,Unnamed: 0,sentence_no,word,predicted_tag,POS_Tags
258,258,13,and,O,CC
259,259,13,enjoy,O,VBP
260,260,13,all,O,DT
261,261,13,sports,O,NNS
262,262,13,of,O,IN
263,263,13,delight,O,NN
264,264,13,in,O,IN
265,265,13,those,O,DT
266,266,13,regions,O,NNS
267,267,13,",",O,","
268,268,13,with,O,IN
269,269,13,the,O,DT
270,270,13,deities,O,NNS
271,271,13,and,O,CC
272,272,13,guests,O,NNS
273,273,13,and,O,CC
274,274,13,the,O,DT
275,275,13,Pitris,B-COMMUNITY,NNP
276,276,13,in,O,IN
277,277,13,their,O,PRP$
278,278,13,company,O,NN
279,279,13,",",O,","
280,280,13,and,O,CC
281,281,13,surrounded,O,VBN
282,282,13,by,O,IN
283,283,13,their,O,PRP$
284,284,13,own,O,JJ
285,285,13,children,O,NNS
286,286,13,and,O,CC
287,287,13,grandchildren,O,NNS
288,288,13,.,O,.
289,289,14,Even,O,RB
290,290,14,such,O,JJ
291,291,14,becomes,O,VBZ
292,292,14,their,O,PRP$
293,293,14,high,O,JJ
294,294,14,end,O,NN
295,295,14,.,O,.
296,296,14,'',O,''
297,297,15,``,O,``
298,298,15,',O,''
299,299,15,Yudhishthira,B-PER,NNP
300,300,15,said,O,VBD
301,301,15,",",O,","
302,302,15,``,O,``
303,303,15,People,O,NNS
304,304,15,are,O,VBP
305,305,15,seen,O,VBN
306,306,15,to,O,TO
307,307,15,make,O,VB
308,308,15,diverse,O,JJ
309,309,15,kinds,O,NNS
310,310,15,of,O,IN
311,311,15,gifts,O,NNS
312,312,15,unto,O,IN
313,313,15,the,O,DT
314,314,15,Brahmanas,B-COMMUNITY,NNPS
315,315,15,.,O,.
316,316,16,What,O,WP
317,317,16,",",O,","
318,318,16,however,O,RB
319,319,16,",",O,","
320,320,16,is,O,VBZ
321,321,16,the,O,DT
322,322,16,difference,O,NN
323,323,16,",",O,","
324,324,16,O,O,UH
325,325,16,grandsire,O,NN
326,326,16,",",O,","
327,327,16,between,O,IN
328,328,16,the,O,DT
329,329,16,giver,O,NN
330,330,16,and,O,CC
331,331,16,the,O,DT
332,332,16,receiver,O,NN
333,333,16,?,O,.
334,334,16,'',O,''
335,335,17,``,O,``
336,336,17,',O,''
337,337,17,Bhishma,B-PER,NNP
338,338,17,said,O,VBD
339,339,17,",",O,","
340,340,17,``,O,``
341,341,17,The,O,DT
342,342,17,Brahmana,B-COMMUNITY,NNP
343,343,17,accepts,O,VBZ
344,344,17,gifts,O,NNS
345,345,17,from,O,IN
346,346,17,him,O,PRP
347,347,17,that,O,WDT
348,348,17,is,O,VBZ
349,349,17,righteous,O,JJ
350,350,17,",",O,","
351,351,17,and,O,CC
352,352,17,from,O,IN
353,353,17,him,O,PRP
354,354,17,that,O,WDT
355,355,17,is,O,VBZ
356,356,17,unrighteous,O,JJ
357,357,17,.,O,.
358,358,18,If,O,IN
359,359,18,the,O,DT
360,360,18,giver,O,NN
361,361,18,happens,O,VBZ
362,362,18,to,O,TO
363,363,18,be,O,VB
364,364,18,righteous,O,JJ
365,365,18,",",O,","
366,366,18,the,O,DT
367,367,18,receiver,O,NN
368,368,18,incurs,O,VBZ
369,369,18,little,O,JJ
370,370,18,fault,O,NN
371,371,18,.,O,.
372,372,19,If,O,IN
373,373,19,on,O,IN
374,374,19,the,O,DT
375,375,19,other,O,JJ
376,376,19,hand,O,NN
377,377,19,",",O,","
378,378,19,the,O,DT
379,379,19,giver,O,NN
380,380,19,happens,O,VBZ
381,381,19,to,O,TO
382,382,19,be,O,VB
383,383,19,unrighteous,O,JJ
384,384,19,the,O,DT
385,385,19,receiver,O,NN
386,386,19,sinks,O,VBZ
387,387,19,in,O,IN
388,388,19,hell,O,NNP
389,389,19,.,O,.
390,390,20,In,O,IN
391,391,20,this,O,DT
392,392,20,connection,O,NN
393,393,20,is,O,VBZ
394,394,20,cited,O,VBN
395,395,20,an,O,DT
396,396,20,old,O,JJ
397,397,20,history,O,NN
398,398,20,of,O,IN
399,399,20,the,O,DT
400,400,20,conversation,O,NN
401,401,20,between,O,IN
402,402,20,Vrishadarbhi,B-PER,NNP
403,403,20,and,O,CC
404,404,20,the,O,DT
405,405,20,seven,O,CD
406,406,20,Rishis,B-COMMUNITY,NNP
407,407,20,",",O,","
408,408,20,O,O,NNP
409,409,20,Bharata,B-PLACE,NNP
410,410,20,.,O,.
411,411,21,Kasyapa,B-PER,NNP
412,412,21,and,O,CC
413,413,21,Atri,B-PER,NNP
414,414,21,and,O,CC
415,415,21,Vasishtha,B-PER,NNP
416,416,21,and,O,CC
417,417,21,Bharadwaja,B-PER,NNP
418,418,21,and,O,CC
419,419,21,Gautama,B-PER,NNP
420,420,21,and,O,CC
421,421,21,Viswamitra,B-PER,NNP
422,422,21,and,O,CC
423,423,21,Jamadagni,B-PER,NNP
424,424,21,",",O,","
425,425,21,and,O,CC
426,426,21,the,O,DT
427,427,21,chaste,O,NN
428,428,21,Arundhati,B-PER,NNP
429,429,21,(,O,","
430,430,21,the,O,DT
431,431,21,wife,O,NN
432,432,21,of,O,IN
433,433,21,Vasishtha,B-PER,NNP
434,434,21,),O,-RRB-
435,435,21,",",O,","
436,436,21,all,O,DT
437,437,21,had,O,VBD
438,438,21,a,O,DT
439,439,21,common,O,JJ
440,440,21,maidservant,O,NN
441,441,21,whose,O,WP$
442,442,21,name,O,NN
443,443,21,was,O,VBD
444,444,21,Ganda,B-PER,NNP
445,445,21,.,O,.
446,446,22,A,O,DT
447,447,22,Sudra,B-COMMUNITY,NNP
448,448,22,of,O,IN
449,449,22,the,O,DT
450,450,22,name,O,NN
451,451,22,of,O,IN
452,452,22,Pasusakha,B-PER,NNP
453,453,22,married,O,VBD
454,454,22,Ganda,B-PER,NNP
455,455,22,and,O,CC
456,456,22,became,O,VBD
457,457,22,her,O,PRP$
458,458,22,husband,O,NN
459,459,22,.,O,.
460,460,23,Kasyapa,B-PER,NNP
461,461,23,and,O,CC
462,462,23,others,O,NNS
463,463,23,",",O,","
464,464,23,in,O,IN
465,465,23,days,O,NNS
466,466,23,of,O,IN
467,467,23,old,O,JJ
468,468,23,",",O,","
469,469,23,observed,O,VBD
470,470,23,the,O,DT
471,471,23,austerest,O,JJ
472,472,23,penances,O,NNS
473,473,23,and,O,CC
474,474,23,roved,O,VBD
475,475,23,over,O,IN
476,476,23,the,O,DT
477,477,23,world,O,NN
478,478,23,",",O,","
479,479,23,desirous,O,JJ
480,480,23,of,O,IN
481,481,23,attaining,O,VBG
482,482,23,to,O,IN
483,483,23,the,O,DT
484,484,23,eternal,O,JJ
485,485,23,region,O,NN
486,486,23,of,O,IN
487,487,23,Brahman,B-COMMUNITY,NNP
488,488,23,by,O,IN
489,489,23,the,O,DT
490,490,23,aid,O,NN
491,491,23,of,O,IN
492,492,23,Yoga-meditation,O,NNP
493,493,23,.,O,.
494,494,24,About,O,RB
495,495,24,that,O,DT
496,496,24,time,O,NN
497,497,24,",",O,","
498,498,24,O,O,UH
499,499,24,delighter,O,NN
500,500,24,of,O,IN
501,501,24,the,O,DT
502,502,24,Kurus,B-COMMUNITY,NNP
503,503,24,",",O,","
504,504,24,there,O,RB
505,505,24,occurred,O,VBD
506,506,24,a,O,DT
507,507,24,severe,O,JJ
508,508,24,drought,O,NN
509,509,24,.,O,.
510,510,25,Afflicted,O,VBN
511,511,25,by,O,IN
512,512,25,hunger,O,NN
513,513,25,",",O,","
514,514,25,the,O,DT
515,515,25,whole,O,JJ
516,516,25,world,O,NN
517,517,25,of,O,IN
518,518,25,living,O,NN
519,519,25,creatures,O,NNS
520,520,25,became,O,VBD
521,521,25,exceedingly,O,RB
522,522,25,weak,O,JJ
523,523,25,.,O,.
524,524,26,At,O,IN
525,525,26,a,O,DT
526,526,26,sacrifice,O,NN
527,527,26,which,O,WDT
528,528,26,had,O,VBD
529,529,26,been,O,VBN
530,530,26,performed,O,VBN
531,531,26,in,O,IN
532,532,26,former,O,JJ
533,533,26,times,O,NNS
534,534,26,by,O,IN
535,535,26,Sivi,B-PER,NNP
536,536,26,',O,POS
537,537,26,s,O,POS
538,538,26,son,O,NN
539,539,26,he,O,PRP
540,540,26,had,O,VBD
541,541,26,given,O,VBN
542,542,26,away,O,RP
543,543,26,unto,O,IN
544,544,26,the,O,DT
545,545,26,Ritwiks,O,NNP
546,546,26,a,O,DT
547,547,26,son,O,NN
548,548,26,of,O,IN
549,549,26,his,O,PRP$
550,550,26,as,O,IN
551,551,26,the,O,DT
552,552,26,sacrificial,O,JJ
553,553,26,present,O,NN
554,554,26,.,O,.
555,555,27,About,O,RB
556,556,27,this,O,DT
557,557,27,time,O,NN
558,558,27,",",O,","
559,559,27,unendued,O,JJ
560,560,27,with,O,IN
561,561,27,longevity,O,NN
562,562,27,as,O,IN
563,563,27,the,O,DT
564,564,27,prince,O,NN
565,565,27,was,O,VBD
566,566,27,",",O,","
567,567,27,he,O,PRP
568,568,27,died,O,VBD
569,569,27,of,O,IN
570,570,27,starvation,O,NN
571,571,27,.,O,.
572,572,28,The,O,DT
573,573,28,Rishis,B-COMMUNITY,NNPS
574,574,28,named,O,VBN
575,575,28,",",O,","
576,576,28,afflicted,O,VBN
577,577,28,with,O,IN
578,578,28,hunger,O,NN
579,579,28,",",O,","
580,580,28,approached,O,VBD
581,581,28,the,O,DT
582,582,28,dead,O,JJ
583,583,28,prince,O,NN
584,584,28,and,O,CC
585,585,28,sat,O,VBD
586,586,28,surrounding,O,VBG
587,587,28,him,O,PRP
588,588,28,.,O,.
589,589,29,Indeed,O,RB
590,590,29,",",O,","
591,591,29,those,O,DT
592,592,29,foremost,O,JJ
593,593,29,of,O,IN
594,594,29,Rishis,B-COMMUNITY,NNP
595,595,29,",",O,","
596,596,29,beholding,O,VBG
597,597,29,the,O,DT
598,598,29,son,O,NN
599,599,29,of,O,IN
600,600,29,him,O,PRP
601,601,29,at,O,IN
602,602,29,whose,O,WP$
603,603,29,sacrifice,O,NN
604,604,29,they,O,PRP
605,605,29,had,O,VBD
606,606,29,officiated,O,VBN
607,607,29,",",O,","
608,608,29,O,O,NNP
609,609,29,Bharata,B-PLACE,NNP
610,610,29,",",O,","
611,611,29,thus,O,RB
612,612,29,dead,O,JJ
613,613,29,of,O,IN
614,614,29,starvation,O,NN
615,615,29,",",O,","
616,616,29,began,O,VBD
617,617,29,to,O,TO
618,618,29,cook,O,VB
619,619,29,the,O,DT
620,620,29,body,O,NN
621,621,29,in,O,IN
622,622,29,a,O,DT
623,623,29,vessel,O,NN
624,624,29,",",O,","
625,625,29,impelled,O,VBN
626,626,29,by,O,IN
627,627,29,the,O,DT
628,628,29,pangs,O,NNS
629,629,29,of,O,IN
630,630,29,hunger,O,NN
631,631,29,.,O,.
632,632,30,All,O,DT
633,633,30,food,O,NN
634,634,30,having,O,VBG
635,635,30,disappeared,O,VBN
636,636,30,from,O,IN
637,637,30,the,O,DT
638,638,30,world,O,NN
639,639,30,of,O,IN
640,640,30,men,O,NNS
641,641,30,",",O,","
642,642,30,those,O,DT
643,643,30,ascetics,O,NNS
644,644,30,",",O,","
645,645,30,desirous,O,JJ
646,646,30,of,O,IN
647,647,30,saving,O,VBG
648,648,30,their,O,PRP$
649,649,30,lives,O,NNS
650,650,30,",",O,","
651,651,30,had,O,VBD
652,652,30,recourse,O,NN
653,653,30,",",O,","
654,654,30,for,O,IN
655,655,30,purposes,O,NNS
656,656,30,of,O,IN
657,657,30,sustenance,O,NN
658,658,30,",",O,","
659,659,30,to,O,IN
660,660,30,such,O,PDT
661,661,30,a,O,DT
662,662,30,miserable,O,JJ
663,663,30,shift,O,NN
664,664,30,.,O,.
665,665,31,While,O,IN
666,666,31,they,O,PRP
667,667,31,were,O,VBD
668,668,31,thus,O,RB
669,669,31,employed,O,VBN
670,670,31,.,O,.
671,671,32,Vrishadarbha,B-PER,NNP
672,672,32,',O,POS
673,673,32,s,O,POS
674,674,32,son,O,NN
675,675,32,",",O,","
676,676,32,viz,O,NN
677,677,32,.,O,.
678,678,32,",",O,","
679,679,32,king,O,NN
680,680,32,Saivya,O,NNP
681,681,32,",",O,","
682,682,32,in,O,IN
683,683,32,course,O,NN
684,684,32,of,O,IN
685,685,32,his,O,PRP$
686,686,32,roving,O,NN
687,687,32,",",O,","
688,688,32,came,O,VBD
689,689,32,upon,O,IN
690,690,32,those,O,DT
691,691,32,Rishis,B-COMMUNITY,NNPS
692,692,32,.,O,.
693,693,33,Indeed,O,RB
694,694,33,",",O,","
695,695,33,he,O,PRP
696,696,33,met,O,VBD
697,697,33,them,O,PRP
698,698,33,on,O,IN
699,699,33,his,O,PRP$
700,700,33,way,O,NN
701,701,33,",",O,","
702,702,33,engaged,O,VBN
703,703,33,in,O,IN
704,704,33,cooking,O,VBG
705,705,33,the,O,DT
706,706,33,dead,O,JJ
707,707,33,body,O,NN
708,708,33,",",O,","
709,709,33,impelled,O,VBN
710,710,33,by,O,IN
711,711,33,the,O,DT
712,712,33,pangs,O,NNS
713,713,33,of,O,IN
714,714,33,hunger,O,NN
715,715,33,.,O,.
716,716,34,``,O,``
717,717,34,',O,''
718,718,34,'',O,''
719,719,34,The,O,DT
720,720,34,son,O,NN
721,721,34,of,O,IN
722,722,34,Vrishadarbha,B-PER,NNP
723,723,34,said,O,VBD
724,724,34,",",O,","
725,725,34,',O,''
726,726,34,The,O,DT
727,727,34,acceptance,O,NN
728,728,34,of,O,IN
729,729,34,a,O,DT
730,730,34,gift,O,NN
731,731,34,(,O,-LRB-
732,732,34,from,O,IN
733,733,34,me,O,PRP
734,734,34,),O,-RRB-
735,735,34,will,O,MD
736,736,34,immediately,O,RB
737,737,34,relieve,O,VB
738,738,34,you,O,PRP
739,739,34,all,O,DT
740,740,34,.,O,.
741,741,35,Do,O,VBP
742,742,35,you,O,PRP
743,743,35,",",O,","
744,744,35,therefore,O,RB
745,745,35,",",O,","
746,746,35,accept,O,VB
747,747,35,a,O,DT
748,748,35,gift,O,NN
749,749,35,for,O,IN
750,750,35,the,O,DT
751,751,35,support,O,NN
752,752,35,of,O,IN
753,753,35,your,O,PRP$
754,754,35,bodies,O,NNS
755,755,35,!,O,.
756,756,36,Ye,O,NNP
757,757,36,ascetics,O,NNS
758,758,36,endued,O,VBN
759,759,36,with,O,IN
760,760,36,wealth,O,NN
761,761,36,of,O,IN
762,762,36,penances,O,NNS
763,763,36,",",O,","
764,764,36,listen,O,VBP
765,765,36,to,O,IN
766,766,36,me,O,PRP
767,767,36,as,O,IN
768,768,36,I,O,PRP
769,769,36,declare,O,VBP
770,770,36,what,O,WP
771,771,36,wealth,O,NN
772,772,36,I,O,PRP
773,773,36,have,O,VBP
774,774,36,!,O,.
775,775,37,That,O,DT
776,776,37,Brahmana,B-COMMUNITY,NNP
777,777,37,who,O,WP
778,778,37,solicits,O,VBZ
779,779,37,me,O,PRP
780,780,37,(,O,:
781,781,37,for,O,IN
782,782,37,gifts,O,NNS
783,783,37,),O,-RRB-
784,784,37,is,O,VBZ
785,785,37,ever,O,RB
786,786,37,dear,O,JJ
787,787,37,to,O,IN
788,788,37,me,O,PRP
789,789,37,.,O,.
790,790,38,Verily,O,RB
791,791,38,",",O,","
792,792,38,I,O,PRP
793,793,38,shall,O,MD
794,794,38,give,O,VB
795,795,38,unto,O,IN
796,796,38,you,O,PRP
797,797,38,a,O,DT
798,798,38,thousand,O,CD
799,799,38,mules,O,NNS
800,800,38,.,O,.
801,801,39,Unto,O,IN
802,802,39,each,O,DT
803,803,39,of,O,IN
804,804,39,you,O,PRP
805,805,39,I,O,PRP
806,806,39,shall,O,MD
807,807,39,give,O,VB
808,808,39,a,O,DT
809,809,39,thousand,O,CD
810,810,39,kine,O,NN
811,811,39,of,O,IN
812,812,39,white,O,JJ
813,813,39,hair,O,NN
814,814,39,",",O,","
815,815,39,foremost,O,JJ
816,816,39,in,O,IN
817,817,39,speed,O,NN
818,818,39,",",O,","
819,819,39,each,O,DT
820,820,39,accompanied,O,VBN
821,821,39,by,O,IN
822,822,39,a,O,DT
823,823,39,bull,O,NN
824,824,39,",",O,","
825,825,39,and,O,CC
826,826,39,each,O,DT
827,827,39,having,O,VBG
828,828,39,a,O,DT
829,829,39,well-born,O,JJ
830,830,39,calf,O,NN
831,831,39,",",O,","
832,832,39,and,O,CC
833,833,39,",",O,","
834,834,39,therefore,O,RB
835,835,39,",",O,","
836,836,39,yielding,O,VBG
837,837,39,milk,O,NN
838,838,39,.,O,.
839,839,40,I,O,PRP
840,840,40,shall,O,MD
841,841,40,also,O,RB
842,842,40,give,O,VB
843,843,40,unto,O,IN
844,844,40,you,O,PRP
845,845,40,a,O,DT
846,846,40,thousand,O,CD
847,847,40,bulls,O,NNS
848,848,40,of,O,IN
849,849,40,white,O,JJ
850,850,40,complexion,O,NN
851,851,40,and,O,CC
852,852,40,of,O,IN
853,853,40,the,O,DT
854,854,40,best,O,JJS
855,855,40,breed,O,NN
856,856,40,and,O,CC
857,857,40,capable,O,JJ
858,858,40,of,O,IN
859,859,40,bearing,O,VBG
860,860,40,heavy,O,JJ
861,861,40,burdens,O,NNS
862,862,40,.,O,.
863,863,41,I,O,PRP
864,864,41,shall,O,MD
865,865,41,also,O,RB
866,866,41,give,O,VB
867,867,41,you,O,PRP
868,868,41,a,O,DT
869,869,41,large,O,JJ
870,870,41,number,O,NN
871,871,41,of,O,IN
872,872,41,kine,O,NN
873,873,41,",",O,","
874,874,41,of,O,IN
875,875,41,good,O,JJ
876,876,41,disposition,O,NN
877,877,41,",",O,","
878,878,41,the,O,DT
879,879,41,foremost,O,JJ
880,880,41,of,O,IN
881,881,41,their,O,PRP$
882,882,41,kind,O,NN
883,883,41,",",O,","
884,884,41,all,O,DT
885,885,41,fat,O,JJ
886,886,41,",",O,","
887,887,41,and,O,CC
888,888,41,each,O,DT
889,889,41,of,O,IN
890,890,41,which,O,WDT
891,891,41,",",O,","
892,892,41,having,O,VBG
893,893,41,brought,O,VBN
894,894,41,forth,O,RP
895,895,41,her,O,PRP$
896,896,41,first,O,JJ
897,897,41,calf,O,NN
898,898,41,",",O,","
899,899,41,is,O,VBZ
900,900,41,quick,O,JJ
901,901,41,with,O,IN
902,902,41,her,O,PRP$
903,903,41,second,O,JJ
904,904,41,.,O,.
905,905,42,[,O,-LRB-
906,906,42,418,O,CD
907,907,42,],O,-RRB-
908,908,42,Tell,O,VB
909,909,42,me,O,PRP
910,910,42,what,O,WP
911,911,42,else,O,RB
912,912,42,I,O,PRP
913,913,42,shall,O,MD
914,914,42,give,O,VB
915,915,42,of,O,IN
916,916,42,foremost,O,JJ
917,917,42,villages,O,NNS
918,918,42,",",O,","
919,919,42,of,O,IN
920,920,42,grain,O,NN
921,921,42,",",O,","
922,922,42,of,O,IN
923,923,42,barley,O,NN
924,924,42,",",O,","
925,925,42,and,O,CC
926,926,42,of,O,IN
927,927,42,even,O,RB
928,928,42,the,O,DT
929,929,42,rarer,O,JJR
930,930,42,and,O,CC
931,931,42,costly,O,JJ
932,932,42,jewels,O,NNS
933,933,42,.,O,.
934,934,43,Do,O,VB
935,935,43,not,O,RB
936,936,43,seek,O,VB
937,937,43,to,O,TO
938,938,43,eat,O,VB
939,939,43,this,O,DT
940,940,43,food,O,NN
941,941,43,that,O,WDT
942,942,43,is,O,VBZ
943,943,43,inedible,O,JJ
944,944,43,.,O,.
945,945,44,Tell,O,VB
946,946,44,me,O,PRP
947,947,44,what,O,WP
948,948,44,I,O,PRP
949,949,44,should,O,MD
950,950,44,give,O,VB
951,951,44,unto,O,IN
952,952,44,you,O,PRP
953,953,44,for,O,IN
954,954,44,the,O,DT
955,955,44,support,O,NN
956,956,44,of,O,IN
957,957,44,your,O,PRP$
958,958,44,bodies,O,NNS
959,959,44,!,O,.
960,960,44,',O,''
961,961,45,``,O,``
962,962,45,',O,''
963,963,45,'',O,''
964,964,45,The,O,DT
965,965,45,Rishis,B-COMMUNITY,NNP
966,966,45,said,O,VBD
967,967,45,",",O,","
968,968,45,',O,''
969,969,45,O,O,UH
970,970,45,king,O,NN
971,971,45,",",O,","
972,972,45,an,O,DT
973,973,45,acceptance,O,NN
974,974,45,of,O,IN
975,975,45,gifts,O,NNS
976,976,45,from,O,IN
977,977,45,a,O,DT
978,978,45,monarch,O,NN
979,979,45,is,O,VBZ
980,980,45,very,O,RB
981,981,45,sweet,O,JJ
982,982,45,at,O,IN
983,983,45,first,O,RB
984,984,45,but,O,CC
985,985,45,it,O,PRP
986,986,45,is,O,VBZ
987,987,45,poison,O,NN
