,Unnamed: 0,sentence_no,word,predicted_tag,POS_Tags
139,139,6,Pritha,B-PER,NNP
140,140,6,",",O,","
141,141,6,how,O,WRB
142,142,6,in,O,IN
143,143,6,olden,O,JJ
144,144,6,times,O,NNS
145,145,6,Viswamitra,B-PER,NNP
146,146,6,attained,O,VBD
147,147,6,to,O,IN
148,148,6,the,O,DT
149,149,6,status,O,NN
150,150,6,of,O,IN
151,151,6,a,O,DT
152,152,6,Brahmana,B-COMMUNITY,NNP
153,153,6,Rishi,B-COMMUNITY,NNP
154,154,6,.,O,.
155,155,7,There,O,EX
156,156,7,was,O,VBD
157,157,7,",",O,","
158,158,7,O,O,UH
159,159,7,foremost,O,JJ
160,160,7,of,O,IN
161,161,7,Bharata,B-PER,NNP
162,162,7,',O,POS
163,163,7,s,O,POS
164,164,7,descendants,O,NNS
165,165,7,",",O,","
166,166,7,in,O,IN
167,167,7,the,O,DT
168,168,7,race,O,NN
169,169,7,of,O,IN
170,170,7,Bharata,B-PER,NNP
171,171,7,",",O,","
172,172,7,a,O,DT
173,173,7,king,O,NN
174,174,7,of,O,IN
175,175,7,the,O,DT
176,176,7,name,O,NN
177,177,7,of,O,IN
178,178,7,Ajamida,B-PER,NNP
179,179,7,",",O,","
180,180,7,who,O,WP
181,181,7,performed,O,VBD
182,182,7,many,O,JJ
183,183,7,sacrifices,O,NNS
184,184,7,and,O,CC
185,185,7,was,O,VBD
186,186,7,the,O,DT
187,187,7,best,O,JJS
188,188,7,of,O,IN
189,189,7,all,O,DT
190,190,7,virtuous,O,JJ
191,191,7,men,O,NNS
192,192,7,.,O,.
193,193,8,His,O,PRP$
194,194,8,son,O,NN
195,195,8,was,O,VBD
196,196,8,the,O,DT
197,197,8,great,O,JJ
198,198,8,king,O,NN
199,199,8,named,O,VBN
200,200,8,Jahnu,B-PER,NNP
201,201,8,.,O,.
202,202,9,Ganga,B-PER,NNP
203,203,9,was,O,VBD
204,204,9,the,O,DT
205,205,9,daughter,O,NN
206,206,9,of,O,IN
207,207,9,this,O,DT
208,208,9,high-minded,O,JJ
209,209,9,prince,O,NN
210,210,9,.,O,.
211,211,10,The,O,DT
212,212,10,farfamed,O,JJ
213,213,10,and,O,CC
214,214,10,equally,O,RB
215,215,10,virtuous,O,JJ
216,216,10,Sindhudwipa,B-PER,NNP
217,217,10,was,O,VBD
218,218,10,the,O,DT
219,219,10,son,O,NN
220,220,10,of,O,IN
221,221,10,this,O,DT
222,222,10,prince,O,NN
223,223,10,.,O,.
224,224,11,From,O,IN
225,225,11,Sindhudwipa,B-PER,NNP
226,226,11,sprung,O,VBD
227,227,11,the,O,DT
228,228,11,great,O,JJ
229,229,11,royal,O,JJ
230,230,11,sage,O,NN
231,231,11,Valakaswa,B-PER,NNP
232,232,11,.,O,.
233,233,12,His,O,PRP$
234,234,12,son,O,NN
235,235,12,was,O,VBD
236,236,12,named,O,VBN
237,237,12,Vallabha,B-PER,NNP
238,238,12,who,O,WP
239,239,12,was,O,VBD
240,240,12,like,O,IN
241,241,12,a,O,DT
242,242,12,second,O,JJ
243,243,12,Dharma,B-PER,NNP
244,244,12,in,O,IN
245,245,12,embodied,O,VBN
246,246,12,form,O,NN
247,247,12,.,O,.
248,248,13,His,O,PRP$
249,249,13,son,O,NN
250,250,13,again,O,RB
251,251,13,was,O,VBD
252,252,13,Kusika,B-PER,NNP
253,253,13,who,O,WP
254,254,13,was,O,VBD
255,255,13,refulgent,O,JJ
256,256,13,with,O,IN
257,257,13,glory,O,NN
258,258,13,like,O,UH
259,259,13,unto,O,IN
260,260,13,the,O,DT
261,261,13,thousand-eyed,O,JJ
262,262,13,Indra,B-PER,NNP
263,263,13,.,O,.
264,264,14,Kusika,B-PER,NNP
265,265,14,',O,POS
266,266,14,s,O,POS
267,267,14,son,O,NN
268,268,14,was,O,VBD
269,269,14,the,O,DT
270,270,14,illustrious,O,JJ
271,271,14,King,O,NNP
272,272,14,Gadhi,B-PER,NNP
273,273,14,who,O,WP
274,274,14,",",O,","
275,275,14,being,O,VBG
276,276,14,childless,O,JJ
277,277,14,and,O,CC
278,278,14,desiring,O,VBG
279,279,14,to,O,TO
280,280,14,have,O,VB
281,281,14,a,O,DT
282,282,14,son,O,NN
283,283,14,born,O,VBN
284,284,14,unto,O,IN
285,285,14,him,O,PRP
286,286,14,",",O,","
287,287,14,repaired,O,VBN
288,288,14,to,O,IN
289,289,14,the,O,DT
290,290,14,forest,O,NN
291,291,14,.,O,.
292,292,15,Whilst,O,IN
293,293,15,living,O,VBG
294,294,15,there,O,RB
295,295,15,",",O,","
296,296,15,a,O,DT
297,297,15,daughter,O,NN
298,298,15,was,O,VBD
299,299,15,born,O,VBN
300,300,15,unto,O,IN
301,301,15,him,O,PRP
302,302,15,.,O,.
303,303,16,She,O,PRP
304,304,16,was,O,VBD
305,305,16,called,O,VBN
306,306,16,Satyavati,B-PER,NNP
307,307,16,by,O,IN
308,308,16,name,O,NN
309,309,16,",",O,","
310,310,16,and,O,CC
311,311,16,in,O,IN
312,312,16,beauty,O,NN
313,313,16,of,O,IN
314,314,16,appearance,O,NN
315,315,16,she,O,PRP
316,316,16,had,O,VBD
317,317,16,no,O,DT
318,318,16,equal,O,JJ
319,319,16,on,O,IN
320,320,16,Earth,B-PLACE,NNP
321,321,16,.,O,.
322,322,17,The,O,DT
323,323,17,illustrious,O,JJ
324,324,17,son,O,NN
325,325,17,of,O,IN
326,326,17,Chyavana,B-PER,NNP
327,327,17,",",O,","
328,328,17,celebrated,O,VBN
329,329,17,by,O,IN
330,330,17,the,O,DT
331,331,17,name,O,NN
332,332,17,of,O,IN
333,333,17,Richika,B-PER,NNP
334,334,17,",",O,","
335,335,17,of,O,IN
336,336,17,the,O,DT
337,337,17,race,O,NN
338,338,17,of,O,IN
339,339,17,Bhrigu,B-COMMUNITY,NNP
340,340,17,",",O,","
341,341,17,endued,O,VBN
342,342,17,with,O,IN
343,343,17,austere,O,JJ
344,344,17,penances,O,NNS
345,345,17,",",O,","
346,346,17,sought,O,VBD
347,347,17,the,O,DT
348,348,17,hand,O,NN
349,349,17,of,O,IN
350,350,17,this,O,DT
351,351,17,lady,O,NN
352,352,17,.,O,.
353,353,18,Gadhi,O,NNP
354,354,18,",",O,","
355,355,18,the,O,DT
356,356,18,destroyer,O,NN
357,357,18,of,O,IN
358,358,18,his,O,PRP$
359,359,18,enemies,O,NNS
360,360,18,",",O,","
361,361,18,thinking,O,VBG
362,362,18,him,O,PRP
363,363,18,to,O,TO
364,364,18,be,O,VB
365,365,18,poor,O,JJ
366,366,18,",",O,","
367,367,18,did,O,VBD
368,368,18,not,O,RB
369,369,18,bestow,O,VB
370,370,18,her,O,PRP
371,371,18,in,O,IN
372,372,18,marriage,O,NN
373,373,18,upon,O,IN
374,374,18,the,O,DT
375,375,18,high-souled,O,JJ
376,376,18,Richika,B-PER,NNP
377,377,18,.,O,.
378,378,19,But,O,CC
379,379,19,when,O,WRB
380,380,19,the,O,DT
381,381,19,latter,O,JJ
382,382,19,",",O,","
383,383,19,thus,O,RB
384,384,19,dismissed,O,VBN
385,385,19,",",O,","
386,386,19,was,O,VBD
387,387,19,going,O,VBG
388,388,19,away,O,RB
389,389,19,",",O,","
390,390,19,the,O,DT
391,391,19,excellent,O,JJ
392,392,19,king,O,NN
393,393,19,",",O,","
394,394,19,addressing,O,VBG
395,395,19,him,O,PRP
396,396,19,said,O,VBD
397,397,19,",",O,","
398,398,19,--,O,:
399,399,19,',O,''
400,400,19,If,O,IN
401,401,19,thou,O,PRP
402,402,19,givest,O,VBP
403,403,19,me,O,PRP
404,404,19,a,O,DT
405,405,19,marriage,O,NN
406,406,19,dower,O,NN
407,407,19,thou,O,DT
408,408,19,shalt,O,NN
409,409,19,have,O,VB
410,410,19,my,O,PRP$
411,411,19,daughter,O,NN
412,412,19,for,O,IN
413,413,19,thy,O,PRP$
414,414,19,wife,O,NN
415,415,19,.,O,.
416,416,19,',O,''
417,417,20,``,O,``
418,418,20,',O,''
419,419,20,'',O,''
420,420,20,Richika,B-PER,NNP
421,421,20,said,O,VBD
422,422,20,",",O,","
423,423,20,',O,''
424,424,20,What,O,WP
425,425,20,dower,O,NN
426,426,20,",",O,","
427,427,20,O,O,UH
428,428,20,king,O,NN
429,429,20,",",O,","
430,430,20,shall,O,MD
431,431,20,I,O,PRP
432,432,20,offer,O,VB
433,433,20,thee,O,PRP
434,434,20,for,O,IN
435,435,20,the,O,DT
436,436,20,hand,O,NN
437,437,20,of,O,IN
438,438,20,thy,O,DT
439,439,20,daughter,O,NN
440,440,20,?,O,.
441,441,21,Tell,O,VB
442,442,21,me,O,PRP
443,443,21,truly,O,RB
444,444,21,",",O,","
445,445,21,without,O,IN
446,446,21,feeling,O,VBG
447,447,21,any,O,DT
448,448,21,hesitation,O,NN
449,449,21,in,O,IN
450,450,21,the,O,DT
451,451,21,matter,O,NN
452,452,21,.,O,.
453,453,21,',O,''
454,454,22,Gadhi,B-PER,NNP
455,455,22,said,O,VBD
456,456,22,",",O,","
457,457,22,--,O,:
458,458,22,',O,''
459,459,22,O,O,UH
460,460,22,descendant,O,NN
461,461,22,of,O,IN
462,462,22,Bhrigu,B-COMMUNITY,NNP
463,463,22,",",O,","
464,464,22,do,O,VB
465,465,22,thou,O,DT
466,466,22,give,O,VB
467,467,22,me,O,PRP
468,468,22,a,O,DT
469,469,22,thousand,O,CD
470,470,22,horses,O,NNS
471,471,22,fleet,O,NN
472,472,22,as,O,IN
473,473,22,the,O,DT
474,474,22,wind,O,NN
475,475,22,",",O,","
476,476,22,and,O,CC
477,477,22,possessing,O,VBG
478,478,22,the,O,DT
479,479,22,hue,O,NN
480,480,22,of,O,IN
481,481,22,moon-beams,O,NNS
482,482,22,",",O,","
483,483,22,and,O,CC
484,484,22,each,O,DT
485,485,22,having,O,VBG
486,486,22,one,O,CD
487,487,22,ear,O,NN
488,488,22,black,O,JJ
489,489,22,.,O,.
490,490,22,',O,''
491,491,22,'',O,''
492,492,23,``,O,``
493,493,23,',O,''
494,494,23,Bhishma,B-PER,NNP
495,495,23,said,O,VBD
496,496,23,",",O,","
497,497,23,``,O,``
498,498,23,Then,O,RB
499,499,23,that,O,DT
500,500,23,mighty,O,JJ
501,501,23,son,O,NN
502,502,23,of,O,IN
503,503,23,Chyavana,B-PER,NNP
504,504,23,who,O,WP
505,505,23,was,O,VBD
506,506,23,the,O,DT
507,507,23,foremost,O,JJ
508,508,23,of,O,IN
509,509,23,Bhrigu,B-COMMUNITY,NNP
510,510,23,',O,POS
511,511,23,s,O,NN
512,512,23,race,O,NN
513,513,23,",",O,","
514,514,23,besought,O,VBD
515,515,23,the,O,DT
516,516,23,deity,O,NN
517,517,23,Varuna,B-PER,NNP
518,518,23,",",O,","
519,519,23,the,O,DT
520,520,23,son,O,NN
521,521,23,of,O,IN
522,522,23,Aditi,B-PER,NNP
523,523,23,",",O,","
524,524,23,who,O,WP
525,525,23,was,O,VBD
526,526,23,the,O,DT
527,527,23,lord,O,NN
528,528,23,of,O,IN
529,529,23,all,O,PDT
530,530,23,the,O,DT
531,531,23,waters,O,NNS
532,532,23,.,O,.
533,533,23,--,O,:
534,534,23,',O,''
535,535,23,O,O,UH
536,536,23,best,O,JJS
537,537,23,of,O,IN
538,538,23,gods,O,NNS
539,539,23,",",O,","
540,540,23,I,O,PRP
541,541,23,pray,O,VBP
542,542,23,to,O,IN
543,543,23,thee,O,PRP
544,544,23,to,O,TO
545,545,23,give,O,VB
546,546,23,me,O,PRP
547,547,23,a,O,DT
548,548,23,thousand,O,CD
549,549,23,horses,O,NNS
550,550,23,",",O,","
551,551,23,all,O,DT
552,552,23,endued,O,VBN
553,553,23,with,O,IN
554,554,23,the,O,DT
555,555,23,speed,O,NN
556,556,23,of,O,IN
557,557,23,the,O,DT
558,558,23,wind,O,NN
559,559,23,and,O,CC
560,560,23,with,O,IN
561,561,23,complexion,O,NN
562,562,23,as,O,RB
563,563,23,effulgent,O,JJ
564,564,23,as,O,IN
565,565,23,the,O,DT
566,566,23,moon,O,NN
567,567,23,',O,''
568,568,23,s,O,NNS
569,569,23,",",O,","
570,570,23,but,O,CC
571,571,23,each,O,DT
572,572,23,having,O,VBG
573,573,23,one,O,CD
574,574,23,ear,O,NN
575,575,23,black,O,JJ
576,576,23,.,O,.
577,577,23,',O,''
578,578,24,The,O,DT
579,579,24,god,O,NN
580,580,24,Varuna,B-PER,NNP
581,581,24,",",O,","
582,582,24,the,O,DT
583,583,24,son,O,NN
584,584,24,of,O,IN
585,585,24,Aditi,B-PER,NNP
586,586,24,",",O,","
587,587,24,said,O,VBD
588,588,24,to,O,IN
589,589,24,that,O,DT
590,590,24,excellent,O,JJ
591,591,24,scion,O,NN
592,592,24,of,O,IN
593,593,24,Bhrigu,B-COMMUNITY,NNP
594,594,24,'s,O,POS
595,595,24,race,O,NN
596,596,24,",",O,","
597,597,24,--,O,:
598,598,24,',O,''
599,599,24,Be,O,VB
600,600,24,it,O,PRP
601,601,24,so,O,RB
602,602,24,.,O,.
603,603,25,Wheresoever,O,WRB
604,604,25,thou,O,DT
605,605,25,shalt,O,NN
606,606,25,seek,O,VBP
607,607,25,",",O,","
608,608,25,the,O,DT
609,609,25,horses,O,NNS
610,610,25,shalt,O,VBP
611,611,25,arise,O,VB
612,612,25,(,O,","
613,613,25,in,O,IN
614,614,25,thy,O,DT
615,615,25,presence,O,NN
616,616,25,),O,-RRB-
617,617,25,.,O,.
618,618,25,',O,''
619,619,26,--,O,:
620,620,26,As,O,RB
621,621,26,soon,O,RB
622,622,26,as,O,IN
623,623,26,Richika,B-PER,NNP
624,624,26,thought,O,VBD
625,625,26,of,O,IN
626,626,26,them,O,PRP
627,627,26,",",O,","
628,628,26,there,O,RB
629,629,26,arose,O,VBD
630,630,26,from,O,IN
631,631,26,the,O,DT
632,632,26,waters,O,NNS
633,633,26,of,O,IN
634,634,26,Ganga,B-PLACE,NNP
635,635,26,thousand,O,CD
636,636,26,high-mettled,O,JJ
637,637,26,horses,O,NNS
638,638,26,",",O,","
639,639,26,as,O,RB
640,640,26,lustrous,O,JJ
641,641,26,in,O,IN
642,642,26,complexion,O,NN
643,643,26,as,O,IN
644,644,26,the,O,DT
645,645,26,moon,O,NN
646,646,26,.,O,.
647,647,27,Not,O,RB
648,648,27,far,O,RB
649,649,27,from,O,IN
650,650,27,Kanyakubja,B-PER,NNP
651,651,27,",",O,","
652,652,27,the,O,DT
653,653,27,sacred,O,JJ
654,654,27,bank,O,NN
655,655,27,of,O,IN
656,656,27,Ganga,B-PLACE,NNP
657,657,27,is,O,VBZ
658,658,27,still,O,RB
659,659,27,famous,O,JJ
660,660,27,among,O,IN
661,661,27,men,O,NNS
662,662,27,as,O,IN
663,663,27,Aswatirtha,B-PER,NNP
664,664,27,in,O,IN
665,665,27,consequence,O,NN
666,666,27,of,O,IN
667,667,27,the,O,DT
668,668,27,appearance,O,NN
669,669,27,of,O,IN
670,670,27,those,O,DT
671,671,27,horses,O,NNS
672,672,27,at,O,IN
673,673,27,that,O,DT
674,674,27,place,O,NN
675,675,27,.,O,.
676,676,28,Then,O,RB
677,677,28,Richika,B-PER,NNP
678,678,28,",",O,","
679,679,28,that,O,DT
680,680,28,best,O,JJS
681,681,28,of,O,IN
682,682,28,ascetics,O,NNS
683,683,28,",",O,","
684,684,28,pleased,O,VBN
685,685,28,in,O,IN
686,686,28,mind,O,NN
687,687,28,",",O,","
688,688,28,gave,O,VBD
689,689,28,those,O,DT
690,690,28,thousand,O,CD
691,691,28,excellent,O,JJ
692,692,28,horses,O,NNS
693,693,28,unto,O,IN
694,694,28,Gadhi,O,NNP
695,695,28,as,O,IN
696,696,28,the,O,DT
697,697,28,marriage-dower,O,NN
698,698,28,.,O,.
699,699,29,King,O,NNP
700,700,29,Gadhi,B-PER,NNP
701,701,29,",",O,","
702,702,29,filled,O,VBN
703,703,29,with,O,IN
704,704,29,wonder,O,NN
705,705,29,and,O,CC
706,706,29,fearing,O,VBG
707,707,29,to,O,TO
708,708,29,be,O,VB
709,709,29,cursed,O,VBN
710,710,29,",",O,","
711,711,29,gave,O,VBD
712,712,29,his,O,PRP$
713,713,29,daughter,O,NN
714,714,29,",",O,","
715,715,29,bedecked,O,VBN
716,716,29,with,O,IN
717,717,29,jewels,O,NNS
718,718,29,",",O,","
719,719,29,unto,O,IN
720,720,29,that,O,DT
721,721,29,son,O,NN
722,722,29,of,O,IN
723,723,29,Bhrigu,B-COMMUNITY,NNP
724,724,29,.,O,.
725,725,30,That,O,DT
726,726,30,foremost,O,JJ
727,727,30,of,O,IN
728,728,30,regenerate,O,NN
729,729,30,Rishis,B-COMMUNITY,NNP
730,730,30,accepted,O,VBD
731,731,30,her,O,PRP$
732,732,30,hand,O,NN
733,733,30,in,O,IN
734,734,30,marriage,O,NN
735,735,30,according,O,VBG
736,736,30,to,O,IN
737,737,30,the,O,DT
738,738,30,prescribed,O,VBN
739,739,30,rites,O,NNS
740,740,30,.,O,.
741,741,31,The,O,DT
742,742,31,princess,O,NN
743,743,31,too,O,RB
744,744,31,was,O,VBD
745,745,31,well-pleased,O,JJ
746,746,31,at,O,IN
747,747,31,finding,O,VBG
748,748,31,herself,O,PRP
749,749,31,the,O,DT
750,750,31,wife,O,NN
751,751,31,of,O,IN
752,752,31,that,O,DT
753,753,31,Brahmana,B-COMMUNITY,NNP
754,754,31,.,O,.
755,755,32,That,O,DT
756,756,32,foremost,O,JJ
757,757,32,of,O,IN
758,758,32,regenerate,O,NN
759,759,32,Rishis,B-COMMUNITY,NNP
760,760,32,",",O,","
761,761,32,O,O,NNP
762,762,32,Bharata,B-PLACE,NNP
763,763,32,",",O,","
764,764,32,was,O,VBD
765,765,32,well,O,RB
766,766,32,pleased,O,JJ
767,767,32,with,O,IN
768,768,32,her,O,PRP$
769,769,32,conduct,O,NN
770,770,32,and,O,CC
771,771,32,expressed,O,VBD
772,772,32,a,O,DT
773,773,32,wish,O,NN
774,774,32,to,O,TO
775,775,32,grant,O,VB
776,776,32,her,O,PRP$
777,777,32,boon,O,NN
778,778,32,.,O,.
779,779,33,The,O,DT
780,780,33,princess,O,NN
781,781,33,",",O,","
782,782,33,O,O,UH
783,783,33,excellent,O,JJ
784,784,33,king,O,NN
785,785,33,",",O,","
786,786,33,related,O,VBD
787,787,33,this,O,DT
788,788,33,to,O,IN
789,789,33,her,O,PRP$
790,790,33,mother,O,NN
791,791,33,.,O,.
792,792,34,The,O,DT
793,793,34,mother,O,NN
794,794,34,addressed,O,VBD
795,795,34,the,O,DT
796,796,34,daughter,O,NN
797,797,34,that,O,WDT
798,798,34,stood,O,VBD
799,799,34,before,O,IN
800,800,34,her,O,PRP
801,801,34,with,O,IN
802,802,34,down-cast,O,JJ
803,803,34,eyes,O,NNS
804,804,34,",",O,","
805,805,34,saving,O,VBG
806,806,34,",",O,","
807,807,34,--,O,:
808,808,34,',O,''
809,809,34,It,O,PRP
810,810,34,behoves,O,VBZ
811,811,34,thee,O,PRP
812,812,34,",",O,","
813,813,34,O,O,UH
814,814,34,my,O,PRP$
815,815,34,daughter,O,NN
816,816,34,",",O,","
817,817,34,to,O,TO
818,818,34,secure,O,VB
819,819,34,a,O,DT
820,820,34,favour,O,NN
821,821,34,for,O,IN
822,822,34,me,O,PRP
823,823,34,also,O,RB
824,824,34,from,O,IN
825,825,34,thy,O,DT
826,826,34,husband,O,NN
827,827,34,.,O,.
828,828,35,That,O,DT
829,829,35,sage,O,NN
830,830,35,of,O,IN
831,831,35,austere,O,JJ
832,832,35,penances,O,NNS
833,833,35,is,O,VBZ
834,834,35,capable,O,JJ
835,835,35,of,O,IN
836,836,35,granting,O,VBG
837,837,35,a,O,DT
838,838,35,boon,O,NN
839,839,35,to,O,IN
840,840,35,me,O,PRP
841,841,35,",",O,","
842,842,35,the,O,DT
843,843,35,boon,O,NN
844,844,35,",",O,","
845,845,35,viz,O,NN
846,846,35,.,O,.
847,847,36,of,O,IN
848,848,36,the,O,DT
849,849,36,birth,O,NN
850,850,36,of,O,IN
851,851,36,a,O,DT
852,852,36,son,O,NN
853,853,36,to,O,IN
854,854,36,me,O,PRP
855,855,36,.,O,.
856,856,36,',O,''
857,857,37,--,O,:
858,858,37,Then,O,RB
859,859,37,",",O,","
860,860,37,O,O,UH
861,861,37,king,O,NN
862,862,37,",",O,","
863,863,37,returning,O,VBG
864,864,37,quickly,O,RB
865,865,37,to,O,IN
866,866,37,her,O,PRP$
867,867,37,husband,O,NN
868,868,37,Richika,B-PER,NNP
869,869,37,",",O,","
870,870,37,the,O,DT
871,871,37,princess,O,NN
872,872,37,related,O,VBD
873,873,37,to,O,IN
874,874,37,him,O,PRP
875,875,37,all,O,DT
876,876,37,that,O,WDT
877,877,37,had,O,VBD
878,878,37,been,O,VBN
879,879,37,desired,O,VBN
880,880,37,by,O,IN
881,881,37,her,O,PRP$
882,882,37,mother,O,NN
883,883,37,.,O,.
884,884,38,Richika,B-PER,NNP
885,885,38,said,O,VBD
886,886,38,",",O,","
887,887,38,--,O,:
888,888,38,',O,''
889,889,38,By,O,IN
890,890,38,my,O,PRP$
891,891,38,favour,O,NN
892,892,38,",",O,","
893,893,38,O,O,UH
894,894,38,blessed,O,JJ
895,895,38,one,O,NN
896,896,38,",",O,","
897,897,38,she,O,PRP
898,898,38,will,O,MD
899,899,38,soon,O,RB
900,900,38,give,O,VB
901,901,38,birth,O,NN
902,902,38,to,O,IN
903,903,38,a,O,DT
904,904,38,son,O,NN
905,905,38,possessed,O,VBN
906,906,38,of,O,IN
907,907,38,every,O,DT
908,908,38,virtue,O,NN
909,909,38,.,O,.
910,910,39,May,O,MD
911,911,39,thy,O,VB
912,912,39,request,O,NN
913,913,39,be,O,VB
914,914,39,fulfilled,O,VBN
915,915,39,.,O,.
916,916,40,Of,O,IN
917,917,40,thee,O,PRP
918,918,40,too,O,RB
919,919,40,shall,O,MD
920,920,40,be,O,VB
921,921,40,born,O,VBN
922,922,40,a,O,DT
923,923,40,mighty,O,JJ
924,924,40,and,O,CC
925,925,40,glorious,O,JJ
926,926,40,son,O,NN
927,927,40,who,O,WP
928,928,40,",",O,","
929,929,40,endued,O,VBN
930,930,40,with,O,IN
931,931,40,virtue,O,NN
932,932,40,",",O,","
933,933,40,shall,O,MD
934,934,40,perpetuate,O,VB
935,935,40,my,O,PRP$
936,936,40,race,O,NN
937,937,40,.,O,.
938,938,41,Truly,O,RB
939,939,41,do,O,VBP
940,940,41,I,O,PRP
941,941,41,say,O,VB
942,942,41,this,O,DT
943,943,41,unto,O,IN
944,944,41,thee,O,PRP
945,945,41,!,O,.
946,946,42,When,O,WRB
947,947,42,you,O,PRP
948,948,42,two,O,CD
949,949,42,shall,O,MD
950,950,42,bathe,O,VB
951,951,42,in,O,IN
952,952,42,your,O,PRP$
953,953,42,season,O,NN
954,954,42,",",O,","
955,955,42,she,O,PRP
956,956,42,shall,O,MD
957,957,42,embrace,O,VB
958,958,42,a,O,DT
959,959,42,peepul,O,NN
960,960,42,tree,O,NN
961,961,42,",",O,","
962,962,42,and,O,CC
963,963,42,thou,O,PRP
964,964,42,",",O,","
965,965,42,O,O,UH
966,966,42,excellent,O,JJ
967,967,42,lady,O,NN
968,968,42,",",O,","
969,969,42,shalt,O,VB
970,970,42,likewise,O,RB
971,971,42,embrace,O,VB
972,972,42,a,O,DT
973,973,42,fig,O,NN
974,974,42,tree,O,NN
975,975,42,",",O,","
976,976,42,and,O,CC
977,977,42,by,O,IN
978,978,42,so,O,RB
979,979,42,doing,O,VBG
980,980,42,shall,O,MD
981,981,42,ye,O,PRP
982,982,42,attain,O,VB
983,983,42,the,O,DT
984,984,42,object,O,NN
985,985,42,of,O,IN
986,986,42,your,O,PRP$
987,987,42,desire,O,NN
988,988,42,.,O,.
