,Unnamed: 0,sentence_no,word,predicted_tag,POS_Tags
153,153,13,and,O,CC
154,154,13,the,O,DT
155,155,13,middle,O,JJ
156,156,13,letter,O,NN
157,157,13,of,O,IN
158,158,13,anamayat,O,NN
159,159,13,(,O,","
160,160,13,na,O,FW
161,161,13,),O,-RRB-
162,162,13,",",O,","
163,163,13,with,O,IN
164,164,13,the,O,DT
165,165,13,suffix,O,NN
166,166,13,ka,O,FW
167,167,13,make,O,VBP
168,168,13,Pinaka,B-WEAPON&WAR_STRATEGY,NNP
169,169,13,.,O,.
170,170,14,1494,O,CD
171,171,14,.,O,.
172,172,15,The,O,DT
173,173,15,last,O,JJ
174,174,15,half,O,NN
175,175,15,of,O,IN
176,176,15,the,O,DT
177,177,15,last,O,JJ
178,178,15,line,O,NN
179,179,15,may,O,MD
180,180,15,be,O,VB
181,181,15,taken,O,VBN
182,182,15,as,O,IN
183,183,15,applying,O,VBG
184,184,15,to,O,IN
185,185,15,Usanas,B-PER,NNP
186,186,15,.,O,.
187,187,16,1495,O,CD
188,188,16,.,O,.
189,189,17,The,O,DT
190,190,17,vriddhim,O,NN
191,191,17,that,O,WDT
192,192,17,Mahadeva,B-PER,NNP
193,193,17,saw,O,VBD
194,194,17,could,O,MD
195,195,17,not,O,RB
196,196,17,be,O,VB
197,197,17,his,O,PRP$
198,198,17,own,O,JJ
199,199,17,",",O,","
200,200,17,for,O,IN
201,201,17,the,O,DT
202,202,17,greatest,O,JJS
203,203,17,can,O,MD
204,204,17,not,O,RB
205,205,17,be,O,VB
206,206,17,greater,O,JJR
207,207,17,.,O,.
208,208,18,The,O,DT
209,209,18,commentator,O,NN
210,210,18,",",O,","
211,211,18,therefore,O,RB
212,212,18,",",O,","
213,213,18,is,O,VBZ
214,214,18,right,O,JJ
215,215,18,in,O,IN
216,216,18,holding,O,VBG
217,217,18,that,O,DT
218,218,18,vriddhim,O,NN
219,219,18,refers,O,VBZ
220,220,18,to,O,IN
221,221,18,the,O,DT
222,222,18,greatness,O,NN
223,223,18,of,O,IN
224,224,18,Usanas,B-PER,NNP
225,225,18,within,O,IN
226,226,18,Mahadeva,B-PER,NNP
227,227,18,'s,O,POS
228,228,18,stomach,O,NN
229,229,18,.,O,.
230,230,19,1496,O,CD
231,231,19,.,O,.
232,232,20,The,O,DT
233,233,20,sa,O,FW
234,234,20,refers,O,VBZ
235,235,20,to,O,IN
236,236,20,Usanas,B-PER,NNP
237,237,20,and,O,CC
238,238,20,not,O,RB
239,239,20,to,O,IN
240,240,20,Mahadeva,B-PER,NNP
241,241,20,",",O,","
242,242,20,as,O,IN
243,243,20,the,O,DT
244,244,20,commentator,O,NN
245,245,20,rightly,O,RB
246,246,20,points,O,VBZ
247,247,20,out,O,RP
248,248,20,.,O,.
249,249,21,1497,O,CD
250,250,21,.,O,.
251,251,22,i.e.,O,FW
252,252,22,",",O,","
253,253,22,the,O,DT
254,254,22,religions,O,NNS
255,255,22,of,O,IN
256,256,22,all,O,PDT
257,257,22,the,O,DT
258,258,22,orders,O,NNS
259,259,22,and,O,CC
260,260,22,all,O,PDT
261,261,22,the,O,DT
262,262,22,modes,O,NNS
263,263,22,of,O,IN
264,264,22,life,O,NN
265,265,22,.,O,.
266,266,23,1498,O,CD
267,267,23,.,O,.
268,268,24,The,O,DT
269,269,24,scriptural,O,JJ
270,270,24,injunctions,O,NNS
271,271,24,are,O,VBP
272,272,24,that,O,IN
273,273,24,one,O,PRP
274,274,24,should,O,MD
275,275,24,sacrifice,O,VB
276,276,24,in,O,IN
277,277,24,honour,O,NN
278,278,24,of,O,IN
279,279,24,the,O,DT
280,280,24,gods,O,NNS
281,281,24,",",O,","
282,282,24,pour,O,VB
283,283,24,libations,O,NNS
284,284,24,on,O,IN
285,285,24,the,O,DT
286,286,24,sacred,O,JJ
287,287,24,fire,O,NN
288,288,24,",",O,","
289,289,24,make,O,VB
290,290,24,gifts,O,NNS
291,291,24,etc,O,FW
292,292,24,.,O,.
293,293,25,In,O,IN
294,294,25,these,O,DT
295,295,25,exists,O,VBZ
296,296,25,Righteousness,O,NNP
297,297,25,.,O,.
298,298,26,1499,O,CD
299,299,26,.,O,.
300,300,27,The,O,DT
301,301,27,grammar,O,NN
302,302,27,of,O,IN
303,303,27,the,O,DT
304,304,27,third,O,JJ
305,305,27,line,O,NN
306,306,27,is,O,VBZ
307,307,27,a,O,DT
308,308,27,little,O,JJ
309,309,27,involved,O,JJ
310,310,27,.,O,.
311,311,28,Tasmin,B-PER,NNP
312,312,28,refers,O,VBZ
313,313,28,to,O,IN
314,314,28,Dharme,O,NNP
315,315,28,.,O,.
316,316,29,Supply,O,NN
317,317,29,nisthavantah,O,NN
318,318,29,after,O,IN
319,319,29,tasmin,O,NN
320,320,29,.,O,.
321,321,30,The,O,DT
322,322,30,sense,O,NN
323,323,30,",",O,","
324,324,30,of,O,IN
325,325,30,course,O,NN
326,326,30,",",O,","
327,327,30,is,O,VBZ
328,328,30,that,O,IN
329,329,30,believing,O,VBG
330,330,30,in,O,IN
331,331,30,the,O,DT
332,332,30,efficacy,O,NN
333,333,30,of,O,IN
334,334,30,righteousness,O,NN
335,335,30,",",O,","
336,336,30,people,O,NNS
337,337,30,of,O,IN
338,338,30,all,O,DT
339,339,30,modes,O,NNS
340,340,30,of,O,IN
341,341,30,life,O,NN
342,342,30,accomplish,O,VBP
343,343,30,the,O,DT
344,344,30,duties,O,NNS
345,345,30,of,O,IN
346,346,30,their,O,PRP$
347,347,30,respective,O,JJ
348,348,30,modes,O,NNS
349,349,30,.,O,.
350,350,31,1500,O,CD
351,351,31,.,O,.
352,352,32,The,O,DT
353,353,32,sinful,O,JJ
354,354,32,become,O,VBD
355,355,32,intermediate,O,JJ
356,356,32,animals,O,NNS
357,357,32,.,O,.
358,358,33,The,O,DT
359,359,33,virtuous,O,JJ
360,360,33,attain,O,NN
361,361,33,to,O,IN
362,362,33,heaven,O,NNP
363,363,33,.,O,.
364,364,34,They,O,PRP
365,365,34,that,O,WDT
366,366,34,are,O,VBP
367,367,34,both,O,CC
368,368,34,virtuous,O,JJ
369,369,34,and,O,CC
370,370,34,sinful,O,JJ
371,371,34,attain,O,VBP
372,372,34,to,O,IN
373,373,34,the,O,DT
374,374,34,status,O,NN
375,375,34,of,O,IN
376,376,34,humanity,O,NN
377,377,34,.,O,.
378,378,35,They,O,PRP
379,379,35,that,O,WDT
380,380,35,acquire,O,VBP
381,381,35,Knowledge,O,NN
382,382,35,become,O,VBP
383,383,35,Emancipated,O,VBN
384,384,35,.,O,.
385,385,36,1501,O,CD
386,386,36,.,O,.
387,387,37,Destiny,O,NN
388,388,37,here,O,RB
389,389,37,means,O,VBZ
390,390,37,the,O,DT
391,391,37,result,O,NN
392,392,37,of,O,IN
393,393,37,the,O,DT
394,394,37,acts,O,NNS
395,395,37,of,O,IN
396,396,37,past,O,JJ
397,397,37,lives,O,NNS
398,398,37,.,O,.
399,399,38,1502,O,CD
400,400,38,.,O,.
401,401,39,The,O,DT
402,402,39,reading,O,NN
403,403,39,I,O,PRP
404,404,39,adopt,O,VBP
405,405,39,is,O,VBZ
406,406,39,jatikritam,O,FW
407,407,39,karma,O,FW
408,408,39,etc,O,FW
409,409,39,.,O,.
410,410,40,Hence,O,RB
411,411,40,",",O,","
412,412,40,this,O,DT
413,413,40,Verse,O,NNP
414,414,40,also,O,RB
415,415,40,represents,O,VBZ
416,416,40,the,O,DT
417,417,40,arguments,O,NNS
418,418,40,of,O,IN
419,419,40,the,O,DT
420,420,40,sceptic,O,NN
421,421,40,or,O,CC
422,422,40,the,O,DT
423,423,40,Charvakas,B-COMMUNITY,NNP
424,424,40,.,O,.
425,425,41,The,O,DT
426,426,41,four,O,CD
427,427,41,kinds,O,NNS
428,428,41,of,O,IN
429,429,41,acts,O,NNS
430,430,41,are,O,VBP
431,431,41,Nitya,O,NNP
432,432,41,",",O,","
433,433,41,Naimittika,B-PER,NNP
434,434,41,",",O,","
435,435,41,Kamya,B-PER,NNP
436,436,41,",",O,","
437,437,41,and,O,CC
438,438,41,Nishiddha,B-PER,NNP
439,439,41,.,O,.
440,440,42,If,O,IN
441,441,42,",",O,","
442,442,42,however,O,RB
443,443,42,",",O,","
444,444,42,for,O,IN
445,445,42,',O,``
446,446,42,jatikritam,O,FW
447,447,42,karma,O,FW
448,448,42,",",O,","
449,449,42,etc,O,FW
450,450,42,.,O,.
451,451,42,",",O,","
452,452,42,',O,''
453,453,42,the,O,DT
454,454,42,reading,O,VBG
455,455,42,yantyakritam,O,NN
456,456,42,karma,O,NN
457,457,42,be,O,VB
458,458,42,adopted,O,VBN
459,459,42,",",O,","
460,460,42,the,O,DT
461,461,42,meaning,O,NN
462,462,42,would,O,MD
463,463,42,be,O,VB
464,464,42,--,O,:
465,465,42,',O,''
466,466,42,In,O,IN
467,467,42,one,O,CD
468,468,42,',O,''
469,469,42,s,O,POS
470,470,42,next,O,JJ
471,471,42,life,O,NN
472,472,42,one,O,NN
473,473,42,does,O,VBZ
474,474,42,not,O,RB
475,475,42,meet,O,VB
476,476,42,with,O,IN
477,477,42,fruits,O,NNS
478,478,42,that,O,WDT
479,479,42,are,O,VBP
480,480,42,not,O,RB
481,481,42,the,O,DT
482,482,42,results,O,NNS
483,483,42,of,O,IN
484,484,42,one,O,CD
485,485,42,',O,''
486,486,42,s,O,POS
487,487,42,acts,O,NNS
488,488,42,of,O,IN
489,489,42,past,O,JJ
490,490,42,life,O,NN
491,491,42,.,O,.
492,492,42,',O,''
493,493,43,This,O,DT
494,494,43,must,O,MD
495,495,43,be,O,VB
496,496,43,so,O,RB
497,497,43,",",O,","
498,498,43,for,O,IN
499,499,43,the,O,DT
500,500,43,opposite,O,JJ
501,501,43,opinion,O,NN
502,502,43,would,O,MD
503,503,43,imply,O,VB
504,504,43,the,O,DT
505,505,43,destruction,O,NN
506,506,43,of,O,IN
507,507,43,acts,O,NNS
508,508,43,and,O,CC
509,509,43,their,O,PRP$
510,510,43,consequences,O,NNS
511,511,43,.,O,.
512,512,44,Then,O,RB
513,513,44,again,O,RB
514,514,44,",",O,","
515,515,44,such,O,PDT
516,516,44,an,O,DT
517,517,44,opinion,O,NN
518,518,44,would,O,MD
519,519,44,conflict,O,VB
520,520,44,with,O,IN
521,521,44,the,O,DT
522,522,44,received,O,VBN
523,523,44,opinion,O,NN
524,524,44,of,O,IN
525,525,44,mankind,O,NN
526,526,44,",",O,","
527,527,44,for,O,IN
528,528,44,men,O,NNS
529,529,44,",",O,","
530,530,44,when,O,WRB
531,531,44,they,O,PRP
532,532,44,obtain,O,VBP
533,533,44,the,O,DT
534,534,44,fruits,O,NNS
535,535,44,of,O,IN
536,536,44,any,O,DT
537,537,44,act,O,NN
538,538,44,",",O,","
539,539,44,always,O,RB
540,540,44,recollect,O,VBP
541,541,44,the,O,DT
542,542,44,four,O,CD
543,543,44,kinds,O,NNS
544,544,44,of,O,IN
545,545,44,acts,O,NNS
546,546,44,of,O,IN
547,547,44,a,O,DT
548,548,44,past,O,JJ
549,549,44,life,O,NN
550,550,44,for,O,IN
551,551,44,explaining,O,VBG
552,552,44,the,O,DT
553,553,44,accession,O,NN
554,554,44,of,O,IN
555,555,44,those,O,DT
556,556,44,fruits,O,NNS
557,557,44,.,O,.
558,558,45,1503,O,CD
559,559,45,.,O,.
560,560,46,Verses,O,NNS
561,561,46,12,O,CD
562,562,46,to,O,TO
563,563,46,14,O,CD
564,564,46,represent,O,VBP
565,565,46,the,O,DT
566,566,46,theory,O,NN
567,567,46,of,O,IN
568,568,46,the,O,DT
569,569,46,sceptic,O,NN
570,570,46,",",O,","
571,571,46,and,O,CC
572,572,46,I,O,PRP
573,573,46,have,O,VBP
574,574,46,rendered,O,VBN
575,575,46,them,O,PRP
576,576,46,as,O,IN
577,577,46,such,O,JJ
578,578,46,.,O,.
579,579,47,Only,O,RB
580,580,47,by,O,IN
581,581,47,reading,O,VBG
582,582,47,verse,O,NN
583,583,47,13,O,CD
584,584,47,as,O,IN
585,585,47,',O,``
586,586,47,yantyakritam,O,FW
587,587,47,karma,O,FW
588,588,47,",",O,","
589,589,47,etc,O,FW
590,590,47,.,O,.
591,591,47,",",O,","
592,592,47,',O,''
593,593,47,the,O,DT
594,594,47,commentator,O,NN
595,595,47,points,O,VBZ
596,596,47,out,O,RP
597,597,47,that,O,IN
598,598,47,it,O,PRP
599,599,47,may,O,MD
600,600,47,be,O,VB
601,601,47,taken,O,VBN
602,602,47,as,O,IN
603,603,47,an,O,DT
604,604,47,observation,O,NN
605,605,47,of,O,IN
606,606,47,Parasara,O,NNP
607,607,47,himself,O,PRP
608,608,47,.,O,.
609,609,48,As,O,IN
610,610,48,regards,O,VBZ
611,611,48,verse,O,RB
612,612,48,15,O,CD
613,613,48,",",O,","
614,614,48,it,O,PRP
615,615,48,represents,O,VBZ
616,616,48,the,O,DT
617,617,48,ipse,O,JJ
618,618,48,dixit,O,NN
619,619,48,of,O,IN
620,620,48,the,O,DT
621,621,48,speaker,O,NN
622,622,48,.,O,.
623,623,49,He,O,PRP
624,624,49,does,O,VBZ
625,625,49,not,O,RB
626,626,49,think,O,VB
627,627,49,that,O,IN
628,628,49,the,O,DT
629,629,49,sceptic,O,NN
630,630,49,is,O,VBZ
631,631,49,at,O,RB
632,632,49,all,O,RB
633,633,49,entitled,O,VBN
634,634,49,to,O,IN
635,635,49,a,O,DT
636,636,49,reply,O,NN
637,637,49,.,O,.
638,638,50,It,O,PRP
639,639,50,is,O,VBZ
640,640,50,scarcely,O,RB
641,641,50,necessary,O,JJ
642,642,50,to,O,TO
643,643,50,say,O,VB
644,644,50,that,O,IN
645,645,50,the,O,DT
646,646,50,Burdwan,O,NNP
647,647,50,translator,O,NN
648,648,50,makes,O,VBZ
649,649,50,a,O,DT
650,650,50,thorough,O,JJ
651,651,50,mess,O,NN
652,652,50,of,O,IN
653,653,50,these,O,DT
654,654,50,verses,O,NNS
655,655,50,.,O,.
656,656,51,K.P,O,NNP
657,657,51,.,O,.
658,658,52,Singha,B-PER,NNP
659,659,52,gives,O,VBZ
660,660,52,the,O,DT
661,661,52,substance,O,NN
662,662,52,correctly,O,RB
663,663,52,.,O,.
664,664,53,1504,O,CD
665,665,53,.,O,.
666,666,54,The,O,DT
667,667,54,commentator,O,NN
668,668,54,shows,O,VBZ
669,669,54,that,O,IN
670,670,54,this,O,DT
671,671,54,is,O,VBZ
672,672,54,an,O,DT
673,673,54,answer,O,NN
674,674,54,to,O,IN
675,675,54,the,O,DT
676,676,54,sceptic,O,NN
677,677,54,'s,O,POS
678,678,54,averment,O,NN
679,679,54,about,O,IN
680,680,54,Nature,O,NNP
681,681,54,being,O,VBG
682,682,54,the,O,DT
683,683,54,cause,O,NN
684,684,54,of,O,IN
685,685,54,everything,O,NN
686,686,54,.,O,.
687,687,55,Fire,O,NN
688,688,55,is,O,VBZ
689,689,55,hot,O,JJ
690,690,55,by,O,IN
691,691,55,nature,O,NN
692,692,55,",",O,","
693,693,55,therefore,O,RB
694,694,55,",",O,","
695,695,55,it,O,PRP
696,696,55,does,O,VBZ
697,697,55,not,O,RB
698,698,55,become,O,VB
699,699,55,hot,O,JJ
700,700,55,at,O,IN
701,701,55,one,O,CD
702,702,55,time,O,NN
703,703,55,",",O,","
704,704,55,cold,O,JJ
705,705,55,at,O,IN
706,706,55,another,O,DT
707,707,55,",",O,","
708,708,55,and,O,CC
709,709,55,_,O,:
710,710,55,lukewarm,O,JJ
711,711,55,_,O,:
712,712,55,at,O,IN
713,713,55,another,O,DT
714,714,55,time,O,NN
715,715,55,.,O,.
716,716,56,One,O,PRP
717,717,56,becomes,O,VBZ
718,718,56,either,O,CC
719,719,56,wholly,O,RB
720,720,56,happy,O,JJ
721,721,56,or,O,CC
722,722,56,wholly,O,RB
723,723,56,unhappy,O,JJ
724,724,56,or,O,CC
725,725,56,wholly,O,RB
726,726,56,happy,O,JJ
727,727,56,and,O,CC
728,728,56,unhappy,O,JJ
729,729,56,at,O,IN
730,730,56,the,O,DT
731,731,56,same,O,JJ
732,732,56,time,O,NN
733,733,56,.,O,.
734,734,57,Man,O,NN
735,735,57,',O,''
736,736,57,s,O,POS
737,737,57,nature,O,NN
738,738,57,should,O,MD
739,739,57,not,O,RB
740,740,57,be,O,VB
741,741,57,such,O,JJ
742,742,57,.,O,.
743,743,58,The,O,DT
744,744,58,difference,O,NN
745,745,58,of,O,IN
746,746,58,state,O,NN
747,747,58,is,O,VBZ
748,748,58,produced,O,VBN
749,749,58,by,O,IN
750,750,58,difference,O,NN
751,751,58,of,O,IN
752,752,58,causes,O,NNS
753,753,58,.,O,.
754,754,59,1505,O,CD
755,755,59,.,O,.
756,756,60,A,O,DT
757,757,60,Brahmana,B-COMMUNITY,NNP
758,758,60,is,O,VBZ
759,759,60,precluded,O,VBN
760,760,60,from,O,IN
761,761,60,eating,O,VBG
762,762,60,many,O,JJ
763,763,60,things,O,NNS
764,764,60,.,O,.
765,765,61,Many,O,JJ
766,766,61,things,O,NNS
767,767,61,again,O,RB
768,768,61,that,O,IN
769,769,61,he,O,PRP
770,770,61,is,O,VBZ
771,771,61,competent,O,JJ
772,772,61,to,O,TO
773,773,61,eat,O,VB
774,774,61,on,O,IN
775,775,61,all,O,DT
776,776,61,days,O,NNS
777,777,61,of,O,IN
778,778,61,the,O,DT
779,779,61,year,O,NN
780,780,61,.,O,.
781,781,62,In,O,IN
782,782,62,fact,O,NN
783,783,62,",",O,","
784,784,62,there,O,EX
785,785,62,are,O,VBP
786,786,62,many,O,JJ
787,787,62,rules,O,NNS
788,788,62,for,O,IN
789,789,62,regulating,O,VBG
790,790,62,the,O,DT
791,791,62,fare,O,NN
792,792,62,of,O,IN
793,793,62,a,O,DT
794,794,62,Brahmana,B-COMMUNITY,NNP
795,795,62,.,O,.
796,796,63,To,O,IN
797,797,63,this,O,DT
798,798,63,day,O,NN
799,799,63,",",O,","
800,800,63,an,O,DT
801,801,63,orthodox,O,JJ
802,802,63,Brahmana,B-COMMUNITY,NNP
803,803,63,abstains,O,VBZ
804,804,63,from,O,IN
805,805,63,many,O,JJ
806,806,63,kinds,O,NNS
807,807,63,of,O,IN
808,808,63,food,O,NN
809,809,63,.,O,.
810,810,64,A,O,DT
811,811,64,Brahmana,B-COMMUNITY,NNP
812,812,64,",",O,","
813,813,64,therefore,O,RB
814,814,64,",",O,","
815,815,64,who,O,WP
816,816,64,is,O,VBZ
817,817,64,unscrupulous,O,JJ
818,818,64,in,O,IN
819,819,64,respect,O,NN
820,820,64,of,O,IN
821,821,64,his,O,PRP$
822,822,64,food,O,NN
823,823,64,",",O,","
824,824,64,is,O,VBZ
825,825,64,no,O,DT
826,826,64,Brahmana,B-COMMUNITY,NNP
827,827,64,and,O,CC
828,828,64,deserves,O,VBZ
829,829,64,to,O,TO
830,830,64,be,O,VB
831,831,64,pitied,O,VBN
832,832,64,.,O,.
833,833,65,Similarly,O,RB
834,834,65,",",O,","
835,835,65,a,O,DT
836,836,65,man,O,NN
837,837,65,who,O,WP
838,838,65,cooks,O,VBZ
839,839,65,food,O,NN
840,840,65,for,O,IN
841,841,65,himself,O,PRP
842,842,65,is,O,VBZ
843,843,65,an,O,DT
844,844,65,object,O,NN
845,845,65,of,O,IN
846,846,65,pity,O,NN
847,847,65,.,O,.
848,848,66,Raw,O,JJ
849,849,66,food,O,NN
850,850,66,",",O,","
851,851,66,such,O,JJ
852,852,66,as,O,IN
853,853,66,fruits,O,NNS
854,854,66,",",O,","
855,855,66,etc,O,FW
856,856,66,.,O,.
857,857,66,",",O,","
858,858,66,one,O,PRP
859,859,66,may,O,MD
860,860,66,take,O,VB
861,861,66,without,O,IN
862,862,66,offering,O,VBG
863,863,66,a,O,DT
864,864,66,share,O,NN
865,865,66,thereof,O,RB
866,866,66,to,O,IN
867,867,66,guests,O,NNS
868,868,66,and,O,CC
869,869,66,others,O,NNS
870,870,66,.,O,.
871,871,67,But,O,CC
872,872,67,cooked,O,JJ
873,873,67,food,O,NN
874,874,67,can,O,MD
875,875,67,never,O,RB
876,876,67,be,O,VB
877,877,67,taken,O,VBN
878,878,67,without,O,IN
879,879,67,a,O,DT
880,880,67,share,O,NN
881,881,67,thereof,O,RB
882,882,67,being,O,VBG
883,883,67,given,O,VBN
884,884,67,to,O,IN
885,885,67,others,O,NNS
886,886,67,.,O,.
887,887,68,Yati,B-PER,NNP
888,888,68,cha,O,NNP
889,889,68,Brahmachari,O,NNP
890,890,68,cha,O,FW
891,891,68,pakvannaswaminavubhau,O,FW
892,892,68,",",O,","
893,893,68,hence,O,RB
894,894,68,he,O,PRP
895,895,68,that,O,WDT
896,896,68,takes,O,VBZ
897,897,68,cooked,O,VBN
898,898,68,food,O,NN
899,899,68,without,O,IN
900,900,68,giving,O,VBG
901,901,68,a,O,DT
902,902,68,share,O,NN
903,903,68,to,O,IN
904,904,68,these,O,DT
905,905,68,is,O,VBZ
906,906,68,said,O,VBN
907,907,68,to,O,TO
908,908,68,eat,O,VB
909,909,68,Brahmaswam,B-PER,NNP
910,910,68,or,O,CC
911,911,68,that,O,DT
912,912,68,which,O,WDT
913,913,68,belongs,O,VBZ
914,914,68,to,O,IN
915,915,68,a,O,DT
916,916,68,Brahmana,B-COMMUNITY,NNP
917,917,68,.,O,.
918,918,69,1506,O,CD
919,919,69,.,O,.
920,920,70,This,O,DT
921,921,70,is,O,VBZ
922,922,70,a,O,DT
923,923,70,very,O,RB
924,924,70,abstruse,O,JJ
925,925,70,verse,O,NN
926,926,70,.,O,.
927,927,71,The,O,DT
928,928,71,grammatical,O,JJ
929,929,71,construction,O,NN
930,930,71,of,O,IN
931,931,71,the,O,DT
932,932,71,first,O,JJ
933,933,71,line,O,NN
934,934,71,is,O,VBZ
935,935,71,asritena,O,FW
936,936,71,manasa,O,FW
937,937,71,vrittihinasya,O,FW
938,938,71,seva,O,FW
939,939,71,sasyate,O,FW
940,940,71,.,O,.
941,941,72,Asritena,B-PER,NNP
942,942,72,is,O,VBZ
943,943,72,niralamvanena,O,FW
944,944,72,.,O,.
945,945,73,By,O,IN
946,946,73,seva,O,NN
947,947,73,is,O,VBZ
948,948,73,meant,O,VBN
949,949,73,homage,O,NN
950,950,73,paid,O,VBN
951,951,73,to,O,IN
952,952,73,the,O,DT
953,953,73,Supreme,O,NNP
954,954,73,in,O,IN
955,955,73,the,O,DT
956,956,73,form,O,NN
957,957,73,of,O,IN
958,958,73,devotion,O,NN
959,959,73,and,O,CC
960,960,73,concentrated,O,JJ
961,961,73,meditation,O,NN
962,962,73,.,O,.
963,963,74,It,O,PRP
964,964,74,implies,O,VBZ
965,965,74,",",O,","
966,966,74,of,O,IN
967,967,74,course,O,NN
968,968,74,",",O,","
969,969,74,a,O,DT
970,970,74,thorough,O,JJ
971,971,74,reliance,O,NN
972,972,74,on,O,IN
973,973,74,God,O,NNP
974,974,74,.,O,.
975,975,75,Vrittihina,B-PER,NNP
976,976,75,is,O,VBZ
977,977,75,one,O,CD
978,978,75,who,O,WP
979,979,75,has,O,VBZ
980,980,75,cast,O,VBN
981,981,75,off,O,RP
982,982,75,the,O,DT
983,983,75,means,O,NN
984,984,75,of,O,IN
985,985,75,livelihood,O,NN
986,986,75,",",O,","
987,987,75,implying,O,VBG
988,988,75,one,O,CD
989,989,75,who,O,WP
990,990,75,abstains,O,VBZ
991,991,75,from,O,IN
