,Unnamed: 0,sentence_no,word,predicted_tag,POS_Tags
149,149,6,share,O,NN
150,150,6,in,O,IN
151,151,6,consequence,O,NN
152,152,6,of,O,IN
153,153,6,their,O,PRP$
154,154,6,past,O,JJ
155,155,6,acts,O,NNS
156,156,6,",",O,","
157,157,6,only,O,RB
158,158,6,those,O,DT
159,159,6,that,O,WDT
160,160,6,are,O,VBP
161,161,6,destitute,O,JJ
162,162,6,of,O,IN
163,163,6,learning,O,NN
164,164,6,",",O,","
165,165,6,behold,O,VBP
166,166,6,the,O,DT
167,167,6,plenitude,O,NN
168,168,6,of,O,IN
169,169,6,tranquillity,O,NN
170,170,6,in,O,IN
171,171,6,a,O,DT
172,172,6,life,O,NN
173,173,6,of,O,IN
174,174,6,mendicancy,O,NN
175,175,6,.,O,.
176,176,7,The,O,DT
177,177,7,eternal,O,JJ
178,178,7,and,O,CC
179,179,7,certain,O,JJ
180,180,7,distinctions,O,NNS
181,181,7,(,O,-LRB-
182,182,7,laid,O,VBN
183,183,7,down,O,RP
184,184,7,in,O,IN
185,185,7,the,O,DT
186,186,7,Vedas,B-LIT&ART,NNP
187,187,7,),O,-RRB-
188,188,7,are,O,VBP
189,189,7,the,O,DT
190,190,7,causes,O,NNS
191,191,7,that,O,WDT
192,192,7,sustain,O,VBP
193,193,7,the,O,DT
194,194,7,three,O,CD
195,195,7,worlds,O,NNS
196,196,7,.,O,.
197,197,8,That,O,DT
198,198,8,illustrious,O,JJ
199,199,8,person,O,NN
200,200,8,of,O,IN
201,201,8,the,O,DT
202,202,8,highest,O,JJS
203,203,8,order,O,NN
204,204,8,who,O,WP
205,205,8,is,O,VBZ
206,206,8,conversant,O,JJ
207,207,8,with,O,IN
208,208,8,the,O,DT
209,209,8,Vedas,B-LIT&ART,NNP
210,210,8,",",O,","
211,211,8,is,O,VBZ
212,212,8,worshipped,O,VBN
213,213,8,from,O,IN
214,214,8,the,O,DT
215,215,8,very,O,JJ
216,216,8,date,O,NN
217,217,8,of,O,IN
218,218,8,his,O,PRP$
219,219,8,birth,O,NN
220,220,8,.,O,.
221,221,9,Besides,O,IN
222,222,9,the,O,DT
223,223,9,performance,O,NN
224,224,9,of,O,IN
225,225,9,Garbhadhana,B-PER,NNP
226,226,9,",",O,","
227,227,9,Vedic,O,NNP
228,228,9,mantras,O,NNS
229,229,9,become,O,VBP
230,230,9,necessary,O,JJ
231,231,9,for,O,IN
232,232,9,enabling,O,VBG
233,233,9,persons,O,NNS
234,234,9,of,O,IN
235,235,9,the,O,DT
236,236,9,regenerate,O,NN
237,237,9,classes,O,NNS
238,238,9,to,O,TO
239,239,9,accomplish,O,VB
240,240,9,all,O,PDT
241,241,9,their,O,PRP$
242,242,9,acts,O,NNS
243,243,9,in,O,IN
244,244,9,respect,O,NN
245,245,9,of,O,IN
246,246,9,both,O,CC
247,247,9,this,O,DT
248,248,9,and,O,CC
249,249,9,the,O,DT
250,250,9,other,O,JJ
251,251,9,world,O,NN
252,252,9,.,O,.
253,253,10,[,O,-LRB-
254,254,10,1242,O,CD
255,255,10,],O,-RRB-
256,256,10,In,O,IN
257,257,10,cremating,O,VBG
258,258,10,his,O,PRP$
259,259,10,body,O,NN
260,260,10,(,O,","
261,261,10,after,O,IN
262,262,10,death,O,NN
263,263,10,),O,-RRB-
264,264,10,",",O,","
265,265,10,in,O,IN
266,266,10,the,O,DT
267,267,10,matter,O,NN
268,268,10,of,O,IN
269,269,10,his,O,PRP$
270,270,10,attainment,O,NN
271,271,10,of,O,IN
272,272,10,a,O,DT
273,273,10,second,O,JJ
274,274,10,body,O,NN
275,275,10,",",O,","
276,276,10,in,O,IN
277,277,10,that,O,DT
278,278,10,of,O,IN
279,279,10,his,O,PRP$
280,280,10,drink,O,NN
281,281,10,and,O,CC
282,282,10,food,O,NN
283,283,10,after,O,IN
284,284,10,such,O,JJ
285,285,10,attainment,O,NN
286,286,10,",",O,","
287,287,10,in,O,IN
288,288,10,that,O,DT
289,289,10,of,O,IN
290,290,10,giving,O,VBG
291,291,10,away,O,RP
292,292,10,kine,O,NN
293,293,10,and,O,CC
294,294,10,other,O,JJ
295,295,10,animals,O,NNS
296,296,10,for,O,IN
297,297,10,helping,O,VBG
298,298,10,him,O,PRP
299,299,10,to,O,TO
300,300,10,cross,O,VB
301,301,10,the,O,DT
302,302,10,river,O,NN
303,303,10,that,O,WDT
304,304,10,divides,O,VBZ
305,305,10,the,O,DT
306,306,10,region,O,NN
307,307,10,of,O,IN
308,308,10,life,O,NN
309,309,10,from,O,IN
310,310,10,that,O,DT
311,311,10,of,O,IN
312,312,10,Yama,B-PER,NNP
313,313,10,",",O,","
314,314,10,in,O,IN
315,315,10,that,O,DT
316,316,10,of,O,IN
317,317,10,sinking,O,VBG
318,318,10,funeral,O,JJ
319,319,10,cakes,O,NNS
320,320,10,in,O,IN
321,321,10,water,O,NN
322,322,10,--,O,:
323,323,10,Vedic,O,NNP
324,324,10,mantras,O,NNS
325,325,10,are,O,VBP
326,326,10,necessary,O,JJ
327,327,10,.,O,.
328,328,11,Then,O,RB
329,329,11,again,O,RB
330,330,11,the,O,DT
331,331,11,three,O,CD
332,332,11,classes,O,NNS
333,333,11,of,O,IN
334,334,11,Pitris,B-COMMUNITY,NNP
335,335,11,",",O,","
336,336,11,viz,O,NNP
337,337,11,.,O,.
338,338,11,",",O,","
339,339,11,the,O,DT
340,340,11,Archishmats,O,NNPS
341,341,11,",",O,","
342,342,11,the,O,DT
343,343,11,Varhishads,O,NNPS
344,344,11,",",O,","
345,345,11,and,O,CC
346,346,11,the,O,DT
347,347,11,Kravyads,O,NNPS
348,348,11,",",O,","
349,349,11,approve,O,VBP
350,350,11,of,O,IN
351,351,11,the,O,DT
352,352,11,necessity,O,NN
353,353,11,of,O,IN
354,354,11,mantras,O,NNS
355,355,11,in,O,IN
356,356,11,the,O,DT
357,357,11,case,O,NN
358,358,11,of,O,IN
359,359,11,the,O,DT
360,360,11,dead,O,JJ
361,361,11,",",O,","
362,362,11,and,O,CC
363,363,11,mantras,O,NNS
364,364,11,are,O,VBP
365,365,11,allowed,O,VBN
366,366,11,to,O,TO
367,367,11,be,O,VB
368,368,11,efficient,O,JJ
369,369,11,causes,O,NNS
370,370,11,(,O,","
371,371,11,for,O,IN
372,372,11,attainment,O,NN
373,373,11,of,O,IN
374,374,11,the,O,DT
375,375,11,objects,O,NNS
376,376,11,for,O,IN
377,377,11,which,O,WDT
378,378,11,these,O,DT
379,379,11,ceremonies,O,NNS
380,380,11,and,O,CC
381,381,11,rites,O,NNS
382,382,11,have,O,VBP
383,383,11,been,O,VBN
384,384,11,directed,O,VBN
385,385,11,to,O,TO
386,386,11,be,O,VB
387,387,11,performed,O,VBN
388,388,11,),O,-RRB-
389,389,11,.,O,.
390,390,12,When,O,WRB
391,391,12,the,O,DT
392,392,12,Vedas,B-LIT&ART,NNP
393,393,12,say,O,VBP
394,394,12,this,O,DT
395,395,12,so,O,RB
396,396,12,loudly,O,RB
397,397,12,and,O,CC
398,398,12,when,O,WRB
399,399,12,again,O,RB
400,400,12,human,O,JJ
401,401,12,beings,O,NNS
402,402,12,are,O,VBP
403,403,12,said,O,VBN
404,404,12,to,O,TO
405,405,12,owe,O,VB
406,406,12,debts,O,NNS
407,407,12,to,O,IN
408,408,12,the,O,DT
409,409,12,Pitris,B-COMMUNITY,NNP
410,410,12,",",O,","
411,411,12,the,O,DT
412,412,12,Rishis,B-COMMUNITY,NNPS
413,413,12,",",O,","
414,414,12,and,O,CC
415,415,12,the,O,DT
416,416,12,gods,O,NNS
417,417,12,",",O,","
418,418,12,how,O,WRB
419,419,12,can,O,MD
420,420,12,any,O,DT
421,421,12,one,O,NN
422,422,12,attain,O,VB
423,423,12,to,O,IN
424,424,12,Emancipation,O,NNP
425,425,12,?,O,.
426,426,13,[,O,-LRB-
427,427,13,1243,O,CD
428,428,13,],O,-RRB-
429,429,13,This,O,DT
430,430,13,false,O,JJ
431,431,13,doctrine,O,NN
432,432,13,(,O,","
433,433,13,of,O,IN
434,434,13,incorporeal,O,JJ
435,435,13,existence,O,NN
436,436,13,called,O,VBN
437,437,13,Emancipation,O,NNP
438,438,13,),O,-RRB-
439,439,13,",",O,","
440,440,13,apparently,O,RB
441,441,13,dressed,O,VBN
442,442,13,in,O,IN
443,443,13,colours,O,NNS
444,444,13,of,O,IN
445,445,13,truth,O,NN
446,446,13,",",O,","
447,447,13,but,O,CC
448,448,13,subversive,O,JJ
449,449,13,of,O,IN
450,450,13,the,O,DT
451,451,13,real,O,JJ
452,452,13,purport,O,NN
453,453,13,of,O,IN
454,454,13,the,O,DT
455,455,13,declarations,O,NNS
456,456,13,of,O,IN
457,457,13,the,O,DT
458,458,13,Vedas,B-LIT&ART,NNP
459,459,13,",",O,","
460,460,13,has,O,VBZ
461,461,13,been,O,VBN
462,462,13,introduced,O,VBN
463,463,13,by,O,IN
464,464,13,learned,O,JJ
465,465,13,men,O,NNS
466,466,13,reft,O,VBN
467,467,13,of,O,IN
468,468,13,prosperity,O,NN
469,469,13,and,O,CC
470,470,13,eaten,O,VBN
471,471,13,up,O,RP
472,472,13,by,O,IN
473,473,13,idleness,O,NN
474,474,13,.,O,.
475,475,14,That,O,DT
476,476,14,Brahmana,B-COMMUNITY,NNP
477,477,14,who,O,WP
478,478,14,performs,O,VBZ
479,479,14,sacrifices,O,NNS
480,480,14,according,O,VBG
481,481,14,to,O,IN
482,482,14,the,O,DT
483,483,14,declarations,O,NNS
484,484,14,of,O,IN
485,485,14,the,O,DT
486,486,14,Vedas,B-LIT&ART,NNP
487,487,14,is,O,VBZ
488,488,14,never,O,RB
489,489,14,seduced,O,VBN
490,490,14,by,O,IN
491,491,14,sin,O,NN
492,492,14,.,O,.
493,493,15,Through,O,IN
494,494,15,sacrifices,O,NNS
495,495,15,",",O,","
496,496,15,such,O,PDT
497,497,15,a,O,DT
498,498,15,person,O,NN
499,499,15,attains,O,VBZ
500,500,15,to,O,IN
501,501,15,high,O,JJ
502,502,15,regions,O,NNS
503,503,15,of,O,IN
504,504,15,felicity,O,NN
505,505,15,along,O,IN
506,506,15,with,O,IN
507,507,15,the,O,DT
508,508,15,animals,O,NNS
509,509,15,he,O,PRP
510,510,15,has,O,VBZ
511,511,15,slain,O,VBN
512,512,15,in,O,IN
513,513,15,those,O,DT
514,514,15,sacrifices,O,NNS
515,515,15,",",O,","
516,516,15,and,O,CC
517,517,15,himself,O,PRP
518,518,15,",",O,","
519,519,15,gratified,O,VBN
520,520,15,by,O,IN
521,521,15,the,O,DT
522,522,15,acquisition,O,NN
523,523,15,of,O,IN
524,524,15,all,O,PDT
525,525,15,his,O,PRP$
526,526,15,wishes,O,NNS
527,527,15,succeeds,O,VBZ
528,528,15,in,O,IN
529,529,15,gratifying,O,VBG
530,530,15,those,O,DT
531,531,15,animals,O,NNS
532,532,15,by,O,IN
533,533,15,fulfilling,O,VBG
534,534,15,their,O,PRP$
535,535,15,wishes,O,NNS
536,536,15,.,O,.
537,537,16,By,O,IN
538,538,16,disregarding,O,VBG
539,539,16,the,O,DT
540,540,16,Vedas,B-LIT&ART,NNP
541,541,16,",",O,","
542,542,16,by,O,IN
543,543,16,guile,O,NN
544,544,16,",",O,","
545,545,16,or,O,CC
546,546,16,by,O,IN
547,547,16,deception,O,NN
548,548,16,",",O,","
549,549,16,one,O,CD
550,550,16,never,O,RB
551,551,16,succeeds,O,VBZ
552,552,16,in,O,IN
553,553,16,attaining,O,VBG
554,554,16,to,O,IN
555,555,16,the,O,DT
556,556,16,Supreme,O,NNP
557,557,16,.,O,.
558,558,17,On,O,IN
559,559,17,the,O,DT
560,560,17,other,O,JJ
561,561,17,hand,O,NN
562,562,17,",",O,","
563,563,17,it,O,PRP
564,564,17,is,O,VBZ
565,565,17,by,O,IN
566,566,17,practising,O,VBG
567,567,17,the,O,DT
568,568,17,rites,O,NNS
569,569,17,laid,O,VBN
570,570,17,down,O,RP
571,571,17,in,O,IN
572,572,17,the,O,DT
573,573,17,Vedas,B-LIT&ART,NNP
574,574,17,that,O,IN
575,575,17,one,O,PRP
576,576,17,succeeds,O,VBZ
577,577,17,in,O,IN
578,578,17,attaining,O,VBG
579,579,17,to,O,IN
580,580,17,Brahma,B-PER,NNP
581,581,17,.,O,.
582,582,17,',O,''
583,583,18,``,O,``
584,584,18,',O,''
585,585,18,'',O,''
586,586,18,Kapila,B-PER,NNP
587,587,18,said,O,VBD
588,588,18,",",O,","
589,589,18,',O,''
590,590,18,(,O,","
591,591,18,If,O,IN
592,592,18,acts,O,NNS
593,593,18,are,O,VBP
594,594,18,obligatory,O,JJ
595,595,18,",",O,","
596,596,18,then,O,RB
597,597,18,),O,","
598,598,18,there,O,EX
599,599,18,are,O,VBP
600,600,18,the,O,DT
601,601,18,Darsa,O,NNP
602,602,18,",",O,","
603,603,18,the,O,DT
604,604,18,Paurnamasa,O,NNP
605,605,18,",",O,","
606,606,18,the,O,DT
607,607,18,Agnihotra,B-EVE,NNP
608,608,18,",",O,","
609,609,18,the,O,DT
610,610,18,Chaturmasya,B-EVE,NNP
611,611,18,",",O,","
612,612,18,and,O,CC
613,613,18,other,O,JJ
614,614,18,acts,O,NNS
615,615,18,for,O,IN
616,616,18,the,O,DT
617,617,18,man,O,NN
618,618,18,of,O,IN
619,619,18,intelligence,O,NN
620,620,18,.,O,.
621,621,19,In,O,IN
622,622,19,their,O,PRP$
623,623,19,performance,O,NN
624,624,19,is,O,VBZ
625,625,19,eternal,O,JJ
626,626,19,merit,O,NN
627,627,19,.,O,.
628,628,20,(,O,:
629,629,20,Why,O,WRB
630,630,20,then,O,RB
631,631,20,perform,O,VB
632,632,20,acts,O,NNS
633,633,20,involving,O,VBG
634,634,20,cruelty,O,NN
635,635,20,),O,-RRB-
636,636,20,?,O,.
637,637,21,Those,O,DT
638,638,21,that,O,WDT
639,639,21,have,O,VBP
640,640,21,betaken,O,VBN
641,641,21,themselves,O,PRP
642,642,21,to,O,IN
643,643,21,the,O,DT
644,644,21,Sannyasa,B-EVE,NNP
645,645,21,mode,O,NN
646,646,21,of,O,IN
647,647,21,life,O,NN
648,648,21,",",O,","
649,649,21,that,O,WDT
650,650,21,abstain,O,VBP
651,651,21,from,O,IN
652,652,21,all,O,DT
653,653,21,acts,O,NNS
654,654,21,",",O,","
655,655,21,that,O,WDT
656,656,21,are,O,VBP
657,657,21,endued,O,VBN
658,658,21,with,O,IN
659,659,21,patience,O,NN
660,660,21,",",O,","
661,661,21,that,O,WDT
662,662,21,are,O,VBP
663,663,21,cleansed,O,VBN
664,664,21,(,O,","
665,665,21,of,O,IN
666,666,21,wrath,O,NN
667,667,21,and,O,CC
668,668,21,every,O,DT
669,669,21,fault,O,NN
670,670,21,),O,-RRB-
671,671,21,",",O,","
672,672,21,and,O,CC
673,673,21,that,O,WDT
674,674,21,are,O,VBP
675,675,21,conversant,O,JJ
676,676,21,with,O,IN
677,677,21,Brahma,B-PER,NNP
678,678,21,",",O,","
679,679,21,succeed,O,VBP
680,680,21,by,O,IN
681,681,21,such,O,JJ
682,682,21,knowledge,O,NN
683,683,21,of,O,IN
684,684,21,Brahma,B-PER,NNP
685,685,21,in,O,IN
686,686,21,paying,O,VBG
687,687,21,off,O,RP
688,688,21,the,O,DT
689,689,21,debts,O,NNS
690,690,21,(,O,-LRB-
691,691,21,thou,O,DT
692,692,21,speakest,O,NN
693,693,21,of,O,IN
694,694,21,),O,-RRB-
695,695,21,to,O,IN
696,696,21,the,O,DT
697,697,21,gods,O,NNS
698,698,21,(,O,","
699,699,21,the,O,DT
700,700,21,Rishis,B-COMMUNITY,NNPS
701,701,21,",",O,","
702,702,21,and,O,CC
703,703,21,the,O,DT
704,704,21,Pitris,B-COMMUNITY,NNP
705,705,21,),O,-RRB-
706,706,21,represented,O,VBD
707,707,21,to,O,TO
708,708,21,be,O,VB
709,709,21,so,O,RB
710,710,21,very,O,RB
711,711,21,fond,O,JJ
712,712,21,of,O,IN
713,713,21,libations,O,NNS
714,714,21,poured,O,VBN
715,715,21,in,O,IN
716,716,21,sacrifices,O,NNS
717,717,21,.,O,.
718,718,22,[,O,-LRB-
719,719,22,1244,O,CD
720,720,22,],O,-RRB-
721,721,22,The,O,DT
722,722,22,very,O,JJ
723,723,22,gods,O,NNS
724,724,22,become,O,VBP
725,725,22,stupefied,O,JJ
726,726,22,in,O,IN
727,727,22,tracing,O,VBG
728,728,22,the,O,DT
729,729,22,track,O,NN
730,730,22,of,O,IN
731,731,22,that,O,DT
732,732,22,trackless,O,JJ
733,733,22,person,O,NN
734,734,22,who,O,WP
735,735,22,constitutes,O,VBZ
736,736,22,himself,O,PRP
737,737,22,the,O,DT
738,738,22,soul,O,NN
739,739,22,of,O,IN
740,740,22,all,O,DT
741,741,22,creatures,O,NNS
742,742,22,and,O,CC
743,743,22,who,O,WP
744,744,22,looks,O,VBZ
745,745,22,upon,O,IN
746,746,22,all,O,DT
747,747,22,creatures,O,NNS
748,748,22,with,O,IN
749,749,22,an,O,DT
750,750,22,equal,O,JJ
751,751,22,eye,O,NN
752,752,22,.,O,.
753,753,23,Through,O,IN
754,754,23,instructions,O,NNS
755,755,23,received,O,VBN
756,756,23,from,O,IN
757,757,23,the,O,DT
758,758,23,preceptor,O,NN
759,759,23,one,O,NN
760,760,23,knows,O,VBZ
761,761,23,that,O,IN
762,762,23,which,O,WDT
763,763,23,dwells,O,VBZ
764,764,23,within,O,IN
765,765,23,this,O,DT
766,766,23,frame,O,NN
767,767,23,to,O,TO
768,768,23,be,O,VB
769,769,23,of,O,IN
770,770,23,a,O,DT
771,771,23,four-fold,O,JJ
772,772,23,nature,O,NN
773,773,23,",",O,","
774,774,23,having,O,VBG
775,775,23,besides,O,IN
776,776,23,four,O,CD
777,777,23,doors,O,NNS
778,778,23,and,O,CC
779,779,23,four,O,CD
780,780,23,mouths,O,NNS
781,781,23,.,O,.
782,782,24,In,O,IN
783,783,24,consequence,O,NN
784,784,24,of,O,IN
785,785,24,(,O,:
786,786,24,their,O,PRP$
787,787,24,possession,O,NN
788,788,24,of,O,IN
789,789,24,),O,SYM
790,790,24,two,O,CD
791,791,24,arms,O,NNS
792,792,24,",",O,","
793,793,24,the,O,DT
794,794,24,organ,O,NN
795,795,24,of,O,IN
796,796,24,speech,O,NN
797,797,24,",",O,","
798,798,24,the,O,DT
799,799,24,stomach,O,NN
800,800,24,",",O,","
801,801,24,and,O,CC
802,802,24,the,O,DT
803,803,24,organ,O,NN
804,804,24,of,O,IN
805,805,24,pleasure,O,NN
806,806,24,",",O,","
807,807,24,the,O,DT
808,808,24,very,O,JJ
809,809,24,gods,O,NNS
810,810,24,are,O,VBP
811,811,24,said,O,VBN
812,812,24,to,O,TO
813,813,24,have,O,VB
814,814,24,four,O,CD
815,815,24,doors,O,NNS
816,816,24,.,O,.
817,817,25,One,O,PRP
818,818,25,should,O,MD
819,819,25,",",O,","
820,820,25,therefore,O,RB
821,821,25,",",O,","
822,822,25,strive,O,VB
823,823,25,one,O,CD
824,824,25,',O,''
825,825,25,s,O,JJS
826,826,25,best,O,JJS
827,827,25,to,O,TO
828,828,25,keep,O,VB
829,829,25,those,O,DT
830,830,25,doors,O,NNS
831,831,25,under,O,IN
832,832,25,control,O,NN
833,833,25,.,O,.
834,834,26,[,O,-LRB-
835,835,26,1245,O,CD
836,836,26,],O,-RRB-
837,837,26,One,O,CD
838,838,26,should,O,MD
839,839,26,not,O,RB
840,840,26,gamble,O,VB
841,841,26,with,O,IN
842,842,26,dice,O,NN
843,843,26,.,O,.
844,844,27,One,O,PRP
845,845,27,should,O,MD
846,846,27,not,O,RB
847,847,27,appropriate,O,VB
848,848,27,what,O,WP
849,849,27,belongs,O,VBZ
850,850,27,to,O,IN
851,851,27,another,O,DT
852,852,27,.,O,.
853,853,28,One,O,PRP
854,854,28,should,O,MD
855,855,28,not,O,RB
856,856,28,assist,O,VB
857,857,28,at,O,IN
858,858,28,the,O,DT
859,859,28,sacrifice,O,NN
860,860,28,of,O,IN
861,861,28,a,O,DT
862,862,28,person,O,NN
863,863,28,of,O,IN
864,864,28,ignoble,O,JJ
865,865,28,birth,O,NN
866,866,28,.,O,.
867,867,29,One,O,PRP
868,868,29,should,O,MD
869,869,29,not,O,RB
870,870,29,",",O,","
871,871,29,giving,O,VBG
872,872,29,way,O,NN
873,873,29,to,O,IN
874,874,29,wrath,O,NN
875,875,29,",",O,","
876,876,29,smite,O,VB
877,877,29,another,O,DT
878,878,29,with,O,IN
879,879,29,hands,O,NNS
880,880,29,or,O,CC
881,881,29,feet,O,NNS
882,882,29,.,O,.
883,883,30,That,O,DT
884,884,30,intelligent,O,JJ
885,885,30,man,O,NN
886,886,30,who,O,WP
887,887,30,conducts,O,VBZ
888,888,30,himself,O,PRP
889,889,30,in,O,IN
890,890,30,this,O,DT
891,891,30,way,O,NN
892,892,30,is,O,VBZ
893,893,30,said,O,VBN
894,894,30,to,O,TO
895,895,30,have,O,VB
896,896,30,his,O,PRP$
897,897,30,hands,O,NNS
898,898,30,and,O,CC
899,899,30,feet,O,NNS
900,900,30,well-controlled,O,VBN
901,901,30,.,O,.
902,902,31,One,O,PRP
903,903,31,should,O,MD
904,904,31,not,O,RB
905,905,31,indulge,O,VB
906,906,31,in,O,IN
907,907,31,vociferous,O,JJ
908,908,31,abuse,O,NN
909,909,31,or,O,CC
910,910,31,censure,O,NN
911,911,31,.,O,.
912,912,32,One,O,PRP
913,913,32,should,O,MD
914,914,32,not,O,RB
915,915,32,speak,O,VB
916,916,32,words,O,NNS
917,917,32,that,O,WDT
918,918,32,are,O,VBP
919,919,32,vain,O,JJ
920,920,32,.,O,.
921,921,33,One,O,PRP
922,922,33,should,O,MD
923,923,33,forbear,O,VB
924,924,33,from,O,IN
925,925,33,knavery,O,NN
926,926,33,and,O,CC
927,927,33,from,O,IN
928,928,33,calumniating,O,VBG
929,929,33,others,O,NNS
930,930,33,.,O,.
931,931,34,One,O,PRP
932,932,34,should,O,MD
933,933,34,observe,O,VB
934,934,34,the,O,DT
935,935,34,vow,O,NN
936,936,34,of,O,IN
937,937,34,truthfulness,O,NN
938,938,34,",",O,","
939,939,34,be,O,VB
940,940,34,sparing,O,JJ
941,941,34,of,O,IN
942,942,34,speech,O,NN
943,943,34,",",O,","
944,944,34,and,O,CC
945,945,34,always,O,RB
946,946,34,heedful,O,JJ
947,947,34,.,O,.
948,948,35,By,O,IN
949,949,35,conducting,O,VBG
950,950,35,oneself,O,PRP
951,951,35,in,O,IN
952,952,35,this,O,DT
953,953,35,way,O,NN
954,954,35,one,O,PRP
955,955,35,will,O,MD
956,956,35,have,O,VB
957,957,35,one,O,CD
958,958,35,',O,''
959,959,35,s,O,POS
960,960,35,organ,O,NN
961,961,35,of,O,IN
962,962,35,speech,O,NN
963,963,35,well-restrained,O,VBN
964,964,35,.,O,.
965,965,36,One,O,PRP
966,966,36,should,O,MD
967,967,36,not,O,RB
968,968,36,abstain,O,VB
969,969,36,entirely,O,RB
970,970,36,from,O,IN
971,971,36,food,O,NN
972,972,36,.,O,.
973,973,37,One,O,PRP
974,974,37,should,O,MD
975,975,37,not,O,RB
976,976,37,eat,O,VB
977,977,37,too,O,RB
978,978,37,much,O,RB
979,979,37,.,O,.
980,980,38,One,O,PRP
981,981,38,should,O,MD
982,982,38,give,O,VB
983,983,38,up,O,RP
984,984,38,covetousness,O,NN
985,985,38,",",O,","
986,986,38,and,O,CC
987,987,38,always,O,RB
988,988,38,seek,O,VB
989,989,38,the,O,DT
990,990,38,companionship,O,NN
991,991,38,of,O,IN
992,992,38,the,O,DT
