,Unnamed: 0,sentence_no,word,predicted_tag,POS_Tags
276,276,12,excellent,O,JJ
277,277,12,end,O,NN
278,278,12,.,O,.
279,279,13,I,O,PRP
280,280,13,have,O,VBP
281,281,13,thus,O,RB
282,282,13,said,O,VBN
283,283,13,unto,O,IN
284,284,13,thee,O,PRP
285,285,13,",",O,","
286,286,13,O,O,UH
287,287,13,chief,O,NN
288,288,13,of,O,IN
289,289,13,the,O,DT
290,290,13,Kurus,B-COMMUNITY,NNPS
291,291,13,",",O,","
292,292,13,what,O,WP
293,293,13,the,O,DT
294,294,13,regulations,O,NNS
295,295,13,are,O,VBP
296,296,13,respecting,O,VBG
297,297,13,the,O,DT
298,298,13,excellent,O,JJ
299,299,13,gift,O,NN
300,300,13,of,O,IN
301,301,13,sesame,O,NN
302,302,13,seeds,O,NNS
303,303,13,.,O,.
304,304,14,It,O,PRP
305,305,14,is,O,VBZ
306,306,14,in,O,IN
307,307,14,consequence,O,NN
308,308,14,of,O,IN
309,309,14,these,O,DT
310,310,14,regulations,O,NNS
311,311,14,that,O,IN
312,312,14,the,O,DT
313,313,14,gift,O,NN
314,314,14,of,O,IN
315,315,14,sesame,O,NN
316,316,14,seeds,O,NNS
317,317,14,has,O,VBZ
318,318,14,come,O,VBN
319,319,14,to,O,TO
320,320,14,be,O,VB
321,321,14,regarded,O,VBN
322,322,14,as,O,IN
323,323,14,endued,O,VBN
324,324,14,with,O,IN
325,325,14,very,O,RB
326,326,14,superior,O,JJ
327,327,14,merit,O,NN
328,328,14,.,O,.
329,329,15,After,O,IN
330,330,15,this,O,DT
331,331,15,",",O,","
332,332,15,listen,O,VB
333,333,15,to,O,IN
334,334,15,what,O,WP
335,335,15,I,O,PRP
336,336,15,would,O,MD
337,337,15,say,O,VB
338,338,15,.,O,.
339,339,16,Once,O,RB
340,340,16,on,O,IN
341,341,16,a,O,DT
342,342,16,time,O,NN
343,343,16,the,O,DT
344,344,16,deities,O,NNS
345,345,16,",",O,","
346,346,16,desirous,O,JJ
347,347,16,of,O,IN
348,348,16,making,O,VBG
349,349,16,a,O,DT
350,350,16,sacrifice,O,NN
351,351,16,",",O,","
352,352,16,repaired,O,VBN
353,353,16,",",O,","
354,354,16,O,O,UH
355,355,16,monarch,O,NN
356,356,16,",",O,","
357,357,16,to,O,IN
358,358,16,the,O,DT
359,359,16,presence,O,NN
360,360,16,of,O,IN
361,361,16,the,O,DT
362,362,16,Self-born,O,NNP
363,363,16,Brahman,B-COMMUNITY,NNP
364,364,16,.,O,.
365,365,17,Having,O,VBG
366,366,17,met,O,VBN
367,367,17,Brahman,B-COMMUNITY,NNP
368,368,17,",",O,","
369,369,17,being,O,VBG
370,370,17,desirous,O,JJ
371,371,17,of,O,IN
372,372,17,performing,O,VBG
373,373,17,a,O,DT
374,374,17,sacrifice,O,NN
375,375,17,on,O,IN
376,376,17,earth,B-PLACE,NN
377,377,17,",",O,","
378,378,17,they,O,PRP
379,379,17,begged,O,VBD
380,380,17,him,O,PRP
381,381,17,for,O,IN
382,382,17,a,O,DT
383,383,17,piece,O,NN
384,384,17,of,O,IN
385,385,17,auspicious,O,JJ
386,386,17,earth,B-PLACE,NN
387,387,17,",",O,","
388,388,17,saying,O,VBG
389,389,17,",",O,","
390,390,17,',O,''
391,391,17,We,O,PRP
392,392,17,want,O,VBP
393,393,17,it,O,PRP
394,394,17,for,O,IN
395,395,17,our,O,PRP$
396,396,17,sacrifice,O,NN
397,397,17,.,O,.
398,398,17,',O,''
399,399,18,``,O,``
400,400,18,',O,''
401,401,18,'',O,''
402,402,18,The,O,DT
403,403,18,deities,O,NNS
404,404,18,said,O,VBD
405,405,18,",",O,","
406,406,18,',O,''
407,407,18,O,O,UH
408,408,18,illustrious,O,JJ
409,409,18,one,O,NN
410,410,18,",",O,","
411,411,18,thou,O,PRP
412,412,18,art,O,VBP
413,413,18,the,O,DT
414,414,18,lord,O,NN
415,415,18,of,O,IN
416,416,18,all,O,PDT
417,417,18,the,O,DT
418,418,18,earth,B-PLACE,NN
419,419,18,as,O,IN
420,420,18,also,O,RB
421,421,18,of,O,IN
422,422,18,all,O,PDT
423,423,18,the,O,DT
424,424,18,deities,O,NNS
425,425,18,.,O,.
426,426,19,With,O,IN
427,427,19,thy,O,DT
428,428,19,permission,O,NN
429,429,19,",",O,","
430,430,19,O,O,UH
431,431,19,highly,O,RB
432,432,19,blessed,O,JJ
433,433,19,one,O,CD
434,434,19,",",O,","
435,435,19,we,O,PRP
436,436,19,desire,O,VBP
437,437,19,to,O,TO
438,438,19,perform,O,VB
439,439,19,a,O,DT
440,440,19,sacrifice,O,NN
441,441,19,.,O,.
442,442,20,The,O,DT
443,443,20,person,O,NN
444,444,20,who,O,WP
445,445,20,has,O,VBZ
446,446,20,not,O,RB
447,447,20,obtained,O,VBN
448,448,20,by,O,IN
449,449,20,lawful,O,JJ
450,450,20,means,O,NNS
451,451,20,the,O,DT
452,452,20,earth,B-PLACE,NN
453,453,20,whereon,O,WRB
454,454,20,to,O,TO
455,455,20,make,O,VB
456,456,20,the,O,DT
457,457,20,sacrificial,O,JJ
458,458,20,altar,O,NN
459,459,20,",",O,","
460,460,20,earns,O,VBZ
461,461,20,not,O,RB
462,462,20,the,O,DT
463,463,20,merit,O,NN
464,464,20,of,O,IN
465,465,20,the,O,DT
466,466,20,sacrifice,O,NN
467,467,20,he,O,PRP
468,468,20,performs,O,VBZ
469,469,20,.,O,.
470,470,21,Thou,O,DT
471,471,21,art,O,NN
472,472,21,the,O,DT
473,473,21,Lord,O,NNP
474,474,21,of,O,IN
475,475,21,all,O,PDT
476,476,21,the,O,DT
477,477,21,universe,O,NN
478,478,21,consisting,O,VBG
479,479,21,of,O,IN
480,480,21,its,O,PRP$
481,481,21,mobile,O,JJ
482,482,21,and,O,CC
483,483,21,immobile,O,JJ
484,484,21,objects,O,NNS
485,485,21,.,O,.
486,486,22,Hence,O,RB
487,487,22,",",O,","
488,488,22,it,O,PRP
489,489,22,behoveth,O,VB
490,490,22,thee,O,PRP
491,491,22,to,O,TO
492,492,22,grant,O,VB
493,493,22,us,O,PRP
494,494,22,a,O,DT
495,495,22,piece,O,NN
496,496,22,of,O,IN
497,497,22,earth,B-PLACE,NN
498,498,22,for,O,IN
499,499,22,the,O,DT
500,500,22,sacrifice,O,NN
501,501,22,we,O,PRP
502,502,22,wish,O,VBP
503,503,22,to,O,TO
504,504,22,make,O,VB
505,505,22,.,O,.
506,506,22,',O,''
507,507,23,``,O,``
508,508,23,',O,''
509,509,23,'',O,''
510,510,23,Brahman,B-PER,NNP
511,511,23,said,O,VBD
512,512,23,",",O,","
513,513,23,',O,''
514,514,23,Ye,O,NNP
515,515,23,foremost,O,NN
516,516,23,of,O,IN
517,517,23,deities,O,NNS
518,518,23,",",O,","
519,519,23,I,O,PRP
520,520,23,shall,O,MD
521,521,23,give,O,VB
522,522,23,you,O,PRP
523,523,23,a,O,DT
524,524,23,piece,O,NN
525,525,23,of,O,IN
526,526,23,earth,B-PLACE,NN
527,527,23,whereon,O,RB
528,528,23,",",O,","
529,529,23,ye,O,``
530,530,23,sons,O,NNS
531,531,23,of,O,IN
532,532,23,Kasyapa,B-PER,NNP
533,533,23,",",O,","
534,534,23,you,O,PRP
535,535,23,shall,O,MD
536,536,23,perform,O,VB
537,537,23,your,O,PRP$
538,538,23,intended,O,JJ
539,539,23,sacrifice,O,NN
540,540,23,.,O,.
541,541,23,',O,''
542,542,24,``,O,``
543,543,24,',O,''
544,544,24,'',O,''
545,545,24,The,O,DT
546,546,24,deities,O,NNS
547,547,24,said,O,VBD
548,548,24,",",O,","
549,549,24,',O,''
550,550,24,Our,O,PRP$
551,551,24,wishes,O,NNS
552,552,24,",",O,","
553,553,24,O,O,UH
554,554,24,holy,O,JJ
555,555,24,one,O,CD
556,556,24,",",O,","
557,557,24,have,O,VBP
558,558,24,been,O,VBN
559,559,24,crowned,O,VBN
560,560,24,with,O,IN
561,561,24,fruition,O,NN
562,562,24,.,O,.
563,563,25,We,O,PRP
564,564,25,shall,O,MD
565,565,25,perform,O,VB
566,566,25,our,O,PRP$
567,567,25,sacrifice,O,NN
568,568,25,even,O,RB
569,569,25,here,O,RB
570,570,25,with,O,IN
571,571,25,large,O,JJ
572,572,25,Dakshina,O,NNP
573,573,25,.,O,.
574,574,26,Let,O,VB
575,575,26,",",O,","
576,576,26,however,O,RB
577,577,26,",",O,","
578,578,26,the,O,DT
579,579,26,Munis,B-COMMUNITY,NNP
580,580,26,always,O,RB
581,581,26,adore,O,VBP
582,582,26,the,O,DT
583,583,26,piece,O,NN
584,584,26,of,O,IN
585,585,26,earth,B-PLACE,NN
586,586,26,.,O,.
587,587,26,',O,''
588,588,27,Then,O,RB
589,589,27,there,O,RB
590,590,27,came,O,VBD
591,591,27,to,O,IN
592,592,27,that,O,DT
593,593,27,place,O,NN
594,594,27,Agastya,B-PER,NNP
595,595,27,and,O,CC
596,596,27,Kanwa,B-PER,NNP
597,597,27,and,O,CC
598,598,27,Bhrigu,B-PER,NNP
599,599,27,and,O,CC
600,600,27,Atri,B-PER,NNP
601,601,27,and,O,CC
602,602,27,Vrishakapi,B-PER,NNP
603,603,27,",",O,","
604,604,27,and,O,CC
605,605,27,Asita,O,NNP
606,606,27,and,O,CC
607,607,27,Devala,O,NNP
608,608,27,.,O,.
609,609,28,The,O,DT
610,610,28,high-souled,O,JJ
611,611,28,deities,O,NNS
612,612,28,then,O,RB
613,613,28,",",O,","
614,614,28,O,O,UH
615,615,28,thou,O,DT
616,616,28,of,O,IN
617,617,28,unfading,O,JJ
618,618,28,glory,O,NN
619,619,28,",",O,","
620,620,28,performed,O,VBD
621,621,28,their,O,PRP$
622,622,28,sacrifice,O,NN
623,623,28,.,O,.
624,624,29,Those,O,DT
625,625,29,foremost,O,JJ
626,626,29,of,O,IN
627,627,29,gods,O,NNS
628,628,29,concluded,O,VBD
629,629,29,it,O,PRP
630,630,29,in,O,IN
631,631,29,due,O,JJ
632,632,29,time,O,NN
633,633,29,.,O,.
634,634,30,Having,O,VBG
635,635,30,completed,O,VBN
636,636,30,that,O,DT
637,637,30,sacrifice,O,NN
638,638,30,of,O,IN
639,639,30,theirs,O,PRP
640,640,30,on,O,IN
641,641,30,the,O,DT
642,642,30,breast,O,NN
643,643,30,of,O,IN
644,644,30,that,O,DT
645,645,30,foremost,O,JJ
646,646,30,of,O,IN
647,647,30,mountains,O,NNS
648,648,30,",",O,","
649,649,30,Himavat,O,NNP
650,650,30,",",O,","
651,651,30,the,O,DT
652,652,30,deities,O,NNS
653,653,30,attached,O,VBN
654,654,30,to,O,IN
655,655,30,the,O,DT
656,656,30,gift,O,NN
657,657,30,of,O,IN
658,658,30,earth,B-PLACE,NN
659,659,30,a,O,DT
660,660,30,sixth,O,JJ
661,661,30,part,O,NN
662,662,30,of,O,IN
663,663,30,the,O,DT
664,664,30,merit,O,NN
665,665,30,arising,O,VBG
666,666,30,from,O,IN
667,667,30,their,O,PRP$
668,668,30,sacrifice,O,NN
669,669,30,.,O,.
670,670,31,The,O,DT
671,671,31,man,O,NN
672,672,31,who,O,WP
673,673,31,makes,O,VBZ
674,674,31,a,O,DT
675,675,31,gift,O,NN
676,676,31,of,O,IN
677,677,31,even,O,RB
678,678,31,a,O,DT
679,679,31,span,O,NN
680,680,31,of,O,IN
681,681,31,earth,B-PLACE,NN
682,682,31,(,O,","
683,683,31,unto,O,IN
684,684,31,a,O,DT
685,685,31,Brahmana,B-COMMUNITY,NNP
686,686,31,),O,","
687,687,31,with,O,IN
688,688,31,reverence,O,NN
689,689,31,and,O,CC
690,690,31,faith,O,NN
691,691,31,",",O,","
692,692,31,has,O,VBZ
693,693,31,never,O,RB
694,694,31,to,O,TO
695,695,31,languish,O,VB
696,696,31,under,O,IN
697,697,31,any,O,DT
698,698,31,difficulty,O,NN
699,699,31,and,O,CC
700,700,31,has,O,VBZ
701,701,31,never,O,RB
702,702,31,to,O,TO
703,703,31,meet,O,VB
704,704,31,with,O,IN
705,705,31,any,O,DT
706,706,31,calamity,O,NN
707,707,31,.,O,.
708,708,32,By,O,IN
709,709,32,making,O,VBG
710,710,32,a,O,DT
711,711,32,gift,O,NN
712,712,32,of,O,IN
713,713,32,a,O,DT
714,714,32,house,O,NN
715,715,32,that,O,WDT
716,716,32,keeps,O,VBZ
717,717,32,out,O,RP
718,718,32,cold,O,JJ
719,719,32,",",O,","
720,720,32,wind,O,NN
721,721,32,",",O,","
722,722,32,and,O,CC
723,723,32,sun,O,NN
724,724,32,",",O,","
725,725,32,and,O,CC
726,726,32,that,O,DT
727,727,32,stand,O,NN
728,728,32,upon,O,IN
729,729,32,a,O,DT
730,730,32,piece,O,NN
731,731,32,of,O,IN
732,732,32,clean,O,JJ
733,733,32,land,O,NN
734,734,32,",",O,","
735,735,32,the,O,DT
736,736,32,giver,O,NN
737,737,32,attains,O,VBZ
738,738,32,to,O,IN
739,739,32,the,O,DT
740,740,32,region,O,NN
741,741,32,of,O,IN
742,742,32,the,O,DT
743,743,32,deities,O,NNS
744,744,32,and,O,CC
745,745,32,does,O,VBZ
746,746,32,not,O,RB
747,747,32,fall,O,VB
748,748,32,down,O,RP
749,749,32,even,O,RB
750,750,32,when,O,WRB
751,751,32,his,O,PRP$
752,752,32,merit,O,NN
753,753,32,becomes,O,VBZ
754,754,32,exhausted,O,JJ
755,755,32,.,O,.
756,756,33,By,O,IN
757,757,33,making,O,VBG
758,758,33,a,O,DT
759,759,33,gift,O,NN
760,760,33,of,O,IN
761,761,33,a,O,DT
762,762,33,residential,O,JJ
763,763,33,house,O,NN
764,764,33,",",O,","
765,765,33,the,O,DT
766,766,33,giver,O,NN
767,767,33,",",O,","
768,768,33,possessed,O,VBN
769,769,33,of,O,IN
770,770,33,wisdom,O,NN
771,771,33,",",O,","
772,772,33,lives,O,VBZ
773,773,33,",",O,","
774,774,33,O,O,UH
775,775,33,king,O,NN
776,776,33,",",O,","
777,777,33,in,O,IN
778,778,33,happiness,O,NN
779,779,33,in,O,IN
780,780,33,the,O,DT
781,781,33,company,O,NN
782,782,33,of,O,IN
783,783,33,Sakra,B-PER,NNP
784,784,33,.,O,.
785,785,34,Such,O,PDT
786,786,34,a,O,DT
787,787,34,person,O,NN
788,788,34,receives,O,VBZ
789,789,34,great,O,JJ
790,790,34,honours,O,NNS
791,791,34,in,O,IN
792,792,34,heaven,O,NNP
793,793,34,.,O,.
794,794,35,That,O,DT
795,795,35,person,O,NN
796,796,35,in,O,IN
797,797,35,whose,O,WP$
798,798,35,house,O,NN
799,799,35,a,O,DT
800,800,35,Brahmana,B-COMMUNITY,NNP
801,801,35,of,O,IN
802,802,35,restrained,O,JJ
803,803,35,sense,O,NN
804,804,35,",",O,","
805,805,35,well-versed,O,VBN
806,806,35,in,O,IN
807,807,35,the,O,DT
808,808,35,Vedas,B-LIT&ART,NNP
809,809,35,",",O,","
810,810,35,and,O,CC
811,811,35,belonging,O,VBG
812,812,35,by,O,IN
813,813,35,birth,O,NN
814,814,35,to,O,IN
815,815,35,a,O,DT
816,816,35,family,O,NN
817,817,35,of,O,IN
818,818,35,preceptors,O,NNS
819,819,35,",",O,","
820,820,35,resides,O,VBZ
821,821,35,in,O,IN
822,822,35,contentment,O,NN
823,823,35,",",O,","
824,824,35,succeeds,O,VBZ
825,825,35,in,O,IN
826,826,35,attaining,O,VBG
827,827,35,to,O,IN
828,828,35,and,O,CC
829,829,35,enjoying,O,VBG
830,830,35,a,O,DT
831,831,35,region,O,NN
832,832,35,of,O,IN
833,833,35,high,O,JJ
834,834,35,felicity,O,NN
835,835,35,.,O,.
836,836,36,[,O,-LRB-
837,837,36,341,O,CD
838,838,36,],O,-RRB-
839,839,36,After,O,IN
840,840,36,the,O,DT
841,841,36,same,O,JJ
842,842,36,manner,O,NN
843,843,36,",",O,","
844,844,36,O,O,UH
845,845,36,best,O,JJS
846,846,36,of,O,IN
847,847,36,the,O,DT
848,848,36,Bharatas,B-COMMUNITY,NNPS
849,849,36,",",O,","
850,850,36,by,O,IN
851,851,36,giving,O,VBG
852,852,36,away,O,RP
853,853,36,a,O,DT
854,854,36,shed,O,NN
855,855,36,for,O,IN
856,856,36,the,O,DT
857,857,36,shelter,O,NN
858,858,36,of,O,IN
859,859,36,kine,O,NN
860,860,36,that,O,WDT
861,861,36,can,O,MD
862,862,36,keep,O,VB
863,863,36,out,O,RP
864,864,36,cold,O,NN
865,865,36,and,O,CC
866,866,36,rain,O,NN
867,867,36,and,O,CC
868,868,36,that,O,DT
869,869,36,is,O,VBZ
870,870,36,substantial,O,JJ
871,871,36,in,O,IN
872,872,36,structure,O,NN
873,873,36,",",O,","
874,874,36,the,O,DT
875,875,36,giver,O,NN
876,876,36,rescues,O,VBZ
877,877,36,seven,O,CD
878,878,36,generations,O,NNS
879,879,36,of,O,IN
880,880,36,his,O,PRP$
881,881,36,race,O,NN
882,882,36,(,O,","
883,883,36,from,O,IN
884,884,36,hell,O,NNP
885,885,36,),O,-RRB-
886,886,36,.,O,.
887,887,37,By,O,IN
888,888,37,giving,O,VBG
889,889,37,away,O,RP
890,890,37,a,O,DT
891,891,37,piece,O,NN
892,892,37,of,O,IN
893,893,37,arable,O,JJ
894,894,37,earth,B-PLACE,NN
895,895,37,the,O,DT
896,896,37,giver,O,NN
897,897,37,attains,O,VBZ
898,898,37,to,O,IN
899,899,37,excellent,O,JJ
900,900,37,prosperity,O,NN
901,901,37,.,O,.
902,902,38,By,O,IN
903,903,38,giving,O,VBG
904,904,38,a,O,DT
905,905,38,piece,O,NN
906,906,38,of,O,IN
907,907,38,earth,B-PLACE,NN
908,908,38,containing,O,VBG
909,909,38,mineral,O,JJ
910,910,38,wealth,O,NN
911,911,38,",",O,","
912,912,38,the,O,DT
913,913,38,giver,O,NN
914,914,38,aggrandises,O,VBZ
915,915,38,his,O,PRP$
916,916,38,family,O,NN
917,917,38,and,O,CC
918,918,38,race,O,NN
919,919,38,.,O,.
920,920,39,One,O,PRP
921,921,39,should,O,MD
922,922,39,never,O,RB
923,923,39,give,O,VB
924,924,39,away,O,RB
925,925,39,any,O,DT
926,926,39,earth,B-PLACE,NN
927,927,39,that,O,WDT
928,928,39,is,O,VBZ
929,929,39,barren,O,JJ
930,930,39,or,O,CC
931,931,39,that,O,WDT
932,932,39,is,O,VBZ
933,933,39,burnt,O,VBN
934,934,39,(,O,","
935,935,39,arid,O,JJ
936,936,39,),O,NFP
937,937,39,;,O,:
938,938,39,nor,O,CC
939,939,39,should,O,MD
940,940,39,one,O,NN
941,941,39,give,O,VB
942,942,39,away,O,RB
943,943,39,any,O,DT
944,944,39,earth,B-PLACE,NN
945,945,39,that,O,WDT
946,946,39,is,O,VBZ
947,947,39,in,O,IN
948,948,39,close,O,JJ
949,949,39,vicinity,O,NN
950,950,39,to,O,IN
951,951,39,a,O,DT
952,952,39,crematorium,O,NN
953,953,39,",",O,","
954,954,39,or,O,CC
955,955,39,that,O,WDT
956,956,39,has,O,VBZ
957,957,39,been,O,VBN
958,958,39,owned,O,VBN
959,959,39,and,O,CC
960,960,39,enjoyed,O,VBN
961,961,39,by,O,IN
962,962,39,a,O,DT
963,963,39,sinful,O,JJ
964,964,39,person,O,NN
965,965,39,before,O,IN
966,966,39,such,O,JJ
967,967,39,gift,O,NN
968,968,39,.,O,.
969,969,40,When,O,WRB
970,970,40,a,O,DT
971,971,40,man,O,NN
972,972,40,performs,O,VBZ
973,973,40,a,O,DT
974,974,40,Sraddha,B-EVE,NNP
975,975,40,in,O,IN
976,976,40,honour,O,NN
977,977,40,of,O,IN
978,978,40,the,O,DT
979,979,40,Pitris,B-COMMUNITY,NNP
980,980,40,on,O,IN
981,981,40,earth,B-PLACE,NN
