,Unnamed: 0,sentence_no,word,predicted_tag,POS_Tags
265,265,23,Kasyapa,B-PER,NNP
266,266,23,",",O,","
267,267,23,otherwise,O,RB
268,268,23,called,O,VBN
269,269,23,Tarkshya,B-PLACE,NNP
270,270,23,.,O,.
271,271,24,Thou,O,DT
272,272,24,art,O,NN
273,273,24,capable,O,JJ
274,274,24,of,O,IN
275,275,24,being,O,VBG
276,276,24,comprehended,O,VBN
277,277,24,with,O,IN
278,278,24,ease,O,NN
279,279,24,.,O,.
280,280,25,Thou,O,DT
281,281,25,art,O,NN
282,282,25,of,O,IN
283,283,25,excellent,O,JJ
284,284,25,and,O,CC
285,285,25,agreeable,O,JJ
286,286,25,speech,O,NN
287,287,25,.,O,.
288,288,26,Thou,O,DT
289,289,26,art,O,NN
290,290,26,he,O,PRP
291,291,26,that,O,WDT
292,292,26,is,O,VBZ
293,293,26,armed,O,JJ
294,294,26,with,O,IN
295,295,26,the,O,DT
296,296,26,battle-axe,O,NN
297,297,26,.,O,.
298,298,27,Thou,O,DT
299,299,27,art,O,NN
300,300,27,he,O,PRP
301,301,27,that,O,WDT
302,302,27,is,O,VBZ
303,303,27,desirous,O,JJ
304,304,27,of,O,IN
305,305,27,victory,O,NN
306,306,27,.,O,.
307,307,28,Thou,O,DT
308,308,28,art,O,NN
309,309,28,he,O,PRP
310,310,28,that,O,WDT
311,311,28,assists,O,VBZ
312,312,28,others,O,NNS
313,313,28,in,O,IN
314,314,28,the,O,DT
315,315,28,accomplishment,O,NN
316,316,28,of,O,IN
317,317,28,their,O,PRP$
318,318,28,designs,O,NNS
319,319,28,.,O,.
320,320,29,[,O,-LRB-
321,321,29,152,O,CD
322,322,29,],O,-RRB-
323,323,29,Thou,O,NNP
324,324,29,art,O,VBP
325,325,29,an,O,DT
326,326,29,excellent,O,JJ
327,327,29,friend,O,NN
328,328,29,.,O,.
329,329,30,[,O,-LRB-
330,330,30,153,O,CD
331,331,30,],O,-RRB-
332,332,30,Thou,O,DT
333,333,30,art,O,NN
334,334,30,he,O,PRP
335,335,30,that,O,WDT
336,336,30,bears,O,VBZ
337,337,30,a,O,DT
338,338,30,Vina,O,NNP
339,339,30,made,O,VBN
340,340,30,of,O,IN
341,341,30,two,O,CD
342,342,30,hollow,O,JJ
343,343,30,gourds,O,NNS
344,344,30,.,O,.
345,345,31,Thou,O,DT
346,346,31,art,O,NN
347,347,31,of,O,IN
348,348,31,terrible,O,JJ
349,349,31,wrath,O,NN
350,350,31,(,O,:
351,351,31,which,O,WDT
352,352,31,thou,O,PRP
353,353,31,displayest,O,VBP
354,354,31,at,O,IN
355,355,31,the,O,DT
356,356,31,time,O,NN
357,357,31,of,O,IN
358,358,31,the,O,DT
359,359,31,universal,O,JJ
360,360,31,dissolution,O,NN
361,361,31,),O,-RRB-
362,362,31,.,O,.
363,363,32,Thou,O,PRP
364,364,32,ownest,O,JJS
365,365,32,for,O,IN
366,366,32,thy,O,DT
367,367,32,offspring,O,NN
368,368,32,",",O,","
369,369,32,beings,O,NNS
370,370,32,higher,O,JJR
371,371,32,than,O,IN
372,372,32,men,O,NNS
373,373,32,and,O,CC
374,374,32,deities,O,NNS
375,375,32,(,O,","
376,376,32,viz.,O,FW
377,377,32,",",O,","
378,378,32,Brahma,B-PER,NNP
379,379,32,and,O,CC
380,380,32,Vishnu,B-PER,NNP
381,381,32,),O,-RRB-
382,382,32,.,O,.
383,383,33,Thou,O,DT
384,384,33,art,O,NN
385,385,33,of,O,IN
386,386,33,the,O,DT
387,387,33,form,O,NN
388,388,33,of,O,IN
389,389,33,that,O,DT
390,390,33,Vishnu,B-PER,NNP
391,391,33,who,O,WP
392,392,33,floats,O,VBZ
393,393,33,on,O,IN
394,394,33,the,O,DT
395,395,33,waters,O,NNS
396,396,33,after,O,IN
397,397,33,the,O,DT
398,398,33,universal,O,JJ
399,399,33,dissolution,O,NN
400,400,33,.,O,.
401,401,34,Thou,O,DT
402,402,34,devourest,O,VB
403,403,34,all,O,DT
404,404,34,things,O,NNS
405,405,34,with,O,IN
406,406,34,great,O,JJ
407,407,34,ferocity,O,NN
408,408,34,.,O,.
409,409,35,Thou,O,DT
410,410,35,art,O,NN
411,411,35,he,O,PRP
412,412,35,that,O,WDT
413,413,35,procreates,O,VBZ
414,414,35,offspring,O,NN
415,415,35,.,O,.
416,416,36,Thou,O,DT
417,417,36,art,O,NN
418,418,36,family,O,NN
419,419,36,and,O,CC
420,420,36,race,O,NN
421,421,36,",",O,","
422,422,36,continuing,O,VBG
423,423,36,from,O,IN
424,424,36,generation,O,NN
425,425,36,to,O,IN
426,426,36,generation,O,NN
427,427,36,.,O,.
428,428,37,Thou,O,DT
429,429,37,art,O,NN
430,430,37,the,O,DT
431,431,37,blare,O,NN
432,432,37,that,O,WDT
433,433,37,a,O,DT
434,434,37,bamboo,O,NN
435,435,37,flute,O,NN
436,436,37,gives,O,VBZ
437,437,37,out,O,RP
438,438,37,.,O,.
439,439,38,Thou,O,DT
440,440,38,art,O,NN
441,441,38,faultless,O,JJ
442,442,38,.,O,.
443,443,39,Thou,O,DT
444,444,39,art,O,NN
445,445,39,he,O,PRP
446,446,39,every,O,DT
447,447,39,limb,O,NN
448,448,39,of,O,IN
449,449,39,whose,O,WP$
450,450,39,body,O,NN
451,451,39,is,O,VBZ
452,452,39,beautiful,O,JJ
453,453,39,.,O,.
454,454,40,Thou,O,DT
455,455,40,art,O,NN
456,456,40,full,O,JJ
457,457,40,of,O,IN
458,458,40,illusion,O,NN
459,459,40,.,O,.
460,460,41,Thou,O,PRP
461,461,41,dost,O,VBP
462,462,41,good,O,JJ
463,463,41,to,O,IN
464,464,41,others,O,NNS
465,465,41,without,O,IN
466,466,41,expecting,O,VBG
467,467,41,any,O,DT
468,468,41,return,O,NN
469,469,41,.,O,.
470,470,42,Thou,O,DT
471,471,42,art,O,NN
472,472,42,Wind,O,NN
473,473,42,.,O,.
474,474,43,Thou,O,DT
475,475,43,art,O,NN
476,476,43,Fire,O,NN
477,477,43,.,O,.
478,478,44,Thou,O,PRP
479,479,44,art,O,VBP
480,480,44,the,O,DT
481,481,44,bonds,O,NNS
482,482,44,of,O,IN
483,483,44,the,O,DT
484,484,44,worlds,O,NNS
485,485,44,which,O,WDT
486,486,44,bind,O,VBP
487,487,44,Jiva,B-PER,NNP
488,488,44,.,O,.
489,489,45,Thou,O,PRP
490,490,45,art,O,VBP
491,491,45,the,O,DT
492,492,45,creator,O,NN
493,493,45,of,O,IN
494,494,45,those,O,DT
495,495,45,bonds,O,NNS
496,496,45,.,O,.
497,497,46,Thou,O,PRP
498,498,46,art,O,VBP
499,499,46,the,O,DT
500,500,46,tearer,O,NN
501,501,46,of,O,IN
502,502,46,such,O,JJ
503,503,46,bonds,O,NNS
504,504,46,.,O,.
505,505,47,Thou,O,DT
506,506,47,art,O,NN
507,507,47,he,O,PRP
508,508,47,that,O,WDT
509,509,47,dwells,O,VBZ
510,510,47,with,O,IN
511,511,47,even,O,RB
512,512,47,the,O,DT
513,513,47,Daityas,B-COMMUNITY,NNPS
514,514,47,(,O,","
515,515,47,who,O,WP
516,516,47,are,O,VBP
517,517,47,the,O,DT
518,518,47,foes,O,NNS
519,519,47,of,O,IN
520,520,47,all,O,DT
521,521,47,sacrifices,O,NNS
522,522,47,),O,-RRB-
523,523,47,.,O,.
524,524,48,Thou,O,PRP
525,525,48,dwellest,O,JJS
526,526,48,with,O,IN
527,527,48,those,O,DT
528,528,48,that,O,WDT
529,529,48,are,O,VBP
530,530,48,the,O,DT
531,531,48,foes,O,NNS
532,532,48,of,O,IN
533,533,48,all,O,DT
534,534,48,acts,O,NNS
535,535,48,(,O,:
536,536,48,and,O,CC
537,537,48,that,O,WDT
538,538,48,have,O,VBP
539,539,48,abandoned,O,VBN
540,540,48,all,O,DT
541,541,48,acts,O,NNS
542,542,48,),O,-RRB-
543,543,48,.,O,.
544,544,49,Thou,O,DT
545,545,49,art,O,NN
546,546,49,of,O,IN
547,547,49,large,O,JJ
548,548,49,teeth,O,NNS
549,549,49,",",O,","
550,550,49,and,O,CC
551,551,49,thou,O,DT
552,552,49,art,O,NN
553,553,49,of,O,IN
554,554,49,mighty,O,JJ
555,555,49,weapons,O,NNS
556,556,49,.,O,.
557,557,50,Thou,O,DT
558,558,50,art,O,NN
559,559,50,he,O,PRP
560,560,50,that,O,WDT
561,561,50,has,O,VBZ
562,562,50,been,O,VBN
563,563,50,greatly,O,RB
564,564,50,censured,O,VBN
565,565,50,.,O,.
566,566,51,Thou,O,DT
567,567,51,art,O,NN
568,568,51,he,O,PRP
569,569,51,that,O,WDT
570,570,51,stupefied,O,VBD
571,571,51,the,O,DT
572,572,51,Rishis,B-COMMUNITY,NNP
573,573,51,dwelling,O,NN
574,574,51,in,O,IN
575,575,51,the,O,DT
576,576,51,Daruka,B-PER,NNP
577,577,51,forest,O,NN
578,578,51,.,O,.
579,579,52,Thou,O,DT
580,580,52,art,O,NN
581,581,52,he,O,PRP
582,582,52,that,O,WDT
583,583,52,did,O,VBD
584,584,52,good,O,JJ
585,585,52,unto,O,IN
586,586,52,even,O,RB
587,587,52,thy,O,PRP$
588,588,52,detractors,O,NNS
589,589,52,",",O,","
590,590,52,viz,O,FW
591,591,52,.,O,.
592,592,52,",",O,","
593,593,52,those,O,DT
594,594,52,Rishis,B-COMMUNITY,NNS
595,595,52,residing,O,VBG
596,596,52,in,O,IN
597,597,52,the,O,DT
598,598,52,Daruka,B-PER,NNP
599,599,52,forest,O,NN
600,600,52,.,O,.
601,601,53,Thou,O,DT
602,602,53,art,O,NN
603,603,53,he,O,PRP
604,604,53,who,O,WP
605,605,53,dispels,O,VBZ
606,606,53,all,O,DT
607,607,53,fears,O,NNS
608,608,53,and,O,CC
609,609,53,who,O,WP
610,610,53,dispelling,O,VBG
611,611,53,all,O,PDT
612,612,53,the,O,DT
613,613,53,fears,O,NNS
614,614,53,of,O,IN
615,615,53,those,O,DT
616,616,53,Rishis,B-COMMUNITY,NNPS
617,617,53,gave,O,VBD
618,618,53,them,O,PRP
619,619,53,Emancipation,O,NNP
620,620,53,.,O,.
621,621,54,Thou,O,DT
622,622,54,art,O,NN
623,623,54,he,O,PRP
624,624,54,that,O,WDT
625,625,54,has,O,VBZ
626,626,54,no,O,DT
627,627,54,wealth,O,NN
628,628,54,(,O,","
629,629,54,in,O,IN
630,630,54,consequence,O,NN
631,631,54,of,O,IN
632,632,54,his,O,PRP$
633,633,54,inability,O,NN
634,634,54,to,O,TO
635,635,54,procure,O,VB
636,636,54,even,O,RB
637,637,54,his,O,PRP$
638,638,54,necessary,O,JJ
639,639,54,wearing,O,VBG
640,640,54,apparel,O,NN
641,641,54,),O,-RRB-
642,642,54,.,O,.
643,643,55,Thou,O,PRP
644,644,55,art,O,VBP
645,645,55,the,O,DT
646,646,55,lord,O,NN
647,647,55,of,O,IN
648,648,55,the,O,DT
649,649,55,celestials,O,NNS
650,650,55,.,O,.
651,651,56,Thou,O,PRP
652,652,56,art,O,VBP
653,653,56,the,O,DT
654,654,56,greatest,O,JJS
655,655,56,of,O,IN
656,656,56,the,O,DT
657,657,56,gods,O,NNS
658,658,56,(,O,","
659,659,56,in,O,IN
660,660,56,consequence,O,NN
661,661,56,of,O,IN
662,662,56,thy,O,DT
663,663,56,being,O,VBG
664,664,56,adored,O,VBN
665,665,56,by,O,IN
666,666,56,even,O,RB
667,667,56,Indra,B-PER,NNP
668,668,56,and,O,CC
669,669,56,others,O,NNS
670,670,56,that,O,WDT
671,671,56,are,O,VBP
672,672,56,regarded,O,VBN
673,673,56,as,O,IN
674,674,56,the,O,DT
675,675,56,highest,O,JJS
676,676,56,of,O,IN
677,677,56,the,O,DT
678,678,56,celestials,O,NNS
679,679,56,),O,-RRB-
680,680,56,.,O,.
681,681,57,Thou,O,PRP
682,682,57,art,O,VBP
683,683,57,an,O,DT
684,684,57,object,O,NN
685,685,57,of,O,IN
686,686,57,adoration,O,NN
687,687,57,with,O,IN
688,688,57,even,O,RB
689,689,57,Vishnu,B-PER,NNP
690,690,57,.,O,.
691,691,58,Thou,O,PRP
692,692,58,art,O,VBP
693,693,58,the,O,DT
694,694,58,slayer,O,NN
695,695,58,of,O,IN
696,696,58,those,O,DT
697,697,58,that,O,WDT
698,698,58,are,O,VBP
699,699,58,the,O,DT
700,700,58,foes,O,NNS
701,701,58,of,O,IN
702,702,58,the,O,DT
703,703,58,deities,O,NNS
704,704,58,.,O,.
705,705,59,Thou,O,DT
706,706,59,art,O,NN
707,707,59,he,O,PRP
708,708,59,that,O,WDT
709,709,59,resides,O,VBZ
710,710,59,(,O,","
711,711,59,in,O,IN
712,712,59,the,O,DT
713,713,59,form,O,NN
714,714,59,of,O,IN
715,715,59,the,O,DT
716,716,59,snake,O,NN
717,717,59,Sesha,B-PER,NNP
718,718,59,),O,-RRB-
719,719,59,in,O,IN
720,720,59,the,O,DT
721,721,59,nethermost,O,JJ
722,722,59,region,O,NN
723,723,59,.,O,.
724,724,60,[,O,-LRB-
725,725,60,154,O,CD
726,726,60,],O,-RRB-
727,727,60,Thou,O,NNP
728,728,60,art,O,NN
729,729,60,invisible,O,JJ
730,730,60,but,O,CC
731,731,60,capable,O,JJ
732,732,60,of,O,IN
733,733,60,being,O,VBG
734,734,60,comprehended,O,VBN
735,735,60,",",O,","
736,736,60,even,O,RB
737,737,60,as,O,IN
738,738,60,the,O,DT
739,739,60,wind,O,NN
740,740,60,which,O,WDT
741,741,60,though,O,IN
742,742,60,invisible,O,JJ
743,743,60,is,O,VBZ
744,744,60,perceived,O,VBN
745,745,60,by,O,IN
746,746,60,every,O,DT
747,747,60,body,O,NN
748,748,60,.,O,.
749,749,61,Thou,O,DT
750,750,61,art,O,NN
751,751,61,he,O,PRP
752,752,61,whose,O,WP$
753,753,61,knowledge,O,NN
754,754,61,extends,O,VBZ
755,755,61,to,O,IN
756,756,61,the,O,DT
757,757,61,roots,O,NNS
758,758,61,of,O,IN
759,759,61,everything,O,NN
760,760,61,and,O,CC
761,761,61,unto,O,IN
762,762,61,whom,O,WP
763,763,61,all,O,DT
764,764,61,things,O,NNS
765,765,61,",",O,","
766,766,61,even,O,RB
767,767,61,in,O,IN
768,768,61,their,O,PRP$
769,769,61,inner,O,JJ
770,770,61,nature,O,NN
771,771,61,",",O,","
772,772,61,are,O,VBP
773,773,61,known,O,VBN
774,774,61,.,O,.
775,775,62,Thou,O,PRP
776,776,62,art,O,VBP
777,777,62,the,O,DT
778,778,62,object,O,NN
779,779,62,that,O,WDT
780,780,62,is,O,VBZ
781,781,62,enjoyed,O,VBN
782,782,62,by,O,IN
783,783,62,him,O,PRP
784,784,62,that,O,WDT
785,785,62,enjoys,O,VBZ
786,786,62,it,O,PRP
787,787,62,.,O,.
788,788,63,Thou,O,DT
789,789,63,art,O,NN
790,790,63,he,O,PRP
791,791,63,among,O,IN
792,792,63,the,O,DT
793,793,63,eleven,O,CD
794,794,63,Rudras,B-COMMUNITY,NNP
795,795,63,who,O,WP
796,796,63,is,O,VBZ
797,797,63,called,O,VBN
798,798,63,Ajaikapat,B-WEAPON&WAR_STRATEGY,NNP
799,799,63,.,O,.
800,800,64,Thou,O,DT
801,801,64,art,O,NN
802,802,64,the,O,DT
803,803,64,sovereign,O,NN
804,804,64,of,O,IN
805,805,64,the,O,DT
806,806,64,entire,O,JJ
807,807,64,universe,O,NN
808,808,64,.,O,.
809,809,65,Thou,O,DT
810,810,65,art,O,NN
811,811,65,of,O,IN
812,812,65,the,O,DT
813,813,65,form,O,NN
814,814,65,of,O,IN
815,815,65,all,O,DT
816,816,65,Jivas,B-COMMUNITY,NNP
817,817,65,in,O,IN
818,818,65,the,O,DT
819,819,65,universe,O,NN
820,820,65,(,O,","
821,821,65,in,O,IN
822,822,65,consequence,O,NN
823,823,65,of,O,IN
824,824,65,thy,O,DT
825,825,65,being,O,VBG
826,826,65,covered,O,VBN
827,827,65,by,O,IN
828,828,65,the,O,DT
829,829,65,three,O,CD
830,830,65,well-known,O,JJ
831,831,65,attributes,O,NNS
832,832,65,of,O,IN
833,833,65,Sattwa,O,NNP
834,834,65,",",O,","
835,835,65,Rajas,O,NNP
836,836,65,",",O,","
837,837,65,and,O,CC
838,838,65,Tamas,B-COMMUNITY,NNP
839,839,65,),O,-RRB-
840,840,65,.,O,.
841,841,66,Thou,O,DT
842,842,66,art,O,NN
843,843,66,he,O,PRP
844,844,66,that,O,WDT
845,845,66,is,O,VBZ
846,846,66,not,O,RB
847,847,66,subject,O,JJ
848,848,66,to,O,IN
849,849,66,those,O,DT
850,850,66,three,O,CD
851,851,66,attributes,O,NNS
852,852,66,.,O,.
853,853,67,Thou,O,DT
854,854,67,art,O,NN
855,855,67,he,O,PRP
856,856,67,that,O,WDT
857,857,67,transcends,O,VBZ
858,858,67,all,O,DT
859,859,67,attributes,O,NNS
860,860,67,and,O,CC
861,861,67,is,O,VBZ
862,862,67,a,O,DT
863,863,67,state,O,NN
864,864,67,of,O,IN
865,865,67,pure,O,JJ
866,866,67,existence,O,NN
867,867,67,which,O,WDT
868,868,67,is,O,VBZ
869,869,67,incapable,O,JJ
870,870,67,of,O,IN
871,871,67,being,O,VBG
872,872,67,described,O,VBN
873,873,67,with,O,IN
874,874,67,the,O,DT
875,875,67,aid,O,NN
876,876,67,of,O,IN
877,877,67,any,O,DT
878,878,67,adjective,O,NN
879,879,67,that,O,WDT
880,880,67,language,O,NN
881,881,67,can,O,MD
882,882,67,yield,O,VB
883,883,67,.,O,.
884,884,68,Thou,O,DT
885,885,68,art,O,NN
886,886,68,the,O,DT
887,887,68,prince,O,NN
888,888,68,of,O,IN
889,889,68,physicians,O,NNS
890,890,68,called,O,VBN
891,891,68,Dhanwantari,B-PER,NNP
892,892,68,.,O,.
893,893,69,Thou,O,PRP
894,894,69,art,O,VBP
895,895,69,a,O,DT
896,896,69,comet,O,NN
897,897,69,(,O,","
898,898,69,in,O,IN
899,899,69,consequence,O,NN
900,900,69,of,O,IN
901,901,69,the,O,DT
902,902,69,calamities,O,NNS
903,903,69,that,O,WDT
904,904,69,flow,O,VBP
905,905,69,from,O,IN
906,906,69,thee,O,PRP
907,907,69,unto,O,IN
908,908,69,the,O,DT
909,909,69,sinful,O,JJ
910,910,69,),O,-RRB-
911,911,69,.,O,.
912,912,70,Thou,O,PRP
913,913,70,art,O,VBP
914,914,70,the,O,DT
915,915,70,celestial,O,JJ
916,916,70,generalissimo,O,NN
917,917,70,called,O,VBN
918,918,70,Skanda,B-PLACE,NNP
919,919,70,.,O,.
920,920,71,Thou,O,DT
921,921,71,art,O,NN
922,922,71,the,O,DT
923,923,71,king,O,NN
924,924,71,of,O,IN
925,925,71,the,O,DT
926,926,71,Yakshas,B-COMMUNITY,NNPS
927,927,71,",",O,","
928,928,71,called,O,VBN
929,929,71,Kuvera,B-COMMUNITY,NNP
930,930,71,",",O,","
931,931,71,who,O,WP
932,932,71,is,O,VBZ
933,933,71,thy,O,RB
934,934,71,inseparable,O,JJ
935,935,71,associate,O,NN
936,936,71,and,O,CC
937,937,71,who,O,WP
938,938,71,is,O,VBZ
939,939,71,the,O,DT
940,940,71,Lord,O,NNP
941,941,71,of,O,IN
942,942,71,all,O,DT
943,943,71,treasures,O,NNS
944,944,71,in,O,IN
945,945,71,the,O,DT
946,946,71,world,O,NN
947,947,71,.,O,.
948,948,72,Thou,O,DT
949,949,72,art,O,NN
950,950,72,Dhatri,B-PER,NNP
951,951,72,.,O,.
952,952,73,Thou,O,NNP
953,953,73,art,O,NN
954,954,73,Sakra,B-PER,NNP
955,955,73,.,O,.
956,956,74,Thou,O,DT
957,957,74,art,O,NN
958,958,74,Vishnu,B-PER,NNP
959,959,74,.,O,.
960,960,75,Thou,O,DT
961,961,75,art,O,NN
962,962,75,Mitra,B-PER,NNP
963,963,75,.,O,.
964,964,76,Thou,O,NNP
965,965,76,art,O,NN
966,966,76,Tashtri,B-PER,NNP
967,967,76,(,O,","
968,968,76,the,O,DT
969,969,76,celestial,O,JJ
970,970,76,artificer,O,NN
971,971,76,),O,-RRB-
972,972,76,.,O,.
973,973,77,Thou,O,PRP
974,974,77,art,O,VBP
975,975,77,the,O,DT
976,976,77,Pole,O,NNP
977,977,77,Star,O,NNP
978,978,77,.,O,.
979,979,78,Thou,O,DT
980,980,78,art,O,NN
981,981,78,he,O,PRP
