,Unnamed: 0,sentence_no,word,predicted_tag,POS_Tags
104,104,6,",",O,","
105,105,6,and,O,CC
106,106,6,Nara,B-PER,NNP
107,107,6,",",O,","
108,108,6,the,O,DT
109,109,6,foremost,O,JJ
110,110,6,of,O,IN
111,111,6,men,O,NNS
112,112,6,",",O,","
113,113,6,and,O,CC
114,114,6,unto,O,IN
115,115,6,the,O,DT
116,116,6,goddess,O,NN
117,117,6,Saraswati,B-PLACE,NNP
118,118,6,also,O,RB
119,119,6,",",O,","
120,120,6,must,O,MD
121,121,6,the,O,DT
122,122,6,word,O,NN
123,123,6,Jaya,B-PER,NNP
124,124,6,be,O,VB
125,125,6,uttered,O,VBN
126,126,6,.,O,.
127,127,7,``,O,``
128,128,7,Janamejaya,B-PER,NNP
129,129,7,said,O,VBD
130,130,7,",",O,","
131,131,7,',O,''
132,132,7,After,O,IN
133,133,7,having,O,VBG
134,134,7,acquired,O,VBN
135,135,7,their,O,PRP$
136,136,7,kingdom,O,NN
137,137,7,",",O,","
138,138,7,how,O,WRB
139,139,7,did,O,VBD
140,140,7,my,O,PRP$
141,141,7,grandsires,O,NNS
142,142,7,",",O,","
143,143,7,the,O,DT
144,144,7,high-souled,O,JJ
145,145,7,Pandavas,B-COMMUNITY,NNP
146,146,7,",",O,","
147,147,7,conduct,O,VB
148,148,7,themselves,O,PRP
149,149,7,towards,O,IN
150,150,7,the,O,DT
151,151,7,high-souled,O,JJ
152,152,7,king,O,NN
153,153,7,Dhritarashtra,B-PER,NNP
154,154,7,?,O,.
155,155,8,How,O,WRB
156,156,8,",",O,","
157,157,8,indeed,O,RB
158,158,8,",",O,","
159,159,8,did,O,VBD
160,160,8,that,O,DT
161,161,8,king,O,NN
162,162,8,who,O,WP
163,163,8,had,O,VBD
164,164,8,all,O,DT
165,165,8,his,O,PRP$
166,166,8,counsellors,O,NNS
167,167,8,and,O,CC
168,168,8,sons,O,NNS
169,169,8,slain,O,VBN
170,170,8,",",O,","
171,171,8,who,O,WP
172,172,8,was,O,VBD
173,173,8,without,O,IN
174,174,8,a,O,DT
175,175,8,refuge,O,NN
176,176,8,",",O,","
177,177,8,and,O,CC
178,178,8,whose,O,WP$
179,179,8,affluence,O,NN
180,180,8,had,O,VBD
181,181,8,disappeared,O,VBN
182,182,8,",",O,","
183,183,8,behave,O,VB
184,184,8,?,O,.
185,185,9,How,O,WRB
186,186,9,also,O,RB
187,187,9,did,O,VBD
188,188,9,Gandhari,B-PER,NNP
189,189,9,of,O,IN
190,190,9,great,O,JJ
191,191,9,fame,O,NN
192,192,9,conduct,O,VB
193,193,9,herself,O,PRP
194,194,9,?,O,.
195,195,10,For,O,IN
196,196,10,how,O,WRB
197,197,10,many,O,JJ
198,198,10,years,O,NNS
199,199,10,did,O,VBD
200,200,10,my,O,PRP$
201,201,10,high-souled,O,JJ
202,202,10,grandsires,O,NNS
203,203,10,rule,O,VB
204,204,10,the,O,DT
205,205,10,kingdom,O,NN
206,206,10,?,O,.
207,207,11,It,O,PRP
208,208,11,behoveth,O,VB
209,209,11,thee,O,PRP
210,210,11,to,O,TO
211,211,11,tell,O,VB
212,212,11,me,O,PRP
213,213,11,all,O,PDT
214,214,11,this,O,DT
215,215,11,.,O,.
216,216,11,',O,''
217,217,12,``,O,``
218,218,12,Vaisampayana,B-PER,NNP
219,219,12,said,O,VBD
220,220,12,",",O,","
221,221,12,',O,''
222,222,12,Having,O,VBG
223,223,12,got,O,VBN
224,224,12,back,O,RP
225,225,12,their,O,PRP$
226,226,12,kingdom,O,NN
227,227,12,",",O,","
228,228,12,the,O,DT
229,229,12,high-souled,O,JJ
230,230,12,Pandavas,B-COMMUNITY,NNP
231,231,12,",",O,","
232,232,12,their,O,PRP$
233,233,12,foes,O,NNS
234,234,12,all,O,DT
235,235,12,slain,O,VBN
236,236,12,",",O,","
237,237,12,ruled,O,VBD
238,238,12,the,O,DT
239,239,12,Earth,B-PLACE,NNP
240,240,12,",",O,","
241,241,12,placing,O,VBG
242,242,12,Dhritarashtra,B-PER,NNP
243,243,12,at,O,IN
244,244,12,their,O,PRP$
245,245,12,head,O,NN
246,246,12,.,O,.
247,247,13,Vidura,B-PER,NNP
248,248,13,",",O,","
249,249,13,and,O,CC
250,250,13,Sanjaya,B-PER,NNP
251,251,13,and,O,CC
252,252,13,Yuyutsu,B-PER,NNP
253,253,13,of,O,IN
254,254,13,great,O,JJ
255,255,13,intelligence,O,NN
256,256,13,",",O,","
257,257,13,who,O,WP
258,258,13,was,O,VBD
259,259,13,Dhritarashtra,B-PER,NNP
260,260,13,',O,POS
261,261,13,s,O,POS
262,262,13,son,O,NN
263,263,13,by,O,IN
264,264,13,his,O,PRP$
265,265,13,Vaisya,B-COMMUNITY,NNP
266,266,13,wife,O,NN
267,267,13,",",O,","
268,268,13,used,O,VBD
269,269,13,to,O,TO
270,270,13,wait,O,VB
271,271,13,upon,O,IN
272,272,13,Dhritarashtra,B-PER,NNP
273,273,13,.,O,.
274,274,14,The,O,DT
275,275,14,Pandavas,B-COMMUNITY,NNPS
276,276,14,used,O,VBD
277,277,14,to,O,TO
278,278,14,take,O,VB
279,279,14,the,O,DT
280,280,14,opinion,O,NN
281,281,14,of,O,IN
282,282,14,that,O,DT
283,283,14,king,O,NN
284,284,14,in,O,IN
285,285,14,all,O,DT
286,286,14,matters,O,NNS
287,287,14,.,O,.
288,288,15,Indeed,O,RB
289,289,15,",",O,","
290,290,15,for,O,IN
291,291,15,ten,O,CD
292,292,15,and,O,CC
293,293,15,five,O,CD
294,294,15,years,O,NNS
295,295,15,",",O,","
296,296,15,they,O,PRP
297,297,15,did,O,VBD
298,298,15,all,O,DT
299,299,15,things,O,NNS
300,300,15,under,O,IN
301,301,15,the,O,DT
302,302,15,advice,O,NN
303,303,15,of,O,IN
304,304,15,the,O,DT
305,305,15,old,O,JJ
306,306,15,king,O,NN
307,307,15,.,O,.
308,308,16,Those,O,DT
309,309,16,heroes,O,NNS
310,310,16,used,O,VBD
311,311,16,very,O,RB
312,312,16,often,O,RB
313,313,16,to,O,TO
314,314,16,go,O,VB
315,315,16,to,O,IN
316,316,16,that,O,DT
317,317,16,monarch,O,NN
318,318,16,and,O,CC
319,319,16,sit,O,VB
320,320,16,beside,O,IN
321,321,16,him,O,PRP
322,322,16,",",O,","
323,323,16,after,O,IN
324,324,16,having,O,VBG
325,325,16,worshipped,O,VBN
326,326,16,his,O,PRP$
327,327,16,feet,O,NNS
328,328,16,",",O,","
329,329,16,agreeably,O,RB
330,330,16,to,O,IN
331,331,16,the,O,DT
332,332,16,wishes,O,NNS
333,333,16,of,O,IN
334,334,16,king,O,NN
335,335,16,Yudhishthira,B-PER,NNP
336,336,16,the,O,DT
337,337,16,just,O,RB
338,338,16,.,O,.
339,339,17,They,O,PRP
340,340,17,did,O,VBD
341,341,17,all,O,DT
342,342,17,things,O,NNS
343,343,17,under,O,IN
344,344,17,the,O,DT
345,345,17,command,O,NN
346,346,17,of,O,IN
347,347,17,Dhritarashtra,B-PER,NNP
348,348,17,who,O,WP
349,349,17,smelt,O,VBD
350,350,17,their,O,PRP$
351,351,17,heads,O,NNS
352,352,17,in,O,IN
353,353,17,affection,O,NN
354,354,17,.,O,.
355,355,18,The,O,DT
356,356,18,daughter,O,NN
357,357,18,of,O,IN
358,358,18,king,O,NN
359,359,18,Kuntibhoja,B-PER,NNP
360,360,18,also,O,RB
361,361,18,obeyed,O,VBD
362,362,18,Gandhari,B-PER,NNP
363,363,18,in,O,IN
364,364,18,everything,O,NN
365,365,18,.,O,.
366,366,19,Draupadi,B-PER,NNP
367,367,19,and,O,CC
368,368,19,Subhadra,B-PER,NNP
369,369,19,and,O,CC
370,370,19,the,O,DT
371,371,19,other,O,JJ
372,372,19,ladies,O,NNS
373,373,19,of,O,IN
374,374,19,the,O,DT
375,375,19,Pandavas,B-COMMUNITY,NNP
376,376,19,behaved,O,VBD
377,377,19,towards,O,IN
378,378,19,the,O,DT
379,379,19,old,O,JJ
380,380,19,king,O,NN
381,381,19,and,O,CC
382,382,19,the,O,DT
383,383,19,queen,O,NN
384,384,19,as,O,IN
385,385,19,if,O,IN
386,386,19,they,O,PRP
387,387,19,were,O,VBD
388,388,19,their,O,PRP$
389,389,19,own,O,JJ
390,390,19,father-in-law,O,NN
391,391,19,and,O,CC
392,392,19,mother-in-law,O,NN
393,393,19,.,O,.
394,394,20,Costly,O,JJ
395,395,20,beds,O,NNS
396,396,20,and,O,CC
397,397,20,robes,O,NNS
398,398,20,and,O,CC
399,399,20,ornaments,O,NNS
400,400,20,",",O,","
401,401,20,and,O,CC
402,402,20,food,O,NN
403,403,20,and,O,CC
404,404,20,drink,O,NN
405,405,20,and,O,CC
406,406,20,other,O,JJ
407,407,20,enjoyable,O,JJ
408,408,20,articles,O,NNS
409,409,20,",",O,","
410,410,20,in,O,IN
411,411,20,profusion,O,NN
412,412,20,and,O,CC
413,413,20,of,O,IN
414,414,20,such,O,JJ
415,415,20,superior,O,JJ
416,416,20,kinds,O,NNS
417,417,20,as,O,IN
418,418,20,were,O,VBD
419,419,20,worthy,O,JJ
420,420,20,of,O,IN
421,421,20,royal,O,JJ
422,422,20,use,O,NN
423,423,20,",",O,","
424,424,20,were,O,VBD
425,425,20,presented,O,VBN
426,426,20,by,O,IN
427,427,20,king,O,NN
428,428,20,Yudhishthira,B-PER,NNP
429,429,20,unto,O,IN
430,430,20,Dhritarashtra,B-PER,NNP
431,431,20,.,O,.
432,432,21,Similarly,O,RB
433,433,21,Kunti,B-PER,NNP
434,434,21,behaved,O,VBD
435,435,21,towards,O,IN
436,436,21,Gandhari,B-PER,NNP
437,437,21,as,O,IN
438,438,21,towards,O,IN
439,439,21,a,O,DT
440,440,21,senior,O,JJ
441,441,21,.,O,.
442,442,22,Vidura,B-PER,NNP
443,443,22,",",O,","
444,444,22,and,O,CC
445,445,22,Sanjaya,B-PER,NNP
446,446,22,",",O,","
447,447,22,and,O,CC
448,448,22,Yuyutsu,B-PER,NNP
449,449,22,",",O,","
450,450,22,O,O,UH
451,451,22,thou,O,NN
452,452,22,of,O,IN
453,453,22,Kuru,B-COMMUNITY,NNP
454,454,22,',O,POS
455,455,22,s,O,NN
456,456,22,race,O,NN
457,457,22,",",O,","
458,458,22,used,O,VBD
459,459,22,to,O,TO
460,460,22,always,O,RB
461,461,22,wait,O,VB
462,462,22,upon,O,IN
463,463,22,the,O,DT
464,464,22,old,O,JJ
465,465,22,king,O,NN
466,466,22,whose,O,WP$
467,467,22,sons,O,NNS
468,468,22,had,O,VBD
469,469,22,all,O,RB
470,470,22,been,O,VBN
471,471,22,slain,O,VBN
472,472,22,.,O,.
473,473,23,The,O,DT
474,474,23,dear,O,JJ
475,475,23,brother-in-law,O,NN
476,476,23,of,O,IN
477,477,23,Drona,B-PER,NNP
478,478,23,",",O,","
479,479,23,viz,O,FW
480,480,23,.,O,.
481,481,23,",",O,","
482,482,23,the,O,DT
483,483,23,very,O,RB
484,484,23,superior,O,JJ
485,485,23,Brahmana,B-COMMUNITY,NNP
486,486,23,",",O,","
487,487,23,Kripa,B-PER,NNP
488,488,23,",",O,","
489,489,23,that,O,DT
490,490,23,mighty,O,JJ
491,491,23,bowman,O,NN
492,492,23,",",O,","
493,493,23,also,O,RB
494,494,23,attended,O,VBD
495,495,23,upon,O,IN
496,496,23,the,O,DT
497,497,23,king,O,NN
498,498,23,.,O,.
499,499,24,The,O,DT
500,500,24,holy,O,JJ
501,501,24,Vyasa,B-PER,NNP
502,502,24,also,O,RB
503,503,24,used,O,VBD
504,504,24,to,O,TO
505,505,24,often,O,RB
506,506,24,meet,O,VB
507,507,24,with,O,IN
508,508,24,the,O,DT
509,509,24,old,O,JJ
510,510,24,monarch,O,NN
511,511,24,and,O,CC
512,512,24,recite,O,VB
513,513,24,to,O,IN
514,514,24,him,O,PRP
515,515,24,the,O,DT
516,516,24,histories,O,NNS
517,517,24,of,O,IN
518,518,24,old,O,JJ
519,519,24,Rishis,B-COMMUNITY,NNP
520,520,24,and,O,CC
521,521,24,celestial,O,JJ
522,522,24,ascetics,O,NNS
523,523,24,and,O,CC
524,524,24,Pitris,B-COMMUNITY,NNP
525,525,24,and,O,CC
526,526,24,Rakshasas,B-COMMUNITY,NNP
527,527,24,.,O,.
528,528,25,Vidura,B-PER,NNP
529,529,25,",",O,","
530,530,25,under,O,IN
531,531,25,the,O,DT
532,532,25,orders,O,NNS
533,533,25,of,O,IN
534,534,25,Dhritarashtra,B-PER,NNP
535,535,25,",",O,","
536,536,25,superintended,O,VBD
537,537,25,the,O,DT
538,538,25,discharge,O,NN
539,539,25,of,O,IN
540,540,25,all,O,DT
541,541,25,acts,O,NNS
542,542,25,of,O,IN
543,543,25,religious,O,JJ
544,544,25,merit,O,NN
545,545,25,and,O,CC
546,546,25,all,O,PDT
547,547,25,that,O,DT
548,548,25,related,O,VBN
549,549,25,to,O,IN
550,550,25,the,O,DT
551,551,25,administration,O,NN
552,552,25,of,O,IN
553,553,25,the,O,DT
554,554,25,law,O,NN
555,555,25,.,O,.
556,556,26,Through,O,IN
557,557,26,the,O,DT
558,558,26,excellent,O,JJ
559,559,26,policy,O,NN
560,560,26,of,O,IN
561,561,26,Vidura,B-PER,NNP
562,562,26,",",O,","
563,563,26,by,O,IN
564,564,26,the,O,DT
565,565,26,expenditure,O,NN
566,566,26,of,O,IN
567,567,26,even,O,RB
568,568,26,a,O,DT
569,569,26,small,O,JJ
570,570,26,wealth,O,NN
571,571,26,",",O,","
572,572,26,the,O,DT
573,573,26,Pandavas,B-COMMUNITY,NNP
574,574,26,obtained,O,VBD
575,575,26,numerous,O,JJ
576,576,26,agreeable,O,JJ
577,577,26,services,O,NNS
578,578,26,from,O,IN
579,579,26,their,O,PRP$
580,580,26,feudatories,O,NNS
581,581,26,and,O,CC
582,582,26,followers,O,NNS
583,583,26,.,O,.
584,584,27,King,O,NNP
585,585,27,Dhritarashtra,B-PER,NNP
586,586,27,liberated,O,VBD
587,587,27,prisoners,O,NNS
588,588,27,and,O,CC
589,589,27,pardoned,O,VBD
590,590,27,those,O,DT
591,591,27,that,O,WDT
592,592,27,were,O,VBD
593,593,27,condemned,O,VBN
594,594,27,to,O,IN
595,595,27,death,O,NN
596,596,27,.,O,.
597,597,28,King,O,NNP
598,598,28,Yudhishthira,B-PER,NNP
599,599,28,the,O,DT
600,600,28,just,O,RB
601,601,28,never,O,RB
602,602,28,said,O,VBD
603,603,28,anything,O,NN
604,604,28,to,O,IN
605,605,28,this,O,DT
606,606,28,.,O,.
607,607,29,On,O,IN
608,608,29,those,O,DT
609,609,29,occasions,O,NNS
610,610,29,when,O,WRB
611,611,29,the,O,DT
612,612,29,son,O,NN
613,613,29,of,O,IN
614,614,29,Amvika,B-PER,NNP
615,615,29,went,O,VBD
616,616,29,on,O,IN
617,617,29,pleasure,O,NN
618,618,29,excursions,O,NNS
619,619,29,",",O,","
620,620,29,the,O,DT
621,621,29,Kuru,B-COMMUNITY,NNP
622,622,29,king,O,NN
623,623,29,Yudhishthira,B-PER,NNP
624,624,29,of,O,IN
625,625,29,great,O,JJ
626,626,29,energy,O,NN
627,627,29,used,O,VBD
628,628,29,to,O,TO
629,629,29,give,O,VB
630,630,29,him,O,PRP
631,631,29,every,O,DT
632,632,29,article,O,NN
633,633,29,of,O,IN
634,634,29,enjoyment,O,NN
635,635,29,.,O,.
636,636,30,Aralikas,O,NNP
637,637,30,",",O,","
638,638,30,and,O,CC
639,639,30,juice-makers,O,NNS
640,640,30,",",O,","
641,641,30,and,O,CC
642,642,30,makers,O,NNS
643,643,30,of,O,IN
644,644,30,Ragakhandavas,B-COMMUNITY,NNP
645,645,30,waited,O,VBD
646,646,30,on,O,IN
647,647,30,king,O,NN
648,648,30,Dhritarashtra,B-PER,NNP
649,649,30,as,O,IN
650,650,30,before,O,RB
651,651,30,.,O,.
652,652,31,[,O,-LRB-
653,653,31,1,O,CD
654,654,31,],O,-RRB-
655,655,31,Pandu,B-PER,NNP
656,656,31,',O,POS
657,657,31,s,O,POS
658,658,31,son,O,NN
659,659,31,",",O,","
660,660,31,collected,O,VBD
661,661,31,costly,O,JJ
662,662,31,robes,O,NNS
663,663,31,and,O,CC
664,664,31,garlands,O,NNS
665,665,31,of,O,IN
666,666,31,diverse,O,JJ
667,667,31,kinds,O,NNS
668,668,31,and,O,CC
669,669,31,duly,O,RB
670,670,31,offered,O,VBD
671,671,31,them,O,PRP
672,672,31,to,O,IN
673,673,31,Dhritarashtra,B-PER,NNP
674,674,31,.,O,.
675,675,32,Maireya,O,NNP
676,676,32,wines,O,NNS
677,677,32,",",O,","
678,678,32,fish,O,NN
679,679,32,of,O,IN
680,680,32,various,O,JJ
681,681,32,kinds,O,NNS
682,682,32,",",O,","
683,683,32,and,O,CC
684,684,32,sherbets,O,NNS
685,685,32,and,O,CC
686,686,32,honey,O,NN
687,687,32,",",O,","
688,688,32,and,O,CC
689,689,32,many,O,JJ
690,690,32,delightful,O,JJ
691,691,32,kinds,O,NNS
692,692,32,of,O,IN
693,693,32,food,O,NN
694,694,32,prepared,O,VBN
695,695,32,by,O,IN
696,696,32,modifications,O,NNS
697,697,32,(,O,","
698,698,32,of,O,IN
699,699,32,diverse,O,JJ
700,700,32,articles,O,NNS
701,701,32,),O,-RRB-
702,702,32,",",O,","
703,703,32,were,O,VBD
704,704,32,caused,O,VBN
705,705,32,to,O,TO
706,706,32,be,O,VB
707,707,32,made,O,VBN
708,708,32,for,O,IN
709,709,32,the,O,DT
710,710,32,old,O,JJ
711,711,32,king,O,NN
712,712,32,as,O,IN
713,713,32,in,O,IN
714,714,32,his,O,PRP$
715,715,32,days,O,NNS
716,716,32,of,O,IN
717,717,32,prosperity,O,NN
718,718,32,.,O,.
719,719,33,Those,O,DT
720,720,33,kings,O,NNS
721,721,33,of,O,IN
722,722,33,Earth,B-PLACE,NNP
723,723,33,who,O,WP
724,724,33,came,O,VBD
725,725,33,there,O,RB
726,726,33,one,O,CD
727,727,33,after,O,IN
728,728,33,another,O,DT
729,729,33,",",O,","
730,730,33,all,O,DT
731,731,33,used,O,VBD
732,732,33,to,O,TO
733,733,33,wait,O,VB
734,734,33,upon,O,IN
735,735,33,the,O,DT
736,736,33,old,O,JJ
737,737,33,Kuru,B-COMMUNITY,NNP
738,738,33,monarch,O,NN
739,739,33,as,O,IN
740,740,33,before,O,RB
741,741,33,.,O,.
742,742,34,Kunti,B-PER,NNP
743,743,34,",",O,","
744,744,34,and,O,CC
745,745,34,Draupadi,B-PER,NNP
746,746,34,",",O,","
747,747,34,and,O,CC
748,748,34,she,O,PRP
749,749,34,of,O,IN
750,750,34,the,O,DT
751,751,34,Sattwata,B-PER,NNP
752,752,34,race,O,NN
753,753,34,",",O,","
754,754,34,possessed,O,VBN
755,755,34,of,O,IN
756,756,34,great,O,JJ
757,757,34,fame,O,NN
758,758,34,",",O,","
759,759,34,and,O,CC
760,760,34,Ulupi,O,NNP
761,761,34,",",O,","
762,762,34,the,O,DT
763,763,34,daughter,O,NN
764,764,34,of,O,IN
765,765,34,the,O,DT
766,766,34,snake,O,NN
767,767,34,chief,O,NN
768,768,34,",",O,","
769,769,34,and,O,CC
770,770,34,queen,O,NN
771,771,34,Chitrangada,O,NNP
772,772,34,",",O,","
773,773,34,and,O,CC
774,774,34,the,O,DT
775,775,34,sister,O,NN
776,776,34,of,O,IN
777,777,34,Dhrishtaketu,B-PER,NNP
778,778,34,",",O,","
779,779,34,and,O,CC
780,780,34,the,O,DT
781,781,34,daughter,O,NN
782,782,34,of,O,IN
783,783,34,Jarasandha,B-PER,NNP
784,784,34,",",O,","
785,785,34,--,O,:
786,786,34,these,O,DT
787,787,34,and,O,CC
788,788,34,many,O,JJ
789,789,34,other,O,JJ
790,790,34,ladies,O,NNS
791,791,34,",",O,","
792,792,34,O,O,UH
793,793,34,chief,O,NN
794,794,34,of,O,IN
795,795,34,men,O,NNS
796,796,34,",",O,","
797,797,34,used,O,VBD
798,798,34,to,O,TO
799,799,34,wait,O,VB
800,800,34,upon,O,IN
801,801,34,the,O,DT
802,802,34,daughter,O,NN
803,803,34,of,O,IN
804,804,34,Suvala,B-PER,NNP
805,805,34,like,O,IN
806,806,34,maids,O,NNS
807,807,34,of,O,IN
808,808,34,all,O,DT
809,809,34,work,O,NN
810,810,34,.,O,.
811,811,35,That,O,DT
812,812,35,Dhritarashtra,B-PER,NNP
813,813,35,",",O,","
814,814,35,who,O,WP
815,815,35,was,O,VBD
816,816,35,deprived,O,VBN
817,817,35,of,O,IN
818,818,35,all,O,PDT
819,819,35,his,O,PRP$
820,820,35,children,O,NNS
821,821,35,",",O,","
822,822,35,might,O,MD
823,823,35,not,O,RB
824,824,35,feel,O,VB
825,825,35,unhappy,O,JJ
826,826,35,in,O,IN
827,827,35,any,O,DT
828,828,35,matter,O,NN
829,829,35,",",O,","
830,830,35,was,O,VBD
831,831,35,what,O,WP
832,832,35,Yudhishthira,B-PER,NNP
833,833,35,often,O,RB
834,834,35,said,O,VBD
835,835,35,unto,O,IN
836,836,35,his,O,PRP$
837,837,35,brothers,O,NNS
838,838,35,to,O,TO
839,839,35,see,O,VB
840,840,35,.,O,.
841,841,36,They,O,PRP
842,842,36,also,O,RB
843,843,36,",",O,","
844,844,36,on,O,IN
845,845,36,their,O,PRP$
846,846,36,part,O,NN
847,847,36,",",O,","
848,848,36,listening,O,VBG
849,849,36,to,O,IN
850,850,36,these,O,DT
851,851,36,commands,O,NNS
852,852,36,of,O,IN
853,853,36,grave,O,JJ
854,854,36,import,O,NN
855,855,36,from,O,IN
856,856,36,king,O,NN
857,857,36,Yudhishthira,B-PER,NNP
858,858,36,",",O,","
859,859,36,showed,O,VBD
860,860,36,particular,O,JJ
861,861,36,obedience,O,NN
862,862,36,to,O,IN
863,863,36,the,O,DT
864,864,36,old,O,JJ
865,865,36,king,O,NN
866,866,36,.,O,.
867,867,37,There,O,EX
868,868,37,was,O,VBD
869,869,37,one,O,CD
870,870,37,exception,O,NN
871,871,37,",",O,","
872,872,37,however,O,RB
873,873,37,.,O,.
874,874,38,It,O,PRP
875,875,38,embraced,O,VBD
876,876,38,Bhimasena,B-PER,NNP
877,877,38,.,O,.
878,878,39,All,O,DT
879,879,39,that,O,WDT
880,880,39,had,O,VBD
881,881,39,followed,O,VBN
882,882,39,from,O,IN
883,883,39,that,O,DT
884,884,39,match,O,NN
885,885,39,at,O,IN
886,886,39,dice,O,NN
887,887,39,which,O,WDT
888,888,39,had,O,VBD
889,889,39,been,O,VBN
890,890,39,brought,O,VBN
891,891,39,about,O,RP
892,892,39,by,O,IN
893,893,39,the,O,DT
894,894,39,wicked,O,JJ
895,895,39,understanding,O,NN
896,896,39,of,O,IN
897,897,39,Dhritarashtra,B-PER,NNP
898,898,39,",",O,","
899,899,39,did,O,VBD
900,900,39,not,O,RB
901,901,39,disappear,O,VB
902,902,39,from,O,IN
903,903,39,the,O,DT
904,904,39,heart,O,NN
905,905,39,of,O,IN
906,906,39,that,O,DT
907,907,39,hero,O,NN
908,908,39,.,O,.
909,909,40,(,O,:
910,910,40,He,O,PRP
911,911,40,remembered,O,VBD
912,912,40,those,O,DT
913,913,40,incidents,O,NNS
914,914,40,still,O,RB
915,915,40,),O,:
916,916,40,.,O,.
917,917,40,',O,''
918,918,40,'',O,''
919,919,41,SECTION,O,NN
920,920,41,II,O,NNP
921,921,41,'',O,''
922,922,41,Vaisampayana,B-PER,NNP
923,923,41,said,O,VBD
924,924,41,",",O,","
925,925,41,',O,''
926,926,41,Thus,O,RB
927,927,41,worshipped,O,VBN
928,928,41,by,O,IN
929,929,41,the,O,DT
930,930,41,Pandavas,B-COMMUNITY,NNP
931,931,41,",",O,","
932,932,41,the,O,DT
933,933,41,royal,O,JJ
934,934,41,son,O,NN
935,935,41,of,O,IN
936,936,41,Amvika,B-PER,NNP
937,937,41,passed,O,VBD
938,938,41,his,O,PRP$
939,939,41,time,O,NN
940,940,41,happily,O,RB
941,941,41,as,O,IN
942,942,41,before,O,RB
943,943,41,",",O,","
944,944,41,waited,O,VBN
945,945,41,upon,O,IN
946,946,41,and,O,CC
947,947,41,honoured,O,VBN
948,948,41,by,O,IN
949,949,41,the,O,DT
950,950,41,Rishis,B-COMMUNITY,NNPS
951,951,41,.,O,.
952,952,42,That,O,DT
953,953,42,perpetuator,O,NN
954,954,42,of,O,IN
955,955,42,Kuru,B-COMMUNITY,NNP
956,956,42,',O,POS
957,957,42,s,O,POS
958,958,42,race,O,NN
959,959,42,used,O,VBD
960,960,42,to,O,TO
961,961,42,make,O,VB
