,Unnamed: 0,sentence_no,word,predicted_tag,POS_Tags
122,122,4,is,O,VBZ
123,123,4,regarded,O,VBN
124,124,4,(,O,","
125,125,4,in,O,IN
126,126,4,the,O,DT
127,127,4,scriptures,O,NNS
128,128,4,),O,-RRB-
129,129,4,as,O,IN
130,130,4,both,O,DT
131,131,4,possessed,O,VBN
132,132,4,of,O,IN
133,133,4,and,O,CC
134,134,4,free,O,JJ
135,135,4,from,O,IN
136,136,4,all,O,PDT
137,137,4,the,O,DT
138,138,4,attributes,O,NNS
139,139,4,.,O,.
140,140,5,He,O,PRP
141,141,5,can,O,MD
142,142,5,be,O,VB
143,143,5,apprehended,O,VBN
144,144,5,by,O,IN
145,145,5,Knowledge,O,NNP
146,146,5,alone,O,RB
147,147,5,.,O,.
148,148,6,We,O,PRP
149,149,6,two,O,CD
150,150,6,have,O,VBP
151,151,6,sprung,O,VBN
152,152,6,from,O,IN
153,153,6,Him,O,PRP
154,154,6,.,O,.
155,155,7,Knowing,O,VBG
156,156,7,him,O,PRP
157,157,7,in,O,IN
158,158,7,that,O,DT
159,159,7,way,O,NN
160,160,7,",",O,","
161,161,7,we,O,PRP
162,162,7,adore,O,VBP
163,163,7,that,O,DT
164,164,7,eternal,O,JJ
165,165,7,Soul,O,NNP
166,166,7,of,O,IN
167,167,7,all,O,DT
168,168,7,things,O,NNS
169,169,7,.,O,.
170,170,8,The,O,DT
171,171,8,Vedas,B-LIT&ART,NNP
172,172,8,and,O,CC
173,173,8,all,O,PDT
174,174,8,the,O,DT
175,175,8,modes,O,NNS
176,176,8,of,O,IN
177,177,8,life,O,NN
178,178,8,",",O,","
179,179,8,though,O,IN
180,180,8,characterised,O,VBN
181,181,8,by,O,IN
182,182,8,divergences,O,NNS
183,183,8,of,O,IN
184,184,8,opinion,O,NN
185,185,8,",",O,","
186,186,8,all,O,DT
187,187,8,worship,O,VBP
188,188,8,Him,O,PRP
189,189,8,with,O,IN
190,190,8,devotion,O,NN
191,191,8,.,O,.
192,192,9,It,O,PRP
193,193,9,is,O,VBZ
194,194,9,He,O,PRP
195,195,9,who,O,WP
196,196,9,",",O,","
197,197,9,speedily,O,RB
198,198,9,moved,O,VBN
199,199,9,to,O,IN
200,200,9,grace,O,NN
201,201,9,",",O,","
202,202,9,confers,O,VBZ
203,203,9,on,O,IN
204,204,9,them,O,PRP
205,205,9,high,O,JJ
206,206,9,ends,O,NNS
207,207,9,fraught,O,JJ
208,208,9,with,O,IN
209,209,9,felicity,O,NN
210,210,9,.,O,.
211,211,10,Those,O,DT
212,212,10,persons,O,NNS
213,213,10,in,O,IN
214,214,10,this,O,DT
215,215,10,world,O,NN
216,216,10,who,O,WP
217,217,10,",",O,","
218,218,10,filled,O,VBN
219,219,10,with,O,IN
220,220,10,His,O,PRP$
221,221,10,spirit,O,NN
222,222,10,",",O,","
223,223,10,become,O,VBP
224,224,10,fully,O,RB
225,225,10,and,O,CC
226,226,10,conclusively,O,RB
227,227,10,devoted,O,JJ
228,228,10,to,O,IN
229,229,10,Him,O,PRP
230,230,10,",",O,","
231,231,10,attain,O,VBP
232,232,10,to,O,IN
233,233,10,ends,O,NNS
234,234,10,that,O,WDT
235,235,10,are,O,VBP
236,236,10,much,O,RB
237,237,10,higher,O,JJR
238,238,10,",",O,","
239,239,10,for,O,IN
240,240,10,they,O,PRP
241,241,10,succeed,O,VBP
242,242,10,in,O,IN
243,243,10,entering,O,VBG
244,244,10,Him,O,PRP
245,245,10,and,O,CC
246,246,10,becoming,O,VBG
247,247,10,merged,O,VBN
248,248,10,in,O,IN
249,249,10,his,O,PRP$
250,250,10,Self,O,NN
251,251,10,.,O,.
252,252,11,I,O,PRP
253,253,11,have,O,VBP
254,254,11,now,O,RB
255,255,11,",",O,","
256,256,11,O,O,UH
257,257,11,Narada,B-PER,NNP
258,258,11,",",O,","
259,259,11,discoursed,O,VBN
260,260,11,to,O,IN
261,261,11,thee,O,NN
262,262,11,on,O,IN
263,263,11,what,O,WP
264,264,11,is,O,VBZ
265,265,11,high,O,JJ
266,266,11,mystery,O,NN
267,267,11,moved,O,VBN
268,268,11,by,O,IN
269,269,11,the,O,DT
270,270,11,love,O,NN
271,271,11,I,O,PRP
272,272,11,bear,O,VBP
273,273,11,to,O,IN
274,274,11,thee,O,NN
275,275,11,for,O,IN
276,276,11,thy,O,PRP$
277,277,11,devotion,O,NN
278,278,11,to,O,IN
279,279,11,me,O,PRP
280,280,11,.,O,.
281,281,12,Indeed,O,RB
282,282,12,",",O,","
283,283,12,in,O,IN
284,284,12,consequence,O,NN
285,285,12,of,O,IN
286,286,12,that,O,DT
287,287,12,devotion,O,NN
288,288,12,which,O,WDT
289,289,12,thou,O,PRP
290,290,12,professest,O,VBP
291,291,12,towards,O,IN
292,292,12,me,O,PRP
293,293,12,",",O,","
294,294,12,thou,O,PRP
295,295,12,hast,O,VBP
296,296,12,succeeded,O,VBN
297,297,12,in,O,IN
298,298,12,listening,O,VBG
299,299,12,to,O,IN
300,300,12,this,O,DT
301,301,12,my,O,PRP$
302,302,12,discourse,O,NN
303,303,12,!,O,.
304,304,12,',O,''
305,305,12,'',O,''
306,306,12,',O,''
307,307,12,'',O,''
308,308,13,SECTION,O,NN
309,309,13,CCCXXXVI,O,NNP
310,310,13,'',O,''
311,311,13,',O,''
312,312,13,Bhishma,B-PER,NNP
313,313,13,said,O,VBD
314,314,13,",",O,","
315,315,13,``,O,``
316,316,13,Addressed,O,VBN
317,317,13,by,O,IN
318,318,13,Narayana,B-PER,NNP
319,319,13,",",O,","
320,320,13,that,O,DT
321,321,13,foremost,O,JJ
322,322,13,of,O,IN
323,323,13,beings,O,NNS
324,324,13,",",O,","
325,325,13,in,O,IN
326,326,13,these,O,DT
327,327,13,words,O,NNS
328,328,13,",",O,","
329,329,13,Narada,B-PER,NNP
330,330,13,",",O,","
331,331,13,the,O,DT
332,332,13,foremost,O,JJ
333,333,13,of,O,IN
334,334,13,men,O,NNS
335,335,13,",",O,","
336,336,13,then,O,RB
337,337,13,said,O,VBD
338,338,13,these,O,DT
339,339,13,words,O,NNS
340,340,13,unto,O,IN
341,341,13,Narayana,B-PER,NNP
342,342,13,for,O,IN
343,343,13,the,O,DT
344,344,13,good,O,NN
345,345,13,of,O,IN
346,346,13,the,O,DT
347,347,13,world,O,NN
348,348,13,.,O,.
349,349,14,``,O,``
350,350,14,',O,''
351,351,14,'',O,''
352,352,14,Narada,B-PER,NNP
353,353,14,said,O,VBD
354,354,14,",",O,","
355,355,14,',O,''
356,356,14,Let,O,VB
357,357,14,that,O,DT
358,358,14,object,O,NN
359,359,14,be,O,VB
360,360,14,accomplished,O,VBN
361,361,14,for,O,IN
362,362,14,which,O,WDT
363,363,14,thou,O,PRP
364,364,14,",",O,","
365,365,14,O,O,UH
366,366,14,self-born,O,JJ
367,367,14,Being,O,NN
368,368,14,",",O,","
369,369,14,hast,O,VBP
370,370,14,taken,O,VBN
371,371,14,birth,O,NN
372,372,14,in,O,IN
373,373,14,four,O,CD
374,374,14,forms,O,NNS
375,375,14,in,O,IN
376,376,14,the,O,DT
377,377,14,house,O,NN
378,378,14,of,O,IN
379,379,14,Dharma,B-PER,NNP
380,380,14,!,O,.
381,381,15,I,O,PRP
382,382,15,shall,O,MD
383,383,15,now,O,RB
384,384,15,repair,O,VB
385,385,15,(,O,","
386,386,15,to,O,IN
387,387,15,the,O,DT
388,388,15,White,O,NNP
389,389,15,Island,O,NNP
390,390,15,),O,","
391,391,15,for,O,IN
392,392,15,beholding,O,VBG
393,393,15,thy,O,DT
394,394,15,original,O,JJ
395,395,15,nature,O,NN
396,396,15,.,O,.
397,397,16,I,O,PRP
398,398,16,always,O,RB
399,399,16,worship,O,VBP
400,400,16,my,O,PRP$
401,401,16,seniors,O,NNS
402,402,16,.,O,.
403,403,17,I,O,PRP
404,404,17,have,O,VBP
405,405,17,never,O,RB
406,406,17,divulged,O,VBN
407,407,17,the,O,DT
408,408,17,secrets,O,NNS
409,409,17,of,O,IN
410,410,17,others,O,NNS
411,411,17,.,O,.
412,412,18,O,O,UH
413,413,18,lord,O,NN
414,414,18,of,O,IN
415,415,18,the,O,DT
416,416,18,universe,O,NN
417,417,18,",",O,","
418,418,18,I,O,PRP
419,419,18,have,O,VBP
420,420,18,studied,O,VBN
421,421,18,the,O,DT
422,422,18,Vedas,B-LIT&ART,NNP
423,423,18,with,O,IN
424,424,18,care,O,NN
425,425,18,.,O,.
426,426,19,I,O,PRP
427,427,19,have,O,VBP
428,428,19,undergone,O,VBN
429,429,19,austere,O,JJ
430,430,19,penances,O,NNS
431,431,19,.,O,.
432,432,20,I,O,PRP
433,433,20,have,O,VBP
434,434,20,never,O,RB
435,435,20,spoken,O,VBN
436,436,20,an,O,DT
437,437,20,untruth,O,NN
438,438,20,.,O,.
439,439,21,As,O,IN
440,440,21,ordained,O,VBN
441,441,21,in,O,IN
442,442,21,the,O,DT
443,443,21,scriptures,O,NNS
444,444,21,",",O,","
445,445,21,I,O,PRP
446,446,21,have,O,VBP
447,447,21,always,O,RB
448,448,21,protected,O,VBN
449,449,21,the,O,DT
450,450,21,four,O,CD
451,451,21,that,O,WDT
452,452,21,should,O,MD
453,453,21,be,O,VB
454,454,21,protected,O,VBN
455,455,21,.,O,.
456,456,22,[,O,-LRB-
457,457,22,1793,O,CD
458,458,22,],O,-RRB-
459,459,22,I,O,PRP
460,460,22,have,O,VBP
461,461,22,always,O,RB
462,462,22,behaved,O,VBN
463,463,22,equally,O,RB
464,464,22,towards,O,IN
465,465,22,friends,O,NNS
466,466,22,and,O,CC
467,467,22,foes,O,NNS
468,468,22,.,O,.
469,469,23,Wholly,O,RB
470,470,23,and,O,CC
471,471,23,conclusively,O,RB
472,472,23,devoted,O,JJ
473,473,23,to,O,IN
474,474,23,Him,O,PRP
475,475,23,",",O,","
476,476,23,that,O,DT
477,477,23,first,O,JJ
478,478,23,of,O,IN
479,479,23,deities,O,NNS
480,480,23,",",O,","
481,481,23,viz,O,NN
482,482,23,.,O,.
483,483,23,",",O,","
484,484,23,the,O,DT
485,485,23,Supreme,O,NNP
486,486,23,Soul,O,NNP
487,487,23,",",O,","
488,488,23,I,O,PRP
489,489,23,incessantly,O,RB
490,490,23,adore,O,VBP
491,491,23,Him,O,PRP
492,492,23,.,O,.
493,493,24,Having,O,VBG
494,494,24,cleansed,O,VBN
495,495,24,my,O,PRP$
496,496,24,soul,O,NN
497,497,24,by,O,IN
498,498,24,these,O,DT
499,499,24,acts,O,NNS
500,500,24,of,O,IN
501,501,24,special,O,JJ
502,502,24,merit,O,NN
503,503,24,",",O,","
504,504,24,why,O,WRB
505,505,24,shall,O,MD
506,506,24,I,O,PRP
507,507,24,not,O,RB
508,508,24,succeed,O,VB
509,509,24,in,O,IN
510,510,24,obtaining,O,VBG
511,511,24,a,O,DT
512,512,24,sight,O,NN
513,513,24,of,O,IN
514,514,24,that,O,DT
515,515,24,Infinite,O,NNP
516,516,24,Lord,O,NNP
517,517,24,of,O,IN
518,518,24,the,O,DT
519,519,24,universe,O,NN
520,520,24,?,O,.
521,521,24,',O,''
522,522,25,--,O,:
523,523,25,Hearing,O,VBG
524,524,25,these,O,DT
525,525,25,words,O,NNS
526,526,25,of,O,IN
527,527,25,Parameshthi,B-PER,NNP
528,528,25,'s,O,POS
529,529,25,son,O,NN
530,530,25,",",O,","
531,531,25,Narayana,B-PER,NNP
532,532,25,",",O,","
533,533,25,that,O,DT
534,534,25,protector,O,NN
535,535,25,of,O,IN
536,536,25,the,O,DT
537,537,25,scriptures,O,NNS
538,538,25,",",O,","
539,539,25,dismissed,O,VBD
540,540,25,him,O,PRP
541,541,25,",",O,","
542,542,25,saying,O,VBG
543,543,25,",",O,","
544,544,25,--,O,:
545,545,25,',O,''
546,546,25,Go,O,VB
547,547,25,",",O,","
548,548,25,O,O,UH
549,549,25,Narada,B-PER,NNP
550,550,25,!,O,.
551,551,25,',O,''
552,552,26,--,O,:
553,553,26,Before,O,IN
554,554,26,dismissing,O,VBG
555,555,26,him,O,PRP
556,556,26,",",O,","
557,557,26,however,O,RB
558,558,26,",",O,","
559,559,26,the,O,DT
560,560,26,great,O,JJ
561,561,26,deity,O,NN
562,562,26,worshipped,O,VBD
563,563,26,the,O,DT
564,564,26,celestial,O,JJ
565,565,26,Rishi,B-COMMUNITY,NNP
566,566,26,with,O,IN
567,567,26,those,O,DT
568,568,26,rites,O,NNS
569,569,26,and,O,CC
570,570,26,ceremonies,O,NNS
571,571,26,which,O,WDT
572,572,26,have,O,VBP
573,573,26,been,O,VBN
574,574,26,laid,O,VBN
575,575,26,down,O,RP
576,576,26,in,O,IN
577,577,26,the,O,DT
578,578,26,scriptures,O,NNS
579,579,26,by,O,IN
580,580,26,himself,O,PRP
581,581,26,.,O,.
582,582,27,Narada,B-PER,NNP
583,583,27,also,O,RB
584,584,27,gave,O,VBD
585,585,27,due,O,JJ
586,586,27,honours,O,NNS
587,587,27,to,O,IN
588,588,27,the,O,DT
589,589,27,ancient,O,JJ
590,590,27,Rishi,B-COMMUNITY,NNP
591,591,27,Narayana,B-PER,NNP
592,592,27,.,O,.
593,593,28,After,O,IN
594,594,28,such,O,JJ
595,595,28,honours,O,NNS
596,596,28,had,O,VBD
597,597,28,been,O,VBN
598,598,28,mutually,O,RB
599,599,28,given,O,VBN
600,600,28,and,O,CC
601,601,28,received,O,VBN
602,602,28,",",O,","
603,603,28,the,O,DT
604,604,28,son,O,NN
605,605,28,of,O,IN
606,606,28,Parameshthi,B-PER,NNP
607,607,28,departed,O,VBD
608,608,28,from,O,IN
609,609,28,that,O,DT
610,610,28,spot,O,NN
611,611,28,.,O,.
612,612,29,Endued,O,VBN
613,613,29,with,O,IN
614,614,29,high,O,JJ
615,615,29,Yoga-puissance,O,NN
616,616,29,",",O,","
617,617,29,Narada,B-PER,NNP
618,618,29,suddenly,O,RB
619,619,29,soared,O,VBD
620,620,29,into,O,IN
621,621,29,the,O,DT
622,622,29,firmament,O,NN
623,623,29,and,O,CC
624,624,29,reached,O,VBD
625,625,29,the,O,DT
626,626,29,summit,O,NN
627,627,29,of,O,IN
628,628,29,the,O,DT
629,629,29,mountains,O,NNS
630,630,29,of,O,IN
631,631,29,Meru,B-PLACE,NNP
632,632,29,.,O,.
633,633,30,Proceeding,O,VBG
634,634,30,to,O,IN
635,635,30,a,O,DT
636,636,30,retired,O,VBN
637,637,30,spot,O,NN
638,638,30,on,O,IN
639,639,30,that,O,DT
640,640,30,summit,O,NN
641,641,30,",",O,","
642,642,30,the,O,DT
643,643,30,great,O,JJ
644,644,30,ascetic,O,JJ
645,645,30,took,O,VBD
646,646,30,rest,O,NN
647,647,30,for,O,IN
648,648,30,a,O,DT
649,649,30,short,O,JJ
650,650,30,while,O,NN
651,651,30,.,O,.
652,652,31,He,O,PRP
653,653,31,then,O,RB
654,654,31,cast,O,VBD
655,655,31,his,O,PRP$
656,656,31,eyes,O,NNS
657,657,31,towards,O,IN
658,658,31,the,O,DT
659,659,31,north,O,JJ
660,660,31,western,O,JJ
661,661,31,direction,O,NN
662,662,31,and,O,CC
663,663,31,beheld,O,VBD
664,664,31,an,O,DT
665,665,31,exceedingly,O,RB
666,666,31,wonderful,O,JJ
667,667,31,sight,O,NN
668,668,31,.,O,.
669,669,32,Towards,O,IN
670,670,32,the,O,DT
671,671,32,north,O,NN
672,672,32,",",O,","
673,673,32,in,O,IN
674,674,32,the,O,DT
675,675,32,ocean,O,NN
676,676,32,of,O,IN
677,677,32,milk,O,NN
678,678,32,",",O,","
679,679,32,there,O,EX
680,680,32,is,O,VBZ
681,681,32,a,O,DT
682,682,32,large,O,JJ
683,683,32,island,O,NN
684,684,32,named,O,VBN
685,685,32,the,O,DT
686,686,32,White,O,NNP
687,687,32,Island,O,NNP
688,688,32,.,O,.
689,689,33,The,O,DT
690,690,33,learned,O,VBN
691,691,33,say,O,VBP
692,692,33,that,O,IN
693,693,33,its,O,PRP$
694,694,33,distance,O,NN
695,695,33,from,O,IN
696,696,33,the,O,DT
697,697,33,mountains,O,NNS
698,698,33,of,O,IN
699,699,33,Meru,B-PLACE,NNP
700,700,33,is,O,VBZ
701,701,33,greater,O,JJR
702,702,33,than,O,IN
703,703,33,two,O,CD
704,704,33,and,O,CC
705,705,33,thirty,O,CD
706,706,33,thousand,O,CD
707,707,33,Yojanas,B-COMMUNITY,NNP
708,708,33,.,O,.
709,709,34,The,O,DT
710,710,34,denizens,O,NNS
711,711,34,of,O,IN
712,712,34,that,O,DT
713,713,34,realm,O,NN
714,714,34,have,O,VBP
715,715,34,no,O,DT
716,716,34,senses,O,NNS
717,717,34,.,O,.
718,718,35,They,O,PRP
719,719,35,live,O,VBP
720,720,35,without,O,IN
721,721,35,taking,O,VBG
722,722,35,food,O,NN
723,723,35,of,O,IN
724,724,35,any,O,DT
725,725,35,kind,O,NN
726,726,35,.,O,.
727,727,36,Their,O,PRP$
728,728,36,eyes,O,NNS
729,729,36,are,O,VBP
730,730,36,winkless,O,JJ
731,731,36,.,O,.
732,732,37,They,O,PRP
733,733,37,always,O,RB
734,734,37,emit,O,VBP
735,735,37,excellent,O,JJ
736,736,37,perfumes,O,NNS
737,737,37,.,O,.
738,738,38,Their,O,PRP$
739,739,38,complexions,O,NNS
740,740,38,are,O,VBP
741,741,38,white,O,JJ
742,742,38,.,O,.
743,743,39,They,O,PRP
744,744,39,are,O,VBP
745,745,39,cleansed,O,VBN
746,746,39,from,O,IN
747,747,39,every,O,DT
748,748,39,sin,O,NN
749,749,39,.,O,.
750,750,40,They,O,PRP
751,751,40,blast,O,VBP
752,752,40,the,O,DT
753,753,40,eyes,O,NNS
754,754,40,of,O,IN
755,755,40,those,O,DT
756,756,40,sinners,O,NNS
757,757,40,that,O,WDT
758,758,40,look,O,VBP
759,759,40,at,O,IN
760,760,40,them,O,PRP
761,761,40,.,O,.
762,762,41,Their,O,PRP$
763,763,41,bones,O,NNS
764,764,41,and,O,CC
765,765,41,bodies,O,NNS
766,766,41,are,O,VBP
767,767,41,as,O,RB
768,768,41,hard,O,JJ
769,769,41,as,O,IN
770,770,41,thunder,O,NN
771,771,41,.,O,.
772,772,42,They,O,PRP
773,773,42,regard,O,VBP
774,774,42,honour,O,NN
775,775,42,and,O,CC
776,776,42,dishonour,O,NN
777,777,42,in,O,IN
778,778,42,the,O,DT
779,779,42,same,O,JJ
780,780,42,light,O,NN
781,781,42,.,O,.
782,782,43,They,O,PRP
783,783,43,all,O,DT
784,784,43,look,O,VBP
785,785,43,as,O,IN
786,786,43,if,O,IN
787,787,43,they,O,PRP
788,788,43,are,O,VBP
789,789,43,of,O,IN
790,790,43,celestial,O,JJ
791,791,43,origin,O,NN
792,792,43,.,O,.
793,793,44,Besides,O,RB
794,794,44,",",O,","
795,795,44,all,O,DT
796,796,44,of,O,IN
797,797,44,them,O,PRP
798,798,44,are,O,VBP
799,799,44,endued,O,VBN
800,800,44,",",O,","
801,801,44,with,O,IN
802,802,44,auspicious,O,JJ
803,803,44,marks,O,NNS
804,804,44,and,O,CC
805,805,44,great,O,JJ
806,806,44,strength,O,NN
807,807,44,.,O,.
808,808,45,Their,O,PRP$
809,809,45,heads,O,NNS
810,810,45,seem,O,VBP
811,811,45,to,O,TO
812,812,45,be,O,VB
813,813,45,like,O,IN
814,814,45,umbrellas,O,NNS
815,815,45,.,O,.
816,816,46,Their,O,PRP$
817,817,46,voices,O,NNS
818,818,46,are,O,VBP
819,819,46,deep,O,JJ
820,820,46,like,O,IN
821,821,46,that,O,DT
822,822,46,of,O,IN
823,823,46,the,O,DT
824,824,46,clouds,O,NNS
825,825,46,.,O,.
826,826,47,Each,O,DT
827,827,47,of,O,IN
828,828,47,them,O,PRP
829,829,47,has,O,VBZ
830,830,47,four,O,CD
831,831,47,Mushkas,B-COMMUNITY,NNPS
832,832,47,.,O,.
833,833,48,[,O,-LRB-
834,834,48,1794,O,CD
835,835,48,],O,-RRB-
836,836,48,The,O,DT
837,837,48,soles,O,NNS
838,838,48,of,O,IN
839,839,48,their,O,PRP$
840,840,48,feet,O,NNS
841,841,48,are,O,VBP
842,842,48,marked,O,VBN
843,843,48,by,O,IN
844,844,48,hundreds,O,NNS
845,845,48,of,O,IN
846,846,48,lines,O,NNS
847,847,48,.,O,.
848,848,49,They,O,PRP
849,849,49,have,O,VBP
850,850,49,sixty,O,CD
851,851,49,teeth,O,NNS
852,852,49,all,O,DT
853,853,49,of,O,IN
854,854,49,which,O,WDT
855,855,49,are,O,VBP
856,856,49,white,O,JJ
857,857,49,(,O,","
858,858,49,and,O,CC
859,859,49,large,O,JJ
860,860,49,),O,-RRB-
861,861,49,",",O,","
862,862,49,and,O,CC
863,863,49,eight,O,CD
864,864,49,smaller,O,JJR
865,865,49,ones,O,NNS
866,866,49,.,O,.
867,867,50,They,O,PRP
868,868,50,have,O,VBP
869,869,50,many,O,JJ
870,870,50,tongues,O,NNS
871,871,50,.,O,.
872,872,51,With,O,IN
873,873,51,those,O,DT
874,874,51,tongues,O,NNS
875,875,51,they,O,PRP
876,876,51,seem,O,VBP
877,877,51,to,O,TO
878,878,51,lick,O,VB
879,879,51,the,O,DT
880,880,51,very,O,RB
881,881,51,Sun,O,NNP
882,882,51,whose,O,WP$
883,883,51,face,O,NN
884,884,51,is,O,VBZ
885,885,51,turned,O,VBN
886,886,51,towards,O,IN
887,887,51,every,O,DT
888,888,51,direction,O,NN
889,889,51,.,O,.
890,890,52,Indeed,O,RB
891,891,52,",",O,","
892,892,52,they,O,PRP
893,893,52,seem,O,VBP
894,894,52,to,O,TO
895,895,52,be,O,VB
896,896,52,capable,O,JJ
897,897,52,of,O,IN
898,898,52,devouring,O,VBG
899,899,52,that,O,DT
900,900,52,deity,O,NN
901,901,52,from,O,IN
902,902,52,whom,O,WP
903,903,52,hath,O,NN
904,904,52,sprung,O,VBD
905,905,52,the,O,DT
906,906,52,entire,O,JJ
907,907,52,universe,O,NN
908,908,52,",",O,","
909,909,52,the,O,DT
910,910,52,Vedas,B-LIT&ART,NNPS
911,911,52,",",O,","
912,912,52,the,O,DT
913,913,52,deities,O,NNS
914,914,52,",",O,","
915,915,52,and,O,CC
916,916,52,the,O,DT
917,917,52,Munis,B-COMMUNITY,NNP
918,918,52,wedded,O,VBN
919,919,52,to,O,IN
920,920,52,the,O,DT
921,921,52,attribute,O,NN
922,922,52,of,O,IN
923,923,52,tranquillity,O,NN
924,924,52,.,O,.
925,925,52,'',O,''
926,926,53,``,O,``
927,927,53,',O,''
928,928,53,Yudhishthira,B-PER,NNP
929,929,53,said,O,VBD
930,930,53,",",O,","
931,931,53,--,O,:
932,932,53,'',O,''
933,933,53,O,O,UH
934,934,53,grandsire,O,NN
935,935,53,",",O,","
936,936,53,thou,O,DT
937,937,53,hast,O,NN
938,938,53,said,O,VBD
939,939,53,that,O,IN
940,940,53,those,O,DT
941,941,53,beings,O,NNS
942,942,53,have,O,VBP
943,943,53,no,O,DT
944,944,53,senses,O,NNS
945,945,53,",",O,","
946,946,53,that,O,IN
947,947,53,they,O,PRP
948,948,53,do,O,VBP
949,949,53,not,O,RB
950,950,53,eat,O,VB
951,951,53,anything,O,NN
952,952,53,for,O,IN
953,953,53,supporting,O,VBG
954,954,53,their,O,PRP$
955,955,53,lives,O,NNS
956,956,53,;,O,:
957,957,53,that,O,IN
958,958,53,their,O,PRP$
959,959,53,eyes,O,NNS
960,960,53,are,O,VBP
961,961,53,winkless,O,JJ
962,962,53,;,O,:
963,963,53,and,O,CC
964,964,53,that,O,IN
965,965,53,they,O,PRP
966,966,53,always,O,RB
967,967,53,emit,O,VBP
968,968,53,excellent,O,JJ
969,969,53,perfumes,O,NNS
970,970,53,.,O,.
971,971,54,I,O,PRP
972,972,54,ask,O,VBP
973,973,54,",",O,","
974,974,54,how,O,WRB
975,975,54,were,O,VBD
976,976,54,they,O,PRP
977,977,54,born,O,VBN
978,978,54,?,O,.
979,979,55,What,O,WP
980,980,55,also,O,RB
981,981,55,is,O,VBZ
982,982,55,the,O,DT
983,983,55,superior,O,JJ
984,984,55,end,O,NN
985,985,55,to,O,IN
986,986,55,which,O,WDT
987,987,55,they,O,PRP
988,988,55,attain,O,VBP
989,989,55,?,O,.
990,990,56,O,O,UH
991,991,56,chief,O,NN
992,992,56,of,O,IN
