,Unnamed: 0,sentence_no,word,predicted_tag,POS_Tags
208,208,12,them,O,PRP
209,209,12,only,O,RB
210,210,12,.,O,.
211,211,13,Hence,O,RB
212,212,13,",",O,","
213,213,13,I,O,PRP
214,214,13,shall,O,MD
215,215,13,shoot,O,VB
216,216,13,whetted,O,VBN
217,217,13,shafts,O,NNS
218,218,13,at,O,IN
219,219,13,the,O,DT
220,220,13,ear,O,NN
221,221,13,.,O,.
222,222,13,',O,''
223,223,14,``,O,``
224,224,14,',O,''
225,225,14,'',O,''
226,226,14,',O,''
227,227,14,'',O,''
228,228,14,The,O,DT
229,229,14,ear,O,NN
230,230,14,said,O,VBD
231,231,14,",",O,","
232,232,14,',O,''
233,233,14,These,O,DT
234,234,14,arrows,O,NNS
235,235,14,will,O,MD
236,236,14,not,O,RB
237,237,14,",",O,","
238,238,14,O,O,UH
239,239,14,Alarka,B-PER,NNP
240,240,14,",",O,","
241,241,14,cross,O,VB
242,242,14,through,O,IN
243,243,14,me,O,PRP
244,244,14,.,O,.
245,245,15,They,O,PRP
246,246,15,will,O,MD
247,247,15,pierce,O,VB
248,248,15,thy,O,PRP$
249,249,15,own,O,JJ
250,250,15,vital,O,JJ
251,251,15,parts,O,NNS
252,252,15,only,O,RB
253,253,15,",",O,","
254,254,15,and,O,CC
255,255,15,thy,O,PRP$
256,256,15,vital,O,JJ
257,257,15,parts,O,NNS
258,258,15,being,O,VBG
259,259,15,pierced,O,VBN
260,260,15,",",O,","
261,261,15,thou,O,DT
262,262,15,shalt,O,NN
263,263,15,die,O,VBP
264,264,15,.,O,.
265,265,16,Do,O,VB
266,266,16,thou,O,PRP
267,267,16,then,O,RB
268,268,16,look,O,VB
269,269,16,for,O,IN
270,270,16,other,O,JJ
271,271,16,arrows,O,NNS
272,272,16,with,O,IN
273,273,16,which,O,WDT
274,274,16,to,O,TO
275,275,16,destroy,O,VB
276,276,16,me,O,PRP
277,277,16,.,O,.
278,278,16,',O,''
279,279,17,Hearing,O,VBG
280,280,17,these,O,DT
281,281,17,words,O,NNS
282,282,17,and,O,CC
283,283,17,reflecting,O,VBG
284,284,17,upon,O,IN
285,285,17,them,O,PRP
286,286,17,",",O,","
287,287,17,he,O,PRP
288,288,17,said,O,VBD
289,289,17,as,O,IN
290,290,17,follows,O,VBZ
291,291,17,.,O,.
292,292,18,``,O,``
293,293,18,',O,''
294,294,18,'',O,''
295,295,18,',O,''
296,296,18,'',O,''
297,297,18,Alarka,B-PER,NNP
298,298,18,said,O,VBD
299,299,18,",",O,","
300,300,18,',O,''
301,301,18,Seeing,O,VBG
302,302,18,many,O,JJ
303,303,18,colours,O,NNS
304,304,18,",",O,","
305,305,18,the,O,DT
306,306,18,eye,O,NN
307,307,18,hankers,O,VBZ
308,308,18,after,O,IN
309,309,18,them,O,PRP
310,310,18,only,O,RB
311,311,18,.,O,.
312,312,19,Hence,O,RB
313,313,19,",",O,","
314,314,19,I,O,PRP
315,315,19,shall,O,MD
316,316,19,destroy,O,VB
317,317,19,the,O,DT
318,318,19,eye,O,NN
319,319,19,with,O,IN
320,320,19,sharp-pointed,O,JJ
321,321,19,arrows,O,NNS
322,322,19,.,O,.
323,323,19,',O,''
324,324,20,``,O,``
325,325,20,',O,''
326,326,20,'',O,''
327,327,20,',O,''
328,328,20,'',O,''
329,329,20,The,O,DT
330,330,20,eye,O,NN
331,331,20,said,O,VBD
332,332,20,.,O,.
333,333,21,',O,''
334,334,21,These,O,DT
335,335,21,arrows,O,NNS
336,336,21,will,O,MD
337,337,21,not,O,RB
338,338,21,",",O,","
339,339,21,O,O,UH
340,340,21,Alarka,B-PER,NNP
341,341,21,",",O,","
342,342,21,cross,O,VB
343,343,21,through,O,IN
344,344,21,me,O,PRP
345,345,21,at,O,RB
346,346,21,all,O,RB
347,347,21,.,O,.
348,348,22,They,O,PRP
349,349,22,will,O,MD
350,350,22,pierce,O,VB
351,351,22,thy,O,PRP$
352,352,22,own,O,JJ
353,353,22,vital,O,JJ
354,354,22,parts,O,NNS
355,355,22,only,O,RB
356,356,22,",",O,","
357,357,22,and,O,CC
358,358,22,thy,O,PRP$
359,359,22,vital,O,JJ
360,360,22,parts,O,NNS
361,361,22,being,O,VBG
362,362,22,pierced,O,VBN
363,363,22,",",O,","
364,364,22,thou,O,DT
365,365,22,shalt,O,NN
366,366,22,die,O,VBP
367,367,22,.,O,.
368,368,23,Do,O,VB
369,369,23,thou,O,PRP
370,370,23,then,O,RB
371,371,23,look,O,VB
372,372,23,for,O,IN
373,373,23,other,O,JJ
374,374,23,arrows,O,NNS
375,375,23,with,O,IN
376,376,23,which,O,WDT
377,377,23,to,O,TO
378,378,23,destroy,O,VB
379,379,23,me,O,PRP
380,380,23,!,O,.
381,381,23,',O,''
382,382,24,Hearing,O,VBG
383,383,24,these,O,DT
384,384,24,words,O,NNS
385,385,24,and,O,CC
386,386,24,reflecting,O,VBG
387,387,24,upon,O,IN
388,388,24,them,O,PRP
389,389,24,",",O,","
390,390,24,he,O,PRP
391,391,24,said,O,VBD
392,392,24,as,O,IN
393,393,24,follows,O,VBZ
394,394,24,.,O,.
395,395,25,``,O,``
396,396,25,',O,''
397,397,25,'',O,''
398,398,25,',O,''
399,399,25,'',O,''
400,400,25,Alarka,B-PER,NNP
401,401,25,said,O,VBD
402,402,25,",",O,","
403,403,25,',O,''
404,404,25,This,O,DT
405,405,25,(,O,","
406,406,25,viz.,O,NN
407,407,25,",",O,","
408,408,25,the,O,DT
409,409,25,understanding,O,NN
410,410,25,),O,","
411,411,25,forms,O,VBZ
412,412,25,many,O,JJ
413,413,25,determinations,O,NNS
414,414,25,with,O,IN
415,415,25,the,O,DT
416,416,25,aid,O,NN
417,417,25,of,O,IN
418,418,25,ratiocination,O,NN
419,419,25,.,O,.
420,420,26,Hence,O,RB
421,421,26,",",O,","
422,422,26,I,O,PRP
423,423,26,shall,O,MD
424,424,26,shoot,O,VB
425,425,26,whetted,O,VBN
426,426,26,arrows,O,NNS
427,427,26,at,O,IN
428,428,26,the,O,DT
429,429,26,understanding,O,NN
430,430,26,.,O,.
431,431,26,',O,''
432,432,27,``,O,``
433,433,27,',O,''
434,434,27,'',O,''
435,435,27,',O,''
436,436,27,'',O,''
437,437,27,The,O,DT
438,438,27,understanding,O,NN
439,439,27,said,O,VBD
440,440,27,",",O,","
441,441,27,',O,''
442,442,27,These,O,DT
443,443,27,arrows,O,NNS
444,444,27,will,O,MD
445,445,27,not,O,RB
446,446,27,",",O,","
447,447,27,O,O,UH
448,448,27,Alarka,B-PER,NNP
449,449,27,",",O,","
450,450,27,cross,O,VB
451,451,27,through,O,IN
452,452,27,me,O,PRP
453,453,27,at,O,RB
454,454,27,all,O,RB
455,455,27,.,O,.
456,456,28,They,O,PRP
457,457,28,will,O,MD
458,458,28,pierce,O,VB
459,459,28,thy,O,DT
460,460,28,vital,O,JJ
461,461,28,parts,O,NNS
462,462,28,only,O,RB
463,463,28,",",O,","
464,464,28,and,O,CC
465,465,28,thy,O,PRP$
466,466,28,vital,O,JJ
467,467,28,parts,O,NNS
468,468,28,being,O,VBG
469,469,28,pierced,O,VBN
470,470,28,",",O,","
471,471,28,thou,O,DT
472,472,28,shalt,O,NN
473,473,28,die,O,VBP
474,474,28,.,O,.
475,475,29,Do,O,VB
476,476,29,thou,O,PRP
477,477,29,then,O,RB
478,478,29,look,O,VB
479,479,29,for,O,IN
480,480,29,other,O,JJ
481,481,29,arrows,O,NNS
482,482,29,with,O,IN
483,483,29,which,O,WDT
484,484,29,to,O,TO
485,485,29,destroy,O,VB
486,486,29,me,O,PRP
487,487,29,!,O,.
488,488,29,',O,''
489,489,29,'',O,''
490,490,30,``,O,``
491,491,30,',O,''
492,492,30,'',O,''
493,493,30,The,O,DT
494,494,30,Brahmana,B-COMMUNITY,NNP
495,495,30,continued,O,VBD
496,496,30,",",O,","
497,497,30,',O,''
498,498,30,'',O,''
499,499,30,Then,O,RB
500,500,30,Alarka,B-PER,NNP
501,501,30,",",O,","
502,502,30,employing,O,VBG
503,503,30,himself,O,PRP
504,504,30,",",O,","
505,505,30,even,O,RB
506,506,30,there,O,RB
507,507,30,",",O,","
508,508,30,on,O,IN
509,509,30,penances,O,NNS
510,510,30,difficult,O,JJ
511,511,30,to,O,TO
512,512,30,perform,O,VB
513,513,30,and,O,CC
514,514,30,exceedingly,O,RB
515,515,30,austere,O,JJ
516,516,30,",",O,","
517,517,30,failed,O,VBD
518,518,30,to,O,TO
519,519,30,obtain,O,VB
520,520,30,",",O,","
521,521,30,by,O,IN
522,522,30,the,O,DT
523,523,30,high,O,JJ
524,524,30,power,O,NN
525,525,30,(,O,","
526,526,30,of,O,IN
527,527,30,his,O,PRP$
528,528,30,penances,O,NNS
529,529,30,),O,","
530,530,30,arrows,O,NNS
531,531,30,for,O,IN
532,532,30,casting,O,VBG
533,533,30,at,O,IN
534,534,30,these,O,DT
535,535,30,seven,O,CD
536,536,30,.,O,.
537,537,31,Endued,O,VBN
538,538,31,with,O,IN
539,539,31,puissance,O,NN
540,540,31,",",O,","
541,541,31,he,O,PRP
542,542,31,then,O,RB
543,543,31,",",O,","
544,544,31,with,O,IN
545,545,31,mind,O,NN
546,546,31,well,O,RB
547,547,31,concentrated,O,JJ
548,548,31,",",O,","
549,549,31,began,O,VBD
550,550,31,to,O,TO
551,551,31,reflect,O,VB
552,552,31,.,O,.
553,553,32,Then,O,RB
554,554,32,O,O,UH
555,555,32,best,O,JJS
556,556,32,of,O,IN
557,557,32,regenerate,O,JJ
558,558,32,ones,O,NNS
559,559,32,",",O,","
560,560,32,Alarka,B-PER,NNP
561,561,32,",",O,","
562,562,32,that,O,IN
563,563,32,foremost,O,JJ
564,564,32,of,O,IN
565,565,32,intelligent,O,JJ
566,566,32,men,O,NNS
567,567,32,",",O,","
568,568,32,having,O,VBG
569,569,32,reflected,O,VBN
570,570,32,for,O,IN
571,571,32,a,O,DT
572,572,32,long,O,JJ
573,573,32,time,O,NN
574,574,32,",",O,","
575,575,32,failed,O,VBD
576,576,32,to,O,TO
577,577,32,obtain,O,VB
578,578,32,anything,O,NN
579,579,32,better,O,JJR
580,580,32,than,O,IN
581,581,32,Yoga,O,NNP
582,582,32,.,O,.
583,583,33,Setting,O,VBG
584,584,33,his,O,PRP$
585,585,33,mind,O,NN
586,586,33,on,O,IN
587,587,33,one,O,CD
588,588,33,object,O,NN
589,589,33,",",O,","
590,590,33,he,O,PRP
591,591,33,remained,O,VBD
592,592,33,perfectly,O,RB
593,593,33,still,O,RB
594,594,33,",",O,","
595,595,33,engaged,O,VBN
596,596,33,in,O,IN
597,597,33,Yoga,O,NNP
598,598,33,.,O,.
599,599,34,[,O,-LRB-
600,600,34,83,O,CD
601,601,34,],O,-RRB-
602,602,34,Endued,O,VBN
603,603,34,with,O,IN
604,604,34,energy,O,NN
605,605,34,",",O,","
606,606,34,he,O,PRP
607,607,34,quickly,O,RB
608,608,34,slew,O,VBD
609,609,34,all,O,PDT
610,610,34,the,O,DT
611,611,34,senses,O,NNS
612,612,34,with,O,IN
613,613,34,one,O,CD
614,614,34,arrow,O,NN
615,615,34,",",O,","
616,616,34,having,O,VBG
617,617,34,entered,O,VBN
618,618,34,by,O,IN
619,619,34,Yoga,O,NNP
620,620,34,into,O,IN
621,621,34,his,O,PRP$
622,622,34,soul,O,NN
623,623,34,and,O,CC
624,624,34,thereby,O,RB
625,625,34,attained,O,VBD
626,626,34,to,O,IN
627,627,34,the,O,DT
628,628,34,highest,O,JJS
629,629,34,success,O,NN
630,630,34,.,O,.
631,631,35,Filled,O,VBN
632,632,35,with,O,IN
633,633,35,wonder,O,NN
634,634,35,",",O,","
635,635,35,that,O,DT
636,636,35,royal,O,JJ
637,637,35,sage,O,NN
638,638,35,then,O,RB
639,639,35,sang,O,VBD
640,640,35,this,O,DT
641,641,35,verse,O,NN
642,642,35,:,O,:
643,643,35,',O,''
644,644,35,Alas,O,UH
645,645,35,",",O,","
646,646,35,it,O,PRP
647,647,35,is,O,VBZ
648,648,35,a,O,DT
649,649,35,pity,O,NN
650,650,35,that,O,IN
651,651,35,we,O,PRP
652,652,35,should,O,MD
653,653,35,have,O,VB
654,654,35,accomplished,O,VBN
655,655,35,all,O,DT
656,656,35,acts,O,NNS
657,657,35,that,O,WDT
658,658,35,are,O,VBP
659,659,35,external,O,JJ
660,660,35,!,O,.
661,661,36,Alas,O,UH
662,662,36,",",O,","
663,663,36,that,O,IN
664,664,36,we,O,PRP
665,665,36,should,O,MD
666,666,36,have,O,VB
667,667,36,",",O,","
668,668,36,endued,O,VBN
669,669,36,with,O,IN
670,670,36,the,O,DT
671,671,36,thirst,O,NN
672,672,36,for,O,IN
673,673,36,enjoyment,O,NN
674,674,36,",",O,","
675,675,36,courted,O,VBN
676,676,36,(,O,","
677,677,36,the,O,DT
678,678,36,pleasures,O,NNS
679,679,36,of,O,IN
680,680,36,),O,SYM
681,681,36,sovereignty,O,NN
682,682,36,before,O,RB
683,683,36,now,O,RB
684,684,36,!,O,.
685,685,37,I,O,PRP
686,686,37,have,O,VBP
687,687,37,learnt,O,VBN
688,688,37,this,O,DT
689,689,37,afterwards,O,RB
690,690,37,.,O,.
691,691,38,There,O,EX
692,692,38,is,O,VBZ
693,693,38,no,O,DT
694,694,38,happiness,O,NN
695,695,38,that,O,WDT
696,696,38,is,O,VBZ
697,697,38,higher,O,JJR
698,698,38,than,O,IN
699,699,38,Yoga,O,NNP
700,700,38,.,O,.
701,701,38,',O,''
702,702,39,--,O,:
703,703,39,Do,O,VB
704,704,39,thou,O,RB
705,705,39,know,O,VB
706,706,39,this,O,DT
707,707,39,",",O,","
708,708,39,O,O,UH
709,709,39,Rama,B-PER,NNP
710,710,39,.,O,.
711,711,40,Cease,O,VB
712,712,40,to,O,TO
713,713,40,slay,O,VB
714,714,40,the,O,DT
715,715,40,Kshatriyas,B-COMMUNITY,NNPS
716,716,40,.,O,.
717,717,41,Do,O,VB
718,718,41,thou,O,PRP
719,719,41,practise,O,VB
720,720,41,the,O,DT
721,721,41,austerest,O,NN
722,722,41,of,O,IN
723,723,41,penances,O,NNS
724,724,41,.,O,.
725,725,42,Thou,O,PRP
726,726,42,wilt,O,MD
727,727,42,then,O,RB
728,728,42,attain,O,VB
729,729,42,to,O,IN
730,730,42,what,O,WP
731,731,42,is,O,VBZ
732,732,42,good,O,JJ
733,733,42,.,O,.
734,734,42,',O,''
735,735,42,'',O,''
736,736,43,--,O,:
737,737,43,Thus,O,RB
738,738,43,addressed,O,VBN
739,739,43,by,O,IN
740,740,43,his,O,PRP$
741,741,43,grandsires,O,NNS
742,742,43,",",O,","
743,743,43,Jamadagni,B-PER,NNP
744,744,43,',O,POS
745,745,43,s,O,POS
746,746,43,son,O,NN
747,747,43,practised,O,VBD
748,748,43,the,O,DT
749,749,43,austerest,O,JJS
750,750,43,penances,O,NNS
751,751,43,",",O,","
752,752,43,and,O,CC
753,753,43,having,O,VBG
754,754,43,practised,O,VBD
755,755,43,them,O,PRP
756,756,43,",",O,","
757,757,43,that,O,DT
758,758,43,highly,O,RB
759,759,43,blessed,O,VBN
760,760,43,one,O,CD
761,761,43,attained,O,VBD
762,762,43,to,O,IN
763,763,43,that,O,DT
764,764,43,success,O,NN
765,765,43,which,O,WDT
766,766,43,is,O,VBZ
767,767,43,difficult,O,JJ
768,768,43,to,O,TO
769,769,43,reach,O,VB
770,770,43,.,O,.
771,771,43,',O,''
772,772,43,'',O,''
773,773,43,',O,''
774,774,43,'',O,''
775,775,44,SECTION,O,NN
776,776,44,XXXI,O,NNP
777,777,44,'',O,''
778,778,44,',O,''
779,779,44,'',O,''
780,780,44,The,O,DT
781,781,44,Brahmana,B-COMMUNITY,NNP
782,782,44,said,O,VBD
783,783,44,",",O,","
784,784,44,',O,''
785,785,44,There,O,EX
786,786,44,are,O,VBP
787,787,44,three,O,CD
788,788,44,foes,O,NNS
789,789,44,in,O,IN
790,790,44,the,O,DT
791,791,44,world,O,NN
792,792,44,.,O,.
793,793,45,They,O,PRP
794,794,45,are,O,VBP
795,795,45,said,O,VBN
796,796,45,to,O,TO
797,797,45,be,O,VB
798,798,45,ninefold,O,JJ
799,799,45,",",O,","
800,800,45,agreeably,O,RB
801,801,45,to,O,IN
802,802,45,their,O,PRP$
803,803,45,qualities,O,NNS
804,804,45,.,O,.
805,805,46,Exultation,O,NN
806,806,46,",",O,","
807,807,46,satisfaction,O,NN
808,808,46,",",O,","
809,809,46,and,O,CC
810,810,46,joy,O,NN
811,811,46,",",O,","
812,812,46,--,O,:
813,813,46,these,O,DT
814,814,46,three,O,CD
815,815,46,qualities,O,NNS
816,816,46,appertain,O,VBP
817,817,46,to,O,IN
818,818,46,Goodness,O,NNP
819,819,46,.,O,.
820,820,47,[,O,-LRB-
821,821,47,84,O,CD
822,822,47,],O,-RRB-
823,823,47,Cupidity,O,NN
824,824,47,",",O,","
825,825,47,wrath,O,NN
826,826,47,",",O,","
827,827,47,and,O,CC
828,828,47,hatred,O,NN
829,829,47,",",O,","
830,830,47,these,O,DT
831,831,47,three,O,CD
832,832,47,qualities,O,NNS
833,833,47,are,O,VBP
834,834,47,said,O,VBN
835,835,47,to,O,TO
836,836,47,appertain,O,VB
837,837,47,to,O,IN
838,838,47,Passion,O,NNP
839,839,47,.,O,.
840,840,48,Lassitude,O,NN
841,841,48,",",O,","
842,842,48,procrastination,O,NN
843,843,48,",",O,","
844,844,48,and,O,CC
845,845,48,delusion,O,NN
846,846,48,",",O,","
847,847,48,these,O,DT
848,848,48,three,O,CD
849,849,48,qualities,O,NNS
850,850,48,appertain,O,VBP
851,851,48,to,O,IN
852,852,48,darkness,O,NN
853,853,48,.,O,.
854,854,49,Cutting,O,VBG
855,855,49,these,O,DT
856,856,49,with,O,IN
857,857,49,showers,O,NNS
858,858,49,of,O,IN
859,859,49,arrows,O,NNS
860,860,49,",",O,","
861,861,49,the,O,DT
862,862,49,man,O,NN
863,863,49,of,O,IN
864,864,49,intelligence,O,NN
865,865,49,",",O,","
866,866,49,free,O,JJ
867,867,49,from,O,IN
868,868,49,procrastination,O,NN
869,869,49,",",O,","
870,870,49,possessed,O,VBN
871,871,49,of,O,IN
872,872,49,a,O,DT
873,873,49,tranquil,O,JJ
874,874,49,soul,O,NN
875,875,49,",",O,","
876,876,49,and,O,CC
877,877,49,with,O,IN
878,878,49,his,O,PRP$
879,879,49,senses,O,NNS
880,880,49,under,O,IN
881,881,49,subjection,O,NN
882,882,49,",",O,","
883,883,49,ventures,O,NNS
884,884,49,to,O,TO
885,885,49,vanquish,O,VB
886,886,49,others,O,NNS
887,887,49,.,O,.
888,888,50,[,O,-LRB-
889,889,50,85,O,CD
890,890,50,],O,-RRB-
891,891,50,In,O,IN
892,892,50,this,O,DT
893,893,50,connection,O,NN
894,894,50,",",O,","
895,895,50,persons,O,NNS
896,896,50,conversant,O,JJ
897,897,50,with,O,IN
898,898,50,(,O,","
899,899,50,the,O,DT
900,900,50,occurrence,O,NN
901,901,50,of,O,IN
902,902,50,),O,","
903,903,50,ancient,O,JJ
904,904,50,cycles,O,NNS
905,905,50,recite,O,VBP
906,906,50,some,O,DT
907,907,50,verses,O,NNS
908,908,50,which,O,WDT
909,909,50,were,O,VBD
910,910,50,sung,O,VBN
911,911,50,in,O,IN
912,912,50,days,O,NNS
913,913,50,of,O,IN
914,914,50,old,O,JJ
915,915,50,by,O,IN
916,916,50,king,O,NN
917,917,50,Amvarisha,B-PER,NNP
918,918,50,who,O,WP
919,919,50,had,O,VBD
920,920,50,acquired,O,VBN
921,921,50,a,O,DT
922,922,50,tranquil,O,JJ
923,923,50,soul,O,NN
924,924,50,.,O,.
925,925,51,When,O,WRB
926,926,51,diverse,O,JJ
927,927,51,kinds,O,NNS
928,928,51,of,O,IN
929,929,51,faults,O,NNS
930,930,51,were,O,VBD
931,931,51,in,O,IN
932,932,51,the,O,DT
933,933,51,ascendant,O,NN
934,934,51,and,O,CC
935,935,51,when,O,WRB
936,936,51,the,O,DT
937,937,51,righteous,O,JJ
938,938,51,were,O,VBD
939,939,51,afflicted,O,JJ
940,940,51,",",O,","
941,941,51,Amvarisha,B-PER,NNP
942,942,51,of,O,IN
943,943,51,great,O,JJ
944,944,51,fame,O,NN
945,945,51,put,O,VBD
946,946,51,forth,O,RP
947,947,51,his,O,PRP$
948,948,51,strength,O,NN
949,949,51,for,O,IN
950,950,51,assuming,O,VBG
951,951,51,sovereignty,O,NN
952,952,51,.,O,.
953,953,52,[,O,-LRB-
954,954,52,86,O,CD
955,955,52,],O,-RRB-
956,956,52,Subduing,O,VBG
957,957,52,his,O,PRP$
958,958,52,own,O,JJ
959,959,52,faults,O,NNS
960,960,52,and,O,CC
961,961,52,worshipping,O,VBG
962,962,52,the,O,DT
963,963,52,righteous,O,JJ
964,964,52,",",O,","
965,965,52,he,O,PRP
966,966,52,attained,O,VBD
967,967,52,to,O,IN
968,968,52,great,O,JJ
969,969,52,success,O,NN
970,970,52,and,O,CC
971,971,52,sang,O,VBD
972,972,52,these,O,DT
973,973,52,verses,O,NNS
974,974,52,.,O,.
975,975,52,--,O,:
976,976,52,'',O,''
977,977,52,I,O,PRP
978,978,52,have,O,VBP
979,979,52,subdued,O,VBN
980,980,52,many,O,JJ
981,981,52,faults,O,NNS
982,982,52,.,O,.
983,983,53,I,O,PRP
984,984,53,have,O,VBP
985,985,53,killed,O,VBN
986,986,53,all,O,DT
987,987,53,foes,O,NNS
988,988,53,.,O,.
989,989,54,But,O,CC
990,990,54,there,O,EX
991,991,54,is,O,VBZ
992,992,54,one,O,CD
993,993,54,",",O,","
994,994,54,the,O,DT
995,995,54,greatest,O,JJS
996,996,54,",",O,","
997,997,54,vice,O,NN
998,998,54,which,O,WDT
999,999,54,deserves,O,VBZ
1000,1000,54,to,O,TO
1001,1001,54,be,O,VB
1002,1002,54,destroyed,O,VBN
1003,1003,54,but,O,CC
1004,1004,54,which,O,WDT
1005,1005,54,has,O,VBZ
1006,1006,54,not,O,RB
1007,1007,54,been,O,VBN
