,Unnamed: 0,sentence_no,word,predicted_tag,POS_Tags
75,75,4,face,O,NN
76,76,4,of,O,IN
77,77,4,the,O,DT
78,78,4,king,O,NN
79,79,4,to,O,TO
80,80,4,render,O,VB
81,81,4,him,O,PRP
82,82,4,homage,O,NN
83,83,4,.,O,.
84,84,5,179,O,CD
85,85,5,.,O,.
86,86,6,The,O,DT
87,87,6,difference,O,NN
88,88,6,between,O,IN
89,89,6,a,O,DT
90,90,6,Ritwija,B-PER,NNP
91,91,6,and,O,CC
92,92,6,a,O,DT
93,93,6,Purohita,B-PER,NNP
94,94,6,is,O,VBZ
95,95,6,that,O,IN
96,96,6,the,O,DT
97,97,6,former,O,JJ
98,98,6,is,O,VBZ
99,99,6,engaged,O,JJ
100,100,6,on,O,IN
101,101,6,special,O,JJ
102,102,6,occasions,O,NNS
103,103,6,",",O,","
104,104,6,while,O,IN
105,105,6,the,O,DT
106,106,6,services,O,NNS
107,107,6,of,O,IN
108,108,6,the,O,DT
109,109,6,latter,O,JJ
110,110,6,are,O,VBP
111,111,6,permanent,O,JJ
112,112,6,and,O,CC
113,113,6,constant,O,JJ
114,114,6,.,O,.
115,115,7,180,O,CD
116,116,7,.,O,.
117,117,8,viz,O,NN
118,118,8,.,O,.
119,119,8,",",O,","
120,120,8,returning,O,VBG
121,121,8,unwounded,O,JJ
122,122,8,from,O,IN
123,123,8,battle,O,NN
124,124,8,.,O,.
125,125,9,181,O,CD
126,126,9,.,O,.
127,127,10,For,O,IN
128,128,10,without,O,IN
129,129,10,battle,O,NN
130,130,10,",",O,","
131,131,10,he,O,PRP
132,132,10,can,O,MD
133,133,10,not,O,RB
134,134,10,extend,O,VB
135,135,10,his,O,PRP$
136,136,10,kingdom,O,NN
137,137,10,and,O,CC
138,138,10,acquire,O,VB
139,139,10,wealth,O,NN
140,140,10,to,O,TO
141,141,10,give,O,VB
142,142,10,away,O,RB
143,143,10,and,O,CC
144,144,10,meet,O,VB
145,145,10,the,O,DT
146,146,10,expenses,O,NNS
147,147,10,of,O,IN
148,148,10,sacrifices,O,NNS
149,149,10,.,O,.
150,150,11,182,O,CD
151,151,11,.,O,.
152,152,12,A,O,DT
153,153,12,Beshtana,B-PER,NNP
154,154,12,is,O,VBZ
155,155,12,literally,O,RB
156,156,12,a,O,DT
157,157,12,cloth,O,NN
158,158,12,tied,O,VBN
159,159,12,round,O,RB
160,160,12,(,O,","
161,161,12,the,O,DT
162,162,12,head,O,NN
163,163,12,),O,-RRB-
164,164,12,;,O,:
165,165,12,hence,O,RB
166,166,12,",",O,","
167,167,12,a,O,DT
168,168,12,turban,O,NN
169,169,12,or,O,CC
170,170,12,pagree,O,NN
171,171,12,.,O,.
172,172,13,The,O,DT
173,173,13,word,O,NN
174,174,13,Ousira,B-PER,NNP
175,175,13,is,O,VBZ
176,176,13,applied,O,VBN
177,177,13,to,O,IN
178,178,13,both,O,DT
179,179,13,beds,O,NNS
180,180,13,and,O,CC
181,181,13,seats,O,NNS
182,182,13,.,O,.
183,183,14,The,O,DT
184,184,14,Hindu,O,NNP
185,185,14,Upanaha,O,NNP
186,186,14,had,O,VBD
187,187,14,wooden,O,JJ
188,188,14,soles,O,NNS
189,189,14,.,O,.
190,190,15,183,O,CD
191,191,15,.,O,.
192,192,16,The,O,DT
193,193,16,Burdwan,B-PER,NNP
194,194,16,Pundits,O,NNPS
195,195,16,understand,O,VBP
196,196,16,this,O,DT
197,197,16,verse,O,NN
198,198,16,to,O,TO
199,199,16,mean,O,VB
200,200,16,that,O,IN
201,201,16,the,O,DT
202,202,16,Sudra,B-COMMUNITY,NNP
203,203,16,should,O,MD
204,204,16,offer,O,VB
205,205,16,the,O,DT
206,206,16,funeral,O,NN
207,207,16,cake,O,NN
208,208,16,unto,O,IN
209,209,16,his,O,PRP$
210,210,16,sonless,O,JJ
211,211,16,master,O,NN
212,212,16,and,O,CC
213,213,16,support,O,NN
214,214,16,masters,O,NNS
215,215,16,if,O,IN
216,216,16,old,O,JJ
217,217,16,and,O,CC
218,218,16,weak,O,JJ
219,219,16,.,O,.
220,220,17,There,O,EX
221,221,17,can,O,MD
222,222,17,be,O,VB
223,223,17,little,O,JJ
224,224,17,doubt,O,NN
225,225,17,that,O,IN
226,226,17,they,O,PRP
227,227,17,are,O,VBP
228,228,17,wrong,O,JJ
229,229,17,.,O,.
230,230,18,184,O,CD
231,231,18,.,O,.
232,232,19,Atirekena,B-PER,NNP
233,233,19,evidently,O,RB
234,234,19,means,O,VBZ
235,235,19,',O,''
236,236,19,with,O,IN
237,237,19,excessive,O,JJ
238,238,19,zeal,O,NN
239,239,19,.,O,.
240,240,19,',O,''
241,241,20,Nilakantha,B-PER,NNP
242,242,20,explains,O,VBZ
243,243,20,it,O,PRP
244,244,20,as,O,IN
245,245,20,',O,``
246,246,20,with,O,IN
247,247,20,greater,O,JJR
248,248,20,zeal,O,NN
249,249,20,than,O,IN
250,250,20,that,O,DT
251,251,20,which,O,WDT
252,252,20,is,O,VBZ
253,253,20,shown,O,VBN
254,254,20,in,O,IN
255,255,20,supporting,O,VBG
256,256,20,his,O,PRP$
257,257,20,own,O,JJ
258,258,20,relations,O,NNS
259,259,20,.,O,.
260,260,20,',O,''
261,261,21,It,O,PRP
262,262,21,can,O,MD
263,263,21,not,O,RB
264,264,21,mean,O,VB
265,265,21,",",O,","
266,266,21,as,O,IN
267,267,21,K.P,O,NNP
268,268,21,.,O,.
269,269,22,Singha,B-PER,NNP
270,270,22,puts,O,VBZ
271,271,22,it,O,PRP
272,272,22,",",O,","
273,273,22,',O,''
274,274,22,with,O,IN
275,275,22,the,O,DT
276,276,22,surplus,O,NN
277,277,22,left,O,VBN
278,278,22,after,O,IN
279,279,22,supporting,O,VBG
280,280,22,his,O,PRP$
281,281,22,own,O,JJ
282,282,22,relations,O,NNS
283,283,22,.,O,.
284,284,22,',O,''
285,285,23,185,O,CD
286,286,23,.,O,.
287,287,24,A,O,DT
288,288,24,Paka-yajna,O,NNP
289,289,24,is,O,VBZ
290,290,24,a,O,DT
291,291,24,minor,O,JJ
292,292,24,sacrifice,O,NN
293,293,24,",",O,","
294,294,24,such,O,JJ
295,295,24,as,O,IN
296,296,24,the,O,DT
297,297,24,propitiation,O,NN
298,298,24,of,O,IN
299,299,24,a,O,DT
300,300,24,planet,O,NN
301,301,24,foreboding,O,VBG
302,302,24,evil,O,NN
303,303,24,",",O,","
304,304,24,or,O,CC
305,305,24,worship,O,NN
306,306,24,offered,O,VBN
307,307,24,to,O,IN
308,308,24,the,O,DT
309,309,24,inferior,O,JJ
310,310,24,deities,O,NNS
311,311,24,called,O,VBN
312,312,24,Viswadevas,B-COMMUNITY,NNP
313,313,24,.,O,.
314,314,25,A,O,DT
315,315,25,Purnapatra,B-PER,NNP
316,316,25,is,O,VBZ
317,317,25,literally,O,RB
318,318,25,a,O,DT
319,319,25,large,O,JJ
320,320,25,dish,O,NN
321,321,25,or,O,CC
322,322,25,basket,O,NN
323,323,25,full,O,JJ
324,324,25,of,O,IN
325,325,25,rice,O,NN
326,326,25,.,O,.
327,327,26,It,O,PRP
328,328,26,should,O,MD
329,329,26,consist,O,VB
330,330,26,of,O,IN
331,331,26,256,O,CD
332,332,26,handfuls,O,NNS
333,333,26,.,O,.
334,334,27,Beyond,O,IN
335,335,27,a,O,DT
336,336,27,Purnapatra,O,NNP
337,337,27,",",O,","
338,338,27,the,O,DT
339,339,27,Sudra,B-COMMUNITY,NNP
340,340,27,should,O,MD
341,341,27,not,O,RB
342,342,27,give,O,VB
343,343,27,any,O,DT
344,344,27,other,O,JJ
345,345,27,Dakshina,O,NNP
346,346,27,in,O,IN
347,347,27,any,O,DT
348,348,27,sacrifice,O,NN
349,349,27,of,O,IN
350,350,27,his,O,PRP
351,351,27,.,O,.
352,352,28,186,O,CD
353,353,28,.,O,.
354,354,29,This,O,DT
355,355,29,ordinance,O,NN
356,356,29,lays,O,VBZ
357,357,29,down,O,RP
358,358,29,that,O,IN
359,359,29,the,O,DT
360,360,29,Dakshina,B-PER,NNP
361,361,29,should,O,MD
362,362,29,be,O,VB
363,363,29,a,O,DT
364,364,29,hundred,O,CD
365,365,29,thousand,O,CD
366,366,29,animals,O,NNS
367,367,29,such,O,JJ
368,368,29,as,O,IN
369,369,29,kine,O,NN
370,370,29,or,O,CC
371,371,29,horses,O,NNS
372,372,29,.,O,.
373,373,30,In,O,IN
374,374,30,the,O,DT
375,375,30,case,O,NN
376,376,30,of,O,IN
377,377,30,this,O,DT
378,378,30,particular,O,JJ
379,379,30,Sudra,O,NNP
380,380,30,",",O,","
381,381,30,that,O,DT
382,382,30,ordinance,O,NN
383,383,30,(,O,-LRB-
384,384,30,without,O,IN
385,385,30,its,O,PRP$
386,386,30,mantras,O,NNS
387,387,30,),O,-RRB-
388,388,30,was,O,VBD
389,389,30,followed,O,VBN
390,390,30,",",O,","
391,391,30,and,O,CC
392,392,30,a,O,DT
393,393,30,hundred,O,CD
394,394,30,thousand,O,CD
395,395,30,Purnapatras,B-COMMUNITY,NNPS
396,396,30,were,O,VBD
397,397,30,substituted,O,VBN
398,398,30,for,O,IN
399,399,30,kine,O,NN
400,400,30,or,O,CC
401,401,30,horses,O,NNS
402,402,30,of,O,IN
403,403,30,that,O,DT
404,404,30,number,O,NN
405,405,30,.,O,.
406,406,31,187,O,CD
407,407,31,.,O,.
408,408,32,Hence,O,RB
409,409,32,the,O,DT
410,410,32,Sudra,B-COMMUNITY,NNP
411,411,32,",",O,","
412,412,32,by,O,IN
413,413,32,devotion,O,NN
414,414,32,to,O,IN
415,415,32,the,O,DT
416,416,32,members,O,NNS
417,417,32,of,O,IN
418,418,32,the,O,DT
419,419,32,three,O,CD
420,420,32,other,O,JJ
421,421,32,classes,O,NNS
422,422,32,",",O,","
423,423,32,may,O,MD
424,424,32,earn,O,VB
425,425,32,the,O,DT
426,426,32,merit,O,NN
427,427,32,of,O,IN
428,428,32,sacrifices,O,NNS
429,429,32,though,O,IN
430,430,32,he,O,PRP
431,431,32,is,O,VBZ
432,432,32,not,O,RB
433,433,32,competent,O,JJ
434,434,32,to,O,TO
435,435,32,utter,O,VB
436,436,32,mantras,O,NNS
437,437,32,.,O,.
438,438,33,188,O,CD
439,439,33,.,O,.
440,440,34,For,O,IN
441,441,34,this,O,DT
442,442,34,reason,O,NN
443,443,34,the,O,DT
444,444,34,Sudra,B-COMMUNITY,NNP
445,445,34,earns,O,VBZ
446,446,34,the,O,DT
447,447,34,merit,O,NN
448,448,34,of,O,IN
449,449,34,the,O,DT
450,450,34,sacrifices,O,NNS
451,451,34,performed,O,VBN
452,452,34,by,O,IN
453,453,34,their,O,PRP$
454,454,34,Brahmana,B-COMMUNITY,NNP
455,455,34,masters,O,NNS
456,456,34,and,O,CC
457,457,34,progenitors,O,NNS
458,458,34,.,O,.
459,459,35,189,O,CD
460,460,35,.,O,.
461,461,36,The,O,DT
462,462,36,Brahmana,B-COMMUNITY,NNP
463,463,36,conversant,O,NN
464,464,36,with,O,IN
465,465,36,the,O,DT
466,466,36,Vedas,B-LIT&ART,NNP
467,467,36,is,O,VBZ
468,468,36,himself,O,PRP
469,469,36,a,O,DT
470,470,36,god,O,NN
471,471,36,.,O,.
472,472,37,The,O,DT
473,473,37,Sudra,B-COMMUNITY,NNP
474,474,37,",",O,","
475,475,37,though,O,IN
476,476,37,incompetent,O,JJ
477,477,37,to,O,TO
478,478,37,read,O,VB
479,479,37,the,O,DT
480,480,37,Vedas,B-LIT&ART,NNP
481,481,37,and,O,CC
482,482,37,utter,O,VB
483,483,37,Vedic,O,JJ
484,484,37,mantras,O,NNS
485,485,37,",",O,","
486,486,37,has,O,VBZ
487,487,37,Prajapati,B-PER,NNP
488,488,37,for,O,IN
489,489,37,his,O,PRP$
490,490,37,god,O,NN
491,491,37,whom,O,WP
492,492,37,he,O,PRP
493,493,37,can,O,MD
494,494,37,worship,O,VB
495,495,37,with,O,IN
496,496,37,rites,O,NNS
497,497,37,other,O,JJ
498,498,37,than,O,IN
499,499,37,those,O,DT
500,500,37,laid,O,VBN
501,501,37,down,O,RP
502,502,37,in,O,IN
503,503,37,the,O,DT
504,504,37,Vedas,B-LIT&ART,NNP
505,505,37,.,O,.
506,506,38,The,O,DT
507,507,38,Brahmanas,B-COMMUNITY,NNPS
508,508,38,have,O,VBP
509,509,38,Agni,O,NNP
510,510,38,for,O,IN
511,511,38,their,O,PRP$
512,512,38,god,O,NN
513,513,38,",",O,","
514,514,38,and,O,CC
515,515,38,the,O,DT
516,516,38,Kshatriyas,B-COMMUNITY,NNPS
517,517,38,",",O,","
518,518,38,Indra,B-PER,NNP
519,519,38,.,O,.
520,520,39,Upadravah,B-PER,NNP
521,521,39,means,O,VBZ
522,522,39,a,O,DT
523,523,39,servant,O,NN
524,524,39,or,O,CC
525,525,39,attendant,O,NN
526,526,39,",",O,","
527,527,39,hence,O,RB
528,528,39,",",O,","
529,529,39,a,O,DT
530,530,39,Sudra,B-COMMUNITY,NNP
531,531,39,.,O,.
532,532,40,190,O,CD
533,533,40,.,O,.
534,534,41,Sacrifices,O,NNS
535,535,41,are,O,VBP
536,536,41,performed,O,VBN
537,537,41,by,O,IN
538,538,41,the,O,DT
539,539,41,body,O,NN
540,540,41,",",O,","
541,541,41,by,O,IN
542,542,41,words,O,NNS
543,543,41,",",O,","
544,544,41,and,O,CC
545,545,41,by,O,IN
546,546,41,the,O,DT
547,547,41,mind,O,NN
548,548,41,.,O,.
549,549,42,The,O,DT
550,550,42,Brahmana,B-COMMUNITY,NNP
551,551,42,can,O,MD
552,552,42,perform,O,VB
553,553,42,sacrifices,O,NNS
554,554,42,by,O,IN
555,555,42,all,O,PDT
556,556,42,the,O,DT
557,557,42,three,O,CD
558,558,42,.,O,.
559,559,43,The,O,DT
560,560,43,Kshatriya,B-COMMUNITY,NNP
561,561,43,and,O,CC
562,562,43,the,O,DT
563,563,43,Vaisya,O,NNP
564,564,43,can,O,MD
565,565,43,not,O,RB
566,566,43,perform,O,VB
567,567,43,sacrifices,O,NNS
568,568,43,by,O,IN
569,569,43,means,O,NNS
570,570,43,of,O,IN
571,571,43,their,O,PRP$
572,572,43,bodies,O,NNS
573,573,43,.,O,.
574,574,44,They,O,PRP
575,575,44,must,O,MD
576,576,44,employ,O,VB
577,577,44,Brahmanas,B-COMMUNITY,NNP
578,578,44,in,O,IN
579,579,44,their,O,PRP$
580,580,44,sacrifices,O,NNS
581,581,44,.,O,.
582,582,45,These,O,DT
583,583,45,two,O,CD
584,584,45,orders,O,NNS
585,585,45,",",O,","
586,586,45,however,O,RB
587,587,45,",",O,","
588,588,45,can,O,MD
589,589,45,utter,O,VB
590,590,45,mantras,O,NNS
591,591,45,and,O,CC
592,592,45,perform,O,VB
593,593,45,mental,O,JJ
594,594,45,sacrifices,O,NNS
595,595,45,.,O,.
596,596,46,The,O,DT
597,597,46,Sudra,O,NNP
598,598,46,alone,O,RB
599,599,46,can,O,MD
600,600,46,not,O,RB
601,601,46,employ,O,VB
602,602,46,his,O,PRP$
603,603,46,body,O,NN
604,604,46,or,O,CC
605,605,46,utter,O,JJ
606,606,46,mantras,O,NNS
607,607,46,in,O,IN
608,608,46,sacrifices,O,NNS
609,609,46,.,O,.
610,610,47,The,O,DT
611,611,47,holy,O,JJ
612,612,47,sacrifice,O,NN
613,613,47,in,O,IN
614,614,47,his,O,PRP$
615,615,47,case,O,NN
616,616,47,is,O,VBZ
617,617,47,the,O,DT
618,618,47,mental,O,JJ
619,619,47,sacrifice,O,NN
620,620,47,.,O,.
621,621,48,A,O,DT
622,622,48,mental,O,JJ
623,623,48,sacrifice,O,NN
624,624,48,is,O,VBZ
625,625,48,a,O,DT
626,626,48,resolve,O,NN
627,627,48,to,O,TO
628,628,48,give,O,VB
629,629,48,away,O,RP
630,630,48,in,O,IN
631,631,48,honour,O,NN
632,632,48,of,O,IN
633,633,48,the,O,DT
634,634,48,gods,O,NNS
635,635,48,or,O,CC
636,636,48,unto,O,IN
637,637,48,the,O,DT
638,638,48,gods,O,NNS
639,639,48,without,O,IN
640,640,48,the,O,DT
641,641,48,aid,O,NN
642,642,48,of,O,IN
643,643,48,the,O,DT
644,644,48,Vedic,B-LIT&ART,NNP
645,645,48,ritual,O,NN
646,646,48,.,O,.
647,647,49,The,O,DT
648,648,49,resolve,O,NN
649,649,49,must,O,MD
650,650,49,be,O,VB
651,651,49,followed,O,VBN
652,652,49,by,O,IN
653,653,49,actual,O,JJ
654,654,49,gifts,O,NNS
655,655,49,.,O,.
656,656,50,191.,O,CD
657,657,50,i.e.,O,FW
658,658,50,.,O,.
659,659,50,for,O,IN
660,660,50,the,O,DT
661,661,50,Sudras,B-COMMUNITY,NNP
662,662,50,also,O,RB
663,663,50,.,O,.
664,664,51,192,O,CD
665,665,51,.,O,.
666,666,52,All,O,DT
667,667,52,sacrificial,O,JJ
668,668,52,fires,O,NNS
669,669,52,",",O,","
670,670,52,as,O,IN
671,671,52,a,O,DT
672,672,52,rule,O,NN
673,673,52,",",O,","
674,674,52,are,O,VBP
675,675,52,procured,O,VBN
676,676,52,from,O,IN
677,677,52,the,O,DT
678,678,52,houses,O,NNS
679,679,52,of,O,IN
680,680,52,Vaisyas,B-COMMUNITY,NNP
681,681,52,.,O,.
682,682,53,The,O,DT
683,683,53,sacrificial,O,JJ
684,684,53,fire,O,NN
685,685,53,of,O,IN
686,686,53,the,O,DT
687,687,53,Sudra,B-COMMUNITY,NNP
688,688,53,is,O,VBZ
689,689,53,called,O,VBN
690,690,53,Vitana,B-PLACE,NNP
691,691,53,.,O,.
692,692,54,193,O,CD
693,693,54,.,O,.
694,694,55,Though,O,IN
695,695,55,originally,O,RB
696,696,55,one,O,CD
697,697,55,",",O,","
698,698,55,the,O,DT
699,699,55,Vedas,B-LIT&ART,NNP
700,700,55,have,O,VBP
701,701,55,become,O,VBN
702,702,55,diverse,O,JJ
703,703,55,.,O,.
704,704,56,Similarly,O,RB
705,705,56,",",O,","
706,706,56,from,O,IN
707,707,56,the,O,DT
708,708,56,Brahmana,B-COMMUNITY,NNP
709,709,56,",",O,","
710,710,56,who,O,WP
711,711,56,created,O,VBD
712,712,56,first,O,RB
713,713,56,",",O,","
714,714,56,all,O,PDT
715,715,56,the,O,DT
716,716,56,rest,O,NN
717,717,56,have,O,VBP
718,718,56,sprung,O,VBN
719,719,56,.,O,.
720,720,57,194,O,CD
721,721,57,.,O,.
722,722,58,Literally,O,RB
723,723,58,",",O,","
724,724,58,',O,''
725,725,58,with,O,IN
726,726,58,eyes,O,NNS
727,727,58,",",O,","
728,728,58,head,O,NN
729,729,58,",",O,","
730,730,58,and,O,CC
731,731,58,face,O,NN
732,732,58,on,O,IN
733,733,58,all,O,DT
734,734,58,sides,O,NNS
735,735,58,.,O,.
736,736,58,',O,''
737,737,59,195,O,CD
738,738,59,.,O,.
739,739,60,The,O,DT
740,740,60,sense,O,NN
741,741,60,seems,O,VBZ
742,742,60,to,O,TO
743,743,60,be,O,VB
744,744,60,that,O,IN
745,745,60,influenced,O,VBN
746,746,60,by,O,IN
747,747,60,past,O,JJ
748,748,60,acts,O,NNS
749,749,60,everyone,O,NN
750,750,60,acts,O,VBZ
751,751,60,in,O,IN
752,752,60,subsequent,O,JJ
753,753,60,lives,O,NNS
754,754,60,.,O,.
755,755,61,If,O,IN
756,756,61,he,O,PRP
757,757,61,is,O,VBZ
758,758,61,a,O,DT
759,759,61,hunter,O,NN
760,760,61,in,O,IN
761,761,61,this,O,DT
762,762,61,life,O,NN
763,763,61,",",O,","
764,764,61,it,O,PRP
765,765,61,is,O,VBZ
766,766,61,because,O,IN
767,767,61,the,O,DT
768,768,61,influence,O,NN
769,769,61,of,O,IN
770,770,61,many,O,JJ
771,771,61,cruel,O,JJ
772,772,61,acts,O,NNS
773,773,61,of,O,IN
774,774,61,a,O,DT
775,775,61,past,O,JJ
776,776,61,life,O,NN
777,777,61,pursues,O,VBZ
778,778,61,him,O,PRP
779,779,61,even,O,RB
780,780,61,in,O,IN
781,781,61,this,O,DT
782,782,61,.,O,.
783,783,62,196,O,CD
784,784,62,.,O,.
785,785,63,Men,O,NNS
786,786,63,",",O,","
787,787,63,therefore,O,RB
788,788,63,",",O,","
789,789,63,have,O,VBP
790,790,63,not,O,RB
791,791,63,always,O,RB
792,792,63,balances,O,NNS
793,793,63,of,O,IN
794,794,63,good,O,JJ
795,795,63,acts,O,NNS
796,796,63,to,O,IN
797,797,63,their,O,PRP$
798,798,63,credit,O,NN
799,799,63,.,O,.
800,800,64,These,O,DT
801,801,64,are,O,VBP
802,802,64,",",O,","
803,803,64,however,O,RB
804,804,64,",",O,","
805,805,64,free,O,JJ
806,806,64,agents,O,NNS
807,807,64,;,O,:
808,808,64,the,O,DT
809,809,64,new,O,JJ
810,810,64,acts,O,NNS
811,811,64,they,O,PRP
812,812,64,do,O,VBP
813,813,64,determine,O,VB
814,814,64,the,O,DT
815,815,64,character,O,NN
816,816,64,of,O,IN
817,817,64,their,O,PRP$
818,818,64,next,O,JJ
819,819,64,lives,O,NNS
820,820,64,.,O,.
821,821,65,197,O,CD
822,822,65,.,O,.
823,823,66,i.e.,O,FW
824,824,66,",",O,","
825,825,66,Their,O,PRP$
826,826,66,services,O,NNS
827,827,66,as,O,IN
828,828,66,priests,O,NNS
829,829,66,should,O,MD
830,830,66,not,O,RB
831,831,66,be,O,VB
832,832,66,taken,O,VBN
833,833,66,.,O,.
834,834,67,198,O,CD
835,835,67,.,O,.
836,836,68,Although,O,IN
837,837,68,I,O,PRP
838,838,68,adopt,O,VBP
839,839,68,Nilakantha,B-PER,NNP
840,840,68,',O,POS
841,841,68,s,O,POS
842,842,68,explanation,O,NN
843,843,68,of,O,IN
844,844,68,Susrushu,B-PER,NNP
845,845,68,here,O,RB
846,846,68,",",O,","
847,847,68,yet,O,CC
848,848,68,I,O,PRP
849,849,68,think,O,VBP
850,850,68,that,O,IN
851,851,68,word,O,NN
852,852,68,may,O,MD
853,853,68,be,O,VB
854,854,68,taken,O,VBN
855,855,68,here,O,RB
856,856,68,",",O,","
857,857,68,as,O,IN
858,858,68,elsewhere,O,RB
859,859,68,",",O,","
860,860,68,to,O,TO
861,861,68,have,O,VB
862,862,68,been,O,VBN
863,863,68,used,O,VBN
864,864,68,in,O,IN
865,865,68,the,O,DT
866,866,68,sense,O,NN
867,867,68,of,O,IN
868,868,68,one,O,CD
869,869,68,doing,O,VBG
870,870,68,(,O,","
871,871,68,menial,O,JJ
872,872,68,),O,","
873,873,68,service,O,NN
874,874,68,.,O,.
875,875,69,199,O,CD
876,876,69,.,O,.
877,877,70,The,O,DT
878,878,70,king,O,NN
879,879,70,is,O,VBZ
880,880,70,entitled,O,JJ
881,881,70,to,O,IN
882,882,70,a,O,DT
883,883,70,sixth,O,JJ
884,884,70,of,O,IN
885,885,70,the,O,DT
886,886,70,merits,O,NNS
887,887,70,acquired,O,VBN
888,888,70,by,O,IN
889,889,70,his,O,PRP$
890,890,70,subjects,O,NNS
891,891,70,.,O,.
892,892,71,The,O,DT
893,893,71,total,O,JJ
894,894,71,merit,O,NN
895,895,71,",",O,","
896,896,71,therefore,O,RB
897,897,71,",",O,","
898,898,71,of,O,IN
899,899,71,the,O,DT
900,900,71,king,O,NN
901,901,71,",",O,","
902,902,71,arising,O,VBG
903,903,71,from,O,IN
904,904,71,renunciation,O,NN
905,905,71,",",O,","
906,906,71,is,O,VBZ
907,907,71,very,O,RB
908,908,71,great,O,JJ
909,909,71,.,O,.
910,910,72,Besides,O,RB
911,911,72,",",O,","
912,912,72,the,O,DT
913,913,72,merit,O,NN
914,914,72,of,O,IN
915,915,72,every,O,DT
916,916,72,kind,O,NN
917,917,72,of,O,IN
918,918,72,renunciation,O,NN
919,919,72,belongs,O,VBZ
920,920,72,to,O,IN
921,921,72,him,O,PRP
922,922,72,in,O,IN
923,923,72,that,O,DT
924,924,72,way,O,NN
925,925,72,.,O,.
926,926,73,200,O,CD
927,927,73,.,O,.
928,928,74,i.e.,O,FW
929,929,74,",",O,","
930,930,74,for,O,IN
931,931,74,ascertaining,O,VBG
932,932,74,whether,O,IN
933,933,74,kingly,O,JJ
934,934,74,duties,O,NNS
935,935,74,are,O,VBP
936,936,74,superior,O,JJ
937,937,74,to,O,IN
938,938,74,those,O,DT
939,939,74,laid,O,VBN
940,940,74,down,O,RP
941,941,74,for,O,IN
942,942,74,the,O,DT
943,943,74,several,O,JJ
944,944,74,modes,O,NNS
945,945,74,of,O,IN
946,946,74,life,O,NN
947,947,74,.,O,.
948,948,75,201,O,CD
949,949,75,.,O,.
950,950,76,Probably,O,RB
951,951,76,",",O,","
952,952,76,in,O,IN
953,953,76,the,O,DT
954,954,76,sense,O,NN
955,955,76,of,O,IN
956,956,76,there,O,EX
957,957,76,being,O,VBG
958,958,76,exceptions,O,NNS
959,959,76,and,O,CC
960,960,76,limitations,O,NNS
961,961,76,in,O,IN
962,962,76,respect,O,NN
963,963,76,to,O,IN
964,964,76,them,O,PRP
965,965,76,.,O,.
966,966,77,202,O,CD
967,967,77,.,O,.
968,968,78,i.e.,O,FW
969,969,78,",",O,","
970,970,78,',O,''
971,971,78,spread,O,VB
972,972,78,confusion,O,NN
973,973,78,on,O,IN
974,974,78,earth,B-PLACE,NN
975,975,78,.,O,.
976,976,78,',O,''
977,977,79,203,O,CD
978,978,79,.,O,.
979,979,80,The,O,DT
980,980,80,sense,O,NN
981,981,80,seems,O,VBZ
982,982,80,to,O,TO
983,983,80,be,O,VB
984,984,80,that,O,IN
985,985,80,having,O,VBG
