,Unnamed: 0,sentence_no,word,predicted_tag,POS_Tags
168,168,9,ghee,O,NN
169,169,9,for,O,IN
170,170,9,three,O,CD
171,171,9,days,O,NNS
172,172,9,.,O,.
173,173,10,Having,O,VBG
174,174,10,in,O,IN
175,175,10,this,O,DT
176,176,10,way,O,NN
177,177,10,drunk,O,JJ
178,178,10,hot,O,JJ
179,179,10,ghee,O,NN
180,180,10,for,O,IN
181,181,10,three,O,CD
182,182,10,days,O,NNS
183,183,10,",",O,","
184,184,10,one,O,PRP
185,185,10,should,O,MD
186,186,10,subsist,O,VB
187,187,10,for,O,IN
188,188,10,the,O,DT
189,189,10,next,O,JJ
190,190,10,three,O,CD
191,191,10,days,O,NNS
192,192,10,on,O,IN
193,193,10,air,O,NN
194,194,10,only,O,RB
195,195,10,.,O,.
196,196,11,That,O,DT
197,197,11,sacred,O,JJ
198,198,11,thing,O,NN
199,199,11,by,O,IN
200,200,11,whose,O,WP$
201,201,11,aid,O,NN
202,202,11,the,O,DT
203,203,11,deities,O,NNS
204,204,11,enjoy,O,VBP
205,205,11,regions,O,NNS
206,206,11,of,O,IN
207,207,11,felicity,O,NN
208,208,11,",",O,","
209,209,11,that,O,IN
210,210,11,which,O,WDT
211,211,11,is,O,VBZ
212,212,11,the,O,DT
213,213,11,most,O,RBS
214,214,11,sacred,O,JJ
215,215,11,of,O,IN
216,216,11,all,O,DT
217,217,11,sacred,O,JJ
218,218,11,things,O,NNS
219,219,11,",",O,","
220,220,11,viz,O,NN
221,221,11,.,O,.
222,222,11,",",O,","
223,223,11,ghee,O,NN
224,224,11,should,O,MD
225,225,11,then,O,RB
226,226,11,be,O,VB
227,227,11,borne,O,VBN
228,228,11,on,O,IN
229,229,11,the,O,DT
230,230,11,head,O,NN
231,231,11,.,O,.
232,232,12,[,O,-LRB-
233,233,12,380,O,CD
234,234,12,],O,-RRB-
235,235,12,With,O,IN
236,236,12,the,O,DT
237,237,12,aid,O,NN
238,238,12,of,O,IN
239,239,12,ghee,O,NN
240,240,12,one,O,PRP
241,241,12,should,O,MD
242,242,12,pour,O,VB
243,243,12,libations,O,NNS
244,244,12,on,O,IN
245,245,12,the,O,DT
246,246,12,sacred,O,JJ
247,247,12,fire,O,NN
248,248,12,.,O,.
249,249,13,By,O,IN
250,250,13,making,O,VBG
251,251,13,gifts,O,NNS
252,252,13,of,O,IN
253,253,13,ghee,O,NN
254,254,13,",",O,","
255,255,13,one,O,PRP
256,256,13,should,O,MD
257,257,13,cause,O,VB
258,258,13,the,O,DT
259,259,13,Brahmana,B-COMMUNITY,NNP
260,260,13,to,O,TO
261,261,13,utter,O,VB
262,262,13,benedictions,O,NNS
263,263,13,on,O,IN
264,264,13,oneself,O,PRP
265,265,13,.,O,.
266,266,14,One,O,PRP
267,267,14,should,O,MD
268,268,14,eat,O,VB
269,269,14,ghee,O,NN
270,270,14,and,O,CC
271,271,14,make,O,VB
272,272,14,gifts,O,NNS
273,273,14,of,O,IN
274,274,14,ghee,O,NN
275,275,14,.,O,.
276,276,15,As,O,IN
277,277,15,the,O,DT
278,278,15,reward,O,NN
279,279,15,of,O,IN
280,280,15,this,O,DT
281,281,15,conduct,O,NN
282,282,15,",",O,","
283,283,15,one,O,CD
284,284,15,may,O,MD
285,285,15,then,O,RB
286,286,15,attain,O,VB
287,287,15,to,O,IN
288,288,15,that,O,DT
289,289,15,prosperity,O,NN
290,290,15,which,O,WDT
291,291,15,belongs,O,VBZ
292,292,15,to,O,IN
293,293,15,kine,O,NN
294,294,15,.,O,.
295,295,16,That,O,DT
296,296,16,man,O,NN
297,297,16,who,O,WP
298,298,16,",",O,","
299,299,16,for,O,IN
300,300,16,a,O,DT
301,301,16,month,O,NN
302,302,16,",",O,","
303,303,16,subsists,O,VBZ
304,304,16,upon,O,IN
305,305,16,the,O,DT
306,306,16,gruel,O,NN
307,307,16,of,O,IN
308,308,16,barley,O,NN
309,309,16,picked,O,VBN
310,310,16,up,O,RP
311,311,16,every,O,DT
312,312,16,day,O,NN
313,313,16,from,O,IN
314,314,16,cow,O,NN
315,315,16,dung,O,NN
316,316,16,becomes,O,VBZ
317,317,16,cleansed,O,JJ
318,318,16,of,O,IN
319,319,16,sins,O,NNS
320,320,16,as,O,RB
321,321,16,grave,O,JJ
322,322,16,as,O,IN
323,323,16,the,O,DT
324,324,16,slaughter,O,NN
325,325,16,of,O,IN
326,326,16,a,O,DT
327,327,16,Brahmana,B-COMMUNITY,NNP
328,328,16,.,O,.
329,329,17,After,O,IN
330,330,17,their,O,PRP$
331,331,17,defeat,O,NN
332,332,17,at,O,IN
333,333,17,the,O,DT
334,334,17,hands,O,NNS
335,335,17,of,O,IN
336,336,17,the,O,DT
337,337,17,Daityas,B-COMMUNITY,NNPS
338,338,17,",",O,","
339,339,17,the,O,DT
340,340,17,deities,O,NNS
341,341,17,practised,O,VBD
342,342,17,this,O,DT
343,343,17,expiation,O,NN
344,344,17,.,O,.
345,345,18,It,O,PRP
346,346,18,was,O,VBD
347,347,18,in,O,IN
348,348,18,consequence,O,NN
349,349,18,of,O,IN
350,350,18,this,O,DT
351,351,18,expiation,O,NN
352,352,18,that,O,IN
353,353,18,they,O,PRP
354,354,18,succeeded,O,VBD
355,355,18,in,O,IN
356,356,18,regaining,O,VBG
357,357,18,their,O,PRP$
358,358,18,position,O,NN
359,359,18,as,O,IN
360,360,18,deities,O,NNS
361,361,18,.,O,.
362,362,19,Verily,O,RB
363,363,19,",",O,","
364,364,19,it,O,PRP
365,365,19,was,O,VBD
366,366,19,through,O,IN
367,367,19,this,O,DT
368,368,19,that,O,IN
369,369,19,they,O,PRP
370,370,19,regained,O,VBD
371,371,19,their,O,PRP$
372,372,19,strength,O,NN
373,373,19,and,O,CC
374,374,19,became,O,VBD
375,375,19,crowned,O,VBN
376,376,19,with,O,IN
377,377,19,success,O,NN
378,378,19,.,O,.
379,379,20,Kine,O,NNP
380,380,20,are,O,VBP
381,381,20,sacred,O,JJ
382,382,20,.,O,.
383,383,21,They,O,PRP
384,384,21,are,O,VBP
385,385,21,embodiments,O,NNS
386,386,21,of,O,IN
387,387,21,merit,O,NN
388,388,21,.,O,.
389,389,22,They,O,PRP
390,390,22,are,O,VBP
391,391,22,high,O,JJ
392,392,22,and,O,CC
393,393,22,most,O,RBS
394,394,22,efficacious,O,JJ
395,395,22,cleansers,O,NNS
396,396,22,of,O,IN
397,397,22,all,O,DT
398,398,22,.,O,.
399,399,23,By,O,IN
400,400,23,making,O,VBG
401,401,23,gifts,O,NNS
402,402,23,of,O,IN
403,403,23,kine,O,NN
404,404,23,unto,O,IN
405,405,23,the,O,DT
406,406,23,Brahmanas,B-COMMUNITY,NNP
407,407,23,one,O,NN
408,408,23,attains,O,VBZ
409,409,23,to,O,IN
410,410,23,Heaven,O,NNP
411,411,23,.,O,.
412,412,24,Living,O,VBG
413,413,24,in,O,IN
414,414,24,a,O,DT
415,415,24,pure,O,JJ
416,416,24,state,O,NN
417,417,24,",",O,","
418,418,24,in,O,IN
419,419,24,the,O,DT
420,420,24,midst,O,NN
421,421,24,of,O,IN
422,422,24,kine,O,NN
423,423,24,",",O,","
424,424,24,one,O,PRP
425,425,24,should,O,MD
426,426,24,mentally,O,RB
427,427,24,recite,O,VB
428,428,24,those,O,DT
429,429,24,sacred,O,JJ
430,430,24,Mantras,O,NNPS
431,431,24,that,O,WDT
432,432,24,are,O,VBP
433,433,24,known,O,VBN
434,434,24,by,O,IN
435,435,24,the,O,DT
436,436,24,name,O,NN
437,437,24,of,O,IN
438,438,24,Gomati,B-PLACE,NNP
439,439,24,",",O,","
440,440,24,after,O,IN
441,441,24,touching,O,VBG
442,442,24,pure,O,JJ
443,443,24,water,O,NN
444,444,24,.,O,.
445,445,25,By,O,IN
446,446,25,doing,O,VBG
447,447,25,this,O,DT
448,448,25,",",O,","
449,449,25,one,O,PRP
450,450,25,becomes,O,VBZ
451,451,25,purified,O,JJ
452,452,25,and,O,CC
453,453,25,cleansed,O,VBN
454,454,25,(,O,","
455,455,25,of,O,IN
456,456,25,all,O,DT
457,457,25,sins,O,NNS
458,458,25,),O,-RRB-
459,459,25,.,O,.
460,460,26,Brahmanas,B-COMMUNITY,NNP
461,461,26,of,O,IN
462,462,26,righteous,O,JJ
463,463,26,deeds,O,NNS
464,464,26,",",O,","
465,465,26,who,O,WP
466,466,26,have,O,VBP
467,467,26,been,O,VBN
468,468,26,cleansed,O,VBN
469,469,26,by,O,IN
470,470,26,knowledge,O,NN
471,471,26,",",O,","
472,472,26,study,O,NN
473,473,26,of,O,IN
474,474,26,the,O,DT
475,475,26,Vedas,B-LIT&ART,NNPS
476,476,26,",",O,","
477,477,26,and,O,CC
478,478,26,observance,O,NN
479,479,26,of,O,IN
480,480,26,vows,O,NNS
481,481,26,",",O,","
482,482,26,should,O,MD
483,483,26,",",O,","
484,484,26,only,O,RB
485,485,26,in,O,IN
486,486,26,the,O,DT
487,487,26,midst,O,NN
488,488,26,of,O,IN
489,489,26,sacred,O,JJ
490,490,26,fires,O,NNS
491,491,26,or,O,CC
492,492,26,kine,O,NN
493,493,26,or,O,CC
494,494,26,assemblies,O,NNS
495,495,26,of,O,IN
496,496,26,Brahmanas,B-COMMUNITY,NNP
497,497,26,",",O,","
498,498,26,impart,O,VB
499,499,26,unto,O,IN
500,500,26,their,O,PRP$
501,501,26,disciples,O,NNS
502,502,26,a,O,DT
503,503,26,knowledge,O,NN
504,504,26,of,O,IN
505,505,26,the,O,DT
506,506,26,Gomati,O,NNP
507,507,26,Mantras,O,NNPS
508,508,26,which,O,WDT
509,509,26,are,O,VBP
510,510,26,every,O,DT
511,511,26,way,O,NN
512,512,26,like,O,UH
513,513,26,unto,O,IN
514,514,26,a,O,DT
515,515,26,sacrifice,O,NN
516,516,26,(,O,","
517,517,26,for,O,IN
518,518,26,the,O,DT
519,519,26,merit,O,NN
520,520,26,they,O,PRP
521,521,26,produce,O,VBP
522,522,26,),O,-RRB-
523,523,26,.,O,.
524,524,27,One,O,PRP
525,525,27,should,O,MD
526,526,27,observe,O,VB
527,527,27,a,O,DT
528,528,27,fast,O,NN
529,529,27,for,O,IN
530,530,27,three,O,CD
531,531,27,nights,O,NNS
532,532,27,for,O,IN
533,533,27,receiving,O,VBG
534,534,27,the,O,DT
535,535,27,boon,O,NN
536,536,27,constituted,O,VBN
537,537,27,by,O,IN
538,538,27,a,O,DT
539,539,27,knowledge,O,NN
540,540,27,of,O,IN
541,541,27,the,O,DT
542,542,27,import,O,NN
543,543,27,of,O,IN
544,544,27,the,O,DT
545,545,27,Gomati,O,NNP
546,546,27,Mantras,O,NNPS
547,547,27,.,O,.
548,548,28,The,O,DT
549,549,28,man,O,NN
550,550,28,who,O,WP
551,551,28,is,O,VBZ
552,552,28,desirous,O,JJ
553,553,28,of,O,IN
554,554,28,obtaining,O,VBG
555,555,28,a,O,DT
556,556,28,son,O,NN
557,557,28,may,O,MD
558,558,28,obtain,O,VB
559,559,28,one,O,CD
560,560,28,by,O,IN
561,561,28,adoring,O,VBG
562,562,28,these,O,DT
563,563,28,Mantras,O,NNPS
564,564,28,.,O,.
565,565,29,He,O,PRP
566,566,29,who,O,WP
567,567,29,desires,O,VBZ
568,568,29,the,O,DT
569,569,29,possession,O,NN
570,570,29,of,O,IN
571,571,29,wealth,O,NN
572,572,29,may,O,MD
573,573,29,have,O,VB
574,574,29,his,O,PRP$
575,575,29,desire,O,NN
576,576,29,gratified,O,VBN
577,577,29,by,O,IN
578,578,29,adoring,O,VBG
579,579,29,these,O,DT
580,580,29,Mantras,O,NNPS
581,581,29,.,O,.
582,582,30,The,O,DT
583,583,30,girl,O,NN
584,584,30,desirous,O,JJ
585,585,30,of,O,IN
586,586,30,having,O,VBG
587,587,30,a,O,DT
588,588,30,good,O,JJ
589,589,30,husband,O,NN
590,590,30,may,O,MD
591,591,30,have,O,VB
592,592,30,her,O,PRP$
593,593,30,wish,O,NN
594,594,30,fulfilled,O,VBN
595,595,30,by,O,IN
596,596,30,the,O,DT
597,597,30,same,O,JJ
598,598,30,means,O,NN
599,599,30,.,O,.
600,600,31,In,O,IN
601,601,31,fact,O,NN
602,602,31,",",O,","
603,603,31,one,O,CD
604,604,31,may,O,MD
605,605,31,acquire,O,VB
606,606,31,the,O,DT
607,607,31,fruition,O,NN
608,608,31,of,O,IN
609,609,31,every,O,DT
610,610,31,wish,O,NN
611,611,31,one,O,NN
612,612,31,may,O,MD
613,613,31,cherish,O,VB
614,614,31,",",O,","
615,615,31,by,O,IN
616,616,31,adoring,O,VBG
617,617,31,these,O,DT
618,618,31,sacred,O,JJ
619,619,31,Mantras,O,NNPS
620,620,31,.,O,.
621,621,32,When,O,WRB
622,622,32,kine,O,NN
623,623,32,are,O,VBP
624,624,32,gratified,O,VBN
625,625,32,with,O,IN
626,626,32,the,O,DT
627,627,32,service,O,NN
628,628,32,one,O,NN
629,629,32,renders,O,VBZ
630,630,32,them,O,PRP
631,631,32,",",O,","
632,632,32,they,O,PRP
633,633,32,are,O,VBP
634,634,32,",",O,","
635,635,32,without,O,IN
636,636,32,doubt,O,NN
637,637,32,",",O,","
638,638,32,capable,O,JJ
639,639,32,of,O,IN
640,640,32,granting,O,VBG
641,641,32,the,O,DT
642,642,32,fruition,O,NN
643,643,32,of,O,IN
644,644,32,every,O,DT
645,645,32,wish,O,NN
646,646,32,.,O,.
647,647,33,Even,O,RB
648,648,33,so,O,RB
649,649,33,",",O,","
650,650,33,kine,O,NN
651,651,33,are,O,VBP
652,652,33,highly,O,RB
653,653,33,blessed,O,JJ
654,654,33,.,O,.
655,655,34,They,O,PRP
656,656,34,are,O,VBP
657,657,34,the,O,DT
658,658,34,essential,O,JJ
659,659,34,requisites,O,NNS
660,660,34,of,O,IN
661,661,34,sacrifices,O,NNS
662,662,34,.,O,.
663,663,35,They,O,PRP
664,664,35,are,O,VBP
665,665,35,grantors,O,NNS
666,666,35,of,O,IN
667,667,35,every,O,DT
668,668,35,wish,O,NN
669,669,35,.,O,.
670,670,36,Know,O,VB
671,671,36,that,O,IN
672,672,36,there,O,EX
673,673,36,is,O,VBZ
674,674,36,nothing,O,NN
675,675,36,superior,O,JJ
676,676,36,to,O,IN
677,677,36,kine,O,NN
678,678,36,.,O,.
679,679,36,',O,''
680,680,36,'',O,''
681,681,37,``,O,``
682,682,37,',O,''
683,683,37,Bhishma,B-PER,NNP
684,684,37,continued,O,VBD
685,685,37,",",O,","
686,686,37,``,O,``
687,687,37,Thus,O,RB
688,688,37,addressed,O,VBN
689,689,37,by,O,IN
690,690,37,his,O,PRP$
691,691,37,high-souled,O,JJ
692,692,37,sire,O,NN
693,693,37,",",O,","
694,694,37,Suka,B-PER,NNP
695,695,37,",",O,","
696,696,37,endued,O,VBN
697,697,37,with,O,IN
698,698,37,great,O,JJ
699,699,37,energy,O,NN
700,700,37,",",O,","
701,701,37,began,O,VBD
702,702,37,from,O,IN
703,703,37,that,O,DT
704,704,37,time,O,NN
705,705,37,to,O,TO
706,706,37,worship,O,VB
707,707,37,kine,O,NN
708,708,37,every,O,DT
709,709,37,day,O,NN
710,710,37,.,O,.
711,711,38,Do,O,VB
712,712,38,thou,O,PRP
713,713,38,also,O,RB
714,714,38,",",O,","
715,715,38,O,O,UH
716,716,38,son,O,NN
717,717,38,",",O,","
718,718,38,conduct,O,VB
719,719,38,thyself,O,PRP
720,720,38,in,O,IN
721,721,38,the,O,DT
722,722,38,same,O,JJ
723,723,38,way,O,NN
724,724,38,.,O,.
725,725,38,'',O,''
726,726,38,',O,''
727,727,38,'',O,''
728,728,39,SECTION,O,NN
729,729,39,LXXXII,O,NNP
730,730,39,'',O,''
731,731,39,',O,''
732,732,39,Yudhishthira,B-PER,NNP
733,733,39,said,O,VBD
734,734,39,",",O,","
735,735,39,``,O,``
736,736,39,I,O,PRP
737,737,39,have,O,VBP
738,738,39,heard,O,VBN
739,739,39,that,O,IN
740,740,39,the,O,DT
741,741,39,dung,O,NN
742,742,39,of,O,IN
743,743,39,the,O,DT
744,744,39,cow,O,NN
745,745,39,is,O,VBZ
746,746,39,endued,O,VBN
747,747,39,with,O,IN
748,748,39,Sree,O,NNP
749,749,39,.,O,.
750,750,40,I,O,PRP
751,751,40,desire,O,VBP
752,752,40,to,O,TO
753,753,40,hear,O,VB
754,754,40,how,O,WRB
755,755,40,this,O,DT
756,756,40,has,O,VBZ
757,757,40,been,O,VBN
758,758,40,brought,O,VBN
759,759,40,about,O,RP
760,760,40,.,O,.
761,761,41,I,O,PRP
762,762,41,have,O,VBP
763,763,41,doubts,O,NNS
764,764,41,",",O,","
765,765,41,O,O,UH
766,766,41,grandsire,O,NN
767,767,41,",",O,","
768,768,41,which,O,WDT
769,769,41,thou,O,PRP
770,770,41,shouldst,O,MD
771,771,41,dispel,O,VB
772,772,41,.,O,.
773,773,42,``,O,``
774,774,42,[,O,-LRB-
775,775,42,381,O,CD
776,776,42,],O,-RRB-
777,777,42,'',O,''
778,778,42,',O,''
779,779,42,Bhishma,B-PER,NNP
780,780,42,said,O,VBD
781,781,42,",",O,","
782,782,42,``,O,``
783,783,42,In,O,IN
784,784,42,this,O,DT
785,785,42,connection,O,NN
786,786,42,is,O,VBZ
787,787,42,cited,O,VBN
788,788,42,the,O,DT
789,789,42,old,O,JJ
790,790,42,story,O,NN
791,791,42,",",O,","
792,792,42,O,O,UH
793,793,42,monarch,O,NN
794,794,42,",",O,","
795,795,42,of,O,IN
796,796,42,the,O,DT
797,797,42,conversation,O,NN
798,798,42,between,O,IN
799,799,42,kine,O,NN
800,800,42,and,O,CC
801,801,42,Sree,O,NNP
802,802,42,",",O,","
803,803,42,O,O,UH
804,804,42,best,O,JJS
805,805,42,of,O,IN
806,806,42,the,O,DT
807,807,42,Bharatas,B-COMMUNITY,NNPS
808,808,42,!,O,.
809,809,43,Once,O,RB
810,810,43,on,O,IN
811,811,43,a,O,DT
812,812,43,time,O,NN
813,813,43,the,O,DT
814,814,43,goddess,O,NN
815,815,43,Sree,B-PER,NNP
816,816,43,",",O,","
817,817,43,assuming,O,VBG
818,818,43,a,O,DT
819,819,43,very,O,RB
820,820,43,beautiful,O,JJ
821,821,43,form,O,NN
822,822,43,",",O,","
823,823,43,entered,O,VBD
824,824,43,a,O,DT
825,825,43,herd,O,NN
826,826,43,of,O,IN
827,827,43,kine,O,NN
828,828,43,.,O,.
829,829,44,The,O,DT
830,830,44,kine,O,NN
831,831,44,",",O,","
832,832,44,beholding,O,VBG
833,833,44,her,O,PRP$
834,834,44,wealth,O,NN
835,835,44,of,O,IN
836,836,44,beauty,O,NN
837,837,44,",",O,","
838,838,44,became,O,VBD
839,839,44,filled,O,VBN
840,840,44,with,O,IN
841,841,44,wonder,O,NN
842,842,44,.,O,.
843,843,45,``,O,``
844,844,45,',O,''
845,845,45,'',O,''
846,846,45,The,O,DT
847,847,45,kine,O,NN
848,848,45,said,O,VBD
849,849,45,",",O,","
850,850,45,',O,''
851,851,45,Who,O,WP
852,852,45,art,O,VBP
853,853,45,thou,O,PRP
854,854,45,",",O,","
855,855,45,O,O,UH
856,856,45,goddess,O,NN
857,857,45,?,O,.
858,858,46,Whence,O,WRB
859,859,46,hast,O,VBP
860,860,46,thou,O,PRP
861,861,46,become,O,VB
862,862,46,unrivalled,O,JJ
863,863,46,on,O,IN
864,864,46,earth,B-PLACE,NN
865,865,46,for,O,IN
866,866,46,beauty,O,NN
867,867,46,?,O,.
868,868,47,O,O,UH
869,869,47,highly,O,RB
870,870,47,blessed,O,JJ
871,871,47,goddess,O,NN
872,872,47,",",O,","
873,873,47,we,O,PRP
874,874,47,have,O,VBP
875,875,47,been,O,VBN
876,876,47,filled,O,VBN
877,877,47,with,O,IN
878,878,47,wonder,O,NN
879,879,47,at,O,IN
880,880,47,thy,O,DT
881,881,47,wealth,O,NN
882,882,47,of,O,IN
883,883,47,beauty,O,NN
884,884,47,.,O,.
885,885,48,We,O,PRP
886,886,48,desire,O,VBP
887,887,48,to,O,TO
888,888,48,know,O,VB
889,889,48,who,O,WP
890,890,48,thou,O,DT
891,891,48,art,O,NN
892,892,48,.,O,.
893,893,49,Who,O,WP
894,894,49,",",O,","
895,895,49,indeed,O,RB
896,896,49,",",O,","
897,897,49,art,O,VBP
898,898,49,thou,O,PRP
899,899,49,?,O,.
900,900,50,Whither,O,WDT
901,901,50,wilt,O,NN
902,902,50,thou,O,PRP
903,903,50,proceed,O,VB
904,904,50,?,O,.
905,905,51,O,O,UH
906,906,51,thou,O,RB
907,907,51,of,O,IN
908,908,51,very,O,RB
909,909,51,superior,O,JJ
910,910,51,splendour,O,NN
911,911,51,of,O,IN
912,912,51,complexion,O,NN
913,913,51,",",O,","
914,914,51,do,O,VB
915,915,51,tell,O,VB
916,916,51,us,O,PRP
917,917,51,in,O,IN
918,918,51,detail,O,NN
919,919,51,all,O,DT
920,920,51,we,O,PRP
921,921,51,wish,O,VBP
922,922,51,to,O,TO
923,923,51,know,O,VB
924,924,51,.,O,.
925,925,51,',O,''
926,926,52,``,O,``
927,927,52,',O,''
928,928,52,'',O,''
929,929,52,Sri,B-PER,NNP
930,930,52,said,O,VBD
931,931,52,",",O,","
932,932,52,',O,''
933,933,52,Blessed,O,JJ
934,934,52,be,O,VB
935,935,52,ye,O,UH
936,936,52,",",O,","
937,937,52,I,O,PRP
938,938,52,am,O,VBP
939,939,52,dear,O,JJ
940,940,52,unto,O,IN
941,941,52,all,O,DT
942,942,52,creatures,O,NNS
943,943,52,.,O,.
944,944,53,Indeed,O,RB
945,945,53,",",O,","
946,946,53,I,O,PRP
947,947,53,am,O,VBP
948,948,53,known,O,VBN
949,949,53,by,O,IN
950,950,53,the,O,DT
951,951,53,name,O,NN
952,952,53,of,O,IN
953,953,53,Sri,O,NNP
954,954,53,.,O,.
955,955,54,Forsaken,O,VBN
956,956,54,by,O,IN
957,957,54,me,O,PRP
958,958,54,",",O,","
959,959,54,the,O,DT
960,960,54,Daityas,B-COMMUNITY,NNPS
961,961,54,have,O,VBP
962,962,54,been,O,VBN
963,963,54,lost,O,VBN
964,964,54,for,O,IN
965,965,54,ever,O,RB
966,966,54,.,O,.
967,967,55,The,O,DT
968,968,55,deities,O,NNS
969,969,55,",",O,","
970,970,55,viz,O,NN
971,971,55,.,O,.
972,972,55,",",O,","
973,973,55,Indra,B-PER,NNP
974,974,55,",",O,","
975,975,55,Vivaswat,O,NNP
976,976,55,",",O,","
977,977,55,Soma,B-PER,NNP
978,978,55,",",O,","
979,979,55,Vishnu,B-PER,NNP
980,980,55,",",O,","
981,981,55,Varuna,B-PER,NNP
982,982,55,",",O,","
983,983,55,and,O,CC
984,984,55,Agni,B-PER,NNP
985,985,55,",",O,","
986,986,55,having,O,VBG
987,987,55,obtained,O,VBN
988,988,55,me,O,PRP
989,989,55,",",O,","
990,990,55,are,O,VBP
991,991,55,sporting,O,VBG
992,992,55,in,O,IN
993,993,55,joy,O,NN
994,994,55,and,O,CC
995,995,55,will,O,MD
996,996,55,do,O,VB
997,997,55,so,O,RB
998,998,55,for,O,IN
999,999,55,ever,O,RB
