,Unnamed: 0,sentence_no,word,predicted_tag,POS_Tags
152,152,16,different,O,JJ
153,153,16,from,O,IN
154,154,16,stars,O,NNS
155,155,16,and,O,CC
156,156,16,planets,O,NNS
157,157,16,but,O,CC
158,158,16,still,O,RB
159,159,16,freed,O,VBN
160,160,16,from,O,IN
161,161,16,darkness,O,NN
162,162,16,',O,''
163,163,16,and,O,CC
164,164,16,",",O,","
165,165,16,therefore,O,RB
166,166,16,",",O,","
167,167,16,effulgent,O,JJ
168,168,16,or,O,CC
169,169,16,luminous,O,JJ
170,170,16,.,O,.
171,171,17,Anadhrishyah,B-PER,NNP
172,172,17,is,O,VBZ
173,173,17,fearless,O,JJ
174,174,17,.,O,.
175,175,18,1014,O,CD
176,176,18,.,O,.
177,177,19,Atmayaji,O,NNP
178,178,19,is,O,VBZ
179,179,19,explained,O,VBN
180,180,19,as,O,IN
181,181,19,one,O,CD
182,182,19,who,O,WP
183,183,19,performs,O,VBZ
184,184,19,his,O,PRP$
185,185,19,own,O,JJ
186,186,19,sraddha,O,NN
187,187,19,or,O,CC
188,188,19,obsequial,O,JJ
189,189,19,rites,O,NNS
190,190,19,.,O,.
191,191,20,The,O,DT
192,192,20,Sandhi,O,NNP
193,193,20,in,O,IN
194,194,20,the,O,DT
195,195,20,next,O,JJ
196,196,20,word,O,NN
197,197,20,is,O,VBZ
198,198,20,arsha,O,NN
199,199,20,;,O,:
200,200,20,atmakrida,O,FW
201,201,20,is,O,VBZ
202,202,20,one,O,CD
203,203,20,who,O,WP
204,204,20,does,O,VBZ
205,205,20,not,O,RB
206,206,20,take,O,VB
207,207,20,pleasure,O,NN
208,208,20,in,O,IN
209,209,20,wife,O,NN
210,210,20,or,O,CC
211,211,20,children,O,NNS
212,212,20,but,O,CC
213,213,20,whose,O,WP$
214,214,20,source,O,NN
215,215,20,of,O,IN
216,216,20,pleasure,O,NN
217,217,20,is,O,VBZ
218,218,20,his,O,PRP$
219,219,20,own,O,JJ
220,220,20,self,O,NN
221,221,20,:,O,:
222,222,20,Similarly,O,RB
223,223,20,",",O,","
224,224,20,atmasraya,O,NN
225,225,20,is,O,VBZ
226,226,20,one,O,CD
227,227,20,who,O,WP
228,228,20,without,O,IN
229,229,20,depending,O,VBG
230,230,20,upon,O,IN
231,231,20,kings,O,NNS
232,232,20,or,O,CC
233,233,20,others,O,NNS
234,234,20,takes,O,VBZ
235,235,20,refuge,O,NN
236,236,20,in,O,IN
237,237,20,himself,O,PRP
238,238,20,.,O,.
239,239,21,1015,O,CD
240,240,21,.,O,.
241,241,22,Such,O,JJ
242,242,22,sacrifice,O,NN
243,243,22,",",O,","
244,244,22,for,O,IN
245,245,22,example,O,NN
246,246,22,",",O,","
247,247,22,as,O,IN
248,248,22,those,O,DT
249,249,22,called,O,VBN
250,250,22,Brahma-yajna,B-PLACE,NNP
251,251,22,",",O,","
252,252,22,etc,O,FW
253,253,22,.,O,.
254,254,23,1016,O,CD
255,255,23,.,O,.
256,256,24,Yajinam,B-PER,NNP
257,257,24,yajna,I-PER,NNP
258,258,24,is,O,VBZ
259,259,24,the,O,DT
260,260,24,sacrifice,O,NN
261,261,24,of,O,IN
262,262,24,ordinary,O,JJ
263,263,24,sacrifices,O,NNS
264,264,24,",",O,","
265,265,24,i.e.,O,FW
266,266,24,",",O,","
267,267,24,the,O,DT
268,268,24,usual,O,JJ
269,269,24,sacrifices,O,NNS
270,270,24,consisting,O,VBG
271,271,24,of,O,IN
272,272,24,tangible,O,JJ
273,273,24,offerings,O,NNS
274,274,24,unto,O,IN
275,275,24,the,O,DT
276,276,24,deities,O,NNS
277,277,24,",",O,","
278,278,24,and,O,CC
279,279,24,performed,O,VBN
280,280,24,with,O,IN
281,281,24,the,O,DT
282,282,24,aid,O,NN
283,283,24,of,O,IN
284,284,24,Vedic,O,NNP
285,285,24,mantras,O,NNS
286,286,24,.,O,.
287,287,25,The,O,DT
288,288,25,ablative,O,JJ
289,289,25,implies,O,VBZ
290,290,25,cause,O,NN
291,291,25,.,O,.
292,292,26,Atmani,O,NNP
293,293,26,ijya,O,NNP
294,294,26,is,O,VBZ
295,295,26,sacrifice,O,NN
296,296,26,in,O,IN
297,297,26,Self,O,NNP
298,298,26,",",O,","
299,299,26,i.e.,O,FW
300,300,26,",",O,","
301,301,26,Yoga,O,NNP
302,302,26,.,O,.
303,303,27,The,O,DT
304,304,27,meaning,O,NN
305,305,27,of,O,IN
306,306,27,the,O,DT
307,307,27,first,O,JJ
308,308,27,line,O,NN
309,309,27,",",O,","
310,310,27,therefore,O,RB
311,311,27,",",O,","
312,312,27,is,O,VBZ
313,313,27,when,O,WRB
314,314,27,through,O,IN
315,315,27,performance,O,NN
316,316,27,of,O,IN
317,317,27,ordinary,O,JJ
318,318,27,sacrifices,O,NNS
319,319,27,and,O,CC
320,320,27,rites,O,NNS
321,321,27,",",O,","
322,322,27,the,O,DT
323,323,27,mind,O,NN
324,324,27,becomes,O,VBZ
325,325,27,pure,O,JJ
326,326,27,and,O,CC
327,327,27,the,O,DT
328,328,27,sacrificer,O,NN
329,329,27,is,O,VBZ
330,330,27,enabled,O,VBN
331,331,27,to,O,TO
332,332,27,practise,O,VB
333,333,27,yoga,O,NN
334,334,27,.,O,.
335,335,28,Unto,O,IN
336,336,28,the,O,DT
337,337,28,three,O,CD
338,338,28,fires,O,NNS
339,339,28,he,O,PRP
340,340,28,should,O,MD
341,341,28,duly,O,RB
342,342,28,sacrifice,O,VB
343,343,28,on,O,IN
344,344,28,his,O,PRP$
345,345,28,own,O,JJ
346,346,28,self,O,NN
347,347,28,",",O,","
348,348,28,means,O,VBZ
349,349,28,",",O,","
350,350,28,of,O,IN
351,351,28,course,O,NN
352,352,28,",",O,","
353,353,28,that,O,IN
354,354,28,without,O,IN
355,355,28,any,O,DT
356,356,28,longer,O,RBR
357,357,28,adoring,O,VBG
358,358,28,his,O,PRP$
359,359,28,fires,O,NNS
360,360,28,by,O,IN
361,361,28,visible,O,JJ
362,362,28,rites,O,NNS
363,363,28,and,O,CC
364,364,28,actual,O,JJ
365,365,28,recitation,O,NN
366,366,28,of,O,IN
367,367,28,mantras,O,NNS
368,368,28,",",O,","
369,369,28,he,O,PRP
370,370,28,should,O,MD
371,371,28,",",O,","
372,372,28,for,O,IN
373,373,28,the,O,DT
374,374,28,sake,O,NN
375,375,28,of,O,IN
376,376,28,emancipation,O,NN
377,377,28,",",O,","
378,378,28,worship,O,VB
379,379,28,in,O,IN
380,380,28,his,O,PRP$
381,381,28,own,O,JJ
382,382,28,self,O,NN
383,383,28,or,O,CC
384,384,28,seek,O,VB
385,385,28,the,O,DT
386,386,28,extinction,O,NN
387,387,28,of,O,IN
388,388,28,mind,O,NN
389,389,28,and,O,CC
390,390,28,knowledge,O,NN
391,391,28,in,O,IN
392,392,28,Yoga,O,NNP
393,393,28,.,O,.
394,394,29,1017,O,CD
395,395,29,.,O,.
396,396,30,To,O,IN
397,397,30,this,O,DT
398,398,30,day,O,NN
399,399,30,every,O,DT
400,400,30,orthodox,O,NN
401,401,30,Brahmana,B-COMMUNITY,NNP
402,402,30,or,O,CC
403,403,30,Kshatriya,B-COMMUNITY,NNP
404,404,30,or,O,CC
405,405,30,Vaisya,B-PER,NNP
406,406,30,never,O,RB
407,407,30,eats,O,VBZ
408,408,30,without,O,IN
409,409,30,offering,O,VBG
410,410,30,at,O,IN
411,411,30,the,O,DT
412,412,30,outset,O,NN
413,413,30,five,O,CD
414,414,30,small,O,JJ
415,415,30,mouthfuls,O,NNS
416,416,30,unto,O,IN
417,417,30,the,O,DT
418,418,30,five,O,CD
419,419,30,vital,O,JJ
420,420,30,breaths,O,NNS
421,421,30,",",O,","
422,422,30,i.e.,O,FW
423,423,30,",",O,","
424,424,30,Prana,B-PER,NNP
425,425,30,",",O,","
426,426,30,Apana,B-PER,NNP
427,427,30,",",O,","
428,428,30,Samana,B-PER,NNP
429,429,30,",",O,","
430,430,30,Udana,B-PER,NNP
431,431,30,",",O,","
432,432,30,and,O,CC
433,433,30,Vyana,B-PER,NNP
434,434,30,.,O,.
435,435,31,1018,O,CD
436,436,31,.,O,.
437,437,32,Vapya,B-PER,NNP
438,438,32,or,O,CC
439,439,32,Vapayitwa,B-PER,NNP
440,440,32,means,O,VBZ
441,441,32,causing,O,VBG
442,442,32,or,O,CC
443,443,32,obtaining,O,VBG
444,444,32,a,O,DT
445,445,32,shave,O,NN
446,446,32,.,O,.
447,447,33,The,O,DT
448,448,33,Burdwan,O,NNP
449,449,33,translator,O,NN
450,450,33,makes,O,VBZ
451,451,33,a,O,DT
452,452,33,blunder,O,NN
453,453,33,by,O,IN
454,454,33,supposing,O,VBG
455,455,33,it,O,PRP
456,456,33,to,O,TO
457,457,33,mean,O,VB
458,458,33,parivyapta,O,NN
459,459,33,.,O,.
460,460,34,The,O,DT
461,461,34,Sannyasa,B-EVE,NNP
462,462,34,mode,O,NN
463,463,34,of,O,IN
464,464,34,life,O,NN
465,465,34,",",O,","
466,466,34,as,O,IN
467,467,34,well-known,O,JJ
468,468,34,",",O,","
469,469,34,can,O,MD
470,470,34,never,O,RB
471,471,34,be,O,VB
472,472,34,entered,O,VBN
473,473,34,without,O,IN
474,474,34,a,O,DT
475,475,34,previous,O,JJ
476,476,34,shave,O,NN
477,477,34,.,O,.
478,478,35,K.P,O,NNP
479,479,35,.,O,.
480,480,36,Singha,B-PER,NNP
481,481,36,gives,O,VBZ
482,482,36,the,O,DT
483,483,36,correct,O,JJ
484,484,36,version,O,NN
485,485,36,.,O,.
486,486,37,1019,O,CD
487,487,37,.,O,.
488,488,38,It,O,PRP
489,489,38,is,O,VBZ
490,490,38,difficult,O,JJ
491,491,38,to,O,TO
492,492,38,render,O,VB
493,493,38,the,O,DT
494,494,38,word,O,NN
495,495,38,abhaya,O,NN
496,496,38,into,O,IN
497,497,38,English,O,NNP
498,498,38,.,O,.
499,499,39,',O,''
500,500,39,To,O,TO
501,501,39,give,O,VB
502,502,39,abhaya,O,NN
503,503,39,to,O,IN
504,504,39,all,O,DT
505,505,39,creatures,O,NNS
506,506,39,',O,''
507,507,39,is,O,VBZ
508,508,39,to,O,TO
509,509,39,pledge,O,VB
510,510,39,oneself,O,PRP
511,511,39,to,O,IN
512,512,39,a,O,DT
513,513,39,life,O,NN
514,514,39,of,O,IN
515,515,39,total,O,JJ
516,516,39,harmlessness,O,NN
517,517,39,",",O,","
518,518,39,or,O,CC
519,519,39,to,O,TO
520,520,39,practise,O,VB
521,521,39,universal,O,JJ
522,522,39,compassion,O,NN
523,523,39,or,O,CC
524,524,39,benevolence,O,NN
525,525,39,.,O,.
526,526,40,Abstention,O,NN
527,527,40,from,O,IN
528,528,40,every,O,DT
529,529,40,kind,O,NN
530,530,40,of,O,IN
531,531,40,injury,O,NN
532,532,40,is,O,VBZ
533,533,40,the,O,DT
534,534,40,great,O,JJ
535,535,40,duty,O,NN
536,536,40,of,O,IN
537,537,40,the,O,DT
538,538,40,fourth,O,JJ
539,539,40,mode,O,NN
540,540,40,of,O,IN
541,541,40,life,O,NN
542,542,40,.,O,.
543,543,41,1020,O,CD
544,544,41,.,O,.
545,545,42,The,O,DT
546,546,42,duties,O,NNS
547,547,42,included,O,VBN
548,548,42,in,O,IN
549,549,42,yama,O,NN
550,550,42,(,O,","
551,551,42,as,O,IN
552,552,42,explained,O,VBN
553,553,42,by,O,IN
554,554,42,the,O,DT
555,555,42,commentator,O,NN
556,556,42,),O,","
557,557,42,are,O,VBP
558,558,42,universal,O,JJ
559,559,42,benevolence,O,NN
560,560,42,",",O,","
561,561,42,truthfulness,O,NN
562,562,42,",",O,","
563,563,42,faith,O,NN
564,564,42,",",O,","
565,565,42,Brahmacharya,O,NNP
566,566,42,",",O,","
567,567,42,and,O,CC
568,568,42,freedom,O,NN
569,569,42,from,O,IN
570,570,42,attachment,O,NN
571,571,42,.,O,.
572,572,43,Those,O,DT
573,573,43,that,O,WDT
574,574,43,are,O,VBP
575,575,43,included,O,VBN
576,576,43,in,O,IN
577,577,43,niyama,O,NN
578,578,43,are,O,VBP
579,579,43,purity,O,NN
580,580,43,(,O,","
581,581,43,of,O,IN
582,582,43,body,O,NN
583,583,43,and,O,CC
584,584,43,mind,O,NN
585,585,43,),O,-RRB-
586,586,43,",",O,","
587,587,43,contentment,O,NN
588,588,43,",",O,","
589,589,43,study,O,NN
590,590,43,of,O,IN
591,591,43,the,O,DT
592,592,43,Vedas,B-LIT&ART,NNP
593,593,43,",",O,","
594,594,43,meditation,O,NN
595,595,43,on,O,IN
596,596,43,the,O,DT
597,597,43,Supreme,O,NNP
598,598,43,",",O,","
599,599,43,etc,O,FW
600,600,43,.,O,.
601,601,44,Swasastra,B-PER,NNP
602,602,44,sutra,O,NN
603,603,44,means,O,VBZ
604,604,44,the,O,DT
605,605,44,sutras,O,NNS
606,606,44,of,O,IN
607,607,44,his,O,PRP$
608,608,44,own,O,JJ
609,609,44,sastras,O,NNS
610,610,44,--,O,:
611,611,44,i.e.,O,FW
612,612,44,",",O,","
613,613,44,the,O,DT
614,614,44,duties,O,NNS
615,615,44,laid,O,VBN
616,616,44,down,O,RP
617,617,44,in,O,IN
618,618,44,respect,O,NN
619,619,44,of,O,IN
620,620,44,that,O,DT
621,621,44,Sannyasa,B-EVE,NNP
622,622,44,which,O,WDT
623,623,44,he,O,PRP
624,624,44,has,O,VBZ
625,625,44,adopted,O,VBN
626,626,44,;,O,:
627,627,44,the,O,DT
628,628,44,chief,O,NN
629,629,44,of,O,IN
630,630,44,which,O,WDT
631,631,44,is,O,VBZ
632,632,44,enquiry,O,NN
633,633,44,after,O,IN
634,634,44,the,O,DT
635,635,44,Soul,O,NNP
636,636,44,or,O,CC
637,637,44,Self,O,NNP
638,638,44,:,O,:
639,639,44,Bhutimanta,O,NNP
640,640,44,implies,O,VBZ
641,641,44,Vedic,B-LIT&ART,NNP
642,642,44,recitation,O,NN
643,643,44,and,O,CC
644,644,44,the,O,DT
645,645,44,sacred,O,JJ
646,646,44,thread,O,NN
647,647,44,.,O,.
648,648,45,He,O,PRP
649,649,45,who,O,WP
650,650,45,has,O,VBZ
651,651,45,taken,O,VBN
652,652,45,to,O,IN
653,653,45,Sannyasa,B-EVE,NNP
654,654,45,should,O,MD
655,655,45,display,O,VB
656,656,45,energy,O,NN
657,657,45,in,O,IN
658,658,45,these,O,DT
659,659,45,",",O,","
660,660,45,i.e.,O,FW
661,661,45,",",O,","
662,662,45,persistently,O,RB
663,663,45,enquire,O,VB
664,664,45,after,O,IN
665,665,45,the,O,DT
666,666,45,Soul,O,NNP
667,667,45,and,O,CC
668,668,45,throw,O,VB
669,669,45,away,O,RB
670,670,45,all,O,DT
671,671,45,caste-marks,O,NNS
672,672,45,",",O,","
673,673,45,and,O,CC
674,674,45,other,O,JJ
675,675,45,indications,O,NNS
676,676,45,.,O,.
677,677,46,',O,''
678,678,46,The,O,DT
679,679,46,desirable,O,JJ
680,680,46,end,O,NN
681,681,46,',O,''
682,682,46,is,O,VBZ
683,683,46,of,O,IN
684,684,46,course,O,NN
685,685,46,",",O,","
686,686,46,gradual,O,JJ
687,687,46,Emancipation,O,NN
688,688,46,of,O,IN
689,689,46,that,O,DT
690,690,46,obtained,O,VBN
691,691,46,at,O,IN
692,692,46,once,O,RB
693,693,46,.,O,.
694,694,47,Following,O,VBG
695,695,47,the,O,DT
696,696,47,commentator,O,NN
697,697,47,",",O,","
698,698,47,K.P,O,NNP
699,699,47,.,O,.
700,700,48,Singha,B-PER,NNP
701,701,48,gives,O,VBZ
702,702,48,the,O,DT
703,703,48,correct,O,JJ
704,704,48,version,O,NN
705,705,48,.,O,.
706,706,49,The,O,DT
707,707,49,Burdwan,O,NNP
708,708,49,version,O,NN
709,709,49,",",O,","
710,710,49,containing,O,VBG
711,711,49,the,O,DT
712,712,49,very,O,JJ
713,713,49,words,O,NNS
714,714,49,of,O,IN
715,715,49,the,O,DT
716,716,49,gloss,O,NN
717,717,49,",",O,","
718,718,49,is,O,VBZ
719,719,49,based,O,VBN
720,720,49,upon,O,IN
721,721,49,a,O,DT
722,722,49,complete,O,JJ
723,723,49,misconception,O,NN
724,724,49,of,O,IN
725,725,49,their,O,PRP$
726,726,49,meaning,O,NN
727,727,49,.,O,.
728,728,50,1021,O,CD
729,729,50,.,O,.
730,730,51,The,O,DT
731,731,51,commentator,O,NN
732,732,51,correctly,O,RB
733,733,51,explains,O,VBZ
734,734,51,that,O,IN
735,735,51,by,O,IN
736,736,51,the,O,DT
737,737,51,first,O,JJ
738,738,51,line,O,NN
739,739,51,of,O,IN
740,740,51,this,O,DT
741,741,51,verse,O,NN
742,742,51,",",O,","
743,743,51,Vyasa,B-PER,NNP
744,744,51,answers,O,VBZ
745,745,51,his,O,PRP$
746,746,51,son,O,NN
747,747,51,',O,POS
748,748,51,s,O,POS
749,749,51,question,O,NN
750,750,51,.,O,.
751,751,52,The,O,DT
752,752,52,two,O,CD
753,753,52,modes,O,NNS
754,754,52,referred,O,VBD
755,755,52,to,O,IN
756,756,52,are,O,VBP
757,757,52,the,O,DT
758,758,52,first,O,JJ
759,759,52,and,O,CC
760,760,52,the,O,DT
761,761,52,second,O,JJ
762,762,52,",",O,","
763,763,52,and,O,CC
764,764,52,not,O,RB
765,765,52,the,O,DT
766,766,52,second,O,JJ
767,767,52,and,O,CC
768,768,52,the,O,DT
769,769,52,third,O,JJ
770,770,52,as,O,IN
771,771,52,K.P,O,NNP
772,772,52,.,O,.
773,773,53,Singha,O,NNP
774,774,53,in,O,IN
775,775,53,his,O,PRP$
776,776,53,vernacular,O,JJ
777,777,53,version,O,NN
778,778,53,wrongly,O,RB
779,779,53,states,O,VBZ
780,780,53,.,O,.
781,781,54,Having,O,VBG
782,782,54,answered,O,VBN
783,783,54,the,O,DT
784,784,54,question,O,NN
785,785,54,",",O,","
786,786,54,the,O,DT
787,787,54,speaker,O,NN
788,788,54,(,O,","
789,789,54,in,O,IN
790,790,54,the,O,DT
791,791,54,second,O,JJ
792,792,54,line,O,NN
793,793,54,),O,-RRB-
794,794,54,proceeds,O,VBZ
795,795,54,to,O,TO
796,796,54,indicate,O,VB
797,797,54,the,O,DT
798,798,54,simple,O,JJ
799,799,54,or,O,CC
800,800,54,straight,O,JJ
801,801,54,path,O,NN
802,802,54,for,O,IN
803,803,54,reaching,O,VBG
804,804,54,the,O,DT
805,805,54,highest,O,JJS
806,806,54,object,O,NN
807,807,54,of,O,IN
808,808,54,men,O,NNS
809,809,54,',O,POS
810,810,54,s,O,POS
811,811,54,endeavour,O,NN
812,812,54,",",O,","
813,813,54,viz,O,FW
814,814,54,.,O,.
815,815,54,",",O,","
816,816,54,Paramartham,B-PER,NNP
817,817,54,or,O,CC
818,818,54,Brahma,B-PER,NNP
819,819,54,.,O,.
820,820,55,1022,O,CD
821,821,55,.,O,.
822,822,56,Bhava-samahitah,O,NNP
823,823,56,is,O,VBZ
824,824,56,explained,O,VBN
825,825,56,as,O,IN
826,826,56,chitta-samadhanavan,O,NN
827,827,56,.,O,.
828,828,57,1023,O,CD
829,829,57,.,O,.
830,830,58,The,O,DT
831,831,58,skull,O,NN
832,832,58,is,O,VBZ
833,833,58,to,O,TO
834,834,58,be,O,VB
835,835,58,used,O,VBN
836,836,58,as,O,IN
837,837,58,a,O,DT
838,838,58,drinking,O,NN
839,839,58,vessel,O,NN
840,840,58,.,O,.
841,841,59,Kuchela,O,NNP
842,842,59,",",O,","
843,843,59,which,O,WDT
844,844,59,I,O,PRP
845,845,59,render,O,VBP
846,846,59,',O,``
847,847,59,rags,O,NNS
848,848,59,',O,''
849,849,59,",",O,","
850,850,59,is,O,VBZ
851,851,59,supposed,O,VBN
852,852,59,by,O,IN
853,853,59,the,O,DT
854,854,59,commentator,O,NN
855,855,59,to,O,TO
856,856,59,signify,O,VB
857,857,59,reddish,O,JJ
858,858,59,or,O,CC
859,859,59,brown,O,JJ
860,860,59,cloth,O,NN
861,861,59,which,O,WDT
862,862,59,has,O,VBZ
863,863,59,",",O,","
864,864,59,from,O,IN
865,865,59,age,O,NN
866,866,59,",",O,","
867,867,59,lost,O,VBN
868,868,59,its,O,PRP$
869,869,59,colour,O,NN
870,870,59,.,O,.
871,871,60,1024,O,CD
872,872,60,.,O,.
873,873,61,Elephants,O,NNS
874,874,61,",",O,","
875,875,61,when,O,WRB
876,876,61,hurled,O,VBN
877,877,61,into,O,IN
878,878,61,a,O,DT
879,879,61,well,O,NN
880,880,61,",",O,","
881,881,61,become,O,VBP
882,882,61,utterly,O,RB
883,883,61,helpless,O,JJ
884,884,61,and,O,CC
885,885,61,unable,O,JJ
886,886,61,to,O,TO
887,887,61,come,O,VB
888,888,61,out,O,RP
889,889,61,.,O,.
890,890,62,That,O,DT
891,891,62,person,O,NN
892,892,62,",",O,","
893,893,62,therefore,O,RB
894,894,62,",",O,","
895,895,62,into,O,IN
896,896,62,whom,O,WP
897,897,62,words,O,NNS
898,898,62,enter,O,VBP
899,899,62,like,O,IN
900,900,62,elephants,O,NNS
901,901,62,into,O,IN
902,902,62,a,O,DT
903,903,62,well,O,NN
904,904,62,",",O,","
905,905,62,is,O,VBZ
906,906,62,he,O,PRP
907,907,62,who,O,WP
908,908,62,answers,O,VBZ
909,909,62,not,O,RB
910,910,62,the,O,DT
911,911,62,evil,O,JJ
912,912,62,speeches,O,NNS
913,913,62,of,O,IN
914,914,62,others,O,NNS
915,915,62,.,O,.
916,916,63,What,O,WP
917,917,63,is,O,VBZ
918,918,63,said,O,VBN
919,919,63,here,O,RB
920,920,63,is,O,VBZ
921,921,63,that,O,IN
922,922,63,only,O,RB
923,923,63,a,O,DT
924,924,63,person,O,NN
925,925,63,of,O,IN
926,926,63,such,O,JJ
927,927,63,forbearance,O,NN
928,928,63,should,O,MD
929,929,63,betake,O,VB
930,930,63,himself,O,PRP
931,931,63,to,O,IN
932,932,63,mendicancy,O,NN
933,933,63,or,O,CC
934,934,63,Sannyasa,B-EVE,NNP
935,935,63,.,O,.
936,936,64,1025,O,CD
937,937,64,.,O,.
938,938,65,I,O,PRP
939,939,65,have,O,VBP
940,940,65,given,O,VBN
941,941,65,a,O,DT
942,942,65,closely,O,RB
943,943,65,literal,O,JJ
944,944,65,version,O,NN
945,945,65,of,O,IN
946,946,65,this,O,DT
947,947,65,verse,O,NN
948,948,65,.,O,.
949,949,66,The,O,DT
950,950,66,commentator,O,NN
951,951,66,explains,O,VBZ
952,952,66,that,O,IN
953,953,66,first,O,JJ
954,954,66,line,O,NN
955,955,66,refers,O,VBZ
956,956,66,to,O,IN
957,957,66,the,O,DT
958,958,66,person,O,NN
959,959,66,who,O,WP
960,960,66,deems,O,VBZ
961,961,66,himself,O,PRP
962,962,66,to,O,TO
963,963,66,be,O,VB
964,964,66,everything,O,NN
965,965,66,and,O,CC
966,966,66,everything,O,NN
967,967,66,to,O,TO
968,968,66,be,O,VB
969,969,66,himself,O,PRP
970,970,66,.,O,.
971,971,67,The,O,DT
972,972,67,second,O,JJ
973,973,67,line,O,NN
974,974,67,refers,O,VBZ
975,975,67,to,O,IN
976,976,67,the,O,DT
977,977,67,same,O,JJ
978,978,67,individual,O,NN
979,979,67,who,O,WP
980,980,67,",",O,","
981,981,67,by,O,IN
982,982,67,Yoga,O,NNP
983,983,67,",",O,","
984,984,67,can,O,MD
985,985,67,withdraw,O,VB
986,986,67,his,O,PRP$
