,Unnamed: 0,sentence_no,word,predicted_tag,POS_Tags
223,223,7,Soul,O,NNP
224,224,7,.,O,.
225,225,8,The,O,DT
226,226,8,learned,O,VBN
227,227,8,say,O,VBP
228,228,8,that,O,IN
229,229,8,when,O,WRB
230,230,8,he,O,PRP
231,231,8,is,O,VBZ
232,232,8,freed,O,VBN
233,233,8,from,O,IN
234,234,8,the,O,DT
235,235,8,attributes,O,NNS
236,236,8,of,O,IN
237,237,8,Sattwa,O,NNP
238,238,8,and,O,CC
239,239,8,Rajas,O,NNP
240,240,8,and,O,CC
241,241,8,Tamas,B-COMMUNITY,NNP
242,242,8,and,O,CC
243,243,8,united,O,VBN
244,244,8,in,O,IN
245,245,8,the,O,DT
246,246,8,nature,O,NN
247,247,8,with,O,IN
248,248,8,the,O,DT
249,249,8,Supreme,O,NNP
250,250,8,Soul,O,NNP
251,251,8,then,O,RB
252,252,8,does,O,VBZ
253,253,8,Jiva,O,NNP
254,254,8,become,O,VB
255,255,8,identified,O,JJ
256,256,8,with,O,IN
257,257,8,that,O,DT
258,258,8,Soul,O,NNP
259,259,8,.,O,.
260,260,9,The,O,DT
261,261,9,Supreme,O,NNP
262,262,9,Soul,O,NNP
263,263,9,is,O,VBZ
264,264,9,called,O,VBN
265,265,9,Tattwa,O,NNP
266,266,9,as,O,RB
267,267,9,well,O,RB
268,268,9,as,O,IN
269,269,9,Not-Tattwa,O,NNP
270,270,9,",",O,","
271,271,9,and,O,CC
272,272,9,transcends,O,VBZ
273,273,9,decay,O,NN
274,274,9,and,O,CC
275,275,9,destruction,O,NN
276,276,9,.,O,.
277,277,10,[,O,-LRB-
278,278,10,1634,O,CD
279,279,10,],O,-RRB-
280,280,10,O,O,NN
281,281,10,giver,O,NN
282,282,10,of,O,IN
283,283,10,honours,O,NNS
284,284,10,",",O,","
285,285,10,the,O,DT
286,286,10,Soul,O,NNP
287,287,10,",",O,","
288,288,10,though,O,IN
289,289,10,it,O,PRP
290,290,10,has,O,VBZ
291,291,10,the,O,DT
292,292,10,manifest,O,JJ
293,293,10,principles,O,NNS
294,294,10,(,O,-LRB-
295,295,10,viz,O,NN
296,296,10,.,O,.
297,297,11,the,O,DT
298,298,11,body,O,NN
299,299,11,),O,-RRB-
300,300,11,for,O,IN
301,301,11,its,O,PRP$
302,302,11,resting,O,NN
303,303,11,place,O,NN
304,304,11,",",O,","
305,305,11,yet,O,CC
306,306,11,it,O,PRP
307,307,11,can,O,MD
308,308,11,not,O,RB
309,309,11,be,O,VB
310,310,11,said,O,VBN
311,311,11,to,O,TO
312,312,11,have,O,VB
313,313,11,acquired,O,VBN
314,314,11,the,O,DT
315,315,11,nature,O,NN
316,316,11,of,O,IN
317,317,11,those,O,DT
318,318,11,principles,O,NNS
319,319,11,.,O,.
320,320,12,The,O,DT
321,321,12,wise,O,JJ
322,322,12,say,O,VBP
323,323,12,that,O,IN
324,324,12,including,O,VBG
325,325,12,the,O,DT
326,326,12,Jiva,O,NNP
327,327,12,soul,O,NN
328,328,12,there,O,EX
329,329,12,are,O,VBP
330,330,12,five,O,CD
331,331,12,and,O,CC
332,332,12,twenty,O,CD
333,333,12,principles,O,NNS
334,334,12,in,O,IN
335,335,12,all,O,DT
336,336,12,.,O,.
337,337,13,Indeed,O,RB
338,338,13,",",O,","
339,339,13,O,O,UH
340,340,13,son,O,NN
341,341,13,",",O,","
342,342,13,the,O,DT
343,343,13,Soul,O,NNP
344,344,13,is,O,VBZ
345,345,13,not,O,RB
346,346,13,to,O,TO
347,347,13,be,O,VB
348,348,13,regarded,O,VBN
349,349,13,as,O,IN
350,350,13,possessed,O,VBN
351,351,13,of,O,IN
352,352,13,any,O,DT
353,353,13,of,O,IN
354,354,13,the,O,DT
355,355,13,principles,O,NNS
356,356,13,(,O,-LRB-
357,357,13,Mahat,O,NNP
358,358,13,and,O,CC
359,359,13,the,O,DT
360,360,13,rest,O,NN
361,361,13,),O,-RRB-
362,362,13,.,O,.
363,363,14,Endued,O,VBN
364,364,14,with,O,IN
365,365,14,Intelligence,O,NN
366,366,14,",",O,","
367,367,14,it,O,PRP
368,368,14,transcends,O,VBZ
369,369,14,the,O,DT
370,370,14,principles,O,NNS
371,371,14,.,O,.
372,372,15,It,O,PRP
373,373,15,casts,O,VBZ
374,374,15,off,O,RP
375,375,15,quickly,O,RB
376,376,15,even,O,RB
377,377,15,that,O,DT
378,378,15,principle,O,NN
379,379,15,which,O,WDT
380,380,15,is,O,VBZ
381,381,15,the,O,DT
382,382,15,indication,O,NN
383,383,15,of,O,IN
384,384,15,the,O,DT
385,385,15,Knowing,O,NNP
386,386,15,or,O,CC
387,387,15,awakened,O,VBN
388,388,15,one,O,CD
389,389,15,.,O,.
390,390,16,[,O,-LRB-
391,391,16,1635,O,CD
392,392,16,],O,-RRB-
393,393,16,When,O,WRB
394,394,16,Jiva,B-PER,NNP
395,395,16,comes,O,VBZ
396,396,16,to,O,TO
397,397,16,regard,O,VB
398,398,16,himself,O,PRP
399,399,16,as,O,IN
400,400,16,the,O,DT
401,401,16,twenty-sixth,O,JJ
402,402,16,which,O,WDT
403,403,16,is,O,VBZ
404,404,16,divested,O,VBN
405,405,16,of,O,IN
406,406,16,decay,O,NN
407,407,16,and,O,CC
408,408,16,destruction,O,NN
409,409,16,",",O,","
410,410,16,it,O,PRP
411,411,16,is,O,VBZ
412,412,16,then,O,RB
413,413,16,that,O,IN
414,414,16,",",O,","
415,415,16,without,O,IN
416,416,16,doubt,O,NN
417,417,16,",",O,","
418,418,16,he,O,PRP
419,419,16,succeeds,O,VBZ
420,420,16,by,O,IN
421,421,16,his,O,PRP$
422,422,16,own,O,JJ
423,423,16,force,O,NN
424,424,16,in,O,IN
425,425,16,attaining,O,VBG
426,426,16,to,O,IN
427,427,16,similarity,O,NN
428,428,16,with,O,IN
429,429,16,the,O,DT
430,430,16,twenty-sixth,O,JJ
431,431,16,.,O,.
432,432,17,Though,O,IN
433,433,17,awakened,O,VBN
434,434,17,by,O,IN
435,435,17,the,O,DT
436,436,17,twenty-sixth,O,JJ
437,437,17,which,O,WDT
438,438,17,is,O,VBZ
439,439,17,Pure,O,NNP
440,440,17,Intelligence,O,NNP
441,441,17,",",O,","
442,442,17,Jiva,O,NNP
443,443,17,still,O,RB
444,444,17,becomes,O,VBZ
445,445,17,subject,O,JJ
446,446,17,to,O,IN
447,447,17,Ignorance,O,NNP
448,448,17,.,O,.
449,449,18,This,O,DT
450,450,18,is,O,VBZ
451,451,18,the,O,DT
452,452,18,cause,O,NN
453,453,18,of,O,IN
454,454,18,Jiva,O,NNP
455,455,18,",",O,","
456,456,18,multifariousness,O,NN
457,457,18,(,O,","
458,458,18,in,O,IN
459,459,18,respect,O,NN
460,460,18,of,O,IN
461,461,18,forms,O,NNS
462,462,18,),O,-RRB-
463,463,18,as,O,IN
464,464,18,explained,O,VBN
465,465,18,in,O,IN
466,466,18,the,O,DT
467,467,18,Srutis,O,NNP
468,468,18,and,O,CC
469,469,18,the,O,DT
470,470,18,Sankhya,B-PER,NNP
471,471,18,scriptures,O,NNS
472,472,18,.,O,.
473,473,19,When,O,WRB
474,474,19,Jiva,B-PER,NNP
475,475,19,",",O,","
476,476,19,who,O,WP
477,477,19,is,O,VBZ
478,478,19,endued,O,VBN
479,479,19,with,O,IN
480,480,19,Chetana,B-PER,NNP
481,481,19,and,O,CC
482,482,19,Unintelligent,O,NNP
483,483,19,Prakriti,B-PER,NNP
484,484,19,",",O,","
485,485,19,loses,O,VBZ
486,486,19,all,O,DT
487,487,19,Consciousness,O,NNP
488,488,19,of,O,IN
489,489,19,a,O,DT
490,490,19,distinct,O,JJ
491,491,19,or,O,CC
492,492,19,individual,O,JJ
493,493,19,Self,O,NNP
494,494,19,",",O,","
495,495,19,then,O,RB
496,496,19,does,O,VBZ
497,497,19,he,O,PRP
498,498,19,",",O,","
499,499,19,losing,O,VBG
500,500,19,his,O,PRP$
501,501,19,multifariousness,O,NN
502,502,19,",",O,","
503,503,19,resumes,O,VBZ
504,504,19,his,O,PRP$
505,505,19,Oneness,O,NN
506,506,19,.,O,.
507,507,20,O,O,UH
508,508,20,ruler,O,NN
509,509,20,of,O,IN
510,510,20,Mithila,O,NNP
511,511,20,",",O,","
512,512,20,when,O,WRB
513,513,20,Jiva,O,NNP
514,514,20,",",O,","
515,515,20,who,O,WP
516,516,20,is,O,VBZ
517,517,20,found,O,VBN
518,518,20,to,O,TO
519,519,20,be,O,VB
520,520,20,in,O,IN
521,521,20,union,O,NN
522,522,20,with,O,IN
523,523,20,happiness,O,NN
524,524,20,and,O,CC
525,525,20,misery,O,NN
526,526,20,and,O,CC
527,527,20,who,O,WP
528,528,20,is,O,VBZ
529,529,20,seldom,O,RB
530,530,20,free,O,JJ
531,531,20,from,O,IN
532,532,20,the,O,DT
533,533,20,consciousness,O,NN
534,534,20,of,O,IN
535,535,20,Self,O,NNP
536,536,20,",",O,","
537,537,20,succeeds,O,VBZ
538,538,20,in,O,IN
539,539,20,attaining,O,VBG
540,540,20,to,O,IN
541,541,20,a,O,DT
542,542,20,similarity,O,NN
543,543,20,with,O,IN
544,544,20,the,O,DT
545,545,20,Supreme,O,NNP
546,546,20,Soul,O,NNP
547,547,20,which,O,WDT
548,548,20,is,O,VBZ
549,549,20,beyond,O,IN
550,550,20,the,O,DT
551,551,20,reach,O,NN
552,552,20,of,O,IN
553,553,20,the,O,DT
554,554,20,understanding,O,NN
555,555,20,",",O,","
556,556,20,then,O,RB
557,557,20,does,O,VBZ
558,558,20,he,O,PRP
559,559,20,becomes,O,VBZ
560,560,20,freed,O,VBN
561,561,20,from,O,IN
562,562,20,virtue,O,NN
563,563,20,and,O,CC
564,564,20,vice,O,NN
565,565,20,.,O,.
566,566,21,Indeed,O,RB
567,567,21,",",O,","
568,568,21,when,O,WRB
569,569,21,Jiva,O,NNP
570,570,21,",",O,","
571,571,21,attaining,O,VBG
572,572,21,to,O,IN
573,573,21,the,O,DT
574,574,21,twenty-sixth,O,JJ
575,575,21,which,O,WDT
576,576,21,is,O,VBZ
577,577,21,Unborn,O,NNP
578,578,21,and,O,CC
579,579,21,Puissant,O,NNP
580,580,21,and,O,CC
581,581,21,which,O,WDT
582,582,21,is,O,VBZ
583,583,21,dissociated,O,VBN
584,584,21,from,O,IN
585,585,21,all,O,DT
586,586,21,attachments,O,NNS
587,587,21,",",O,","
588,588,21,succeeds,O,VBZ
589,589,21,in,O,IN
590,590,21,comprehending,O,VBG
591,591,21,it,O,PRP
592,592,21,thoroughly,O,RB
593,593,21,",",O,","
594,594,21,he,O,PRP
595,595,21,himself,O,PRP
596,596,21,becomes,O,VBZ
597,597,21,possessed,O,JJ
598,598,21,of,O,IN
599,599,21,puissance,O,NN
600,600,21,and,O,CC
601,601,21,entirely,O,RB
602,602,21,casts,O,VBZ
603,603,21,off,O,RP
604,604,21,the,O,DT
605,605,21,Unmanifest,O,NNP
606,606,21,or,O,CC
607,607,21,Prakriti,B-PER,NNP
608,608,21,.,O,.
609,609,22,In,O,IN
610,610,22,consequence,O,NN
611,611,22,of,O,IN
612,612,22,understanding,O,VBG
613,613,22,the,O,DT
614,614,22,twenty-sixth,O,JJ
615,615,22,",",O,","
616,616,22,the,O,DT
617,617,22,four,O,CD
618,618,22,and,O,CC
619,619,22,twenty,O,CD
620,620,22,principles,O,NNS
621,621,22,seems,O,VBZ
622,622,22,to,O,IN
623,623,22,Jiva,B-PER,NNP
624,624,22,to,O,TO
625,625,22,be,O,VB
626,626,22,unsubstantial,O,JJ
627,627,22,or,O,CC
628,628,22,of,O,IN
629,629,22,no,O,DT
630,630,22,value,O,NN
631,631,22,.,O,.
632,632,23,I,O,PRP
633,633,23,have,O,VBP
634,634,23,thus,O,RB
635,635,23,told,O,VBN
636,636,23,thee,O,PRP
637,637,23,",",O,","
638,638,23,O,O,UH
639,639,23,sinless,O,JJ
640,640,23,one,O,NN
641,641,23,",",O,","
642,642,23,according,O,VBG
643,643,23,to,O,IN
644,644,23,the,O,DT
645,645,23,indication,O,NN
646,646,23,of,O,IN
647,647,23,the,O,DT
648,648,23,Srutis,O,NNP
649,649,23,",",O,","
650,650,23,the,O,DT
651,651,23,nature,O,NN
652,652,23,of,O,IN
653,653,23,the,O,DT
654,654,23,Unintelligent,O,NNP
655,655,23,or,O,CC
656,656,23,Prakriti,B-PER,NNP
657,657,23,",",O,","
658,658,23,and,O,CC
659,659,23,of,O,IN
660,660,23,Jiva,O,NNP
661,661,23,",",O,","
662,662,23,so,O,RB
663,663,23,also,O,RB
664,664,23,of,O,IN
665,665,23,that,O,DT
666,666,23,which,O,WDT
667,667,23,is,O,VBZ
668,668,23,Pure,O,NNP
669,669,23,Knowledge,O,NNP
670,670,23,viz,O,NN
671,671,23,.,O,.
672,672,23,",",O,","
673,673,23,the,O,DT
674,674,23,Supreme,O,NNP
675,675,23,Soul,O,NNP
676,676,23,",",O,","
677,677,23,agreeable,O,JJ
678,678,23,to,O,IN
679,679,23,the,O,DT
680,680,23,truth,O,NN
681,681,23,.,O,.
682,682,24,Guided,O,VBN
683,683,24,by,O,IN
684,684,24,the,O,DT
685,685,24,scriptures,O,NNS
686,686,24,",",O,","
687,687,24,variety,O,NN
688,688,24,and,O,CC
689,689,24,oneness,O,NN
690,690,24,are,O,VBP
691,691,24,thus,O,RB
692,692,24,to,O,TO
693,693,24,be,O,VB
694,694,24,understood,O,VBN
695,695,24,.,O,.
696,696,25,The,O,DT
697,697,25,difference,O,NN
698,698,25,between,O,IN
699,699,25,the,O,DT
700,700,25,gnat,O,NN
701,701,25,and,O,CC
702,702,25,the,O,DT
703,703,25,Udumvara,B-PER,NNP
704,704,25,",",O,","
705,705,25,or,O,CC
706,706,25,that,O,IN
707,707,25,between,O,IN
708,708,25,the,O,DT
709,709,25,fish,O,NN
710,710,25,and,O,CC
711,711,25,water,O,NN
712,712,25,",",O,","
713,713,25,illustrates,O,VBZ
714,714,25,the,O,DT
715,715,25,difference,O,NN
716,716,25,between,O,IN
717,717,25,the,O,DT
718,718,25,Jiva-soul,O,NNP
719,719,25,and,O,CC
720,720,25,the,O,DT
721,721,25,Supreme,O,NNP
722,722,25,Soul,O,NNP
723,723,25,.,O,.
724,724,26,[,O,-LRB-
725,725,26,1636,O,CD
726,726,26,],O,-RRB-
727,727,26,The,O,DT
728,728,26,Multiplicity,O,NNP
729,729,26,and,O,CC
730,730,26,Oneness,O,NNP
731,731,26,of,O,IN
732,732,26,these,O,DT
733,733,26,two,O,CD
734,734,26,are,O,VBP
735,735,26,then,O,RB
736,736,26,understood,O,VBN
737,737,26,in,O,IN
738,738,26,this,O,DT
739,739,26,way,O,NN
740,740,26,.,O,.
741,741,27,This,O,DT
742,742,27,is,O,VBZ
743,743,27,called,O,VBN
744,744,27,Emancipation,O,NNP
745,745,27,",",O,","
746,746,27,viz,O,FW
747,747,27,.,O,.
748,748,27,",",O,","
749,749,27,this,O,DT
750,750,27,comprehension,O,NN
751,751,27,or,O,CC
752,752,27,knowledge,O,NN
753,753,27,of,O,IN
754,754,27,oneself,O,PRP
755,755,27,as,O,IN
756,756,27,something,O,NN
757,757,27,distinct,O,JJ
758,758,27,from,O,IN
759,759,27,Unintelligent,O,NNP
760,760,27,or,O,CC
761,761,27,Unmanifest,O,NNP
762,762,27,Prakriti,B-PER,NNP
763,763,27,.,O,.
764,764,28,The,O,DT
765,765,28,twenty-fifth,O,JJ
766,766,28,",",O,","
767,767,28,which,O,WDT
768,768,28,resides,O,VBZ
769,769,28,in,O,IN
770,770,28,the,O,DT
771,771,28,bodies,O,NNS
772,772,28,of,O,IN
773,773,28,living,O,VBG
774,774,28,creatures,O,NNS
775,775,28,",",O,","
776,776,28,should,O,MD
777,777,28,be,O,VB
778,778,28,emancipated,O,VBN
779,779,28,by,O,IN
780,780,28,making,O,VBG
781,781,28,him,O,PRP
782,782,28,know,O,VB
783,783,28,the,O,DT
784,784,28,Unmanifest,O,NNP
785,785,28,or,O,CC
786,786,28,the,O,DT
787,787,28,Supreme,O,NNP
788,788,28,Soul,O,NNP
789,789,28,which,O,WDT
790,790,28,transcends,O,VBZ
791,791,28,the,O,DT
792,792,28,understanding,O,NN
793,793,28,.,O,.
794,794,29,Indeed,O,RB
795,795,29,",",O,","
796,796,29,that,O,IN
797,797,29,twenty-fifth,O,JJ
798,798,29,is,O,VBZ
799,799,29,capable,O,JJ
800,800,29,of,O,IN
801,801,29,attaining,O,VBG
802,802,29,to,O,IN
803,803,29,Emancipation,O,NNP
804,804,29,in,O,IN
805,805,29,this,O,DT
806,806,29,way,O,NN
807,807,29,only,O,RB
808,808,29,and,O,CC
809,809,29,not,O,RB
810,810,29,through,O,IN
811,811,29,any,O,DT
812,812,29,other,O,JJ
813,813,29,means,O,NN
814,814,29,",",O,","
815,815,29,it,O,PRP
816,816,29,is,O,VBZ
817,817,29,certain,O,JJ
818,818,29,.,O,.
819,819,30,Though,O,IN
820,820,30,really,O,RB
821,821,30,different,O,JJ
822,822,30,from,O,IN
823,823,30,the,O,DT
824,824,30,Kshetra,O,NNP
825,825,30,in,O,IN
826,826,30,which,O,WDT
827,827,30,he,O,PRP
828,828,30,resides,O,VBZ
829,829,30,for,O,IN
830,830,30,the,O,DT
831,831,30,time,O,NN
832,832,30,being,O,VBG
833,833,30,",",O,","
834,834,30,he,O,PRP
835,835,30,partakes,O,VBZ
836,836,30,of,O,IN
837,837,30,the,O,DT
838,838,30,nature,O,NN
839,839,30,of,O,IN
840,840,30,that,O,DT
841,841,30,Kshetra,O,NNP
842,842,30,in,O,IN
843,843,30,consequence,O,NN
844,844,30,of,O,IN
845,845,30,his,O,PRP$
846,846,30,union,O,NN
847,847,30,with,O,IN
848,848,30,it,O,PRP
849,849,30,.,O,.
850,850,31,[,O,-LRB-
851,851,31,1637,O,CD
852,852,31,],O,-RRB-
853,853,31,Uniting,O,NN
854,854,31,with,O,IN
855,855,31,what,O,WP
856,856,31,is,O,VBZ
857,857,31,Pure,O,JJ
858,858,31,",",O,","
859,859,31,he,O,PRP
860,860,31,becomes,O,VBZ
861,861,31,Pure,O,JJ
862,862,31,.,O,.
863,863,32,Uniting,O,VBG
864,864,32,with,O,IN
865,865,32,the,O,DT
866,866,32,Intelligent,O,JJ
867,867,32,",",O,","
868,868,32,he,O,PRP
869,869,32,becomes,O,VBZ
870,870,32,Intelligent,O,JJ
871,871,32,.,O,.
872,872,33,By,O,IN
873,873,33,uniting,O,VBG
874,874,33,",",O,","
875,875,33,O,O,UH
876,876,33,foremost,O,JJ
877,877,33,of,O,IN
878,878,33,men,O,NNS
879,879,33,",",O,","
880,880,33,with,O,IN
881,881,33,one,O,CD
882,882,33,that,O,WDT
883,883,33,is,O,VBZ
884,884,33,Emancipate,O,NNP
885,885,33,",",O,","
886,886,33,he,O,PRP
887,887,33,becomes,O,VBZ
888,888,33,Emancipated,O,VBN
889,889,33,.,O,.
890,890,34,By,O,IN
891,891,34,uniting,O,VBG
892,892,34,with,O,IN
893,893,34,one,O,CD
894,894,34,that,O,WDT
895,895,34,has,O,VBZ
896,896,34,been,O,VBN
897,897,34,freed,O,VBN
898,898,34,from,O,IN
899,899,34,attachments,O,NNS
900,900,34,of,O,IN
901,901,34,every,O,DT
902,902,34,kind,O,NN
903,903,34,",",O,","
904,904,34,he,O,PRP
905,905,34,becomes,O,VBZ
906,906,34,freed,O,VBN
907,907,34,from,O,IN
908,908,34,all,O,DT
909,909,34,attachments,O,NNS
910,910,34,.,O,.
911,911,35,By,O,IN
912,912,35,uniting,O,VBG
913,913,35,with,O,IN
914,914,35,one,O,CD
915,915,35,striving,O,VBG
916,916,35,after,O,IN
917,917,35,Emancipation,O,NNP
918,918,35,",",O,","
919,919,35,he,O,PRP
920,920,35,himself,O,PRP
921,921,35,",",O,","
922,922,35,partaking,O,VBG
923,923,35,of,O,IN
924,924,35,the,O,DT
925,925,35,nature,O,NN
926,926,35,of,O,IN
927,927,35,his,O,PRP$
928,928,35,companion,O,NN
929,929,35,",",O,","
930,930,35,strives,O,VBZ
931,931,35,after,O,IN
932,932,35,Emancipation,O,NNP
933,933,35,.,O,.
934,934,36,By,O,IN
935,935,36,uniting,O,VBG
936,936,36,with,O,IN
937,937,36,one,O,CD
938,938,36,of,O,IN
939,939,36,pure,O,JJ
940,940,36,deeds,O,NNS
941,941,36,he,O,PRP
942,942,36,becomes,O,VBZ
943,943,36,pure,O,JJ
944,944,36,and,O,CC
945,945,36,of,O,IN
946,946,36,pure,O,JJ
947,947,36,deeds,O,NNS
948,948,36,and,O,CC
949,949,36,endued,O,VBN
950,950,36,with,O,IN
951,951,36,blazing,O,VBG
952,952,36,effulgence,O,NN
953,953,36,.,O,.
954,954,37,By,O,IN
955,955,37,uniting,O,VBG
956,956,37,with,O,IN
957,957,37,one,O,CD
958,958,37,of,O,IN
959,959,37,unstained,O,JJ
960,960,37,soul,O,NN
961,961,37,",",O,","
962,962,37,he,O,PRP
963,963,37,becomes,O,VBZ
964,964,37,of,O,IN
965,965,37,unstained,O,JJ
966,966,37,soul,O,NN
967,967,37,himself,O,PRP
968,968,37,.,O,.
969,969,38,By,O,IN
970,970,38,uniting,O,VBG
971,971,38,with,O,IN
972,972,38,the,O,DT
973,973,38,One,O,CD
974,974,38,independent,O,JJ
