,Unnamed: 0,sentence_no,word,predicted_tag,POS_Tags
310,310,13,sense,O,NN
311,311,13,of,O,IN
312,312,13,taste,O,NN
313,313,13,",",O,","
314,314,13,and,O,CC
315,315,13,taste,O,NN
316,316,13,is,O,VBZ
317,317,13,regarded,O,VBN
318,318,13,as,O,IN
319,319,13,the,O,DT
320,320,13,attribute,O,NN
321,321,13,of,O,IN
322,322,13,water,O,NN
323,323,13,.,O,.
324,324,14,All,O,DT
325,325,14,solid,O,JJ
326,326,14,substances,O,NNS
327,327,14,are,O,VBP
328,328,14,of,O,IN
329,329,14,earth,B-PLACE,NN
330,330,14,",",O,","
331,331,14,as,O,IN
332,332,14,also,O,RB
333,333,14,bones,O,NNS
334,334,14,",",O,","
335,335,14,teeth,O,NNS
336,336,14,",",O,","
337,337,14,nails,O,NNS
338,338,14,",",O,","
339,339,14,beard,O,NN
340,340,14,",",O,","
341,341,14,the,O,DT
342,342,14,bristles,O,NNS
343,343,14,on,O,IN
344,344,14,the,O,DT
345,345,14,body,O,NN
346,346,14,",",O,","
347,347,14,hair,O,NN
348,348,14,",",O,","
349,349,14,nerves,O,NNS
350,350,14,",",O,","
351,351,14,sinews,O,NNS
352,352,14,",",O,","
353,353,14,and,O,CC
354,354,14,skin,O,NN
355,355,14,.,O,.
356,356,15,The,O,DT
357,357,15,nose,O,NN
358,358,15,is,O,VBZ
359,359,15,called,O,VBN
360,360,15,the,O,DT
361,361,15,sense,O,NN
362,362,15,of,O,IN
363,363,15,scent,O,NN
364,364,15,.,O,.
365,365,16,The,O,DT
366,366,16,object,O,NN
367,367,16,of,O,IN
368,368,16,that,O,DT
369,369,16,sense,O,NN
370,370,16,",",O,","
371,371,16,viz,O,NN
372,372,16,.,O,.
373,373,16,",",O,","
374,374,16,scent,O,NN
375,375,16,",",O,","
376,376,16,should,O,MD
377,377,16,be,O,VB
378,378,16,known,O,VBN
379,379,16,as,O,IN
380,380,16,the,O,DT
381,381,16,attribute,O,NN
382,382,16,of,O,IN
383,383,16,earth,B-PLACE,NN
384,384,16,.,O,.
385,385,17,Each,O,DT
386,386,17,subsequent,O,JJ
387,387,17,element,O,NN
388,388,17,possesses,O,VBZ
389,389,17,the,O,DT
390,390,17,attribute,O,NN
391,391,17,or,O,CC
392,392,17,attributes,O,NNS
393,393,17,of,O,IN
394,394,17,the,O,DT
395,395,17,preceding,O,VBG
396,396,17,one,O,NN
397,397,17,besides,O,IN
398,398,17,its,O,PRP$
399,399,17,own,O,JJ
400,400,17,.,O,.
401,401,18,[,O,-LRB-
402,402,18,1083,O,CD
403,403,18,],O,-RRB-
404,404,18,In,O,IN
405,405,18,all,O,DT
406,406,18,living,O,VBG
407,407,18,creatures,O,NNS
408,408,18,again,O,RB
409,409,18,are,O,VBP
410,410,18,the,O,DT
411,411,18,(,O,","
412,412,18,three,O,CD
413,413,18,),O,SYM
414,414,18,supplementary,O,JJ
415,415,18,entities,O,NNS
416,416,18,(,O,","
417,417,18,viz.,O,NN
418,418,18,",",O,","
419,419,18,avidya,O,NN
420,420,18,",",O,","
421,421,18,kama,O,NN
422,422,18,",",O,","
423,423,18,and,O,CC
424,424,18,karma,O,NN
425,425,18,),O,-RRB-
426,426,18,.,O,.
427,427,19,[,O,-LRB-
428,428,19,1084,O,CD
429,429,19,],O,-RRB-
430,430,19,The,O,DT
431,431,19,Rishis,B-COMMUNITY,NNP
432,432,19,thus,O,RB
433,433,19,declared,O,VBD
434,434,19,the,O,DT
435,435,19,five,O,CD
436,436,19,elements,O,NNS
437,437,19,and,O,CC
438,438,19,the,O,DT
439,439,19,effects,O,NNS
440,440,19,and,O,CC
441,441,19,attributes,O,NNS
442,442,19,flowing,O,VBG
443,443,19,from,O,IN
444,444,19,or,O,CC
445,445,19,belonging,O,VBG
446,446,19,to,O,IN
447,447,19,them,O,PRP
448,448,19,.,O,.
449,449,20,The,O,DT
450,450,20,mind,O,NN
451,451,20,forms,O,VBZ
452,452,20,the,O,DT
453,453,20,ninth,O,JJ
454,454,20,in,O,IN
455,455,20,the,O,DT
456,456,20,calculation,O,NN
457,457,20,",",O,","
458,458,20,and,O,CC
459,459,20,the,O,DT
460,460,20,understanding,O,NN
461,461,20,is,O,VBZ
462,462,20,regarded,O,VBN
463,463,20,as,O,IN
464,464,20,the,O,DT
465,465,20,tenth,O,JJ
466,466,20,.,O,.
467,467,21,The,O,DT
468,468,21,Soul,O,NNP
469,469,21,",",O,","
470,470,21,which,O,WDT
471,471,21,is,O,VBZ
472,472,21,infinite,O,JJ
473,473,21,",",O,","
474,474,21,is,O,VBZ
475,475,21,called,O,VBN
476,476,21,the,O,DT
477,477,21,eleventh,O,JJ
478,478,21,.,O,.
479,479,22,It,O,PRP
480,480,22,is,O,VBZ
481,481,22,regarded,O,VBN
482,482,22,as,O,IN
483,483,22,this,O,DT
484,484,22,all,O,DT
485,485,22,and,O,CC
486,486,22,as,O,IN
487,487,22,the,O,DT
488,488,22,highest,O,JJS
489,489,22,.,O,.
490,490,23,The,O,DT
491,491,23,mind,O,NN
492,492,23,has,O,VBZ
493,493,23,doubt,O,NN
494,494,23,for,O,IN
495,495,23,its,O,PRP$
496,496,23,essence,O,NN
497,497,23,.,O,.
498,498,24,The,O,DT
499,499,24,understanding,O,NN
500,500,24,discriminates,O,VBZ
501,501,24,and,O,CC
502,502,24,causes,O,VBZ
503,503,24,certainty,O,NN
504,504,24,.,O,.
505,505,25,The,O,DT
506,506,25,Soul,O,NNP
507,507,25,(,O,:
508,508,25,which,O,WDT
509,509,25,",",O,","
510,510,25,as,O,IN
511,511,25,already,O,RB
512,512,25,said,O,VBD
513,513,25,",",O,","
514,514,25,is,O,VBZ
515,515,25,infinite,O,JJ
516,516,25,),O,-RRB-
517,517,25,",",O,","
518,518,25,becomes,O,VBZ
519,519,25,known,O,VBN
520,520,25,as,O,IN
521,521,25,Jiva,O,NNP
522,522,25,invested,O,VBN
523,523,25,with,O,IN
524,524,25,body,O,NN
525,525,25,(,O,","
526,526,25,or,O,CC
527,527,25,jivatman,O,NN
528,528,25,),O,-RRB-
529,529,25,through,O,IN
530,530,25,consequences,O,NNS
531,531,25,derived,O,VBN
532,532,25,from,O,IN
533,533,25,acts,O,NNS
534,534,25,.,O,.
535,535,26,[,O,-LRB-
536,536,26,1085,O,CD
537,537,26,],O,-RRB-
538,538,26,That,O,DT
539,539,26,man,O,NN
540,540,26,who,O,WP
541,541,26,looketh,O,VBP
542,542,26,upon,O,IN
543,543,26,the,O,DT
544,544,26,entire,O,JJ
545,545,26,assemblage,O,NN
546,546,26,of,O,IN
547,547,26,living,O,VBG
548,548,26,creatures,O,NNS
549,549,26,to,O,TO
550,550,26,be,O,VB
551,551,26,unstained,O,VBN
552,552,26,",",O,","
553,553,26,though,O,IN
554,554,26,endued,O,VBN
555,555,26,with,O,IN
556,556,26,all,O,PDT
557,557,26,these,O,DT
558,558,26,entities,O,NNS
559,559,26,having,O,VBG
560,560,26,time,O,NN
561,561,26,for,O,IN
562,562,26,their,O,PRP$
563,563,26,essence,O,NN
564,564,26,",",O,","
565,565,26,has,O,VBZ
566,566,26,never,O,RB
567,567,26,to,O,TO
568,568,26,recur,O,VB
569,569,26,to,O,IN
570,570,26,acts,O,NNS
571,571,26,affected,O,VBN
572,572,26,by,O,IN
573,573,26,error,O,NN
574,574,26,.,O,.
575,575,27,',O,''
576,576,27,'',O,''
577,577,27,',O,''
578,578,27,'',O,''
579,579,27,[,O,-LRB-
580,580,27,1086,O,CD
581,581,27,],O,-RRB-
582,582,27,SECTION,O,NN
583,583,27,CCLIII,O,NNP
584,584,27,'',O,''
585,585,27,',O,''
586,586,27,'',O,''
587,587,27,Vyasa,B-PER,NNP
588,588,27,said,O,VBD
589,589,27,",",O,","
590,590,27,',O,''
591,591,27,Those,O,DT
592,592,27,that,O,WDT
593,593,27,are,O,VBP
594,594,27,conversant,O,JJ
595,595,27,with,O,IN
596,596,27,the,O,DT
597,597,27,scriptures,O,NNS
598,598,27,behold,O,VBP
599,599,27,",",O,","
600,600,27,with,O,IN
601,601,27,the,O,DT
602,602,27,aid,O,NN
603,603,27,of,O,IN
604,604,27,acts,O,NNS
605,605,27,laid,O,VBN
606,606,27,down,O,RP
607,607,27,in,O,IN
608,608,27,the,O,DT
609,609,27,scriptures,O,NNS
610,610,27,",",O,","
611,611,27,the,O,DT
612,612,27,Soul,O,NNP
613,613,27,which,O,WDT
614,614,27,is,O,VBZ
615,615,27,clothed,O,VBN
616,616,27,in,O,IN
617,617,27,a,O,DT
618,618,27,subtile,O,JJ
619,619,27,body,O,NN
620,620,27,and,O,CC
621,621,27,is,O,VBZ
622,622,27,exceedingly,O,RB
623,623,27,subtile,O,JJ
624,624,27,and,O,CC
625,625,27,which,O,WDT
626,626,27,is,O,VBZ
627,627,27,dissociated,O,VBN
628,628,27,from,O,IN
629,629,27,the,O,DT
630,630,27,gross,O,JJ
631,631,27,body,O,NN
632,632,27,in,O,IN
633,633,27,which,O,WDT
634,634,27,it,O,PRP
635,635,27,resides,O,VBZ
636,636,27,.,O,.
637,637,28,[,O,-LRB-
638,638,28,1087,O,CD
639,639,28,],O,-RRB-
640,640,28,As,O,IN
641,641,28,the,O,DT
642,642,28,rays,O,NNS
643,643,28,of,O,IN
644,644,28,the,O,DT
645,645,28,Sun,O,NNP
646,646,28,that,O,WDT
647,647,28,course,O,NN
648,648,28,in,O,IN
649,649,28,dense,O,JJ
650,650,28,masses,O,NNS
651,651,28,through,O,IN
652,652,28,every,O,DT
653,653,28,part,O,NN
654,654,28,of,O,IN
655,655,28,the,O,DT
656,656,28,firmament,O,NN
657,657,28,are,O,VBP
658,658,28,incapable,O,JJ
659,659,28,of,O,IN
660,660,28,being,O,VBG
661,661,28,seen,O,VBN
662,662,28,by,O,IN
663,663,28,the,O,DT
664,664,28,naked,O,JJ
665,665,28,eye,O,NN
666,666,28,though,O,IN
667,667,28,their,O,PRP$
668,668,28,existence,O,NN
669,669,28,is,O,VBZ
670,670,28,capable,O,JJ
671,671,28,of,O,IN
672,672,28,being,O,VBG
673,673,28,inferred,O,VBN
674,674,28,by,O,IN
675,675,28,reason,O,NN
676,676,28,",",O,","
677,677,28,after,O,IN
678,678,28,the,O,DT
679,679,28,same,O,JJ
680,680,28,manner,O,NN
681,681,28,",",O,","
682,682,28,existent,O,JJ
683,683,28,beings,O,NNS
684,684,28,freed,O,VBN
685,685,28,from,O,IN
686,686,28,gross,O,JJ
687,687,28,bodies,O,NNS
688,688,28,and,O,CC
689,689,28,wandering,O,VBG
690,690,28,in,O,IN
691,691,28,the,O,DT
692,692,28,universe,O,NN
693,693,28,are,O,VBP
694,694,28,beyond,O,IN
695,695,28,the,O,DT
696,696,28,ken,O,NN
697,697,28,of,O,IN
698,698,28,human,O,JJ
699,699,28,vision,O,NN
700,700,28,.,O,.
701,701,29,[,O,-LRB-
702,702,29,1088,O,CD
703,703,29,],O,-RRB-
704,704,29,As,O,IN
705,705,29,the,O,DT
706,706,29,effulgent,O,JJ
707,707,29,disc,O,NN
708,708,29,of,O,IN
709,709,29,the,O,DT
710,710,29,Sun,O,NNP
711,711,29,is,O,VBZ
712,712,29,beheld,O,VBN
713,713,29,in,O,IN
714,714,29,the,O,DT
715,715,29,water,O,NN
716,716,29,in,O,IN
717,717,29,a,O,DT
718,718,29,counter-image,O,NN
719,719,29,",",O,","
720,720,29,after,O,IN
721,721,29,the,O,DT
722,722,29,same,O,JJ
723,723,29,manner,O,NN
724,724,29,the,O,DT
725,725,29,Yogin,B-PER,NNP
726,726,29,beholds,O,VBZ
727,727,29,within,O,IN
728,728,29,gross,O,JJ
729,729,29,bodies,O,NNS
730,730,29,the,O,DT
731,731,29,existent,O,JJ
732,732,29,self,O,NN
733,733,29,in,O,IN
734,734,29,its,O,PRP$
735,735,29,counter-image,O,NN
736,736,29,.,O,.
737,737,30,[,O,-LRB-
738,738,30,1089,O,CD
739,739,30,],O,-RRB-
740,740,30,All,O,PDT
741,741,30,those,O,DT
742,742,30,souls,O,NNS
743,743,30,again,O,RB
744,744,30,that,O,WDT
745,745,30,are,O,VBP
746,746,30,encased,O,VBN
747,747,30,in,O,IN
748,748,30,subtile,O,JJ
749,749,30,forms,O,NNS
750,750,30,after,O,IN
751,751,30,being,O,VBG
752,752,30,freed,O,VBN
753,753,30,from,O,IN
754,754,30,the,O,DT
755,755,30,gross,O,JJ
756,756,30,bodies,O,NNS
757,757,30,in,O,IN
758,758,30,which,O,WDT
759,759,30,they,O,PRP
760,760,30,resided,O,VBD
761,761,30,",",O,","
762,762,30,are,O,VBP
763,763,30,perceptible,O,JJ
764,764,30,to,O,IN
765,765,30,Yogins,O,NNPS
766,766,30,who,O,WP
767,767,30,have,O,VBP
768,768,30,subjugated,O,VBN
769,769,30,their,O,PRP$
770,770,30,senses,O,NNS
771,771,30,and,O,CC
772,772,30,who,O,WP
773,773,30,are,O,VBP
774,774,30,endued,O,VBN
775,775,30,with,O,IN
776,776,30,knowledge,O,NN
777,777,30,of,O,IN
778,778,30,the,O,DT
779,779,30,soul,O,NN
780,780,30,.,O,.
781,781,31,Indeed,O,RB
782,782,31,",",O,","
783,783,31,aided,O,VBN
784,784,31,by,O,IN
785,785,31,their,O,PRP$
786,786,31,own,O,JJ
787,787,31,souls,O,NNS
788,788,31,",",O,","
789,789,31,Yogins,O,NNPS
790,790,31,behold,O,VBP
791,791,31,those,O,DT
792,792,31,invisible,O,JJ
793,793,31,beings,O,NNS
794,794,31,.,O,.
795,795,32,Whether,O,IN
796,796,32,asleep,O,JJ
797,797,32,or,O,CC
798,798,32,awake,O,JJ
799,799,32,",",O,","
800,800,32,during,O,IN
801,801,32,the,O,DT
802,802,32,day,O,NN
803,803,32,as,O,IN
804,804,32,in,O,IN
805,805,32,the,O,DT
806,806,32,night,O,NN
807,807,32,",",O,","
808,808,32,and,O,CC
809,809,32,during,O,IN
810,810,32,the,O,DT
811,811,32,night,O,NN
812,812,32,as,O,IN
813,813,32,in,O,IN
814,814,32,day,O,NN
815,815,32,time,O,NN
816,816,32,",",O,","
817,817,32,they,O,PRP
818,818,32,who,O,WP
819,819,32,apply,O,VBP
820,820,32,themselves,O,PRP
821,821,32,to,O,IN
822,822,32,Yoga,O,NNP
823,823,32,after,O,IN
824,824,32,casting,O,VBG
825,825,32,off,O,RP
826,826,32,all,O,PDT
827,827,32,the,O,DT
828,828,32,creations,O,NNS
829,829,32,of,O,IN
830,830,32,the,O,DT
831,831,32,understanding,O,NN
832,832,32,and,O,CC
833,833,32,the,O,DT
834,834,32,Rajas,O,NNP
835,835,32,born,O,VBN
836,836,32,of,O,IN
837,837,32,acts,O,NNS
838,838,32,",",O,","
839,839,32,as,O,IN
840,840,32,also,O,RB
841,841,32,the,O,DT
842,842,32,very,O,JJ
843,843,32,puissance,O,NN
844,844,32,that,O,WDT
845,845,32,Yoga,O,NNP
846,846,32,begets,O,VBZ
847,847,32,",",O,","
848,848,32,succeed,O,VBP
849,849,32,in,O,IN
850,850,32,keeping,O,VBG
851,851,32,their,O,PRP$
852,852,32,linga,O,NN
853,853,32,form,O,NN
854,854,32,under,O,IN
855,855,32,complete,O,JJ
856,856,32,control,O,NN
857,857,32,.,O,.
858,858,33,[,O,-LRB-
859,859,33,1090,O,CD
860,860,33,],O,-RRB-
861,861,33,The,O,DT
862,862,33,Jiva,O,NNP
863,863,33,that,O,WDT
864,864,33,dwells,O,VBZ
865,865,33,in,O,IN
866,866,33,such,O,JJ
867,867,33,Yogins,O,NNPS
868,868,33,",",O,","
869,869,33,always,O,RB
870,870,33,endued,O,VBN
871,871,33,with,O,IN
872,872,33,the,O,DT
873,873,33,seven,O,CD
874,874,33,subtile,O,JJ
875,875,33,entities,O,NNS
876,876,33,(,O,","
877,877,33,viz,O,NN
878,878,33,.,O,","
879,879,33,",",O,","
880,880,33,Mahat,O,NNP
881,881,33,",",O,","
882,882,33,consciousness,O,NN
883,883,33,",",O,","
884,884,33,and,O,CC
885,885,33,the,O,DT
886,886,33,five,O,CD
887,887,33,tanmatras,O,NNS
888,888,33,of,O,IN
889,889,33,the,O,DT
890,890,33,five,O,CD
891,891,33,elemental,O,JJ
892,892,33,entities,O,NNS
893,893,33,),O,-RRB-
894,894,33,",",O,","
895,895,33,roves,O,NNS
896,896,33,in,O,IN
897,897,33,all,O,DT
898,898,33,regions,O,NNS
899,899,33,of,O,IN
900,900,33,bliss,O,NN
901,901,33,",",O,","
902,902,33,freed,O,VBN
903,903,33,from,O,IN
904,904,33,decrepitude,O,NN
905,905,33,and,O,CC
906,906,33,death,O,NN
907,907,33,.,O,.
908,908,34,I,O,PRP
909,909,34,say,O,VBP
910,910,34,'',O,''
911,911,34,always,O,RB
912,912,34,'',O,''
913,913,34,",",O,","
914,914,34,and,O,CC
915,915,34,``,O,``
916,916,34,freed,O,VBN
917,917,34,from,O,IN
918,918,34,death,O,NN
919,919,34,'',O,''
920,920,34,only,O,RB
921,921,34,in,O,IN
922,922,34,accordance,O,NN
923,923,34,with,O,IN
924,924,34,the,O,DT
925,925,34,common,O,JJ
926,926,34,form,O,NN
927,927,34,of,O,IN
928,928,34,speech,O,NN
929,929,34,",",O,","
930,930,34,for,O,IN
931,931,34,in,O,IN
932,932,34,reality,O,NN
933,933,34,",",O,","
934,934,34,that,O,IN
935,935,34,linga,O,NN
936,936,34,form,O,NN
937,937,34,is,O,VBZ
938,938,34,terminable,O,JJ
939,939,34,.,O,.
940,940,35,[,O,-LRB-
941,941,35,1091,O,CD
942,942,35,],O,-RRB-
943,943,35,That,O,DT
944,944,35,man,O,NN
945,945,35,",",O,","
946,946,35,however,O,RB
947,947,35,",",O,","
948,948,35,who,O,WP
949,949,35,(,O,:
950,950,35,without,O,IN
951,951,35,having,O,VBG
952,952,35,been,O,VBN
953,953,35,able,O,JJ
954,954,35,to,O,TO
955,955,35,transcend,O,VB
956,956,35,them,O,PRP
957,957,35,),O,","
958,958,35,is,O,VBZ
959,959,35,under,O,IN
960,960,35,the,O,DT
961,961,35,influence,O,NN
962,962,35,of,O,IN
963,963,35,his,O,PRP$
964,964,35,mind,O,NN
965,965,35,and,O,CC
966,966,35,understanding,O,NN
967,967,35,",",O,","
968,968,35,discriminates,O,VBZ
969,969,35,",",O,","
970,970,35,even,O,RB
971,971,35,in,O,IN
972,972,35,his,O,PRP$
973,973,35,dreams,O,NNS
974,974,35,",",O,","
975,975,35,his,O,PRP$
976,976,35,own,O,JJ
977,977,35,body,O,NN
978,978,35,from,O,IN
979,979,35,that,O,DT
980,980,35,of,O,IN
981,981,35,another,O,DT
982,982,35,and,O,CC
983,983,35,experiences,O,NNS
984,984,35,(,O,","
985,985,35,even,O,RB
986,986,35,then,O,RB
987,987,35,),O,","
988,988,35,both,O,CC
989,989,35,pleasure,O,NN
990,990,35,and,O,CC
991,991,35,pain,O,NN
992,992,35,.,O,.
993,993,36,[,O,-LRB-
994,994,36,1092,O,CD
995,995,36,],O,-RRB-
996,996,36,Yes,O,UH
997,997,36,",",O,","
998,998,36,in,O,IN
999,999,36,even,O,RB
1000,1000,36,his,O,PRP$
1001,1001,36,dreams,O,NNS
