,Unnamed: 0,sentence_no,word,predicted_tag,POS_Tags
133,133,9,them,O,PRP
134,134,9,.,O,.
135,135,10,99,O,CD
136,136,10,.,O,.
137,137,11,Many,O,JJ
138,138,11,of,O,IN
139,139,11,these,O,DT
140,140,11,names,O,NNS
141,141,11,require,O,VBP
142,142,11,comments,O,NNS
143,143,11,to,O,TO
144,144,11,be,O,VB
145,145,11,intelligible,O,JJ
146,146,11,.,O,.
147,147,12,Ketu,B-PER,NNP
148,148,12,is,O,VBZ
149,149,12,no,O,DT
150,150,12,plant,O,NN
151,151,12,but,O,CC
152,152,12,Hindu,O,NNP
153,153,12,astronomers,O,NNS
154,154,12,name,O,VBP
155,155,12,the,O,DT
156,156,12,descending,O,VBG
157,157,12,node,O,NN
158,158,12,of,O,IN
159,159,12,the,O,DT
160,160,12,Moon,O,NNP
161,161,12,by,O,IN
162,162,12,that,O,DT
163,163,12,name,O,NN
164,164,12,.,O,.
165,165,13,Hence,O,RB
166,166,13,Rahu,B-PER,NNP
167,167,13,is,O,VBZ
168,168,13,the,O,DT
169,169,13,ascending,O,VBG
170,170,13,node,O,NN
171,171,13,of,O,IN
172,172,13,the,O,DT
173,173,13,Moon,O,NNP
174,174,13,.,O,.
175,175,14,Graha,O,NNP
176,176,14,",",O,","
177,177,14,is,O,VBZ
178,178,14,that,O,DT
179,179,14,which,O,WDT
180,180,14,seizes,O,VBZ
181,181,14,;,O,:
182,182,14,Grahapati,B-PER,NNP
183,183,14,is,O,VBZ
184,184,14,Mangala,O,NNP
185,185,14,",",O,","
186,186,14,so,O,RB
187,187,14,called,O,VBN
188,188,14,for,O,IN
189,189,14,its,O,PRP$
190,190,14,malevolence,O,NN
191,191,14,",",O,","
192,192,14,Varah,B-PER,NNP
193,193,14,is,O,VBZ
194,194,14,Vrihaspati,B-PER,NNP
195,195,14,or,O,CC
196,196,14,Jupiter,O,NNP
197,197,14,",",O,","
198,198,14,who,O,WP
199,199,14,is,O,VBZ
200,200,14,the,O,DT
201,201,14,counterself,O,NN
202,202,14,of,O,IN
203,203,14,Sukra,B-PER,NNP
204,204,14,or,O,CC
205,205,14,Venus,B-COMMUNITY,NNP
206,206,14,.,O,.
207,207,15,In,O,IN
208,208,15,Hindu,O,NNP
209,209,15,mythology,O,NN
210,210,15,",",O,","
211,211,15,Sukra,B-PER,NNP
212,212,15,is,O,VBZ
213,213,15,a,O,DT
214,214,15,male,O,JJ
215,215,15,person,O,NN
216,216,15,",",O,","
217,217,15,the,O,DT
218,218,15,preceptor,O,NN
219,219,15,of,O,IN
220,220,15,the,O,DT
221,221,15,Daityas,B-COMMUNITY,NNPS
222,222,15,and,O,CC
223,223,15,Asuras,B-COMMUNITY,NNP
224,224,15,.,O,.
225,225,16,Atri,B-PER,NNP
226,226,16,is,O,VBZ
227,227,16,Vudha,O,NNP
228,228,16,or,O,CC
229,229,16,Mercury,O,NNP
230,230,16,",",O,","
231,231,16,represented,O,VBN
232,232,16,as,O,IN
233,233,16,the,O,DT
234,234,16,sons,O,NNS
235,235,16,of,O,IN
236,236,16,Atri,B-PER,NNP
237,237,16,.,O,.
238,238,17,Atryahnamaskarta,B-PER,NNP
239,239,17,is,O,VBZ
240,240,17,Durvasas,B-COMMUNITY,NNP
241,241,17,who,O,WP
242,242,17,was,O,VBD
243,243,17,the,O,DT
244,244,17,son,O,NN
245,245,17,of,O,IN
246,246,17,Atri,B-PER,NNP
247,247,17,',O,POS
248,248,17,s,O,POS
249,249,17,wife,O,NN
250,250,17,",",O,","
251,251,17,got,O,VBD
252,252,17,by,O,IN
253,253,17,the,O,DT
254,254,17,lady,O,NN
255,255,17,through,O,IN
256,256,17,a,O,DT
257,257,17,boon,O,NN
258,258,17,of,O,IN
259,259,17,Mahadeva,B-PER,NNP
260,260,17,.,O,.
261,261,18,Daksha,B-PER,NNP
262,262,18,',O,POS
263,263,18,s,O,POS
264,264,18,Sacrifice,O,NNP
265,265,18,sought,O,VBD
266,266,18,to,O,TO
267,267,18,fly,O,VB
268,268,18,away,O,RB
269,269,18,from,O,IN
270,270,18,Siva,B-PER,NNP
271,271,18,",",O,","
272,272,18,but,O,CC
273,273,18,the,O,DT
274,274,18,latter,O,JJ
275,275,18,pursued,O,VBD
276,276,18,it,O,PRP
277,277,18,and,O,CC
278,278,18,shot,O,VBD
279,279,18,his,O,PRP$
280,280,18,arrow,O,NN
281,281,18,at,O,IN
282,282,18,it,O,PRP
283,283,18,for,O,IN
284,284,18,destroying,O,VBG
285,285,18,it,O,PRP
286,286,18,downright,O,RB
287,287,18,.,O,.
288,288,19,100,O,CD
289,289,19,.,O,.
290,290,20,Suvarna-retas,O,NNP
291,291,20,is,O,VBZ
292,292,20,explained,O,VBN
293,293,20,by,O,IN
294,294,20,the,O,DT
295,295,20,commentator,O,NN
296,296,20,as,O,IN
297,297,20,follows,O,VBZ
298,298,20,:,O,:
299,299,20,At,O,IN
300,300,20,first,O,RB
301,301,20,he,O,PRP
302,302,20,created,O,VBD
303,303,20,water,O,NN
304,304,20,and,O,CC
305,305,20,then,O,RB
306,306,20,cast,O,VBD
307,307,20,his,O,PRP$
308,308,20,seed,O,NN
309,309,20,into,O,IN
310,310,20,it,O,PRP
311,311,20,.,O,.
312,312,21,That,O,DT
313,313,21,seed,O,NN
314,314,21,became,O,VBD
315,315,21,a,O,DT
316,316,21,golden,O,JJ
317,317,21,egg,O,NN
318,318,21,.,O,.
319,319,22,It,O,PRP
320,320,22,may,O,MD
321,321,22,also,O,RB
322,322,22,mean,O,VB
323,323,22,that,O,IN
324,324,22,Mahadeva,B-PER,NNP
325,325,22,is,O,VBZ
326,326,22,Agni,B-PER,NNP
327,327,22,or,O,CC
328,328,22,the,O,DT
329,329,22,deity,O,NN
330,330,22,of,O,IN
331,331,22,fire,O,NN
332,332,22,",",O,","
333,333,22,for,O,IN
334,334,22,gold,O,NN
335,335,22,represents,O,VBZ
336,336,22,the,O,DT
337,337,22,seed,O,NN
338,338,22,of,O,IN
339,339,22,Agni,B-PER,NNP
340,340,22,.,O,.
341,341,23,101,O,CD
342,342,23,.,O,.
343,343,24,The,O,DT
344,344,24,sense,O,NN
345,345,24,is,O,VBZ
346,346,24,this,O,DT
347,347,24,:,O,:
348,348,24,Jiva,O,NNP
349,349,24,carries,O,VBZ
350,350,24,that,O,DT
351,351,24,seed,O,NN
352,352,24,of,O,IN
353,353,24,acts,O,NNS
354,354,24,",",O,","
355,355,24,i.e.,O,FW
356,356,24,",",O,","
357,357,24,Ignorance,O,NNP
358,358,24,and,O,CC
359,359,24,Desire,O,NNP
360,360,24,",",O,","
361,361,24,with,O,IN
362,362,24,him,O,PRP
363,363,24,.,O,.
364,364,25,In,O,IN
365,365,25,consequence,O,NN
366,366,25,of,O,IN
367,367,25,this,O,DT
368,368,25,seed,O,NN
369,369,25,",",O,","
370,370,25,Jiva,B-PER,NNP
371,371,25,travels,O,VBZ
372,372,25,from,O,IN
373,373,25,one,O,CD
374,374,25,world,O,NN
375,375,25,into,O,IN
376,376,25,another,O,DT
377,377,25,ceaselessly,O,RB
378,378,25,.,O,.
379,379,26,This,O,DT
380,380,26,seed,O,NN
381,381,26,",",O,","
382,382,26,therefore,O,RB
383,383,26,",",O,","
384,384,26,is,O,VBZ
385,385,26,the,O,DT
386,386,26,conveyance,O,NN
387,387,26,or,O,CC
388,388,26,the,O,DT
389,389,26,means,O,NN
390,390,26,of,O,IN
391,391,26,locomotion,O,NN
392,392,26,of,O,IN
393,393,26,Jiva,B-PER,NNP
394,394,26,.,O,.
395,395,27,Mahadeva,B-PER,NNP
396,396,27,is,O,VBZ
397,397,27,Jiva,O,NNP
398,398,27,.,O,.
399,399,28,The,O,DT
400,400,28,soul,O,NN
401,401,28,is,O,VBZ
402,402,28,called,O,VBN
403,403,28,the,O,DT
404,404,28,rider,O,NN
405,405,28,",",O,","
406,406,28,and,O,CC
407,407,28,the,O,DT
408,408,28,body,O,NN
409,409,28,is,O,VBZ
410,410,28,the,O,DT
411,411,28,car,O,NN
412,412,28,that,O,WDT
413,413,28,bears,O,VBZ
414,414,28,the,O,DT
415,415,28,Soul,O,NNP
416,416,28,on,O,IN
417,417,28,it,O,PRP
418,418,28,.,O,.
419,419,29,102,O,CD
420,420,29,.,O,.
421,421,30,Ganapati,B-PER,NNP
422,422,30,is,O,VBZ
423,423,30,Ganesa,B-PER,NNP
424,424,30,",",O,","
425,425,30,the,O,DT
426,426,30,eldest,O,JJS
427,427,30,son,O,NN
428,428,30,of,O,IN
429,429,30,Mahadeva,B-PER,NNP
430,430,30,.,O,.
431,431,31,The,O,DT
432,432,31,Ganas,B-COMMUNITY,NNP
433,433,31,are,O,VBP
434,434,31,mighty,O,JJ
435,435,31,beings,O,NNS
436,436,31,that,O,WDT
437,437,31,wait,O,VBP
438,438,31,upon,O,IN
439,439,31,Mahadeva,B-PER,NNP
440,440,31,.,O,.
441,441,32,This,O,DT
442,442,32,make,O,VBP
443,443,32,up,O,RP
444,444,32,the,O,DT
445,445,32,first,O,JJ
446,446,32,hundred,O,CD
447,447,32,names,O,NNS
448,448,32,.,O,.
449,449,33,The,O,DT
450,450,33,commentator,O,NN
451,451,33,takes,O,VBZ
452,452,33,Avala,B-PER,NNP
453,453,33,and,O,CC
454,454,33,Gana,O,NNP
455,455,33,together,O,RB
456,456,33,.,O,.
457,457,34,103,O,CD
458,458,34,.,O,.
459,459,35,Digvasas,B-COMMUNITY,NNP
460,460,35,means,O,VBZ
461,461,35,nude,O,JJ
462,462,35,.,O,.
463,463,36,The,O,DT
464,464,36,Puranas,B-LIT&ART,NNPS
465,465,36,say,O,VBP
466,466,36,that,O,IN
467,467,36,for,O,IN
468,468,36,stupefying,O,VBG
469,469,36,the,O,DT
470,470,36,wives,O,NNS
471,471,36,of,O,IN
472,472,36,certain,O,JJ
473,473,36,ascetics,O,NNS
474,474,36,",",O,","
475,475,36,Mahadeva,B-PER,NNP
476,476,36,became,O,VBD
477,477,36,nude,O,JJ
478,478,36,on,O,IN
479,479,36,one,O,CD
480,480,36,occasion,O,NN
481,481,36,.,O,.
482,482,37,The,O,DT
483,483,37,real,O,JJ
484,484,37,meaning,O,NN
485,485,37,",",O,","
486,486,37,however,O,RB
487,487,37,",",O,","
488,488,37,is,O,VBZ
489,489,37,that,O,IN
490,490,37,he,O,PRP
491,491,37,is,O,VBZ
492,492,37,capable,O,JJ
493,493,37,of,O,IN
494,494,37,covering,O,NN
495,495,37,and,O,CC
496,496,37,does,O,VBZ
497,497,37,actually,O,RB
498,498,37,cover,O,VB
499,499,37,even,O,RB
500,500,37,infinite,O,JJ
501,501,37,space,O,NN
502,502,37,.,O,.
503,503,38,In,O,IN
504,504,38,the,O,DT
505,505,38,sense,O,NN
506,506,38,of,O,IN
507,507,38,nude,O,NN
508,508,38,",",O,","
509,509,38,the,O,DT
510,510,38,word,O,NN
511,511,38,means,O,VBZ
512,512,38,one,O,CD
513,513,38,that,O,WDT
514,514,38,has,O,VBZ
515,515,38,empty,O,JJ
516,516,38,space,O,NN
517,517,38,for,O,IN
518,518,38,his,O,PRP$
519,519,38,cover,O,NN
520,520,38,or,O,CC
521,521,38,vestments,O,NNS
522,522,38,.,O,.
523,523,39,104,O,CD
524,524,39,.,O,.
525,525,40,The,O,DT
526,526,40,meaning,O,NN
527,527,40,is,O,VBZ
528,528,40,that,O,IN
529,529,40,with,O,IN
530,530,40,thee,O,DT
531,531,40,Knowledge,O,NN
532,532,40,is,O,VBZ
533,533,40,penance,O,NN
534,534,40,instead,O,RB
535,535,40,of,O,IN
536,536,40,actual,O,JJ
537,537,40,physical,O,JJ
538,538,40,austerities,O,NNS
539,539,40,being,O,VBG
540,540,40,so,O,RB
541,541,40,.,O,.
542,542,41,This,O,DT
543,543,41,is,O,VBZ
544,544,41,only,O,RB
545,545,41,another,O,DT
546,546,41,way,O,NN
547,547,41,of,O,IN
548,548,41,saying,O,VBG
549,549,41,that,O,IN
550,550,41,thou,O,PRP
551,551,41,hast,O,VBP
552,552,41,Jnanamayam,B-PER,NNP
553,553,41,Tapah,I-PER,NNP
554,554,41,.,O,.
555,555,42,105,O,CD
556,556,42,.,O,.
557,557,43,Sataghni,O,NNP
558,558,43,a,O,DT
559,559,43,killer,O,NN
560,560,43,of,O,IN
561,561,43,hundred,O,CD
562,562,43,;,O,:
563,563,43,Wilson,O,NNP
564,564,43,thinks,O,VBZ
565,565,43,it,O,PRP
566,566,43,was,O,VBD
567,567,43,a,O,DT
568,568,43,kind,O,NN
569,569,43,of,O,IN
570,570,43,rocket,O,NN
571,571,43,.,O,.
572,572,44,106,O,CD
573,573,44,.,O,.
574,574,45,Harikesa,B-PER,NNP
575,575,45,means,O,VBZ
576,576,45,one,O,CD
577,577,45,having,O,VBG
578,578,45,the,O,DT
579,579,45,senses,O,NNS
580,580,45,for,O,IN
581,581,45,one,O,CD
582,582,45,',O,''
583,583,45,s,O,VBZ
584,584,45,rays,O,NNS
585,585,45,",",O,","
586,586,45,i.e.,O,FW
587,587,45,",",O,","
588,588,45,one,O,CD
589,589,45,who,O,WP
590,590,45,displays,O,VBZ
591,591,45,all,O,DT
592,592,45,objects,O,NNS
593,593,45,before,O,IN
594,594,45,the,O,DT
595,595,45,soul,O,NN
596,596,45,through,O,IN
597,597,45,the,O,DT
598,598,45,doors,O,NNS
599,599,45,of,O,IN
600,600,45,the,O,DT
601,601,45,senses,O,NNS
602,602,45,.,O,.
603,603,46,The,O,DT
604,604,46,meaning,O,NN
605,605,46,is,O,VBZ
606,606,46,that,O,IN
607,607,46,Mahadeva,B-PER,NNP
608,608,46,is,O,VBZ
609,609,46,he,O,PRP
610,610,46,through,O,IN
611,611,46,whose,O,WP$
612,612,46,puissance,O,NN
613,613,46,the,O,DT
614,614,46,mind,O,NN
615,615,46,succeeds,O,VBZ
616,616,46,in,O,IN
617,617,46,acquiring,O,VBG
618,618,46,knowledge,O,NN
619,619,46,through,O,IN
620,620,46,the,O,DT
621,621,46,senses,O,NNS
622,622,46,.,O,.
623,623,47,107,O,CD
624,624,47,.,O,.
625,625,48,Krishna,B-PER,NNP
626,626,48,is,O,VBZ
627,627,48,explained,O,VBN
628,628,48,by,O,IN
629,629,48,the,O,DT
630,630,48,commentator,O,NN
631,631,48,thus,O,RB
632,632,48,.,O,.
633,633,49,Krish,O,NNP
634,634,49,is,O,VBZ
635,635,49,a,O,DT
636,636,49,word,O,NN
637,637,49,signifying,O,VBG
638,638,49,Bhu,B-PER,NNP
639,639,49,or,O,CC
640,640,49,Existence,O,NNP
641,641,49,.,O,.
642,642,50,The,O,DT
643,643,50,letter,O,NN
644,644,50,n,O,-LRB-
645,645,50,(,O,:
646,646,50,the,O,DT
647,647,50,palatal,O,JJ
648,648,50,one,O,NN
649,649,50,),O,-RRB-
650,650,50,signifies,O,VBZ
651,651,50,nivritti,O,NN
652,652,50,.,O,.
653,653,51,Hence,O,RB
654,654,51,Krishna,B-PER,NNP
655,655,51,is,O,VBZ
656,656,51,anandatanmatra,O,NN
657,657,51,.,O,.
658,658,52,108,O,CD
659,659,52,.,O,.
660,660,53,Kaparddin,B-PER,NNP
661,661,53,is,O,VBZ
662,662,53,thus,O,RB
663,663,53,explained,O,VBN
664,664,53,by,O,IN
665,665,53,the,O,DT
666,666,53,commentator,O,NN
667,667,53,Kam,B-PER,NNP
668,668,53,Jalam,I-PER,NNP
669,669,53,pivati,O,FW
670,670,53,iti,O,FW
671,671,53,kapah,O,FW
672,672,53,.,O,.
673,673,54,So,O,RB
674,674,54,called,O,VBN
675,675,54,because,O,IN
676,676,54,of,O,IN
677,677,54,the,O,DT
678,678,54,incident,O,NN
679,679,54,noted,O,VBN
680,680,54,in,O,IN
681,681,54,the,O,DT
682,682,54,text,O,NN
683,683,54,",",O,","
684,684,54,for,O,IN
685,685,54,the,O,DT
686,686,54,matted,O,VBN
687,687,54,locks,O,NNS
688,688,54,of,O,IN
689,689,54,Mahadeva,B-PER,NNP
690,690,54,had,O,VBD
691,691,54,sucked,O,VBN
692,692,54,up,O,RP
693,693,54,the,O,DT
694,694,54,river,O,NN
695,695,54,Ganga,B-PLACE,NNP
696,696,54,when,O,WRB
697,697,54,it,O,PRP
698,698,54,first,O,RB
699,699,54,fell,O,VBD
700,700,54,from,O,IN
701,701,54,heaven,O,NNP
702,702,54,.,O,.
703,703,55,Then,O,RB
704,704,55,Rit,B-PER,NNP
705,705,55,means,O,VBZ
706,706,55,sovereignty,O,NN
707,707,55,or,O,CC
708,708,55,lordship,O,NN
709,709,55,.,O,.
710,710,56,Riddah,B-PER,NNP
711,711,56,is,O,VBZ
712,712,56,one,O,CD
713,713,56,that,O,WDT
714,714,56,gives,O,VBZ
715,715,56,sovereignty,O,NN
716,716,56,.,O,.
717,717,57,Combining,O,VBG
718,718,57,the,O,DT
719,719,57,two,O,CD
720,720,57,",",O,","
721,721,57,the,O,DT
722,722,57,compound,O,NN
723,723,57,Kaparddin,B-PER,NNP
724,724,57,is,O,VBZ
725,725,57,formed,O,VBN
726,726,57,.,O,.
727,727,58,109,O,CD
728,728,58,.,O,.
729,729,59,Nabhah,B-PER,NNP
730,730,59,means,O,VBZ
731,731,59,space,O,NN
732,732,59,which,O,WDT
733,733,59,implies,O,VBZ
734,734,59,puissance,O,NN
735,735,59,.,O,.
736,736,60,That,O,DT
737,737,60,Nabhah,O,NNP
738,738,60,is,O,VBZ
739,739,60,the,O,DT
740,740,60,sthala,O,NN
741,741,60,or,O,CC
742,742,60,abode,O,NN
743,743,60,of,O,IN
744,744,60,Mahadeva,B-PER,NNP
745,745,60,.,O,.
746,746,61,The,O,DT
747,747,61,Bengal,O,JJ
748,748,61,texts,O,NNS
749,749,61,which,O,WDT
750,750,61,read,O,VBP
751,751,61,Nabhastala,B-PER,NNP
752,752,61,are,O,VBP
753,753,61,vicious,O,JJ
754,754,61,.,O,.
755,755,62,110,O,CD
756,756,62,.,O,.
757,757,63,The,O,DT
758,758,63,deities,O,NNS
759,759,63,are,O,VBP
760,760,63,said,O,VBN
761,761,63,to,O,TO
762,762,63,move,O,VB
763,763,63,about,O,RB
764,764,63,during,O,IN
765,765,63,the,O,DT
766,766,63,day,O,NN
767,767,63,",",O,","
768,768,63,while,O,IN
769,769,63,the,O,DT
770,770,63,Asuras,B-COMMUNITY,NNPS
771,771,63,and,O,CC
772,772,63,Rakshasas,B-COMMUNITY,NNP
773,773,63,during,O,IN
774,774,63,the,O,DT
775,775,63,night,O,NN
776,776,63,.,O,.
777,777,64,What,O,WP
778,778,64,is,O,VBZ
779,779,64,said,O,VBN
780,780,64,",",O,","
781,781,64,therefore,O,RB
782,782,64,",",O,","
783,783,64,here,O,RB
784,784,64,is,O,VBZ
785,785,64,that,O,IN
786,786,64,thou,O,PRP
787,787,64,art,O,VBP
788,788,64,the,O,DT
789,789,64,deities,O,NNS
790,790,64,and,O,CC
791,791,64,thou,O,PRP
792,792,64,art,O,VBP
793,793,64,their,O,PRP$
794,794,64,foes,O,NNS
795,795,64,of,O,IN
796,796,64,the,O,DT
797,797,64,Daityas,B-COMMUNITY,NNPS
798,798,64,and,O,CC
799,799,64,others,O,NNS
800,800,64,.,O,.
801,801,65,111,O,CD
802,802,65,.,O,.
803,803,66,Sound,O,VB
804,804,66,",",O,","
805,805,66,only,O,RB
806,806,66,when,O,WRB
807,807,66,manifested,O,VBN
808,808,66,",",O,","
809,809,66,becomes,O,VBZ
810,810,66,perceptible,O,JJ
811,811,66,.,O,.
812,812,67,When,O,WRB
813,813,67,unmanifest,O,JJ
814,814,67,and,O,CC
815,815,67,lying,O,VBG
816,816,67,in,O,IN
817,817,67,the,O,DT
818,818,67,womb,O,NN
819,819,67,of,O,IN
820,820,67,eternal,O,JJ
821,821,67,space,O,NN
822,822,67,",",O,","
823,823,67,it,O,PRP
824,824,67,is,O,VBZ
825,825,67,believed,O,VBN
826,826,67,to,O,TO
827,827,67,have,O,VB
828,828,67,an,O,DT
829,829,67,existence,O,NN
830,830,67,.,O,.
831,831,68,Unmanifest,O,JJ
832,832,68,Brahman,B-COMMUNITY,NNP
833,833,68,is,O,VBZ
834,834,68,frequently,O,RB
835,835,68,represented,O,VBN
836,836,68,as,O,IN
837,837,68,anahatah,O,FW
838,838,68,savdah,O,FW
839,839,68,or,O,CC
840,840,68,unstruck,O,JJ
841,841,68,sound,O,NN
842,842,68,.,O,.
843,843,69,112,O,CD
844,844,69,.,O,.
845,845,70,These,O,DT
846,846,70,four,O,CD
847,847,70,ways,O,NNS
848,848,70,are,O,VBP
849,849,70,as,O,IN
850,850,70,enumerated,O,VBN
851,851,70,by,O,IN
852,852,70,commentator,O,NN
853,853,70,",",O,","
854,854,70,Visva,O,NNP
855,855,70,",",O,","
856,856,70,Taijasa,B-PER,NNP
857,857,70,",",O,","
858,858,70,Prajna,B-PER,NNP
859,859,70,",",O,","
860,860,70,Sivadhyana,B-PER,NNP
861,861,70,.,O,.
862,862,71,113,O,CD
863,863,71,.,O,.
864,864,72,It,O,PRP
865,865,72,may,O,MD
866,866,72,also,O,RB
867,867,72,mean,O,VB
868,868,72,that,O,IN
869,869,72,thou,O,DT
870,870,72,art,O,NN
871,871,72,he,O,PRP
872,872,72,called,O,VBD
873,873,72,Buddha,B-PER,NNP
874,874,72,who,O,WP
875,875,72,preached,O,VBD
876,876,72,against,O,IN
877,877,72,all,O,DT
878,878,72,sacrifices,O,NNS
879,879,72,.,O,.
880,880,73,114,O,CD
881,881,73,.,O,.
882,882,74,The,O,DT
883,883,74,commentator,O,NN
884,884,74,explains,O,VBZ
885,885,74,that,O,IN
886,886,74,Mahadeva,B-PER,NNP
887,887,74,',O,POS
888,888,74,s,O,POS
889,889,74,defeat,O,NN
890,890,74,at,O,IN
891,891,74,the,O,DT
892,892,74,hands,O,NNS
893,893,74,of,O,IN
894,894,74,Krishna,B-PER,NNP
895,895,74,in,O,IN
896,896,74,the,O,DT
897,897,74,city,O,NN
898,898,74,of,O,IN
899,899,74,Vana,B-PER,NNP
900,900,74,was,O,VBD
901,901,74,due,O,JJ
902,902,74,to,O,IN
903,903,74,Mahadeva,B-PER,NNP
904,904,74,',O,POS
905,905,74,s,O,POS
906,906,74,kindness,O,NN
907,907,74,for,O,IN
908,908,74,Krishna,B-PER,NNP
909,909,74,",",O,","
910,910,74,even,O,RB
911,911,74,as,O,IN
912,912,74,Krishna,B-PER,NNP
913,913,74,broke,O,VBD
914,914,74,his,O,PRP$
915,915,74,own,O,JJ
916,916,74,vow,O,NN
917,917,74,of,O,IN
918,918,74,never,O,RB
919,919,74,taking,O,VBG
920,920,74,up,O,RP
921,921,74,arms,O,NNS
922,922,74,in,O,IN
923,923,74,the,O,DT
924,924,74,battle,O,NN
925,925,74,of,O,IN
926,926,74,Kurukshetra,B-EVE,NNP
927,927,74,",",O,","
928,928,74,for,O,IN
929,929,74,honouring,O,VBG
930,930,74,his,O,PRP$
931,931,74,worshipper,O,NN
932,932,74,Bhishma,B-PER,NNP
933,933,74,who,O,WP
934,934,74,had,O,VBD
935,935,74,vowed,O,VBN
936,936,74,that,O,IN
937,937,74,he,O,PRP
938,938,74,would,O,MD
939,939,74,compel,O,VB
940,940,74,Krishna,B-PER,NNP
941,941,74,to,O,TO
942,942,74,take,O,VB
943,943,74,up,O,RP
944,944,74,arms,O,NNS
945,945,74,.,O,.
946,946,75,115,O,CD
947,947,75,.,O,.
948,948,76,The,O,DT
949,949,76,sense,O,NN
950,950,76,is,O,VBZ
951,951,76,this,O,DT
952,952,76,:,O,:
953,953,76,when,O,WRB
954,954,76,the,O,DT
955,955,76,universal,O,JJ
956,956,76,destruction,O,NN
957,957,76,comes,O,VBZ
958,958,76,and,O,CC
959,959,76,all,O,DT
960,960,76,becomes,O,VBZ
961,961,76,a,O,DT
962,962,76,mighty,O,JJ
963,963,76,expanse,O,NN
964,964,76,of,O,IN
965,965,76,water,O,NN
966,966,76,",",O,","
