,Unnamed: 0,sentence_no,word,predicted_tag,POS_Tags
307,307,18,of,O,IN
308,308,18,preceptors,O,NNS
309,309,18,.,O,.
310,310,18,',O,''
311,311,19,Samyame,O,NNP
312,312,19,refers,O,VBZ
313,313,19,to,O,IN
314,314,19,Dharana,B-PER,NNP
315,315,19,",",O,","
316,316,19,Dhyana,B-PER,NNP
317,317,19,and,O,CC
318,318,19,Samadhi,O,NNP
319,319,19,.,O,.
320,320,20,Some,O,DT
321,321,20,texts,O,NNS
322,322,20,read,O,VBP
323,323,20,Siddhante,O,NNP
324,324,20,for,O,IN
325,325,20,samyame,O,NN
326,326,20,.,O,.
327,327,21,1255,O,CD
328,328,21,.,O,.
329,329,22,What,O,WP
330,330,22,is,O,VBZ
331,331,22,intended,O,VBN
332,332,22,to,O,TO
333,333,22,be,O,VB
334,334,22,said,O,VBN
335,335,22,here,O,RB
336,336,22,is,O,VBZ
337,337,22,that,O,IN
338,338,22,only,O,RB
339,339,22,a,O,DT
340,340,22,life,O,NN
341,341,22,of,O,IN
342,342,22,Renunciation,O,NNP
343,343,22,",",O,","
344,344,22,so,O,RB
345,345,22,hard,O,JJ
346,346,22,to,O,TO
347,347,22,follow,O,VB
348,348,22,",",O,","
349,349,22,can,O,MD
350,350,22,lead,O,VB
351,351,22,to,O,IN
352,352,22,Emancipation,O,NNP
353,353,22,.,O,.
354,354,23,The,O,DT
355,355,23,Burdwan,O,NNP
356,356,23,translator,O,NN
357,357,23,makes,O,VBZ
358,358,23,nonsense,O,NN
359,359,23,of,O,IN
360,360,23,the,O,DT
361,361,23,second,O,JJ
362,362,23,line,O,NN
363,363,23,of,O,IN
364,364,23,64,O,CD
365,365,23,by,O,IN
366,366,23,connecting,O,VBG
367,367,23,it,O,PRP
368,368,23,with,O,IN
369,369,23,the,O,DT
370,370,23,first,O,JJ
371,371,23,line,O,NN
372,372,23,of,O,IN
373,373,23,65,O,CD
374,374,23,",",O,","
375,375,23,K.P,O,NNP
376,376,23,.,O,.
377,377,24,Singha,B-PER,NNP
378,378,24,omits,O,VBZ
379,379,24,it,O,PRP
380,380,24,entirely,O,RB
381,381,24,.,O,.
382,382,25,1256,O,CD
383,383,25,.,O,.
384,384,26,The,O,DT
385,385,26,Vedas,B-LIT&ART,NNP
386,386,26,are,O,VBP
387,387,26,Savda-Brahma,B-PER,NNP
388,388,26,or,O,CC
389,389,26,Brahma,B-PER,NNP
390,390,26,as,O,IN
391,391,26,represented,O,VBN
392,392,26,by,O,IN
393,393,26,sound,O,NN
394,394,26,.,O,.
395,395,27,1257,O,CD
396,396,27,.,O,.
397,397,28,I,O,PRP
398,398,28,have,O,VBP
399,399,28,expanded,O,VBN
400,400,28,this,O,DT
401,401,28,verse,O,NN
402,402,28,",",O,","
403,403,28,following,O,VBG
404,404,28,the,O,DT
405,405,28,lead,O,NN
406,406,28,of,O,IN
407,407,28,the,O,DT
408,408,28,commentator,O,NN
409,409,28,.,O,.
410,410,29,Some,O,DT
411,411,29,idea,O,NN
412,412,29,may,O,MD
413,413,29,be,O,VB
414,414,29,given,O,VBN
415,415,29,of,O,IN
416,416,29,the,O,DT
417,417,29,extreme,O,JJ
418,418,29,terseness,O,NN
419,419,29,of,O,IN
420,420,29,such,O,JJ
421,421,29,verses,O,NNS
422,422,29,by,O,IN
423,423,29,offering,O,VBG
424,424,29,a,O,DT
425,425,29,literal,O,JJ
426,426,29,rendering,O,NN
427,427,29,:,O,:
428,428,29,',O,''
429,429,29,That,O,DT
430,430,29,lump,O,NN
431,431,29,of,O,IN
432,432,29,matter,O,NN
433,433,29,which,O,WDT
434,434,29,is,O,VBZ
435,435,29,made,O,VBN
436,436,29,a,O,DT
437,437,29,(,O,","
438,438,29,human,O,JJ
439,439,29,),O,-RRB-
440,440,29,body,O,NN
441,441,29,by,O,IN
442,442,29,what,O,WP
443,443,29,is,O,VBZ
444,444,29,contained,O,VBN
445,445,29,in,O,IN
446,446,29,the,O,DT
447,447,29,Veda,B-LIT&ART,NNP
448,448,29,",",O,","
449,449,29,is,O,VBZ
450,450,29,(,O,","
451,451,29,afterwards,O,RB
452,452,29,),O,-RRB-
453,453,29,made,O,VBN
454,454,29,(,O,:
455,455,29,a,O,DT
456,456,29,body,O,NN
457,457,29,by,O,IN
458,458,29,the,O,DT
459,459,29,same,O,JJ
460,460,29,means,O,NN
461,461,29,),O,-RRB-
462,462,29,.,O,.
463,463,29,',O,''
464,464,30,One,O,PRP
465,465,30,approaches,O,VBZ
466,466,30,one,O,CD
467,467,30,',O,''
468,468,30,s,O,POS
469,469,30,wife,O,NN
470,470,30,after,O,IN
471,471,30,performing,O,VBG
472,472,30,the,O,DT
473,473,30,rite,O,NN
474,474,30,of,O,IN
475,475,30,Garbhadhana,B-PER,NNP
476,476,30,.,O,.
477,477,31,In,O,IN
478,478,31,this,O,DT
479,479,31,rite,O,NN
480,480,31,",",O,","
481,481,31,different,O,JJ
482,482,31,deities,O,NNS
483,483,31,are,O,VBP
484,484,31,invoked,O,VBN
485,485,31,to,O,TO
486,486,31,develop,O,VB
487,487,31,different,O,JJ
488,488,31,organs,O,NNS
489,489,31,and,O,CC
490,490,31,parts,O,NNS
491,491,31,of,O,IN
492,492,31,the,O,DT
493,493,31,body,O,NN
494,494,31,of,O,IN
495,495,31,the,O,DT
496,496,31,child,O,NN
497,497,31,to,O,TO
498,498,31,be,O,VB
499,499,31,begotten,O,VBN
500,500,31,.,O,.
501,501,32,Thus,O,RB
502,502,32,begotten,O,VBN
503,503,32,",",O,","
504,504,32,the,O,DT
505,505,32,body,O,NN
506,506,32,of,O,IN
507,507,32,the,O,DT
508,508,32,child,O,NN
509,509,32,is,O,VBZ
510,510,32,",",O,","
511,511,32,subsequent,O,JJ
512,512,32,to,O,IN
513,513,32,birth,O,NN
514,514,32,",",O,","
515,515,32,cleansed,O,VBN
516,516,32,or,O,CC
517,517,32,purified,O,JJ
518,518,32,.,O,.
519,519,33,All,O,PDT
520,520,33,this,O,DT
521,521,33,requires,O,VBZ
522,522,33,the,O,DT
523,523,33,aid,O,NN
524,524,33,of,O,IN
525,525,33,the,O,DT
526,526,33,Vedic,O,NNP
527,527,33,mantras,O,NNS
528,528,33,.,O,.
529,529,34,What,O,WP
530,530,34,Kapila,B-PER,NNP
531,531,34,wishes,O,VBZ
532,532,34,to,O,TO
533,533,34,teach,O,VB
534,534,34,is,O,VBZ
535,535,34,that,O,IN
536,536,34,commencing,O,VBG
537,537,34,with,O,IN
538,538,34,acts,O,NNS
539,539,34,",",O,","
540,540,34,knowledge,O,NN
541,541,34,should,O,MD
542,542,34,finally,O,RB
543,543,34,be,O,VB
544,544,34,acquired,O,VBN
545,545,34,.,O,.
546,546,35,1258,O,CD
547,547,35,.,O,.
548,548,36,Yoga,O,NN
549,549,36,is,O,VBZ
550,550,36,the,O,DT
551,551,36,only,O,JJ
552,552,36,way,O,NN
553,553,36,to,O,TO
554,554,36,true,O,JJ
555,555,36,knowledge,O,NN
556,556,36,",",O,","
557,557,36,hence,O,RB
558,558,36,Jnana-nishthah,O,NNP
559,559,36,is,O,VBZ
560,560,36,Yoga-nishthah,O,NNP
561,561,36,.,O,.
562,562,37,1259,O,CD
563,563,37,.,O,.
564,564,38,These,O,DT
565,565,38,and,O,CC
566,566,38,men,O,NNS
567,567,38,like,O,IN
568,568,38,these,O,DT
569,569,38,are,O,VBP
570,570,38,pointed,O,VBN
571,571,38,out,O,RP
572,572,38,as,O,IN
573,573,38,persons,O,NNS
574,574,38,deserving,O,JJ
575,575,38,of,O,IN
576,576,38,gifts,O,NNS
577,577,38,.,O,.
578,578,39,1260,O,CD
579,579,39,.,O,.
580,580,40,i.e.,O,FW
581,581,40,",",O,","
582,582,40,in,O,IN
583,583,40,Brahma,B-PER,NNP
584,584,40,as,O,IN
585,585,40,possessed,O,VBN
586,586,40,of,O,IN
587,587,40,attributes,O,NNS
588,588,40,and,O,CC
589,589,40,as,O,IN
590,590,40,freed,O,VBN
591,591,40,from,O,IN
592,592,40,attributes,O,NNS
593,593,40,.,O,.
594,594,41,1261,O,CD
595,595,41,.,O,.
596,596,42,Matra,B-PER,NNP
597,597,42,is,O,VBZ
598,598,42,explained,O,VBN
599,599,42,as,O,IN
600,600,42,miyante,O,FW
601,601,42,vishya,O,FW
602,602,42,anya,O,FW
603,603,42,i.e.,O,FW
604,604,42,",",O,","
605,605,42,the,O,DT
606,606,42,understanding,O,NN
607,607,42,.,O,.
608,608,43,What,O,WP
609,609,43,is,O,VBZ
610,610,43,meant,O,VBN
611,611,43,by,O,IN
612,612,43,guile,O,NN
613,613,43,in,O,IN
614,614,43,the,O,DT
615,615,43,practice,O,NN
616,616,43,of,O,IN
617,617,43,righteousness,O,NN
618,618,43,may,O,MD
619,619,43,be,O,VB
620,620,43,exemplified,O,VBN
621,621,43,as,O,IN
622,622,43,follows,O,VBZ
623,623,43,.,O,.
624,624,44,Individual,O,JJ
625,625,44,grains,O,NNS
626,626,44,of,O,IN
627,627,44,barley,O,NN
628,628,44,may,O,MD
629,629,44,be,O,VB
630,630,44,given,O,VBN
631,631,44,away,O,RP
632,632,44,instead,O,RB
633,633,44,of,O,IN
634,634,44,clothes,O,NNS
635,635,44,by,O,IN
636,636,44,one,O,CD
637,637,44,unable,O,JJ
638,638,44,to,O,TO
639,639,44,obtain,O,VB
640,640,44,clothes,O,NNS
641,641,44,for,O,IN
642,642,44,gift,O,NN
643,643,44,.,O,.
644,644,45,But,O,CC
645,645,45,one,O,CD
646,646,45,giving,O,VBG
647,647,45,away,O,RP
648,648,45,barley,O,NN
649,649,45,grains,O,NNS
650,650,45,when,O,WRB
651,651,45,perfectly,O,RB
652,652,45,able,O,JJ
653,653,45,to,O,TO
654,654,45,give,O,VB
655,655,45,away,O,RP
656,656,45,clothes,O,NNS
657,657,45,would,O,MD
658,658,45,be,O,VB
659,659,45,guilty,O,JJ
660,660,45,of,O,IN
661,661,45,guile,O,NN
662,662,45,.,O,.
663,663,46,1262,O,CD
664,664,46,.,O,.
665,665,47,The,O,DT
666,666,47,scriptures,O,NNS
667,667,47,frequently,O,RB
668,668,47,lay,O,VBP
669,669,47,down,O,RP
670,670,47,ordinances,O,NNS
671,671,47,in,O,IN
672,672,47,the,O,DT
673,673,47,alternative,O,NN
674,674,47,.,O,.
675,675,48,The,O,DT
676,676,48,absolute,O,JJ
677,677,48,or,O,CC
678,678,48,substantive,O,JJ
679,679,48,provisions,O,NNS
680,680,48,are,O,VBP
681,681,48,for,O,IN
682,682,48,the,O,DT
683,683,48,able,O,JJ
684,684,48,.,O,.
685,685,49,Those,O,DT
686,686,49,in,O,IN
687,687,49,the,O,DT
688,688,49,alternative,O,NN
689,689,49,are,O,VBP
690,690,49,for,O,IN
691,691,49,them,O,PRP
692,692,49,that,O,WDT
693,693,49,are,O,VBP
694,694,49,unable,O,JJ
695,695,49,.,O,.
696,696,50,1263,O,CD
697,697,50,.,O,.
698,698,51,What,O,WP
699,699,51,is,O,VBZ
700,700,51,meant,O,VBN
701,701,51,by,O,IN
702,702,51,the,O,DT
703,703,51,sacrifices,O,NNS
704,704,51,",",O,","
705,705,51,etc,O,FW
706,706,51,.,O,.
707,707,51,",",O,","
708,708,51,of,O,IN
709,709,51,such,O,JJ
710,710,51,men,O,NNS
711,711,51,being,O,VBG
712,712,51,identical,O,JJ
713,713,51,with,O,IN
714,714,51,infinite,O,JJ
715,715,51,Brahma,B-PER,NNP
716,716,51,is,O,VBZ
717,717,51,that,O,IN
718,718,51,these,O,DT
719,719,51,men,O,NNS
720,720,51,were,O,VBD
721,721,51,identical,O,JJ
722,722,51,with,O,IN
723,723,51,Brahma,B-PER,NNP
724,724,51,and,O,CC
725,725,51,whatever,O,WDT
726,726,51,they,O,PRP
727,727,51,did,O,VBD
728,728,51,was,O,VBD
729,729,51,Brahma,B-PER,NNP
730,730,51,.,O,.
731,731,52,They,O,PRP
732,732,52,had,O,VBD
733,733,52,no,O,DT
734,734,52,consciousness,O,NN
735,735,52,of,O,IN
736,736,52,self,O,NN
737,737,52,",",O,","
738,738,52,or,O,CC
739,739,52,they,O,PRP
740,740,52,did,O,VBD
741,741,52,nothing,O,NN
742,742,52,for,O,IN
743,743,52,self,O,NN
744,744,52,.,O,.
745,745,53,They,O,PRP
746,746,53,were,O,VBD
747,747,53,the,O,DT
748,748,53,Soul,O,NNP
749,749,53,of,O,IN
750,750,53,the,O,DT
751,751,53,universe,O,NN
752,752,53,.,O,.
753,753,54,1264,O,CD
754,754,54,.,O,.
755,755,55,What,O,WP
756,756,55,is,O,VBZ
757,757,55,said,O,VBN
758,758,55,here,O,RB
759,759,55,in,O,IN
760,760,55,effect,O,NN
761,761,55,is,O,VBZ
762,762,55,that,O,IN
763,763,55,at,O,IN
764,764,55,first,O,RB
765,765,55,there,O,EX
766,766,55,was,O,VBD
767,767,55,only,O,RB
768,768,55,one,O,CD
769,769,55,course,O,NN
770,770,55,of,O,IN
771,771,55,duties,O,NNS
772,772,55,",",O,","
773,773,55,called,O,VBN
774,774,55,sadachara,O,NN
775,775,55,or,O,CC
776,776,55,good,O,JJ
777,777,55,conduct,O,NN
778,778,55,",",O,","
779,779,55,for,O,IN
780,780,55,all,O,DT
781,781,55,men,O,NNS
782,782,55,.,O,.
783,783,56,In,O,IN
784,784,56,progress,O,NN
785,785,56,of,O,IN
786,786,56,time,O,NN
787,787,56,men,O,NNS
788,788,56,became,O,VBD
789,789,56,unable,O,JJ
790,790,56,to,O,TO
791,791,56,obey,O,VB
792,792,56,all,O,PDT
793,793,56,its,O,PRP$
794,794,56,dictates,O,NNS
795,795,56,in,O,IN
796,796,56,their,O,PRP$
797,797,56,entirety,O,NN
798,798,56,.,O,.
799,799,57,It,O,PRP
800,800,57,then,O,RB
801,801,57,became,O,VBD
802,802,57,necessary,O,JJ
803,803,57,to,O,TO
804,804,57,distribute,O,VB
805,805,57,those,O,DT
806,806,57,duties,O,NNS
807,807,57,into,O,IN
808,808,57,four,O,CD
809,809,57,subdivisions,O,NNS
810,810,57,corresponding,O,VBG
811,811,57,with,O,IN
812,812,57,the,O,DT
813,813,57,four,O,CD
814,814,57,modes,O,NNS
815,815,57,of,O,IN
816,816,57,life,O,NN
817,817,57,.,O,.
818,818,58,1265,O,CD
819,819,58,.,O,.
820,820,59,Both,O,DT
821,821,59,K.P,O,NNP
822,822,59,.,O,.
823,823,60,Singha,O,NNP
824,824,60,and,O,CC
825,825,60,the,O,DT
826,826,60,Burdwan,O,NNP
827,827,60,translator,O,NN
828,828,60,have,O,VBP
829,829,60,completely,O,RB
830,830,60,misunderstood,O,VBN
831,831,60,verse,O,NN
832,832,60,23,O,CD
833,833,60,and,O,CC
834,834,60,the,O,DT
835,835,60,first,O,JJ
836,836,60,line,O,NN
837,837,60,of,O,IN
838,838,60,24,O,CD
839,839,60,",",O,","
840,840,60,which,O,WDT
841,841,60,",",O,","
842,842,60,as,O,IN
843,843,60,the,O,DT
844,844,60,commentator,O,NN
845,845,60,explains,O,VBZ
846,846,60,",",O,","
847,847,60,should,O,MD
848,848,60,be,O,VB
849,849,60,construed,O,VBN
850,850,60,together,O,RB
851,851,60,.,O,.
852,852,61,The,O,DT
853,853,61,construction,O,NN
854,854,61,is,O,VBZ
855,855,61,Tam,B-PER,NNP
856,856,61,(,O,","
857,857,61,sadacharam,B-PER,FW
858,858,61,),O,FW
859,859,61,santah,O,FW
860,860,61,grihebhyah,O,FW
861,861,61,nishkramya,O,FW
862,862,61,eva,O,FW
863,863,61,(,O,FW
864,864,61,sannyasam,O,FW
865,865,61,kritwaiva,O,FW
866,866,61,),O,FW
867,867,61,vidhivatprapya,O,FW
868,868,61,paramam,O,FW
869,869,61,gatim,O,FW
870,870,61,gachcchanti,O,FW
871,871,61,.,O,.
872,872,62,Anye,O,FW
873,873,62,santo,O,FW
874,874,62,vanamasritah,O,FW
875,875,62,tam,O,FW
876,876,62,vidhivat,O,FW
877,877,62,prapya,O,FW
878,878,62,",",O,","
879,879,62,etc,O,FW
880,880,62,.,O,.
881,881,63,Similarly,O,RB
882,882,63,",",O,","
883,883,63,Grihameva,B-PER,NNP
884,884,63,bhisamsritya,O,NNP
885,885,63,anye,O,FW
886,886,63,santah,O,FW
887,887,63,",",O,","
888,888,63,etc,O,FW
889,889,63,.,O,.
890,890,64,Jato-anye,O,NNP
891,891,64,",",O,","
892,892,64,etc,O,FW
893,893,64,.,O,.
894,894,65,Thus,O,RB
895,895,65,",",O,","
896,896,65,all,O,PDT
897,897,65,the,O,DT
898,898,65,four,O,CD
899,899,65,modes,O,NNS
900,900,65,",",O,","
901,901,65,commencing,O,VBG
902,902,65,with,O,IN
903,903,65,the,O,DT
904,904,65,last,O,JJ
905,905,65,",",O,","
906,906,65,are,O,VBP
907,907,65,spoken,O,VBN
908,908,65,of,O,IN
909,909,65,.,O,.
910,910,66,1266,O,CD
911,911,66,.,O,.
912,912,67,It,O,PRP
913,913,67,is,O,VBZ
914,914,67,impossible,O,JJ
915,915,67,for,O,IN
916,916,67,any,O,DT
917,917,67,one,O,CD
918,918,67,to,O,TO
919,919,67,read,O,VB
920,920,67,the,O,DT
921,921,67,Burdwan,O,NNP
922,922,67,version,O,NN
923,923,67,of,O,IN
924,924,67,such,O,JJ
925,925,67,verses,O,NNS
926,926,67,without,O,IN
927,927,67,pitying,O,VBG
928,928,67,the,O,DT
929,929,67,Pandit,O,NNP
930,930,67,responsible,O,JJ
931,931,67,for,O,IN
932,932,67,its,O,PRP$
933,933,67,accuracy,O,NN
934,934,67,.,O,.
935,935,68,Without,O,IN
936,936,68,understanding,O,VBG
937,937,68,the,O,DT
938,938,68,commentary,O,NN
939,939,68,in,O,IN
940,940,68,the,O,DT
941,941,68,least,O,JJS
942,942,68,",",O,","
943,943,68,the,O,DT
944,944,68,words,O,NNS
945,945,68,of,O,IN
946,946,68,the,O,DT
947,947,68,great,O,JJ
948,948,68,commentator,O,NN
949,949,68,have,O,VBP
950,950,68,been,O,VBN
951,951,68,reproduced,O,VBN
952,952,68,in,O,IN
953,953,68,the,O,DT
954,954,68,Burdwan,O,NNP
955,955,68,version,O,NN
956,956,68,in,O,IN
957,957,68,a,O,DT
958,958,68,strange,O,JJ
959,959,68,order,O,NN
960,960,68,",",O,","
961,961,68,rejecting,O,VBG
962,962,68,some,O,DT
963,963,68,of,O,IN
964,964,68,the,O,DT
965,965,68,connecting,O,VBG
966,966,68,links,O,NNS
967,967,68,without,O,IN
968,968,68,any,O,DT
969,969,68,excuse,O,NN
970,970,68,",",O,","
971,971,68,and,O,CC
972,972,68,making,O,VBG
973,973,68,the,O,DT
974,974,68,Collocation,O,NNP
975,975,68,utterly,O,RB
976,976,68,unintelligible,O,JJ
977,977,68,.,O,.
978,978,69,K.P,O,NNP
979,979,69,.,O,.
980,980,70,Singha,B-PER,NNP
981,981,70,gives,O,VBZ
982,982,70,the,O,DT
983,983,70,substance,O,NN
984,984,70,very,O,RB
985,985,70,briefly,O,RB
986,986,70,without,O,IN
987,987,70,endeavouring,O,VBG
