,Unnamed: 0,sentence_no,word,predicted_tag,POS_Tags
235,235,8,Vedas,B-LIT&ART,NNP
236,236,8,),O,-RRB-
237,237,8,.,O,.
238,238,9,Unto,O,IN
239,239,9,the,O,DT
240,240,9,Sacrifice,O,NNP
241,241,9,of,O,IN
242,242,9,Daksha,B-PER,NNP
243,243,9,",",O,","
244,244,9,all,O,PDT
245,245,9,the,O,DT
246,246,9,deities,O,NNS
247,247,9,headed,O,VBN
248,248,9,by,O,IN
249,249,9,Sakra,B-PER,NNP
250,250,9,",",O,","
251,251,9,assembling,O,VBG
252,252,9,together,O,RB
253,253,9,",",O,","
254,254,9,resolved,O,VBD
255,255,9,to,O,TO
256,256,9,repair,O,VB
257,257,9,.,O,.
258,258,10,It,O,PRP
259,259,10,hath,O,VBZ
260,260,10,been,O,VBN
261,261,10,heard,O,VBN
262,262,10,by,O,IN
263,263,10,us,O,PRP
264,264,10,that,O,IN
265,265,10,the,O,DT
266,266,10,high-souled,O,JJ
267,267,10,deities,O,NNS
268,268,10,",",O,","
269,269,10,with,O,IN
270,270,10,the,O,DT
271,271,10,permission,O,NN
272,272,10,of,O,IN
273,273,10,Mahadeva,B-PER,NNP
274,274,10,",",O,","
275,275,10,mounted,O,VBD
276,276,10,their,O,PRP$
277,277,10,celestial,O,JJ
278,278,10,cars,O,NNS
279,279,10,resembling,O,VBG
280,280,10,the,O,DT
281,281,10,fire,O,NN
282,282,10,or,O,CC
283,283,10,the,O,DT
284,284,10,Sun,O,NNP
285,285,10,in,O,IN
286,286,10,splendour,O,NN
287,287,10,",",O,","
288,288,10,and,O,CC
289,289,10,proceeded,O,VBD
290,290,10,to,O,IN
291,291,10,that,O,DT
292,292,10,spot,O,NN
293,293,10,(,O,","
294,294,10,on,O,IN
295,295,10,the,O,DT
296,296,10,Himavat,B-PLACE,NNP
297,297,10,),O,","
298,298,10,whence,O,WRB
299,299,10,the,O,DT
300,300,10,Ganges,B-PLACE,NNPS
301,301,10,is,O,VBZ
302,302,10,said,O,VBN
303,303,10,to,O,TO
304,304,10,issue,O,VB
305,305,10,.,O,.
306,306,11,Beholding,O,VBG
307,307,11,the,O,DT
308,308,11,deities,O,NNS
309,309,11,depart,O,VBP
310,310,11,",",O,","
311,311,11,the,O,DT
312,312,11,excellent,O,JJ
313,313,11,daughter,O,NN
314,314,11,of,O,IN
315,315,11,the,O,DT
316,316,11,king,O,NN
317,317,11,of,O,IN
318,318,11,mountains,O,NNS
319,319,11,",",O,","
320,320,11,addressed,O,VBD
321,321,11,her,O,PRP$
322,322,11,divine,O,JJ
323,323,11,spouse,O,NN
324,324,11,",",O,","
325,325,11,viz,O,FW
326,326,11,.,O,.
327,327,11,",",O,","
328,328,11,the,O,DT
329,329,11,Lord,O,NNP
330,330,11,of,O,IN
331,331,11,all,O,DT
332,332,11,creatures,O,NNS
333,333,11,",",O,","
334,334,11,and,O,CC
335,335,11,said,O,VBD
336,336,11,",",O,","
337,337,11,',O,''
338,338,11,O,O,UH
339,339,11,illustrious,O,JJ
340,340,11,one,O,NN
341,341,11,",",O,","
342,342,11,whither,O,WRB
343,343,11,are,O,VBP
344,344,11,those,O,DT
345,345,11,deities,O,NNS
346,346,11,headed,O,VBN
347,347,11,by,O,IN
348,348,11,Sakra,B-PER,NNP
349,349,11,going,O,VBG
350,350,11,?,O,.
351,351,12,O,O,UH
352,352,12,thou,O,RB
353,353,12,that,O,DT
354,354,12,art,O,NN
355,355,12,conversant,O,JJ
356,356,12,with,O,IN
357,357,12,the,O,DT
358,358,12,truth,O,NN
359,359,12,",",O,","
360,360,12,tell,O,VB
361,361,12,me,O,PRP
362,362,12,truly,O,RB
363,363,12,",",O,","
364,364,12,for,O,IN
365,365,12,a,O,DT
366,366,12,great,O,JJ
367,367,12,doubt,O,NN
368,368,12,has,O,VBZ
369,369,12,filled,O,VBN
370,370,12,my,O,PRP$
371,371,12,mind,O,NN
372,372,12,.,O,.
373,373,12,',O,''
374,374,13,``,O,``
375,375,13,',O,''
376,376,13,'',O,''
377,377,13,Maheswara,B-PER,NNP
378,378,13,said,O,VBD
379,379,13,",",O,","
380,380,13,',O,''
381,381,13,O,O,UH
382,382,13,lady,O,NN
383,383,13,that,O,DT
384,384,13,art,O,NN
385,385,13,highly,O,RB
386,386,13,blessed,O,JJ
387,387,13,",",O,","
388,388,13,the,O,DT
389,389,13,excellent,O,JJ
390,390,13,Prajapati,B-PER,NNP
391,391,13,Daksha,B-PER,NNP
392,392,13,is,O,VBZ
393,393,13,adoring,O,VBG
394,394,13,the,O,DT
395,395,13,gods,O,NNS
396,396,13,in,O,IN
397,397,13,a,O,DT
398,398,13,Horse-sacrifice,O,NN
399,399,13,.,O,.
400,400,14,These,O,DT
401,401,14,denizens,O,NNS
402,402,14,of,O,IN
403,403,14,heaven,O,NNP
404,404,14,are,O,VBP
405,405,14,proceeding,O,VBG
406,406,14,even,O,RB
407,407,14,thither,O,RBR
408,408,14,.,O,.
409,409,14,',O,''
410,410,15,``,O,``
411,411,15,',O,''
412,412,15,'',O,''
413,413,15,Uma,B-PER,NNP
414,414,15,said,O,VBD
415,415,15,",",O,","
416,416,15,',O,''
417,417,15,Why,O,WRB
418,418,15,",",O,","
419,419,15,O,O,UH
420,420,15,Mahadeva,B-PER,NNP
421,421,15,",",O,","
422,422,15,dost,O,VB
423,423,15,thou,O,PRP
424,424,15,not,O,RB
425,425,15,proceed,O,VB
426,426,15,to,O,IN
427,427,15,that,O,DT
428,428,15,Sacrifice,O,NN
429,429,15,?,O,.
430,430,16,What,O,WDT
431,431,16,objection,O,NN
432,432,16,is,O,VBZ
433,433,16,there,O,EX
434,434,16,of,O,IN
435,435,16,thy,O,DT
436,436,16,going,O,VBG
437,437,16,to,O,IN
438,438,16,that,O,DT
439,439,16,place,O,NN
440,440,16,?,O,.
441,441,16,',O,''
442,442,17,``,O,``
443,443,17,',O,''
444,444,17,'',O,''
445,445,17,Maheswara,B-PER,NNP
446,446,17,said,O,VBD
447,447,17,",",O,","
448,448,17,',O,''
449,449,17,O,O,UH
450,450,17,highly,O,RB
451,451,17,blessed,O,JJ
452,452,17,lady,O,NN
453,453,17,",",O,","
454,454,17,the,O,DT
455,455,17,deities,O,NNS
456,456,17,in,O,IN
457,457,17,days,O,NNS
458,458,17,of,O,IN
459,459,17,yore,O,NN
460,460,17,made,O,VBD
461,461,17,an,O,DT
462,462,17,arrangement,O,NN
463,463,17,in,O,IN
464,464,17,consequence,O,NN
465,465,17,of,O,IN
466,466,17,which,O,WDT
467,467,17,no,O,DT
468,468,17,share,O,NN
469,469,17,was,O,VBD
470,470,17,assigned,O,VBN
471,471,17,to,O,IN
472,472,17,me,O,PRP
473,473,17,of,O,IN
474,474,17,offerings,O,NNS
475,475,17,in,O,IN
476,476,17,all,O,DT
477,477,17,Sacrifices,O,NNPS
478,478,17,.,O,.
479,479,18,Agreeably,O,RB
480,480,18,to,O,IN
481,481,18,the,O,DT
482,482,18,course,O,NN
483,483,18,that,O,WDT
484,484,18,was,O,VBD
485,485,18,sanctioned,O,VBN
486,486,18,in,O,IN
487,487,18,consequence,O,NN
488,488,18,of,O,IN
489,489,18,that,O,DT
490,490,18,arrangement,O,NN
491,491,18,",",O,","
492,492,18,O,O,UH
493,493,18,thou,O,RB
494,494,18,of,O,IN
495,495,18,the,O,DT
496,496,18,fairest,O,JJS
497,497,18,complexion,O,NN
498,498,18,",",O,","
499,499,18,the,O,DT
500,500,18,deities,O,NNS
501,501,18,do,O,VBP
502,502,18,not,O,RB
503,503,18,give,O,VB
504,504,18,me,O,PRP
505,505,18,",",O,","
506,506,18,following,O,VBG
507,507,18,the,O,DT
508,508,18,old,O,JJ
509,509,18,custom,O,NN
510,510,18,",",O,","
511,511,18,any,O,DT
512,512,18,share,O,NN
513,513,18,of,O,IN
514,514,18,the,O,DT
515,515,18,sacrificial,O,JJ
516,516,18,offerings,O,NNS
517,517,18,.,O,.
518,518,18,',O,''
519,519,19,``,O,``
520,520,19,',O,''
521,521,19,'',O,''
522,522,19,Uma,B-PER,NNP
523,523,19,said,O,VBD
524,524,19,",",O,","
525,525,19,O,O,UH
526,526,19,illustrious,O,JJ
527,527,19,one,O,NN
528,528,19,",",O,","
529,529,19,among,O,IN
530,530,19,all,O,DT
531,531,19,beings,O,NNS
532,532,19,thou,O,DT
533,533,19,art,O,NN
534,534,19,the,O,DT
535,535,19,foremost,O,JJ
536,536,19,in,O,IN
537,537,19,puissance,O,NN
538,538,19,.,O,.
539,539,20,In,O,IN
540,540,20,merit,O,NN
541,541,20,",",O,","
542,542,20,in,O,IN
543,543,20,energy,O,NN
544,544,20,",",O,","
545,545,20,in,O,IN
546,546,20,fame,O,NN
547,547,20,",",O,","
548,548,20,and,O,CC
549,549,20,in,O,IN
550,550,20,prosperity,O,NN
551,551,20,",",O,","
552,552,20,thou,O,UH
553,553,20,yieldest,O,JJS
554,554,20,to,O,IN
555,555,20,none,O,NN
556,556,20,",",O,","
557,557,20,and,O,CC
558,558,20,thou,O,DT
559,559,20,art,O,NN
560,560,20,",",O,","
561,561,20,indeed,O,RB
562,562,20,",",O,","
563,563,20,superior,O,JJ
564,564,20,to,O,IN
565,565,20,all,O,DT
566,566,20,.,O,.
567,567,21,In,O,IN
568,568,21,consequence,O,NN
569,569,21,",",O,","
570,570,21,however,O,RB
571,571,21,",",O,","
572,572,21,of,O,IN
573,573,21,this,O,DT
574,574,21,disability,O,NN
575,575,21,in,O,IN
576,576,21,respect,O,NN
577,577,21,of,O,IN
578,578,21,a,O,DT
579,579,21,share,O,NN
580,580,21,(,O,","
581,581,21,in,O,IN
582,582,21,the,O,DT
583,583,21,Sacrificial,O,JJ
584,584,21,offerings,O,NNS
585,585,21,),O,","
586,586,21,I,O,PRP
587,587,21,am,O,VBP
588,588,21,filled,O,VBN
589,589,21,with,O,IN
590,590,21,great,O,JJ
591,591,21,grief,O,NN
592,592,21,",",O,","
593,593,21,O,O,UH
594,594,21,sinless,O,JJ
595,595,21,one,O,NN
596,596,21,",",O,","
597,597,21,and,O,CC
598,598,21,a,O,DT
599,599,21,tremor,O,NN
600,600,21,overtakes,O,VBZ
601,601,21,me,O,PRP
602,602,21,from,O,IN
603,603,21,head,O,NN
604,604,21,to,O,IN
605,605,21,foot,O,NN
606,606,21,.,O,.
607,607,21,',O,''
608,608,21,'',O,''
609,609,22,``,O,``
610,610,22,',O,''
611,611,22,Bhishma,B-PER,NNP
612,612,22,continued,O,VBD
613,613,22,",",O,","
614,614,22,``,O,``
615,615,22,The,O,DT
616,616,22,goddess,O,NN
617,617,22,(,O,","
618,618,22,Parvati,B-PER,NNP
619,619,22,),O,-RRB-
620,620,22,",",O,","
621,621,22,having,O,VBG
622,622,22,said,O,VBD
623,623,22,these,O,DT
624,624,22,words,O,NNS
625,625,22,unto,O,IN
626,626,22,her,O,PRP$
627,627,22,divine,O,JJ
628,628,22,spouse,O,NN
629,629,22,",",O,","
630,630,22,the,O,DT
631,631,22,Lord,O,NNP
632,632,22,of,O,IN
633,633,22,all,O,DT
634,634,22,creatures,O,NNS
635,635,22,",",O,","
636,636,22,O,O,UH
637,637,22,monarch,O,NN
638,638,22,",",O,","
639,639,22,remained,O,VBD
640,640,22,silent,O,JJ
641,641,22,",",O,","
642,642,22,her,O,PRP$
643,643,22,heart,O,NN
644,644,22,burning,O,VBG
645,645,22,the,O,DT
646,646,22,while,O,NN
647,647,22,in,O,IN
648,648,22,grief,O,NN
649,649,22,.,O,.
650,650,23,Then,O,RB
651,651,23,Mahadeva,B-PER,NNP
652,652,23,",",O,","
653,653,23,understanding,O,VBG
654,654,23,what,O,WP
655,655,23,was,O,VBD
656,656,23,in,O,IN
657,657,23,her,O,PRP$
658,658,23,heart,O,NN
659,659,23,and,O,CC
660,660,23,what,O,WP
661,661,23,her,O,PRP$
662,662,23,thoughts,O,NNS
663,663,23,were,O,VBD
664,664,23,(,O,:
665,665,23,for,O,IN
666,666,23,wiping,O,VBG
667,667,23,off,O,RP
668,668,23,that,O,DT
669,669,23,disgrace,O,NN
670,670,23,),O,-RRB-
671,671,23,",",O,","
672,672,23,addressed,O,VBD
673,673,23,Nandi,B-PER,NNP
674,674,23,",",O,","
675,675,23,saying,O,VBG
676,676,23,",",O,","
677,677,23,',O,''
678,678,23,Wait,O,VB
679,679,23,here,O,RB
680,680,23,(,O,:
681,681,23,by,O,IN
682,682,23,the,O,DT
683,683,23,goddess,O,NN
684,684,23,),O,-RRB-
685,685,23,.,O,.
686,686,23,',O,''
687,687,24,Summoning,O,VBG
688,688,24,all,O,PDT
689,689,24,his,O,PRP$
690,690,24,Yoga,O,NNP
691,691,24,force,O,NN
692,692,24,",",O,","
693,693,24,that,O,IN
694,694,24,Lord,O,NNP
695,695,24,of,O,IN
696,696,24,all,O,DT
697,697,24,lords,O,NNS
698,698,24,of,O,IN
699,699,24,Yoga,O,NNP
700,700,24,",",O,","
701,701,24,that,O,DT
702,702,24,god,O,NN
703,703,24,of,O,IN
704,704,24,gods,O,NNS
705,705,24,",",O,","
706,706,24,that,O,DT
707,707,24,wielder,O,NN
708,708,24,of,O,IN
709,709,24,Pinaka,B-WEAPON&WAR_STRATEGY,NNP
710,710,24,",",O,","
711,711,24,possessed,O,VBN
712,712,24,of,O,IN
713,713,24,mighty,O,JJ
714,714,24,energy,O,NN
715,715,24,",",O,","
716,716,24,quickly,O,RB
717,717,24,proceeded,O,VBD
718,718,24,to,O,IN
719,719,24,the,O,DT
720,720,24,place,O,NN
721,721,24,(,O,","
722,722,24,where,O,WRB
723,723,24,Daksha,B-PER,NNP
724,724,24,was,O,VBD
725,725,24,sacrificing,O,VBG
726,726,24,),O,","
727,727,24,accompanied,O,VBN
728,728,24,by,O,IN
729,729,24,all,O,PDT
730,730,24,his,O,PRP$
731,731,24,terrible,O,JJ
732,732,24,followers,O,NNS
733,733,24,and,O,CC
734,734,24,destroyed,O,VBD
735,735,24,that,O,DT
736,736,24,Sacrifice,O,NNP
737,737,24,.,O,.
738,738,25,Amongst,O,IN
739,739,25,these,O,DT
740,740,25,followers,O,NNS
741,741,25,of,O,IN
742,742,25,his,O,PRP$
743,743,25,",",O,","
744,744,25,some,O,DT
745,745,25,uttered,O,VBD
746,746,25,loud,O,JJ
747,747,25,cries,O,NNS
748,748,25,",",O,","
749,749,25,and,O,CC
750,750,25,some,O,DT
751,751,25,laughed,O,VBD
752,752,25,terribly,O,RB
753,753,25,",",O,","
754,754,25,and,O,CC
755,755,25,some,O,DT
756,756,25,",",O,","
757,757,25,O,O,UH
758,758,25,king,O,NN
759,759,25,",",O,","
760,760,25,extinguished,O,VBD
761,761,25,the,O,DT
762,762,25,(,O,","
763,763,25,Sacrificial,O,JJ
764,764,25,),O,","
765,765,25,fires,O,NNS
766,766,25,with,O,IN
767,767,25,blood,O,NN
768,768,25,;,O,","
769,769,25,and,O,CC
770,770,25,some,O,DT
771,771,25,",",O,","
772,772,25,possessed,O,VBD
773,773,25,of,O,IN
774,774,25,awful,O,JJ
775,775,25,faces,O,NNS
776,776,25,",",O,","
777,777,25,pulling,O,VBG
778,778,25,up,O,RP
779,779,25,the,O,DT
780,780,25,sacrificial,O,JJ
781,781,25,stakes,O,NNS
782,782,25,",",O,","
783,783,25,began,O,VBD
784,784,25,to,O,TO
785,785,25,whirl,O,VB
786,786,25,them,O,PRP
787,787,25,.,O,.
788,788,26,Others,O,NNS
789,789,26,began,O,VBD
790,790,26,to,O,TO
791,791,26,devour,O,VB
792,792,26,those,O,DT
793,793,26,that,O,WDT
794,794,26,were,O,VBD
795,795,26,ministering,O,VBG
796,796,26,to,O,IN
797,797,26,the,O,DT
798,798,26,Sacrifice,O,NNP
799,799,26,.,O,.
800,800,27,Then,O,RB
801,801,27,that,O,DT
802,802,27,sacrifice,O,NN
803,803,27,",",O,","
804,804,27,thus,O,RB
805,805,27,afflicted,O,VBN
806,806,27,on,O,IN
807,807,27,every,O,DT
808,808,27,side,O,NN
809,809,27,",",O,","
810,810,27,assumed,O,VBD
811,811,27,the,O,DT
812,812,27,form,O,NN
813,813,27,of,O,IN
814,814,27,a,O,DT
815,815,27,deer,O,NN
816,816,27,and,O,CC
817,817,27,sought,O,VBD
818,818,27,to,O,TO
819,819,27,fly,O,VB
820,820,27,away,O,RB
821,821,27,through,O,IN
822,822,27,the,O,DT
823,823,27,skies,O,NNS
824,824,27,.,O,.
825,825,28,Ascertaining,O,VBG
826,826,28,that,O,IN
827,827,28,the,O,DT
828,828,28,Sacrifice,O,NNP
829,829,28,was,O,VBD
830,830,28,running,O,VBG
831,831,28,away,O,RB
832,832,28,in,O,IN
833,833,28,that,O,DT
834,834,28,form,O,NN
835,835,28,",",O,","
836,836,28,the,O,DT
837,837,28,puissant,O,NN
838,838,28,Mahadeva,B-PER,NNP
839,839,28,began,O,VBD
840,840,28,to,O,TO
841,841,28,pursue,O,VB
842,842,28,him,O,PRP
843,843,28,with,O,IN
844,844,28,bow,O,NN
845,845,28,and,O,CC
846,846,28,arrow,O,NN
847,847,28,.,O,.
848,848,29,In,O,IN
849,849,29,consequence,O,NN
850,850,29,of,O,IN
851,851,29,the,O,DT
852,852,29,wrath,O,NN
853,853,29,that,O,WDT
854,854,29,then,O,RB
855,855,29,filled,O,VBD
856,856,29,the,O,DT
857,857,29,heart,O,NN
858,858,29,of,O,IN
859,859,29,that,O,DT
860,860,29,foremost,O,NN
861,861,29,of,O,IN
862,862,29,all,O,DT
863,863,29,gods,O,NNS
864,864,29,",",O,","
865,865,29,possessed,O,VBN
866,866,29,of,O,IN
867,867,29,immeasurable,O,JJ
868,868,29,energy,O,NN
869,869,29,",",O,","
870,870,29,a,O,DT
871,871,29,dreadful,O,JJ
872,872,29,drop,O,NN
873,873,29,of,O,IN
874,874,29,sweat,O,NN
875,875,29,appeared,O,VBD
876,876,29,on,O,IN
877,877,29,his,O,PRP$
878,878,29,forehead,O,NN
879,879,29,.,O,.
880,880,30,When,O,WRB
881,881,30,that,O,DT
882,882,30,drop,O,NN
883,883,30,of,O,IN
884,884,30,sweat,O,NN
885,885,30,fell,O,VBD
886,886,30,down,O,RP
887,887,30,on,O,IN
888,888,30,the,O,DT
889,889,30,earth,B-PLACE,NN
890,890,30,",",O,","
891,891,30,there,O,RB
892,892,30,forthwith,O,RB
893,893,30,appeared,O,VBD
894,894,30,a,O,DT
895,895,30,blazing,O,VBG
896,896,30,fire,O,NN
897,897,30,resembling,O,VBG
898,898,30,the,O,DT
899,899,30,(,O,","
900,900,30,all-destructive,O,JJ
901,901,30,),O,","
902,902,30,conflagration,O,NN
903,903,30,that,O,WDT
904,904,30,appears,O,VBZ
905,905,30,at,O,IN
906,906,30,the,O,DT
907,907,30,end,O,NN
908,908,30,of,O,IN
909,909,30,a,O,DT
910,910,30,Yuga,B-EVE,NNP
911,911,30,.,O,.
912,912,31,From,O,IN
913,913,31,that,O,DT
914,914,31,fire,O,NN
915,915,31,issued,O,VBD
916,916,31,a,O,DT
917,917,31,dreadful,O,JJ
918,918,31,being,O,NN
919,919,31,",",O,","
920,920,31,O,O,UH
921,921,31,monarch,O,NN
922,922,31,",",O,","
923,923,31,of,O,IN
924,924,31,very,O,RB
925,925,31,short,O,JJ
926,926,31,stature,O,NN
927,927,31,",",O,","
928,928,31,possessed,O,VBD
929,929,31,of,O,IN
930,930,31,blood-red,O,JJ
931,931,31,eyes,O,NNS
932,932,31,and,O,CC
933,933,31,a,O,DT
934,934,31,green,O,JJ
935,935,31,beard,O,NN
936,936,31,.,O,.
937,937,32,His,O,PRP$
938,938,32,body,O,NN
939,939,32,was,O,VBD
940,940,32,covered,O,JJ
941,941,32,entirely,O,RB
942,942,32,with,O,IN
943,943,32,hair,O,NN
944,944,32,like,O,IN
945,945,32,a,O,DT
946,946,32,hawk,O,NN
947,947,32,',O,''
948,948,32,s,O,NN
949,949,32,or,O,CC
950,950,32,an,O,DT
951,951,32,owl,O,NN
952,952,32,'s,O,POS
953,953,32,and,O,CC
954,954,32,his,O,PRP$
955,955,32,hair,O,NN
956,956,32,stood,O,VBD
957,957,32,erect,O,JJ
958,958,32,.,O,.
959,959,33,Of,O,IN
960,960,33,dreadful,O,JJ
961,961,33,aspect,O,NN
962,962,33,",",O,","
963,963,33,his,O,PRP$
964,964,33,complexion,O,NN
965,965,33,was,O,VBD
966,966,33,dark,O,JJ
967,967,33,and,O,CC
968,968,33,his,O,PRP$
969,969,33,attire,O,NN
970,970,33,blood-red,O,JJ
971,971,33,.,O,.
972,972,34,Like,O,IN
973,973,34,a,O,DT
974,974,34,fire,O,NN
975,975,34,burning,O,VBG
976,976,34,a,O,DT
977,977,34,heap,O,NN
978,978,34,of,O,IN
979,979,34,dry,O,JJ
980,980,34,grass,O,NN
981,981,34,or,O,CC
982,982,34,straw,O,NN
983,983,34,",",O,","
984,984,34,that,O,IN
985,985,34,Being,O,NNP
986,986,34,of,O,IN
987,987,34,great,O,JJ
988,988,34,energy,O,NN
