,Unnamed: 0,sentence_no,word,predicted_tag,POS_Tags
452,452,19,Their,O,PRP$
453,453,19,disposition,O,NN
454,454,19,is,O,VBZ
455,455,19,such,O,JJ
456,456,19,that,O,IN
457,457,19,they,O,PRP
458,458,19,are,O,VBP
459,459,19,incapable,O,JJ
460,460,19,of,O,IN
461,461,19,being,O,VBG
462,462,19,restrained,O,VBN
463,463,19,when,O,WRB
464,464,19,bent,O,VBN
465,465,19,upon,O,IN
466,466,19,transgression,O,NN
467,467,19,.,O,.
468,468,20,Verily,O,RB
469,469,20,",",O,","
470,470,20,women,O,NNS
471,471,20,are,O,VBP
472,472,20,like,O,IN
473,473,20,the,O,DT
474,474,20,words,O,NNS
475,475,20,uttered,O,VBN
476,476,20,by,O,IN
477,477,20,the,O,DT
478,478,20,wise,O,JJ
479,479,20,.,O,.
480,480,21,[,O,-LRB-
481,481,21,271,O,CD
482,482,21,],O,-RRB-
483,483,21,Fire,O,NN
484,484,21,is,O,VBZ
485,485,21,never,O,RB
486,486,21,satiated,O,VBN
487,487,21,with,O,IN
488,488,21,fuel,O,NN
489,489,21,.,O,.
490,490,22,Ocean,O,NN
491,491,22,can,O,MD
492,492,22,never,O,RB
493,493,22,be,O,VB
494,494,22,filled,O,VBN
495,495,22,with,O,IN
496,496,22,the,O,DT
497,497,22,waters,O,NNS
498,498,22,that,O,WDT
499,499,22,rivers,O,NNS
500,500,22,bring,O,VBP
501,501,22,unto,O,IN
502,502,22,him,O,PRP
503,503,22,.,O,.
504,504,23,The,O,DT
505,505,23,Destroyer,O,NNP
506,506,23,is,O,VBZ
507,507,23,never,O,RB
508,508,23,satiated,O,VBN
509,509,23,with,O,IN
510,510,23,slaying,O,NN
511,511,23,even,O,RB
512,512,23,all,O,DT
513,513,23,living,O,VBG
514,514,23,creatures,O,NNS
515,515,23,.,O,.
516,516,24,Similarly,O,RB
517,517,24,",",O,","
518,518,24,women,O,NNS
519,519,24,are,O,VBP
520,520,24,never,O,RB
521,521,24,satiated,O,VBN
522,522,24,with,O,IN
523,523,24,men,O,NNS
524,524,24,.,O,.
525,525,25,This,O,DT
526,526,25,",",O,","
527,527,25,O,O,UH
528,528,25,celestial,O,JJ
529,529,25,Rishi,B-COMMUNITY,NNP
530,530,25,",",O,","
531,531,25,is,O,VBZ
532,532,25,another,O,DT
533,533,25,mystery,O,NN
534,534,25,connected,O,VBN
535,535,25,with,O,IN
536,536,25,women,O,NNS
537,537,25,.,O,.
538,538,26,As,O,RB
539,539,26,soon,O,RB
540,540,26,as,O,IN
541,541,26,they,O,PRP
542,542,26,see,O,VBP
543,543,26,a,O,DT
544,544,26,man,O,NN
545,545,26,of,O,IN
546,546,26,handsome,O,JJ
547,547,26,and,O,CC
548,548,26,charming,O,JJ
549,549,26,features,O,NNS
550,550,26,",",O,","
551,551,26,unfailing,O,JJ
552,552,26,signs,O,NNS
553,553,26,of,O,IN
554,554,26,desire,O,NN
555,555,26,appear,O,VBP
556,556,26,on,O,IN
557,557,26,their,O,PRP$
558,558,26,persons,O,NNS
559,559,26,.,O,.
560,560,27,They,O,PRP
561,561,27,never,O,RB
562,562,27,show,O,VBP
563,563,27,sufficient,O,JJ
564,564,27,regard,O,NN
565,565,27,for,O,IN
566,566,27,even,O,RB
567,567,27,such,O,JJ
568,568,27,husbands,O,NNS
569,569,27,as,O,IN
570,570,27,accomplish,O,VB
571,571,27,all,O,DT
572,572,27,their,O,PRP$
573,573,27,wishes,O,NNS
574,574,27,",",O,","
575,575,27,as,O,IN
576,576,27,always,O,RB
577,577,27,do,O,VBP
578,578,27,what,O,WP
579,579,27,is,O,VBZ
580,580,27,agreeable,O,JJ
581,581,27,to,O,IN
582,582,27,them,O,PRP
583,583,27,and,O,CC
584,584,27,as,O,IN
585,585,27,protect,O,VB
586,586,27,them,O,PRP
587,587,27,from,O,IN
588,588,27,want,O,NN
589,589,27,and,O,CC
590,590,27,danger,O,NN
591,591,27,.,O,.
592,592,28,Women,O,NNS
593,593,28,never,O,RB
594,594,28,regard,O,VBP
595,595,28,so,O,RB
596,596,28,highly,O,RB
597,597,28,even,O,RB
598,598,28,articles,O,NNS
599,599,28,of,O,IN
600,600,28,enjoyment,O,NN
601,601,28,in,O,IN
602,602,28,abundance,O,NN
603,603,28,or,O,CC
604,604,28,ornaments,O,NNS
605,605,28,or,O,CC
606,606,28,other,O,JJ
607,607,28,possessions,O,NNS
608,608,28,of,O,IN
609,609,28,an,O,DT
610,610,28,agreeable,O,JJ
611,611,28,kind,O,NN
612,612,28,as,O,IN
613,613,28,they,O,PRP
614,614,28,do,O,VBP
615,615,28,the,O,DT
616,616,28,companionship,O,NN
617,617,28,of,O,IN
618,618,28,persons,O,NNS
619,619,28,of,O,IN
620,620,28,the,O,DT
621,621,28,opposite,O,JJ
622,622,28,sex,O,NN
623,623,28,.,O,.
624,624,29,The,O,DT
625,625,29,destroyer,O,NN
626,626,29,",",O,","
627,627,29,the,O,DT
628,628,29,deity,O,NN
629,629,29,of,O,IN
630,630,29,wind,O,NN
631,631,29,",",O,","
632,632,29,death,O,NN
633,633,29,",",O,","
634,634,29,the,O,DT
635,635,29,nether,O,JJ
636,636,29,legions,O,NNS
637,637,29,",",O,","
638,638,29,the,O,DT
639,639,29,equine,O,JJ
640,640,29,mouth,O,NN
641,641,29,that,O,WDT
642,642,29,roves,O,VBZ
643,643,29,through,O,IN
644,644,29,the,O,DT
645,645,29,ocean,O,NN
646,646,29,",",O,","
647,647,29,vomiting,O,VBG
648,648,29,ceaseless,O,JJ
649,649,29,flames,O,NNS
650,650,29,of,O,IN
651,651,29,fire,O,NN
652,652,29,",",O,","
653,653,29,the,O,DT
654,654,29,sharpness,O,NN
655,655,29,of,O,IN
656,656,29,the,O,DT
657,657,29,razor,O,NN
658,658,29,",",O,","
659,659,29,virulent,O,JJ
660,660,29,poison,O,NN
661,661,29,",",O,","
662,662,29,the,O,DT
663,663,29,snake,O,NN
664,664,29,",",O,","
665,665,29,and,O,CC
666,666,29,Fire,O,NNP
667,667,29,--,O,:
668,668,29,all,O,PDT
669,669,29,these,O,DT
670,670,29,exist,O,VBP
671,671,29,in,O,IN
672,672,29,a,O,DT
673,673,29,state,O,NN
674,674,29,of,O,IN
675,675,29,union,O,NN
676,676,29,in,O,IN
677,677,29,women,O,NNS
678,678,29,.,O,.
679,679,30,That,O,DT
680,680,30,eternal,O,JJ
681,681,30,Brahman,B-COMMUNITY,NNP
682,682,30,whence,O,WRB
683,683,30,the,O,DT
684,684,30,five,O,CD
685,685,30,great,O,JJ
686,686,30,elements,O,NNS
687,687,30,have,O,VBP
688,688,30,sprung,O,VBN
689,689,30,into,O,IN
690,690,30,existence,O,NN
691,691,30,",",O,","
692,692,30,whence,O,WRB
693,693,30,the,O,DT
694,694,30,Creator,O,NNP
695,695,30,Brahma,B-PER,NNP
696,696,30,hath,O,VBZ
697,697,30,ordained,O,VBD
698,698,30,the,O,DT
699,699,30,universe,O,NN
700,700,30,",",O,","
701,701,30,and,O,CC
702,702,30,whence,O,WRB
703,703,30,",",O,","
704,704,30,indeed,O,RB
705,705,30,",",O,","
706,706,30,men,O,NNS
707,707,30,have,O,VBP
708,708,30,sprung,O,VBN
709,709,30,",",O,","
710,710,30,verily,O,RB
711,711,30,from,O,IN
712,712,30,the,O,DT
713,713,30,same,O,JJ
714,714,30,eternal,O,JJ
715,715,30,source,O,NN
716,716,30,have,O,VBP
717,717,30,women,O,NNS
718,718,30,sprung,O,VBN
719,719,30,into,O,IN
720,720,30,existence,O,NN
721,721,30,.,O,.
722,722,31,At,O,IN
723,723,31,that,O,DT
724,724,31,time,O,NN
725,725,31,",",O,","
726,726,31,again,O,RB
727,727,31,",",O,","
728,728,31,O,O,UH
729,729,31,Narada,B-PER,NNP
730,730,31,",",O,","
731,731,31,when,O,WRB
732,732,31,women,O,NNS
733,733,31,were,O,VBD
734,734,31,created,O,VBN
735,735,31,",",O,","
736,736,31,these,O,DT
737,737,31,faults,O,NNS
738,738,31,that,O,WDT
739,739,31,I,O,PRP
740,740,31,have,O,VBP
741,741,31,enumerated,O,VBN
742,742,31,were,O,VBD
743,743,31,planted,O,VBN
744,744,31,in,O,IN
745,745,31,them,O,PRP
746,746,31,!,O,.
747,747,31,',O,''
748,748,31,'',O,''
749,749,31,',O,''
750,750,31,'',O,''
751,751,32,SECTION,O,NN
752,752,32,XXXIX,O,NNP
753,753,32,'',O,''
754,754,32,',O,''
755,755,32,Yudhishthira,B-PER,NNP
756,756,32,said,O,VBD
757,757,32,",",O,","
758,758,32,``,O,``
759,759,32,All,O,DT
760,760,32,men,O,NNS
761,761,32,",",O,","
762,762,32,O,O,UH
763,763,32,king,O,NN
764,764,32,",",O,","
765,765,32,in,O,IN
766,766,32,this,O,DT
767,767,32,world,O,NN
768,768,32,",",O,","
769,769,32,are,O,VBP
770,770,32,seen,O,VBN
771,771,32,to,O,TO
772,772,32,attach,O,VB
773,773,32,themselves,O,PRP
774,774,32,to,O,IN
775,775,32,women,O,NNS
776,776,32,",",O,","
777,777,32,overcome,O,VBN
778,778,32,by,O,IN
779,779,32,the,O,DT
780,780,32,illusion,O,NN
781,781,32,that,O,WDT
782,782,32,is,O,VBZ
783,783,32,created,O,VBN
784,784,32,by,O,IN
785,785,32,the,O,DT
786,786,32,divine,O,JJ
787,787,32,Being,O,NNP
788,788,32,.,O,.
789,789,33,Similarly,O,RB
790,790,33,",",O,","
791,791,33,women,O,NNS
792,792,33,too,O,RB
793,793,33,are,O,VBP
794,794,33,seen,O,VBN
795,795,33,to,O,TO
796,796,33,attach,O,VB
797,797,33,themselves,O,PRP
798,798,33,to,O,IN
799,799,33,men,O,NNS
800,800,33,.,O,.
801,801,34,All,O,PDT
802,802,34,this,O,DT
803,803,34,is,O,VBZ
804,804,34,seen,O,VBN
805,805,34,taking,O,VBG
806,806,34,place,O,NN
807,807,34,everywhere,O,RB
808,808,34,in,O,IN
809,809,34,the,O,DT
810,810,34,world,O,NN
811,811,34,.,O,.
812,812,35,On,O,IN
813,813,35,this,O,DT
814,814,35,subject,O,NN
815,815,35,a,O,DT
816,816,35,doubt,O,NN
817,817,35,exists,O,VBZ
818,818,35,in,O,IN
819,819,35,my,O,PRP$
820,820,35,mind,O,NN
821,821,35,.,O,.
822,822,36,Why,O,WRB
823,823,36,",",O,","
824,824,36,O,O,UH
825,825,36,delighter,O,NN
826,826,36,of,O,IN
827,827,36,the,O,DT
828,828,36,Kurus,B-COMMUNITY,NNPS
829,829,36,",",O,","
830,830,36,do,O,VBP
831,831,36,men,O,NNS
832,832,36,(,O,","
833,833,36,when,O,WRB
834,834,36,women,O,NNS
835,835,36,are,O,VBP
836,836,36,stained,O,VBN
837,837,36,with,O,IN
838,838,36,so,O,RB
839,839,36,many,O,JJ
840,840,36,faults,O,NNS
841,841,36,),O,","
842,842,36,still,O,RB
843,843,36,attach,O,VBP
844,844,36,themselves,O,PRP
845,845,36,to,O,IN
846,846,36,women,O,NNS
847,847,36,?,O,.
848,848,37,Who,O,WP
849,849,37,",",O,","
850,850,37,again,O,RB
851,851,37,",",O,","
852,852,37,are,O,VBP
853,853,37,those,O,DT
854,854,37,men,O,NNS
855,855,37,with,O,IN
856,856,37,whom,O,WP
857,857,37,women,O,NNS
858,858,37,are,O,VBP
859,859,37,highly,O,RB
860,860,37,pleased,O,JJ
861,861,37,and,O,CC
862,862,37,who,O,WP
863,863,37,are,O,VBP
864,864,37,they,O,PRP
865,865,37,with,O,IN
866,866,37,whom,O,WP
867,867,37,they,O,PRP
868,868,37,are,O,VBP
869,869,37,displeased,O,VBN
870,870,37,?,O,.
871,871,38,It,O,PRP
872,872,38,behoveth,O,VB
873,873,38,thee,O,PRP
874,874,38,",",O,","
875,875,38,O,O,UH
876,876,38,chief,O,NN
877,877,38,of,O,IN
878,878,38,men,O,NNS
879,879,38,",",O,","
880,880,38,to,O,TO
881,881,38,explain,O,VB
882,882,38,to,O,IN
883,883,38,me,O,PRP
884,884,38,how,O,WRB
885,885,38,men,O,NNS
886,886,38,are,O,VBP
887,887,38,capable,O,JJ
888,888,38,of,O,IN
889,889,38,protecting,O,VBG
890,890,38,women,O,NNS
891,891,38,?,O,.
892,892,39,While,O,IN
893,893,39,men,O,NNS
894,894,39,take,O,VBP
895,895,39,pleasure,O,NN
896,896,39,in,O,IN
897,897,39,women,O,NNS
898,898,39,and,O,CC
899,899,39,sport,O,NN
900,900,39,with,O,IN
901,901,39,them,O,PRP
902,902,39,",",O,","
903,903,39,women,O,NNS
904,904,39,",",O,","
905,905,39,it,O,PRP
906,906,39,seems,O,VBZ
907,907,39,",",O,","
908,908,39,are,O,VBP
909,909,39,engaged,O,VBN
910,910,39,in,O,IN
911,911,39,deceiving,O,VBG
912,912,39,men,O,NNS
913,913,39,.,O,.
914,914,40,Then,O,RB
915,915,40,",",O,","
916,916,40,again,O,RB
917,917,40,",",O,","
918,918,40,if,O,IN
919,919,40,a,O,DT
920,920,40,man,O,NN
921,921,40,once,O,RB
922,922,40,falls,O,VBZ
923,923,40,into,O,IN
924,924,40,their,O,PRP$
925,925,40,hands,O,NNS
926,926,40,",",O,","
927,927,40,it,O,PRP
928,928,40,is,O,VBZ
929,929,40,difficult,O,JJ
930,930,40,for,O,IN
931,931,40,him,O,PRP
932,932,40,to,O,TO
933,933,40,escape,O,VB
934,934,40,from,O,IN
935,935,40,them,O,PRP
936,936,40,.,O,.
937,937,41,Like,O,IN
938,938,41,kine,O,NN
939,939,41,ever,O,RB
940,940,41,seeking,O,VBG
941,941,41,pastures,O,NNS
942,942,41,new,O,JJ
943,943,41,women,O,NNS
944,944,41,seek,O,VBP
945,945,41,new,O,JJ
946,946,41,men,O,NNS
947,947,41,one,O,CD
948,948,41,after,O,IN
949,949,41,another,O,DT
950,950,41,.,O,.
951,951,42,That,O,DT
952,952,42,illusion,O,NN
953,953,42,which,O,WDT
954,954,42,the,O,DT
955,955,42,Asura,B-PER,NNP
956,956,42,Samvara,I-PER,NNP
957,957,42,possessed,O,VBD
958,958,42,",",O,","
959,959,42,that,O,DT
960,960,42,illusion,O,NN
961,961,42,which,O,WDT
962,962,42,the,O,DT
963,963,42,Asura,B-COMMUNITY,NNP
964,964,42,Namuchi,B-PER,NNP
965,965,42,possessed,O,VBD
966,966,42,",",O,","
967,967,42,that,O,DT
968,968,42,illusion,O,NN
969,969,42,which,O,WDT
970,970,42,Vali,B-PER,NNP
971,971,42,or,O,CC
972,972,42,Kumbbinasi,O,NNP
973,973,42,had,O,VBD
974,974,42,",",O,","
975,975,42,the,O,DT
976,976,42,sum,O,NN
977,977,42,total,O,NN
978,978,42,thereof,O,RB
979,979,42,is,O,VBZ
980,980,42,possessed,O,VBN
981,981,42,by,O,IN
982,982,42,women,O,NNS
983,983,42,.,O,.
984,984,43,If,O,IN
985,985,43,man,O,NN
986,986,43,laughs,O,VBZ
987,987,43,",",O,","
988,988,43,women,O,NNS
989,989,43,laugh,O,VBP
990,990,43,.,O,.
991,991,44,If,O,IN
992,992,44,man,O,NN
993,993,44,weeps,O,VBZ
994,994,44,",",O,","
995,995,44,they,O,PRP
996,996,44,weep,O,VBP
997,997,44,.,O,.
998,998,45,If,O,IN
999,999,45,the,O,DT
