,Unnamed: 0,sentence_no,word,predicted_tag,POS_Tags
291,291,13,arisen,O,VBN
292,292,13,in,O,IN
293,293,13,my,O,PRP$
294,294,13,heart,O,NN
295,295,13,of,O,IN
296,296,13,dwelling,O,NN
297,297,13,with,O,IN
298,298,13,thee,O,PRP
299,299,13,for,O,IN
300,300,13,some,O,DT
301,301,13,time,O,NN
302,302,13,.,O,.
303,303,13,',O,''
304,304,14,``,O,``
305,305,14,',O,''
306,306,14,'',O,''
307,307,14,Kusika,B-PER,NNP
308,308,14,said,O,VBD
309,309,14,",",O,","
310,310,14,',O,''
311,311,14,O,O,UH
312,312,14,holy,O,JJ
313,313,14,one,O,NN
314,314,14,",",O,","
315,315,14,residence,O,NN
316,316,14,together,O,RB
317,317,14,is,O,VBZ
318,318,14,an,O,DT
319,319,14,act,O,NN
320,320,14,which,O,WDT
321,321,14,the,O,DT
322,322,14,learned,O,JJ
323,323,14,ordain,O,NN
324,324,14,for,O,IN
325,325,14,girls,O,NNS
326,326,14,when,O,WRB
327,327,14,these,O,DT
328,328,14,are,O,VBP
329,329,14,given,O,VBN
330,330,14,away,O,RB
331,331,14,.,O,.
332,332,15,They,O,PRP
333,333,15,that,O,WDT
334,334,15,are,O,VBP
335,335,15,endued,O,VBN
336,336,15,with,O,IN
337,337,15,wisdom,O,NN
338,338,15,always,O,RB
339,339,15,speak,O,VBP
340,340,15,of,O,IN
341,341,15,the,O,DT
342,342,15,practice,O,NN
343,343,15,in,O,IN
344,344,15,such,O,JJ
345,345,15,connection,O,NN
346,346,15,only,O,RB
347,347,15,.,O,.
348,348,16,O,O,UH
349,349,16,Rishi,B-COMMUNITY,NNP
350,350,16,endued,O,VBD
351,351,16,with,O,IN
352,352,16,wealth,O,NN
353,353,16,of,O,IN
354,354,16,asceticism,O,NN
355,355,16,",",O,","
356,356,16,the,O,DT
357,357,16,residence,O,NN
358,358,16,which,O,WDT
359,359,16,thou,O,PRP
360,360,16,seekest,O,VBD
361,361,16,with,O,IN
362,362,16,me,O,PRP
363,363,16,is,O,VBZ
364,364,16,not,O,RB
365,365,16,sanctioned,O,VBN
366,366,16,by,O,IN
367,367,16,the,O,DT
368,368,16,ordinance,O,NN
369,369,16,.,O,.
370,370,17,Yet,O,CC
371,371,17,",",O,","
372,372,17,however,O,WRB
373,373,17,opposed,O,JJ
374,374,17,to,O,IN
375,375,17,the,O,DT
376,376,17,dictates,O,NNS
377,377,17,of,O,IN
378,378,17,duty,O,NN
379,379,17,and,O,CC
380,380,17,righteousness,O,NN
381,381,17,",",O,","
382,382,17,I,O,PRP
383,383,17,shall,O,MD
384,384,17,do,O,VB
385,385,17,what,O,WP
386,386,17,thou,O,PRP
387,387,17,mayst,O,MD
388,388,17,be,O,VB
389,389,17,pleased,O,JJ
390,390,17,to,O,TO
391,391,17,command,O,VB
392,392,17,.,O,.
393,393,17,',O,''
394,394,17,'',O,''
395,395,18,``,O,``
396,396,18,',O,''
397,397,18,Bhishma,B-PER,NNP
398,398,18,continued,O,VBD
399,399,18,",",O,","
400,400,18,``,O,``
401,401,18,Ordering,O,VBG
402,402,18,a,O,DT
403,403,18,seat,O,NN
404,404,18,to,O,TO
405,405,18,be,O,VB
406,406,18,placed,O,VBN
407,407,18,for,O,IN
408,408,18,the,O,DT
409,409,18,great,O,JJ
410,410,18,ascetic,O,JJ
411,411,18,Chyavana,B-PER,NNP
412,412,18,",",O,","
413,413,18,king,O,NN
414,414,18,Kusika,B-PER,NNP
415,415,18,",",O,","
416,416,18,accompanied,O,VBN
417,417,18,by,O,IN
418,418,18,his,O,PRP$
419,419,18,wife,O,NN
420,420,18,",",O,","
421,421,18,stood,O,VBD
422,422,18,in,O,IN
423,423,18,the,O,DT
424,424,18,presence,O,NN
425,425,18,of,O,IN
426,426,18,the,O,DT
427,427,18,ascetic,O,JJ
428,428,18,.,O,.
429,429,19,Bringing,O,VBG
430,430,19,a,O,DT
431,431,19,little,O,JJ
432,432,19,jar,O,NN
433,433,19,of,O,IN
434,434,19,water,O,NN
435,435,19,",",O,","
436,436,19,the,O,DT
437,437,19,king,O,NN
438,438,19,offered,O,VBD
439,439,19,him,O,PRP
440,440,19,water,O,NN
441,441,19,for,O,IN
442,442,19,washing,O,VBG
443,443,19,his,O,PRP$
444,444,19,feet,O,NNS
445,445,19,.,O,.
446,446,20,He,O,PRP
447,447,20,then,O,RB
448,448,20,",",O,","
449,449,20,through,O,IN
450,450,20,his,O,PRP$
451,451,20,servants,O,NNS
452,452,20,",",O,","
453,453,20,caused,O,VBD
454,454,20,all,O,PDT
455,455,20,the,O,DT
456,456,20,rites,O,NNS
457,457,20,to,O,TO
458,458,20,be,O,VB
459,459,20,duly,O,RB
460,460,20,performed,O,VBN
461,461,20,in,O,IN
462,462,20,honour,O,NN
463,463,20,of,O,IN
464,464,20,his,O,PRP$
465,465,20,high-souled,O,JJ
466,466,20,guest,O,NN
467,467,20,.,O,.
468,468,21,The,O,DT
469,469,21,high-souled,O,JJ
470,470,21,Kusika,B-PER,NNP
471,471,21,",",O,","
472,472,21,who,O,WP
473,473,21,was,O,VBD
474,474,21,observant,O,JJ
475,475,21,of,O,IN
476,476,21,restraints,O,NNS
477,477,21,and,O,CC
478,478,21,vows,O,NNS
479,479,21,",",O,","
480,480,21,then,O,RB
481,481,21,cheerfully,O,RB
482,482,21,presented,O,VBD
483,483,21,",",O,","
484,484,21,according,O,VBG
485,485,21,to,O,IN
486,486,21,due,O,JJ
487,487,21,forms,O,NNS
488,488,21,",",O,","
489,489,21,the,O,DT
490,490,21,ingredients,O,NNS
491,491,21,consisting,O,VBG
492,492,21,of,O,IN
493,493,21,honey,O,NN
494,494,21,and,O,CC
495,495,21,the,O,DT
496,496,21,other,O,JJ
497,497,21,things,O,NNS
498,498,21,",",O,","
499,499,21,to,O,IN
500,500,21,the,O,DT
501,501,21,great,O,JJ
502,502,21,Rishi,B-COMMUNITY,NNP
503,503,21,and,O,CC
504,504,21,induced,O,VBD
505,505,21,him,O,PRP
506,506,21,to,O,TO
507,507,21,accept,O,VB
508,508,21,the,O,DT
509,509,21,same,O,JJ
510,510,21,.,O,.
511,511,22,Having,O,VBG
512,512,22,welcomed,O,VBN
513,513,22,and,O,CC
514,514,22,honoured,O,VBN
515,515,22,the,O,DT
516,516,22,learned,O,VBN
517,517,22,Brahmana,B-COMMUNITY,NNP
518,518,22,in,O,IN
519,519,22,this,O,DT
520,520,22,way,O,NN
521,521,22,",",O,","
522,522,22,the,O,DT
523,523,22,king,O,NN
524,524,22,once,O,RB
525,525,22,more,O,RBR
526,526,22,addressed,O,VBD
527,527,22,him,O,PRP
528,528,22,and,O,CC
529,529,22,said,O,VBD
530,530,22,",",O,","
531,531,22,',O,''
532,532,22,We,O,PRP
533,533,22,two,O,CD
534,534,22,await,O,VBP
535,535,22,thy,O,PRP$
536,536,22,orders,O,NNS
537,537,22,!,O,.
538,538,23,Command,O,VB
539,539,23,us,O,PRP
540,540,23,what,O,WP
541,541,23,we,O,PRP
542,542,23,are,O,VBP
543,543,23,to,O,TO
544,544,23,do,O,VB
545,545,23,for,O,IN
546,546,23,thee,O,PRP
547,547,23,",",O,","
548,548,23,O,O,UH
549,549,23,holy,O,JJ
550,550,23,one,O,NN
551,551,23,!,O,.
552,552,24,If,O,IN
553,553,24,it,O,PRP
554,554,24,is,O,VBZ
555,555,24,our,O,PRP$
556,556,24,kingdom,O,NN
557,557,24,or,O,CC
558,558,24,wealth,O,NN
559,559,24,or,O,CC
560,560,24,kine,O,NN
561,561,24,",",O,","
562,562,24,O,O,UH
563,563,24,thou,O,NN
564,564,24,of,O,IN
565,565,24,rigid,O,JJ
566,566,24,vows,O,NNS
567,567,24,",",O,","
568,568,24,or,O,CC
569,569,24,all,O,DT
570,570,24,articles,O,NNS
571,571,24,that,O,WDT
572,572,24,are,O,VBP
573,573,24,given,O,VBN
574,574,24,away,O,RP
575,575,24,in,O,IN
576,576,24,sacrifices,O,NNS
577,577,24,",",O,","
578,578,24,which,O,WDT
579,579,24,thou,O,PRP
580,580,24,wantest,O,VBP
581,581,24,",",O,","
582,582,24,tell,O,VB
583,583,24,us,O,PRP
584,584,24,the,O,DT
585,585,24,word,O,NN
586,586,24,",",O,","
587,587,24,and,O,CC
588,588,24,we,O,PRP
589,589,24,shall,O,MD
590,590,24,bestow,O,VB
591,591,24,all,O,RB
592,592,24,upon,O,IN
593,593,24,thee,O,PRP
594,594,24,!,O,.
595,595,25,This,O,DT
596,596,25,palace,O,NN
597,597,25,",",O,","
598,598,25,the,O,DT
599,599,25,kingdom,O,NN
600,600,25,",",O,","
601,601,25,this,O,DT
602,602,25,seat,O,NN
603,603,25,of,O,IN
604,604,25,justice,O,NN
605,605,25,",",O,","
606,606,25,await,O,VBP
607,607,25,thy,O,PRP$
608,608,25,pleasure,O,NN
609,609,25,.,O,.
610,610,26,Thou,O,DT
611,611,26,art,O,NN
612,612,26,the,O,DT
613,613,26,lord,O,NN
614,614,26,of,O,IN
615,615,26,all,O,PDT
616,616,26,these,O,DT
617,617,26,!,O,.
618,618,27,Do,O,VBP
619,619,27,thou,O,PRP
620,620,27,rule,O,VB
621,621,27,the,O,DT
622,622,27,earth,B-PLACE,NN
623,623,27,!,O,.
624,624,28,As,O,IN
625,625,28,regards,O,VBZ
626,626,28,myself,O,PRP
627,627,28,",",O,","
628,628,28,I,O,PRP
629,629,28,am,O,VBP
630,630,28,completely,O,RB
631,631,28,dependent,O,JJ
632,632,28,upon,O,IN
633,633,28,thee,O,PRP
634,634,28,.,O,.
635,635,28,',O,''
636,636,29,Addressed,O,VBN
637,637,29,in,O,IN
638,638,29,these,O,DT
639,639,29,words,O,NNS
640,640,29,by,O,IN
641,641,29,the,O,DT
642,642,29,king,O,NN
643,643,29,",",O,","
644,644,29,Chyavana,B-PER,NNP
645,645,29,of,O,IN
646,646,29,Bhrigu,B-COMMUNITY,NNP
647,647,29,',O,POS
648,648,29,s,O,NN
649,649,29,race,O,NN
650,650,29,",",O,","
651,651,29,filled,O,VBN
652,652,29,with,O,IN
653,653,29,great,O,JJ
654,654,29,delight,O,NN
655,655,29,",",O,","
656,656,29,said,O,VBD
657,657,29,unto,O,IN
658,658,29,Kusika,B-PER,NNP
659,659,29,these,O,DT
660,660,29,words,O,NNS
661,661,29,in,O,IN
662,662,29,reply,O,NN
663,663,29,.,O,.
664,664,30,``,O,``
665,665,30,',O,''
666,666,30,'',O,''
667,667,30,Chyavana,B-PER,NNP
668,668,30,said,O,VBD
669,669,30,",",O,","
670,670,30,',O,''
671,671,30,I,O,PRP
672,672,30,do,O,VBP
673,673,30,not,O,RB
674,674,30,",",O,","
675,675,30,O,O,UH
676,676,30,king,O,NN
677,677,30,",",O,","
678,678,30,covet,O,VB
679,679,30,thy,O,PRP$
680,680,30,kingdom,O,NN
681,681,30,",",O,","
682,682,30,nor,O,CC
683,683,30,thy,O,PRP$
684,684,30,wealth,O,NN
685,685,30,",",O,","
686,686,30,nor,O,CC
687,687,30,the,O,DT
688,688,30,damsels,O,NNS
689,689,30,thou,O,DT
690,690,30,hast,O,NN
691,691,30,",",O,","
692,692,30,nor,O,CC
693,693,30,thy,O,PRP$
694,694,30,kine,O,NN
695,695,30,",",O,","
696,696,30,nor,O,CC
697,697,30,thy,O,PRP$
698,698,30,provinces,O,NNS
699,699,30,",",O,","
700,700,30,nor,O,CC
701,701,30,articles,O,NNS
702,702,30,needed,O,VBN
703,703,30,for,O,IN
704,704,30,sacrifice,O,NN
705,705,30,.,O,.
706,706,31,Do,O,VB
707,707,31,thou,O,PRP
708,708,31,listen,O,VB
709,709,31,to,O,IN
710,710,31,me,O,PRP
711,711,31,.,O,.
712,712,32,If,O,IN
713,713,32,it,O,PRP
714,714,32,pleases,O,VBZ
715,715,32,thee,O,PRP
716,716,32,and,O,CC
717,717,32,thy,O,PRP$
718,718,32,wife,O,NN
719,719,32,",",O,","
720,720,32,I,O,PRP
721,721,32,shall,O,MD
722,722,32,commence,O,VB
723,723,32,to,O,TO
724,724,32,observe,O,VB
725,725,32,a,O,DT
726,726,32,certain,O,JJ
727,727,32,vow,O,NN
728,728,32,.,O,.
729,729,33,I,O,PRP
730,730,33,desire,O,VBP
731,731,33,thee,O,PRP
732,732,33,and,O,CC
733,733,33,thy,O,DT
734,734,33,wife,O,NN
735,735,33,to,O,TO
736,736,33,serve,O,VB
737,737,33,me,O,PRP
738,738,33,during,O,IN
739,739,33,that,O,DT
740,740,33,period,O,NN
741,741,33,without,O,IN
742,742,33,any,O,DT
743,743,33,scruples,O,NNS
744,744,33,.,O,.
745,745,33,',O,''
746,746,34,Thus,O,RB
747,747,34,addressed,O,VBN
748,748,34,by,O,IN
749,749,34,the,O,DT
750,750,34,Rishi,B-COMMUNITY,NNP
751,751,34,",",O,","
752,752,34,the,O,DT
753,753,34,king,O,NN
754,754,34,and,O,CC
755,755,34,the,O,DT
756,756,34,queen,O,NN
757,757,34,became,O,VBD
758,758,34,filled,O,VBN
759,759,34,with,O,IN
760,760,34,joy,O,NN
761,761,34,",",O,","
762,762,34,O,O,NNP
763,763,34,Bharata,B-PLACE,NNP
764,764,34,",",O,","
765,765,34,and,O,CC
766,766,34,answered,O,VBD
767,767,34,him,O,PRP
768,768,34,",",O,","
769,769,34,saving,O,VBG
770,770,34,",",O,","
771,771,34,',O,''
772,772,34,Be,O,VB
773,773,34,it,O,PRP
774,774,34,so,O,RB
775,775,34,",",O,","
776,776,34,O,O,UH
777,777,34,Rishi,B-COMMUNITY,NNP
778,778,34,!,O,.
779,779,34,',O,''
780,780,35,Delighted,O,VBN
781,781,35,with,O,IN
782,782,35,the,O,DT
783,783,35,Rishi,B-COMMUNITY,NNP
784,784,35,'s,O,POS
785,785,35,words,O,NNS
786,786,35,",",O,","
787,787,35,the,O,DT
788,788,35,king,O,NN
789,789,35,led,O,VBD
790,790,35,him,O,PRP
791,791,35,into,O,IN
792,792,35,an,O,DT
793,793,35,apartment,O,NN
794,794,35,of,O,IN
795,795,35,the,O,DT
796,796,35,palace,O,NN
797,797,35,.,O,.
798,798,36,It,O,PRP
799,799,36,was,O,VBD
800,800,36,an,O,DT
801,801,36,excellent,O,JJ
802,802,36,one,O,NN
803,803,36,",",O,","
804,804,36,agreeable,O,JJ
805,805,36,to,O,TO
806,806,36,see,O,VB
807,807,36,.,O,.
808,808,37,The,O,DT
809,809,37,king,O,NN
810,810,37,showed,O,VBD
811,811,37,him,O,PRP
812,812,37,everything,O,NN
813,813,37,in,O,IN
814,814,37,that,O,DT
815,815,37,room,O,NN
816,816,37,.,O,.
817,817,38,And,O,CC
818,818,38,the,O,DT
819,819,38,king,O,NN
820,820,38,said,O,VBD
821,821,38,.,O,.
822,822,39,',O,''
823,823,39,This,O,DT
824,824,39,",",O,","
825,825,39,O,O,UH
826,826,39,holy,O,JJ
827,827,39,one,O,NN
828,828,39,",",O,","
829,829,39,is,O,VBZ
830,830,39,thy,O,JJ
831,831,39,bed,O,NN
832,832,39,.,O,.
833,833,40,Do,O,VBP
834,834,40,thou,O,PRP
835,835,40,live,O,VB
836,836,40,here,O,RB
837,837,40,as,O,IN
838,838,40,thou,O,RB
839,839,40,pleasest,O,JJ
840,840,40,!,O,.
841,841,41,O,O,UH
842,842,41,thou,O,DT
843,843,41,that,O,IN
844,844,41,art,O,NN
845,845,41,endued,O,VBD
846,846,41,with,O,IN
847,847,41,wealth,O,NN
848,848,41,of,O,IN
849,849,41,asceticism,O,NN
850,850,41,",",O,","
851,851,41,myself,O,PRP
852,852,41,and,O,CC
853,853,41,my,O,PRP$
854,854,41,queen,O,NN
855,855,41,shall,O,MD
856,856,41,strive,O,VB
857,857,41,our,O,PRP$
858,858,41,best,O,JJS
859,859,41,to,O,TO
860,860,41,give,O,VB
861,861,41,thee,O,PRP
862,862,41,every,O,DT
863,863,41,comfort,O,NN
864,864,41,and,O,CC
865,865,41,every,O,DT
866,866,41,pleasure,O,NN
867,867,41,.,O,.
868,868,41,',O,''
869,869,42,While,O,IN
870,870,42,they,O,PRP
871,871,42,were,O,VBD
872,872,42,thus,O,RB
873,873,42,conversing,O,VBG
874,874,42,with,O,IN
875,875,42,each,O,DT
876,876,42,other,O,JJ
877,877,42,",",O,","
878,878,42,the,O,DT
879,879,42,sun,O,NN
880,880,42,passed,O,VBD
881,881,42,the,O,DT
882,882,42,meridian,O,NN
883,883,42,.,O,.
884,884,43,The,O,DT
885,885,43,Rishi,B-COMMUNITY,NNP
886,886,43,commanded,O,VBD
887,887,43,the,O,DT
888,888,43,king,O,NN
889,889,43,to,O,TO
890,890,43,bring,O,VB
891,891,43,him,O,PRP
892,892,43,food,O,NN
893,893,43,and,O,CC
894,894,43,drink,O,NN
895,895,43,.,O,.
896,896,44,King,O,NNP
897,897,44,Kusika,B-PER,NNP
898,898,44,",",O,","
899,899,44,bowing,O,VBG
900,900,44,unto,O,IN
901,901,44,the,O,DT
902,902,44,Rishi,B-COMMUNITY,NNP
903,903,44,",",O,","
904,904,44,asked,O,VBD
905,905,44,him,O,PRP
906,906,44,",",O,","
907,907,44,saying,O,VBG
908,908,44,",",O,","
909,909,44,',O,''
910,910,44,What,O,WP
911,911,44,kind,O,NN
912,912,44,of,O,IN
913,913,44,food,O,NN
914,914,44,is,O,VBZ
915,915,44,agreeable,O,JJ
916,916,44,to,O,IN
917,917,44,thee,O,PRP
918,918,44,?,O,.
919,919,45,What,O,WDT
920,920,45,food,O,NN
921,921,45,",",O,","
922,922,45,indeed,O,RB
923,923,45,",",O,","
924,924,45,shall,O,MD
925,925,45,be,O,VB
926,926,45,brought,O,VBN
927,927,45,for,O,IN
928,928,45,thee,O,PRP
929,929,45,?,O,.
930,930,45,',O,''
931,931,46,Filled,O,VBN
932,932,46,with,O,IN
933,933,46,delight,O,NN
934,934,46,",",O,","
935,935,46,the,O,DT
936,936,46,Rishi,B-COMMUNITY,NNP
937,937,46,answered,O,VBD
938,938,46,that,O,DT
939,939,46,ruler,O,NN
940,940,46,of,O,IN
941,941,46,men,O,NNS
942,942,46,",",O,","
943,943,46,O,O,NNP
944,944,46,Bharata,B-PLACE,NNP
945,945,46,",",O,","
946,946,46,saying,O,VBG
947,947,46,",",O,","
948,948,46,',O,''
949,949,46,Let,O,VB
950,950,46,food,O,NN
951,951,46,that,O,WDT
952,952,46,is,O,VBZ
953,953,46,proper,O,JJ
954,954,46,be,O,VB
955,955,46,given,O,VBN
956,956,46,to,O,IN
957,957,46,me,O,PRP
958,958,46,.,O,.
959,959,46,',O,''
960,960,47,Receiving,O,VBG
961,961,47,these,O,DT
962,962,47,words,O,NNS
963,963,47,with,O,IN
964,964,47,respect,O,NN
965,965,47,",",O,","
966,966,47,the,O,DT
967,967,47,king,O,NN
968,968,47,said,O,VBD
969,969,47,",",O,","
970,970,47,',O,''
971,971,47,So,O,RB
972,972,47,be,O,VB
973,973,47,it,O,PRP
974,974,47,!,O,.
975,975,47,',O,''
976,976,48,and,O,CC
977,977,48,then,O,RB
978,978,48,offered,O,VBD
979,979,48,unto,O,IN
980,980,48,the,O,DT
981,981,48,Rishi,O,JJ
982,982,48,food,O,NN
983,983,48,of,O,IN
984,984,48,the,O,DT
985,985,48,proper,O,JJ
986,986,48,kind,O,NN
987,987,48,.,O,.
988,988,49,Having,O,VBG
989,989,49,finished,O,VBN
990,990,49,his,O,PRP$
991,991,49,meals,O,NNS
