,Unnamed: 0,sentence_no,word,predicted_tag,POS_Tags
188,188,22,.,O,.
189,189,23,The,O,DT
190,190,23,Santi-sacrifice,O,NNP
191,191,23,is,O,VBZ
192,192,23,the,O,DT
193,193,23,endeavour,O,NN
194,194,23,to,O,TO
195,195,23,practise,O,VB
196,196,23,self-denial,O,NN
197,197,23,in,O,IN
198,198,23,everything,O,NN
199,199,23,;,O,:
200,200,23,in,O,IN
201,201,23,other,O,JJ
202,202,23,words,O,NNS
203,203,23,",",O,","
204,204,23,to,O,TO
205,205,23,restrain,O,VB
206,206,23,all,O,DT
207,207,23,sorts,O,NNS
208,208,23,of,O,IN
209,209,23,propensities,O,NNS
210,210,23,or,O,CC
211,211,23,inclinations,O,NNS
212,212,23,.,O,.
213,213,24,The,O,DT
214,214,24,Brahma-sacrifice,O,NNP
215,215,24,is,O,VBZ
216,216,24,reflection,O,NN
217,217,24,on,O,IN
218,218,24,truths,O,NNS
219,219,24,laid,O,VBN
220,220,24,down,O,RP
221,221,24,in,O,IN
222,222,24,the,O,DT
223,223,24,Upanishads,B-LIT&ART,NNPS
224,224,24,.,O,.
225,225,25,The,O,DT
226,226,25,Word-sacrifice,O,NNP
227,227,25,consists,O,VBZ
228,228,25,in,O,IN
229,229,25,the,O,DT
230,230,25,silent,O,JJ
231,231,25,recitation,O,NN
232,232,25,(,O,","
233,233,25,japa,O,NN
234,234,25,),O,-RRB-
235,235,25,of,O,IN
236,236,25,the,O,DT
237,237,25,Pranava,B-LIT&ART,NNP
238,238,25,or,O,CC
239,239,25,Om,B-LIT&ART,NNP
240,240,25,",",O,","
241,241,25,the,O,DT
242,242,25,initial,O,JJ
243,243,25,mantra,O,NN
244,244,25,.,O,.
245,245,26,The,O,DT
246,246,26,Mind-sacrifice,O,NN
247,247,26,is,O,VBZ
248,248,26,contemplation,O,NN
249,249,26,of,O,IN
250,250,26,the,O,DT
251,251,26,Supreme,O,NNP
252,252,26,Soul,O,NNP
253,253,26,.,O,.
254,254,27,The,O,DT
255,255,27,Work-sacrifice,O,NNP
256,256,27,consists,O,VBZ
257,257,27,in,O,IN
258,258,27,baths,O,NNS
259,259,27,",",O,","
260,260,27,cleanliness,O,NN
261,261,27,",",O,","
262,262,27,and,O,CC
263,263,27,waiting,O,VBG
264,264,27,upon,O,IN
265,265,27,the,O,DT
266,266,27,preceptor,O,NN
267,267,27,.,O,.
268,268,28,519,O,CD
269,269,28,.,O,.
270,270,29,Both,O,DT
271,271,29,readings,O,NNS
272,272,29,are,O,VBP
273,273,29,correct,O,JJ
274,274,29,",",O,","
275,275,29,viz,O,FW
276,276,29,.,O,.
277,277,29,",",O,","
278,278,29,Kshetrayajna,B-PER,NNP
279,279,29,and,O,CC
280,280,29,Kshetrayajna,B-PER,NNP
281,281,29,.,O,.
282,282,30,Kshetra,O,NNP
283,283,30,is,O,VBZ
284,284,30,",",O,","
285,285,30,of,O,IN
286,286,30,course,O,NN
287,287,30,",",O,","
288,288,30,the,O,DT
289,289,30,body,O,NN
290,290,30,.,O,.
291,291,31,If,O,IN
292,292,31,the,O,DT
293,293,31,latter,O,JJ
294,294,31,reading,O,NN
295,295,31,be,O,VB
296,296,31,accepted,O,VBN
297,297,31,",",O,","
298,298,31,the,O,DT
299,299,31,meaning,O,NN
300,300,31,will,O,MD
301,301,31,be,O,VB
302,302,31,',O,''
303,303,31,a,O,DT
304,304,31,sacrifice,O,NN
305,305,31,like,O,IN
306,306,31,that,O,DT
307,307,31,of,O,IN
308,308,31,a,O,DT
309,309,31,Kshatriya,B-COMMUNITY,NNP
310,310,31,",",O,","
311,311,31,i.e.,O,FW
312,312,31,",",O,","
313,313,31,battle,O,NN
314,314,31,.,O,.
315,315,31,',O,''
316,316,32,Hence,O,RB
317,317,32,",",O,","
318,318,32,all,O,DT
319,319,32,kinds,O,NNS
320,320,32,of,O,IN
321,321,32,acts,O,NNS
322,322,32,involving,O,VBG
323,323,32,cruelty,O,NN
324,324,32,.,O,.
325,325,33,520.,O,CD
326,326,33,or,O,CC
327,327,33,",",O,","
328,328,33,seek,O,VB
329,329,33,Brahma,B-PER,NNP
330,330,33,in,O,IN
331,331,33,thy,O,DT
332,332,33,understanding,O,NN
333,333,33,.,O,.
334,334,34,The,O,DT
335,335,34,word,O,NN
336,336,34,Atman,B-PER,NNP
337,337,34,is,O,VBZ
338,338,34,often,O,RB
339,339,34,synonymous,O,JJ
340,340,34,with,O,IN
341,341,34,Supreme,O,NNP
342,342,34,Self,O,NNP
343,343,34,.,O,.
344,344,35,521,O,CD
345,345,35,.,O,.
346,346,36,The,O,DT
347,347,36,commentator,O,NN
348,348,36,explains,O,VBZ
349,349,36,that,O,IN
350,350,36,the,O,DT
351,351,36,object,O,NN
352,352,36,of,O,IN
353,353,36,Yudhishthira,B-PER,NNP
354,354,36,',O,POS
355,355,36,s,O,''
356,356,36,question,O,NN
357,357,36,is,O,VBZ
358,358,36,this,O,DT
359,359,36,:,O,:
360,360,36,in,O,IN
361,361,36,the,O,DT
362,362,36,preceding,O,VBG
363,363,36,section,O,NN
364,364,36,or,O,CC
365,365,36,lesson,O,NN
366,366,36,it,O,PRP
367,367,36,has,O,VBZ
368,368,36,been,O,VBN
369,369,36,inculcated,O,VBN
370,370,36,that,O,IN
371,371,36,one,O,PRP
372,372,36,may,O,MD
373,373,36,seek,O,VB
374,374,36,the,O,DT
375,375,36,acquisition,O,NN
376,376,36,of,O,IN
377,377,36,the,O,DT
378,378,36,religion,O,NN
379,379,36,of,O,IN
380,380,36,moksha,O,NN
381,381,36,or,O,CC
382,382,36,emancipation,O,NN
383,383,36,even,O,RB
384,384,36,when,O,WRB
385,385,36,he,O,PRP
386,386,36,is,O,VBZ
387,387,36,young,O,JJ
388,388,36,.,O,.
389,389,37,Yudhishthira,B-PER,NNP
390,390,37,enquires,O,VBZ
391,391,37,whether,O,IN
392,392,37,wealth,O,NN
393,393,37,(,O,","
394,394,37,so,O,RB
395,395,37,necessary,O,JJ
396,396,37,for,O,IN
397,397,37,the,O,DT
398,398,37,performance,O,NN
399,399,37,of,O,IN
400,400,37,sacrifices,O,NNS
401,401,37,),O,-RRB-
402,402,37,is,O,VBZ
403,403,37,needed,O,VBN
404,404,37,for,O,IN
405,405,37,the,O,DT
406,406,37,acquisition,O,NN
407,407,37,of,O,IN
408,408,37,that,O,DT
409,409,37,religion,O,NN
410,410,37,.,O,.
411,411,38,If,O,IN
412,412,38,wealth,O,NN
413,413,38,be,O,VB
414,414,38,necessary,O,JJ
415,415,38,",",O,","
416,416,38,the,O,DT
417,417,38,poor,O,JJ
418,418,38,then,O,RB
419,419,38,would,O,MD
420,420,38,not,O,RB
421,421,38,be,O,VB
422,422,38,able,O,JJ
423,423,38,to,O,TO
424,424,38,acquire,O,VB
425,425,38,that,O,DT
426,426,38,religion,O,NN
427,427,38,.,O,.
428,428,39,Hence,O,RB
429,429,39,the,O,DT
430,430,39,enquiry,O,NN
431,431,39,about,O,IN
432,432,39,the,O,DT
433,433,39,way,O,NN
434,434,39,in,O,IN
435,435,39,which,O,WDT
436,436,39,joy,O,NN
437,437,39,and,O,CC
438,438,39,sorrow,O,NN
439,439,39,come,O,VBP
440,440,39,to,O,IN
441,441,39,the,O,DT
442,442,39,wealthy,O,JJ
443,443,39,and,O,CC
444,444,39,to,O,IN
445,445,39,the,O,DT
446,446,39,poor,O,JJ
447,447,39,.,O,.
448,448,40,522,O,CD
449,449,40,.,O,.
450,450,41,The,O,DT
451,451,41,verses,O,NNS
452,452,41,are,O,VBP
453,453,41,said,O,VBN
454,454,41,to,O,TO
455,455,41,be,O,VB
456,456,41,old,O,JJ
457,457,41,.,O,.
458,458,42,Nilakantha,B-PER,NNP
459,459,42,accordingly,O,RB
460,460,42,supposes,O,VBZ
461,461,42,that,O,IN
462,462,42,it,O,PRP
463,463,42,was,O,VBD
464,464,42,not,O,RB
465,465,42,Sampaka,B-PER,NNP
466,466,42,who,O,WP
467,467,42,recited,O,VBD
468,468,42,them,O,PRP
469,469,42,to,O,IN
470,470,42,Bhishma,B-PER,NNP
471,471,42,",",O,","
472,472,42,but,O,CC
473,473,42,some,O,DT
474,474,42,one,O,NN
475,475,42,else,O,RB
476,476,42,.,O,.
477,477,43,I,O,PRP
478,478,43,follow,O,VBP
479,479,43,the,O,DT
480,480,43,commentator,O,NN
481,481,43,;,O,:
482,482,43,but,O,CC
483,483,43,the,O,DT
484,484,43,grammar,O,NN
485,485,43,of,O,IN
486,486,43,the,O,DT
487,487,43,concluding,O,VBG
488,488,43,verse,O,NN
489,489,43,of,O,IN
490,490,43,this,O,DT
491,491,43,section,O,NN
492,492,43,must,O,MD
493,493,43,have,O,VB
494,494,43,to,O,TO
495,495,43,be,O,VB
496,496,43,twisted,O,VBN
497,497,43,for,O,IN
498,498,43,supporting,O,VBG
499,499,43,him,O,PRP
500,500,43,.,O,.
501,501,44,523,O,CD
502,502,44,.,O,.
503,503,45,Kakataliyam,B-PER,NNP
504,504,45,is,O,VBZ
505,505,45,",",O,","
506,506,45,literally,O,RB
507,507,45,",",O,","
508,508,45,',O,''
509,509,45,after,O,IN
510,510,45,the,O,DT
511,511,45,manner,O,NN
512,512,45,of,O,IN
513,513,45,the,O,DT
514,514,45,crow,O,NN
515,515,45,and,O,CC
516,516,45,the,O,DT
517,517,45,palmyra,O,NN
518,518,45,fruit,O,NN
519,519,45,.,O,.
520,520,45,',O,''
521,521,46,The,O,DT
522,522,46,story,O,NN
523,523,46,is,O,VBZ
524,524,46,that,O,IN
525,525,46,once,O,RB
526,526,46,when,O,WRB
527,527,46,a,O,DT
528,528,46,crow,O,NN
529,529,46,perched,O,VBD
530,530,46,upon,O,IN
531,531,46,a,O,DT
532,532,46,palmyra,O,NN
533,533,46,tree,O,NN
534,534,46,a,O,DT
535,535,46,fruit,O,NN
536,536,46,(,O,","
537,537,46,which,O,WDT
538,538,46,had,O,VBD
539,539,46,been,O,VBN
540,540,46,ripe,O,JJ
541,541,46,),O,","
542,542,46,fell,O,VBD
543,543,46,down,O,RP
544,544,46,.,O,.
545,545,47,The,O,DT
546,546,47,fruit,O,NN
547,547,47,fell,O,VBD
548,548,47,because,O,IN
549,549,47,of,O,IN
550,550,47,its,O,PRP$
551,551,47,ripeness,O,NN
552,552,47,.,O,.
553,553,48,It,O,PRP
554,554,48,would,O,MD
555,555,48,be,O,VB
556,556,48,a,O,DT
557,557,48,mistake,O,NN
558,558,48,to,O,TO
559,559,48,accept,O,VB
560,560,48,the,O,DT
561,561,48,sitting,O,NN
562,562,48,of,O,IN
563,563,48,the,O,DT
564,564,48,crow,O,NN
565,565,48,as,O,IN
566,566,48,the,O,DT
567,567,48,cause,O,NN
568,568,48,of,O,IN
569,569,48,the,O,DT
570,570,48,fall,O,NN
571,571,48,.,O,.
572,572,49,The,O,DT
573,573,49,perching,O,NN
574,574,49,was,O,VBD
575,575,49,only,O,RB
576,576,49,an,O,DT
577,577,49,accident,O,NN
578,578,49,.,O,.
579,579,50,Yet,O,CC
580,580,50,men,O,NNS
581,581,50,very,O,RB
582,582,50,frequently,O,RB
583,583,50,",",O,","
584,584,50,in,O,IN
585,585,50,tracing,O,VBG
586,586,50,causes,O,NNS
587,587,50,",",O,","
588,588,50,accept,O,VBP
589,589,50,accidents,O,NNS
590,590,50,for,O,IN
591,591,50,inducing,O,VBG
592,592,50,causes,O,NNS
593,593,50,.,O,.
594,594,51,Such,O,JJ
595,595,51,men,O,NNS
596,596,51,are,O,VBP
597,597,51,said,O,VBN
598,598,51,to,O,TO
599,599,51,be,O,VB
600,600,51,deceived,O,VBN
601,601,51,by,O,IN
602,602,51,',O,''
603,603,51,the,O,DT
604,604,51,fallacy,O,NN
605,605,51,of,O,IN
606,606,51,the,O,DT
607,607,51,crow,O,NN
608,608,51,and,O,CC
609,609,51,the,O,DT
610,610,51,palmyra,O,NN
611,611,51,fruit,O,NN
612,612,51,.,O,.
613,613,51,',O,''
614,614,52,524,O,CD
615,615,52,.,O,.
616,616,53,Exertion,O,NN
617,617,53,to,O,TO
618,618,53,be,O,VB
619,619,53,successful,O,JJ
620,620,53,must,O,MD
621,621,53,depend,O,VB
622,622,53,on,O,IN
623,623,53,circumstances,O,NNS
624,624,53,.,O,.
625,625,54,The,O,DT
626,626,54,combination,O,NN
627,627,54,of,O,IN
628,628,54,circumstances,O,NNS
629,629,54,is,O,VBZ
630,630,54,destiny,O,NN
631,631,54,.,O,.
632,632,55,525,O,CD
633,633,55,.,O,.
634,634,56,It,O,PRP
635,635,56,is,O,VBZ
636,636,56,difficult,O,JJ
637,637,56,to,O,TO
638,638,56,resist,O,VB
639,639,56,the,O,DT
640,640,56,belief,O,NN
641,641,56,that,O,IN
642,642,56,many,O,JJ
643,643,56,of,O,IN
644,644,56,the,O,DT
645,645,56,passages,O,NNS
646,646,56,of,O,IN
647,647,56,the,O,DT
648,648,56,Santi,O,NNP
649,649,56,are,O,VBP
650,650,56,later,O,JJ
651,651,56,additions,O,NNS
652,652,56,.,O,.
653,653,57,Suka,B-PER,NNP
654,654,57,was,O,VBD
655,655,57,the,O,DT
656,656,57,son,O,NN
657,657,57,of,O,IN
658,658,57,Vyasa,B-PER,NNP
659,659,57,.,O,.
660,660,58,To,O,TO
661,661,58,quote,O,VB
662,662,58,a,O,DT
663,663,58,saying,O,NN
664,664,58,of,O,IN
665,665,58,Suka,B-PER,NNP
666,666,58,(,O,","
667,667,58,or,O,CC
668,668,58,",",O,","
669,669,58,as,O,IN
670,670,58,he,O,PRP
671,671,58,was,O,VBD
672,672,58,called,O,VBN
673,673,58,Sukadeva,B-PER,NNP
674,674,58,Goswamin,B-PER,NNP
675,675,58,),O,-RRB-
676,676,58,",",O,","
677,677,58,if,O,IN
678,678,58,Vyasa,B-PER,NNP
679,679,58,was,O,VBD
680,680,58,the,O,DT
681,681,58,real,O,JJ
682,682,58,writer,O,NN
683,683,58,of,O,IN
684,684,58,this,O,DT
685,685,58,passage,O,NN
686,686,58,",",O,","
687,687,58,is,O,VBZ
688,688,58,rather,O,RB
689,689,58,suspicious,O,JJ
690,690,58,.,O,.
691,691,59,526,O,CD
692,692,59,.,O,.
693,693,60,i.e.,O,FW
694,694,60,",",O,","
695,695,60,arrive,O,VB
696,696,60,at,O,IN
697,697,60,such,O,PDT
698,698,60,a,O,DT
699,699,60,point,O,NN
700,700,60,that,O,IN
701,701,60,nothing,O,NN
702,702,60,was,O,VBD
703,703,60,left,O,VBN
704,704,60,for,O,IN
705,705,60,him,O,PRP
706,706,60,to,O,TO
707,707,60,desire,O,VB
708,708,60,.,O,.
709,709,61,527,O,CD
710,710,61,.,O,.
711,711,62,i.e.,O,FW
712,712,62,",",O,","
713,713,62,with,O,IN
714,714,62,the,O,DT
715,715,62,view,O,NN
716,716,62,of,O,IN
717,717,62,doing,O,VBG
718,718,62,thee,O,PRP
719,719,62,good,O,RB
720,720,62,",",O,","
721,721,62,I,O,PRP
722,722,62,shall,O,MD
723,723,62,emancipate,O,VB
724,724,62,myself,O,PRP
725,725,62,from,O,IN
726,726,62,all,O,DT
727,727,62,attachments,O,NNS
728,728,62,and,O,CC
729,729,62,enjoy,O,VB
730,730,62,the,O,DT
731,731,62,blessedness,O,NN
732,732,62,of,O,IN
733,733,62,tranquillity,O,NN
734,734,62,.,O,.
735,735,63,528,O,CD
736,736,63,.,O,.
737,737,64,Here,O,RB
738,738,64,the,O,DT
739,739,64,theory,O,NN
740,740,64,of,O,IN
741,741,64,desire,O,NN
742,742,64,seems,O,VBZ
743,743,64,to,O,TO
744,744,64,be,O,VB
745,745,64,reversed,O,VBN
746,746,64,.,O,.
747,747,65,Desire,O,NN
748,748,65,is,O,VBZ
749,749,65,mere,O,JJ
750,750,65,wish,O,NN
751,751,65,after,O,IN
752,752,65,anything,O,NN
753,753,65,.,O,.
754,754,66,When,O,WRB
755,755,66,its,O,PRP$
756,756,66,gratification,O,NN
757,757,66,is,O,VBZ
758,758,66,sought,O,VBN
759,759,66,",",O,","
760,760,66,the,O,DT
761,761,66,form,O,NN
762,762,66,it,O,PRP
763,763,66,assumes,O,VBZ
764,764,66,is,O,VBZ
765,765,66,that,O,IN
766,766,66,of,O,IN
767,767,66,determination,O,NN
768,768,66,or,O,CC
769,769,66,will,O,NN
770,770,66,.,O,.
771,771,67,If,O,IN
772,772,67,",",O,","
773,773,67,however,O,RB
774,774,67,",",O,","
775,775,67,Kama,B-PER,NNP
776,776,67,be,O,VBP
777,777,67,taken,O,VBN
778,778,67,as,O,IN
779,779,67,the,O,DT
780,780,67,formulated,O,JJ
781,781,67,desire,O,NN
782,782,67,after,O,IN
783,783,67,specific,O,JJ
784,784,67,objects,O,NNS
785,785,67,",",O,","
786,786,67,then,O,RB
787,787,67,",",O,","
788,788,67,perhaps,O,RB
789,789,67,",",O,","
790,790,67,the,O,DT
791,791,67,Will,O,NNP
792,792,67,may,O,MD
793,793,67,be,O,VB
794,794,67,regarded,O,VBN
795,795,67,as,O,IN
796,796,67,its,O,PRP$
797,797,67,foundation,O,NN
798,798,67,",",O,","
799,799,67,at,O,IN
800,800,67,least,O,JJS
801,801,67,",",O,","
802,802,67,in,O,IN
803,803,67,respect,O,NN
804,804,67,of,O,IN
805,805,67,the,O,DT
806,806,67,distress,O,NN
807,807,67,and,O,CC
808,808,67,difficulties,O,NNS
809,809,67,that,O,WDT
810,810,67,come,O,VBP
811,811,67,in,O,IN
812,812,67,its,O,PRP$
813,813,67,train,O,NN
814,814,67,.,O,.
815,815,68,529,O,CD
816,816,68,.,O,.
817,817,69,I,O,PRP
818,818,69,think,O,VBP
819,819,69,the,O,DT
820,820,69,Bombay,O,NNP
821,821,69,reading,O,NN
822,822,69,of,O,IN
823,823,69,this,O,DT
824,824,69,verse,O,NN
825,825,69,is,O,VBZ
826,826,69,incorrect,O,JJ
827,827,69,.,O,.
828,828,70,Bhuttagramah,O,NNP
829,829,70,(,O,","
830,830,70,nom,O,UH
831,831,70,.,O,.
832,832,71,sing,O,NN
833,833,71,.,O,.
834,834,71,),O,-RRB-
835,835,72,should,O,MD
836,836,72,be,O,VB
837,837,72,Bhutagramam,B-PER,NNP
838,838,72,(,O,","
839,839,72,accusative,O,JJ
840,840,72,sing,O,NN
841,841,72,.,O,.
842,842,72,),O,-RRB-
843,843,72,.,O,.
844,844,73,The,O,DT
845,845,73,Yah,O,NNP
846,846,73,is,O,VBZ
847,847,73,Kamah,O,NNP
848,848,73,.,O,.
849,849,74,It,O,PRP
850,850,74,is,O,VBZ
851,851,74,Desire,O,NNP
852,852,74,that,O,WDT
853,853,74,is,O,VBZ
854,854,74,exhorted,O,VBN
855,855,74,to,O,TO
856,856,74,go,O,VB
857,857,74,away,O,RB
858,858,74,whithersoever,O,JJ
859,859,74,it,O,PRP
860,860,74,chooses,O,VBZ
861,861,74,.,O,.
862,862,75,If,O,IN
863,863,75,the,O,DT
864,864,75,elements,O,NNS
865,865,75,be,O,VB
866,866,75,thus,O,RB
867,867,75,exhorted,O,VBN
868,868,75,",",O,","
869,869,75,then,O,RB
870,870,75,it,O,PRP
871,871,75,is,O,VBZ
872,872,75,death,O,NN
873,873,75,that,O,WDT
874,874,75,the,O,DT
875,875,75,speaker,O,NN
876,876,75,desires,O,VBZ
877,877,75,.,O,.
878,878,76,This,O,DT
879,879,76,would,O,MD
880,880,76,be,O,VB
881,881,76,inconsistent,O,JJ
882,882,76,with,O,IN
883,883,76,the,O,DT
884,884,76,spirit,O,NN
885,885,76,of,O,IN
886,886,76,the,O,DT
887,887,76,passage,O,NN
888,888,76,.,O,.
889,889,77,530,O,CD
890,890,77,.,O,.
891,891,78,The,O,DT
892,892,78,use,O,NN
893,893,78,of,O,IN
894,894,78,the,O,DT
895,895,78,plural,O,JJ
896,896,78,Yushmashu,B-PER,NNP
897,897,78,might,O,MD
898,898,78,lead,O,VB
899,899,78,at,O,IN
900,900,78,first,O,JJ
901,901,78,sight,O,NN
902,902,78,to,O,TO
903,903,78,take,O,VB
904,904,78,it,O,PRP
905,905,78,as,O,IN
906,906,78,standing,O,VBG
907,907,78,for,O,IN
908,908,78,the,O,DT
909,909,78,elements,O,NNS
910,910,78,.,O,.
911,911,79,It,O,PRP
912,912,79,is,O,VBZ
913,913,79,plain,O,JJ
914,914,79,",",O,","
915,915,79,however,O,RB
916,916,79,",",O,","
917,917,79,that,O,IN
918,918,79,it,O,PRP
919,919,79,refers,O,VBZ
920,920,79,to,O,IN
921,921,79,all,O,DT
922,922,79,attributes,O,NNS
923,923,79,that,O,WDT
924,924,79,are,O,VBP
925,925,79,founded,O,VBN
926,926,79,on,O,IN
927,927,79,Rajas,O,NNP
928,928,79,and,O,CC
929,929,79,Tamas,B-COMMUNITY,NNP
930,930,79,.,O,.
931,931,80,531,O,CD
932,932,80,.,O,.
933,933,81,Beholding,O,VBG
934,934,81,all,O,DT
935,935,81,creatures,O,NNS
936,936,81,in,O,IN
937,937,81,my,O,PRP$
938,938,81,own,O,JJ
939,939,81,body,O,NN
940,940,81,and,O,CC
941,941,81,mind,O,NN
942,942,81,i.e.,O,FW
943,943,81,",",O,","
944,944,81,identifying,O,VBG
945,945,81,myself,O,PRP
946,946,81,with,O,IN
947,947,81,all,O,DT
948,948,81,creatures,O,NNS
949,949,81,or,O,CC
950,950,81,never,O,RB
951,951,81,taking,O,VBG
952,952,81,them,O,PRP
953,953,81,as,O,RB
954,954,81,distinct,O,JJ
955,955,81,and,O,CC
956,956,81,separated,O,VBN
957,957,81,from,O,IN
958,958,81,me,O,PRP
959,959,81,:,O,:
960,960,81,in,O,IN
961,961,81,other,O,JJ
962,962,81,words,O,NNS
963,963,81,",",O,","
964,964,81,professing,O,VBG
965,965,81,and,O,CC
966,966,81,practising,O,VBG
967,967,81,the,O,DT
968,968,81,principle,O,NN
969,969,81,of,O,IN
970,970,81,universal,O,JJ
971,971,81,love,O,NN
972,972,81,.,O,.
973,973,82,532,O,CD
974,974,82,.,O,.
975,975,83,The,O,DT
976,976,83,two,O,CD
977,977,83,lines,O,NNS
978,978,83,are,O,VBP
979,979,83,antithetical,O,JJ
980,980,83,.,O,.
981,981,84,What,O,WP
982,982,84,is,O,VBZ
983,983,84,said,O,VBN
984,984,84,here,O,RB
985,985,84,is,O,VBZ
986,986,84,that,O,IN
987,987,84,though,O,IN
988,988,84,there,O,EX
989,989,84,is,O,VBZ
990,990,84,misery,O,NN
991,991,84,in,O,IN
992,992,84,property,O,NN
993,993,84,",",O,","
994,994,84,there,O,EX
995,995,84,is,O,VBZ
996,996,84,no,O,DT
997,997,84,real,O,JJ
