,Unnamed: 0,sentence_no,word,predicted_tag,POS_Tags
159,159,6,deer,O,NN
160,160,6,",",O,","
161,161,6,at,O,IN
162,162,6,the,O,DT
163,163,6,command,O,NN
164,164,6,of,O,IN
165,165,6,Yudhishthira,B-PER,NNP
166,166,6,.,O,.
167,167,7,Repeatedly,O,RB
168,168,7,drawing,O,VBG
169,169,7,his,O,PRP$
170,170,7,bow,O,NN
171,171,7,",",O,","
172,172,7,named,O,VBN
173,173,7,Gandiva,B-WEAPON&WAR_STRATEGY,NNP
174,174,7,",",O,","
175,175,7,O,O,NNP
176,176,7,king,O,NN
177,177,7,",",O,","
178,178,7,and,O,CC
179,179,7,casing,O,VBG
180,180,7,his,O,PRP$
181,181,7,hand,O,NN
182,182,7,in,O,IN
183,183,7,a,O,DT
184,184,7,fence,O,NN
185,185,7,made,O,VBN
186,186,7,of,O,IN
187,187,7,iguana,O,NN
188,188,7,skin,O,NN
189,189,7,",",O,","
190,190,7,Arjuna,B-PER,NNP
191,191,7,",",O,","
192,192,7,O,O,UH
193,193,7,monarch,O,NN
194,194,7,",",O,","
195,195,7,prepared,O,VBN
196,196,7,to,O,TO
197,197,7,follow,O,VB
198,198,7,that,O,DT
199,199,7,horse,O,NN
200,200,7,",",O,","
201,201,7,O,O,UH
202,202,7,ruler,O,NN
203,203,7,of,O,IN
204,204,7,men,O,NNS
205,205,7,",",O,","
206,206,7,with,O,IN
207,207,7,a,O,DT
208,208,7,cheerful,O,JJ
209,209,7,heart,O,NN
210,210,7,.,O,.
211,211,8,All,O,DT
212,212,8,Hastinapore,B-PLACE,NNP
213,213,8,",",O,","
214,214,8,O,O,NNP
215,215,8,king,O,NN
216,216,8,",",O,","
217,217,8,with,O,IN
218,218,8,very,O,JJ
219,219,8,children,O,NNS
220,220,8,",",O,","
221,221,8,came,O,VBD
222,222,8,out,O,RP
223,223,8,at,O,IN
224,224,8,that,O,DT
225,225,8,spot,O,NN
226,226,8,from,O,IN
227,227,8,desire,O,NN
228,228,8,of,O,IN
229,229,8,beholding,O,VBG
230,230,8,Dhananjaya,B-PER,NNP
231,231,8,",",O,","
232,232,8,that,O,DT
233,233,8,foremost,O,JJ
234,234,8,of,O,IN
235,235,8,the,O,DT
236,236,8,Kurus,B-COMMUNITY,NNPS
237,237,8,on,O,IN
238,238,8,the,O,DT
239,239,8,eve,O,NN
240,240,8,of,O,IN
241,241,8,his,O,PRP$
242,242,8,journey,O,NN
243,243,8,.,O,.
244,244,9,So,O,RB
245,245,9,thick,O,JJ
246,246,9,was,O,VBD
247,247,9,the,O,DT
248,248,9,crowd,O,NN
249,249,9,of,O,IN
250,250,9,spectators,O,NNS
251,251,9,that,O,WDT
252,252,9,came,O,VBD
253,253,9,to,O,TO
254,254,9,behold,O,VB
255,255,9,the,O,DT
256,256,9,horse,O,NN
257,257,9,and,O,CC
258,258,9,the,O,DT
259,259,9,prince,O,NN
260,260,9,who,O,WP
261,261,9,was,O,VBD
262,262,9,to,O,TO
263,263,9,follow,O,VB
264,264,9,it,O,PRP
265,265,9,",",O,","
266,266,9,that,O,IN
267,267,9,in,O,IN
268,268,9,consequence,O,NN
269,269,9,of,O,IN
270,270,9,the,O,DT
271,271,9,pressure,O,NN
272,272,9,of,O,IN
273,273,9,bodies,O,NNS
274,274,9,",",O,","
275,275,9,it,O,PRP
276,276,9,seemed,O,VBD
277,277,9,a,O,DT
278,278,9,fire,O,NN
279,279,9,was,O,VBD
280,280,9,created,O,VBN
281,281,9,.,O,.
282,282,10,Loud,O,JJ
283,283,10,was,O,VBD
284,284,10,the,O,DT
285,285,10,noise,O,NN
286,286,10,that,O,WDT
287,287,10,arose,O,VBD
288,288,10,from,O,IN
289,289,10,that,O,DT
290,290,10,crowd,O,NN
291,291,10,of,O,IN
292,292,10,men,O,NNS
293,293,10,who,O,WP
294,294,10,assembled,O,VBD
295,295,10,together,O,RB
296,296,10,for,O,IN
297,297,10,beholding,O,VBG
298,298,10,Dhananjaya,B-PER,NNP
299,299,10,the,O,DT
300,300,10,son,O,NN
301,301,10,of,O,IN
302,302,10,Kunti,B-PER,NNP
303,303,10,",",O,","
304,304,10,and,O,CC
305,305,10,it,O,PRP
306,306,10,seemed,O,VBD
307,307,10,to,O,TO
308,308,10,fill,O,VB
309,309,10,all,O,PDT
310,310,10,the,O,DT
311,311,10,points,O,NNS
312,312,10,of,O,IN
313,313,10,the,O,DT
314,314,10,compass,O,NN
315,315,10,and,O,CC
316,316,10,the,O,DT
317,317,10,entire,O,JJ
318,318,10,welkin,O,NN
319,319,10,.,O,.
320,320,11,And,O,CC
321,321,11,they,O,PRP
322,322,11,said,O,VBD
323,323,11,",",O,","
324,324,11,--,O,:
325,325,11,'',O,''
326,326,11,There,O,EX
327,327,11,goes,O,VBZ
328,328,11,the,O,DT
329,329,11,son,O,NN
330,330,11,of,O,IN
331,331,11,Kunti,B-PER,NNP
332,332,11,",",O,","
333,333,11,and,O,CC
334,334,11,there,O,RB
335,335,11,that,O,DT
336,336,11,horse,O,NN
337,337,11,of,O,IN
338,338,11,blazing,O,VBG
339,339,11,beauty,O,NN
340,340,11,.,O,.
341,341,12,Indeed,O,RB
342,342,12,",",O,","
343,343,12,the,O,DT
344,344,12,mighty-armed,O,JJ
345,345,12,hero,O,NN
346,346,12,follows,O,VBZ
347,347,12,the,O,DT
348,348,12,horse,O,NN
349,349,12,",",O,","
350,350,12,having,O,VBG
351,351,12,armed,O,VBN
352,352,12,himself,O,PRP
353,353,12,with,O,IN
354,354,12,his,O,PRP$
355,355,12,excellent,O,JJ
356,356,12,bow,O,NN
357,357,12,.,O,.
358,358,12,'',O,''
359,359,13,--,O,:
360,360,13,Even,O,RB
361,361,13,these,O,DT
362,362,13,were,O,VBD
363,363,13,the,O,DT
364,364,13,words,O,NNS
365,365,13,which,O,WDT
366,366,13,Jishnu,B-PER,NNP
367,367,13,of,O,IN
368,368,13,noble,O,JJ
369,369,13,intelligence,O,NN
370,370,13,heard,O,VBD
371,371,13,.,O,.
372,372,14,The,O,DT
373,373,14,citizens,O,NNS
374,374,14,also,O,RB
375,375,14,blessed,O,VBD
376,376,14,him,O,PRP
377,377,14,",",O,","
378,378,14,saying,O,VBG
379,379,14,",",O,","
380,380,14,--,O,:
381,381,14,'',O,''
382,382,14,Let,O,VB
383,383,14,blessings,O,NNS
384,384,14,be,O,VB
385,385,14,thine,O,JJ
386,386,14,!,O,.
387,387,15,Go,O,VB
388,388,15,thou,O,RB
389,389,15,safely,O,RB
390,390,15,and,O,CC
391,391,15,come,O,VB
392,392,15,back,O,RB
393,393,15,",",O,","
394,394,15,O,O,UH
395,395,15,Bharata,B-PER,NNP
396,396,15,.,O,.
397,397,15,'',O,''
398,398,16,Others,O,NNS
399,399,16,",",O,","
400,400,16,O,O,UH
401,401,16,chief,O,NN
402,402,16,of,O,IN
403,403,16,men,O,NNS
404,404,16,uttered,O,VBD
405,405,16,these,O,DT
406,406,16,words,O,NNS
407,407,16,--,O,:
408,408,16,'',O,``
409,409,16,So,O,RB
410,410,16,great,O,JJ
411,411,16,is,O,VBZ
412,412,16,the,O,DT
413,413,16,press,O,NN
414,414,16,that,O,WDT
415,415,16,we,O,PRP
416,416,16,do,O,VBP
417,417,16,not,O,RB
418,418,16,see,O,VB
419,419,16,Arjuna,B-PER,NNP
420,420,16,.,O,.
421,421,17,His,O,PRP$
422,422,17,bow,O,NN
423,423,17,",",O,","
424,424,17,however,O,RB
425,425,17,",",O,","
426,426,17,is,O,VBZ
427,427,17,visible,O,JJ
428,428,17,to,O,IN
429,429,17,us,O,PRP
430,430,17,.,O,.
431,431,18,Even,O,RB
432,432,18,that,O,DT
433,433,18,is,O,VBZ
434,434,18,celebrated,O,JJ
435,435,18,bow,O,NN
436,436,18,Gandiva,B-WEAPON&WAR_STRATEGY,NNP
437,437,18,of,O,IN
438,438,18,terrible,O,JJ
439,439,18,twang,O,NN
440,440,18,.,O,.
441,441,19,Blessed,O,JJ
442,442,19,be,O,VB
443,443,19,thou,O,DT
444,444,19,.,O,.
445,445,20,Let,O,VB
446,446,20,all,O,DT
447,447,20,dangers,O,NNS
448,448,20,fly,O,VB
449,449,20,from,O,IN
450,450,20,thy,O,DT
451,451,20,path,O,NN
452,452,20,.,O,.
453,453,21,Let,O,VB
454,454,21,fear,O,VB
455,455,21,nowhere,O,RB
456,456,21,inspire,O,VB
457,457,21,thee,O,PRP
458,458,21,.,O,.
459,459,22,When,O,WRB
460,460,22,he,O,PRP
461,461,22,returns,O,VBZ
462,462,22,we,O,PRP
463,463,22,shall,O,MD
464,464,22,behold,O,VB
465,465,22,him,O,PRP
466,466,22,",",O,","
467,467,22,for,O,IN
468,468,22,it,O,PRP
469,469,22,is,O,VBZ
470,470,22,certain,O,JJ
471,471,22,that,O,IN
472,472,22,he,O,PRP
473,473,22,will,O,MD
474,474,22,come,O,VB
475,475,22,back,O,RB
476,476,22,.,O,.
477,477,22,'',O,''
478,478,23,The,O,DT
479,479,23,high-souled,O,JJ
480,480,23,Arjuna,B-PER,NNP
481,481,23,repeatedly,O,RB
482,482,23,heard,O,VBD
483,483,23,these,O,DT
484,484,23,and,O,CC
485,485,23,similar,O,JJ
486,486,23,other,O,JJ
487,487,23,sweet,O,JJ
488,488,23,words,O,NNS
489,489,23,of,O,IN
490,490,23,men,O,NNS
491,491,23,and,O,CC
492,492,23,women,O,NNS
493,493,23,",",O,","
494,494,23,O,O,NNP
495,495,23,chief,O,NN
496,496,23,of,O,IN
497,497,23,the,O,DT
498,498,23,Bharatas,B-COMMUNITY,NNPS
499,499,23,.,O,.
500,500,24,A,O,DT
501,501,24,disciple,O,NN
502,502,24,of,O,IN
503,503,24,Yajnavalkya,O,NNP
504,504,24,",",O,","
505,505,24,who,O,WP
506,506,24,was,O,VBD
507,507,24,well-versed,O,VBN
508,508,24,in,O,IN
509,509,24,all,O,DT
510,510,24,sacrificial,O,JJ
511,511,24,rites,O,NNS
512,512,24,and,O,CC
513,513,24,who,O,WP
514,514,24,was,O,VBD
515,515,24,a,O,DT
516,516,24,complete,O,JJ
517,517,24,master,O,NN
518,518,24,of,O,IN
519,519,24,the,O,DT
520,520,24,Vedas,B-LIT&ART,NNP
521,521,24,",",O,","
522,522,24,proceeded,O,VBD
523,523,24,with,O,IN
524,524,24,Partha,B-PER,NNP
525,525,24,for,O,IN
526,526,24,performing,O,VBG
527,527,24,auspicious,O,JJ
528,528,24,rites,O,NNS
529,529,24,in,O,IN
530,530,24,favour,O,NN
531,531,24,of,O,IN
532,532,24,the,O,DT
533,533,24,hero,O,NN
534,534,24,.,O,.
535,535,25,Many,O,JJ
536,536,25,Brahmanas,B-COMMUNITY,NNP
537,537,25,also,O,RB
538,538,25,",",O,","
539,539,25,O,O,UH
540,540,25,king,O,NN
541,541,25,",",O,","
542,542,25,all,O,RB
543,543,25,well-conversant,O,JJ
544,544,25,with,O,IN
545,545,25,the,O,DT
546,546,25,Vedas,B-LIT&ART,NNPS
547,547,25,",",O,","
548,548,25,and,O,CC
549,549,25,many,O,JJ
550,550,25,Kshatriyas,B-COMMUNITY,NNPS
551,551,25,too,O,RB
552,552,25,",",O,","
553,553,25,followed,O,VBD
554,554,25,the,O,DT
555,555,25,high-souled,O,JJ
556,556,25,hero,O,NN
557,557,25,",",O,","
558,558,25,at,O,IN
559,559,25,the,O,DT
560,560,25,command,O,NN
561,561,25,",",O,","
562,562,25,O,O,UH
563,563,25,monarch,O,NN
564,564,25,",",O,","
565,565,25,of,O,IN
566,566,25,Yudhishthira,B-PER,NNP
567,567,25,the,O,DT
568,568,25,just,O,RB
569,569,25,.,O,.
570,570,26,The,O,DT
571,571,26,horse,O,NN
572,572,26,then,O,RB
573,573,26,roamed,O,VBD
574,574,26,",",O,","
575,575,26,O,O,UH
576,576,26,foremost,O,JJ
577,577,26,of,O,IN
578,578,26,men,O,NNS
579,579,26,",",O,","
580,580,26,wherever,O,WRB
581,581,26,he,O,PRP
582,582,26,liked,O,VBD
583,583,26,over,O,IN
584,584,26,the,O,DT
585,585,26,Earth,B-PLACE,NNP
586,586,26,already,O,RB
587,587,26,conquered,O,VBN
588,588,26,by,O,IN
589,589,26,Pandavas,B-COMMUNITY,NNP
590,590,26,with,O,IN
591,591,26,the,O,DT
592,592,26,energy,O,NN
593,593,26,of,O,IN
594,594,26,their,O,PRP$
595,595,26,weapons,O,NNS
596,596,26,.,O,.
597,597,27,In,O,IN
598,598,27,course,O,NN
599,599,27,of,O,IN
600,600,27,the,O,DT
601,601,27,horse,O,NN
602,602,27,',O,''
603,603,27,s,O,POS
604,604,27,wanderings,O,NNS
605,605,27,",",O,","
606,606,27,O,O,UH
607,607,27,king,O,NN
608,608,27,",",O,","
609,609,27,many,O,JJ
610,610,27,great,O,JJ
611,611,27,and,O,CC
612,612,27,wonderful,O,JJ
613,613,27,battles,O,NNS
614,614,27,were,O,VBD
615,615,27,fought,O,VBN
616,616,27,between,O,IN
617,617,27,Arjuna,B-PER,NNP
618,618,27,and,O,CC
619,619,27,many,O,JJ
620,620,27,kings,O,NNS
621,621,27,.,O,.
622,622,28,These,O,DT
623,623,28,I,O,PRP
624,624,28,shall,O,MD
625,625,28,describe,O,VB
626,626,28,to,O,IN
627,627,28,thee,O,PRP
628,628,28,.,O,.
629,629,29,The,O,DT
630,630,29,horse,O,NN
631,631,29,",",O,","
632,632,29,O,O,NNP
633,633,29,king,O,NN
634,634,29,",",O,","
635,635,29,roamed,O,VBD
636,636,29,over,O,IN
637,637,29,the,O,DT
638,638,29,whole,O,JJ
639,639,29,Earth,B-PLACE,NNP
640,640,29,.,O,.
641,641,30,Know,O,VB
642,642,30,",",O,","
643,643,30,O,O,UH
644,644,30,monarch,O,NN
645,645,30,",",O,","
646,646,30,that,O,IN
647,647,30,from,O,IN
648,648,30,the,O,DT
649,649,30,north,O,NN
650,650,30,it,O,PRP
651,651,30,turned,O,VBD
652,652,30,towards,O,IN
653,653,30,the,O,DT
654,654,30,East,O,NNP
655,655,30,.,O,.
656,656,31,Grinding,O,VBG
657,657,31,the,O,DT
658,658,31,kingdoms,O,NNS
659,659,31,of,O,IN
660,660,31,many,O,JJ
661,661,31,monarchs,O,NNS
662,662,31,that,O,DT
663,663,31,excellent,O,JJ
664,664,31,horse,O,NN
665,665,31,wandered,O,VBD
666,666,31,.,O,.
667,667,32,And,O,CC
668,668,32,it,O,PRP
669,669,32,was,O,VBD
670,670,32,followed,O,VBN
671,671,32,slowly,O,RB
672,672,32,by,O,IN
673,673,32,the,O,DT
674,674,32,great,O,JJ
675,675,32,car-warrior,O,NN
676,676,32,Arjuna,B-PER,NNP
677,677,32,of,O,IN
678,678,32,white,O,JJ
679,679,32,steeds,O,NNS
680,680,32,.,O,.
681,681,33,Countless,O,JJ
682,682,33,",",O,","
683,683,33,O,O,UH
684,684,33,monarch,O,NN
685,685,33,",",O,","
686,686,33,was,O,VBD
687,687,33,the,O,DT
688,688,33,fete,O,NN
689,689,33,of,O,IN
690,690,33,Kshatriyas,B-COMMUNITY,NNP
691,691,33,",",O,","
692,692,33,--,O,:
693,693,33,of,O,IN
694,694,33,kings,O,NNS
695,695,33,in,O,IN
696,696,33,myriads,O,NNS
697,697,33,--,O,:
698,698,33,who,O,WP
699,699,33,fought,O,VBD
700,700,33,with,O,IN
701,701,33,Arjuna,B-PER,NNP
702,702,33,on,O,IN
703,703,33,that,O,DT
704,704,33,occasion,O,NN
705,705,33,",",O,","
706,706,33,for,O,IN
707,707,33,having,O,VBG
708,708,33,lost,O,VBN
709,709,33,their,O,PRP$
710,710,33,kinsmen,O,NNS
711,711,33,on,O,IN
712,712,33,the,O,DT
713,713,33,field,O,NN
714,714,33,of,O,IN
715,715,33,Kurukshetra,B-EVE,NNP
716,716,33,.,O,.
717,717,34,Innumerable,O,JJ
718,718,34,Kiratas,O,NNP
719,719,34,also,O,RB
720,720,34,",",O,","
721,721,34,O,O,UH
722,722,34,king,O,NN
723,723,34,",",O,","
724,724,34,and,O,CC
725,725,34,Yavanas,B-COMMUNITY,NNP
726,726,34,",",O,","
727,727,34,all,O,DT
728,728,34,excellent,O,JJ
729,729,34,bowmen,O,NNS
730,730,34,",",O,","
731,731,34,and,O,CC
732,732,34,diverse,O,JJ
733,733,34,tribes,O,NNS
734,734,34,of,O,IN
735,735,34,Mlechcchas,B-COMMUNITY,NNP
736,736,34,too,O,RB
737,737,34,",",O,","
738,738,34,who,O,WP
739,739,34,had,O,VBD
740,740,34,been,O,VBN
741,741,34,discomfited,O,VBN
742,742,34,before,O,RB
743,743,34,(,O,","
744,744,34,by,O,IN
745,745,34,the,O,DT
746,746,34,Pandavas,B-COMMUNITY,NNP
747,747,34,on,O,IN
748,748,34,the,O,DT
749,749,34,field,O,NN
750,750,34,of,O,IN
751,751,34,Kurukshetra,B-EVE,NNP
752,752,34,),O,","
753,753,34,",",O,","
754,754,34,and,O,CC
755,755,34,many,O,JJ
756,756,34,Aryan,O,JJ
757,757,34,kings,O,NNS
758,758,34,",",O,","
759,759,34,possessed,O,VBN
760,760,34,of,O,IN
761,761,34,soldiers,O,NNS
762,762,34,and,O,CC
763,763,34,animals,O,NNS
764,764,34,endued,O,VBN
765,765,34,with,O,IN
766,766,34,great,O,JJ
767,767,34,alacrity,O,NN
768,768,34,",",O,","
769,769,34,and,O,CC
770,770,34,all,O,RB
771,771,34,irresistible,O,JJ
772,772,34,in,O,IN
773,773,34,fight,O,NN
774,774,34,encountered,O,VBD
775,775,34,the,O,DT
776,776,34,son,O,NN
777,777,34,of,O,IN
778,778,34,Pandu,B-PER,NNP
779,779,34,in,O,IN
780,780,34,battle,O,NN
781,781,34,.,O,.
782,782,35,Thus,O,RB
783,783,35,occurred,O,VBD
784,784,35,innumerable,O,JJ
785,785,35,battles,O,NNS
786,786,35,in,O,IN
787,787,35,diverse,O,JJ
788,788,35,countries,O,NNS
789,789,35,",",O,","
790,790,35,O,O,UH
791,791,35,monarch,O,NN
792,792,35,",",O,","
793,793,35,between,O,IN
794,794,35,Arjuna,B-PER,NNP
795,795,35,and,O,CC
796,796,35,the,O,DT
797,797,35,rulers,O,NNS
798,798,35,of,O,IN
799,799,35,diverse,O,JJ
800,800,35,realms,O,NNS
801,801,35,who,O,WP
802,802,35,came,O,VBD
803,803,35,to,O,TO
804,804,35,encounter,O,VB
805,805,35,him,O,PRP
806,806,35,.,O,.
807,807,36,I,O,PRP
808,808,36,shall,O,MD
809,809,36,",",O,","
810,810,36,O,O,UH
811,811,36,sinless,O,JJ
812,812,36,king,O,NN
813,813,36,",",O,","
814,814,36,narrate,O,VB
815,815,36,to,O,IN
816,816,36,thee,O,PRP
817,817,36,those,O,DT
818,818,36,battles,O,NNS
819,819,36,only,O,RB
820,820,36,which,O,WDT
821,821,36,raged,O,VBD
822,822,36,with,O,IN
823,823,36,great,O,JJ
824,824,36,fury,O,NN
825,825,36,and,O,CC
826,826,36,which,O,WDT
827,827,36,were,O,VBD
828,828,36,the,O,DT
829,829,36,principal,O,JJ
830,830,36,ones,O,NNS
831,831,36,among,O,IN
832,832,36,all,O,DT
833,833,36,he,O,PRP
834,834,36,fought,O,VBD
835,835,36,.,O,.
836,836,36,',O,''
837,837,36,'',O,''
838,838,37,SECTION,O,NN
839,839,37,LXXIV,O,NNP
840,840,37,'',O,''
841,841,37,Vaisampayana,B-PER,NNP
842,842,37,said,O,VBD
843,843,37,.,O,.
844,844,38,',O,''
845,845,38,A,O,DT
846,846,38,battle,O,NN
847,847,38,took,O,VBD
848,848,38,place,O,NN
849,849,38,between,O,IN
850,850,38,the,O,DT
851,851,38,diadem-decked,O,JJ
852,852,38,(,O,","
853,853,38,Arjuna,B-PER,NNP
854,854,38,),O,-RRB-
855,855,38,and,O,CC
856,856,38,the,O,DT
857,857,38,sons,O,NNS
858,858,38,and,O,CC
859,859,38,grandsons,O,NNS
860,860,38,of,O,IN
861,861,38,the,O,DT
862,862,38,Trigartas,B-COMMUNITY,NNPS
863,863,38,whose,O,WP$
864,864,38,hostility,O,NN
865,865,38,the,O,DT
866,866,38,Pandavas,B-COMMUNITY,NNP
867,867,38,has,O,VBZ
868,868,38,incurred,O,VBN
869,869,38,before,O,RB
870,870,38,and,O,CC
871,871,38,all,O,DT
872,872,38,of,O,IN
873,873,38,whom,O,WP
874,874,38,were,O,VBD
875,875,38,well-known,O,VBN
876,876,38,as,O,IN
877,877,38,mighty,O,JJ
878,878,38,car-warriors,O,NNS
879,879,38,.,O,.
880,880,39,Having,O,VBG
881,881,39,learnt,O,VBN
882,882,39,that,O,IN
883,883,39,that,O,DT
884,884,39,foremost,O,JJ
885,885,39,of,O,IN
886,886,39,steeds,O,NNS
887,887,39,",",O,","
888,888,39,which,O,WDT
889,889,39,was,O,VBD
890,890,39,intended,O,VBN
891,891,39,for,O,IN
892,892,39,the,O,DT
893,893,39,sacrifice,O,NN
894,894,39,",",O,","
895,895,39,had,O,VBD
896,896,39,come,O,VBN
897,897,39,to,O,IN
898,898,39,their,O,PRP$
899,899,39,realm,O,NN
900,900,39,",",O,","
901,901,39,these,O,DT
902,902,39,heroes,O,NNS
903,903,39,",",O,","
904,904,39,casing,O,VBG
905,905,39,themselves,O,PRP
906,906,39,in,O,IN
907,907,39,mail,O,NN
908,908,39,",",O,","
909,909,39,surrounded,O,VBD
910,910,39,Arjuna,B-PER,NNP
911,911,39,.,O,.
912,912,40,Mounted,O,VBN
913,913,40,on,O,IN
914,914,40,their,O,PRP$
915,915,40,cars,O,NNS
916,916,40,",",O,","
917,917,40,drawn,O,VBN
918,918,40,by,O,IN
919,919,40,excellent,O,JJ
920,920,40,and,O,CC
921,921,40,well-decked,O,JJ
922,922,40,horses,O,NNS
923,923,40,",",O,","
924,924,40,and,O,CC
925,925,40,with,O,IN
926,926,40,quivers,O,NNS
927,927,40,on,O,IN
928,928,40,their,O,PRP$
929,929,40,backs,O,NNS
930,930,40,",",O,","
931,931,40,they,O,PRP
932,932,40,surrounded,O,VBD
933,933,40,that,O,DT
934,934,40,horse,O,NN
935,935,40,",",O,","
936,936,40,O,O,UH
937,937,40,king,O,NN
938,938,40,",",O,","
939,939,40,and,O,CC
940,940,40,endeavoured,O,VBD
941,941,40,to,O,TO
942,942,40,capture,O,VB
943,943,40,it,O,PRP
944,944,40,.,O,.
945,945,41,The,O,DT
946,946,41,diadem-decked,O,JJ
947,947,41,Arjuna,B-PER,NNP
948,948,41,",",O,","
949,949,41,reflecting,O,VBG
950,950,41,on,O,IN
951,951,41,that,O,DT
952,952,41,endeavour,O,NN
953,953,41,of,O,IN
954,954,41,theirs,O,PRP
955,955,41,",",O,","
956,956,41,forbade,O,VBD
957,957,41,those,O,DT
958,958,41,heroes,O,NNS
959,959,41,",",O,","
960,960,41,with,O,IN
961,961,41,conciliatory,O,JJ
962,962,41,speeches,O,NNS
963,963,41,",",O,","
964,964,41,O,O,UH
965,965,41,chastiser,O,NN
966,966,41,of,O,IN
967,967,41,foes,O,NNS
968,968,41,.,O,.
969,969,42,Disregarding,O,VBG
970,970,42,Arjuna,B-PER,NNP
971,971,42,',O,POS
972,972,42,s,O,POS
973,973,42,message,O,NN
974,974,42,",",O,","
975,975,42,they,O,PRP
976,976,42,assailed,O,VBD
977,977,42,him,O,PRP
