,Unnamed: 0,sentence_no,word,predicted_tag,POS_Tags
135,135,5,of,O,IN
136,136,5,the,O,DT
137,137,5,lotus,O,NN
138,138,5,or,O,CC
139,139,5,silver,O,NN
140,140,5,",",O,","
141,141,5,or,O,CC
142,142,5,the,O,DT
143,143,5,ocean,O,NN
144,144,5,of,O,IN
145,145,5,milk,O,NN
146,146,5,.,O,.
147,147,6,Of,O,IN
148,148,6,huge,O,JJ
149,149,6,body,O,NN
150,150,6,",",O,","
151,151,6,the,O,DT
152,152,6,hair,O,NN
153,153,6,of,O,IN
154,154,6,its,O,PRP$
155,155,6,tail,O,NN
156,156,6,was,O,VBD
157,157,6,black,O,JJ
158,158,6,and,O,CC
159,159,6,the,O,DT
160,160,6,hue,O,NN
161,161,6,of,O,IN
162,162,6,its,O,PRP$
163,163,6,eyes,O,NNS
164,164,6,was,O,VBD
165,165,6,tawny,O,JJ
166,166,6,like,O,IN
167,167,6,that,O,DT
168,168,6,of,O,IN
169,169,6,honey,O,NN
170,170,6,.,O,.
171,171,7,Its,O,PRP$
172,172,7,horns,O,NNS
173,173,7,were,O,VBD
174,174,7,hard,O,JJ
175,175,7,as,O,IN
176,176,7,adamant,O,JJ
177,177,7,and,O,CC
178,178,7,had,O,VBD
179,179,7,the,O,DT
180,180,7,colour,O,NN
181,181,7,of,O,IN
182,182,7,gold,O,NN
183,183,7,.,O,.
184,184,8,With,O,IN
185,185,8,their,O,PRP$
186,186,8,very,O,RB
187,187,8,sharp,O,JJ
188,188,8,ends,O,NNS
189,189,8,",",O,","
190,190,8,whose,O,WP$
191,191,8,hue,O,NN
192,192,8,was,O,VBD
193,193,8,a,O,DT
194,194,8,mild,O,JJ
195,195,8,red,O,NN
196,196,8,",",O,","
197,197,8,the,O,DT
198,198,8,bull,O,NN
199,199,8,seemed,O,VBD
200,200,8,to,O,TO
201,201,8,tear,O,VB
202,202,8,the,O,DT
203,203,8,Earth,B-PLACE,NNP
204,204,8,.,O,.
205,205,9,The,O,DT
206,206,9,animal,O,NN
207,207,9,was,O,VBD
208,208,9,adorned,O,VBN
209,209,9,all,O,RB
210,210,9,over,O,RB
211,211,9,with,O,IN
212,212,9,ornaments,O,NNS
213,213,9,made,O,VBN
214,214,9,of,O,IN
215,215,9,the,O,DT
216,216,9,purest,O,JJS
217,217,9,gold,O,NN
218,218,9,.,O,.
219,219,10,Its,O,PRP$
220,220,10,face,O,NN
221,221,10,and,O,CC
222,222,10,hoofs,O,NNS
223,223,10,and,O,CC
224,224,10,nose,O,NN
225,225,10,and,O,CC
226,226,10,ears,O,NNS
227,227,10,were,O,VBD
228,228,10,exceedingly,O,RB
229,229,10,beautiful,O,JJ
230,230,10,and,O,CC
231,231,10,its,O,PRP$
232,232,10,waist,O,NN
233,233,10,too,O,RB
234,234,10,exceedingly,O,RB
235,235,10,well-formed,O,JJ
236,236,10,.,O,.
237,237,11,Its,O,PRP$
238,238,11,flanks,O,NNS
239,239,11,were,O,VBD
240,240,11,possessed,O,VBN
241,241,11,of,O,IN
242,242,11,great,O,JJ
243,243,11,beauty,O,NN
244,244,11,and,O,CC
245,245,11,its,O,PRP$
246,246,11,neck,O,NN
247,247,11,was,O,VBD
248,248,11,very,O,RB
249,249,11,thick,O,JJ
250,250,11,.,O,.
251,251,12,Its,O,PRP$
252,252,12,whole,O,JJ
253,253,12,form,O,NN
254,254,12,was,O,VBD
255,255,12,exceedingly,O,RB
256,256,12,agreeable,O,JJ
257,257,12,and,O,CC
258,258,12,beautiful,O,JJ
259,259,12,to,O,TO
260,260,12,look,O,VB
261,261,12,at,O,IN
262,262,12,.,O,.
263,263,13,Its,O,PRP$
264,264,13,hump,O,NN
265,265,13,shone,O,VBD
266,266,13,with,O,IN
267,267,13,great,O,JJ
268,268,13,beauty,O,NN
269,269,13,and,O,CC
270,270,13,seemed,O,VBD
271,271,13,to,O,TO
272,272,13,occupy,O,VB
273,273,13,the,O,DT
274,274,13,whole,O,NN
275,275,13,of,O,IN
276,276,13,its,O,PRP$
277,277,13,shoulder-joint,O,NN
278,278,13,.,O,.
279,279,14,And,O,CC
280,280,14,it,O,PRP
281,281,14,looked,O,VBD
282,282,14,like,O,IN
283,283,14,the,O,DT
284,284,14,summit,O,NN
285,285,14,of,O,IN
286,286,14,a,O,DT
287,287,14,mountain,O,NN
288,288,14,of,O,IN
289,289,14,snow,O,NN
290,290,14,or,O,CC
291,291,14,like,O,IN
292,292,14,a,O,DT
293,293,14,cliff,O,NN
294,294,14,of,O,IN
295,295,14,white,O,JJ
296,296,14,clouds,O,NNS
297,297,14,in,O,IN
298,298,14,the,O,DT
299,299,14,sky,O,NN
300,300,14,.,O,.
301,301,15,Upon,O,IN
302,302,15,the,O,DT
303,303,15,back,O,NN
304,304,15,of,O,IN
305,305,15,that,O,DT
306,306,15,animal,O,NN
307,307,15,I,O,PRP
308,308,15,beheld,O,VBD
309,309,15,seated,O,VBD
310,310,15,the,O,DT
311,311,15,illustrious,O,JJ
312,312,15,Mahadeva,B-PER,NNP
313,313,15,with,O,IN
314,314,15,his,O,PRP$
315,315,15,spouse,O,NN
316,316,15,Uma,B-PER,NNP
317,317,15,.,O,.
318,318,16,Verily,O,RB
319,319,16,",",O,","
320,320,16,Mahadeva,B-PER,NNP
321,321,16,shone,O,VBD
322,322,16,like,O,IN
323,323,16,the,O,DT
324,324,16,lord,O,NN
325,325,16,of,O,IN
326,326,16,stars,O,NNS
327,327,16,while,O,IN
328,328,16,he,O,PRP
329,329,16,is,O,VBZ
330,330,16,at,O,IN
331,331,16,his,O,PRP$
332,332,16,full,O,JJ
333,333,16,.,O,.
334,334,17,The,O,DT
335,335,17,fire,O,NN
336,336,17,born,O,VBN
337,337,17,of,O,IN
338,338,17,his,O,PRP$
339,339,17,energy,O,NN
340,340,17,resembled,O,VBD
341,341,17,in,O,IN
342,342,17,effulgence,O,NN
343,343,17,the,O,DT
344,344,17,lightening,O,NN
345,345,17,that,O,WDT
346,346,17,flashes,O,VBZ
347,347,17,amid,O,IN
348,348,17,clouds,O,NNS
349,349,17,.,O,.
350,350,18,Verily,O,RB
351,351,18,",",O,","
352,352,18,it,O,PRP
353,353,18,seemed,O,VBD
354,354,18,as,O,IN
355,355,18,if,O,IN
356,356,18,a,O,DT
357,357,18,thousand,O,CD
358,358,18,suns,O,NNS
359,359,18,rose,O,VBD
360,360,18,there,O,RB
361,361,18,",",O,","
362,362,18,filling,O,VBG
363,363,18,every,O,DT
364,364,18,side,O,NN
365,365,18,with,O,IN
366,366,18,a,O,DT
367,367,18,dazzling,O,VBG
368,368,18,splendour,O,NN
369,369,18,.,O,.
370,370,19,The,O,DT
371,371,19,energy,O,NN
372,372,19,of,O,IN
373,373,19,the,O,DT
374,374,19,Supreme,O,NNP
375,375,19,Lord,O,NNP
376,376,19,looked,O,VBD
377,377,19,like,O,IN
378,378,19,the,O,DT
379,379,19,Samvartaka,B-PER,NNP
380,380,19,fire,O,NN
381,381,19,which,O,WDT
382,382,19,destroys,O,VBZ
383,383,19,all,O,DT
384,384,19,creatures,O,NNS
385,385,19,at,O,IN
386,386,19,the,O,DT
387,387,19,end,O,NN
388,388,19,of,O,IN
389,389,19,the,O,DT
390,390,19,Yuga,B-EVE,NNP
391,391,19,.,O,.
392,392,20,Overspread,O,JJ
393,393,20,with,O,IN
394,394,20,that,O,DT
395,395,20,energy,O,NN
396,396,20,",",O,","
397,397,20,the,O,DT
398,398,20,horizon,O,NN
399,399,20,became,O,VBD
400,400,20,such,O,JJ
401,401,20,that,O,IN
402,402,20,I,O,PRP
403,403,20,could,O,MD
404,404,20,see,O,VB
405,405,20,nothing,O,NN
406,406,20,on,O,IN
407,407,20,any,O,DT
408,408,20,side,O,NN
409,409,20,.,O,.
410,410,21,Filled,O,VBN
411,411,21,with,O,IN
412,412,21,anxiety,O,NN
413,413,21,I,O,PRP
414,414,21,once,O,RB
415,415,21,more,O,RBR
416,416,21,thought,O,VBD
417,417,21,what,O,WP
418,418,21,it,O,PRP
419,419,21,could,O,MD
420,420,21,mean,O,VB
421,421,21,.,O,.
422,422,22,That,O,DT
423,423,22,energy,O,NN
424,424,22,",",O,","
425,425,22,however,O,RB
426,426,22,",",O,","
427,427,22,did,O,VBD
428,428,22,not,O,RB
429,429,22,pervade,O,VB
430,430,22,every,O,DT
431,431,22,side,O,NN
432,432,22,for,O,IN
433,433,22,any,O,DT
434,434,22,length,O,NN
435,435,22,of,O,IN
436,436,22,time,O,NN
437,437,22,",",O,","
438,438,22,for,O,IN
439,439,22,soon,O,RB
440,440,22,",",O,","
441,441,22,through,O,IN
442,442,22,the,O,DT
443,443,22,illusion,O,NN
444,444,22,of,O,IN
445,445,22,that,O,DT
446,446,22,god,O,NN
447,447,22,of,O,IN
448,448,22,gods,O,NNS
449,449,22,",",O,","
450,450,22,the,O,DT
451,451,22,horizon,O,NN
452,452,22,became,O,VBD
453,453,22,clear,O,JJ
454,454,22,.,O,.
455,455,23,I,O,PRP
456,456,23,then,O,RB
457,457,23,beheld,O,VBD
458,458,23,the,O,DT
459,459,23,illustrious,O,JJ
460,460,23,Sthanu,B-PER,NNP
461,461,23,or,O,CC
462,462,23,Maheswara,B-PER,NNP
463,463,23,seated,O,VBN
464,464,23,on,O,IN
465,465,23,the,O,DT
466,466,23,back,O,NN
467,467,23,of,O,IN
468,468,23,his,O,PRP$
469,469,23,bull,O,NN
470,470,23,",",O,","
471,471,23,of,O,IN
472,472,23,blessed,O,JJ
473,473,23,and,O,CC
474,474,23,agreeable,O,JJ
475,475,23,appearance,O,NN
476,476,23,and,O,CC
477,477,23,looking,O,VBG
478,478,23,like,O,IN
479,479,23,a,O,DT
480,480,23,smokeless,O,JJ
481,481,23,fire,O,NN
482,482,23,.,O,.
483,483,24,And,O,CC
484,484,24,the,O,DT
485,485,24,great,O,JJ
486,486,24,god,O,NN
487,487,24,was,O,VBD
488,488,24,accompanied,O,VBN
489,489,24,by,O,IN
490,490,24,Parvati,B-PER,NNP
491,491,24,of,O,IN
492,492,24,faultless,O,JJ
493,493,24,features,O,NNS
494,494,24,.,O,.
495,495,25,Indeed,O,RB
496,496,25,",",O,","
497,497,25,I,O,PRP
498,498,25,beheld,O,VBD
499,499,25,the,O,DT
500,500,25,blue-throated,O,JJ
501,501,25,and,O,CC
502,502,25,high-souled,O,JJ
503,503,25,Sthanu,B-PER,NNP
504,504,25,",",O,","
505,505,25,unattached,O,JJ
506,506,25,to,O,IN
507,507,25,everything,O,NN
508,508,25,",",O,","
509,509,25,that,O,DT
510,510,25,receptacle,O,NN
511,511,25,of,O,IN
512,512,25,all,O,DT
513,513,25,kinds,O,NNS
514,514,25,of,O,IN
515,515,25,force,O,NN
516,516,25,",",O,","
517,517,25,endued,O,VBN
518,518,25,with,O,IN
519,519,25,eight,O,CD
520,520,25,and,O,CC
521,521,25,ten,O,CD
522,522,25,arms,O,NNS
523,523,25,and,O,CC
524,524,25,adorned,O,VBN
525,525,25,with,O,IN
526,526,25,all,O,DT
527,527,25,kinds,O,NNS
528,528,25,of,O,IN
529,529,25,ornaments,O,NNS
530,530,25,.,O,.
531,531,26,Clad,O,VBN
532,532,26,in,O,IN
533,533,26,white,O,JJ
534,534,26,vestments,O,NNS
535,535,26,",",O,","
536,536,26,he,O,PRP
537,537,26,wore,O,VBD
538,538,26,white,O,JJ
539,539,26,garlands,O,NNS
540,540,26,",",O,","
541,541,26,and,O,CC
542,542,26,had,O,VBD
543,543,26,white,O,JJ
544,544,26,unguents,O,NNS
545,545,26,smeared,O,VBN
546,546,26,upon,O,IN
547,547,26,his,O,PRP$
548,548,26,limbs,O,NNS
549,549,26,.,O,.
550,550,27,The,O,DT
551,551,27,colour,O,NN
552,552,27,of,O,IN
553,553,27,his,O,PRP$
554,554,27,banner,O,NN
555,555,27,",",O,","
556,556,27,irresistible,O,JJ
557,557,27,in,O,IN
558,558,27,the,O,DT
559,559,27,universe,O,NN
560,560,27,",",O,","
561,561,27,was,O,VBD
562,562,27,white,O,JJ
563,563,27,.,O,.
564,564,28,The,O,DT
565,565,28,sacred,O,JJ
566,566,28,thread,O,NN
567,567,28,round,O,IN
568,568,28,his,O,PRP$
569,569,28,person,O,NN
570,570,28,was,O,VBD
571,571,28,also,O,RB
572,572,28,white,O,JJ
573,573,28,.,O,.
574,574,29,He,O,PRP
575,575,29,was,O,VBD
576,576,29,surrounded,O,VBN
577,577,29,with,O,IN
578,578,29,associates,O,NNS
579,579,29,",",O,","
580,580,29,all,O,DT
581,581,29,possessed,O,VBN
582,582,29,with,O,IN
583,583,29,prowess,O,NN
584,584,29,equal,O,JJ
585,585,29,to,O,IN
586,586,29,his,O,PRP$
587,587,29,own,O,JJ
588,588,29,",",O,","
589,589,29,who,O,WP
590,590,29,were,O,VBD
591,591,29,singing,O,VBG
592,592,29,or,O,CC
593,593,29,dancing,O,VBG
594,594,29,or,O,CC
595,595,29,playing,O,VBG
596,596,29,on,O,IN
597,597,29,diverse,O,JJ
598,598,29,kinds,O,NNS
599,599,29,of,O,IN
600,600,29,musical,O,JJ
601,601,29,instruments,O,NNS
602,602,29,.,O,.
603,603,30,A,O,DT
604,604,30,crescent,O,NN
605,605,30,moon,O,NN
606,606,30,",",O,","
607,607,30,of,O,IN
608,608,30,pale,O,JJ
609,609,30,hue,O,NN
610,610,30,",",O,","
611,611,30,formed,O,VBD
612,612,30,his,O,PRP$
613,613,30,crown,O,NN
614,614,30,",",O,","
615,615,30,and,O,CC
616,616,30,placed,O,VBD
617,617,30,on,O,IN
618,618,30,his,O,PRP$
619,619,30,forehead,O,NN
620,620,30,it,O,PRP
621,621,30,looked,O,VBD
622,622,30,like,O,IN
623,623,30,the,O,DT
624,624,30,moon,O,NN
625,625,30,that,O,WDT
626,626,30,rises,O,VBZ
627,627,30,in,O,IN
628,628,30,the,O,DT
629,629,30,autumnal,O,JJ
630,630,30,firmament,O,NN
631,631,30,.,O,.
632,632,31,He,O,PRP
633,633,31,seemed,O,VBD
634,634,31,to,O,TO
635,635,31,dazzle,O,VB
636,636,31,with,O,IN
637,637,31,splendour,O,NN
638,638,31,",",O,","
639,639,31,in,O,IN
640,640,31,consequence,O,NN
641,641,31,of,O,IN
642,642,31,his,O,PRP$
643,643,31,three,O,CD
644,644,31,eyes,O,NNS
645,645,31,that,O,WDT
646,646,31,looked,O,VBD
647,647,31,like,O,IN
648,648,31,three,O,CD
649,649,31,suns,O,NNS
650,650,31,.,O,.
651,651,32,The,O,DT
652,652,32,garland,O,NN
653,653,32,of,O,IN
654,654,32,the,O,DT
655,655,32,purest,O,JJS
656,656,32,white,O,JJ
657,657,32,",",O,","
658,658,32,that,O,WDT
659,659,32,was,O,VBD
660,660,32,on,O,IN
661,661,32,his,O,PRP$
662,662,32,body,O,NN
663,663,32,",",O,","
664,664,32,shone,O,VBD
665,665,32,like,O,IN
666,666,32,a,O,DT
667,667,32,wreath,O,NN
668,668,32,of,O,IN
669,669,32,lotuses,O,NNS
670,670,32,",",O,","
671,671,32,of,O,IN
672,672,32,the,O,DT
673,673,32,purest,O,JJS
674,674,32,white,O,JJ
675,675,32,",",O,","
676,676,32,adorned,O,VBN
677,677,32,with,O,IN
678,678,32,jewels,O,NNS
679,679,32,and,O,CC
680,680,32,gems,O,NNS
681,681,32,.,O,.
682,682,33,I,O,PRP
683,683,33,also,O,RB
684,684,33,beheld,O,VBD
685,685,33,",",O,","
686,686,33,O,O,UH
687,687,33,Govinda,B-PER,NNP
688,688,33,",",O,","
689,689,33,the,O,DT
690,690,33,weapons,O,NNS
691,691,33,in,O,IN
692,692,33,their,O,PRP$
693,693,33,embodied,O,VBN
694,694,33,forms,O,NNS
695,695,33,and,O,CC
696,696,33,fraught,O,JJ
697,697,33,with,O,IN
698,698,33,every,O,DT
699,699,33,kind,O,NN
700,700,33,of,O,IN
701,701,33,energy,O,NN
702,702,33,",",O,","
703,703,33,that,O,WDT
704,704,33,belong,O,VBP
705,705,33,to,O,IN
706,706,33,Bhava,B-PER,NNP
707,707,33,of,O,IN
708,708,33,immeasurable,O,JJ
709,709,33,prowess,O,NN
710,710,33,.,O,.
711,711,34,The,O,DT
712,712,34,high-souled,O,JJ
713,713,34,deity,O,NN
714,714,34,held,O,VBD
715,715,34,a,O,DT
716,716,34,bow,O,NN
717,717,34,whose,O,WP$
718,718,34,hues,O,NNS
719,719,34,resembled,O,VBD
720,720,34,those,O,DT
721,721,34,of,O,IN
722,722,34,the,O,DT
723,723,34,rainbow,O,NN
724,724,34,.,O,.
725,725,35,That,O,DT
726,726,35,bow,O,NN
727,727,35,is,O,VBZ
728,728,35,celebrated,O,VBN
729,729,35,under,O,IN
730,730,35,the,O,DT
731,731,35,name,O,NN
732,732,35,of,O,IN
733,733,35,the,O,DT
734,734,35,Pinaka,B-WEAPON&WAR_STRATEGY,NNP
735,735,35,and,O,CC
736,736,35,is,O,VBZ
737,737,35,in,O,IN
738,738,35,reality,O,NN
739,739,35,a,O,DT
740,740,35,mighty,O,JJ
741,741,35,snake,O,NN
742,742,35,.,O,.
743,743,36,Indeed,O,RB
744,744,36,",",O,","
745,745,36,that,O,DT
746,746,36,snake,O,NN
747,747,36,of,O,IN
748,748,36,seven,O,CD
749,749,36,heads,O,NNS
750,750,36,and,O,CC
751,751,36,vast,O,JJ
752,752,36,body,O,NN
753,753,36,",",O,","
754,754,36,of,O,IN
755,755,36,sharp,O,JJ
756,756,36,fangs,O,NNS
757,757,36,and,O,CC
758,758,36,virulent,O,JJ
759,759,36,poison,O,NN
760,760,36,",",O,","
761,761,36,of,O,IN
762,762,36,large,O,JJ
763,763,36,neck,O,NN
764,764,36,and,O,CC
765,765,36,the,O,DT
766,766,36,masculine,O,JJ
767,767,36,sex,O,NN
768,768,36,",",O,","
769,769,36,was,O,VBD
770,770,36,twined,O,VBN
771,771,36,round,O,RB
772,772,36,with,O,IN
773,773,36,the,O,DT
774,774,36,cord,O,NN
775,775,36,that,O,WDT
776,776,36,served,O,VBD
777,777,36,as,O,IN
778,778,36,its,O,PRP$
779,779,36,bowstring,O,NN
780,780,36,.,O,.
781,781,37,And,O,CC
782,782,37,there,O,EX
783,783,37,was,O,VBD
784,784,37,a,O,DT
785,785,37,shaft,O,NN
786,786,37,whose,O,WP$
787,787,37,splendour,O,NN
788,788,37,looked,O,VBD
789,789,37,like,O,IN
790,790,37,that,O,DT
791,791,37,of,O,IN
792,792,37,the,O,DT
793,793,37,sun,O,NN
794,794,37,or,O,CC
795,795,37,of,O,IN
796,796,37,the,O,DT
797,797,37,fire,O,NN
798,798,37,that,O,WDT
799,799,37,appears,O,VBZ
800,800,37,at,O,IN
801,801,37,the,O,DT
802,802,37,end,O,NN
803,803,37,of,O,IN
804,804,37,the,O,DT
805,805,37,Yuga,B-EVE,NNP
806,806,37,.,O,.
807,807,38,Verily,O,RB
808,808,38,",",O,","
809,809,38,that,O,DT
810,810,38,shaft,O,NN
811,811,38,was,O,VBD
812,812,38,the,O,DT
813,813,38,excellent,O,JJ
814,814,38,Pasupata,O,NNP
815,815,38,that,O,IN
816,816,38,mighty,O,JJ
817,817,38,and,O,CC
818,818,38,terrible,O,JJ
819,819,38,weapon,O,NN
820,820,38,",",O,","
821,821,38,which,O,WDT
822,822,38,is,O,VBZ
823,823,38,without,O,IN
824,824,38,a,O,DT
825,825,38,second,O,JJ
826,826,38,",",O,","
827,827,38,indescribable,O,JJ
828,828,38,for,O,IN
829,829,38,its,O,PRP$
830,830,38,power,O,NN
831,831,38,",",O,","
832,832,38,and,O,CC
833,833,38,capable,O,JJ
834,834,38,of,O,IN
835,835,38,striking,O,VBG
836,836,38,every,O,DT
837,837,38,creature,O,NN
838,838,38,with,O,IN
839,839,38,fear,O,NN
840,840,38,.,O,.
841,841,39,Of,O,IN
842,842,39,vast,O,JJ
843,843,39,proportions,O,NNS
844,844,39,",",O,","
845,845,39,it,O,PRP
846,846,39,seemed,O,VBD
847,847,39,to,O,TO
848,848,39,constantly,O,RB
849,849,39,vomit,O,VB
850,850,39,sparks,O,NNS
851,851,39,of,O,IN
852,852,39,fire,O,NN
853,853,39,.,O,.
854,854,40,Possessed,O,VBN
855,855,40,of,O,IN
856,856,40,one,O,CD
857,857,40,foot,O,NN
858,858,40,",",O,","
859,859,40,of,O,IN
860,860,40,large,O,JJ
861,861,40,teeth,O,NNS
862,862,40,",",O,","
863,863,40,and,O,CC
864,864,40,a,O,DT
865,865,40,thousand,O,CD
866,866,40,heads,O,NNS
867,867,40,and,O,CC
868,868,40,thousand,O,CD
869,869,40,stomachs,O,NNS
870,870,40,",",O,","
871,871,40,it,O,PRP
872,872,40,has,O,VBZ
873,873,40,a,O,DT
874,874,40,thousand,O,CD
875,875,40,arms,O,NNS
876,876,40,",",O,","
877,877,40,a,O,DT
878,878,40,thousand,O,CD
879,879,40,tongues,O,NNS
880,880,40,",",O,","
881,881,40,and,O,CC
882,882,40,a,O,DT
883,883,40,thousand,O,CD
884,884,40,eyes,O,NNS
885,885,40,.,O,.
886,886,41,Indeed,O,RB
887,887,41,",",O,","
888,888,41,it,O,PRP
889,889,41,seemed,O,VBD
890,890,41,to,O,TO
891,891,41,continually,O,RB
892,892,41,vomit,O,VB
893,893,41,fire,O,NN
894,894,41,.,O,.
895,895,42,O,O,UH
896,896,42,thou,O,RB
897,897,42,of,O,IN
898,898,42,mighty,O,JJ
899,899,42,arms,O,NNS
900,900,42,",",O,","
901,901,42,that,O,DT
902,902,42,weapon,O,NN
903,903,42,is,O,VBZ
904,904,42,superior,O,JJ
905,905,42,to,O,IN
906,906,42,the,O,DT
907,907,42,Brahma,B-PER,NNP
908,908,42,",",O,","
909,909,42,the,O,DT
910,910,42,Narayana,B-PER,NNP
911,911,42,",",O,","
912,912,42,the,O,DT
913,913,42,Aindra,B-PER,NNP
914,914,42,",",O,","
915,915,42,the,O,DT
916,916,42,Agneya,B-PER,NNP
917,917,42,",",O,","
918,918,42,and,O,CC
919,919,42,the,O,DT
920,920,42,Varuna,B-PER,NNP
921,921,42,weapons,O,NNS
922,922,42,.,O,.
923,923,43,Verily,O,RB
924,924,43,",",O,","
925,925,43,it,O,PRP
926,926,43,is,O,VBZ
927,927,43,capable,O,JJ
928,928,43,of,O,IN
929,929,43,neutralising,O,VBG
930,930,43,every,O,DT
931,931,43,other,O,JJ
932,932,43,weapon,O,NN
933,933,43,in,O,IN
934,934,43,the,O,DT
935,935,43,universe,O,NN
936,936,43,.,O,.
937,937,44,It,O,PRP
938,938,44,was,O,VBD
939,939,44,with,O,IN
940,940,44,that,O,DT
941,941,44,weapon,O,NN
942,942,44,that,O,WDT
943,943,44,the,O,DT
944,944,44,illustrious,O,JJ
945,945,44,Mahadeva,B-PER,NNP
946,946,44,had,O,VBD
947,947,44,in,O,IN
948,948,44,days,O,NNS
949,949,44,of,O,IN
950,950,44,yore,O,NN
951,951,44,",",O,","
952,952,44,burnt,O,VBN
953,953,44,and,O,CC
954,954,44,consumed,O,VBN
955,955,44,in,O,IN
956,956,44,a,O,DT
957,957,44,moment,O,NN
958,958,44,the,O,DT
959,959,44,triple,O,JJ
960,960,44,city,O,NN
961,961,44,of,O,IN
962,962,44,the,O,DT
963,963,44,Asuras,B-COMMUNITY,NNPS
964,964,44,.,O,.
965,965,45,With,O,IN
966,966,45,the,O,DT
967,967,45,greatest,O,JJS
968,968,45,ease,O,NN
969,969,45,",",O,","
970,970,45,O,O,NNP
971,971,45,Govinda,B-PER,NNP
972,972,45,",",O,","
973,973,45,Mahadeva,B-PER,NNP
974,974,45,",",O,","
975,975,45,using,O,VBG
976,976,45,that,O,DT
977,977,45,single,O,JJ
978,978,45,arrow,O,NN
979,979,45,",",O,","
980,980,45,achieved,O,VBD
981,981,45,that,O,DT
982,982,45,feat,O,NN
983,983,45,.,O,.
984,984,46,That,O,DT
985,985,46,weapon,O,NN
986,986,46,",",O,","
987,987,46,shot,O,VBN
988,988,46,by,O,IN
