,Unnamed: 0,sentence_no,word,predicted_tag,POS_Tags
359,359,19,it,O,PRP
360,360,19,attains,O,VBZ
361,361,19,to,O,IN
362,362,19,the,O,DT
363,363,19,knowledge,O,NN
364,364,19,of,O,IN
365,365,19,Brahma,B-PER,NNP
366,366,19,.,O,.
367,367,20,As,O,IN
368,368,20,the,O,DT
369,369,20,fivefold,O,JJ
370,370,20,great,O,JJ
371,371,20,creatures,O,NNS
372,372,20,(,O,","
373,373,20,in,O,IN
374,374,20,their,O,PRP$
375,375,20,gross,O,JJ
376,376,20,form,O,NN
377,377,20,),O,","
378,378,20,upon,O,IN
379,379,20,the,O,DT
380,380,20,destruction,O,NN
381,381,20,of,O,IN
382,382,20,the,O,DT
383,383,20,attributes,O,NNS
384,384,20,by,O,IN
385,385,20,which,O,WDT
386,386,20,they,O,PRP
387,387,20,are,O,VBP
388,388,20,known,O,VBN
389,389,20,",",O,","
390,390,20,become,O,VBP
391,391,20,withdrawn,O,VBN
392,392,20,(,O,","
393,393,20,into,O,IN
394,394,20,their,O,PRP$
395,395,20,subtile,O,JJ
396,396,20,form,O,NN
397,397,20,called,O,VBN
398,398,20,Tanmatra,B-PLACE,NNP
399,399,20,),O,-RRB-
400,400,20,",",O,","
401,401,20,after,O,IN
402,402,20,the,O,DT
403,403,20,same,O,JJ
404,404,20,manner,O,NN
405,405,20,the,O,DT
406,406,20,Understanding,O,NN
407,407,20,may,O,MD
408,408,20,dwell,O,VB
409,409,20,in,O,IN
410,410,20,the,O,DT
411,411,20,mind,O,NN
412,412,20,alone,O,RB
413,413,20,",",O,","
414,414,20,with,O,IN
415,415,20,the,O,DT
416,416,20,senses,O,NNS
417,417,20,all,O,DT
418,418,20,withdrawn,O,VBN
419,419,20,from,O,IN
420,420,20,their,O,PRP$
421,421,20,objects,O,NNS
422,422,20,.,O,.
423,423,21,When,O,WRB
424,424,21,the,O,DT
425,425,21,Understanding,O,NN
426,426,21,",",O,","
427,427,21,though,O,IN
428,428,21,possessed,O,JJ
429,429,21,of,O,IN
430,430,21,the,O,DT
431,431,21,attribute,O,NN
432,432,21,of,O,IN
433,433,21,certainty,O,NN
434,434,21,",",O,","
435,435,21,dwells,O,VBZ
436,436,21,in,O,IN
437,437,21,the,O,DT
438,438,21,mind,O,NN
439,439,21,",",O,","
440,440,21,busied,O,VBN
441,441,21,with,O,IN
442,442,21,the,O,DT
443,443,21,internal,O,JJ
444,444,21,",",O,","
445,445,21,even,O,RB
446,446,21,then,O,RB
447,447,21,it,O,PRP
448,448,21,is,O,VBZ
449,449,21,nothing,O,NN
450,450,21,but,O,IN
451,451,21,the,O,DT
452,452,21,mind,O,NN
453,453,21,(,O,","
454,454,21,without,O,IN
455,455,21,being,O,VBG
456,456,21,anything,O,NN
457,457,21,superior,O,JJ
458,458,21,to,O,IN
459,459,21,it,O,PRP
460,460,21,),O,-RRB-
461,461,21,.,O,.
462,462,22,When,O,WRB
463,463,22,the,O,DT
464,464,22,mind,O,NN
465,465,22,or,O,CC
466,466,22,consciousness,O,NN
467,467,22,",",O,","
468,468,22,which,O,WDT
469,469,22,attains,O,VBZ
470,470,22,to,O,IN
471,471,22,excellence,O,NN
472,472,22,through,O,IN
473,473,22,contemplation,O,NN
474,474,22,",",O,","
475,475,22,succeeds,O,VBZ
476,476,22,in,O,IN
477,477,22,identifying,O,VBG
478,478,22,attributes,O,NNS
479,479,22,with,O,IN
480,480,22,what,O,WP
481,481,22,are,O,VBP
482,482,22,considered,O,VBN
483,483,22,as,O,IN
484,484,22,their,O,PRP$
485,485,22,possessors,O,NNS
486,486,22,",",O,","
487,487,22,then,O,RB
488,488,22,can,O,MD
489,489,22,it,O,PRP
490,490,22,cast,O,VB
491,491,22,off,O,RP
492,492,22,all,O,DT
493,493,22,attributes,O,NNS
494,494,22,and,O,CC
495,495,22,attain,O,VB
496,496,22,to,O,IN
497,497,22,Brahma,B-PER,NNP
498,498,22,which,O,WDT
499,499,22,is,O,VBZ
500,500,22,without,O,IN
501,501,22,attributes,O,NNS
502,502,22,.,O,.
503,503,23,[,O,-LRB-
504,504,23,694,O,CD
505,505,23,],O,-RRB-
506,506,23,There,O,EX
507,507,23,is,O,VBZ
508,508,23,no,O,DT
509,509,23,indication,O,NN
510,510,23,that,O,WDT
511,511,23,is,O,VBZ
512,512,23,fit,O,JJ
513,513,23,enough,O,RB
514,514,23,for,O,IN
515,515,23,yielding,O,VBG
516,516,23,a,O,DT
517,517,23,knowledge,O,NN
518,518,23,of,O,IN
519,519,23,what,O,WP
520,520,23,is,O,VBZ
521,521,23,Unmanifest,O,NNP
522,522,23,(,O,","
523,523,23,Brahma,B-PER,NNP
524,524,23,),O,-RRB-
525,525,23,.,O,.
526,526,24,That,O,DT
527,527,24,which,O,WDT
528,528,24,can,O,MD
529,529,24,not,O,RB
530,530,24,form,O,VB
531,531,24,the,O,DT
532,532,24,subject,O,NN
533,533,24,of,O,IN
534,534,24,language,O,NN
535,535,24,",",O,","
536,536,24,can,O,MD
537,537,24,not,O,RB
538,538,24,be,O,VB
539,539,24,acquired,O,VBN
540,540,24,by,O,IN
541,541,24,any,O,DT
542,542,24,one,O,CD
543,543,24,.,O,.
544,544,25,With,O,IN
545,545,25,cleansed,O,JJ
546,546,25,soul,O,NN
547,547,25,",",O,","
548,548,25,one,O,PRP
549,549,25,should,O,MD
550,550,25,seek,O,VB
551,551,25,to,O,TO
552,552,25,approach,O,VB
553,553,25,the,O,DT
554,554,25,Supreme,O,NNP
555,555,25,Brahma,B-PER,NNP
556,556,25,",",O,","
557,557,25,through,O,IN
558,558,25,the,O,DT
559,559,25,aid,O,NN
560,560,25,afforded,O,VBN
561,561,25,by,O,IN
562,562,25,penances,O,NNS
563,563,25,",",O,","
564,564,25,by,O,IN
565,565,25,inferences,O,NNS
566,566,25,",",O,","
567,567,25,by,O,IN
568,568,25,self-restraint,O,NN
569,569,25,",",O,","
570,570,25,by,O,IN
571,571,25,the,O,DT
572,572,25,practices,O,NNS
573,573,25,and,O,CC
574,574,25,observances,O,NNS
575,575,25,as,O,IN
576,576,25,laid,O,VBN
577,577,25,down,O,RP
578,578,25,for,O,IN
579,579,25,one,O,CD
580,580,25,',O,''
581,581,25,s,O,POS
582,582,25,own,O,JJ
583,583,25,order,O,NN
584,584,25,",",O,","
585,585,25,and,O,CC
586,586,25,by,O,IN
587,587,25,the,O,DT
588,588,25,Vedas,B-LIT&ART,NNP
589,589,25,.,O,.
590,590,26,Persons,O,NNS
591,591,26,of,O,IN
592,592,26,clear,O,JJ
593,593,26,vision,O,NN
594,594,26,(,O,","
595,595,26,besides,O,IN
596,596,26,seeing,O,VBG
597,597,26,the,O,DT
598,598,26,Supreme,O,NNP
599,599,26,within,O,IN
600,600,26,themselves,O,PRP
601,601,26,),O,-RRB-
602,602,26,",",O,","
603,603,26,seek,O,VBP
604,604,26,him,O,PRP
605,605,26,in,O,IN
606,606,26,even,O,RB
607,607,26,external,O,JJ
608,608,26,forms,O,NNS
609,609,26,by,O,IN
610,610,26,freeing,O,VBG
611,611,26,themselves,O,PRP
612,612,26,from,O,IN
613,613,26,attributes,O,NNS
614,614,26,.,O,.
615,615,27,The,O,DT
616,616,27,Supreme,O,NNP
617,617,27,",",O,","
618,618,27,which,O,WDT
619,619,27,is,O,VBZ
620,620,27,called,O,VBN
621,621,27,by,O,IN
622,622,27,the,O,DT
623,623,27,name,O,NN
624,624,27,of,O,IN
625,625,27,Jneya,B-PER,NNP
626,626,27,(,O,","
627,627,27,i.e.,O,FW
628,628,27,",",O,","
629,629,27,that,O,DT
630,630,27,which,O,WDT
631,631,27,should,O,MD
632,632,27,be,O,VB
633,633,27,known,O,VBN
634,634,27,),O,-RRB-
635,635,27,",",O,","
636,636,27,in,O,IN
637,637,27,consequence,O,NN
638,638,27,of,O,IN
639,639,27,the,O,DT
640,640,27,absence,O,NN
641,641,27,of,O,IN
642,642,27,all,O,DT
643,643,27,attributes,O,NNS
644,644,27,or,O,CC
645,645,27,of,O,IN
646,646,27,its,O,PRP$
647,647,27,own,O,JJ
648,648,27,nature,O,NN
649,649,27,",",O,","
650,650,27,can,O,MD
651,651,27,never,O,RB
652,652,27,be,O,VB
653,653,27,apprehended,O,VBN
654,654,27,by,O,IN
655,655,27,argument,O,NN
656,656,27,.,O,.
657,657,28,When,O,WRB
658,658,28,the,O,DT
659,659,28,Understanding,O,NN
660,660,28,becomes,O,VBZ
661,661,28,freed,O,VBN
662,662,28,from,O,IN
663,663,28,attributes,O,NNS
664,664,28,",",O,","
665,665,28,then,O,RB
666,666,28,only,O,RB
667,667,28,it,O,PRP
668,668,28,can,O,MD
669,669,28,attain,O,VB
670,670,28,to,O,IN
671,671,28,Brahma,B-PER,NNP
672,672,28,.,O,.
673,673,29,When,O,WRB
674,674,29,unemancipated,O,JJ
675,675,29,from,O,IN
676,676,29,attributes,O,NNS
677,677,29,",",O,","
678,678,29,it,O,PRP
679,679,29,falls,O,VBZ
680,680,29,back,O,RB
681,681,29,from,O,IN
682,682,29,the,O,DT
683,683,29,Supreme,O,NNP
684,684,29,.,O,.
685,685,30,Indeed,O,RB
686,686,30,",",O,","
687,687,30,such,O,JJ
688,688,30,is,O,VBZ
689,689,30,the,O,DT
690,690,30,nature,O,NN
691,691,30,of,O,IN
692,692,30,the,O,DT
693,693,30,understanding,O,NN
694,694,30,that,O,IN
695,695,30,it,O,PRP
696,696,30,rushes,O,VBZ
697,697,30,towards,O,IN
698,698,30,attributes,O,NNS
699,699,30,and,O,CC
700,700,30,moves,O,VBZ
701,701,30,among,O,IN
702,702,30,them,O,PRP
703,703,30,like,O,IN
704,704,30,fire,O,NN
705,705,30,among,O,IN
706,706,30,fuel,O,NN
707,707,30,.,O,.
708,708,31,As,O,IN
709,709,31,in,O,IN
710,710,31,the,O,DT
711,711,31,state,O,NN
712,712,31,called,O,VBN
713,713,31,Sushupti,B-PER,NNP
714,714,31,(,O,","
715,715,31,deep,O,JJ
716,716,31,and,O,CC
717,717,31,dreamless,O,JJ
718,718,31,slumber,O,NN
719,719,31,),O,","
720,720,31,the,O,DT
721,721,31,five,O,CD
722,722,31,senses,O,NNS
723,723,31,exist,O,VBP
724,724,31,freed,O,VBN
725,725,31,from,O,IN
726,726,31,their,O,PRP$
727,727,31,respective,O,JJ
728,728,31,functions,O,NNS
729,729,31,",",O,","
730,730,31,after,O,IN
731,731,31,the,O,DT
732,732,31,same,O,JJ
733,733,31,manner,O,NN
734,734,31,the,O,DT
735,735,31,Supreme,O,NNP
736,736,31,Brahma,B-PER,NNP
737,737,31,exists,O,VBZ
738,738,31,high,O,RB
739,739,31,above,O,IN
740,740,31,Prakriti,B-PER,NNP
741,741,31,",",O,","
742,742,31,freed,O,VBN
743,743,31,from,O,IN
744,744,31,all,O,DT
745,745,31,its,O,PRP$
746,746,31,attributes,O,NNS
747,747,31,.,O,.
748,748,32,Embodied,O,VBN
749,749,32,creatures,O,NNS
750,750,32,thus,O,RB
751,751,32,betake,O,VBP
752,752,32,themselves,O,PRP
753,753,32,to,O,IN
754,754,32,action,O,NN
755,755,32,in,O,IN
756,756,32,consequence,O,NN
757,757,32,of,O,IN
758,758,32,attributes,O,NNS
759,759,32,.,O,.
760,760,33,When,O,WRB
761,761,33,they,O,PRP
762,762,33,abstain,O,VBP
763,763,33,therefrom,O,RB
764,764,33,",",O,","
765,765,33,they,O,PRP
766,766,33,attain,O,VBP
767,767,33,to,O,IN
768,768,33,Emancipation,O,NNP
769,769,33,.,O,.
770,770,34,Some,O,DT
771,771,34,again,O,RB
772,772,34,(,O,:
773,773,34,by,O,IN
774,774,34,action,O,NN
775,775,34,),O,-RRB-
776,776,34,go,O,VBP
777,777,34,to,O,IN
778,778,34,heaven,O,NNP
779,779,34,.,O,.
780,780,35,The,O,DT
781,781,35,living,O,VBG
782,782,35,creature,O,NN
783,783,35,",",O,","
784,784,35,primordial,O,JJ
785,785,35,nature,O,NN
786,786,35,",",O,","
787,787,35,the,O,DT
788,788,35,understanding,O,NN
789,789,35,",",O,","
790,790,35,the,O,DT
791,791,35,objects,O,NNS
792,792,35,of,O,IN
793,793,35,the,O,DT
794,794,35,senses,O,NNS
795,795,35,",",O,","
796,796,35,the,O,DT
797,797,35,senses,O,NNS
798,798,35,",",O,","
799,799,35,consciousness,O,NN
800,800,35,",",O,","
801,801,35,conviction,O,NN
802,802,35,of,O,IN
803,803,35,personal,O,JJ
804,804,35,identity,O,NN
805,805,35,",",O,","
806,806,35,are,O,VBP
807,807,35,called,O,VBN
808,808,35,creatures,O,NNS
809,809,35,(,O,","
810,810,35,for,O,IN
811,811,35,they,O,PRP
812,812,35,are,O,VBP
813,813,35,subjected,O,VBN
814,814,35,to,O,IN
815,815,35,destruction,O,NN
816,816,35,),O,-RRB-
817,817,35,.,O,.
818,818,36,The,O,DT
819,819,36,original,O,JJ
820,820,36,creation,O,NN
821,821,36,of,O,IN
822,822,36,all,O,PDT
823,823,36,these,O,DT
824,824,36,flowed,O,VBD
825,825,36,from,O,IN
826,826,36,the,O,DT
827,827,36,Supreme,O,NNP
828,828,36,.,O,.
829,829,37,Their,O,PRP$
830,830,37,second,O,JJ
831,831,37,or,O,CC
832,832,37,succeeding,O,VBG
833,833,37,creation,O,NN
834,834,37,is,O,VBZ
835,835,37,due,O,IN
836,836,37,to,O,IN
837,837,37,the,O,DT
838,838,37,action,O,NN
839,839,37,of,O,IN
840,840,37,couples,O,NNS
841,841,37,or,O,CC
842,842,37,pairs,O,NNS
843,843,37,(,O,","
844,844,37,of,O,IN
845,845,37,opposite,O,JJ
846,846,37,sexes,O,NNS
847,847,37,),O,-RRB-
848,848,37,and,O,CC
849,849,37,is,O,VBZ
850,850,37,confined,O,VBN
851,851,37,to,O,IN
852,852,37,all,O,DT
853,853,37,things,O,NNS
854,854,37,save,O,VB
855,855,37,the,O,DT
856,856,37,primal,O,JJ
857,857,37,five,O,CD
858,858,37,",",O,","
859,859,37,and,O,CC
860,860,37,is,O,VBZ
861,861,37,restrained,O,VBN
862,862,37,by,O,IN
863,863,37,laws,O,NNS
864,864,37,in,O,IN
865,865,37,consequence,O,NN
866,866,37,of,O,IN
867,867,37,which,O,WDT
868,868,37,the,O,DT
869,869,37,same,O,JJ
870,870,37,species,O,NNS
871,871,37,produce,O,VBP
872,872,37,the,O,DT
873,873,37,same,O,JJ
874,874,37,species,O,NN
875,875,37,.,O,.
876,876,38,From,O,IN
877,877,38,righteousness,O,NN
878,878,38,(,O,-LRB-
879,879,38,living,O,NN
880,880,38,),O,","
881,881,38,creatures,O,NNS
882,882,38,obtain,O,VBP
883,883,38,a,O,DT
884,884,38,high,O,JJ
885,885,38,end,O,NN
886,886,38,",",O,","
887,887,38,and,O,CC
888,888,38,from,O,IN
889,889,38,sinfulness,O,NN
890,890,38,they,O,PRP
891,891,38,earn,O,VBP
892,892,38,an,O,DT
893,893,38,end,O,NN
894,894,38,that,O,WDT
895,895,38,is,O,VBZ
896,896,38,low,O,JJ
897,897,38,.,O,.
898,898,39,He,O,PRP
899,899,39,who,O,WP
900,900,39,is,O,VBZ
901,901,39,unemancipated,O,JJ
902,902,39,from,O,IN
903,903,39,attachments,O,NNS
904,904,39,",",O,","
905,905,39,encounters,O,VBZ
906,906,39,rebirth,O,NN
907,907,39,;,O,:
908,908,39,while,O,IN
909,909,39,he,O,PRP
910,910,39,who,O,WP
911,911,39,is,O,VBZ
912,912,39,emancipated,O,VBN
913,913,39,therefrom,O,IN
914,914,39,",",O,","
915,915,39,attains,O,VBZ
916,916,39,to,O,IN
917,917,39,Knowledge,O,NNP
918,918,39,(,O,","
919,919,39,or,O,CC
920,920,39,Brahma,B-PER,NNP
921,921,39,),O,-RRB-
922,922,39,.,O,.
923,923,39,',O,''
924,924,39,'',O,''
925,925,39,',O,''
926,926,39,'',O,''
927,927,40,SECTION,O,NN
928,928,40,CCVI,O,NNP
929,929,40,'',O,''
930,930,40,',O,''
931,931,40,'',O,''
932,932,40,Manu,B-PER,NNP
933,933,40,said,O,VBD
934,934,40,",",O,","
935,935,40,',O,''
936,936,40,When,O,WRB
937,937,40,the,O,DT
938,938,40,fivefold,O,JJ
939,939,40,attributes,O,NNS
940,940,40,are,O,VBP
941,941,40,united,O,VBN
942,942,40,with,O,IN
943,943,40,the,O,DT
944,944,40,five,O,CD
945,945,40,senses,O,NNS
946,946,40,and,O,CC
947,947,40,the,O,DT
948,948,40,mind,O,NN
949,949,40,",",O,","
950,950,40,then,O,RB
951,951,40,is,O,VBZ
952,952,40,Brahma,B-PER,NNP
953,953,40,seen,O,VBN
954,954,40,by,O,IN
955,955,40,the,O,DT
956,956,40,individual,O,NN
957,957,40,like,O,IN
958,958,40,a,O,DT
959,959,40,thread,O,NN
960,960,40,passing,O,VBG
961,961,40,through,O,IN
962,962,40,a,O,DT
963,963,40,gem,O,NN
964,964,40,.,O,.
965,965,41,As,O,IN
966,966,41,a,O,DT
967,967,41,thread,O,NN
968,968,41,",",O,","
969,969,41,again,O,RB
970,970,41,",",O,","
971,971,41,may,O,MD
972,972,41,lie,O,VB
973,973,41,within,O,IN
974,974,41,gold,O,NN
975,975,41,or,O,CC
976,976,41,pearl,O,NN
977,977,41,or,O,CC
978,978,41,a,O,DT
979,979,41,coral,O,NN
980,980,41,or,O,CC
981,981,41,any,O,DT
982,982,41,object,O,NN
983,983,41,made,O,VBN
984,984,41,of,O,IN
985,985,41,earth,B-PLACE,NN
986,986,41,",",O,","
987,987,41,even,O,RB
988,988,41,so,O,RB
989,989,41,one,O,CD
990,990,41,',O,''
991,991,41,s,O,POS
992,992,41,soul,O,NN
993,993,41,",",O,","
994,994,41,in,O,IN
