,Unnamed: 0,sentence_no,word,predicted_tag,POS_Tags
568,568,36,abode,O,NN
569,569,36,.,O,.
570,570,37,I,O,PRP
571,571,37,myself,O,PRP
572,572,37,",",O,","
573,573,37,that,O,DT
574,574,37,am,O,VBP
575,575,37,called,O,VBN
576,576,37,Sarva,B-PLACE,NNP
577,577,37,",",O,","
578,578,37,also,O,RB
579,579,37,reside,O,VB
580,580,37,happily,O,RB
581,581,37,in,O,IN
582,582,37,that,O,DT
583,583,37,happy,O,JJ
584,584,37,abode,O,NN
585,585,37,of,O,IN
586,586,37,mine,O,NN
587,587,37,.,O,.
588,588,38,All,O,PDT
589,589,38,the,O,DT
590,590,38,deities,O,NNS
591,591,38,too,O,RB
592,592,38,reside,O,VBP
593,593,38,in,O,IN
594,594,38,happiness,O,NN
595,595,38,in,O,IN
596,596,38,His,O,PRP$
597,597,38,body,O,NN
598,598,38,.,O,.
599,599,39,Endued,O,VBN
600,600,39,with,O,IN
601,601,39,great,O,JJ
602,602,39,effulgence,O,NN
603,603,39,",",O,","
604,604,39,he,O,PRP
605,605,39,has,O,VBZ
606,606,39,eyes,O,NNS
607,607,39,that,O,WDT
608,608,39,resemble,O,VBP
609,609,39,the,O,DT
610,610,39,petals,O,NNS
611,611,39,of,O,IN
612,612,39,the,O,DT
613,613,39,lotus,O,NN
614,614,39,.,O,.
615,615,40,Sri,B-PER,NNP
616,616,40,dwells,O,VBZ
617,617,40,within,O,IN
618,618,40,Him,O,PRP
619,619,40,and,O,CC
620,620,40,He,O,PRP
621,621,40,dwells,O,VBZ
622,622,40,always,O,RB
623,623,40,associated,O,VBN
624,624,40,with,O,IN
625,625,40,her,O,PRP
626,626,40,.,O,.
627,627,41,The,O,DT
628,628,41,bow,O,NN
629,629,41,called,O,VBN
630,630,41,Saranga,B-PLACE,NNP
631,631,41,and,O,CC
632,632,41,the,O,DT
633,633,41,discus,O,NN
634,634,41,(,O,","
635,635,41,called,O,VBN
636,636,41,Sudarsana,B-PLACE,NNP
637,637,41,),O,-RRB-
638,638,41,are,O,VBP
639,639,41,his,O,PRP$
640,640,41,weapons,O,NNS
641,641,41,",",O,","
642,642,41,together,O,RB
643,643,41,with,O,IN
644,644,41,a,O,DT
645,645,41,sword,O,NN
646,646,41,.,O,.
647,647,42,He,O,PRP
648,648,42,has,O,VBZ
649,649,42,the,O,DT
650,650,42,enemy,O,NN
651,651,42,of,O,IN
652,652,42,the,O,DT
653,653,42,snakes,O,NNS
654,654,42,(,O,","
655,655,42,viz.,O,NN
656,656,42,",",O,","
657,657,42,Garuda,B-PER,NNP
658,658,42,),O,","
659,659,42,sitting,O,VBG
660,660,42,on,O,IN
661,661,42,his,O,PRP$
662,662,42,standard,O,NN
663,663,42,.,O,.
664,664,43,He,O,PRP
665,665,43,is,O,VBZ
666,666,43,distinguished,O,VBN
667,667,43,by,O,IN
668,668,43,excellent,O,JJ
669,669,43,conduct,O,NN
670,670,43,",",O,","
671,671,43,by,O,IN
672,672,43,purity,O,NN
673,673,43,(,O,","
674,674,43,of,O,IN
675,675,43,both,O,CC
676,676,43,body,O,NN
677,677,43,and,O,CC
678,678,43,mind,O,NN
679,679,43,),O,","
680,680,43,",",O,","
681,681,43,by,O,IN
682,682,43,self-restraint,O,NN
683,683,43,",",O,","
684,684,43,by,O,IN
685,685,43,prowess,O,NN
686,686,43,",",O,","
687,687,43,by,O,IN
688,688,43,energy,O,NN
689,689,43,",",O,","
690,690,43,by,O,IN
691,691,43,the,O,DT
692,692,43,handsomest,O,JJ
693,693,43,form,O,NN
694,694,43,",",O,","
695,695,43,by,O,IN
696,696,43,tallness,O,NN
697,697,43,and,O,CC
698,698,43,well-proportioned,O,JJ
699,699,43,limbs,O,NNS
700,700,43,",",O,","
701,701,43,by,O,IN
702,702,43,patience,O,NN
703,703,43,",",O,","
704,704,43,by,O,IN
705,705,43,sincerity,O,NN
706,706,43,",",O,","
707,707,43,by,O,IN
708,708,43,affluence,O,NN
709,709,43,",",O,","
710,710,43,by,O,IN
711,711,43,compassion,O,NN
712,712,43,",",O,","
713,713,43,by,O,IN
714,714,43,excellence,O,NN
715,715,43,of,O,IN
716,716,43,form,O,NN
717,717,43,",",O,","
718,718,43,and,O,CC
719,719,43,by,O,IN
720,720,43,might,O,NN
721,721,43,.,O,.
722,722,44,He,O,PRP
723,723,44,shines,O,VBZ
724,724,44,",",O,","
725,725,44,endued,O,VBN
726,726,44,with,O,IN
727,727,44,all,O,DT
728,728,44,celestial,O,JJ
729,729,44,weapons,O,NNS
730,730,44,of,O,IN
731,731,44,wonderful,O,JJ
732,732,44,form,O,NN
733,733,44,and,O,CC
734,734,44,make,O,VB
735,735,44,.,O,.
736,736,45,He,O,PRP
737,737,45,has,O,VBZ
738,738,45,Yoga,O,NNP
739,739,45,for,O,IN
740,740,45,his,O,PRP$
741,741,45,illusion,O,NN
742,742,45,.,O,.
743,743,46,He,O,PRP
744,744,46,is,O,VBZ
745,745,46,possessed,O,VBN
746,746,46,of,O,IN
747,747,46,a,O,DT
748,748,46,thousand,O,CD
749,749,46,eyes,O,NNS
750,750,46,.,O,.
751,751,47,He,O,PRP
752,752,47,is,O,VBZ
753,753,47,free,O,JJ
754,754,47,from,O,IN
755,755,47,every,O,DT
756,756,47,stain,O,NN
757,757,47,or,O,CC
758,758,47,fault,O,NN
759,759,47,.,O,.
760,760,48,He,O,PRP
761,761,48,is,O,VBZ
762,762,48,high-minded,O,JJ
763,763,48,.,O,.
764,764,49,He,O,PRP
765,765,49,is,O,VBZ
766,766,49,endued,O,VBN
767,767,49,with,O,IN
768,768,49,heroism,O,NN
769,769,49,.,O,.
770,770,50,He,O,PRP
771,771,50,is,O,VBZ
772,772,50,an,O,DT
773,773,50,object,O,NN
774,774,50,of,O,IN
775,775,50,pride,O,NN
776,776,50,with,O,IN
777,777,50,all,O,PDT
778,778,50,his,O,PRP$
779,779,50,friends,O,NNS
780,780,50,.,O,.
781,781,51,He,O,PRP
782,782,51,is,O,VBZ
783,783,51,dear,O,JJ
784,784,51,to,O,IN
785,785,51,all,O,PDT
786,786,51,his,O,PRP$
787,787,51,kinsmen,O,NNS
788,788,51,and,O,CC
789,789,51,relatives,O,NNS
790,790,51,and,O,CC
791,791,51,they,O,PRP
792,792,51,are,O,VBP
793,793,51,dear,O,JJ
794,794,51,to,O,IN
795,795,51,him,O,PRP
796,796,51,.,O,.
797,797,52,He,O,PRP
798,798,52,is,O,VBZ
799,799,52,endued,O,VBN
800,800,52,with,O,IN
801,801,52,forgiveness,O,NN
802,802,52,.,O,.
803,803,53,He,O,PRP
804,804,53,is,O,VBZ
805,805,53,free,O,JJ
806,806,53,from,O,IN
807,807,53,pride,O,NN
808,808,53,or,O,CC
809,809,53,egotism,O,NN
810,810,53,.,O,.
811,811,54,He,O,PRP
812,812,54,is,O,VBZ
813,813,54,devoted,O,JJ
814,814,54,to,O,IN
815,815,54,the,O,DT
816,816,54,Brahmanas,B-COMMUNITY,NNP
817,817,54,and,O,CC
818,818,54,is,O,VBZ
819,819,54,their,O,PRP$
820,820,54,leader,O,NN
821,821,54,.,O,.
822,822,55,He,O,PRP
823,823,55,dispels,O,VBZ
824,824,55,the,O,DT
825,825,55,fears,O,NNS
826,826,55,of,O,IN
827,827,55,all,O,DT
828,828,55,persons,O,NNS
829,829,55,afflicted,O,VBN
830,830,55,with,O,IN
831,831,55,fear,O,NN
832,832,55,.,O,.
833,833,56,He,O,PRP
834,834,56,enhances,O,VBZ
835,835,56,the,O,DT
836,836,56,joys,O,NNS
837,837,56,of,O,IN
838,838,56,all,O,PDT
839,839,56,his,O,PRP$
840,840,56,friends,O,NNS
841,841,56,.,O,.
842,842,57,He,O,PRP
843,843,57,is,O,VBZ
844,844,57,the,O,DT
845,845,57,refuge,O,NN
846,846,57,of,O,IN
847,847,57,all,O,DT
848,848,57,creatures,O,NNS
849,849,57,.,O,.
850,850,58,He,O,PRP
851,851,58,is,O,VBZ
852,852,58,ever,O,RB
853,853,58,engaged,O,VBN
854,854,58,in,O,IN
855,855,58,protecting,O,VBG
856,856,58,and,O,CC
857,857,58,cherishing,O,VBG
858,858,58,the,O,DT
859,859,58,distressed,O,JJ
860,860,58,.,O,.
861,861,59,Possessed,O,VBN
862,862,59,of,O,IN
863,863,59,a,O,DT
864,864,59,thorough,O,JJ
865,865,59,acquaintance,O,NN
866,866,59,with,O,IN
867,867,59,all,O,PDT
868,868,59,the,O,DT
869,869,59,scriptures,O,NNS
870,870,59,",",O,","
871,871,59,and,O,CC
872,872,59,every,O,DT
873,873,59,kind,O,NN
874,874,59,of,O,IN
875,875,59,affluence,O,NN
876,876,59,",",O,","
877,877,59,He,O,PRP
878,878,59,is,O,VBZ
879,879,59,worshipped,O,VBN
880,880,59,by,O,IN
881,881,59,all,O,DT
882,882,59,beings,O,NNS
883,883,59,.,O,.
884,884,60,Conversant,O,JJ
885,885,60,with,O,IN
886,886,60,all,O,DT
887,887,60,duties,O,NNS
888,888,60,",",O,","
889,889,60,He,O,PRP
890,890,60,is,O,VBZ
891,891,60,a,O,DT
892,892,60,great,O,JJ
893,893,60,benefactor,O,NN
894,894,60,of,O,IN
895,895,60,even,O,RB
896,896,60,enemies,O,NNS
897,897,60,when,O,WRB
898,898,60,they,O,PRP
899,899,60,seek,O,VBP
900,900,60,His,O,PRP$
901,901,60,protection,O,NN
902,902,60,.,O,.
903,903,61,Conversant,O,JJ
904,904,61,with,O,IN
905,905,61,policy,O,NN
906,906,61,and,O,CC
907,907,61,endued,O,VBD
908,908,61,with,O,IN
909,909,61,policy,O,NN
910,910,61,",",O,","
911,911,61,He,O,PRP
912,912,61,is,O,VBZ
913,913,61,an,O,DT
914,914,61,utterer,O,NN
915,915,61,of,O,IN
916,916,61,Brahma,B-PER,NNP
917,917,61,and,O,CC
918,918,61,has,O,VBZ
919,919,61,all,O,DT
920,920,61,His,O,PRP$
921,921,61,senses,O,NNS
922,922,61,under,O,IN
923,923,61,perfect,O,JJ
924,924,61,control,O,NN
925,925,61,.,O,.
926,926,62,For,O,IN
927,927,62,doing,O,VBG
928,928,62,good,O,NN
929,929,62,to,O,IN
930,930,62,the,O,DT
931,931,62,deities,O,NNS
932,932,62,",",O,","
933,933,62,Govinda,B-PER,NNP
934,934,62,will,O,MD
935,935,62,take,O,VB
936,936,62,birth,O,NN
937,937,62,in,O,IN
938,938,62,the,O,DT
939,939,62,race,O,NN
940,940,62,of,O,IN
941,941,62,the,O,DT
942,942,62,high-souled,O,JJ
943,943,62,Manu,B-PER,NNP
944,944,62,.,O,.
945,945,63,Verily,O,RB
946,946,63,",",O,","
947,947,63,endued,O,VBN
948,948,63,with,O,IN
949,949,63,high,O,JJ
950,950,63,intelligence,O,NN
951,951,63,",",O,","
952,952,63,He,O,PRP
953,953,63,will,O,MD
954,954,63,take,O,VB
955,955,63,birth,O,NN
956,956,63,in,O,IN
957,957,63,the,O,DT
958,958,63,auspicious,O,JJ
959,959,63,and,O,CC
960,960,63,righteous,O,JJ
961,961,63,race,O,NN
962,962,63,of,O,IN
963,963,63,that,O,DT
964,964,63,Prajapati,B-PER,NNP
965,965,63,.,O,.
966,966,64,Manu,O,NNP
967,967,64,will,O,MD
968,968,64,have,O,VB
969,969,64,a,O,DT
970,970,64,son,O,NN
971,971,64,of,O,IN
972,972,64,the,O,DT
973,973,64,name,O,NN
974,974,64,of,O,IN
975,975,64,Anga,B-PLACE,NNP
976,976,64,.,O,.
977,977,65,After,O,IN
978,978,65,Anga,B-PLACE,NNP
979,979,65,will,O,MD
980,980,65,come,O,VB
981,981,65,Antardhaman,B-PER,NNP
982,982,65,.,O,.
983,983,66,From,O,IN
