,Unnamed: 0,sentence_no,word,predicted_tag,POS_Tags
181,181,8,origin,O,NN
182,182,8,is,O,VBZ
183,183,8,in,O,IN
184,184,8,his,O,PRP$
185,185,8,own,O,JJ
186,186,8,self,O,NN
187,187,8,;,O,:
188,188,8,it,O,PRP
189,189,8,is,O,VBZ
190,190,8,He,O,PRP
191,191,8,who,O,WP
192,192,8,causes,O,VBZ
193,193,8,all,O,DT
194,194,8,things,O,NNS
195,195,8,to,O,TO
196,196,8,exist,O,VB
197,197,8,through,O,IN
198,198,8,his,O,PRP$
199,199,8,own,O,JJ
200,200,8,puissance,O,NN
201,201,8,.,O,.
202,202,9,He,O,PRP
203,203,9,it,O,PRP
204,204,9,is,O,VBZ
205,205,9,that,O,DT
206,206,9,has,O,VBZ
207,207,9,created,O,VBN
208,208,9,the,O,DT
209,209,9,deities,O,NNS
210,210,9,",",O,","
211,211,9,the,O,DT
212,212,9,Asuras,B-COMMUNITY,NNPS
213,213,9,",",O,","
214,214,9,the,O,DT
215,215,9,human,O,JJ
216,216,9,beings,O,NNS
217,217,9,",",O,","
218,218,9,the,O,DT
219,219,9,world,O,NN
220,220,9,",",O,","
221,221,9,the,O,DT
222,222,9,Rishis,B-COMMUNITY,NNPS
223,223,9,",",O,","
224,224,9,the,O,DT
225,225,9,Pitris,B-COMMUNITY,NNP
226,226,9,",",O,","
227,227,9,and,O,CC
228,228,9,all,O,DT
229,229,9,creatures,O,NNS
230,230,9,.,O,.
231,231,10,Desirous,O,JJ
232,232,10,of,O,IN
233,233,10,creating,O,VBG
234,234,10,",",O,","
235,235,10,that,O,IN
236,236,10,Lord,O,NNP
237,237,10,of,O,IN
238,238,10,all,O,DT
239,239,10,creatures,O,NNS
240,240,10,duly,O,RB
241,241,10,created,O,VBD
242,242,10,the,O,DT
243,243,10,whole,O,JJ
244,244,10,universe,O,NN
245,245,10,of,O,IN
246,246,10,life,O,NN
247,247,10,.,O,.
248,248,11,Know,O,VB
249,249,11,that,O,IN
250,250,11,good,O,NN
251,251,11,and,O,CC
252,252,11,evil,O,NN
253,253,11,",",O,","
254,254,11,mobile,O,JJ
255,255,11,and,O,CC
256,256,11,immobile,O,JJ
257,257,11,",",O,","
258,258,11,have,O,VBP
259,259,11,all,O,RB
260,260,11,flowed,O,VBN
261,261,11,from,O,IN
262,262,11,this,O,DT
263,263,11,One,O,NN
264,264,11,who,O,WP
265,265,11,is,O,VBZ
266,266,11,Vishwaksena,B-PER,NNP
267,267,11,.,O,.
268,268,12,Whatever,O,WDT
269,269,12,exists,O,VBZ
270,270,12,",",O,","
271,271,12,and,O,CC
272,272,12,whatever,O,WDT
273,273,12,will,O,MD
274,274,12,spring,O,VB
275,275,12,into,O,IN
276,276,12,existence,O,NN
277,277,12,",",O,","
278,278,12,all,O,DT
279,279,12,is,O,VBZ
280,280,12,Kesava,B-PER,NNP
281,281,12,.,O,.
282,282,13,This,O,DT
283,283,13,Krishna,B-PER,NNP
284,284,13,is,O,VBZ
285,285,13,also,O,RB
286,286,13,the,O,DT
287,287,13,death,O,NN
288,288,13,that,O,WDT
289,289,13,overtakes,O,VBZ
290,290,13,all,O,DT
291,291,13,creatures,O,NNS
292,292,13,when,O,WRB
293,293,13,their,O,PRP$
294,294,13,end,O,NN
295,295,13,comes,O,VBZ
296,296,13,.,O,.
297,297,14,He,O,PRP
298,298,14,is,O,VBZ
299,299,14,eternal,O,JJ
300,300,14,and,O,CC
301,301,14,it,O,PRP
302,302,14,is,O,VBZ
303,303,14,He,O,PRP
304,304,14,who,O,WP
305,305,14,upholds,O,VBZ
306,306,14,the,O,DT
307,307,14,cause,O,NN
308,308,14,of,O,IN
309,309,14,Righteousness,O,NNP
310,310,14,.,O,.
311,311,15,Whatever,O,WDT
312,312,15,existed,O,VBD
313,313,15,in,O,IN
314,314,15,the,O,DT
315,315,15,past,O,NN
316,316,15,",",O,","
317,317,15,and,O,CC
318,318,15,whatever,O,WDT
319,319,15,we,O,PRP
320,320,15,do,O,VBP
321,321,15,not,O,RB
322,322,15,know,O,VB
323,323,15,",",O,","
324,324,15,verily,O,RB
325,325,15,",",O,","
326,326,15,all,O,PDT
327,327,15,that,O,DT
328,328,15,also,O,RB
329,329,15,is,O,VBZ
330,330,15,this,O,DT
331,331,15,Vishwaksena,B-PER,NNP
332,332,15,.,O,.
333,333,16,Whatever,O,WP
334,334,16,is,O,VBZ
335,335,16,noble,O,JJ
336,336,16,and,O,CC
337,337,16,meritorious,O,JJ
338,338,16,in,O,IN
339,339,16,the,O,DT
340,340,16,universe,O,NN
341,341,16,",",O,","
342,342,16,indeed,O,RB
343,343,16,",",O,","
344,344,16,whatever,O,WDT
345,345,16,of,O,IN
346,346,16,good,O,NN
347,347,16,and,O,CC
348,348,16,of,O,IN
349,349,16,evil,O,NN
350,350,16,exists,O,VBZ
351,351,16,",",O,","
352,352,16,all,O,PDT
353,353,16,that,O,DT
354,354,16,is,O,VBZ
355,355,16,Kesava,B-PER,NNP
356,356,16,who,O,WP
357,357,16,is,O,VBZ
358,358,16,inconceivable,O,JJ
359,359,16,.,O,.
360,360,17,Hence,O,RB
361,361,17,",",O,","
362,362,17,it,O,PRP
363,363,17,is,O,VBZ
364,364,17,absurd,O,JJ
365,365,17,to,O,TO
366,366,17,think,O,VB
367,367,17,of,O,IN
368,368,17,anything,O,NN
369,369,17,that,O,WDT
370,370,17,is,O,VBZ
371,371,17,superior,O,JJ
372,372,17,to,O,IN
373,373,17,Kesava,B-PER,NNP
374,374,17,.,O,.
375,375,18,Kesava,B-PER,NNP
376,376,18,is,O,VBZ
377,377,18,even,O,RB
378,378,18,such,O,JJ
379,379,18,.,O,.
380,380,19,More,O,JJR
381,381,19,than,O,IN
382,382,19,this,O,DT
383,383,19,",",O,","
384,384,19,He,O,PRP
385,385,19,is,O,VBZ
386,386,19,Narayana,B-PER,NNP
387,387,19,",",O,","
388,388,19,the,O,DT
389,389,19,highest,O,JJS
390,390,19,of,O,IN
391,391,19,the,O,DT
392,392,19,high,O,JJ
393,393,19,",",O,","
394,394,19,immutable,O,JJ
395,395,19,and,O,CC
396,396,19,unfading,O,JJ
397,397,19,.,O,.
398,398,20,He,O,PRP
399,399,20,is,O,VBZ
400,400,20,the,O,DT
401,401,20,eternal,O,JJ
402,402,20,and,O,CC
403,403,20,immutable,O,JJ
404,404,20,cause,O,NN
405,405,20,of,O,IN
406,406,20,the,O,DT
407,407,20,entire,O,JJ
408,408,20,mobile,O,JJ
409,409,20,and,O,CC
410,410,20,immobile,O,JJ
411,411,20,universe,O,NN
412,412,20,with,O,IN
413,413,20,its,O,PRP$
414,414,20,beginning,O,NN
415,415,20,",",O,","
416,416,20,middle,O,NN
417,417,20,",",O,","
418,418,20,and,O,CC
419,419,20,end,O,NN
420,420,20,",",O,","
421,421,20,as,O,IN
422,422,20,also,O,RB
423,423,20,of,O,IN
424,424,20,all,O,DT
425,425,20,creatures,O,NNS
426,426,20,whose,O,WP$
427,427,20,birth,O,NN
428,428,20,follows,O,VBZ
429,429,20,their,O,PRP$
430,430,20,wish,O,NN
431,431,20,.,O,.
432,432,20,'',O,''
433,433,20,',O,''
434,434,20,'',O,''
435,435,21,SECTION,O,NN
436,436,21,CLIX,O,NNP
437,437,21,'',O,''
438,438,21,',O,''
439,439,21,Yudhishthira,B-PER,NNP
440,440,21,said,O,VBD
441,441,21,",",O,","
442,442,21,``,O,``
443,443,21,Do,O,VB
444,444,21,thou,O,PRP
445,445,21,tell,O,VB
446,446,21,us,O,PRP
447,447,21,",",O,","
448,448,21,O,O,UH
449,449,21,slayer,O,NN
450,450,21,of,O,IN
451,451,21,Madhu,B-PER,NNP
452,452,21,",",O,","
453,453,21,what,O,WP
454,454,21,the,O,DT
455,455,21,prosperity,O,NN
456,456,21,is,O,VBZ
457,457,21,that,O,WDT
458,458,21,attaches,O,VBZ
459,459,21,to,O,IN
460,460,21,the,O,DT
461,461,21,worship,O,NN
462,462,21,of,O,IN
463,463,21,the,O,DT
464,464,21,Brahmanas,B-COMMUNITY,NNP
465,465,21,.,O,.
466,466,22,Thou,O,PRP
467,467,22,art,O,VBP
468,468,22,well-conversant,O,JJ
469,469,22,with,O,IN
470,470,22,this,O,DT
471,471,22,topic,O,NN
472,472,22,.,O,.
473,473,23,Verily,O,RB
474,474,23,",",O,","
475,475,23,our,O,PRP$
476,476,23,grandsire,O,NN
477,477,23,knows,O,VBZ
478,478,23,thee,O,PRP
479,479,23,.,O,.
480,480,23,'',O,''
481,481,24,``,O,``
482,482,24,',O,''
483,483,24,Vasudeva,B-PER,NNP
484,484,24,said,O,VBD
485,485,24,",",O,","
486,486,24,``,O,``
487,487,24,Hear,O,UH
488,488,24,",",O,","
489,489,24,O,O,UH
490,490,24,king,O,NN
491,491,24,",",O,","
492,492,24,with,O,IN
493,493,24,rapt,O,NN
494,494,24,attention,O,NN
495,495,24,to,O,IN
496,496,24,me,O,PRP
497,497,24,",",O,","
498,498,24,O,O,UH
499,499,24,chief,O,NN
500,500,24,of,O,IN
501,501,24,Bharata,B-PER,NNP
502,502,24,',O,POS
503,503,24,s,O,NN
504,504,24,race,O,NN
505,505,24,",",O,","
506,506,24,as,O,IN
507,507,24,I,O,PRP
508,508,24,recite,O,VBP
509,509,24,to,O,IN
510,510,24,thee,O,PRP
511,511,24,what,O,WP
512,512,24,the,O,DT
513,513,24,merits,O,NNS
514,514,24,of,O,IN
515,515,24,the,O,DT
516,516,24,Brahmanas,B-COMMUNITY,NNPS
517,517,24,are,O,VBP
518,518,24,",",O,","
519,519,24,in,O,IN
520,520,24,accordance,O,NN
521,521,24,with,O,IN
522,522,24,truth,O,NN
523,523,24,",",O,","
524,524,24,O,O,UH
525,525,24,foremost,O,JJ
526,526,24,one,O,CD
527,527,24,of,O,IN
528,528,24,Kuru,B-COMMUNITY,NNP
529,529,24,',O,POS
530,530,24,s,O,POS
531,531,24,race,O,NN
532,532,24,!,O,.
533,533,25,Once,O,RB
534,534,25,on,O,IN
535,535,25,a,O,DT
536,536,25,time,O,NN
537,537,25,while,O,IN
538,538,25,I,O,PRP
539,539,25,was,O,VBD
540,540,25,seated,O,VBN
541,541,25,at,O,IN
542,542,25,Dwaravati,B-PLACE,NNP
543,543,25,",",O,","
544,544,25,O,O,UH
545,545,25,delighter,O,NN
546,546,25,of,O,IN
547,547,25,the,O,DT
548,548,25,Kurus,B-COMMUNITY,NNPS
549,549,25,",",O,","
550,550,25,my,O,PRP$
551,551,25,son,O,NN
552,552,25,Pradyumna,B-PER,NNP
553,553,25,",",O,","
554,554,25,enraged,O,VBN
555,555,25,by,O,IN
556,556,25,certain,O,JJ
557,557,25,Brahmanas,B-COMMUNITY,NNP
558,558,25,",",O,","
559,559,25,came,O,VBD
560,560,25,to,O,IN
561,561,25,me,O,PRP
562,562,25,and,O,CC
563,563,25,said,O,VBD
564,564,25,",",O,","
565,565,25,',O,''
566,566,25,O,O,UH
567,567,25,slayer,O,NN
568,568,25,of,O,IN
569,569,25,Madhu,B-PER,NNP
570,570,25,",",O,","
571,571,25,what,O,WP
572,572,25,merit,O,NN
573,573,25,attaches,O,VBZ
574,574,25,to,O,IN
575,575,25,the,O,DT
576,576,25,worship,O,NN
577,577,25,of,O,IN
578,578,25,the,O,DT
579,579,25,Brahmanas,B-COMMUNITY,NNP
580,580,25,?,O,.
581,581,26,Whence,O,WRB
582,582,26,is,O,VBZ
583,583,26,their,O,PRP$
584,584,26,lordship,O,NN
585,585,26,derived,O,VBN
586,586,26,both,O,CC
587,587,26,here,O,RB
588,588,26,and,O,CC
589,589,26,hereafter,O,RB
590,590,26,?,O,.
591,591,27,O,O,UH
592,592,27,giver,O,NN
593,593,27,of,O,IN
594,594,27,honours,O,NNS
595,595,27,",",O,","
596,596,27,what,O,WDT
597,597,27,rewards,O,NNS
598,598,27,are,O,VBP
599,599,27,won,O,VBN
600,600,27,by,O,IN
601,601,27,constantly,O,RB
602,602,27,worshipping,O,VBG
603,603,27,the,O,DT
604,604,27,Brahmanas,B-COMMUNITY,NNPS
605,605,27,?,O,.
606,606,28,Do,O,VBP
607,607,28,thou,O,PRP
608,608,28,kindly,O,RB
609,609,28,explain,O,VB
610,610,28,this,O,DT
611,611,28,clearly,O,RB
612,612,28,to,O,IN
613,613,28,me,O,PRP
614,614,28,",",O,","
615,615,28,for,O,IN
616,616,28,my,O,PRP$
617,617,28,mind,O,NN
618,618,28,is,O,VBZ
619,619,28,disturbed,O,VBN
620,620,28,by,O,IN
621,621,28,doubts,O,NNS
622,622,28,in,O,IN
623,623,28,respect,O,NN
624,624,28,of,O,IN
625,625,28,this,O,DT
626,626,28,.,O,.
627,627,28,',O,''
628,628,29,When,O,WRB
629,629,29,these,O,DT
630,630,29,words,O,NNS
631,631,29,were,O,VBD
632,632,29,addressed,O,VBN
633,633,29,to,O,IN
634,634,29,me,O,PRP
635,635,29,by,O,IN
636,636,29,Pradyumna,B-PER,NNP
637,637,29,",",O,","
638,638,29,I,O,PRP
639,639,29,answered,O,VBD
640,640,29,him,O,PRP
641,641,29,as,O,IN
642,642,29,follows,O,VBZ
643,643,29,.,O,.
644,644,30,Do,O,VB
645,645,30,thou,O,RB
646,646,30,hear,O,VB
647,647,30,",",O,","
648,648,30,O,O,UH
649,649,30,king,O,NN
650,650,30,",",O,","
651,651,30,with,O,IN
652,652,30,close,O,JJ
653,653,30,attention,O,NN
654,654,30,",",O,","
655,655,30,what,O,WP
656,656,30,those,O,DT
657,657,30,words,O,NNS
658,658,30,were,O,VBD
659,659,30,",",O,","
660,660,30,',O,''
661,661,30,O,O,UH
662,662,30,child,O,NN
663,663,30,of,O,IN
664,664,30,Rukmin,B-PER,NNP
665,665,30,",",O,","
666,666,30,listen,O,VB
667,667,30,to,O,IN
668,668,30,me,O,PRP
669,669,30,as,O,IN
670,670,30,I,O,PRP
671,671,30,tell,O,VBP
672,672,30,thee,O,PRP
673,673,30,what,O,WP
674,674,30,the,O,DT
675,675,30,prosperity,O,NN
676,676,30,is,O,VBZ
677,677,30,that,O,IN
678,678,30,one,O,PRP
679,679,30,may,O,MD
680,680,30,win,O,VB
681,681,30,by,O,IN
682,682,30,worshipping,O,VBG
683,683,30,the,O,DT
684,684,30,Brahmanas,B-COMMUNITY,NNP
685,685,30,.,O,.
686,686,31,When,O,WRB
687,687,31,one,O,CD
688,688,31,sets,O,VBZ
689,689,31,oneself,O,PRP
690,690,31,to,O,IN
691,691,31,the,O,DT
692,692,31,acquisition,O,NN
693,693,31,of,O,IN
694,694,31,the,O,DT
695,695,31,well-known,O,JJ
696,696,31,aggregate,O,NN
697,697,31,of,O,IN
698,698,31,three,O,CD
699,699,31,(,O,HYPH
700,700,31,viz,O,NN
701,701,31,.,O,.
702,702,31,",",O,","
703,703,31,Righteousness,O,NNP
704,704,31,",",O,","
705,705,31,Wealth,O,NNP
706,706,31,",",O,","
707,707,31,and,O,CC
708,708,31,Pleasure,O,NNP
709,709,31,),O,-RRB-
710,710,31,",",O,","
711,711,31,or,O,CC
712,712,31,to,O,IN
713,713,31,the,O,DT
714,714,31,achievement,O,NN
715,715,31,of,O,IN
716,716,31,Emancipation,O,NNP
717,717,31,",",O,","
718,718,31,or,O,CC
719,719,31,to,O,IN
720,720,31,that,O,DT
721,721,31,of,O,IN
722,722,31,fame,O,NN
723,723,31,and,O,CC
724,724,31,prosperity,O,NN
725,725,31,",",O,","
726,726,31,or,O,CC
727,727,31,to,O,IN
728,728,31,the,O,DT
729,729,31,treatment,O,NN
730,730,31,and,O,CC
731,731,31,cure,O,NN
732,732,31,of,O,IN
733,733,31,disease,O,NN
734,734,31,",",O,","
735,735,31,or,O,CC
736,736,31,to,O,IN
737,737,31,the,O,DT
738,738,31,worship,O,NN
739,739,31,of,O,IN
740,740,31,the,O,DT
741,741,31,deities,O,NNS
742,742,31,and,O,CC
743,743,31,the,O,DT
744,744,31,Pitris,B-COMMUNITY,NNP
745,745,31,",",O,","
746,746,31,one,O,PRP
747,747,31,should,O,MD
748,748,31,take,O,VB
749,749,31,care,O,NN
750,750,31,to,O,TO
751,751,31,gratify,O,VB
752,752,31,the,O,DT
753,753,31,regenerate,O,JJ
754,754,31,ones,O,NNS
755,755,31,.,O,.
756,756,32,They,O,PRP
757,757,32,are,O,VBP
758,758,32,each,O,DT
759,759,32,a,O,DT
760,760,32,king,O,NN
761,761,32,Soma,B-PER,NNP
762,762,32,(,O,:
763,763,32,that,O,WDT
764,764,32,sheds,O,VBZ
765,765,32,such,O,JJ
766,766,32,agreeable,O,JJ
767,767,32,light,O,NN
768,768,32,in,O,IN
769,769,32,the,O,DT
770,770,32,firmament,O,NN
771,771,32,.,O,.
772,772,32,),O,-RRB-
773,773,33,They,O,PRP
774,774,33,are,O,VBP
775,775,33,dispensers,O,NNS
776,776,33,of,O,IN
777,777,33,happiness,O,NN
778,778,33,and,O,CC
779,779,33,misery,O,NN
780,780,33,.,O,.
781,781,34,O,O,UH
782,782,34,child,O,NN
783,783,34,of,O,IN
784,784,34,Rukmini,B-PER,NNP
785,785,34,",",O,","
786,786,34,whether,O,IN
787,787,34,in,O,IN
788,788,34,this,O,DT
789,789,34,or,O,CC
790,790,34,in,O,IN
791,791,34,the,O,DT
792,792,34,next,O,JJ
793,793,34,world,O,NN
794,794,34,",",O,","
795,795,34,O,O,UH
796,796,34,son,O,NN
797,797,34,",",O,","
798,798,34,everything,O,NN
799,799,34,agreeable,O,JJ
800,800,34,has,O,VBZ
801,801,34,its,O,PRP$
802,802,34,origin,O,NN
803,803,34,in,O,IN
804,804,34,the,O,DT
805,805,34,Brahmanas,B-COMMUNITY,NNP
806,806,34,.,O,.
807,807,35,I,O,PRP
808,808,35,have,O,VBP
809,809,35,no,O,DT
810,810,35,doubt,O,NN
811,811,35,in,O,IN
812,812,35,this,O,DT
813,813,35,!,O,.
814,814,36,From,O,IN
815,815,36,the,O,DT
816,816,36,worship,O,NN
817,817,36,of,O,IN
818,818,36,the,O,DT
819,819,36,Brahmanas,B-COMMUNITY,NNP
820,820,36,flow,O,NN
821,821,36,mighty,O,JJ
822,822,36,achievements,O,NNS
823,823,36,and,O,CC
824,824,36,fame,O,NN
825,825,36,and,O,CC
826,826,36,strength,O,NN
827,827,36,.,O,.
828,828,37,The,O,DT
829,829,37,denizens,O,NNS
830,830,37,of,O,IN
831,831,37,all,O,PDT
832,832,37,the,O,DT
833,833,37,worlds,O,NNS
834,834,37,",",O,","
835,835,37,and,O,CC
836,836,37,the,O,DT
837,837,37,Regents,O,NNPS
838,838,37,of,O,IN
839,839,37,the,O,DT
840,840,37,universe,O,NN
841,841,37,",",O,","
842,842,37,are,O,VBP
843,843,37,all,O,RB
844,844,37,worshippers,O,NNS
845,845,37,of,O,IN
846,846,37,Brahmanas,B-COMMUNITY,NNP
847,847,37,.,O,.
848,848,38,How,O,WRB
849,849,38,then,O,RB
850,850,38,",",O,","
851,851,38,O,O,UH
852,852,38,son,O,NN
853,853,38,",",O,","
854,854,38,can,O,MD
855,855,38,we,O,PRP
856,856,38,disregard,O,VB
857,857,38,them,O,PRP
858,858,38,",",O,","
859,859,38,filled,O,VBN
860,860,38,with,O,IN
861,861,38,the,O,DT
862,862,38,idea,O,NN
863,863,38,that,O,IN
864,864,38,we,O,PRP
865,865,38,are,O,VBP
866,866,38,lords,O,NNS
867,867,38,of,O,IN
868,868,38,the,O,DT
869,869,38,earth,B-PLACE,NN
870,870,38,?,O,.
871,871,39,O,O,UH
872,872,39,mighty-armed,O,JJ
873,873,39,one,O,CD
874,874,39,",",O,","
875,875,39,do,O,VB
876,876,39,not,O,RB
877,877,39,suffer,O,VB
878,878,39,thy,O,PRP$
879,879,39,wrath,O,NN
880,880,39,to,O,TO
881,881,39,embrace,O,VB
882,882,39,the,O,DT
883,883,39,Brahmanas,B-COMMUNITY,NNP
884,884,39,as,O,IN
885,885,39,its,O,PRP$
886,886,39,object,O,NN
887,887,39,.,O,.
888,888,40,In,O,IN
889,889,40,this,O,DT
890,890,40,as,O,IN
891,891,40,also,O,RB
892,892,40,in,O,IN
893,893,40,the,O,DT
894,894,40,next,O,JJ
895,895,40,world,O,NN
896,896,40,",",O,","
897,897,40,Brahmanas,B-COMMUNITY,NNP
898,898,40,are,O,VBP
899,899,40,regarded,O,VBN
900,900,40,as,O,IN
901,901,40,beings,O,NNS
902,902,40,.,O,.
903,903,41,They,O,PRP
904,904,41,have,O,VBP
905,905,41,direct,O,JJ
906,906,41,knowledge,O,NN
907,907,41,of,O,IN
908,908,41,everything,O,NN
909,909,41,in,O,IN
910,910,41,the,O,DT
911,911,41,universe,O,NN
912,912,41,.,O,.
913,913,42,Verily,O,RB
914,914,42,",",O,","
915,915,42,they,O,PRP
916,916,42,are,O,VBP
917,917,42,capable,O,JJ
918,918,42,of,O,IN
919,919,42,reducing,O,VBG
920,920,42,everything,O,NN
921,921,42,into,O,IN
922,922,42,ashes,O,NNS
923,923,42,",",O,","
924,924,42,if,O,IN
925,925,42,angry,O,JJ
926,926,42,.,O,.
927,927,43,They,O,PRP
928,928,43,are,O,VBP
929,929,43,capable,O,JJ
930,930,43,of,O,IN
931,931,43,creating,O,VBG
932,932,43,other,O,JJ
933,933,43,worlds,O,NNS
934,934,43,and,O,CC
935,935,43,other,O,JJ
936,936,43,Regents,O,NNPS
937,937,43,of,O,IN
938,938,43,worlds,O,NNS
939,939,43,(,O,","
940,940,43,than,O,IN
941,941,43,those,O,DT
942,942,43,that,O,WDT
943,943,43,exist,O,VBP
944,944,43,),O,-RRB-
945,945,43,.,O,.
946,946,44,Why,O,WRB
947,947,44,then,O,RB
948,948,44,should,O,MD
949,949,44,not,O,RB
950,950,44,persons,O,NNS
951,951,44,who,O,WP
952,952,44,are,O,VBP
953,953,44,possessed,O,VBN
954,954,44,of,O,IN
955,955,44,energy,O,NN
956,956,44,and,O,CC
957,957,44,correct,O,JJ
958,958,44,knowledge,O,NN
959,959,44,behave,O,VBP
960,960,44,with,O,IN
961,961,44,obedience,O,NN
962,962,44,and,O,CC
963,963,44,respect,O,NN
964,964,44,towards,O,IN
965,965,44,them,O,PRP
966,966,44,?,O,.
967,967,45,Formerly,O,RB
968,968,45,",",O,","
969,969,45,in,O,IN
970,970,45,my,O,PRP$
971,971,45,house,O,NN
972,972,45,",",O,","
973,973,45,O,O,UH
974,974,45,son,O,NN
975,975,45,",",O,","
976,976,45,dwelt,O,VBD
977,977,45,the,O,DT
978,978,45,Brahmana,B-COMMUNITY,NNP
979,979,45,Durvasa,B-PER,NNP
980,980,45,whose,O,WP$
981,981,45,complexion,O,NN
