,Unnamed: 0,sentence_no,word,predicted_tag,POS_Tags
578,578,14,to,O,TO
579,579,14,ensure,O,VB
580,580,14,my,O,PRP$
581,581,14,coolness,O,NN
582,582,14,and,O,CC
583,583,14,constancy,O,NN
584,584,14,",",O,","
585,585,14,as,O,IN
586,586,14,otherwise,O,RB
587,587,14,",",O,","
588,588,14,if,O,IN
589,589,14,I,O,PRP
590,590,14,am,O,VBP
591,591,14,filled,O,VBN
592,592,14,with,O,IN
593,593,14,wrath,O,NN
594,594,14,against,O,IN
595,595,14,thee,O,PRP
596,596,14,",",O,","
597,597,14,I,O,PRP
598,598,14,shall,O,MD
599,599,14,reduce,O,VB
600,600,14,(,O,","
601,601,14,destroy,O,VB
602,602,14,),O,NFP
603,603,14,thee,O,NN
604,604,14,and,O,CC
605,605,14,thy,O,PRP$
606,606,14,kindred,O,NN
607,607,14,to,O,IN
608,608,14,ashes,O,NNS
609,609,14,.,O,.
610,610,14,',O,''
611,611,15,``,O,``
612,612,15,',O,''
613,613,15,'',O,''
614,614,15,Marutta,B-PER,NNP
615,615,15,said,O,VBD
616,616,15,",",O,","
617,617,15,',O,''
618,618,15,If,O,IN
619,619,15,ever,O,RB
620,620,15,I,O,PRP
621,621,15,forsake,O,VBP
622,622,15,thee,O,PRP
623,623,15,",",O,","
624,624,15,may,O,MD
625,625,15,I,O,PRP
626,626,15,never,O,RB
627,627,15,attain,O,VB
628,628,15,the,O,DT
629,629,15,blessed,O,JJ
630,630,15,regions,O,NNS
631,631,15,as,O,RB
632,632,15,long,O,RB
633,633,15,as,O,IN
634,634,15,the,O,DT
635,635,15,mountains,O,NNS
636,636,15,shall,O,MD
637,637,15,exist,O,VB
638,638,15,",",O,","
639,639,15,and,O,CC
640,640,15,the,O,DT
641,641,15,thousand-rayed,O,JJ
642,642,15,sun,O,NN
643,643,15,continue,O,VBP
644,644,15,to,O,TO
645,645,15,emit,O,VB
646,646,15,heat,O,NN
647,647,15,:,O,:
648,648,15,if,O,IN
649,649,15,I,O,PRP
650,650,15,forsake,O,VBP
651,651,15,thee,O,PRP
652,652,15,",",O,","
653,653,15,may,O,MD
654,654,15,I,O,PRP
655,655,15,never,O,RB
656,656,15,attain,O,VB
657,657,15,true,O,JJ
658,658,15,wisdom,O,NN
659,659,15,",",O,","
660,660,15,and,O,CC
661,661,15,remain,O,VB
662,662,15,for,O,IN
663,663,15,ever,O,RB
664,664,15,addicted,O,VBN
665,665,15,to,O,IN
666,666,15,worldly,O,JJ
667,667,15,(,O,","
668,668,15,material,O,JJ
669,669,15,),O,-RRB-
670,670,15,pursuits,O,NNS
671,671,15,.,O,.
672,672,15,',O,''
673,673,16,``,O,``
674,674,16,',O,''
675,675,16,'',O,''
676,676,16,Samvarta,B-PER,NNP
677,677,16,said,O,VBD
678,678,16,",",O,","
679,679,16,',O,''
680,680,16,Listen,O,VB
681,681,16,",",O,","
682,682,16,O,O,UH
683,683,16,son,O,NN
684,684,16,of,O,IN
685,685,16,Avikshit,B-PER,NNP
686,686,16,",",O,","
687,687,16,excellent,O,JJ
688,688,16,as,O,IN
689,689,16,it,O,PRP
690,690,16,is,O,VBZ
691,691,16,the,O,DT
692,692,16,bent,O,NN
693,693,16,of,O,IN
694,694,16,thy,O,DT
695,695,16,mind,O,NN
696,696,16,to,O,TO
697,697,16,perform,O,VB
698,698,16,this,O,DT
699,699,16,act,O,NN
700,700,16,",",O,","
701,701,16,so,O,RB
702,702,16,too,O,RB
703,703,16,",",O,","
704,704,16,O,O,UH
705,705,16,king,O,NN
706,706,16,",",O,","
707,707,16,have,O,VBP
708,708,16,I,O,PRP
709,709,16,in,O,IN
710,710,16,my,O,PRP$
711,711,16,mind,O,NN
712,712,16,the,O,DT
713,713,16,ability,O,NN
714,714,16,to,O,TO
715,715,16,perform,O,VB
716,716,16,the,O,DT
717,717,16,sacrifice,O,NN
718,718,16,",",O,","
719,719,16,I,O,PRP
720,720,16,tell,O,VBP
721,721,16,thee,O,PRP
722,722,16,",",O,","
723,723,16,O,O,UH
724,724,16,king,O,NN
725,725,16,",",O,","
726,726,16,that,O,IN
727,727,16,thy,O,DT
728,728,16,good,O,JJ
729,729,16,things,O,NNS
730,730,16,will,O,MD
731,731,16,become,O,VB
732,732,16,imperishable,O,JJ
733,733,16,",",O,","
734,734,16,and,O,CC
735,735,16,that,O,IN
736,736,16,thou,O,PRP
737,737,16,shalt,O,MD
738,738,16,lord,O,VB
739,739,16,it,O,PRP
740,740,16,over,O,IN
741,741,16,Sakra,B-PER,NNP
742,742,16,and,O,CC
743,743,16,the,O,DT
744,744,16,Celestials,O,NNPS
745,745,16,with,O,IN
746,746,16,Gandharvas,B-COMMUNITY,NNP
747,747,16,.,O,.
748,748,17,For,O,IN
749,749,17,myself,O,PRP
750,750,17,",",O,","
751,751,17,I,O,PRP
752,752,17,have,O,VBP
753,753,17,no,O,DT
754,754,17,desire,O,NN
755,755,17,to,O,TO
756,756,17,amass,O,VB
757,757,17,wealth,O,NN
758,758,17,or,O,CC
759,759,17,sacrificial,O,JJ
760,760,17,presents,O,NNS
761,761,17,",",O,","
762,762,17,I,O,PRP
763,763,17,shall,O,MD
764,764,17,only,O,RB
765,765,17,do,O,VB
766,766,17,what,O,WP
767,767,17,is,O,VBZ
768,768,17,disagreeable,O,JJ
769,769,17,to,O,IN
770,770,17,both,O,CC
771,771,17,Indra,B-PER,NNP
772,772,17,and,O,CC
773,773,17,my,O,PRP$
774,774,17,brother,O,NN
775,775,17,",",O,","
776,776,17,I,O,PRP
777,777,17,shall,O,MD
778,778,17,certainly,O,RB
779,779,17,make,O,VB
780,780,17,thee,O,PRP
781,781,17,attain,O,VB
782,782,17,equality,O,NN
783,783,17,with,O,IN
784,784,17,Sakra,B-PER,NNP
785,785,17,",",O,","
786,786,17,and,O,CC
787,787,17,I,O,PRP
788,788,17,tell,O,VBP
789,789,17,thee,O,PRP
790,790,17,truly,O,RB
791,791,17,that,O,IN
792,792,17,I,O,PRP
793,793,17,shall,O,MD
794,794,17,do,O,VB
795,795,17,what,O,WP
796,796,17,is,O,VBZ
797,797,17,agreeable,O,JJ
798,798,17,to,O,IN
799,799,17,thee,O,PRP
800,800,17,.,O,.
801,801,17,',O,''
802,802,17,'',O,''
803,803,17,',O,''
804,804,17,'',O,''
805,805,18,SECTION,O,NN
806,806,18,VIII,O,NNP
807,807,18,'',O,''
808,808,18,',O,''
809,809,18,'',O,''
810,810,18,Samvarta,B-PER,NNP
811,811,18,said,O,VBD
812,812,18,",",O,","
813,813,18,',O,''
814,814,18,There,O,EX
815,815,18,is,O,VBZ
816,816,18,a,O,DT
817,817,18,peak,O,NN
818,818,18,named,O,VBN
819,819,18,Munjaban,B-PER,NNP
820,820,18,on,O,IN
821,821,18,the,O,DT
822,822,18,summits,O,NNS
823,823,18,of,O,IN
824,824,18,the,O,DT
825,825,18,Himalaya,B-PLACE,NNP
826,826,18,mountains,O,NNS
827,827,18,",",O,","
828,828,18,where,O,WRB
829,829,18,the,O,DT
830,830,18,adorable,O,JJ
831,831,18,Lord,O,NNP
832,832,18,of,O,IN
833,833,18,Uma,O,NNP
834,834,18,(,O,","
835,835,18,Mahadeva,B-PER,NNP
836,836,18,),O,-RRB-
837,837,18,is,O,VBZ
838,838,18,constantly,O,RB
839,839,18,engaged,O,VBN
840,840,18,in,O,IN
841,841,18,austere,O,JJ
842,842,18,devotional,O,JJ
843,843,18,exercises,O,NNS
844,844,18,.,O,.
845,845,19,There,O,RB
846,846,19,the,O,DT
847,847,19,mighty,O,JJ
848,848,19,and,O,CC
849,849,19,worshipful,O,JJ
850,850,19,god,O,NN
851,851,19,of,O,IN
852,852,19,great,O,JJ
853,853,19,puissance,O,NN
854,854,19,",",O,","
855,855,19,accompanied,O,VBN
856,856,19,by,O,IN
857,857,19,his,O,PRP$
858,858,19,consort,O,NN
859,859,19,Uma,B-PER,NNP
860,860,19,",",O,","
861,861,19,and,O,CC
862,862,19,armed,O,VBN
863,863,19,with,O,IN
864,864,19,his,O,PRP$
865,865,19,trident,O,NN
866,866,19,",",O,","
867,867,19,surrounded,O,VBN
868,868,19,by,O,IN
869,869,19,wild,O,JJ
870,870,19,goblins,O,NNS
871,871,19,of,O,IN
872,872,19,many,O,JJ
873,873,19,sorts,O,NNS
874,874,19,",",O,","
875,875,19,pursuing,O,VBG
876,876,19,his,O,PRP$
877,877,19,random,O,JJ
878,878,19,wish,O,NN
879,879,19,or,O,CC
880,880,19,fancy,O,NN
881,881,19,",",O,","
882,882,19,constantly,O,RB
883,883,19,resides,O,VBZ
884,884,19,in,O,IN
885,885,19,the,O,DT
886,886,19,shade,O,NN
887,887,19,of,O,IN
888,888,19,giant,O,JJ
889,889,19,forest,O,NN
890,890,19,trees,O,NNS
891,891,19,",",O,","
892,892,19,or,O,CC
893,893,19,in,O,IN
894,894,19,the,O,DT
895,895,19,caves,O,NNS
896,896,19,",",O,","
897,897,19,or,O,CC
898,898,19,on,O,IN
899,899,19,the,O,DT
900,900,19,rugged,O,JJ
901,901,19,peaks,O,NNS
902,902,19,of,O,IN
903,903,19,the,O,DT
904,904,19,great,O,JJ
905,905,19,mountain,O,NN
906,906,19,.,O,.
907,907,20,And,O,CC
908,908,20,there,O,RB
909,909,20,the,O,DT
910,910,20,Rudras,B-COMMUNITY,NNP
911,911,20,",",O,","
912,912,20,the,O,DT
913,913,20,Saddhyas,B-COMMUNITY,NNPS
914,914,20,",",O,","
915,915,20,Viswedevas,O,NNP
916,916,20,",",O,","
917,917,20,the,O,DT
918,918,20,Vasus,B-COMMUNITY,NNP
919,919,20,",",O,","
920,920,20,Yama,B-PER,NNP
921,921,20,",",O,","
922,922,20,Varuna,B-PER,NNP
923,923,20,",",O,","
924,924,20,and,O,CC
925,925,20,Kuvera,B-COMMUNITY,NNP
926,926,20,with,O,IN
927,927,20,all,O,PDT
928,928,20,his,O,PRP$
929,929,20,attendants,O,NNS
930,930,20,",",O,","
931,931,20,and,O,CC
932,932,20,the,O,DT
933,933,20,spirits,O,NNS
934,934,20,and,O,CC
935,935,20,goblins,O,NNS
936,936,20,",",O,","
937,937,20,and,O,CC
938,938,20,the,O,DT
939,939,20,two,O,CD
940,940,20,Aswins,B-COMMUNITY,NNPS
941,941,20,",",O,","
942,942,20,the,O,DT
943,943,20,Gandharvas,B-COMMUNITY,NNPS
944,944,20,",",O,","
945,945,20,the,O,DT
946,946,20,Apsaras,B-COMMUNITY,NNPS
947,947,20,",",O,","
948,948,20,the,O,DT
949,949,20,Yakshas,B-COMMUNITY,NNPS
950,950,20,",",O,","
951,951,20,as,O,IN
952,952,20,also,O,RB
953,953,20,the,O,DT
954,954,20,celestial,O,JJ
955,955,20,sages,O,NNS
956,956,20,",",O,","
957,957,20,the,O,DT
958,958,20,Sun-gods,O,NNPS
959,959,20,",",O,","
960,960,20,as,O,RB
961,961,20,well,O,RB
962,962,20,as,O,IN
963,963,20,the,O,DT
964,964,20,gods,O,NNS
965,965,20,presiding,O,VBG
966,966,20,over,O,IN
967,967,20,the,O,DT
968,968,20,winds,O,NNS
969,969,20,",",O,","
970,970,20,and,O,CC
971,971,20,evil,O,JJ
972,972,20,spirits,O,NNS
973,973,20,of,O,IN
974,974,20,all,O,DT
975,975,20,sorts,O,NNS
976,976,20,",",O,","
977,977,20,worship,O,VBP
978,978,20,the,O,DT
979,979,20,high-souled,O,JJ
980,980,20,lord,O,NN
981,981,20,of,O,IN
982,982,20,Uma,B-PER,NNP
983,983,20,",",O,","
984,984,20,possessed,O,VBN
985,985,20,of,O,IN
986,986,20,diverse,O,JJ
987,987,20,characteristics,O,NNS
988,988,20,.,O,.
989,989,21,And,O,CC
