,Unnamed: 0,sentence_no,word,predicted_tag,POS_Tags
155,155,9,lives,O,NNS
156,156,9,through,O,IN
157,157,9,which,O,WDT
158,158,9,it,O,PRP
159,159,9,has,O,VBZ
160,160,9,passed,O,VBN
161,161,9,.,O,.
162,162,10,All,O,PDT
163,163,10,those,O,DT
164,164,10,impressions,O,NNS
165,165,10,",",O,","
166,166,10,again,O,RB
167,167,10,",",O,","
168,168,10,are,O,VBP
169,169,10,well-known,O,JJ
170,170,10,to,O,IN
171,171,10,the,O,DT
172,172,10,Soul,O,NNP
173,173,10,though,O,IN
174,174,10,memory,O,NN
175,175,10,may,O,MD
176,176,10,not,O,RB
177,177,10,retain,O,VB
178,178,10,them,O,PRP
179,179,10,.,O,.
180,180,11,Their,O,PRP$
181,181,11,reappearance,O,NN
182,182,11,in,O,IN
183,183,11,dreams,O,NNS
184,184,11,is,O,VBZ
185,185,11,due,O,JJ
186,186,11,to,O,IN
187,187,11,the,O,DT
188,188,11,action,O,NN
189,189,11,of,O,IN
190,190,11,the,O,DT
191,191,11,Soul,O,NNP
192,192,11,which,O,WDT
193,193,11,calls,O,VBZ
194,194,11,them,O,PRP
195,195,11,up,O,RP
196,196,11,from,O,IN
197,197,11,the,O,DT
198,198,11,obscurity,O,NN
199,199,11,in,O,IN
200,200,11,which,O,WDT
201,201,11,they,O,PRP
202,202,11,are,O,VBP
203,203,11,concealed,O,VBN
204,204,11,.,O,.
205,205,12,Avisena,B-PER,NNP
206,206,12,',O,POS
207,207,12,s,O,POS
208,208,12,theory,O,NN
209,209,12,of,O,IN
210,210,12,nothing,O,NN
211,211,12,being,O,VBG
212,212,12,ever,O,RB
213,213,12,lost,O,VBN
214,214,12,that,O,WDT
215,215,12,is,O,VBZ
216,216,12,once,O,RB
217,217,12,acquired,O,VBN
218,218,12,by,O,IN
219,219,12,the,O,DT
220,220,12,mind,O,NN
221,221,12,and,O,CC
222,222,12,the,O,DT
223,223,12,recollection,O,NN
224,224,12,of,O,IN
225,225,12,a,O,DT
226,226,12,past,O,JJ
227,227,12,impression,O,NN
228,228,12,being,O,VBG
229,229,12,",",O,","
230,230,12,due,O,IN
231,231,12,to,O,IN
232,232,12,a,O,DT
233,233,12,sudden,O,JJ
234,234,12,irradiation,O,NN
235,235,12,of,O,IN
236,236,12,the,O,DT
237,237,12,divine,O,JJ
238,238,12,light,O,NN
239,239,12,",",O,","
240,240,12,was,O,VBD
241,241,12,",",O,","
242,242,12,it,O,PRP
243,243,12,seems,O,VBZ
244,244,12,",",O,","
245,245,12,borrowed,O,VBN
246,246,12,from,O,IN
247,247,12,Hindu,B-PER,NNP
248,248,12,philosophy,O,NN
249,249,12,.,O,.
250,250,13,768,O,CD
251,251,13,.,O,.
252,252,14,The,O,DT
253,253,14,sense,O,NN
254,254,14,is,O,VBZ
255,255,14,this,O,DT
256,256,14,:,O,:
257,257,14,a,O,DT
258,258,14,particular,O,JJ
259,259,14,attribute,O,NN
260,260,14,among,O,IN
261,261,14,the,O,DT
262,262,14,three,O,CD
263,263,14,",",O,","
264,264,14,viz,O,FW
265,265,14,.,O,.
266,266,14,",",O,","
267,267,14,Goodness,O,NNP
268,268,14,or,O,CC
269,269,14,Passion,O,NNP
270,270,14,or,O,CC
271,271,14,Darkness,O,NNP
272,272,14,",",O,","
273,273,14,is,O,VBZ
274,274,14,brought,O,VBN
275,275,14,to,O,IN
276,276,14,the,O,DT
277,277,14,mind,O,NN
278,278,14,by,O,IN
279,279,14,the,O,DT
280,280,14,influence,O,NN
281,281,14,of,O,IN
282,282,14,past,O,JJ
283,283,14,acts,O,NNS
284,284,14,of,O,IN
285,285,14,either,O,CC
286,286,14,this,O,DT
287,287,14,or,O,CC
288,288,14,any,O,DT
289,289,14,previous,O,JJ
290,290,14,life,O,NN
291,291,14,.,O,.
292,292,15,That,O,DT
293,293,15,attribute,O,NN
294,294,15,immediately,O,RB
295,295,15,affects,O,VBZ
296,296,15,the,O,DT
297,297,15,mind,O,NN
298,298,15,in,O,IN
299,299,15,a,O,DT
300,300,15,definite,O,JJ
301,301,15,way,O,NN
302,302,15,.,O,.
303,303,16,The,O,DT
304,304,16,result,O,NN
305,305,16,of,O,IN
306,306,16,this,O,DT
307,307,16,is,O,VBZ
308,308,16,that,O,IN
309,309,16,the,O,DT
310,310,16,elements,O,NNS
311,311,16,in,O,IN
312,312,16,their,O,PRP$
313,313,16,subtile,O,JJ
314,314,16,forms,O,NNS
315,315,16,actually,O,RB
316,316,16,produce,O,VBP
317,317,16,the,O,DT
318,318,16,images,O,NNS
319,319,16,that,O,WDT
320,320,16,correspond,O,VBP
321,321,16,with,O,IN
322,322,16,or,O,CC
323,323,16,appertain,O,VBP
324,324,16,to,O,IN
325,325,16,the,O,DT
326,326,16,affecting,O,VBG
327,327,16,attribute,O,NN
328,328,16,and,O,CC
329,329,16,the,O,DT
330,330,16,manner,O,NN
331,331,16,in,O,IN
332,332,16,which,O,WDT
333,333,16,it,O,PRP
334,334,16,affects,O,VBZ
335,335,16,the,O,DT
336,336,16,mind,O,NN
337,337,16,.,O,.
338,338,17,769,O,CD
339,339,17,.,O,.
340,340,18,Nothing,O,NN
341,341,18,less,O,JJR
342,342,18,than,O,IN
343,343,18,yoga,O,NN
344,344,18,can,O,MD
345,345,18,discard,O,VB
346,346,18,or,O,CC
347,347,18,destroy,O,VB
348,348,18,them,O,PRP
349,349,18,",",O,","
350,350,18,for,O,IN
351,351,18,they,O,PRP
352,352,18,really,O,RB
353,353,18,spring,O,VBP
354,354,18,from,O,IN
355,355,18,desires,O,NNS
356,356,18,generated,O,VBN
357,357,18,by,O,IN
358,358,18,past,O,JJ
359,359,18,acts,O,NNS
360,360,18,.,O,.
361,361,19,770,O,CD
362,362,19,.,O,.
363,363,20,The,O,DT
364,364,20,Bombay,O,NNP
365,365,20,reading,O,NN
366,366,20,Manohrishyan,B-PER,NNP
367,367,20,is,O,VBZ
368,368,20,better,O,JJR
369,369,20,.,O,.
370,370,21,771,O,CD
371,371,21,.,O,.
372,372,22,Both,O,CC
373,373,22,the,O,DT
374,374,22,external,O,JJ
375,375,22,and,O,CC
376,376,22,the,O,DT
377,377,22,internal,O,JJ
378,378,22,worlds,O,NNS
379,379,22,are,O,VBP
380,380,22,due,O,IN
381,381,22,to,O,IN
382,382,22,Consciousness,O,NNP
383,383,22,",",O,","
384,384,22,which,O,WDT
385,385,22,",",O,","
386,386,22,in,O,IN
387,387,22,its,O,PRP$
388,388,22,turn,O,NN
389,389,22,",",O,","
390,390,22,arises,O,VBZ
391,391,22,from,O,IN
392,392,22,delusion,O,NN
393,393,22,affecting,O,VBG
394,394,22,the,O,DT
395,395,22,Soul,O,NNP
396,396,22,.,O,.
397,397,23,That,O,DT
398,398,23,which,O,WDT
399,399,23,is,O,VBZ
400,400,23,called,O,VBN
401,401,23,the,O,DT
402,402,23,Mind,O,NNP
403,403,23,is,O,VBZ
404,404,23,only,O,RB
405,405,23,a,O,DT
406,406,23,product,O,NN
407,407,23,of,O,IN
408,408,23,the,O,DT
409,409,23,Soul,O,NNP
410,410,23,.,O,.
411,411,24,The,O,DT
412,412,24,world,O,NN
413,413,24,both,O,CC
414,414,24,external,O,JJ
415,415,24,and,O,CC
416,416,24,internal,O,JJ
417,417,24,",",O,","
418,418,24,is,O,VBZ
419,419,24,only,O,RB
420,420,24,the,O,DT
421,421,24,result,O,NN
422,422,24,of,O,IN
423,423,24,Mind,O,NNP
424,424,24,as,O,IN
425,425,24,explained,O,VBN
426,426,24,in,O,IN
427,427,24,previous,O,JJ
428,428,24,sections,O,NNS
429,429,24,.,O,.
430,430,25,Hence,O,RB
431,431,25,the,O,DT
432,432,25,Mind,O,NN
433,433,25,exists,O,VBZ
434,434,25,in,O,IN
435,435,25,all,O,DT
436,436,25,things,O,NNS
437,437,25,.,O,.
438,438,26,What,O,WP
439,439,26,is,O,VBZ
440,440,26,meant,O,VBN
441,441,26,by,O,IN
442,442,26,all,O,DT
443,443,26,things,O,NNS
444,444,26,existing,O,VBG
445,445,26,in,O,IN
446,446,26,the,O,DT
447,447,26,Soul,O,NNP
448,448,26,is,O,VBZ
449,449,26,that,O,IN
450,450,26,the,O,DT
451,451,26,Soul,O,NNP
452,452,26,is,O,VBZ
453,453,26,omniscient,O,JJ
454,454,26,and,O,CC
455,455,26,he,O,PRP
456,456,26,who,O,WP
457,457,26,succeeds,O,VBZ
458,458,26,in,O,IN
459,459,26,knowing,O,VBG
460,460,26,the,O,DT
461,461,26,Soul,O,NNP
462,462,26,wins,O,VBZ
463,463,26,omniscience,O,NN
464,464,26,.,O,.
465,465,27,772,O,CD
466,466,27,.,O,.
467,467,28,The,O,DT
468,468,28,body,O,NN
469,469,28,is,O,VBZ
470,470,28,called,O,VBN
471,471,28,the,O,DT
472,472,28,door,O,NN
473,473,28,of,O,IN
474,474,28,dreams,O,NNS
475,475,28,because,O,IN
476,476,28,the,O,DT
477,477,28,body,O,NN
478,478,28,is,O,VBZ
479,479,28,the,O,DT
480,480,28,result,O,NN
481,481,28,of,O,IN
482,482,28,past,O,JJ
483,483,28,acts,O,NNS
484,484,28,",",O,","
485,485,28,and,O,CC
486,486,28,dreams,O,NNS
487,487,28,can,O,MD
488,488,28,not,O,RB
489,489,28,take,O,VB
490,490,28,place,O,NN
491,491,28,till,O,IN
492,492,28,the,O,DT
493,493,28,Soul,O,NNP
494,494,28,",",O,","
495,495,28,through,O,IN
496,496,28,past,O,JJ
497,497,28,acts,O,NNS
498,498,28,",",O,","
499,499,28,becomes,O,VBZ
500,500,28,encased,O,VBN
501,501,28,in,O,IN
502,502,28,a,O,DT
503,503,28,body,O,NN
504,504,28,.,O,.
505,505,29,What,O,WP
506,506,29,is,O,VBZ
507,507,29,meant,O,VBN
508,508,29,by,O,IN
509,509,29,the,O,DT
510,510,29,body,O,NN
511,511,29,disappearing,O,VBG
512,512,29,in,O,IN
513,513,29,the,O,DT
514,514,29,mind,O,NN
515,515,29,is,O,VBZ
516,516,29,that,O,IN
517,517,29,in,O,IN
518,518,29,dreamless,O,JJ
519,519,29,slumber,O,NN
520,520,29,the,O,DT
521,521,29,mind,O,NN
522,522,29,no,O,RB
523,523,29,longer,O,RBR
524,524,29,retains,O,VBZ
525,525,29,any,O,DT
526,526,29,apprehension,O,NN
527,527,29,of,O,IN
528,528,29,the,O,DT
529,529,29,body,O,NN
530,530,29,.,O,.
531,531,30,The,O,DT
532,532,30,body,O,NN
533,533,30,being,O,VBG
534,534,30,thus,O,RB
535,535,30,lost,O,VBN
536,536,30,in,O,IN
537,537,30,the,O,DT
538,538,30,mind,O,NN
539,539,30,",",O,","
540,540,30,the,O,DT
541,541,30,mind,O,NN
542,542,30,(,O,","
543,543,30,with,O,IN
544,544,30,the,O,DT
545,545,30,body,O,NN
546,546,30,lost,O,VBN
547,547,30,in,O,IN
548,548,30,it,O,PRP
549,549,30,),O,-RRB-
550,550,30,enters,O,VBZ
551,551,30,the,O,DT
552,552,30,Soul,O,NNP
553,553,30,",",O,","
554,554,30,or,O,CC
555,555,30,becomes,O,VBZ
556,556,30,withdrawn,O,VBN
557,557,30,into,O,IN
558,558,30,it,O,PRP
559,559,30,.,O,.
560,560,31,Nidarsanam,B-PER,NNP
561,561,31,is,O,VBZ
562,562,31,explained,O,VBN
563,563,31,as,O,IN
564,564,31,Nischitadarsanam,B-PER,NNP
565,565,31,Sakshirupam,I-PER,NNP
566,566,31,.,O,.
567,567,32,The,O,DT
568,568,32,sense,O,NN
569,569,32,of,O,IN
570,570,32,the,O,DT
571,571,32,verse,O,NN
572,572,32,is,O,VBZ
573,573,32,that,O,IN
574,574,32,in,O,IN
575,575,32,dreamless,O,JJ
576,576,32,slumber,O,NN
577,577,32,the,O,DT
578,578,32,senses,O,NNS
579,579,32,are,O,VBP
580,580,32,withdrawn,O,VBN
581,581,32,into,O,IN
582,582,32,the,O,DT
583,583,32,mind,O,NN
584,584,32,;,O,:
585,585,32,the,O,DT
586,586,32,mind,O,NN
587,587,32,becomes,O,VBZ
588,588,32,withdrawn,O,VBN
589,589,32,into,O,IN
590,590,32,the,O,DT
591,591,32,Soul,O,NNP
592,592,32,.,O,.
593,593,33,It,O,PRP
594,594,33,is,O,VBZ
595,595,33,the,O,DT
596,596,33,Soul,O,NNP
597,597,33,alone,O,RB
598,598,33,that,O,WDT
599,599,33,then,O,RB
600,600,33,lives,O,VBZ
601,601,33,in,O,IN
602,602,33,its,O,PRP$
603,603,33,state,O,NN
604,604,33,of,O,IN
605,605,33,original,O,JJ
606,606,33,purity,O,NN
607,607,33,",",O,","
608,608,33,consciousness,O,NN
609,609,33,and,O,CC
610,610,33,all,O,DT
611,611,33,things,O,NNS
612,612,33,which,O,WDT
613,613,33,proceed,O,VBP
614,614,33,from,O,IN
615,615,33,it,O,PRP
616,616,33,disappearing,O,VBG
617,617,33,at,O,IN
618,618,33,the,O,DT
619,619,33,time,O,NN
620,620,33,.,O,.
621,621,34,773,O,CD
622,622,34,.,O,.
623,623,35,i.e.,O,FW
624,624,35,",",O,","
625,625,35,the,O,DT
626,626,35,mind,O,NN
627,627,35,becoming,O,VBG
628,628,35,pure,O,JJ
629,629,35,",",O,","
630,630,35,he,O,PRP
631,631,35,gains,O,VBZ
632,632,35,omniscience,O,NN
633,633,35,and,O,CC
634,634,35,omnipotence,O,NN
635,635,35,.,O,.
636,636,36,774,O,CD
637,637,36,.,O,.
638,638,37,The,O,DT
639,639,37,Burdwan,O,NNP
640,640,37,translator,O,NN
641,641,37,",",O,","
642,642,37,using,O,VBG
643,643,37,the,O,DT
644,644,37,very,O,JJ
645,645,37,words,O,NNS
646,646,37,of,O,IN
647,647,37,Nilakantha,B-PER,NNP
648,648,37,",",O,","
649,649,37,jumbles,O,VBZ
650,650,37,them,O,PRP
651,651,37,wrongly,O,RB
652,652,37,together,O,RB
653,653,37,and,O,CC
654,654,37,makes,O,VBZ
655,655,37,utter,O,JJ
656,656,37,nonsense,O,NN
657,657,37,of,O,IN
658,658,37,both,O,CC
659,659,37,the,O,DT
660,660,37,original,O,JJ
661,661,37,and,O,CC
662,662,37,the,O,DT
663,663,37,gloss,O,NN
664,664,37,.,O,.
665,665,38,775,O,CD
666,666,38,.,O,.
667,667,39,Brahma,B-PER,NNP
668,668,39,can,O,MD
669,669,39,not,O,RB
670,670,39,",",O,","
671,671,39,as,O,IN
672,672,39,the,O,DT
673,673,39,commentator,O,NN
674,674,39,properly,O,RB
675,675,39,explains,O,VBZ
676,676,39,",",O,","
677,677,39,be,O,VB
678,678,39,seized,O,VBN
679,679,39,like,O,IN
680,680,39,a,O,DT
681,681,39,creature,O,NN
682,682,39,by,O,IN
683,683,39,the,O,DT
684,684,39,horns,O,NNS
685,685,39,.,O,.
686,686,40,All,O,DT
687,687,40,that,O,WDT
688,688,40,one,O,PRP
689,689,40,can,O,MD
690,690,40,do,O,VB
691,691,40,is,O,VBZ
692,692,40,to,O,TO
693,693,40,explain,O,VB
694,694,40,its,O,PRP$
695,695,40,nature,O,NN
696,696,40,by,O,IN
697,697,40,reason,O,NN
698,698,40,and,O,CC
699,699,40,analogy,O,NN
700,700,40,.,O,.
701,701,41,It,O,PRP
702,702,41,can,O,MD
703,703,41,be,O,VB
704,704,41,comprehended,O,VBN
705,705,41,only,O,RB
706,706,41,in,O,IN
707,707,41,the,O,DT
708,708,41,way,O,NN
709,709,41,indicated,O,VBN
710,710,41,",",O,","
711,711,41,i.e.,O,FW
712,712,41,",",O,","
713,713,41,by,O,IN
714,714,41,Pratyahara,B-PER,NNP
715,715,41,.,O,.
716,716,42,776,O,CD
717,717,42,.,O,.
718,718,43,The,O,DT
719,719,43,commentator,O,NN
720,720,43,thinks,O,VBZ
721,721,43,that,O,IN
722,722,43,the,O,DT
723,723,43,Rishi,B-COMMUNITY,NNP
724,724,43,alluded,O,VBD
725,725,43,to,O,IN
726,726,43,in,O,IN
727,727,43,this,O,DT
728,728,43,verse,O,NN
729,729,43,is,O,VBZ
730,730,43,Narayana,B-PER,NNP
731,731,43,",",O,","
732,732,43,the,O,DT
733,733,43,companion,O,NN
734,734,43,and,O,CC
735,735,43,friend,O,NN
736,736,43,of,O,IN
737,737,43,Nara,B-PER,NNP
738,738,43,",",O,","
739,739,43,both,O,DT
740,740,43,of,O,IN
741,741,43,whom,O,WP
742,742,43,had,O,VBD
743,743,43,their,O,PRP$
744,744,43,retreat,O,NN
745,745,43,on,O,IN
746,746,43,the,O,DT
747,747,43,heights,O,NNS
748,748,43,of,O,IN
749,749,43,Vadari,B-PLACE,NNP
750,750,43,where,O,WRB
751,751,43,Vyasa,B-PER,NNP
752,752,43,afterwards,O,RB
753,753,43,settled,O,VBD
754,754,43,himself,O,PRP
755,755,43,.,O,.
756,756,44,Tattwa,O,NNP
757,757,44,here,O,RB
758,758,44,does,O,VBZ
759,759,44,not,O,RB
760,760,44,",",O,","
761,761,44,the,O,DT
762,762,44,commentator,O,NN
763,763,44,thinks,O,VBZ
764,764,44,",",O,","
765,765,44,mean,O,VB
766,766,44,a,O,DT
767,767,44,topic,O,NN
768,768,44,of,O,IN
769,769,44,discourse,O,NN
770,770,44,but,O,CC
771,771,44,that,O,DT
772,772,44,which,O,WDT
773,773,44,exists,O,VBZ
774,774,44,in,O,IN
775,775,44,original,O,JJ
776,776,44,purity,O,NN
777,777,44,and,O,CC
778,778,44,does,O,VBZ
779,779,44,not,O,RB
780,780,44,take,O,VB
781,781,44,its,O,PRP$
782,782,44,colour,O,NN
783,783,44,or,O,CC
784,784,44,form,O,NN
785,785,44,from,O,IN
786,786,44,the,O,DT
787,787,44,mind,O,NN
788,788,44,.,O,.
789,789,45,Anaropitam,B-PER,NNP
790,790,45,rupam,O,FW
791,791,45,yasya,O,FW
792,792,45,tat,O,FW
793,793,45,.,O,.
794,794,46,777,O,CD
795,795,46,.,O,.
796,796,47,The,O,DT
797,797,47,religion,O,NN
798,798,47,of,O,IN
799,799,47,Pravritti,B-PER,NNP
800,800,47,consists,O,VBZ
801,801,47,of,O,IN
802,802,47,acts,O,NNS
803,803,47,.,O,.
804,804,48,It,O,PRP
805,805,48,can,O,MD
806,806,48,not,O,RB
807,807,48,liberate,O,VB
808,808,48,one,O,CD
809,809,48,from,O,IN
810,810,48,rebirth,O,NN
811,811,48,.,O,.
812,812,49,The,O,DT
813,813,49,whole,O,JJ
814,814,49,chain,O,NN
815,815,49,of,O,IN
816,816,49,existences,O,NNS
817,817,49,",",O,","
818,818,49,being,O,VBG
819,819,49,the,O,DT
820,820,49,result,O,NN
821,821,49,of,O,IN
822,822,49,acts,O,NNS
823,823,49,",",O,","
824,824,49,rests,O,VBZ
825,825,49,upon,O,IN
826,826,49,the,O,DT
827,827,49,religion,O,NN
828,828,49,of,O,IN
829,829,49,Pravritti,B-PER,NNP
830,830,49,.,O,.
831,831,50,The,O,DT
832,832,50,religion,O,NN
833,833,50,of,O,IN
834,834,50,Nivritti,B-PER,NNP
835,835,50,",",O,","
836,836,50,on,O,IN
837,837,50,the,O,DT
838,838,50,other,O,JJ
839,839,50,hand,O,NN
840,840,50,",",O,","
841,841,50,or,O,CC
842,842,50,abstention,O,NN
843,843,50,from,O,IN
844,844,50,acts,O,NNS
845,845,50,",",O,","
846,846,50,leads,O,VBZ
847,847,50,to,O,IN
848,848,50,Emancipation,O,NNP
849,849,50,or,O,CC
850,850,50,Brahma,B-PER,NNP
851,851,50,.,O,.
852,852,51,778,O,CD
853,853,51,.,O,.
854,854,52,Nidarsarkah,B-PER,NNP
855,855,52,is,O,VBZ
856,856,52,explained,O,VBN
857,857,52,by,O,IN
858,858,52,the,O,DT
859,859,52,commentator,O,NN
860,860,52,as,O,IN
861,861,52,equivalent,O,JJ
862,862,52,to,O,IN
863,863,52,drashtum,O,NN
864,864,52,ichcchan,O,NN
865,865,52,.,O,.
866,866,53,779,O,CD
867,867,53,.,O,.
868,868,54,Avyakta,B-PER,NNP
869,869,54,or,O,CC
870,870,54,Unmanifest,O,NNP
871,871,54,is,O,VBZ
872,872,54,Prakriti,B-PER,NNP
873,873,54,or,O,CC
874,874,54,primordial,O,JJ
875,875,54,matter,O,NN
876,876,54,both,O,CC
877,877,54,gross,O,JJ
878,878,54,and,O,CC
879,879,54,subtile,O,JJ
880,880,54,.,O,.
881,881,55,That,O,DT
882,882,55,which,O,WDT
883,883,55,transcends,O,VBZ
884,884,55,both,O,CC
885,885,55,Prakriti,B-PER,NNP
886,886,55,and,O,CC
887,887,55,Purusha,B-PER,NNP
888,888,55,is,O,VBZ
889,889,55,",",O,","
890,890,55,of,O,IN
891,891,55,course,O,NN
892,892,55,the,O,DT
893,893,55,Supreme,O,NNP
894,894,55,Soul,O,NNP
895,895,55,or,O,CC
896,896,55,Brahma,B-PER,NNP
897,897,55,.,O,.
898,898,56,Visesham,B-PER,NNP
899,899,56,",",O,","
900,900,56,is,O,VBZ
901,901,56,explained,O,VBN
902,902,56,by,O,IN
903,903,56,the,O,DT
904,904,56,commentator,O,NN
905,905,56,as,O,IN
906,906,56,',O,``
907,907,56,distinguished,O,VBN
908,908,56,from,O,IN
909,909,56,everything,O,NN
910,910,56,else,O,RB
911,911,56,by,O,IN
912,912,56,its,O,PRP$
913,913,56,attributes,O,NNS
914,914,56,.,O,.
915,915,56,',O,''
916,916,57,780,O,CD
917,917,57,.,O,.
918,918,58,i.e.,O,FW
919,919,58,",",O,","
920,920,58,as,O,IN
921,921,58,the,O,DT
922,922,58,commentator,O,NN
923,923,58,explains,O,VBZ
924,924,58,",",O,","
925,925,58,Purusha,B-PER,NNP
926,926,58,is,O,VBZ
927,927,58,non-creating,O,VBG
928,928,58,and,O,CC
929,929,58,transcends,O,VBZ
930,930,58,the,O,DT
931,931,58,three,O,CD
932,932,58,attributes,O,NNS
933,933,58,.,O,.
934,934,59,781,O,CD
935,935,59,.,O,.
936,936,60,Asamhatau,O,NNP
937,937,60,is,O,VBZ
938,938,60,explained,O,VBN
939,939,60,by,O,IN
940,940,60,the,O,DT
941,941,60,commentator,O,NN
942,942,60,as,O,IN
943,943,60,atyantaviviktau,O,FW
944,944,60,.,O,.
945,945,61,Purushau,O,NNP
946,946,61,implies,O,VBZ
947,947,61,the,O,DT
948,948,61,two,O,CD
949,949,61,Purushas,B-COMMUNITY,NNPS
950,950,61,",",O,","
951,951,61,i.e.,O,FW
952,952,61,",",O,","
953,953,61,the,O,DT
954,954,61,',O,``
955,955,61,Chit-Soul,O,NNP
956,956,61,',O,''
957,957,61,and,O,CC
958,958,61,the,O,DT
959,959,61,Supreme,O,NNP
960,960,61,Soul,O,NNP
961,961,61,.,O,.
962,962,62,782,O,CD
963,963,62,.,O,.
964,964,63,The,O,DT
965,965,63,four,O,CD
966,966,63,topics,O,NNS
967,967,63,are,O,VBP
968,968,63,these,O,DT
969,969,63,:,O,:
970,970,63,the,O,DT
971,971,63,points,O,NNS
972,972,63,of,O,IN
973,973,63,resemblance,O,NN
974,974,63,between,O,IN
975,975,63,Prakriti,B-PER,NNP
976,976,63,and,O,CC
977,977,63,Purusha,B-PER,NNP
978,978,63,",",O,","
979,979,63,the,O,DT
980,980,63,points,O,NNS
981,981,63,of,O,IN
982,982,63,difference,O,NN
983,983,63,between,O,IN
984,984,63,them,O,PRP
985,985,63,:,O,:
986,986,63,the,O,DT
987,987,63,points,O,NNS
988,988,63,of,O,IN
989,989,63,resemblance,O,NN
990,990,63,between,O,IN
