,sentence_no,word,POS_Tags
452,22,cheerful,JJ
453,22,heart,NN
454,22,",",","
455,22,to,IN
456,22,the,DT
457,22,retreats,NNS
458,22,of,IN
459,22,ascetics,NNS
460,22,and,CC
461,22,the,DT
462,22,sacrifices,NNS
463,22,performed,VBN
464,22,by,IN
465,22,kings,NNS
466,22,.,.
467,23,Hearing,VBG
468,23,of,IN
469,23,this,DT
470,23,sacrifice,NN
471,23,of,IN
472,23,the,DT
473,23,Kuru,NNP
474,23,king,NN
475,23,endued,VBD
476,23,with,IN
477,23,great,JJ
478,23,wisdom,NN
479,23,",",","
480,23,I,PRP
481,23,came,VBD
482,23,hither,RBR
483,23,with,IN
484,23,high,JJ
485,23,hopes,NNS
486,23,.,.
487,24,I,PRP
488,24,have,VBP
489,24,not,RB
490,24,",",","
491,24,however,RB
492,24,",",","
493,24,been,VBN
494,24,made,VBN
495,24,gold,NN
496,24,.,.
497,25,Ye,NNP
498,25,foremost,JJ
499,25,of,IN
500,25,Brahmanas,NNP
501,25,",",","
502,25,it,PRP
503,25,was,VBD
504,25,for,IN
505,25,this,DT
506,25,that,WDT
507,25,I,PRP
508,25,uttered,VBD
509,25,those,DT
510,25,words,NNS
511,25,",",","
512,25,viz,NN
513,25,.,.
514,25,",",","
515,25,that,IN
516,25,this,DT
517,25,sacrifice,NN
518,25,can,MD
519,25,by,IN
520,25,no,DT
521,25,means,NNS
522,25,compare,VBP
523,25,with,IN
524,25,(,:
525,25,the,DT
526,25,gift,NN
527,25,of,IN
528,25,),:
529,25,that,DT
530,25,prastha,NN
531,25,of,IN
532,25,powdered,JJ
533,25,barley,NN
534,25,.,.
535,26,With,IN
536,26,the,DT
537,26,grains,NNS
538,26,of,IN
539,26,that,DT
540,26,prastha,NN
541,26,of,IN
542,26,powdered,JJ
543,26,barley,NN
544,26,",",","
545,26,I,PRP
546,26,was,VBD
547,26,made,VBN
548,26,gold,NN
549,26,on,IN
550,26,that,DT
551,26,occasion,NN
552,26,.,.
553,27,This,DT
554,27,great,JJ
555,27,sacrifice,NN
556,27,however,RB
557,27,",",","
558,27,is,VBZ
559,27,not,RB
560,27,equal,JJ
561,27,to,IN
562,27,those,DT
563,27,grains,NNS
564,27,.,.
565,28,Even,RB
566,28,this,DT
567,28,is,VBZ
568,28,my,PRP$
569,28,opinion,NN
570,28,.,.
571,28,'',''
572,29,Having,VBG
573,29,said,VBD
574,29,those,DT
575,29,words,NNS
576,29,unto,IN
577,29,all,PDT
578,29,those,DT
579,29,foremost,JJ
580,29,of,IN
581,29,Brahmanas,NNP
582,29,",",","
583,29,the,DT
584,29,mongoose,NN
585,29,disappeared,VBD
586,29,from,IN
587,29,their,PRP$
588,29,sight,NN
589,29,.,.
590,30,Those,DT
591,30,Brahmanas,NNP
592,30,then,RB
593,30,returned,VBD
594,30,to,IN
595,30,their,PRP$
596,30,respective,JJ
597,30,homes,NNS
598,30,.,.
599,30,',''
600,31,``,``
601,31,Vaisampayana,NNP
602,31,continued,VBD
603,31,",",","
604,31,',''
605,31,O,UH
606,31,conquerer,NN
607,31,of,IN
608,31,hostile,JJ
609,31,towns,NNS
610,31,",",","
611,31,I,PRP
612,31,have,VBP
613,31,now,RB
614,31,told,VBN
615,31,thee,PRP
616,31,all,DT
617,31,relating,VBG
618,31,to,IN
619,31,that,DT
620,31,wonderful,JJ
621,31,incident,NN
622,31,which,WDT
623,31,occurred,VBD
624,31,in,IN
625,31,that,DT
626,31,great,JJ
627,31,Horse-sacrifice,NNP
628,31,.,.
629,32,Thou,PRP
630,32,shouldst,MD
631,32,not,RB
632,32,",",","
633,32,O,UH
634,32,king,NN
635,32,",",","
636,32,think,VB
637,32,highly,RB
638,32,of,IN
639,32,sacrifice,NN
640,32,.,.
641,33,Millions,NNS
642,33,of,IN
643,33,Rishis,NNPS
644,33,have,VBP
645,33,ascended,VBN
646,33,to,IN
647,33,Heaven,NNP
648,33,with,IN
649,33,the,DT
650,33,aid,NN
651,33,of,IN
652,33,only,RB
653,33,their,PRP$
654,33,penances,NNS
655,33,.,.
656,34,Abstention,NN
657,34,from,IN
658,34,injury,NN
659,34,as,IN
660,34,regards,VBZ
661,34,all,DT
662,34,creatures,NNS
663,34,",",","
664,34,contentment,NN
665,34,",",","
666,34,conduct,NN
667,34,",",","
668,34,sincerity,NN
669,34,",",","
670,34,penances,NNS
671,34,",",","
672,34,self-restraint,NN
673,34,",",","
674,34,truthfulness,NN
675,34,",",","
676,34,and,CC
677,34,gifts,NNS
678,34,are,VBP
679,34,each,DT
680,34,equal,JJ
681,34,in,IN
682,34,point,NN
683,34,of,IN
684,34,merit,NN
685,34,to,TO
686,34,sacrifice,VB
687,34,.,.
688,34,',''
689,34,'',''
690,35,SECTION,NN
691,35,XCI,NNP
692,35,'',''
693,35,Janamejaya,NNP
694,35,said,VBD
695,35,",",","
696,35,',''
697,35,O,UH
698,35,puissant,JJ
699,35,Rishi,NNP
700,35,",",","
701,35,kings,NNS
702,35,are,VBP
703,35,attached,VBN
704,35,to,IN
705,35,sacrifices,NNS
706,35,.,.
707,36,The,DT
708,36,great,JJ
709,36,Rishis,NNPS
710,36,are,VBP
711,36,attached,VBN
712,36,to,IN
713,36,penances,NNS
714,36,.,.
715,37,Learned,VBN
716,37,Brahmanas,NNP
717,37,are,VBP
718,37,observant,JJ
719,37,of,IN
720,37,tranquillity,NN
721,37,of,IN
722,37,mind,NN
723,37,",",","
724,37,peacefulness,NN
725,37,of,IN
726,37,behaviour,NN
727,37,",",","
728,37,and,CC
729,37,self-restraint,NN
730,37,.,.
731,38,Hence,RB
732,38,it,PRP
733,38,seems,VBZ
734,38,that,IN
735,38,nothing,NN
736,38,can,MD
737,38,be,VB
738,38,seen,VBN
739,38,in,IN
740,38,this,DT
741,38,world,NN
742,38,which,WDT
743,38,can,MD
744,38,compare,VB
745,38,with,IN
746,38,the,DT
747,38,fruits,NNS
748,38,of,IN
749,38,sacrifices,NNS
750,38,.,.
751,39,Even,RB
752,39,this,DT
753,39,is,VBZ
754,39,my,PRP$
755,39,conviction,NN
756,39,.,.
757,40,That,DT
758,40,conviction,NN
759,40,",",","
760,40,again,RB
761,40,",",","
762,40,seems,VBZ
763,40,to,TO
764,40,be,VB
765,40,undoubtedly,RB
766,40,correct,JJ
767,40,.,.
768,41,Innumerable,JJ
769,41,kings,NNS
770,41,",",","
771,41,O,UH
772,41,best,JJS
773,41,of,IN
774,41,regenerate,JJ
775,41,persons,NNS
776,41,",",","
777,41,having,VBG
778,41,worshipped,VBN
779,41,the,DT
780,41,deities,NNS
781,41,in,IN
782,41,sacrifices,NNS
783,41,",",","
784,41,earned,VBD
785,41,high,JJ
786,41,fame,NN
787,41,here,RB
788,41,and,CC
789,41,obtained,VBD
790,41,Heaven,NNP
791,41,hereafter,RB
792,41,.,.
793,42,Endued,VBN
794,42,with,IN
795,42,great,JJ
796,42,energy,NN
797,42,",",","
798,42,the,DT
799,42,puissant,JJ
800,42,chief,NN
801,42,of,IN
802,42,the,DT
803,42,deities,NNS
804,42,viz,FW
805,42,.,.
806,42,",",","
807,42,Indra,NNP
808,42,of,IN
809,42,a,DT
810,42,thousand,CD
811,42,eyes,NNS
812,42,",",","
813,42,obtained,VBD
814,42,the,DT
815,42,sovereignty,NN
816,42,over,IN
817,42,the,DT
818,42,deities,NNS
819,42,through,IN
820,42,the,DT
821,42,many,JJ
822,42,sacrifices,NNS
823,42,he,PRP
824,42,performed,VBD
825,42,with,IN
826,42,gifts,NNS
827,42,in,IN
828,42,profusion,NN
829,42,and,CC
830,42,attained,VBD
831,42,to,IN
832,42,the,DT
833,42,fruition,NN
834,42,of,IN
835,42,all,PDT
836,42,his,PRP$
837,42,wishes,NNS
838,42,.,.
839,43,When,WRB
840,43,king,NN
841,43,Yudhishthira,NNP
842,43,",",","
843,43,with,IN
844,43,Bhima,NNP
845,43,and,CC
846,43,Arjuna,NNP
847,43,by,IN
848,43,him,PRP
849,43,",",","
850,43,resembled,VBD
851,43,the,DT
852,43,chief,NN
853,43,of,IN
854,43,the,DT
855,43,deities,NNS
856,43,himself,PRP
857,43,in,IN
858,43,prosperity,NN
859,43,and,CC
860,43,prowess,NN
861,43,",",","
862,43,why,WRB
863,43,then,RB
864,43,did,VBD
865,43,that,DT
866,43,mongoose,NN
867,43,depreciate,VB
868,43,that,DT
869,43,great,JJ
870,43,Horse-sacrifice,NNP
871,43,of,IN
872,43,the,DT
873,43,high-souled,JJ
874,43,monarch,NN
875,43,?,.
876,43,',''
877,44,``,``
878,44,Vaisampayana,NNP
879,44,said,VBD
880,44,",",","
881,44,',''
882,44,Do,VB
883,44,thou,PRP
884,44,listen,VB
885,44,to,IN
886,44,me,PRP
887,44,",",","
888,44,O,UH
889,44,king,NN
890,44,",",","
891,44,as,IN
892,44,I,PRP
893,44,discourse,VBP
894,44,to,IN
895,44,thee,PRP
896,44,duly,RB
897,44,",",","
898,44,O,UH
899,44,Bharata,NNP
900,44,",",","
901,44,on,IN
902,44,the,DT
903,44,excellent,JJ
904,44,ordinances,NNS
905,44,relating,VBG
906,44,to,IN
907,44,sacrifice,NN
908,44,and,CC
909,44,the,DT
910,44,fruits,NNS
911,44,also,RB
912,44,",",","
913,44,O,UH
914,44,ruler,NN
915,44,of,IN
916,44,men,NNS
917,44,",",","
918,44,that,WDT
919,44,sacrifice,VBP
920,44,yields,VBZ
921,44,.,.
922,45,Formerly,RB
923,45,",",","
924,45,on,IN
925,45,one,CD
926,45,occasion,NN
927,45,Sakra,NNP
928,45,performed,VBD
929,45,a,DT
930,45,particular,JJ
931,45,sacrifice,NN
932,45,.,.
933,46,While,IN
934,46,the,DT
935,46,limbs,NNS
936,46,of,IN
937,46,the,DT
938,46,sacrifice,NN
939,46,were,VBD
940,46,spread,VBN
941,46,out,RP
942,46,",",","
943,46,the,DT
944,46,Ritwijas,NNPS
945,46,became,VBD
946,46,busy,JJ
947,46,in,IN
948,46,accomplishing,VBG
949,46,the,DT
950,46,diverse,JJ
951,46,rites,NNS
952,46,ordained,VBN
953,46,in,IN
954,46,the,DT
955,46,scriptures,NNS
956,46,.,.
957,47,The,DT
958,47,pourer,NN
959,47,of,IN
960,47,libations,NNS
961,47,",",","
962,47,possessed,VBN
963,47,of,IN
964,47,every,DT
965,47,qualification,NN
966,47,",",","
967,47,became,VBD
968,47,engaged,VBN
969,47,in,IN
970,47,pouring,VBG
971,47,libations,NNS
972,47,of,IN
973,47,clarified,VBN
974,47,butter,NN
975,47,.,.
976,48,The,DT
977,48,great,JJ
978,48,Rishis,NNPS
979,48,were,VBD
980,48,seated,VBN
981,48,around,RB
982,48,.,.
983,49,The,DT
984,49,deities,NNS
985,49,were,VBD
986,49,summoned,VBN
987,49,one,CD
988,49,by,IN
989,49,one,CD
990,49,by,IN
991,49,contented,JJ
992,49,Brahmanas,NNP
993,49,of,IN
994,49,great,JJ
995,49,learning,NN
996,49,uttering,VBG
997,49,scriptural,JJ
998,49,Mantras,NNPS
999,49,in,IN
1000,49,sweet,JJ
1001,49,voices,NNS
1002,49,.,.
1003,50,Those,DT
1004,50,foremost,JJ
1005,50,of,IN
1006,50,Adhwaryyus,NNP
1007,50,",",","
1008,50,not,RB
1009,50,fatigued,JJ
1010,50,with,IN
1011,50,what,WP
1012,50,they,PRP
1013,50,did,VBD
1014,50,",",","
1015,50,recited,VBD
1016,50,the,DT
1017,50,Mantras,NNPS
1018,50,of,IN
1019,50,the,DT
1020,50,Yajurveda,NNP
1021,50,in,IN
1022,50,soft,JJ
1023,50,accents,NNS
1024,50,.,.
1025,51,The,DT
1026,51,time,NN
1027,51,came,VBD
1028,51,for,IN
1029,51,slaughtering,VBG
1030,51,the,DT
1031,51,animals,NNS
1032,51,.,.
1033,52,When,WRB
1034,52,the,DT
1035,52,animals,NNS
1036,52,selected,VBN
1037,52,for,IN
1038,52,sacrifice,NN
1039,52,were,VBD
1040,52,seized,VBN
1041,52,",",","
1042,52,the,DT
1043,52,great,JJ
1044,52,Rishis,NNPS
1045,52,",",","
1046,52,O,UH
1047,52,king,NN
1048,52,",",","
1049,52,felt,VBD
1050,52,compassion,NN
1051,52,for,IN
1052,52,them,PRP
1053,52,.,.
1054,53,Beholding,VBG
1055,53,that,IN
1056,53,the,DT
1057,53,animals,NNS
1058,53,had,VBD
1059,53,all,DT
1060,53,become,VBN
1061,53,cheerless,JJ
1062,53,",",","
1063,53,those,DT
1064,53,Rishis,NNPS
1065,53,",",","
1066,53,endued,VBN
1067,53,with,IN
1068,53,wealth,NN
1069,53,of,IN
1070,53,penances,NNS
1071,53,",",","
1072,53,approached,VBD
1073,53,Sakra,NNP
1074,53,and,CC
1075,53,said,VBD
1076,53,unto,IN
1077,53,him,PRP
1078,53,",",","
1079,53,``,``
1080,53,This,DT
1081,53,method,NN
1082,53,of,IN
1083,53,sacrifice,NN
1084,53,is,VBZ
1085,53,not,RB
1086,53,auspicious,JJ
1087,53,.,.
1088,54,Desirous,JJ
1089,54,of,IN
1090,54,acquiring,VBG
1091,54,great,JJ
1092,54,merit,NN
1093,54,as,IN
1094,54,thou,DT
1095,54,art,NN
1096,54,",",","
1097,54,this,DT
1098,54,is,VBZ
1099,54,verily,RB
1100,54,an,DT
1101,54,indication,NN
1102,54,of,IN
1103,54,thy,DT
1104,54,unacquaintance,NN
1105,54,with,IN
1106,54,sacrifice,NN
1107,54,.,.
1108,55,O,UH
1109,55,Purandara,NNP
1110,55,",",","
1111,55,animals,NNS
1112,55,have,VBP
1113,55,not,RB
1114,55,been,VBN
1115,55,ordained,VBN
1116,55,to,TO
1117,55,be,VB
1118,55,slaughtered,VBN
1119,55,in,IN
1120,55,sacrifices,NNS
1121,55,.,.
1122,56,O,UH
1123,56,puissant,JJ
1124,56,one,NN
1125,56,",",","
1126,56,these,DT
1127,56,preparations,NNS
1128,56,of,IN
1129,56,thine,NN
1130,56,are,VBP
1131,56,destructive,JJ
1132,56,of,IN
1133,56,merit,NN
1134,56,.,.
1135,57,This,DT
1136,57,sacrifice,NN
1137,57,is,VBZ
1138,57,not,RB
1139,57,consistent,JJ
1140,57,with,IN
1141,57,righteousness,NN
1142,57,.,.
1143,58,The,DT
1144,58,destruction,NN
1145,58,of,IN
1146,58,creatures,NNS
1147,58,can,MD
1148,58,never,RB
1149,58,be,VB
1150,58,said,VBN
1151,58,to,TO
1152,58,be,VB
1153,58,an,DT
1154,58,act,NN
1155,58,of,IN
1156,58,righteousness,NN
1157,58,.,.
1158,59,If,IN
1159,59,thou,PRP
1160,59,wishest,VBP
1161,59,it,PRP
1162,59,",",","
1163,59,let,VB
1164,59,thy,PRP$
1165,59,priests,NNS
1166,59,perform,VB
1167,59,thy,PRP$
1168,59,sacrifice,NN
1169,59,according,VBG
1170,59,to,IN
1171,59,the,DT
1172,59,Agama,NNP
1173,59,.,.
1174,60,By,IN
1175,60,performing,VBG
1176,60,a,DT
1177,60,sacrifice,NN
1178,60,according,VBG
1179,60,to,IN
1180,60,the,DT
1181,60,(,","
1182,60,true,JJ
1183,60,import,NN
1184,60,of,IN
1185,60,the,DT
1186,60,),","
1187,60,scriptural,JJ
1188,60,ordinances,NNS
1189,60,",",","
1190,60,great,JJ
1191,60,will,MD
1192,60,be,VB
1193,60,the,DT
1194,60,merit,NN
1195,60,achieved,VBN
1196,60,by,IN
1197,60,thee,PRP
1198,60,.,.
1199,61,O,UH
1200,61,thou,NN
1201,61,of,IN
1202,61,a,DT
1203,61,hundred,CD
1204,61,eyes,NNS
1205,61,",",","
1206,61,do,VBP
1207,61,thou,PRP
1208,61,perform,VB
1209,61,the,DT
1210,61,sacrifice,NN
1211,61,with,IN
1212,61,seeds,NNS
1213,61,of,IN
1214,61,grain,NN
1215,61,that,WDT
1216,61,have,VBP
1217,61,been,VBN
1218,61,kept,VBN
1219,61,for,IN
1220,61,three,CD
1221,61,years,NNS
1222,61,.,.
1223,62,Even,RB
1224,62,this,DT
1225,62,",",","
1226,62,O,UH
1227,62,Sakra,NNP
1228,62,",",","
1229,62,would,MD
1230,62,be,VB
1231,62,fraught,JJ
1232,62,with,IN
1233,62,great,JJ
1234,62,righteousness,NN
1235,62,and,CC
1236,62,productive,JJ
1237,62,of,IN
1238,62,fruits,NNS
1239,62,of,IN
1240,62,high,JJ
1241,62,efficacy,NN
1242,62,.,.
1243,62,'',''
1244,63,The,DT
1245,63,deity,NN
1246,63,of,IN
1247,63,a,DT
1248,63,hundred,CD
1249,63,sacrifices,NNS
1250,63,",",","
1251,63,however,RB
1252,63,",",","
1253,63,influenced,VBN
1254,63,by,IN
1255,63,pride,NN
1256,63,and,CC
1257,63,overwhelmed,VBN
1258,63,by,IN
1259,63,stupefaction,NN
1260,63,",",","
1261,63,did,VBD
1262,63,not,RB
1263,63,accept,VB
1264,63,these,DT
1265,63,words,NNS
1266,63,uttered,VBN
1267,63,by,IN
1268,63,the,DT
1269,63,Rishis,NNPS
1270,63,.,.
1271,64,Then,RB
1272,64,",",","
1273,64,O,NNP
1274,64,Bharata,NNP
1275,64,",",","
1276,64,a,DT
1277,64,great,JJ
1278,64,dispute,NN
1279,64,arose,VBD
1280,64,in,IN
1281,64,that,DT
1282,64,sacrifice,NN
1283,64,of,IN
1284,64,Sakra,NNP
1285,64,between,IN
1286,64,the,DT
1287,64,ascetics,NNS
1288,64,as,IN
1289,64,to,IN
1290,64,how,WRB
1291,64,sacrifices,NNS
1292,64,should,MD
1293,64,be,VB
1294,64,performed,VBN
1295,64,",",","
1296,64,that,RB
1297,64,is,RB
1298,64,",",","
1299,64,should,MD
1300,64,they,PRP
1301,64,be,VB
1302,64,performed,VBN
1303,64,with,IN
1304,64,mobile,JJ
1305,64,creatures,NNS
1306,64,or,CC
1307,64,with,IN
1308,64,immobile,JJ
1309,64,objects,NNS
1310,64,.,.
1311,65,All,DT
1312,65,of,IN
1313,65,them,PRP
1314,65,were,VBD
1315,65,worn,VBN
1316,65,out,RP
1317,65,with,IN
1318,65,disputation,NN
1319,65,.,.
1320,66,The,DT
1321,66,Rishis,NNPS
1322,66,then,RB
1323,66,",",","
1324,66,those,DT
1325,66,beholders,NNS
1326,66,of,IN
1327,66,truth,NN
1328,66,",",","
1329,66,having,VBG
1330,66,made,VBN
1331,66,an,DT
1332,66,understanding,NN
1333,66,with,IN
1334,66,Sakra,NNP
1335,66,(,:
1336,66,about,IN
1337,66,referring,VBG
1338,66,the,DT
1339,66,matter,NN
1340,66,to,IN
1341,66,arbitration,NN
1342,66,),","
1343,66,asked,VBD
1344,66,king,NN
1345,66,Vasu,NNP
1346,66,",",","
1347,66,``,``
1348,66,O,UH
1349,66,highly,RB
1350,66,blessed,JJ
1351,66,one,CD
1352,66,",",","
1353,66,what,WP
1354,66,is,VBZ
1355,66,the,DT
1356,66,Vedic,NNP
1357,66,declaration,NN
1358,66,about,IN
