,sentence_no,word,POS_Tags
120,8,sometimes,RB
121,8,not,RB
122,8,seen,VBN
123,8,by,IN
124,8,the,DT
125,8,pursuer,NN
126,8,.,.
127,9,He,PRP
128,9,said,VBD
129,9,aloud,RB
130,9,",",","
131,9,``,``
132,9,O,UH
133,9,Vidura,NNP
134,9,",",","
135,9,O,UH
136,9,Vidura,NNP
137,9,",",","
138,9,I,PRP
139,9,am,VBP
140,9,king,NN
141,9,Yudhishthira,NNP
142,9,",",","
143,9,thy,PRP$
144,9,favourite,NN
145,9,!,.
146,9,'',''
147,10,--,:
148,10,Exclaiming,VBG
149,10,thus,RB
150,10,",",","
151,10,Yudhishthira,NNP
152,10,",",","
153,10,with,IN
154,10,great,JJ
155,10,exertion,NN
156,10,",",","
157,10,followed,VBD
158,10,Vidura,NNP
159,10,.,.
160,11,That,DT
161,11,foremost,JJ
162,11,of,IN
163,11,intelligent,JJ
164,11,men,NNS
165,11,",",","
166,11,viz,NN
167,11,.,.
168,11,",",","
169,11,Vidura,NNP
170,11,",",","
171,11,having,VBG
172,11,reached,VBN
173,11,a,DT
174,11,solitary,JJ
175,11,spot,NN
176,11,in,IN
177,11,the,DT
178,11,forest,NN
179,11,",",","
180,11,stood,VBD
181,11,still,RB
182,11,",",","
183,11,leaning,VBG
184,11,against,IN
185,11,a,DT
186,11,tree,NN
187,11,.,.
188,12,He,PRP
189,12,was,VBD
190,12,exceedingly,RB
191,12,emaciated,JJ
192,12,.,.
193,13,He,PRP
194,13,retained,VBD
195,13,only,RB
196,13,the,DT
197,13,shape,NN
198,13,of,IN
199,13,a,DT
200,13,human,JJ
201,13,being,NN
202,13,(,:
203,13,all,DT
204,13,his,PRP$
205,13,characteristic,JJ
206,13,features,NNS
207,13,having,VBG
208,13,totally,RB
209,13,disappeared,VBN
210,13,),:
211,13,.,.
212,14,Yudhishthira,NNP
213,14,of,IN
214,14,great,JJ
215,14,intelligence,NN
216,14,recognised,VBD
217,14,him,PRP
218,14,",",","
219,14,however,RB
220,14,",",","
221,14,(,","
222,14,in,IN
223,14,spite,NN
224,14,of,IN
225,14,such,JJ
226,14,change,NN
227,14,),-RRB-
228,14,.,.
229,15,Standing,VBG
230,15,before,IN
231,15,him,PRP
232,15,",",","
233,15,Yudhishthira,NNP
234,15,addressed,VBD
235,15,him,PRP
236,15,",",","
237,15,saying,VBG
238,15,",",","
239,15,``,``
240,15,I,PRP
241,15,am,VBP
242,15,Yudhishthira,NNP
243,15,!,.
244,15,'',''
245,16,Indeed,RB
246,16,",",","
247,16,worshipping,VBG
248,16,Vidura,NNP
249,16,properly,RB
250,16,",",","
251,16,Yudhishthira,NNP
252,16,said,VBD
253,16,these,DT
254,16,words,NNS
255,16,in,IN
256,16,the,DT
257,16,hearing,NN
258,16,of,IN
259,16,Vidura,NNP
260,16,.,.
261,17,Meanwhile,RB
262,17,Vidura,NNP
263,17,eyed,VBD
264,17,the,DT
265,17,king,NN
266,17,with,IN
267,17,a,DT
268,17,steadfast,JJ
269,17,gaze,NN
270,17,.,.
271,18,Casting,VBG
272,18,his,PRP$
273,18,gaze,NN
274,18,thus,RB
275,18,on,IN
276,18,the,DT
277,18,king,NN
278,18,",",","
279,18,he,PRP
280,18,stood,VBD
281,18,motionless,JJ
282,18,in,IN
283,18,Yoga,NNP
284,18,.,.
285,19,Possessed,VBN
286,19,of,IN
287,19,great,JJ
288,19,intelligence,NN
289,19,",",","
290,19,he,PRP
291,19,then,RB
292,19,(,","
293,19,by,IN
294,19,his,PRP$
295,19,Yoga-power,NNP
296,19,),-RRB-
297,19,entered,VBD
298,19,the,DT
299,19,body,NN
300,19,of,IN
301,19,Yudhishthira,NNP
302,19,",",","
303,19,limb,NN
304,19,by,IN
305,19,limb,NN
306,19,.,.
307,20,He,PRP
308,20,united,VBD
309,20,his,PRP$
310,20,life-breaths,NNS
311,20,with,IN
312,20,the,DT
313,20,king,NN
314,20,',POS
315,20,s,POS
316,20,life-breaths,NNS
317,20,",",","
318,20,and,CC
319,20,his,PRP$
320,20,senses,NNS
321,20,with,IN
322,20,the,DT
323,20,king,NN
324,20,'s,POS
325,20,senses,NNS
326,20,.,.
327,21,Verify,NNP
328,21,",",","
329,21,with,IN
330,21,the,DT
331,21,aid,NN
332,21,of,IN
333,21,Yoga-power,NNP
334,21,",",","
335,21,Vidura,NNP
336,21,",",","
337,21,blazing,VBG
338,21,with,IN
339,21,energy,NN
340,21,",",","
341,21,thus,RB
342,21,entered,VBD
343,21,the,DT
344,21,body,NN
345,21,of,IN
346,21,king,NN
347,21,Yudhishthira,NNP
348,21,the,DT
349,21,just,RB
350,21,.,.
351,22,Meanwhile,RB
352,22,",",","
353,22,the,DT
354,22,body,NN
355,22,of,IN
356,22,Vidura,NNP
357,22,continued,VBD
358,22,to,TO
359,22,lean,VB
360,22,against,IN
361,22,the,DT
362,22,tree,NN
363,22,",",","
364,22,with,IN
365,22,eyes,NNS
366,22,fixed,VBN
367,22,in,IN
368,22,a,DT
369,22,steadfast,JJ
370,22,gaze,NN
371,22,.,.
372,23,The,DT
373,23,king,NN
374,23,soon,RB
375,23,saw,VBD
376,23,that,IN
377,23,life,NN
378,23,had,VBD
379,23,fled,VBN
380,23,out,IN
381,23,of,IN
382,23,it,PRP
383,23,.,.
384,24,At,IN
385,24,the,DT
386,24,same,JJ
387,24,time,NN
388,24,",",","
389,24,he,PRP
390,24,felt,VBD
391,24,that,IN
392,24,he,PRP
393,24,himself,PRP
394,24,had,VBD
395,24,become,VBN
396,24,stronger,JJR
397,24,than,IN
398,24,before,RB
399,24,and,CC
400,24,that,IN
401,24,he,PRP
402,24,had,VBD
403,24,acquired,VBN
404,24,many,JJ
405,24,additional,JJ
406,24,virtues,NNS
407,24,and,CC
408,24,accomplishments,NNS
409,24,.,.
410,25,Possessed,VBN
411,25,of,IN
412,25,great,JJ
413,25,learning,NN
414,25,and,CC
415,25,energy,NN
416,25,",",","
417,25,O,UH
418,25,monarch,NN
419,25,",",","
420,25,Pandu,NNP
421,25,',POS
422,25,s,POS
423,25,son,NN
424,25,",",","
425,25,king,NN
426,25,Yudhishthira,NNP
427,25,the,DT
428,25,just,RB
429,25,",",","
430,25,then,RB
431,25,recollected,VBD
432,25,his,PRP$
433,25,own,JJ
434,25,state,NN
435,25,before,IN
436,25,his,PRP$
437,25,birth,NN
438,25,among,IN
439,25,men,NNS
440,25,.,.
441,26,[,-LRB-
442,26,42,CD
443,26,],-RRB-
444,26,Endued,VBN
445,26,with,IN
446,26,mighty,JJ
447,26,energy,NN
448,26,",",","
449,26,he,PRP
450,26,had,VBD
451,26,heard,VBN
452,26,of,IN
453,26,Yoga,NNP
454,26,practice,NN
455,26,from,IN
456,26,Vyasa,NNP
457,26,.,.
458,27,King,NNP
459,27,Yudhishthira,NNP
460,27,the,DT
461,27,just,RB
462,27,",",","
463,27,possessed,VBN
464,27,of,IN
465,27,great,JJ
466,27,learning,NN
467,27,",",","
468,27,became,VBD
469,27,desirous,JJ
470,27,of,IN
471,27,doing,VBG
472,27,the,DT
473,27,last,JJ
474,27,rites,NNS
475,27,to,IN
476,27,the,DT
477,27,body,NN
478,27,of,IN
479,27,Vidura,NNP
480,27,",",","
481,27,and,CC
482,27,wished,VBD
483,27,to,TO
484,27,cremate,VB
485,27,it,PRP
486,27,duly,RB
487,27,.,.
488,28,An,DT
489,28,invisible,JJ
490,28,voice,NN
491,28,was,VBD
492,28,then,RB
493,28,heard,VBN
494,28,",",","
495,28,--,:
496,28,saying,VBG
497,28,",",","
498,28,--,:
499,28,'',''
500,28,O,UH
501,28,king,NN
502,28,",",","
503,28,this,DT
504,28,body,NN
505,28,that,WDT
506,28,belonged,VBD
507,28,to,IN
508,28,him,PRP
509,28,called,VBN
510,28,Vidura,NNP
511,28,should,MD
512,28,not,RB
513,28,be,VB
514,28,cremated,VBN
515,28,.,.
516,29,In,IN
517,29,him,PRP
518,29,is,VBZ
519,29,thy,PRP$
520,29,body,NN
521,29,also,RB
522,29,.,.
523,30,He,PRP
524,30,is,VBZ
525,30,the,DT
526,30,eternal,JJ
527,30,deity,NN
528,30,of,IN
529,30,Righteousness,NNP
530,30,.,.
531,31,Those,DT
532,31,regions,NNS
533,31,of,IN
534,31,felicity,NN
535,31,which,WDT
536,31,are,VBP
537,31,known,VBN
538,31,by,IN
539,31,the,DT
540,31,name,NN
541,31,of,IN
542,31,Santanika,NNP
543,31,will,MD
544,31,be,VB
545,31,his,PRP$
546,31,",",","
547,31,O,NNP
548,31,Bharata,NNP
549,31,.,.
550,32,He,PRP
551,32,was,VBD
552,32,an,DT
553,32,observer,NN
554,32,of,IN
555,32,the,DT
556,32,duties,NNS
557,32,of,IN
558,32,Yatis,NNP
559,32,.,.
560,33,Thou,PRP
561,33,shouldst,MD
562,33,not,RB
563,33,",",","
564,33,O,UH
565,33,scorcher,NN
566,33,of,IN
567,33,foes,NNS
568,33,",",","
569,33,grieve,VB
570,33,for,IN
571,33,him,PRP
572,33,at,RB
573,33,all,RB
574,33,.,.
575,33,'',''
576,34,Thus,RB
577,34,addressed,VBD
578,34,",",","
579,34,king,NN
580,34,Yudhishthira,NNP
581,34,the,DT
582,34,just,RB
583,34,",",","
584,34,returned,VBD
585,34,from,IN
586,34,that,DT
587,34,spot,NN
588,34,",",","
589,34,and,CC
590,34,represented,VBD
591,34,everything,NN
592,34,unto,IN
593,34,the,DT
594,34,royal,JJ
595,34,son,NN
596,34,of,IN
597,34,Vichitraviryya,NNP
598,34,.,.
599,35,At,IN
600,35,this,DT
601,35,",",","
602,35,that,DT
603,35,king,NN
604,35,of,IN
605,35,great,JJ
606,35,splendour,NN
607,35,",",","
608,35,all,PDT
609,35,these,DT
610,35,men,NNS
611,35,",",","
612,35,and,CC
613,35,Bhimasena,NNP
614,35,and,CC
615,35,others,NNS
616,35,",",","
617,35,became,VBD
618,35,filled,VBN
619,35,with,IN
620,35,wonder,NN
621,35,.,.
622,36,Hearing,VBG
623,36,what,WP
624,36,had,VBD
625,36,happened,VBN
626,36,",",","
627,36,king,NN
628,36,Dhritarashtra,NNP
629,36,became,VBD
630,36,pleased,JJ
631,36,and,CC
632,36,then,RB
633,36,",",","
634,36,addressing,VBG
635,36,the,DT
636,36,son,NN
637,36,of,IN
638,36,Dharma,NNP
639,36,",",","
640,36,said,VBD
641,36,",",","
642,36,--,:
643,36,'',``
644,36,Do,VB
645,36,thou,PRP
646,36,accept,VB
647,36,from,IN
648,36,me,PRP
649,36,these,DT
650,36,gifts,NNS
651,36,of,IN
652,36,water,NN
653,36,and,CC
654,36,roots,NNS
655,36,and,CC
656,36,fruits,NNS
657,36,.,.
658,37,It,PRP
659,37,has,VBZ
660,37,been,VBN
661,37,said,VBN
662,37,",",","
663,37,O,UH
664,37,king,NN
665,37,",",","
666,37,that,IN
667,37,one,CD
668,37,',''
669,37,s,POS
670,37,guest,NN
671,37,should,MD
672,37,take,VB
673,37,that,DT
674,37,which,WDT
675,37,one,NN
676,37,takes,VBZ
677,37,oneself,PRP
678,37,.,.
679,37,'',''
680,38,Thus,RB
681,38,addressed,VBD
682,38,",",","
683,38,Dharma,NNP
684,38,',POS
685,38,s,POS
686,38,son,NN
687,38,answered,VBD
688,38,the,DT
689,38,king,NN
690,38,",",","
691,38,saying,VBG
692,38,",",","
693,38,--,:
694,38,'',''
695,38,So,RB
696,38,be,VB
697,38,it,PRP
698,38,.,.
699,38,'',''
700,39,The,DT
701,39,mighty-armed,JJ
702,39,king,NN
703,39,ate,VBD
704,39,the,DT
705,39,fruits,NNS
706,39,and,CC
707,39,roots,NNS
708,39,which,WDT
709,39,the,DT
710,39,monarch,NN
711,39,gave,VBD
712,39,him,PRP
713,39,.,.
714,40,Then,RB
715,40,they,PRP
716,40,all,DT
717,40,spread,VBP
718,40,their,PRP$
719,40,beds,NNS
720,40,under,IN
721,40,a,DT
722,40,tree,NN
723,40,and,CC
724,40,passed,VBD
725,40,that,DT
726,40,night,NN
727,40,thus,RB
728,40,",",","
729,40,having,VBG
730,40,eaten,VBN
731,40,fruits,NNS
732,40,and,CC
733,40,roots,NNS
734,40,and,CC
735,40,drunk,VBN
736,40,the,DT
737,40,water,NN
738,40,that,WDT
739,40,the,DT
740,40,old,JJ
741,40,king,NN
742,40,had,VBD
743,40,given,VBN
744,40,them,PRP
745,40,.,.
746,40,',''
747,40,'',''
748,41,SECTION,NN
749,41,XXVII,NNP
750,41,'',''
751,41,Vaisampayana,NNP
752,41,said,VBD
753,41,",",","
754,41,',''
755,41,They,PRP
756,41,passed,VBD
757,41,that,DT
758,41,night,NN
759,41,which,WDT
760,41,was,VBD
761,41,characterised,VBN
762,41,by,IN
763,41,auspicious,JJ
764,41,constellations,NNS
765,41,even,RB
766,41,thus,RB
767,41,",",","
768,41,O,UH
769,41,king,NN
770,41,",",","
771,41,in,IN
772,41,that,DT
773,41,retreat,NN
774,41,of,IN
775,41,righteous,JJ
776,41,ascetics,NNS
777,41,.,.
778,42,The,DT
779,42,conversation,NN
780,42,that,WDT
781,42,occurred,VBD
782,42,was,VBD
783,42,characterised,VBN
784,42,by,IN
785,42,many,JJ
786,42,reflections,NNS
787,42,on,IN
788,42,morality,NN
789,42,and,CC
790,42,wealth,NN
791,42,.,.
792,43,Consisting,VBG
793,43,of,IN
794,43,delightful,JJ
795,43,and,CC
796,43,sweet,JJ
797,43,words,NNS
798,43,",",","
799,43,it,PRP
800,43,was,VBD
801,43,graced,VBN
802,43,with,IN
803,43,diverse,JJ
804,43,citations,NNS
805,43,from,IN
806,43,the,DT
807,43,Srutis,NNP
808,43,.,.
809,44,The,DT
810,44,Pandavas,NNP
811,44,",",","
812,44,O,NNP
813,44,king,NN
814,44,",",","
815,44,leaving,VBG
816,44,costly,JJ
817,44,beds,NNS
818,44,",",","
819,44,laid,VBD
820,44,themselves,PRP
821,44,down,RP
822,44,",",","
823,44,near,IN
824,44,their,PRP$
825,44,mother,NN
826,44,",",","
827,44,on,IN
828,44,the,DT
829,44,bare,JJ
830,44,ground,NN
831,44,.,.
832,45,Indeed,RB
833,45,",",","
834,45,those,DT
835,45,heroes,NNS
836,45,passed,VBD
837,45,that,DT
838,45,night,NN
839,45,",",","
840,45,having,VBG
841,45,eaten,VBN
842,45,the,DT
843,45,food,NN
844,45,which,WDT
845,45,was,VBD
846,45,the,DT
847,45,food,NN
848,45,of,IN
849,45,the,DT
850,45,high-souled,JJ
851,45,king,NN
852,45,Dhritarashtra,NNP
853,45,.,.
854,46,After,IN
855,46,the,DT
856,46,night,NN
857,46,had,VBD
858,46,passed,VBN
859,46,away,RP
860,46,",",","
861,46,king,NN
862,46,Yudhishthira,NNP
863,46,",",","
864,46,having,VBG
865,46,gone,VBN
866,46,through,IN
867,46,his,PRP$
868,46,morning,NN
869,46,acts,NNS
870,46,",",","
871,46,proceeded,VBD
872,46,to,TO
873,46,survey,VB
874,46,that,DT
875,46,retreat,NN
876,46,in,IN
877,46,the,DT
878,46,company,NN
879,46,of,IN
880,46,his,PRP$
881,46,brothers,NNS
882,46,.,.
883,47,With,IN
884,47,the,DT
885,47,ladies,NNS
886,47,of,IN
887,47,his,PRP$
888,47,household,NN
889,47,",",","
890,47,the,DT
891,47,servants,NNS
892,47,",",","
893,47,and,CC
894,47,his,PRP$
895,47,priest,NN
896,47,",",","
897,47,the,DT
898,47,king,NN
899,47,roved,VBD
900,47,about,IN
901,47,the,DT
902,47,retreat,NN
903,47,in,IN
904,47,all,DT
905,47,directions,NNS
906,47,",",","
907,47,as,IN
908,47,he,PRP
909,47,pleased,VBD
910,47,",",","
911,47,at,IN
912,47,the,DT
913,47,command,NN
914,47,of,IN
915,47,Dhritarashtra,NNP
916,47,.,.
917,48,He,PRP
918,48,beheld,VBD
919,48,many,JJ
920,48,sacrificial,JJ
921,48,altars,NNS
922,48,with,IN
923,48,sacred,JJ
924,48,fires,NNS
925,48,blazing,VBG
926,48,on,IN
927,48,them,PRP
928,48,and,CC
929,48,with,IN
930,48,many,JJ
931,48,ascetics,NNS
932,48,seated,VBN
933,48,on,IN
934,48,them,PRP
935,48,",",","
936,48,that,WDT
937,48,had,VBD
938,48,performed,VBN
939,48,their,PRP$
940,48,oblations,NNS
941,48,and,CC
942,48,poured,VBN
943,48,libations,NNS
944,48,in,IN
945,48,honour,NN
946,48,of,IN
947,48,the,DT
948,48,deities,NNS
949,48,.,.
950,49,Those,DT
951,49,altars,NNS
952,49,were,VBD
953,49,overspread,JJ
954,49,with,IN
955,49,fruits,NNS
956,49,and,CC
957,49,roots,NNS
958,49,of,IN
959,49,the,DT
960,49,forest,NN
961,49,",",","
962,49,and,CC
963,49,with,IN
964,49,heaps,NNS
965,49,of,IN
966,49,flowers,NNS
967,49,.,.
968,50,The,DT
969,50,smoke,NN
970,50,of,IN
971,50,clarified,VBN
972,50,butter,NN
973,50,curled,VBD
974,50,upwards,RB
975,50,from,IN
976,50,them,PRP
977,50,.,.
978,51,They,PRP
979,51,were,VBD
980,51,graced,VBN
981,51,",",","
982,51,besides,RB
983,51,",",","
984,51,with,IN
985,51,many,JJ
986,51,ascetics,NNS
987,51,possessed,VBN
988,51,of,IN
989,51,bodies,NNS
990,51,that,WDT
991,51,looked,VBD
992,51,like,IN
993,51,the,DT
994,51,embodied,VBN
995,51,Vedas,NNP
996,51,and,CC
997,51,with,IN
998,51,many,JJ
999,51,that,WDT
1000,51,belonged,VBD
1001,51,to,IN
1002,51,the,DT
1003,51,lay,JJ
1004,51,brotherhood,NN
1005,51,.,.
1006,52,Herds,NNS
1007,52,of,IN
1008,52,deer,NN
1009,52,were,VBD
1010,52,grazing,VBG
1011,52,",",","
1012,52,or,CC
1013,52,resting,VBG
1014,52,here,RB
1015,52,and,CC
1016,52,there,RB
1017,52,",",","
1018,52,freed,VBN
1019,52,from,IN
1020,52,every,DT
1021,52,fear,NN
1022,52,.,.
1023,53,Innumerable,JJ
1024,53,birds,NNS
1025,53,also,RB
1026,53,were,VBD
1027,53,there,RB
1028,53,",",","
1029,53,engaged,VBN
1030,53,in,IN
1031,53,uttering,VBG
1032,53,their,PRP$
1033,53,melodious,JJ
1034,53,notes,NNS
1035,53,",",","
1036,53,O,NN
1037,53,king,NN
1038,53,.,.
1039,54,The,DT
1040,54,whole,JJ
1041,54,forest,NN
1042,54,seemed,VBD
1043,54,to,TO
1044,54,resound,VB
1045,54,with,IN
1046,54,the,DT
1047,54,notes,NNS
1048,54,of,IN
1049,54,peacocks,NNS
1050,54,and,CC
1051,54,Datyuhas,NNP
1052,54,and,CC
1053,54,Kokilas,NNP
1054,54,and,CC
1055,54,the,DT
1056,54,sweet,JJ
1057,54,songs,NNS
1058,54,of,IN
1059,54,other,JJ
1060,54,warblers,NNS
1061,54,.,.
1062,55,[,-LRB-
1063,55,43,CD
1064,55,],-RRB-
1065,55,Some,DT
1066,55,spots,NNS
1067,55,echoed,VBD
1068,55,with,IN
1069,55,the,DT
1070,55,chant,NN
1071,55,of,IN
1072,55,Vedic,NNP
1073,55,hymns,NNS
1074,55,recited,VBN
1075,55,by,IN
1076,55,learned,VBN
1077,55,Brahmanas,NNP
1078,55,.,.
1079,56,Some,DT
1080,56,were,VBD
1081,56,adorned,VBN
1082,56,with,IN
1083,56,large,JJ
1084,56,heaps,NNS
1085,56,of,IN
1086,56,fruits,NNS
1087,56,and,CC
1088,56,roots,NNS
1089,56,gathered,VBN
1090,56,from,IN
1091,56,the,DT
1092,56,wilderness,NN
1093,56,.,.
1094,57,King,NNP
1095,57,Yudhishthira,NNP
1096,57,then,RB
1097,57,gave,VBD
1098,57,those,DT
1099,57,ascetics,NNS
1100,57,jars,NNS
1101,57,made,VBN
1102,57,of,IN
1103,57,gold,NN
1104,57,or,CC
1105,57,copper,NN
1106,57,which,WDT
1107,57,he,PRP
1108,57,had,VBD
1109,57,brought,VBN
1110,57,for,IN
1111,57,them,PRP
1112,57,",",","
1113,57,and,CC
1114,57,many,JJ
1115,57,deer-skins,NNS
1116,57,and,CC
1117,57,blankets,NNS
1118,57,and,CC
1119,57,sacrificial,JJ
1120,57,ladles,NNS
1121,57,made,VBN
1122,57,of,IN
1123,57,wood,NN
1124,57,",",","
1125,57,and,CC
1126,57,Kamandalus,NNP
1127,57,and,CC
1128,57,wooden,JJ
1129,57,platters,NNS
1130,57,",",","
1131,57,and,CC
1132,57,pots,NNS
1133,57,and,CC
1134,57,pans,NNS
1135,57,",",","
1136,57,O,NNP
1137,57,Bharata,NNP
1138,57,.,.
1139,58,[,-LRB-
1140,58,44,CD
1141,58,],-RRB-
1142,58,Diverse,JJ
1143,58,kinds,NNS
1144,58,of,IN
1145,58,vessels,NNS
1146,58,",",","
1147,58,made,VBN
1148,58,of,IN
1149,58,iron,NN
1150,58,",",","
1151,58,and,CC
1152,58,smaller,JJR
1153,58,vessels,NNS
1154,58,and,CC
1155,58,cups,NNS
1156,58,of,IN
1157,58,various,JJ
1158,58,sizes,NNS
1159,58,",",","
1160,58,were,VBD
1161,58,also,RB
1162,58,given,VBN
1163,58,away,RP
1164,58,by,IN
1165,58,the,DT
1166,58,king,NN
1167,58,",",","
1168,58,the,DT
1169,58,ascetics,NNS
1170,58,taking,VBG
1171,58,them,PRP
1172,58,away,RB
1173,58,",",","
1174,58,each,DT
1175,58,as,RB
1176,58,many,JJ
1177,58,as,IN
1178,58,he,PRP
1179,58,liked,VBD
1180,58,.,.
1181,59,King,NNP
1182,59,Yudhishthira,NNP
1183,59,of,IN
1184,59,righteous,JJ
1185,59,soul,NN
1186,59,",",","
1187,59,having,VBG
1188,59,thus,RB
1189,59,roved,VBN
1190,59,through,IN
1191,59,the,DT
1192,59,woods,NNS
1193,59,and,CC
1194,59,beheld,VBD
1195,59,the,DT
1196,59,diverse,JJ
1197,59,retreats,NNS
1198,59,of,IN
1199,59,ascetics,NNS
1200,59,and,CC
1201,59,made,VBD
1202,59,many,JJ
1203,59,gifts,NNS
1204,59,",",","
1205,59,returned,VBD
1206,59,to,IN
1207,59,the,DT
1208,59,place,NN
1209,59,where,WRB
1210,59,his,PRP$
1211,59,uncle,NN
1212,59,was,VBD
1213,59,.,.
1214,60,He,PRP
1215,60,saw,VBD
1216,60,king,NN
1217,60,Dhritarashtra,NNP
1218,60,",",","
1219,60,that,DT
1220,60,lord,NN
1221,60,of,IN
1222,60,Earth,NNP
1223,60,",",","
1224,60,at,IN
1225,60,his,PRP$
1226,60,ease,NN
1227,60,",",","
1228,60,with,IN
1229,60,Gandhari,NNP
1230,60,beside,IN
1231,60,him,PRP
1232,60,",",","
1233,60,after,IN
1234,60,having,VBG
1235,60,finished,VBN
1236,60,his,PRP$
1237,60,morning,NN
1238,60,rites,NNS
1239,60,.,.
1240,61,The,DT
1241,61,righteous-souled,JJ
1242,61,monarch,NN
1243,61,saw,VBD
1244,61,also,RB
1245,61,his,PRP$
1246,61,mother,NN
1247,61,",",","
1248,61,Kunti,NNP
1249,61,",",","
1250,61,seated,VBN
1251,61,not,RB
1252,61,much,RB
1253,61,remote,JJ
1254,61,from,IN
1255,61,that,DT
1256,61,place,NN
1257,61,",",","
1258,61,like,IN
1259,61,a,DT
1260,61,disciple,NN
1261,61,with,IN
1262,61,bent,JJ
1263,61,head,NN
1264,61,",",","
1265,61,endued,VBN
1266,61,with,IN
1267,61,humility,NN
1268,61,.,.
1269,62,He,PRP
1270,62,saluted,VBD
1271,62,the,DT
1272,62,old,JJ
1273,62,king,NN
1274,62,",",","
1275,62,proclaiming,VBG
1276,62,his,PRP$
1277,62,name,NN
1278,62,.,.
1279,63,``,``
1280,63,Sit,VB
1281,63,down,RP
1282,63,'',''
1283,63,were,VBD
1284,63,the,DT
1285,63,words,NNS
1286,63,the,DT
1287,63,old,JJ
1288,63,king,NN
1289,63,said,VBD
1290,63,.,.
1291,64,Receiving,VBG
1292,64,Dhritarashtra,NNP
1293,64,',POS
1294,64,s,POS
1295,64,permission,NN
1296,64,",",","
1297,64,Yudhishthira,NNP
1298,64,sat,VBD
1299,64,himself,PRP
1300,64,down,RP
1301,64,on,IN
1302,64,a,DT
1303,64,mat,NN
1304,64,of,IN
1305,64,Kusa,NNP
1306,64,grass,NN
1307,64,.,.
1308,65,Then,RB
1309,65,the,DT
1310,65,other,JJ
1311,65,sons,NNS
1312,65,of,IN
1313,65,Pandu,NNP
1314,65,with,IN
1315,65,Bhima,NNP
1316,65,among,IN
1317,65,them,PRP
1318,65,",",","
1319,65,O,UH
1320,65,thou,PRP
1321,65,of,IN
1322,65,Bharata,NNP
1323,65,',POS
1324,65,s,NN
1325,65,race,NN
1326,65,",",","
1327,65,saluted,VBD
1328,65,the,DT
1329,65,king,NN
1330,65,and,CC
1331,65,touched,VBD
1332,65,his,PRP$
1333,65,feet,NNS
1334,65,and,CC
1335,65,sat,VBD
1336,65,themselves,PRP
1337,65,down,RP
1338,65,",",","
1339,65,receiving,VBG
1340,65,his,PRP$
1341,65,permission,NN
1342,65,.,.
1343,66,The,DT
1344,66,old,JJ
1345,66,Kuru,NNP
1346,66,king,NN
1347,66,",",","
1348,66,surrounded,VBN
1349,66,by,IN
1350,66,them,PRP
1351,66,",",","
1352,66,looked,VBD
1353,66,exceedingly,RB
1354,66,beautiful,JJ
1355,66,.,.
1356,67,Indeed,RB
1357,67,",",","
1358,67,he,PRP
1359,67,blazed,VBD
