,sentence_no,word,POS_Tags
263,15,meat,NN
264,15,",",","
265,15,or,CC
266,15,who,WP
267,15,does,VBZ
268,15,not,RB
269,15,slay,VB
270,15,living,VBG
271,15,creatures,NNS
272,15,",",","
273,15,or,CC
274,15,who,WP
275,15,does,VBZ
276,15,not,RB
277,15,cause,VB
278,15,them,PRP
279,15,to,TO
280,15,be,VB
281,15,slain,VBN
282,15,",",","
283,15,is,VBZ
284,15,a,DT
285,15,friend,NN
286,15,of,IN
287,15,all,DT
288,15,creatures,NNS
289,15,.,.
290,16,Such,PDT
291,16,a,DT
292,16,man,NN
293,16,is,VBZ
294,16,incapable,JJ
295,16,of,IN
296,16,being,VBG
297,16,oppressed,VBN
298,16,by,IN
299,16,any,DT
300,16,creature,NN
301,16,.,.
302,17,He,PRP
303,17,enjoys,VBZ
304,17,the,DT
305,17,confidence,NN
306,17,of,IN
307,17,all,DT
308,17,living,VBG
309,17,beings,NNS
310,17,.,.
311,18,He,PRP
312,18,always,RB
313,18,enjoys,VBZ
314,18,",",","
315,18,besides,RB
316,18,",",","
317,18,the,DT
318,18,approbation,NN
319,18,and,CC
320,18,commendation,NN
321,18,of,IN
322,18,the,DT
323,18,righteous,JJ
324,18,.,.
325,19,The,DT
326,19,righteous-souled,JJ
327,19,Narada,NNP
328,19,has,VBZ
329,19,said,VBN
330,19,that,IN
331,19,that,DT
332,19,man,NN
333,19,who,WP
334,19,wishes,VBZ
335,19,to,TO
336,19,increase,VB
337,19,his,PRP$
338,19,own,JJ
339,19,flesh,NN
340,19,by,IN
341,19,eating,VBG
342,19,the,DT
343,19,flesh,NN
344,19,of,IN
345,19,other,JJ
346,19,creatures,NNS
347,19,",",","
348,19,meets,VBZ
349,19,with,IN
350,19,calamity,NN
351,19,.,.
352,20,Vrihaspati,NNP
353,20,has,VBZ
354,20,said,VBN
355,20,that,IN
356,20,that,DT
357,20,man,NN
358,20,who,WP
359,20,abstains,VBZ
360,20,from,IN
361,20,honey,NN
362,20,and,CC
363,20,meat,NN
364,20,acquires,VBZ
365,20,the,DT
366,20,merit,NN
367,20,of,IN
368,20,gifts,NNS
369,20,and,CC
370,20,sacrifices,NNS
371,20,and,CC
372,20,penances,NNS
373,20,.,.
374,21,In,IN
375,21,my,PRP$
376,21,estimation,NN
377,21,",",","
378,21,these,DT
379,21,two,CD
380,21,persons,NNS
381,21,are,VBP
382,21,equal,JJ
383,21,",",","
384,21,viz,NN
385,21,.,.
386,21,",",","
387,21,he,PRP
388,21,who,WP
389,21,adores,VBZ
390,21,the,DT
391,21,deities,NNS
392,21,every,DT
393,21,month,NN
394,21,in,IN
395,21,a,DT
396,21,horse-sacrifice,NN
397,21,for,IN
398,21,a,DT
399,21,space,NN
400,21,of,IN
401,21,hundred,CD
402,21,years,NNS
403,21,and,CC
404,21,he,PRP
405,21,who,WP
406,21,abstains,VBZ
407,21,from,IN
408,21,honey,NN
409,21,and,CC
410,21,meat,NN
411,21,.,.
412,22,In,IN
413,22,consequence,NN
414,22,of,IN
415,22,abstention,NN
416,22,from,IN
417,22,meat,NN
418,22,one,NN
419,22,comes,VBZ
420,22,to,TO
421,22,be,VB
422,22,regarded,VBN
423,22,as,IN
424,22,one,CD
425,22,who,WP
426,22,always,RB
427,22,adores,VBZ
428,22,the,DT
429,22,deities,NNS
430,22,in,IN
431,22,sacrifices,NNS
432,22,",",","
433,22,or,CC
434,22,as,IN
435,22,one,CD
436,22,who,WP
437,22,always,RB
438,22,makes,VBZ
439,22,gifts,NNS
440,22,to,IN
441,22,others,NNS
442,22,",",","
443,22,or,CC
444,22,as,IN
445,22,one,CD
446,22,who,WP
447,22,always,RB
448,22,undergoes,VBZ
449,22,the,DT
450,22,severest,JJS
451,22,austerities,NNS
452,22,.,.
453,23,That,DT
454,23,man,NN
455,23,who,WP
456,23,having,VBG
457,23,eaten,VBN
458,23,meat,NN
459,23,gives,VBZ
460,23,it,PRP
461,23,up,RP
462,23,afterwards,RB
463,23,",",","
464,23,acquires,VBZ
465,23,merit,NN
466,23,by,IN
467,23,such,PDT
468,23,an,DT
469,23,act,NN
470,23,that,WDT
471,23,is,VBZ
472,23,so,RB
473,23,great,JJ
474,23,that,IN
475,23,a,DT
476,23,study,NN
477,23,of,IN
478,23,all,PDT
479,23,the,DT
480,23,Vedas,NNP
481,23,or,CC
482,23,a,DT
483,23,performance,NN
484,23,",",","
485,23,O,NNP
486,23,Bharata,NNP
487,23,",",","
488,23,of,IN
489,23,all,PDT
490,23,the,DT
491,23,sacrifices,NNS
492,23,",",","
493,23,can,MD
494,23,not,RB
495,23,bestow,VB
496,23,its,PRP$
497,23,like,IN
498,23,.,.
499,24,It,PRP
500,24,is,VBZ
501,24,exceedingly,RB
502,24,difficult,JJ
503,24,to,TO
504,24,give,VB
505,24,up,RP
506,24,meat,NN
507,24,after,IN
508,24,one,CD
509,24,has,VBZ
510,24,become,VBN
511,24,acquainted,JJ
512,24,with,IN
513,24,its,PRP$
514,24,taste,NN
515,24,.,.
516,25,Indeed,RB
517,25,",",","
518,25,it,PRP
519,25,is,VBZ
520,25,exceedingly,RB
521,25,difficult,JJ
522,25,for,IN
523,25,such,PDT
524,25,a,DT
525,25,person,NN
526,25,to,TO
527,25,observe,VB
528,25,the,DT
529,25,high,JJ
530,25,vow,NN
531,25,of,IN
532,25,abstention,NN
533,25,from,IN
534,25,meat,NN
535,25,",",","
536,25,a,DT
537,25,vow,NN
538,25,that,WDT
539,25,assures,VBZ
540,25,every,DT
541,25,creature,NN
542,25,by,IN
543,25,dispelling,VBG
544,25,all,DT
545,25,fear,NN
546,25,.,.
547,26,That,DT
548,26,learned,VBN
549,26,person,NN
550,26,who,WP
551,26,giveth,VBP
552,26,to,IN
553,26,all,DT
554,26,living,VBG
555,26,creatures,NNS
556,26,the,DT
557,26,Dakshina,NNP
558,26,of,IN
559,26,complete,JJ
560,26,assurance,NN
561,26,comes,VBZ
562,26,to,TO
563,26,be,VB
564,26,regarded,VBN
565,26,",",","
566,26,without,IN
567,26,doubt,NN
568,26,",",","
569,26,as,IN
570,26,the,DT
571,26,giver,NN
572,26,of,IN
573,26,life-breaths,NNS
574,26,in,IN
575,26,this,DT
576,26,world,NN
577,26,.,.
578,27,[,-LRB-
579,27,524,CD
580,27,],-RRB-
581,27,Even,RB
582,27,this,DT
583,27,is,VBZ
584,27,the,DT
585,27,high,JJ
586,27,religion,NN
587,27,which,WDT
588,27,men,NNS
589,27,of,IN
590,27,wisdom,NN
591,27,applaud,VBP
592,27,.,.
593,28,The,DT
594,28,life-breaths,NNS
595,28,of,IN
596,28,other,JJ
597,28,creatures,NNS
598,28,are,VBP
599,28,as,RB
600,28,dear,JJ
601,28,to,IN
602,28,them,PRP
603,28,as,IN
604,28,those,DT
605,28,of,IN
606,28,one,CD
607,28,',''
608,28,s,VBZ
609,28,to,IN
610,28,one,CD
611,28,',''
612,28,s,POS
613,28,own,JJ
614,28,self,NN
615,28,.,.
616,29,Men,NNS
617,29,endued,VBN
618,29,with,IN
619,29,intelligence,NN
620,29,and,CC
621,29,cleansed,JJ
622,29,souls,NNS
623,29,should,MD
624,29,always,RB
625,29,behave,VB
626,29,towards,IN
627,29,other,JJ
628,29,creatures,NNS
629,29,after,IN
630,29,the,DT
631,29,manner,NN
632,29,of,IN
633,29,that,DT
634,29,behaviour,NN
635,29,which,WDT
636,29,they,PRP
637,29,like,VBP
638,29,others,NNS
639,29,to,TO
640,29,observe,VB
641,29,towards,IN
642,29,themselves,PRP
643,29,.,.
644,30,It,PRP
645,30,is,VBZ
646,30,seen,VBN
647,30,that,IN
648,30,even,RB
649,30,those,DT
650,30,men,NNS
651,30,who,WP
652,30,are,VBP
653,30,possessed,VBN
654,30,of,IN
655,30,learning,NN
656,30,and,CC
657,30,who,WP
658,30,seek,VBP
659,30,to,TO
660,30,achieve,VB
661,30,the,DT
662,30,highest,JJS
663,30,good,NN
664,30,in,IN
665,30,the,DT
666,30,form,NN
667,30,of,IN
668,30,Emancipation,NNP
669,30,",",","
670,30,are,VBP
671,30,not,RB
672,30,free,JJ
673,30,from,IN
674,30,the,DT
675,30,fear,NN
676,30,of,IN
677,30,death,NN
678,30,.,.
679,31,What,WP
680,31,need,MD
681,31,there,EX
682,31,be,VB
683,31,said,VBN
684,31,of,IN
685,31,those,DT
686,31,innocent,JJ
687,31,and,CC
688,31,healthy,JJ
689,31,creatures,NNS
690,31,endued,VBN
691,31,with,IN
692,31,love,NN
693,31,of,IN
694,31,life,NN
695,31,",",","
696,31,when,WRB
697,31,they,PRP
698,31,are,VBP
699,31,sought,VBN
700,31,to,TO
701,31,be,VB
702,31,slain,VBN
703,31,by,IN
704,31,sinful,JJ
705,31,wretches,NNS
706,31,subsisting,VBG
707,31,by,IN
708,31,slaughter,NN
709,31,?,.
710,32,For,IN
711,32,this,DT
712,32,reason,NN
713,32,",",","
714,32,O,UH
715,32,monarch,NN
716,32,",",","
717,32,know,VBP
718,32,that,IN
719,32,the,DT
720,32,discarding,NN
721,32,of,IN
722,32,meat,NN
723,32,is,VBZ
724,32,the,DT
725,32,highest,JJS
726,32,refuge,NN
727,32,of,IN
728,32,religion,NN
729,32,",",","
730,32,of,IN
731,32,heaven,NNP
732,32,",",","
733,32,and,CC
734,32,of,IN
735,32,happiness,NN
736,32,.,.
737,33,Abstention,NN
738,33,from,IN
739,33,injury,NN
740,33,is,VBZ
741,33,the,DT
742,33,highest,JJS
743,33,religion,NN
744,33,.,.
745,34,It,PRP
746,34,is,VBZ
747,34,",",","
748,34,again,RB
749,34,",",","
750,34,the,DT
751,34,highest,JJS
752,34,penance,NN
753,34,.,.
754,35,It,PRP
755,35,is,VBZ
756,35,also,RB
757,35,the,DT
758,35,highest,JJS
759,35,truths,NNS
760,35,from,IN
761,35,which,WDT
762,35,all,DT
763,35,duty,NN
764,35,proceeds,NNS
765,35,.,.
766,36,Flesh,NNP
767,36,can,MD
768,36,not,RB
769,36,be,VB
770,36,had,VBN
771,36,from,IN
772,36,grass,NN
773,36,or,CC
774,36,wood,NN
775,36,or,CC
776,36,stone,NN
777,36,.,.
778,37,Unless,IN
779,37,a,DT
780,37,living,VBG
781,37,creature,NN
782,37,is,VBZ
783,37,slain,VBN
784,37,",",","
785,37,it,PRP
786,37,can,MD
787,37,not,RB
788,37,be,VB
789,37,had,VBN
790,37,.,.
791,38,Hence,RB
792,38,is,VBZ
793,38,the,DT
794,38,fault,NN
795,38,in,IN
796,38,eating,VBG
797,38,flesh,NN
798,38,.,.
799,39,The,DT
800,39,deities,NNS
801,39,who,WP
802,39,subsist,VBP
803,39,upon,IN
804,39,Swaha,NNP
805,39,",",","
806,39,Swadha,NNP
807,39,",",","
808,39,and,CC
809,39,nectar,NN
810,39,",",","
811,39,are,VBP
812,39,devoted,JJ
813,39,to,IN
814,39,truth,NN
815,39,and,CC
816,39,sincerity,NN
817,39,.,.
818,40,Those,DT
819,40,persons,NNS
820,40,",",","
821,40,however,RB
822,40,",",","
823,40,who,WP
824,40,are,VBP
825,40,for,IN
826,40,gratifying,VBG
827,40,the,DT
828,40,sensation,NN
829,40,of,IN
830,40,taste,NN
831,40,",",","
832,40,should,MD
833,40,be,VB
834,40,known,VBN
835,40,as,IN
836,40,Rakshasas,NNP
837,40,wedded,VBN
838,40,to,IN
839,40,the,DT
840,40,attribute,NN
841,40,of,IN
842,40,Passion,NNP
843,40,.,.
844,41,That,DT
845,41,man,NN
846,41,who,WP
847,41,abstains,VBZ
848,41,from,IN
849,41,meat,NN
850,41,",",","
851,41,is,VBZ
852,41,never,RB
853,41,put,VBN
854,41,in,IN
855,41,fear,NN
856,41,",",","
857,41,O,UH
858,41,king,NN
859,41,",",","
860,41,by,IN
861,41,any,DT
862,41,creature,NN
863,41,",",","
864,41,wherever,WRB
865,41,he,PRP
866,41,may,MD
867,41,be,VB
868,41,",",","
869,41,viz,VB
870,41,.,.
871,41,",",","
872,41,in,IN
873,41,terrible,JJ
874,41,wildernesses,NNS
875,41,or,CC
876,41,inaccessible,JJ
877,41,fastnesses,NNS
878,41,",",","
879,41,by,IN
880,41,day,NN
881,41,or,CC
882,41,by,IN
883,41,night,NN
884,41,",",","
885,41,or,CC
886,41,at,IN
887,41,the,DT
888,41,two,CD
889,41,twilights,NNS
890,41,",",","
891,41,in,IN
892,41,the,DT
893,41,open,JJ
894,41,squares,NNS
895,41,of,IN
896,41,towns,NNS
897,41,or,CC
898,41,in,IN
899,41,assemblies,NNS
900,41,of,IN
901,41,men,NNS
902,41,",",","
903,41,from,IN
904,41,upraised,JJ
905,41,weapons,NNS
906,41,or,CC
907,41,in,IN
908,41,places,NNS
909,41,where,WRB
910,41,there,EX
911,41,is,VBZ
912,41,great,JJ
913,41,fright,NN
914,41,from,IN
915,41,wild,JJ
916,41,animals,NNS
917,41,or,CC
918,41,snakes,NNS
919,41,.,.
920,42,All,DT
921,42,creatures,NNS
922,42,seek,VBP
923,42,his,PRP$
924,42,protection,NN
925,42,.,.
926,43,He,PRP
927,43,is,VBZ
928,43,an,DT
929,43,object,NN
930,43,of,IN
931,43,confidence,NN
932,43,with,IN
933,43,all,DT
934,43,creatures,NNS
935,43,.,.
936,44,He,PRP
937,44,never,RB
938,44,causes,VBZ
939,44,any,DT
940,44,anxiety,NN
941,44,in,IN
942,44,others,NNS
943,44,",",","
944,44,and,CC
945,44,himself,PRP
946,44,has,VBZ
947,44,never,RB
948,44,to,TO
949,44,become,VB
950,44,anxious,JJ
951,44,.,.
952,45,If,IN
953,45,there,EX
954,45,were,VBD
955,45,nobody,NN
956,45,who,WP
957,45,ate,VBD
958,45,flesh,NN
959,45,there,EX
960,45,would,MD
961,45,then,RB
962,45,be,VB
963,45,nobody,NN
964,45,to,TO
965,45,kill,VB
966,45,living,NN
967,45,creatures,NNS
968,45,.,.
969,46,The,DT
970,46,man,NN
971,46,who,WP
972,46,kills,VBZ
973,46,living,VBG
974,46,creatures,NNS
975,46,kills,VBZ
976,46,them,PRP
977,46,for,IN
978,46,the,DT
979,46,sake,NN
980,46,of,IN
981,46,the,DT
982,46,person,NN
983,46,who,WP
984,46,eats,VBZ
985,46,flesh,NN
986,46,.,.
987,47,If,IN
988,47,flesh,NN
989,47,were,VBD
990,47,regarded,VBN
991,47,as,IN
992,47,inedible,JJ
993,47,",",","
994,47,there,EX
995,47,would,MD
996,47,then,RB
997,47,be,VB
998,47,no,DT
999,47,slaughter,NN
1000,47,of,IN
1001,47,living,VBG
1002,47,creatures,NNS
1003,47,.,.
1004,48,It,PRP
1005,48,is,VBZ
1006,48,for,IN
1007,48,the,DT
1008,48,sake,NN
1009,48,of,IN
1010,48,the,DT
1011,48,eater,NN
1012,48,that,WDT
1013,48,the,DT
1014,48,slaughter,NN
1015,48,of,IN
1016,48,living,VBG
1017,48,creatures,NNS
1018,48,goes,VBZ
1019,48,on,RP
1020,48,in,IN
1021,48,the,DT
1022,48,world,NN
1023,48,.,.
1024,49,Since,IN
1025,49,",",","
1026,49,O,UH
1027,49,thou,RB
1028,49,of,IN
1029,49,great,JJ
1030,49,splendour,NN
1031,49,",",","
1032,49,the,DT
1033,49,period,NN
1034,49,of,IN
1035,49,life,NN
1036,49,is,VBZ
1037,49,shortened,VBN
1038,49,of,IN
1039,49,persons,NNS
1040,49,who,WP
1041,49,slaughter,VBP
1042,49,living,VBG
1043,49,creatures,NNS
1044,49,or,CC
1045,49,cause,VBP
1046,49,them,PRP
1047,49,to,TO
1048,49,be,VB
1049,49,slaughtered,VBN
1050,49,",",","
1051,49,it,PRP
1052,49,is,VBZ
1053,49,clear,JJ
1054,49,that,IN
1055,49,the,DT
1056,49,person,NN
1057,49,who,WP
1058,49,wishes,VBZ
1059,49,his,PRP$
1060,49,own,JJ
1061,49,good,NN
1062,49,should,MD
1063,49,give,VB
1064,49,up,RP
1065,49,meat,NN
1066,49,entirely,RB
1067,49,.,.
1068,50,Those,DT
1069,50,fierce,JJ
1070,50,persons,NNS
1071,50,who,WP
1072,50,are,VBP
1073,50,engaged,VBN
1074,50,in,IN
1075,50,slaughter,NN
1076,50,of,IN
1077,50,living,VBG
1078,50,creatures,NNS
1079,50,",",","
1080,50,never,RB
1081,50,find,VBP
1082,50,protectors,NNS
1083,50,when,WRB
1084,50,they,PRP
1085,50,are,VBP
1086,50,in,IN
1087,50,need,NN
1088,50,.,.
1089,51,Such,JJ
1090,51,persons,NNS
1091,51,should,MD
1092,51,always,RB
1093,51,be,VB
1094,51,molested,VBN
1095,51,and,CC
1096,51,persecuted,VBN
1097,51,even,RB
1098,51,as,IN
1099,51,beasts,NNS
1100,51,of,IN
1101,51,prey,NN
1102,51,.,.
1103,52,Through,IN
1104,52,cupidity,NN
1105,52,or,CC
1106,52,stupefaction,NN
1107,52,of,IN
1108,52,the,DT
1109,52,understanding,NN
1110,52,",",","
1111,52,for,IN
1112,52,the,DT
1113,52,sake,NN
1114,52,of,IN
1115,52,strength,NN
1116,52,and,CC
1117,52,energy,NN
1118,52,",",","
1119,52,or,CC
1120,52,through,IN
1121,52,association,NN
1122,52,with,IN
1123,52,the,DT
1124,52,sinful,JJ
1125,52,",",","
1126,52,the,DT
1127,52,disposition,NN
1128,52,manifests,VBZ
1129,52,itself,PRP
1130,52,in,IN
1131,52,men,NNS
1132,52,for,IN
1133,52,sinning,VBG
1134,52,.,.
1135,53,That,DT
1136,53,man,NN
1137,53,who,WP
1138,53,seeks,VBZ
1139,53,to,TO
1140,53,increase,VB
1141,53,his,PRP$
1142,53,own,JJ
1143,53,flesh,NN
1144,53,by,IN
1145,53,(,-LRB-
1146,53,eating,VBG
1147,53,),","
1148,53,the,DT
1149,53,flesh,NN
1150,53,of,IN
1151,53,others,NNS
1152,53,",",","
1153,53,has,VBZ
1154,53,to,TO
1155,53,live,VB
1156,53,in,IN
1157,53,this,DT
1158,53,world,NN
1159,53,in,IN
1160,53,great,JJ
1161,53,anxiety,NN
1162,53,and,CC
1163,53,after,IN
1164,53,death,NN
1165,53,has,VBZ
1166,53,to,TO
1167,53,take,VB
1168,53,birth,NN
1169,53,in,IN
1170,53,indifferent,JJ
1171,53,races,NNS
1172,53,and,CC
1173,53,families,NNS
1174,53,.,.
1175,54,High,JJ
1176,54,Rishis,NNP
1177,54,devoted,VBN
1178,54,to,IN
1179,54,the,DT
1180,54,observance,NN
1181,54,of,IN
1182,54,vows,NNS
1183,54,and,CC
1184,54,self-restraint,NN
1185,54,have,VBP
1186,54,said,VBN
1187,54,that,IN
1188,54,abstention,NN
1189,54,from,IN
1190,54,meat,NN
1191,54,is,VBZ
1192,54,worthy,JJ
1193,54,of,IN
1194,54,every,DT
1195,54,praise,NN
1196,54,",",","
1197,54,productive,JJ
1198,54,of,IN
1199,54,fame,NN
1200,54,and,CC
1201,54,Heaven,NNP
1202,54,",",","
1203,54,and,CC
1204,54,a,DT
1205,54,great,JJ
1206,54,propitiation,NN
1207,54,by,IN
1208,54,itself,PRP
1209,54,.,.
1210,55,This,DT
1211,55,I,PRP
1212,55,heard,VBD
1213,55,in,IN
1214,55,days,NNS
1215,55,of,IN
1216,55,old,JJ
1217,55,",",","
1218,55,O,UH
1219,55,son,NN
1220,55,of,IN
1221,55,Kunti,NNP
1222,55,",",","
1223,55,from,IN
1224,55,Markandeya,NNP
1225,55,when,WRB
1226,55,that,DT
1227,55,Rishi,NNP
1228,55,discoursed,VBD
1229,55,on,IN
1230,55,the,DT
1231,55,demerits,NNS
1232,55,of,IN
1233,55,eating,VBG
1234,55,flesh,NN
1235,55,.,.
1236,56,He,PRP
1237,56,who,WP
1238,56,eats,VBZ
1239,56,the,DT
1240,56,flesh,NN
1241,56,of,IN
1242,56,animals,NNS
1243,56,that,WDT
1244,56,are,VBP
1245,56,desirous,JJ
1246,56,of,IN
1247,56,living,NN
1248,56,but,CC
1249,56,that,WDT
1250,56,have,VBP
1251,56,been,VBN
1252,56,killed,VBN
1253,56,by,IN
1254,56,either,CC
1255,56,himself,PRP
1256,56,or,CC
1257,56,others,NNS
1258,56,",",","
1259,56,incurs,VBZ
1260,56,the,DT
1261,56,sin,NN
1262,56,that,WDT
1263,56,attaches,VBZ
1264,56,to,IN
1265,56,the,DT
1266,56,slaughter,NN
1267,56,for,IN
1268,56,his,PRP$
1269,56,act,NN
1270,56,of,IN
1271,56,cruelty,NN
1272,56,.,.
1273,57,He,PRP
1274,57,who,WP
1275,57,purchases,VBZ
1276,57,flesh,NN
1277,57,slays,VBZ
1278,57,living,VBG
1279,57,creatures,NNS
1280,57,through,IN
1281,57,his,PRP$
1282,57,wealth,NN
1283,57,.,.
1284,58,He,PRP
1285,58,who,WP
1286,58,eats,VBZ
1287,58,flesh,NN
1288,58,slays,VBZ
1289,58,living,VBG
1290,58,creatures,NNS
1291,58,through,IN
1292,58,such,JJ
1293,58,act,NN
1294,58,of,IN
1295,58,eating,NN
1296,58,.,.
1297,59,He,PRP
1298,59,who,WP
1299,59,binds,VBZ
1300,59,or,CC
1301,59,seizes,VBZ
1302,59,and,CC
1303,59,actually,RB
1304,59,kills,VBZ
1305,59,living,VBG
1306,59,creatures,NNS
1307,59,is,VBZ
1308,59,the,DT
1309,59,slaughterer,NN
1310,59,.,.
1311,60,Those,DT
1312,60,are,VBP
1313,60,the,DT
1314,60,three,CD
1315,60,kinds,NNS
1316,60,of,IN
1317,60,slaughter,NN
1318,60,",",","
1319,60,each,DT
1320,60,of,IN
1321,60,these,DT
1322,60,three,CD
1323,60,acts,NNS
1324,60,being,VBG
1325,60,so,RB
1326,60,.,.
1327,61,He,PRP
1328,61,who,WP
1329,61,does,VBZ
1330,61,not,RB
1331,61,himself,PRP
1332,61,eat,VB
1333,61,flesh,NN
1334,61,but,CC
1335,61,approves,VBZ
1336,61,of,IN
1337,61,an,DT
1338,61,act,NN
1339,61,of,IN
1340,61,slaughter,NN
1341,61,becomes,VBZ
1342,61,stained,VBN
1343,61,with,IN
1344,61,the,DT
1345,61,sin,NN
1346,61,of,IN
1347,61,slaughter,NN
1348,61,.,.
1349,62,By,IN
1350,62,abstaining,VBG
1351,62,from,IN
1352,62,meat,NN
1353,62,and,CC
1354,62,showing,VBG
1355,62,compassion,NN
1356,62,to,IN
1357,62,all,DT
1358,62,creatures,NNS
1359,62,one,PRP
1360,62,becomes,VBZ
1361,62,incapable,JJ
1362,62,of,IN
1363,62,being,VBG
1364,62,molested,VBN
1365,62,by,IN
1366,62,any,DT
1367,62,creature,NN
1368,62,",",","
1369,62,and,CC
1370,62,acquires,VBZ
1371,62,a,DT
1372,62,long,JJ
1373,62,life,NN
1374,62,",",","
