,sentence_no,word,POS_Tags
209,15,mythology,NN
210,15,",",","
211,15,Sukra,NNP
212,15,is,VBZ
213,15,a,DT
214,15,male,JJ
215,15,person,NN
216,15,",",","
217,15,the,DT
218,15,preceptor,NN
219,15,of,IN
220,15,the,DT
221,15,Daityas,NNPS
222,15,and,CC
223,15,Asuras,NNP
224,15,.,.
225,16,Atri,NNP
226,16,is,VBZ
227,16,Vudha,NNP
228,16,or,CC
229,16,Mercury,NNP
230,16,",",","
231,16,represented,VBN
232,16,as,IN
233,16,the,DT
234,16,sons,NNS
235,16,of,IN
236,16,Atri,NNP
237,16,.,.
238,17,Atryahnamaskarta,NNP
239,17,is,VBZ
240,17,Durvasas,NNP
241,17,who,WP
242,17,was,VBD
243,17,the,DT
244,17,son,NN
245,17,of,IN
246,17,Atri,NNP
247,17,',POS
248,17,s,POS
249,17,wife,NN
250,17,",",","
251,17,got,VBD
252,17,by,IN
253,17,the,DT
254,17,lady,NN
255,17,through,IN
256,17,a,DT
257,17,boon,NN
258,17,of,IN
259,17,Mahadeva,NNP
260,17,.,.
261,18,Daksha,NNP
262,18,',POS
263,18,s,POS
264,18,Sacrifice,NNP
265,18,sought,VBD
266,18,to,TO
267,18,fly,VB
268,18,away,RB
269,18,from,IN
270,18,Siva,NNP
271,18,",",","
272,18,but,CC
273,18,the,DT
274,18,latter,JJ
275,18,pursued,VBD
276,18,it,PRP
277,18,and,CC
278,18,shot,VBD
279,18,his,PRP$
280,18,arrow,NN
281,18,at,IN
282,18,it,PRP
283,18,for,IN
284,18,destroying,VBG
285,18,it,PRP
286,18,downright,RB
287,18,.,.
288,19,100,CD
289,19,.,.
290,20,Suvarna-retas,NNP
291,20,is,VBZ
292,20,explained,VBN
293,20,by,IN
294,20,the,DT
295,20,commentator,NN
296,20,as,IN
297,20,follows,VBZ
298,20,:,:
299,20,At,IN
300,20,first,RB
301,20,he,PRP
302,20,created,VBD
303,20,water,NN
304,20,and,CC
305,20,then,RB
306,20,cast,VBD
307,20,his,PRP$
308,20,seed,NN
309,20,into,IN
310,20,it,PRP
311,20,.,.
312,21,That,DT
313,21,seed,NN
314,21,became,VBD
315,21,a,DT
316,21,golden,JJ
317,21,egg,NN
318,21,.,.
319,22,It,PRP
320,22,may,MD
321,22,also,RB
322,22,mean,VB
323,22,that,IN
324,22,Mahadeva,NNP
325,22,is,VBZ
326,22,Agni,NNP
327,22,or,CC
328,22,the,DT
329,22,deity,NN
330,22,of,IN
331,22,fire,NN
332,22,",",","
333,22,for,IN
334,22,gold,NN
335,22,represents,VBZ
336,22,the,DT
337,22,seed,NN
338,22,of,IN
339,22,Agni,NNP
340,22,.,.
341,23,101,CD
342,23,.,.
343,24,The,DT
344,24,sense,NN
345,24,is,VBZ
346,24,this,DT
347,24,:,:
348,24,Jiva,NNP
349,24,carries,VBZ
350,24,that,DT
351,24,seed,NN
352,24,of,IN
353,24,acts,NNS
354,24,",",","
355,24,i.e.,FW
356,24,",",","
357,24,Ignorance,NNP
358,24,and,CC
359,24,Desire,NNP
360,24,",",","
361,24,with,IN
362,24,him,PRP
363,24,.,.
364,25,In,IN
365,25,consequence,NN
366,25,of,IN
367,25,this,DT
368,25,seed,NN
369,25,",",","
370,25,Jiva,NNP
371,25,travels,VBZ
372,25,from,IN
373,25,one,CD
374,25,world,NN
375,25,into,IN
376,25,another,DT
377,25,ceaselessly,RB
378,25,.,.
379,26,This,DT
380,26,seed,NN
381,26,",",","
382,26,therefore,RB
383,26,",",","
384,26,is,VBZ
385,26,the,DT
386,26,conveyance,NN
387,26,or,CC
388,26,the,DT
389,26,means,NN
390,26,of,IN
391,26,locomotion,NN
392,26,of,IN
393,26,Jiva,NNP
394,26,.,.
395,27,Mahadeva,NNP
396,27,is,VBZ
397,27,Jiva,NNP
398,27,.,.
399,28,The,DT
400,28,soul,NN
401,28,is,VBZ
402,28,called,VBN
403,28,the,DT
404,28,rider,NN
405,28,",",","
406,28,and,CC
407,28,the,DT
408,28,body,NN
409,28,is,VBZ
410,28,the,DT
411,28,car,NN
412,28,that,WDT
413,28,bears,VBZ
414,28,the,DT
415,28,Soul,NNP
416,28,on,IN
417,28,it,PRP
418,28,.,.
419,29,102,CD
420,29,.,.
421,30,Ganapati,NNP
422,30,is,VBZ
423,30,Ganesa,NNP
424,30,",",","
425,30,the,DT
426,30,eldest,JJS
427,30,son,NN
428,30,of,IN
429,30,Mahadeva,NNP
430,30,.,.
431,31,The,DT
432,31,Ganas,NNP
433,31,are,VBP
434,31,mighty,JJ
435,31,beings,NNS
436,31,that,WDT
437,31,wait,VBP
438,31,upon,IN
439,31,Mahadeva,NNP
440,31,.,.
441,32,This,DT
442,32,make,VBP
443,32,up,RP
444,32,the,DT
445,32,first,JJ
446,32,hundred,CD
447,32,names,NNS
448,32,.,.
449,33,The,DT
450,33,commentator,NN
451,33,takes,VBZ
452,33,Avala,NNP
453,33,and,CC
454,33,Gana,NNP
455,33,together,RB
456,33,.,.
457,34,103,CD
458,34,.,.
459,35,Digvasas,NNP
460,35,means,VBZ
461,35,nude,JJ
462,35,.,.
463,36,The,DT
464,36,Puranas,NNPS
465,36,say,VBP
466,36,that,IN
467,36,for,IN
468,36,stupefying,VBG
469,36,the,DT
470,36,wives,NNS
471,36,of,IN
472,36,certain,JJ
473,36,ascetics,NNS
474,36,",",","
475,36,Mahadeva,NNP
476,36,became,VBD
477,36,nude,JJ
478,36,on,IN
479,36,one,CD
480,36,occasion,NN
481,36,.,.
482,37,The,DT
483,37,real,JJ
484,37,meaning,NN
485,37,",",","
486,37,however,RB
487,37,",",","
488,37,is,VBZ
489,37,that,IN
490,37,he,PRP
491,37,is,VBZ
492,37,capable,JJ
493,37,of,IN
494,37,covering,NN
495,37,and,CC
496,37,does,VBZ
497,37,actually,RB
498,37,cover,VB
499,37,even,RB
500,37,infinite,JJ
501,37,space,NN
502,37,.,.
503,38,In,IN
504,38,the,DT
505,38,sense,NN
506,38,of,IN
507,38,nude,NN
508,38,",",","
509,38,the,DT
510,38,word,NN
511,38,means,VBZ
512,38,one,CD
513,38,that,WDT
514,38,has,VBZ
515,38,empty,JJ
516,38,space,NN
517,38,for,IN
518,38,his,PRP$
519,38,cover,NN
520,38,or,CC
521,38,vestments,NNS
522,38,.,.
523,39,104,CD
524,39,.,.
525,40,The,DT
526,40,meaning,NN
527,40,is,VBZ
528,40,that,IN
529,40,with,IN
530,40,thee,DT
531,40,Knowledge,NN
532,40,is,VBZ
533,40,penance,NN
534,40,instead,RB
535,40,of,IN
536,40,actual,JJ
537,40,physical,JJ
538,40,austerities,NNS
539,40,being,VBG
540,40,so,RB
541,40,.,.
542,41,This,DT
543,41,is,VBZ
544,41,only,RB
545,41,another,DT
546,41,way,NN
547,41,of,IN
548,41,saying,VBG
549,41,that,IN
550,41,thou,PRP
551,41,hast,VBP
552,41,Jnanamayam,NNP
553,41,Tapah,NNP
554,41,.,.
555,42,105,CD
556,42,.,.
557,43,Sataghni,NNP
558,43,a,DT
559,43,killer,NN
560,43,of,IN
561,43,hundred,CD
562,43,;,:
563,43,Wilson,NNP
564,43,thinks,VBZ
565,43,it,PRP
566,43,was,VBD
567,43,a,DT
568,43,kind,NN
569,43,of,IN
570,43,rocket,NN
571,43,.,.
572,44,106,CD
573,44,.,.
574,45,Harikesa,NNP
575,45,means,VBZ
576,45,one,CD
577,45,having,VBG
578,45,the,DT
579,45,senses,NNS
580,45,for,IN
581,45,one,CD
582,45,',''
583,45,s,VBZ
584,45,rays,NNS
585,45,",",","
586,45,i.e.,FW
587,45,",",","
588,45,one,CD
589,45,who,WP
590,45,displays,VBZ
591,45,all,DT
592,45,objects,NNS
593,45,before,IN
594,45,the,DT
595,45,soul,NN
596,45,through,IN
597,45,the,DT
598,45,doors,NNS
599,45,of,IN
600,45,the,DT
601,45,senses,NNS
602,45,.,.
603,46,The,DT
604,46,meaning,NN
605,46,is,VBZ
606,46,that,IN
607,46,Mahadeva,NNP
608,46,is,VBZ
609,46,he,PRP
610,46,through,IN
611,46,whose,WP$
612,46,puissance,NN
613,46,the,DT
614,46,mind,NN
615,46,succeeds,VBZ
616,46,in,IN
617,46,acquiring,VBG
618,46,knowledge,NN
619,46,through,IN
620,46,the,DT
621,46,senses,NNS
622,46,.,.
623,47,107,CD
624,47,.,.
625,48,Krishna,NNP
626,48,is,VBZ
627,48,explained,VBN
628,48,by,IN
629,48,the,DT
630,48,commentator,NN
631,48,thus,RB
632,48,.,.
633,49,Krish,NNP
634,49,is,VBZ
635,49,a,DT
636,49,word,NN
637,49,signifying,VBG
638,49,Bhu,NNP
639,49,or,CC
640,49,Existence,NNP
641,49,.,.
642,50,The,DT
643,50,letter,NN
644,50,n,-LRB-
645,50,(,:
646,50,the,DT
647,50,palatal,JJ
648,50,one,NN
649,50,),-RRB-
650,50,signifies,VBZ
651,50,nivritti,NN
652,50,.,.
653,51,Hence,RB
654,51,Krishna,NNP
655,51,is,VBZ
656,51,anandatanmatra,NN
657,51,.,.
658,52,108,CD
659,52,.,.
660,53,Kaparddin,NNP
661,53,is,VBZ
662,53,thus,RB
663,53,explained,VBN
664,53,by,IN
665,53,the,DT
666,53,commentator,NN
667,53,Kam,NNP
668,53,Jalam,NNP
669,53,pivati,FW
670,53,iti,FW
671,53,kapah,FW
672,53,.,.
673,54,So,RB
674,54,called,VBN
675,54,because,IN
676,54,of,IN
677,54,the,DT
678,54,incident,NN
679,54,noted,VBN
680,54,in,IN
681,54,the,DT
682,54,text,NN
683,54,",",","
684,54,for,IN
685,54,the,DT
686,54,matted,VBN
687,54,locks,NNS
688,54,of,IN
689,54,Mahadeva,NNP
690,54,had,VBD
691,54,sucked,VBN
692,54,up,RP
693,54,the,DT
694,54,river,NN
695,54,Ganga,NNP
696,54,when,WRB
697,54,it,PRP
698,54,first,RB
699,54,fell,VBD
700,54,from,IN
701,54,heaven,NNP
702,54,.,.
703,55,Then,RB
704,55,Rit,NNP
705,55,means,VBZ
706,55,sovereignty,NN
707,55,or,CC
708,55,lordship,NN
709,55,.,.
710,56,Riddah,NNP
711,56,is,VBZ
712,56,one,CD
713,56,that,WDT
714,56,gives,VBZ
715,56,sovereignty,NN
716,56,.,.
717,57,Combining,VBG
718,57,the,DT
719,57,two,CD
720,57,",",","
721,57,the,DT
722,57,compound,NN
723,57,Kaparddin,NNP
724,57,is,VBZ
725,57,formed,VBN
726,57,.,.
727,58,109,CD
728,58,.,.
729,59,Nabhah,NNP
730,59,means,VBZ
731,59,space,NN
732,59,which,WDT
733,59,implies,VBZ
734,59,puissance,NN
735,59,.,.
736,60,That,DT
737,60,Nabhah,NNP
738,60,is,VBZ
739,60,the,DT
740,60,sthala,NN
741,60,or,CC
742,60,abode,NN
743,60,of,IN
744,60,Mahadeva,NNP
745,60,.,.
746,61,The,DT
747,61,Bengal,JJ
748,61,texts,NNS
749,61,which,WDT
750,61,read,VBP
751,61,Nabhastala,NNP
752,61,are,VBP
753,61,vicious,JJ
754,61,.,.
755,62,110,CD
756,62,.,.
757,63,The,DT
758,63,deities,NNS
759,63,are,VBP
760,63,said,VBN
761,63,to,TO
762,63,move,VB
763,63,about,RB
764,63,during,IN
765,63,the,DT
766,63,day,NN
767,63,",",","
768,63,while,IN
769,63,the,DT
770,63,Asuras,NNPS
771,63,and,CC
772,63,Rakshasas,NNP
773,63,during,IN
774,63,the,DT
775,63,night,NN
776,63,.,.
777,64,What,WP
778,64,is,VBZ
779,64,said,VBN
780,64,",",","
781,64,therefore,RB
782,64,",",","
783,64,here,RB
784,64,is,VBZ
785,64,that,IN
786,64,thou,PRP
787,64,art,VBP
788,64,the,DT
789,64,deities,NNS
790,64,and,CC
791,64,thou,PRP
792,64,art,VBP
793,64,their,PRP$
794,64,foes,NNS
795,64,of,IN
796,64,the,DT
797,64,Daityas,NNPS
798,64,and,CC
799,64,others,NNS
800,64,.,.
801,65,111,CD
802,65,.,.
803,66,Sound,VB
804,66,",",","
805,66,only,RB
806,66,when,WRB
807,66,manifested,VBN
808,66,",",","
809,66,becomes,VBZ
810,66,perceptible,JJ
811,66,.,.
812,67,When,WRB
813,67,unmanifest,JJ
814,67,and,CC
815,67,lying,VBG
816,67,in,IN
817,67,the,DT
818,67,womb,NN
819,67,of,IN
820,67,eternal,JJ
821,67,space,NN
822,67,",",","
823,67,it,PRP
824,67,is,VBZ
825,67,believed,VBN
826,67,to,TO
827,67,have,VB
828,67,an,DT
829,67,existence,NN
830,67,.,.
831,68,Unmanifest,JJ
832,68,Brahman,NNP
833,68,is,VBZ
834,68,frequently,RB
835,68,represented,VBN
836,68,as,IN
837,68,anahatah,FW
838,68,savdah,FW
839,68,or,CC
840,68,unstruck,JJ
841,68,sound,NN
842,68,.,.
843,69,112,CD
844,69,.,.
845,70,These,DT
846,70,four,CD
847,70,ways,NNS
848,70,are,VBP
849,70,as,IN
850,70,enumerated,VBN
851,70,by,IN
852,70,commentator,NN
853,70,",",","
854,70,Visva,NNP
855,70,",",","
856,70,Taijasa,NNP
857,70,",",","
858,70,Prajna,NNP
859,70,",",","
860,70,Sivadhyana,NNP
861,70,.,.
862,71,113,CD
863,71,.,.
864,72,It,PRP
865,72,may,MD
866,72,also,RB
867,72,mean,VB
868,72,that,IN
869,72,thou,DT
870,72,art,NN
871,72,he,PRP
872,72,called,VBD
873,72,Buddha,NNP
874,72,who,WP
875,72,preached,VBD
876,72,against,IN
877,72,all,DT
878,72,sacrifices,NNS
879,72,.,.
880,73,114,CD
881,73,.,.
882,74,The,DT
883,74,commentator,NN
884,74,explains,VBZ
885,74,that,IN
886,74,Mahadeva,NNP
887,74,',POS
888,74,s,POS
889,74,defeat,NN
890,74,at,IN
891,74,the,DT
892,74,hands,NNS
893,74,of,IN
894,74,Krishna,NNP
895,74,in,IN
896,74,the,DT
897,74,city,NN
898,74,of,IN
899,74,Vana,NNP
900,74,was,VBD
901,74,due,JJ
902,74,to,IN
903,74,Mahadeva,NNP
904,74,',POS
905,74,s,POS
906,74,kindness,NN
907,74,for,IN
908,74,Krishna,NNP
909,74,",",","
910,74,even,RB
911,74,as,IN
912,74,Krishna,NNP
913,74,broke,VBD
914,74,his,PRP$
915,74,own,JJ
916,74,vow,NN
917,74,of,IN
918,74,never,RB
919,74,taking,VBG
920,74,up,RP
921,74,arms,NNS
922,74,in,IN
923,74,the,DT
924,74,battle,NN
925,74,of,IN
926,74,Kurukshetra,NNP
927,74,",",","
928,74,for,IN
929,74,honouring,VBG
930,74,his,PRP$
931,74,worshipper,NN
932,74,Bhishma,NNP
933,74,who,WP
934,74,had,VBD
935,74,vowed,VBN
936,74,that,IN
937,74,he,PRP
938,74,would,MD
939,74,compel,VB
940,74,Krishna,NNP
941,74,to,TO
942,74,take,VB
943,74,up,RP
944,74,arms,NNS
945,74,.,.
946,75,115,CD
947,75,.,.
948,76,The,DT
949,76,sense,NN
950,76,is,VBZ
951,76,this,DT
952,76,:,:
953,76,when,WRB
954,76,the,DT
955,76,universal,JJ
956,76,destruction,NN
957,76,comes,VBZ
958,76,and,CC
959,76,all,DT
960,76,becomes,VBZ
961,76,a,DT
962,76,mighty,JJ
963,76,expanse,NN
964,76,of,IN
965,76,water,NN
966,76,",",","
967,76,there,EX
968,76,appears,VBZ
969,76,a,DT
970,76,banian,NN
971,76,tree,NN
972,76,under,IN
973,76,whose,WP$
974,76,shade,NN
975,76,the,DT
976,76,immortal,JJ
977,76,Rishi,NNP
978,76,Markandeya,NNP
979,76,sees,VBZ
980,76,a,DT
981,76,boy,NN
982,76,who,WP
983,76,is,VBZ
984,76,Mahavishnu,NNP
985,76,.,.
986,77,116,CD
987,77,.,.
988,78,It,PRP
989,78,may,MD
990,78,also,RB
991,78,mean,VB
992,78,that,IN
993,78,thou,DT
994,78,art,NN
995,78,he,PRP
996,78,at,IN
997,78,whose,WP$
998,78,approach,NN
999,78,all,PDT
1000,78,the,DT
1001,78,Daitya,NNP
1002,78,troops,NNS
1003,78,fled,VBD
1004,78,in,IN
1005,78,all,DT
1006,78,directions,NNS
1007,78,.,.
1008,79,117,CD
1009,79,.,.
1010,80,i.e.,FW
1011,80,",",","
1012,80,thou,DT
1013,80,art,NN
1014,80,Time,NNP
1015,80,itself,PRP
1016,80,.,.
1017,81,This,DT
1018,81,is,VBZ
1019,81,the,DT
1020,81,implication,NN
1021,81,.,.
1022,82,118,CD
1023,82,.,.
1024,83,By,IN
1025,83,these,DT
1026,83,three,CD
1027,83,names,NNS
1028,83,what,WP
1029,83,is,VBZ
1030,83,indicated,VBN
1031,83,is,VBZ
1032,83,that,IN
1033,83,Mahadeva,NNP
1034,83,is,VBZ
1035,83,a,DT
1036,83,householder,NN
1037,83,",",","
1038,83,a,DT
1039,83,Sanyasin,NNP
1040,83,and,CC
1041,83,a,DT
1042,83,forest-recluse,NN
1043,83,.,.
1044,84,House-holders,NNS
1045,84,bear,VBP
1046,84,a,DT
1047,84,tuft,NN
1048,84,of,IN
1049,84,hair,NN
1050,84,on,IN
1051,84,their,PRP$
1052,84,heads,NNS
1053,84,",",","
1054,84,Sanyasins,NNP
1055,84,have,VBP
1056,84,bald,JJ
1057,84,heads,NNS
1058,84,",",","
1059,84,while,IN
1060,84,forest,NN
1061,84,recluses,NNS
1062,84,or,CC
1063,84,Vanaprasthis,NNP
1064,84,have,VBP
1065,84,matted,VBN
1066,84,locks,NNS
1067,84,.,.
1068,85,119,CD
1069,85,.,.
1070,86,The,DT
1071,86,sense,NN
1072,86,is,VBZ
1073,86,that,IN
1074,86,Brahman,NNP
1075,86,is,VBZ
1076,86,felt,VBN
1077,86,by,IN
1078,86,every,DT
1079,86,one,NN
1080,86,in,IN
1081,86,the,DT
1082,86,firmament,NN
1083,86,of,IN
1084,86,his,PRP$
1085,86,own,JJ
1086,86,heart,NN
1087,86,.,.
1088,87,Mahadeva,NNP
1089,87,",",","
1090,87,as,IN
1091,87,identical,JJ
1092,87,with,IN
1093,87,Brahman,NNP
1094,87,is,VBZ
1095,87,displayed,VBN
1096,87,in,IN
1097,87,the,DT
1098,87,heart,NN
1099,87,that,WDT
1100,87,is,VBZ
1101,87,within,IN
1102,87,the,DT
1103,87,physical,JJ
1104,87,case,NN
1105,87,.,.
1106,88,Hence,RB
1107,88,",",","
1108,88,he,PRP
1109,88,may,MD
1110,88,be,VB
1111,88,said,VBN
1112,88,to,TO
1113,88,take,VB
1114,88,birth,NN
1115,88,or,CC
1116,88,appear,VB
1117,88,in,IN
1118,88,his,PRP$
1119,88,effulgence,NN
1120,88,within,IN
1121,88,every,DT
1122,88,one,CD
1123,88,',''
1124,88,s,POS
1125,88,body,NN
1126,88,.,.
1127,89,120,CD
1128,89,.,.
1129,90,Kalakatankatah,NNP
1130,90,is,VBZ
1131,90,explained,VBN
1132,90,by,IN
1133,90,the,DT
1134,90,commentator,NN
1135,90,as,IN
1136,90,follows,VBZ
1137,90,:,:
1138,90,--,:
1139,90,Kala,NNP
1140,90,is,VBZ
1141,90,Yama,NNP
1142,90,.,.
1143,91,He,PRP
1144,91,is,VBZ
1145,91,covered,VBN
1146,91,over,RP
1147,91,with,IN
1148,91,the,DT
1149,91,illusion,NN
1150,91,of,IN
1151,91,the,DT
1152,91,Supreme,NNP
1153,91,Deity,NNP
1154,91,.,.
1155,92,This,DT
1156,92,all,DT
1157,92,covering,VBG
1158,92,illusion,NN
1159,92,",",","
1160,92,again,RB
1161,92,",",","
1162,92,has,VBZ
1163,92,the,DT
1164,92,Supreme,NNP
1165,92,Deity,NNP
1166,92,for,IN
1167,92,its,PRP$
1168,92,cover,NN
1169,92,.,.
1170,93,Thou,DT
1171,93,art,NN
1172,93,that,DT
1173,93,Supreme,NNP
1174,93,Deity,NNP
1175,93,.,.
1176,94,121,CD
1177,94,.,.
1178,95,Vibhaga,NNP
1179,95,and,CC
1180,95,Sarvaga,NNP
1181,95,",",","
1182,95,the,DT
1183,95,commentator,NN
1184,95,explains,VBZ
1185,95,",",","
1186,95,are,VBP
1187,95,used,VBN
1188,95,for,IN
1189,95,indicating,VBG
1190,95,that,IN
1191,95,thou,DT
1192,95,art,NN
1193,95,the,DT
1194,95,universe,NN
1195,95,as,IN
1196,95,Vyashti,NNP
1197,95,and,CC
1198,95,Samashti,NNP
1199,95,.,.
1200,96,122,CD
1201,96,.,.
1202,97,Some,DT
1203,97,editions,NNS
1204,97,read,VBP
1205,97,susaranab,NN
1206,97,",",","
1207,97,meaning,VBG
1208,97,thou,NN
1209,97,art,NN
1210,97,he,PRP
1211,97,who,WP
1212,97,well,RB
1213,97,protects,VBZ
1214,97,the,DT
1215,97,universe,NN
1216,97,.,.
1217,98,123,CD
1218,98,.,.
1219,99,The,DT
1220,99,golden,JJ
1221,99,mail,NN
1222,99,being,VBG
1223,99,the,DT
1224,99,illusion,NN
1225,99,of,IN
1226,99,the,DT
1227,99,Supreme,NNP
1228,99,Deity,NNP
1229,99,in,IN
1230,99,consequence,NN
1231,99,of,IN
1232,99,which,WDT
1233,99,the,DT
1234,99,universe,NN
1235,99,has,VBZ
1236,99,become,VBN
1237,99,displayed,VBN
1238,99,.,.
1239,100,124,CD
1240,100,.,.
1241,101,Thou,NNP
1242,101,art,NN
1243,101,Pasupati,NNP
1244,101,;,","
1245,101,atodyah,FW
1246,101,pratodanarhah,FW
1247,101,pasavah,FW
1248,101,yasya,FW
1249,101,iti,FW
1250,101,.,.
1251,102,125,CD
1252,102,.,.
1253,103,The,DT
1254,103,commentator,NN
1255,103,explains,VBZ
1256,103,that,IN
1257,103,Tarangavit,NNP
1258,103,",",","
1259,103,which,WDT
1260,103,is,VBZ
1261,103,literally,RB
1262,103,conversant,JJ
1263,103,with,IN
1264,103,waves,NNS
1265,103,means,VBZ
1266,103,one,CD
1267,103,that,WDT
1268,103,is,VBZ
1269,103,acquainted,VBN
1270,103,with,IN
1271,103,the,DT
1272,103,joys,NNS
1273,103,or,CC
1274,103,pleasures,NNS
1275,103,that,WDT
1276,103,arise,VBP
1277,103,from,IN
1278,103,the,DT
1279,103,possession,NN
1280,103,or,CC
1281,103,enjoyment,NN
1282,103,of,IN
1283,103,worldly,JJ
1284,103,things,NNS
1285,103,",",","
1286,103,for,IN
1287,103,such,JJ
1288,103,joys,NNS
1289,103,may,MD
1290,103,truly,RB
1291,103,be,VB
1292,103,likened,VBN
1293,103,to,IN
1294,103,waves,NNS
1295,103,which,WDT
1296,103,appear,VBP
1297,103,and,CC
1298,103,disappear,VBP
1299,103,on,IN
1300,103,the,DT
1301,103,bosom,NN
1302,103,of,IN
1303,103,the,DT
1304,103,sea,NN
1305,103,or,CC
1306,103,ocean,NN
1307,103,of,IN
1308,103,Eternity,NNP
1309,103,.,.
1310,104,126,CD
1311,104,.,.
1312,105,The,DT
1313,105,commentator,NN
1314,105,explains,VBZ
1315,105,that,IN
1316,105,the,DT
1317,105,binder,NN
1318,105,of,IN
1319,105,Asura,NNP
1320,105,chiefs,NNS
1321,105,refers,VBZ
1322,105,to,IN
1323,105,the,DT
1324,105,Supreme,NNP
1325,105,Deity,NNP
1326,105,',POS
1327,105,s,POS
1328,105,form,NN
1329,105,of,IN
1330,105,Vishnu,NNP
1331,105,in,IN
1332,105,which,WDT
1333,105,he,PRP
1334,105,had,VBD
1335,105,bound,VBN
1336,105,Vali,NNP
1337,105,",",","
1338,105,the,DT
1339,105,chief,NN
1340,105,of,IN
1341,105,the,DT
1342,105,Asuras,NNPS
1343,105,.,.
1344,106,The,DT
1345,106,plural,JJ
1346,106,form,NN
1347,106,has,VBZ
1348,106,reference,NN
