,sentence_no,word,POS_Tags
188,9,become,VB
189,9,a,DT
190,9,terrible,JJ
191,9,bolt,NN
192,9,having,VBG
193,9,the,DT
194,9,force,NN
195,9,of,IN
196,9,thunder,NN
197,9,.,.
198,10,Son,NNP
199,10,killed,VBD
200,10,sire,NN
201,10,",",","
202,10,and,CC
203,10,sire,NN
204,10,killed,VBD
205,10,son,NN
206,10,",",","
207,10,O,NNP
208,10,Bharata,NNP
209,10,.,.
210,11,Inebriated,VBN
211,11,with,IN
212,11,wine,NN
213,11,",",","
214,11,they,PRP
215,11,rushed,VBD
216,11,and,CC
217,11,fell,VBD
218,11,upon,IN
219,11,one,CD
220,11,another,DT
221,11,.,.
222,12,The,DT
223,12,Kukuras,NNPS
224,12,and,CC
225,12,the,DT
226,12,Andhakas,NNP
227,12,met,VBD
228,12,with,IN
229,12,destruction,NN
230,12,like,IN
231,12,insects,NNS
232,12,rushing,VBG
233,12,at,IN
234,12,a,DT
235,12,blazing,VBG
236,12,fire,NN
237,12,.,.
238,13,As,IN
239,13,they,PRP
240,13,were,VBD
241,13,thus,RB
242,13,being,VBG
243,13,slaughtered,VBN
244,13,",",","
245,13,no,DT
246,13,one,NN
247,13,among,IN
248,13,them,PRP
249,13,thought,VBD
250,13,of,IN
251,13,escaping,VBG
252,13,by,IN
253,13,flight,NN
254,13,.,.
255,14,Knowing,VBG
256,14,that,IN
257,14,the,DT
258,14,hour,NN
259,14,of,IN
260,14,destruction,NN
261,14,had,VBD
262,14,come,VBN
263,14,",",","
264,14,the,DT
265,14,mighty-armed,JJ
266,14,Keshava,NNP
267,14,stood,VBD
268,14,there,RB
269,14,",",","
270,14,eyeing,VBG
271,14,everything,NN
272,14,.,.
273,15,Indeed,RB
274,15,",",","
275,15,the,DT
276,15,slayer,NN
277,15,of,IN
278,15,Madhu,NNP
279,15,stood,VBD
280,15,",",","
281,15,raising,VBG
282,15,a,DT
283,15,bolt,NN
284,15,of,IN
285,15,iron,NN
286,15,formed,VBN
287,15,of,IN
288,15,a,DT
289,15,blade,NN
290,15,of,IN
291,15,grass,NN
292,15,.,.
293,16,Beholding,VBG
294,16,that,DT
295,16,Samva,NNP
296,16,was,VBD
297,16,slain,VBN
298,16,",",","
299,16,as,IN
300,16,also,RB
301,16,Charudeshna,NNP
302,16,and,CC
303,16,Pradyumna,NNP
304,16,and,CC
305,16,Aniruddha,NNP
306,16,",",","
307,16,Madhava,NNP
308,16,became,VBD
309,16,filled,VBN
310,16,with,IN
311,16,rage,NN
312,16,.,.
313,17,Beholding,VBG
314,17,Gada,NNP
315,17,lying,VBG
316,17,dead,JJ
317,17,on,IN
318,17,the,DT
319,17,ground,NN
320,17,",",","
321,17,his,PRP$
322,17,wrath,NN
323,17,became,VBD
324,17,enhanced,JJ
325,17,.,.
326,18,The,DT
327,18,wielder,NN
328,18,of,IN
329,18,Sarnga,NNP
330,18,and,CC
331,18,the,DT
332,18,discus,NN
333,18,and,CC
334,18,the,DT
335,18,mace,NN
336,18,then,RB
337,18,exterminated,VBD
338,18,the,DT
339,18,Vrishnis,NNPS
340,18,and,CC
341,18,the,DT
342,18,Andhakas,NNPS
343,18,.,.
344,19,Hear,UH
345,19,",",","
346,19,O,UH
347,19,king,NN
348,19,",",","
349,19,what,WP
350,19,that,DT
351,19,conquerer,NN
352,19,of,IN
353,19,hostile,JJ
354,19,towns,NNS
355,19,",",","
356,19,Vabhru,NNP
357,19,of,IN
358,19,mighty,JJ
359,19,energy,NN
360,19,and,CC
361,19,Daruka,NNP
362,19,then,RB
363,19,said,VBD
364,19,to,IN
365,19,Krishna,NNP
366,19,",",","
367,19,``,``
368,19,O,UH
369,19,holy,JJ
370,19,one,NN
371,19,",",","
372,19,a,DT
373,19,very,RB
374,19,large,JJ
375,19,number,NN
376,19,of,IN
377,19,men,NNS
378,19,has,VBZ
379,19,been,VBN
380,19,slain,VBN
381,19,by,IN
382,19,thee,PRP
383,19,.,.
384,20,Turn,VB
385,20,now,RB
386,20,to,IN
387,20,where,WRB
388,20,Rama,NNP
389,20,has,VBZ
390,20,gone,VBN
391,20,.,.
392,21,We,PRP
393,21,wish,VBP
394,21,to,TO
395,21,go,VB
396,21,there,RB
397,21,where,WRB
398,21,he,PRP
399,21,has,VBZ
400,21,proceeded,VBN
401,21,.,.
402,21,'',''
403,21,',''
404,21,'',''
405,22,4,CD
406,22,'',''
407,22,Vaishampayana,NNP
408,22,said,VBD
409,22,:,:
410,22,',''
411,22,Then,RB
412,22,Daruka,NNP
413,22,and,CC
414,22,Keshava,NNP
415,22,and,CC
416,22,Vabhru,NNP
417,22,left,VBD
418,22,that,DT
419,22,spot,NN
420,22,",",","
421,22,following,VBG
422,22,in,IN
423,22,the,DT
424,22,wake,NN
425,22,of,IN
426,22,Rama,NNP
427,22,(,:
428,22,for,IN
429,22,discovering,VBG
430,22,his,PRP$
431,22,retreat,NN
432,22,),-RRB-
433,22,.,.
434,23,They,PRP
435,23,beheld,VBD
436,23,that,DT
437,23,hero,NN
438,23,of,IN
439,23,infinite,JJ
440,23,energy,NN
441,23,sitting,VBG
442,23,thoughtfully,RB
443,23,",",","
444,23,reclining,VBG
445,23,his,PRP$
446,23,back,NN
447,23,against,IN
448,23,a,DT
449,23,tree,NN
450,23,",",","
451,23,in,IN
452,23,a,DT
453,23,solitary,JJ
454,23,spot,NN
455,23,of,IN
456,23,earth,NN
457,23,.,.
458,24,Finding,VBG
459,24,Rama,NNP
460,24,of,IN
461,24,great,JJ
462,24,soul,NN
463,24,",",","
464,24,Krishna,NNP
465,24,commanded,VBD
466,24,Daruka,NNP
467,24,",",","
468,24,saying,VBG
469,24,",",","
470,24,``,``
471,24,Going,VBG
472,24,to,IN
473,24,the,DT
474,24,Kurus,NNPS
475,24,",",","
476,24,inform,VB
477,24,Partha,NNP
478,24,of,IN
479,24,this,DT
480,24,great,JJ
481,24,slaughter,NN
482,24,of,IN
483,24,the,DT
484,24,Yadus,NNP
485,24,.,.
486,25,Let,VB
487,25,Arjuna,NNP
488,25,come,VB
489,25,here,RB
490,25,quickly,RB
491,25,",",","
492,25,hearing,VBG
493,25,of,IN
494,25,the,DT
495,25,destruction,NN
496,25,of,IN
497,25,the,DT
498,25,Yadavas,NNPS
499,25,through,IN
500,25,the,DT
501,25,Brahmana,NNP
502,25,',POS
503,25,s,POS
504,25,curse,NN
505,25,.,.
506,25,'',''
507,26,``,``
508,26,',''
509,26,Thus,RB
510,26,addressed,VBD
511,26,",",","
512,26,Daruka,NNP
513,26,",",","
514,26,deprived,VBN
515,26,of,IN
516,26,his,PRP$
517,26,senses,NNS
518,26,by,IN
519,26,grief,NN
520,26,",",","
521,26,proceeded,VBD
522,26,on,IN
523,26,a,DT
524,26,car,NN
525,26,to,IN
526,26,the,DT
527,26,(,","
528,26,capital,NN
529,26,of,IN
530,26,the,DT
531,26,),-RRB-
532,26,Kurus,NNP
533,26,.,.
534,27,After,IN
535,27,Daruka,NNP
536,27,had,VBD
537,27,gone,VBN
538,27,away,RB
539,27,",",","
540,27,Keshava,NNP
541,27,",",","
542,27,seeing,VBG
543,27,Vabhru,NNP
544,27,waiting,VBG
545,27,on,IN
546,27,him,PRP
547,27,",",","
548,27,told,VBD
549,27,him,PRP
550,27,these,DT
551,27,words,NNS
552,27,:,:
553,27,``,``
554,27,Do,VB
555,27,thou,PRP
556,27,go,VB
557,27,quickly,RB
558,27,for,IN
559,27,protecting,VBG
560,27,the,DT
561,27,ladies,NNS
562,27,.,.
563,28,Let,VB
564,28,not,RB
565,28,robbers,NNS
566,28,do,VB
567,28,them,PRP
568,28,any,DT
569,28,injury,NN
570,28,",",","
571,28,tempted,VBN
572,28,by,IN
573,28,the,DT
574,28,wealth,NN
575,28,(,:
576,28,that,DT
577,28,is,VBZ
578,28,with,IN
579,28,them,PRP
580,28,),-RRB-
581,28,.,.
582,28,'',''
583,29,Thus,RB
584,29,commanded,VBN
585,29,by,IN
586,29,Keshava,NNP
587,29,",",","
588,29,Vabhru,NNP
589,29,",",","
590,29,still,RB
591,29,helpless,JJ
592,29,with,IN
593,29,wine,NN
594,29,but,CC
595,29,cheerless,JJ
596,29,at,IN
597,29,the,DT
598,29,slaughter,NN
599,29,of,IN
600,29,his,PRP$
601,29,kinsmen,NNS
602,29,",",","
603,29,departed,VBD
604,29,.,.
605,30,He,PRP
606,30,had,VBD
607,30,rested,VBN
608,30,for,IN
609,30,a,DT
610,30,while,NN
611,30,by,IN
612,30,the,DT
613,30,side,NN
614,30,of,IN
615,30,Keshava,NNP
616,30,",",","
617,30,but,CC
618,30,as,RB
619,30,soon,RB
620,30,as,IN
621,30,he,PRP
622,30,had,VBD
623,30,proceeded,VBN
624,30,to,IN
625,30,a,DT
626,30,distance,NN
627,30,",",","
628,30,the,DT
629,30,iron-bolt,NN
630,30,",",","
631,30,attaching,VBG
632,30,itself,PRP
633,30,to,IN
634,30,a,DT
635,30,mallet,NN
636,30,in,IN
637,30,the,DT
638,30,hands,NNS
639,30,of,IN
640,30,a,DT
641,30,hunter,NN
642,30,",",","
643,30,suddenly,RB
644,30,sprang,VBD
645,30,of,IN
646,30,itself,PRP
647,30,upon,IN
648,30,that,DT
649,30,solitary,JJ
650,30,survivor,NN
651,30,of,IN
652,30,the,DT
653,30,Yadava,NNP
654,30,race,NN
655,30,and,CC
656,30,slew,VBD
657,30,him,PRP
658,30,",",","
659,30,who,WP
660,30,also,RB
661,30,had,VBD
662,30,been,VBN
663,30,included,VBN
664,30,in,IN
665,30,the,DT
666,30,curse,NN
667,30,of,IN
668,30,the,DT
669,30,Brahmanas,NNP
670,30,.,.
671,31,Beholding,VBG
672,31,Vabhru,NNP
673,31,slain,VBN
674,31,",",","
675,31,Keshava,NNP
676,31,of,IN
677,31,great,JJ
678,31,energy,NN
679,31,addressed,VBD
680,31,his,PRP$
681,31,elder,JJR
682,31,brother,NN
683,31,and,CC
684,31,said,VBD
685,31,",",","
686,31,``,``
687,31,Do,VB
688,31,thou,PRP
689,31,",",","
690,31,O,UH
691,31,Rama,NNP
692,31,wait,VB
693,31,for,IN
694,31,me,PRP
695,31,here,RB
696,31,till,IN
697,31,I,PRP
698,31,place,VBP
699,31,the,DT
700,31,ladies,NNS
701,31,under,IN
702,31,the,DT
703,31,care,NN
704,31,of,IN
705,31,kinsmen,NNS
706,31,.,.
707,31,'',''
708,32,``,``
709,32,',''
710,32,Entering,VBG
711,32,the,DT
712,32,city,NN
713,32,of,IN
714,32,Dwaravati,NNP
715,32,",",","
716,32,Janardana,NNP
717,32,said,VBD
718,32,these,DT
719,32,words,NNS
720,32,unto,IN
721,32,his,PRP$
722,32,father,NN
723,32,",",","
724,32,``,``
725,32,Do,VBP
726,32,thou,PRP
727,32,protect,VB
728,32,all,PDT
729,32,the,DT
730,32,ladies,NNS
731,32,of,IN
732,32,our,PRP$
733,32,house,NN
734,32,",",","
735,32,till,IN
736,32,Dhananjaya,NNP
737,32,comes,VBZ
738,32,.,.
739,33,At,IN
740,33,the,DT
741,33,skirts,NNS
742,33,of,IN
743,33,the,DT
744,33,forest,NN
745,33,Rama,NNP
746,33,is,VBZ
747,33,waiting,VBG
748,33,for,IN
749,33,me,PRP
750,33,.,.
751,34,I,PRP
752,34,shall,MD
753,34,meet,VB
754,34,him,PRP
755,34,today,NN
756,34,.,.
757,35,This,DT
758,35,great,JJ
759,35,carnage,NN
760,35,of,IN
761,35,the,DT
762,35,Yadus,NNP
763,35,has,VBZ
764,35,been,VBN
765,35,beheld,VBN
766,35,by,IN
767,35,me,PRP
768,35,even,RB
769,35,as,IN
770,35,I,PRP
771,35,beheld,VBD
772,35,before,IN
773,35,the,DT
774,35,carnage,NN
775,35,of,IN
776,35,those,DT
777,35,Kshatriyas,NNPS
778,35,who,WP
779,35,were,VBD
780,35,the,DT
781,35,foremost,JJ
782,35,ones,NNS
783,35,of,IN
784,35,Kuru,NNP
785,35,',POS
786,35,s,NN
787,35,race,NN
788,35,.,.
789,36,It,PRP
790,36,is,VBZ
791,36,impossible,JJ
792,36,for,IN
793,36,me,PRP
794,36,to,TO
795,36,see,VB
796,36,this,DT
797,36,city,NN
798,36,of,IN
799,36,the,DT
800,36,Yadavas,NNPS
801,36,without,IN
802,36,the,DT
803,36,Yadus,NNP
804,36,beside,IN
805,36,me,PRP
806,36,.,.
807,37,Know,VB
808,37,that,IN
809,37,proceeding,VBG
810,37,to,IN
811,37,the,DT
812,37,woods,NNS
813,37,I,PRP
814,37,shall,MD
815,37,practise,VB
816,37,penances,NNS
817,37,with,IN
818,37,Rama,NNP
819,37,in,IN
820,37,my,PRP$
821,37,company,NN
822,37,.,.
823,37,'',''
824,38,Having,VBG
825,38,said,VBD
826,38,these,DT
827,38,words,NNS
828,38,",",","
829,38,Krishna,NNP
830,38,touched,VBD
831,38,the,DT
832,38,feet,NNS
833,38,of,IN
834,38,his,PRP$
835,38,father,NN
836,38,with,IN
837,38,his,PRP$
838,38,head,NN
839,38,",",","
840,38,and,CC
841,38,quickly,RB
842,38,left,VBD
843,38,his,PRP$
844,38,presence,NN
845,38,.,.
846,39,Then,RB
847,39,a,DT
848,39,loud,JJ
849,39,wail,NN
850,39,of,IN
851,39,sorrow,NN
852,39,arose,VBD
853,39,from,IN
854,39,the,DT
855,39,ladies,NNS
856,39,and,CC
857,39,children,NNS
858,39,of,IN
859,39,his,PRP$
860,39,house,NN
861,39,.,.
862,40,Hearing,VBG
863,40,that,DT
864,40,loud,JJ
865,40,sound,NN
866,40,of,IN
867,40,wailing,NN
868,40,uttered,VBN
869,40,by,IN
870,40,the,DT
871,40,weeping,VBG
872,40,ladies,NNS
873,40,",",","
874,40,Keshava,NNP
875,40,retraced,VBD
876,40,his,PRP$
877,40,foot-steps,NNS
878,40,and,CC
879,40,said,VBD
880,40,unto,IN
881,40,them,PRP
882,40,",",","
883,40,'',''
884,40,Arjuna,NNP
885,40,will,MD
886,40,come,VB
887,40,here,RB
888,40,.,.
889,41,That,DT
890,41,foremost,JJ
891,41,of,IN
892,41,men,NNS
893,41,will,MD
894,41,relieve,VB
895,41,you,PRP
896,41,of,IN
897,41,your,PRP$
898,41,grief,NN
899,41,.,.
900,41,'',''
901,42,``,``
902,42,',''
903,42,Proceeding,VBG
904,42,then,RB
905,42,to,IN
906,42,the,DT
907,42,forest,NN
908,42,",",","
909,42,Keshava,NNP
910,42,beheld,VBD
911,42,Rama,NNP
912,42,sitting,VBG
913,42,in,IN
914,42,a,DT
915,42,solitary,JJ
916,42,spot,NN
917,42,thereof,RB
918,42,.,.
919,43,He,PRP
920,43,also,RB
921,43,saw,VBD
922,43,that,IN
923,43,Rama,NNP
924,43,had,VBD
925,43,set,VBN
926,43,himself,PRP
927,43,to,IN
928,43,Yoga,NNP
929,43,and,CC
930,43,that,IN
931,43,from,IN
932,43,out,RB
933,43,his,PRP$
934,43,mouth,NN
935,43,was,VBD
936,43,issuing,VBG
937,43,a,DT
938,43,mighty,JJ
939,43,snake,NN
940,43,.,.
941,44,The,DT
942,44,colour,NN
943,44,of,IN
944,44,that,DT
945,44,snake,NN
946,44,was,VBD
947,44,white,JJ
948,44,.,.
949,45,Leaving,VBG
950,45,the,DT
951,45,human,JJ
952,45,body,NN
953,45,(,:
954,45,in,IN
955,45,which,WDT
956,45,he,PRP
957,45,had,VBD
958,45,dwelt,VBN
959,45,so,RB
960,45,long,RB
961,45,),-RRB-
962,45,",",","
963,45,that,DT
964,45,high-souled,JJ
965,45,naga,NN
966,45,of,IN
967,45,a,DT
968,45,"1,000",CD
969,45,heads,NNS
970,45,and,CC
971,45,having,VBG
972,45,a,DT
973,45,form,NN
974,45,as,RB
975,45,large,JJ
976,45,as,IN
977,45,that,DT
978,45,of,IN
979,45,a,DT
980,45,mountain,NN
981,45,",",","
982,45,endued,VBN
983,45,besides,IN
984,45,with,IN
985,45,red,JJ
986,45,eyes,NNS
987,45,",",","
988,45,proceeded,VBD
989,45,along,IN
990,45,that,DT
991,45,way,NN
992,45,which,WDT
993,45,led,VBD
994,45,to,IN
995,45,the,DT
996,45,ocean,NN
997,45,.,.
998,46,Ocean,NNP
999,46,himself,PRP
1000,46,",",","
1001,46,and,CC
1002,46,many,JJ
1003,46,celestial,JJ
1004,46,snakes,NNS
1005,46,",",","
1006,46,and,CC
1007,46,many,JJ
1008,46,sacred,JJ
1009,46,Rivers,NNPS
1010,46,were,VBD
1011,46,there,RB
1012,46,",",","
1013,46,for,IN
1014,46,receiving,VBG
1015,46,him,PRP
1016,46,with,IN
1017,46,honour,NN
1018,46,.,.
1019,47,There,EX
1020,47,were,VBD
1021,47,Karkotaka,NNP
1022,47,and,CC
1023,47,Vasuki,NNP
1024,47,and,CC
1025,47,Takshaka,NNP
1026,47,and,CC
1027,47,Prithusravas,NNP
1028,47,and,CC
1029,47,Varuna,NNP
1030,47,and,CC
1031,47,Kunjara,NNP
1032,47,",",","
1033,47,and,CC
1034,47,Misri,NNP
1035,47,and,CC
1036,47,Sankha,NNP
1037,47,and,CC
1038,47,Kumuda,NNP
1039,47,and,CC
1040,47,Pundarika,NNP
1041,47,",",","
1042,47,and,CC
1043,47,the,DT
1044,47,high-souled,JJ
1045,47,Dhritarashtra,NNP
1046,47,",",","
1047,47,and,CC
1048,47,Hrada,NNP
1049,47,and,CC
1050,47,Kratha,NNP
1051,47,and,CC
1052,47,Sitikantha,NNP
1053,47,of,IN
1054,47,fierce,JJ
1055,47,energy,NN
1056,47,",",","
1057,47,and,CC
1058,47,Chakramanda,NNP
1059,47,and,CC
1060,47,Atishanda,NNP
1061,47,",",","
1062,47,and,CC
1063,47,that,DT
1064,47,foremost,JJ
1065,47,of,IN
1066,47,Nagas,NNP
1067,47,called,VBN
1068,47,Durmukha,NNP
1069,47,",",","
1070,47,and,CC
1071,47,Amvarisha,NNP
1072,47,",",","
1073,47,and,CC
1074,47,king,NN
1075,47,Varuna,NNP
1076,47,himself,PRP
1077,47,",",","
1078,47,O,UH
1079,47,monarch,NN
1080,47,.,.
1081,48,Advancing,VBG
1082,48,forward,RB
1083,48,and,CC
1084,48,offering,VBG
1085,48,him,PRP
1086,48,the,DT
1087,48,Arghya,NNP
1088,48,and,CC
1089,48,water,NN
1090,48,to,TO
1091,48,wash,VB
1092,48,his,PRP$
1093,48,feet,NNS
1094,48,",",","
1095,48,and,CC
1096,48,with,IN
1097,48,diverse,JJ
1098,48,other,JJ
1099,48,rites,NNS
1100,48,",",","
1101,48,they,PRP
1102,48,all,DT
1103,48,worshipped,VBD
1104,48,the,DT
1105,48,mighty,JJ
1106,48,Naga,NNP
1107,48,and,CC
1108,48,saluted,VBD
1109,48,him,PRP
1110,48,by,IN
1111,48,making,VBG
1112,48,the,DT
1113,48,usual,JJ
1114,48,enquiries,NNS
1115,48,.,.
1116,49,``,``
1117,49,',''
1118,49,After,IN
1119,49,his,PRP$
1120,49,brother,NN
1121,49,had,VBD
1122,49,thus,RB
1123,49,departed,VBN
1124,49,from,IN
1125,49,the,DT
1126,49,(,","
1127,49,human,JJ
1128,49,),","
1129,49,world,NN
1130,49,",",","
1131,49,Vasudeva,NNP
1132,49,of,IN
1133,49,celestial,JJ
1134,49,vision,NN
1135,49,",",","
1136,49,who,WP
1137,49,was,VBD
1138,49,fully,RB
1139,49,acquainted,VBN
1140,49,with,IN
1141,49,the,DT
1142,49,end,NN
1143,49,of,IN
1144,49,all,DT
1145,49,things,NNS
1146,49,",",","
1147,49,wandered,VBD
1148,49,for,IN
1149,49,some,DT
1150,49,time,NN
1151,49,in,IN
1152,49,that,DT
1153,49,lonely,JJ
1154,49,forest,NN
1155,49,thoughtfully,RB
1156,49,.,.
1157,50,Endued,VBN
1158,50,with,IN
1159,50,great,JJ
1160,50,energy,NN
1161,50,he,PRP
1162,50,then,RB
1163,50,sat,VBD
1164,50,down,RP
1165,50,on,IN
1166,50,the,DT
1167,50,bare,JJ
1168,50,earth,NN
1169,50,.,.
1170,51,He,PRP
1171,51,had,VBD
1172,51,thought,VBN
1173,51,before,IN
1174,51,this,DT
1175,51,of,IN
1176,51,everything,NN
1177,51,that,WDT
1178,51,had,VBD
1179,51,been,VBN
1180,51,fore-shadowed,VBN
1181,51,by,IN
1182,51,the,DT
1183,51,words,NNS
1184,51,uttered,VBN
1185,51,by,IN
1186,51,Gandhari,NNP
1187,51,in,IN
1188,51,former,JJ
1189,51,days,NNS
1190,51,.,.
1191,52,He,PRP
1192,52,also,RB
1193,52,recollected,VBD
1194,52,the,DT
1195,52,words,NNS
1196,52,that,WDT
1197,52,Durvasas,NNP
1198,52,had,VBD
1199,52,spoken,VBN
1200,52,at,IN
1201,52,the,DT
1202,52,time,NN
1203,52,his,PRP$
1204,52,body,NN
1205,52,was,VBD
1206,52,smeared,VBN
1207,52,by,IN
1208,52,that,DT
1209,52,Rishi,NNP
1210,52,with,IN
1211,52,the,DT
1212,52,remnant,NN
1213,52,of,IN
1214,52,the,DT
1215,52,Payasa,NNP
1216,52,he,PRP
1217,52,had,VBD
1218,52,eaten,VBN
1219,52,(,:
1220,52,while,IN
1221,52,a,DT
1222,52,guest,NN
1223,52,at,IN
1224,52,Krishna,NNP
1225,52,',POS
1226,52,s,POS
1227,52,house,NN
1228,52,),-RRB-
1229,52,.,.
1230,53,The,DT
1231,53,high-souled,JJ
1232,53,one,NN
1233,53,",",","
1234,53,thinking,VBG
1235,53,of,IN
1236,53,the,DT
1237,53,destruction,NN
1238,53,of,IN
1239,53,the,DT
1240,53,Vrishnis,NNP
1241,53,and,CC
1242,53,the,DT
1243,53,Andhakas,NNPS
1244,53,",",","
1245,53,as,IN
1246,53,also,RB
1247,53,of,IN
1248,53,the,DT
1249,53,previous,JJ
1250,53,slaughter,NN
1251,53,of,IN
1252,53,the,DT
1253,53,Kurus,NNPS
1254,53,",",","
1255,53,concluded,VBD
1256,53,that,IN
1257,53,the,DT
1258,53,hour,NN
1259,53,(,","
1260,53,for,IN
1261,53,his,PRP$
1262,53,own,JJ
1263,53,departure,NN
1264,53,from,IN
1265,53,the,DT
1266,53,world,NN
1267,53,),-RRB-
1268,53,had,VBD
1269,53,come,VBN
1270,53,.,.
1271,54,He,PRP
1272,54,then,RB
1273,54,restrained,VBD
1274,54,his,PRP$
1275,54,senses,NNS
1276,54,(,","
1277,54,in,IN
1278,54,Yoga,NNP
1279,54,),-RRB-
1280,54,.,.
1281,55,Conversant,JJ
1282,55,with,IN
1283,55,the,DT
1284,55,truth,NN
1285,55,of,IN
1286,55,every,DT
1287,55,topic,NN
1288,55,",",","
1289,55,Vasudeva,NNP
1290,55,",",","
1291,55,though,IN
1292,55,he,PRP
1293,55,was,VBD
1294,55,the,DT
1295,55,Supreme,NNP
1296,55,Deity,NNP
1297,55,",",","
1298,55,wished,VBD
1299,55,to,TO
1300,55,die,VB
1301,55,",",","
1302,55,for,IN
1303,55,dispelling,VBG
1304,55,all,DT
1305,55,doubts,NNS
1306,55,and,CC
1307,55,establishing,VBG
1308,55,a,DT
1309,55,certainty,NN
1310,55,of,IN
1311,55,results,NNS
1312,55,(,","
1313,55,in,IN
1314,55,the,DT
1315,55,matter,NN
1316,55,of,IN
1317,55,human,JJ
1318,55,existence,NN
1319,55,),-RRB-
1320,55,",",","
1321,55,simply,RB
1322,55,for,IN
1323,55,upholding,VBG
1324,55,the,DT
1325,55,three,CD
1326,55,worlds,NNS
1327,55,and,CC
1328,55,for,IN
1329,55,making,VBG
1330,55,the,DT
1331,55,words,NNS
1332,55,of,IN
1333,55,Atri,NNP
1334,55,',POS
1335,55,s,POS
1336,55,son,NN
1337,55,true,JJ
1338,55,.,.
1339,56,Having,VBG
1340,56,restrained,VBN
1341,56,all,PDT
1342,56,his,PRP$
1343,56,senses,NNS
1344,56,",",","
1345,56,speech,NN
1346,56,",",","
1347,56,and,CC
1348,56,mind,NN
1349,56,",",","
1350,56,Krishna,NNP
1351,56,laid,VBD
1352,56,himself,PRP
1353,56,down,RP
1354,56,in,IN
1355,56,high,JJ
1356,56,Yoga,NNP
1357,56,.,.
1358,57,``,``
1359,57,',''
1360,57,A,DT
