,sentence_no,word,POS_Tags
557,20,does,VBZ
558,20,he,PRP
559,20,becomes,VBZ
560,20,freed,VBN
561,20,from,IN
562,20,virtue,NN
563,20,and,CC
564,20,vice,NN
565,20,.,.
566,21,Indeed,RB
567,21,",",","
568,21,when,WRB
569,21,Jiva,NNP
570,21,",",","
571,21,attaining,VBG
572,21,to,IN
573,21,the,DT
574,21,twenty-sixth,JJ
575,21,which,WDT
576,21,is,VBZ
577,21,Unborn,NNP
578,21,and,CC
579,21,Puissant,NNP
580,21,and,CC
581,21,which,WDT
582,21,is,VBZ
583,21,dissociated,VBN
584,21,from,IN
585,21,all,DT
586,21,attachments,NNS
587,21,",",","
588,21,succeeds,VBZ
589,21,in,IN
590,21,comprehending,VBG
591,21,it,PRP
592,21,thoroughly,RB
593,21,",",","
594,21,he,PRP
595,21,himself,PRP
596,21,becomes,VBZ
597,21,possessed,JJ
598,21,of,IN
599,21,puissance,NN
600,21,and,CC
601,21,entirely,RB
602,21,casts,VBZ
603,21,off,RP
604,21,the,DT
605,21,Unmanifest,NNP
606,21,or,CC
607,21,Prakriti,NNP
608,21,.,.
609,22,In,IN
610,22,consequence,NN
611,22,of,IN
612,22,understanding,VBG
613,22,the,DT
614,22,twenty-sixth,JJ
615,22,",",","
616,22,the,DT
617,22,four,CD
618,22,and,CC
619,22,twenty,CD
620,22,principles,NNS
621,22,seems,VBZ
622,22,to,IN
623,22,Jiva,NNP
624,22,to,TO
625,22,be,VB
626,22,unsubstantial,JJ
627,22,or,CC
628,22,of,IN
629,22,no,DT
630,22,value,NN
631,22,.,.
632,23,I,PRP
633,23,have,VBP
634,23,thus,RB
635,23,told,VBN
636,23,thee,PRP
637,23,",",","
638,23,O,UH
639,23,sinless,JJ
640,23,one,NN
641,23,",",","
642,23,according,VBG
643,23,to,IN
644,23,the,DT
645,23,indication,NN
646,23,of,IN
647,23,the,DT
648,23,Srutis,NNP
649,23,",",","
650,23,the,DT
651,23,nature,NN
652,23,of,IN
653,23,the,DT
654,23,Unintelligent,NNP
655,23,or,CC
656,23,Prakriti,NNP
657,23,",",","
658,23,and,CC
659,23,of,IN
660,23,Jiva,NNP
661,23,",",","
662,23,so,RB
663,23,also,RB
664,23,of,IN
665,23,that,DT
666,23,which,WDT
667,23,is,VBZ
668,23,Pure,NNP
669,23,Knowledge,NNP
670,23,viz,NN
671,23,.,.
672,23,",",","
673,23,the,DT
674,23,Supreme,NNP
675,23,Soul,NNP
676,23,",",","
677,23,agreeable,JJ
678,23,to,IN
679,23,the,DT
680,23,truth,NN
681,23,.,.
682,24,Guided,VBN
683,24,by,IN
684,24,the,DT
685,24,scriptures,NNS
686,24,",",","
687,24,variety,NN
688,24,and,CC
689,24,oneness,NN
690,24,are,VBP
691,24,thus,RB
692,24,to,TO
693,24,be,VB
694,24,understood,VBN
695,24,.,.
696,25,The,DT
697,25,difference,NN
698,25,between,IN
699,25,the,DT
700,25,gnat,NN
701,25,and,CC
702,25,the,DT
703,25,Udumvara,NNP
704,25,",",","
705,25,or,CC
706,25,that,IN
707,25,between,IN
708,25,the,DT
709,25,fish,NN
710,25,and,CC
711,25,water,NN
712,25,",",","
713,25,illustrates,VBZ
714,25,the,DT
715,25,difference,NN
716,25,between,IN
717,25,the,DT
718,25,Jiva-soul,NNP
719,25,and,CC
720,25,the,DT
721,25,Supreme,NNP
722,25,Soul,NNP
723,25,.,.
724,26,[,-LRB-
725,26,1636,CD
726,26,],-RRB-
727,26,The,DT
728,26,Multiplicity,NNP
729,26,and,CC
730,26,Oneness,NNP
731,26,of,IN
732,26,these,DT
733,26,two,CD
734,26,are,VBP
735,26,then,RB
736,26,understood,VBN
737,26,in,IN
738,26,this,DT
739,26,way,NN
740,26,.,.
741,27,This,DT
742,27,is,VBZ
743,27,called,VBN
744,27,Emancipation,NNP
745,27,",",","
746,27,viz,FW
747,27,.,.
748,27,",",","
749,27,this,DT
750,27,comprehension,NN
751,27,or,CC
752,27,knowledge,NN
753,27,of,IN
754,27,oneself,PRP
755,27,as,IN
756,27,something,NN
757,27,distinct,JJ
758,27,from,IN
759,27,Unintelligent,NNP
760,27,or,CC
761,27,Unmanifest,NNP
762,27,Prakriti,NNP
763,27,.,.
764,28,The,DT
765,28,twenty-fifth,JJ
766,28,",",","
767,28,which,WDT
768,28,resides,VBZ
769,28,in,IN
770,28,the,DT
771,28,bodies,NNS
772,28,of,IN
773,28,living,VBG
774,28,creatures,NNS
775,28,",",","
776,28,should,MD
777,28,be,VB
778,28,emancipated,VBN
779,28,by,IN
780,28,making,VBG
781,28,him,PRP
782,28,know,VB
783,28,the,DT
784,28,Unmanifest,NNP
785,28,or,CC
786,28,the,DT
787,28,Supreme,NNP
788,28,Soul,NNP
789,28,which,WDT
790,28,transcends,VBZ
791,28,the,DT
792,28,understanding,NN
793,28,.,.
794,29,Indeed,RB
795,29,",",","
796,29,that,IN
797,29,twenty-fifth,JJ
798,29,is,VBZ
799,29,capable,JJ
800,29,of,IN
801,29,attaining,VBG
802,29,to,IN
803,29,Emancipation,NNP
804,29,in,IN
805,29,this,DT
806,29,way,NN
807,29,only,RB
808,29,and,CC
809,29,not,RB
810,29,through,IN
811,29,any,DT
812,29,other,JJ
813,29,means,NN
814,29,",",","
815,29,it,PRP
816,29,is,VBZ
817,29,certain,JJ
818,29,.,.
819,30,Though,IN
820,30,really,RB
821,30,different,JJ
822,30,from,IN
823,30,the,DT
824,30,Kshetra,NNP
825,30,in,IN
826,30,which,WDT
827,30,he,PRP
828,30,resides,VBZ
829,30,for,IN
830,30,the,DT
831,30,time,NN
832,30,being,VBG
833,30,",",","
834,30,he,PRP
835,30,partakes,VBZ
836,30,of,IN
837,30,the,DT
838,30,nature,NN
839,30,of,IN
840,30,that,DT
841,30,Kshetra,NNP
842,30,in,IN
843,30,consequence,NN
844,30,of,IN
845,30,his,PRP$
846,30,union,NN
847,30,with,IN
848,30,it,PRP
849,30,.,.
850,31,[,-LRB-
851,31,1637,CD
852,31,],-RRB-
853,31,Uniting,NN
854,31,with,IN
855,31,what,WP
856,31,is,VBZ
857,31,Pure,JJ
858,31,",",","
859,31,he,PRP
860,31,becomes,VBZ
861,31,Pure,JJ
862,31,.,.
863,32,Uniting,VBG
864,32,with,IN
865,32,the,DT
866,32,Intelligent,JJ
867,32,",",","
868,32,he,PRP
869,32,becomes,VBZ
870,32,Intelligent,JJ
871,32,.,.
872,33,By,IN
873,33,uniting,VBG
874,33,",",","
875,33,O,UH
876,33,foremost,JJ
877,33,of,IN
878,33,men,NNS
879,33,",",","
880,33,with,IN
881,33,one,CD
882,33,that,WDT
883,33,is,VBZ
884,33,Emancipate,NNP
885,33,",",","
886,33,he,PRP
887,33,becomes,VBZ
888,33,Emancipated,VBN
889,33,.,.
890,34,By,IN
891,34,uniting,VBG
892,34,with,IN
893,34,one,CD
894,34,that,WDT
895,34,has,VBZ
896,34,been,VBN
897,34,freed,VBN
898,34,from,IN
899,34,attachments,NNS
900,34,of,IN
901,34,every,DT
902,34,kind,NN
903,34,",",","
904,34,he,PRP
905,34,becomes,VBZ
906,34,freed,VBN
907,34,from,IN
908,34,all,DT
909,34,attachments,NNS
910,34,.,.
911,35,By,IN
912,35,uniting,VBG
913,35,with,IN
914,35,one,CD
915,35,striving,VBG
916,35,after,IN
917,35,Emancipation,NNP
918,35,",",","
919,35,he,PRP
920,35,himself,PRP
921,35,",",","
922,35,partaking,VBG
923,35,of,IN
924,35,the,DT
925,35,nature,NN
926,35,of,IN
927,35,his,PRP$
928,35,companion,NN
929,35,",",","
930,35,strives,VBZ
931,35,after,IN
932,35,Emancipation,NNP
933,35,.,.
934,36,By,IN
935,36,uniting,VBG
936,36,with,IN
937,36,one,CD
938,36,of,IN
939,36,pure,JJ
940,36,deeds,NNS
941,36,he,PRP
942,36,becomes,VBZ
943,36,pure,JJ
944,36,and,CC
945,36,of,IN
946,36,pure,JJ
947,36,deeds,NNS
948,36,and,CC
949,36,endued,VBN
950,36,with,IN
951,36,blazing,VBG
952,36,effulgence,NN
953,36,.,.
954,37,By,IN
955,37,uniting,VBG
956,37,with,IN
957,37,one,CD
958,37,of,IN
959,37,unstained,JJ
960,37,soul,NN
961,37,",",","
962,37,he,PRP
963,37,becomes,VBZ
964,37,of,IN
965,37,unstained,JJ
966,37,soul,NN
967,37,himself,PRP
968,37,.,.
969,38,By,IN
970,38,uniting,VBG
971,38,with,IN
972,38,the,DT
973,38,One,CD
974,38,independent,JJ
975,38,Soul,NNP
976,38,",",","
977,38,he,PRP
978,38,becomes,VBZ
979,38,One,CD
980,38,and,CC
981,38,Independent,NNP
982,38,.,.
983,39,Uniting,VBG
984,39,with,IN
985,39,One,CD
986,39,that,WDT
987,39,is,VBZ
988,39,dependent,JJ
989,39,on,IN
990,39,One,CD
991,39,',''
992,39,s,POS
993,39,own,JJ
994,39,Self,NN
995,39,",",","
996,39,he,PRP
997,39,becomes,VBZ
998,39,of,IN
999,39,the,DT
1000,39,same,JJ
1001,39,nature,NN
1002,39,and,CC
1003,39,attains,VBZ
1004,39,to,IN
1005,39,Independence,NNP
1006,39,.,.
1007,40,``,``
1008,40,',''
1009,40,'',''
1010,40,',''
1011,40,O,UH
1012,40,monarch,NN
1013,40,",",","
1014,40,I,PRP
1015,40,have,VBP
1016,40,duly,RB
1017,40,told,VBN
1018,40,thee,PRP
1019,40,all,PDT
1020,40,this,DT
1021,40,that,WDT
1022,40,is,VBZ
1023,40,perfectly,RB
1024,40,true,JJ
1025,40,.,.
1026,41,Candidly,RB
1027,41,have,VBP
1028,41,I,PRP
1029,41,discoursed,VBD
1030,41,to,IN
1031,41,thee,PRP
1032,41,on,IN
1033,41,this,DT
1034,41,subject,NN
1035,41,",",","
1036,41,viz,FW
1037,41,.,.
1038,41,",",","
1039,41,the,DT
1040,41,Eternal,NNP
1041,41,and,CC
1042,41,Stainless,NNP
1043,41,and,CC
1044,41,Primeval,NNP
1045,41,Brahma,NNP
1046,41,.,.
1047,42,Thou,PRP
1048,42,mayst,MD
1049,42,impart,VB
1050,42,this,DT
1051,42,high,JJ
1052,42,knowledge,NN
1053,42,",",","
1054,42,capable,JJ
1055,42,of,IN
1056,42,awakening,VBG
1057,42,the,DT
1058,42,soul,NN
1059,42,",",","
1060,42,unto,IN
1061,42,that,DT
1062,42,person,NN
1063,42,",",","
1064,42,O,UH
1065,42,king,NN
1066,42,",",","
1067,42,who,WP
1068,42,though,IN
1069,42,not,RB
1070,42,conversant,JJ
1071,42,with,IN
1072,42,the,DT
1073,42,Vedas,NNP
1074,42,is,VBZ
1075,42,nevertheless,RB
1076,42,",",","
1077,42,humble,JJ
1078,42,and,CC
1079,42,has,VBZ
1080,42,a,DT
1081,42,keen,JJ
1082,42,desire,NN
1083,42,for,IN
1084,42,acquiring,VBG
1085,42,the,DT
1086,42,knowledge,NN
1087,42,of,IN
1088,42,Brahma,NNP
1089,42,.,.
1090,43,It,PRP
1091,43,should,MD
1092,43,never,RB
1093,43,be,VB
1094,43,imparted,VBN
1095,43,unto,IN
1096,43,one,CD
1097,43,that,WDT
1098,43,is,VBZ
1099,43,wedded,VBN
1100,43,to,IN
1101,43,falsehood,NN
1102,43,",",","
1103,43,or,CC
1104,43,one,CD
1105,43,that,WDT
1106,43,is,VBZ
1107,43,cunning,JJ
1108,43,or,CC
1109,43,roguish,JJ
1110,43,",",","
1111,43,or,CC
1112,43,one,CD
1113,43,that,WDT
1114,43,is,VBZ
1115,43,without,IN
1116,43,any,DT
1117,43,strength,NN
1118,43,of,IN
1119,43,mind,NN
1120,43,or,CC
1121,43,one,CD
1122,43,that,WDT
1123,43,is,VBZ
1124,43,of,IN
1125,43,crooked,JJ
1126,43,understanding,NN
1127,43,",",","
1128,43,or,CC
1129,43,one,CD
1130,43,that,WDT
1131,43,is,VBZ
1132,43,jealous,JJ
1133,43,of,IN
1134,43,men,NNS
1135,43,of,IN
1136,43,knowledge,NN
1137,43,",",","
1138,43,or,CC
1139,43,one,CD
1140,43,that,WDT
1141,43,gives,VBZ
1142,43,pain,NN
1143,43,to,IN
1144,43,others,NNS
1145,43,.,.
1146,44,Listen,VB
1147,44,to,IN
1148,44,me,PRP
1149,44,as,IN
1150,44,I,PRP
1151,44,say,VBP
1152,44,who,WP
1153,44,they,PRP
1154,44,are,VBP
1155,44,unto,IN
1156,44,whom,WP
1157,44,this,DT
1158,44,knowledge,NN
1159,44,may,MD
1160,44,safely,RB
1161,44,be,VB
1162,44,communicated,VBN
1163,44,.,.
1164,45,It,PRP
1165,45,should,MD
1166,45,be,VB
1167,45,given,VBN
1168,45,to,IN
1169,45,one,CD
1170,45,that,WDT
1171,45,is,VBZ
1172,45,endued,VBN
1173,45,with,IN
1174,45,faith,NN
1175,45,",",","
1176,45,or,CC
1177,45,one,CD
1178,45,that,WDT
1179,45,is,VBZ
1180,45,possessed,VBN
1181,45,of,IN
1182,45,merit,NN
1183,45,",",","
1184,45,or,CC
1185,45,one,CD
1186,45,that,WDT
1187,45,always,RB
1188,45,abstains,VBZ
1189,45,from,IN
1190,45,speaking,VBG
1191,45,ill,RB
1192,45,of,IN
1193,45,others,NNS
1194,45,",",","
1195,45,or,CC
1196,45,one,CD
1197,45,that,WDT
1198,45,is,VBZ
1199,45,devoted,VBN
1200,45,to,IN
1201,45,penances,NNS
1202,45,from,IN
1203,45,the,DT
1204,45,purest,NN
1205,45,of,IN
1206,45,motives,NNS
1207,45,",",","
1208,45,or,CC
1209,45,one,CD
1210,45,that,WDT
1211,45,is,VBZ
1212,45,endued,VBN
1213,45,with,IN
1214,45,knowledge,NN
1215,45,and,CC
1216,45,wisdom,NN
1217,45,",",","
1218,45,or,CC
1219,45,one,CD
1220,45,that,WDT
1221,45,is,VBZ
1222,45,conversant,JJ
1223,45,of,IN
1224,45,the,DT
1225,45,sacrifices,NNS
1226,45,and,CC
1227,45,other,JJ
1228,45,rites,NNS
1229,45,laid,VBN
1230,45,down,RP
1231,45,in,IN
1232,45,the,DT
1233,45,Vedas,NNP
1234,45,",",","
1235,45,or,CC
1236,45,one,CD
1237,45,that,WDT
1238,45,is,VBZ
1239,45,possessed,VBN
1240,45,of,IN
1241,45,a,DT
1242,45,forgiving,VBG
1243,45,disposition,NN
1244,45,",",","
1245,45,or,CC
1246,45,one,CD
1247,45,that,WDT
1248,45,is,VBZ
1249,45,inclined,VBN
1250,45,to,TO
1251,45,take,VB
1252,45,compassion,NN
1253,45,on,RB
1254,45,and,CC
1255,45,do,VB
1256,45,good,NN
1257,45,to,IN
1258,45,all,DT
1259,45,creatures,NNS
1260,45,;,:
1261,45,or,CC
1262,45,one,CD
1263,45,that,WDT
1264,45,is,VBZ
1265,45,fond,JJ
1266,45,of,IN
1267,45,dwelling,NN
1268,45,in,IN
1269,45,privacy,NN
1270,45,and,CC
1271,45,solitude,NN
1272,45,",",","
1273,45,or,CC
1274,45,one,CD
1275,45,that,WDT
1276,45,is,VBZ
1277,45,fond,JJ
1278,45,of,IN
1279,45,discharging,VBG
1280,45,all,DT
1281,45,acts,NNS
1282,45,laid,VBN
1283,45,down,RP
1284,45,in,IN
1285,45,the,DT
1286,45,scriptures,NNS
1287,45,",",","
1288,45,or,CC
1289,45,one,CD
1290,45,that,WDT
1291,45,is,VBZ
1292,45,averse,JJ
1293,45,to,IN
1294,45,quarrels,NNS
1295,45,and,CC
1296,45,disputes,NNS
1297,45,",",","
1298,45,or,CC
1299,45,one,CD
1300,45,that,WDT
1301,45,is,VBZ
1302,45,possessed,VBN
1303,45,of,IN
1304,45,great,JJ
1305,45,learning,NN
1306,45,or,CC
1307,45,one,CD
1308,45,endued,VBN
1309,45,with,IN
1310,45,wisdom,NN
1311,45,or,CC
1312,45,one,CD
1313,45,possessed,VBN
1314,45,of,IN
1315,45,forgiveness,NN
1316,45,and,CC
1317,45,self-restraint,NN
1318,45,and,CC
1319,45,tranquillity,NN
1320,45,of,IN
1321,45,soul,NN
1322,45,.,.
1323,46,This,DT
1324,46,high,JJ
1325,46,knowledge,NN
1326,46,of,IN
1327,46,Brahma,NNP
1328,46,should,MD
1329,46,never,RB
1330,46,be,VB
1331,46,communicated,VBN
1332,46,to,IN
1333,46,one,CD
1334,46,that,WDT
1335,46,is,VBZ
1336,46,not,RB
1337,46,possessed,VBN
1338,46,of,IN
1339,46,such,JJ
1340,46,qualifications,NNS
1341,46,.,.
1342,47,It,PRP
1343,47,has,VBZ
1344,47,been,VBN
