,sentence_no,word,POS_Tags
135,10,form,NN
136,10,of,IN
137,10,the,DT
138,10,universe,NN
139,10,.,.
140,11,Thou,DT
141,11,art,NN
142,11,of,IN
143,11,vast,JJ
144,11,arms,NNS
145,11,.,.
146,12,Thy,DT
147,12,lips,NNS
148,12,are,VBP
149,12,of,IN
150,12,a,DT
151,12,coppery,JJ
152,12,hue,NN
153,12,.,.
154,13,Thou,DT
155,13,art,NN
156,13,of,IN
157,13,the,DT
158,13,form,NN
159,13,of,IN
160,13,the,DT
161,13,vast,JJ
162,13,waters,NNS
163,13,that,WDT
164,13,are,VBP
165,13,contained,VBN
166,13,in,IN
167,13,the,DT
168,13,Ocean,NNP
169,13,.,.
170,14,Thou,DT
171,14,art,NN
172,14,exceedingly,RB
173,14,stable,JJ
174,14,and,CC
175,14,fixed,JJ
176,14,(,","
177,14,being,VBG
178,14,of,IN
179,14,the,DT
180,14,form,NN
181,14,of,IN
182,14,mountains,NNS
183,14,and,CC
184,14,hills,NNS
185,14,),-RRB-
186,14,.,.
187,15,Thou,DT
188,15,art,NN
189,15,Kapila,NNP
190,15,.,.
191,16,Thou,DT
192,16,art,NN
193,16,brown,NN
194,16,.,.
195,17,Thou,PRP
196,17,art,VBP
197,17,all,PDT
198,17,the,DT
199,17,hues,NNS
200,17,whose,WP$
201,17,mixture,NN
202,17,produces,VBZ
203,17,white,JJ
204,17,.,.
205,18,Thou,DT
206,18,art,NN
207,18,the,DT
208,18,period,NN
209,18,of,IN
210,18,life,NN
211,18,.,.
212,19,Thou,DT
213,19,art,NN
214,19,ancient,JJ
215,19,.,.
216,20,Thou,DT
217,20,art,NN
218,20,recent,JJ
219,20,.,.
220,21,Thou,DT
221,21,art,NN
222,21,a,DT
223,21,Gandharva,NNP
224,21,.,.
225,22,Thou,PRP
226,22,art,VBP
227,22,the,DT
228,22,mother,NN
229,22,of,IN
230,22,the,DT
231,22,celestials,NNS
232,22,in,IN
233,22,the,DT
234,22,form,NN
235,22,of,IN
236,22,Aditi,NNP
237,22,(,","
238,22,or,CC
239,22,the,DT
240,22,mother,NN
241,22,of,IN
242,22,all,DT
243,22,things,NNS
244,22,",",","
245,22,in,IN
246,22,the,DT
247,22,form,NN
248,22,of,IN
249,22,Earth,NNP
250,22,),-RRB-
251,22,.,.
252,23,Thou,DT
253,23,art,NN
254,23,Garuda,NNP
255,23,",",","
256,23,the,DT
257,23,prince,NN
258,23,of,IN
259,23,birds,NNS
260,23,",",","
261,23,born,VBN
262,23,of,IN
263,23,Vinata,NNP
264,23,by,IN
265,23,Kasyapa,NNP
266,23,",",","
267,23,otherwise,RB
268,23,called,VBN
269,23,Tarkshya,NNP
270,23,.,.
271,24,Thou,DT
272,24,art,NN
273,24,capable,JJ
274,24,of,IN
275,24,being,VBG
276,24,comprehended,VBN
277,24,with,IN
278,24,ease,NN
279,24,.,.
280,25,Thou,DT
281,25,art,NN
282,25,of,IN
283,25,excellent,JJ
284,25,and,CC
285,25,agreeable,JJ
286,25,speech,NN
287,25,.,.
288,26,Thou,DT
289,26,art,NN
290,26,he,PRP
291,26,that,WDT
292,26,is,VBZ
293,26,armed,JJ
294,26,with,IN
295,26,the,DT
296,26,battle-axe,NN
297,26,.,.
298,27,Thou,DT
299,27,art,NN
300,27,he,PRP
301,27,that,WDT
302,27,is,VBZ
303,27,desirous,JJ
304,27,of,IN
305,27,victory,NN
306,27,.,.
307,28,Thou,DT
308,28,art,NN
309,28,he,PRP
310,28,that,WDT
311,28,assists,VBZ
312,28,others,NNS
313,28,in,IN
314,28,the,DT
315,28,accomplishment,NN
316,28,of,IN
317,28,their,PRP$
318,28,designs,NNS
319,28,.,.
320,29,[,-LRB-
321,29,152,CD
322,29,],-RRB-
323,29,Thou,NNP
324,29,art,VBP
325,29,an,DT
326,29,excellent,JJ
327,29,friend,NN
328,29,.,.
329,30,[,-LRB-
330,30,153,CD
331,30,],-RRB-
332,30,Thou,DT
333,30,art,NN
334,30,he,PRP
335,30,that,WDT
336,30,bears,VBZ
337,30,a,DT
338,30,Vina,NNP
339,30,made,VBN
340,30,of,IN
341,30,two,CD
342,30,hollow,JJ
343,30,gourds,NNS
344,30,.,.
345,31,Thou,DT
346,31,art,NN
347,31,of,IN
348,31,terrible,JJ
349,31,wrath,NN
350,31,(,:
351,31,which,WDT
352,31,thou,PRP
353,31,displayest,VBP
354,31,at,IN
355,31,the,DT
356,31,time,NN
357,31,of,IN
358,31,the,DT
359,31,universal,JJ
360,31,dissolution,NN
361,31,),-RRB-
362,31,.,.
363,32,Thou,PRP
364,32,ownest,JJS
365,32,for,IN
366,32,thy,DT
367,32,offspring,NN
368,32,",",","
369,32,beings,NNS
370,32,higher,JJR
371,32,than,IN
372,32,men,NNS
373,32,and,CC
374,32,deities,NNS
375,32,(,","
376,32,viz.,FW
377,32,",",","
378,32,Brahma,NNP
379,32,and,CC
380,32,Vishnu,NNP
381,32,),-RRB-
382,32,.,.
383,33,Thou,DT
384,33,art,NN
385,33,of,IN
386,33,the,DT
387,33,form,NN
388,33,of,IN
389,33,that,DT
390,33,Vishnu,NNP
391,33,who,WP
392,33,floats,VBZ
393,33,on,IN
394,33,the,DT
395,33,waters,NNS
396,33,after,IN
397,33,the,DT
398,33,universal,JJ
399,33,dissolution,NN
400,33,.,.
401,34,Thou,DT
402,34,devourest,VB
403,34,all,DT
404,34,things,NNS
405,34,with,IN
406,34,great,JJ
407,34,ferocity,NN
408,34,.,.
409,35,Thou,DT
410,35,art,NN
411,35,he,PRP
412,35,that,WDT
413,35,procreates,VBZ
414,35,offspring,NN
415,35,.,.
416,36,Thou,DT
417,36,art,NN
418,36,family,NN
419,36,and,CC
420,36,race,NN
421,36,",",","
422,36,continuing,VBG
423,36,from,IN
424,36,generation,NN
425,36,to,IN
426,36,generation,NN
427,36,.,.
428,37,Thou,DT
429,37,art,NN
430,37,the,DT
431,37,blare,NN
432,37,that,WDT
433,37,a,DT
434,37,bamboo,NN
435,37,flute,NN
436,37,gives,VBZ
437,37,out,RP
438,37,.,.
439,38,Thou,DT
440,38,art,NN
441,38,faultless,JJ
442,38,.,.
443,39,Thou,DT
444,39,art,NN
445,39,he,PRP
446,39,every,DT
447,39,limb,NN
448,39,of,IN
449,39,whose,WP$
450,39,body,NN
451,39,is,VBZ
452,39,beautiful,JJ
453,39,.,.
454,40,Thou,DT
455,40,art,NN
456,40,full,JJ
457,40,of,IN
458,40,illusion,NN
459,40,.,.
460,41,Thou,PRP
461,41,dost,VBP
462,41,good,JJ
463,41,to,IN
464,41,others,NNS
465,41,without,IN
466,41,expecting,VBG
467,41,any,DT
468,41,return,NN
469,41,.,.
470,42,Thou,DT
471,42,art,NN
472,42,Wind,NN
473,42,.,.
474,43,Thou,DT
475,43,art,NN
476,43,Fire,NN
477,43,.,.
478,44,Thou,PRP
479,44,art,VBP
480,44,the,DT
481,44,bonds,NNS
482,44,of,IN
483,44,the,DT
484,44,worlds,NNS
485,44,which,WDT
486,44,bind,VBP
487,44,Jiva,NNP
488,44,.,.
489,45,Thou,PRP
490,45,art,VBP
491,45,the,DT
492,45,creator,NN
493,45,of,IN
494,45,those,DT
495,45,bonds,NNS
496,45,.,.
497,46,Thou,PRP
498,46,art,VBP
499,46,the,DT
500,46,tearer,NN
501,46,of,IN
502,46,such,JJ
503,46,bonds,NNS
504,46,.,.
505,47,Thou,DT
506,47,art,NN
507,47,he,PRP
508,47,that,WDT
509,47,dwells,VBZ
510,47,with,IN
511,47,even,RB
512,47,the,DT
513,47,Daityas,NNPS
514,47,(,","
515,47,who,WP
516,47,are,VBP
517,47,the,DT
518,47,foes,NNS
519,47,of,IN
520,47,all,DT
521,47,sacrifices,NNS
522,47,),-RRB-
523,47,.,.
524,48,Thou,PRP
525,48,dwellest,JJS
526,48,with,IN
527,48,those,DT
528,48,that,WDT
529,48,are,VBP
530,48,the,DT
531,48,foes,NNS
532,48,of,IN
533,48,all,DT
534,48,acts,NNS
535,48,(,:
536,48,and,CC
537,48,that,WDT
538,48,have,VBP
539,48,abandoned,VBN
540,48,all,DT
541,48,acts,NNS
542,48,),-RRB-
543,48,.,.
544,49,Thou,DT
545,49,art,NN
546,49,of,IN
547,49,large,JJ
548,49,teeth,NNS
549,49,",",","
550,49,and,CC
551,49,thou,DT
552,49,art,NN
553,49,of,IN
554,49,mighty,JJ
555,49,weapons,NNS
556,49,.,.
557,50,Thou,DT
558,50,art,NN
559,50,he,PRP
560,50,that,WDT
561,50,has,VBZ
562,50,been,VBN
563,50,greatly,RB
564,50,censured,VBN
565,50,.,.
566,51,Thou,DT
567,51,art,NN
568,51,he,PRP
569,51,that,WDT
570,51,stupefied,VBD
571,51,the,DT
572,51,Rishis,NNP
573,51,dwelling,NN
574,51,in,IN
575,51,the,DT
576,51,Daruka,NNP
577,51,forest,NN
578,51,.,.
579,52,Thou,DT
580,52,art,NN
581,52,he,PRP
582,52,that,WDT
583,52,did,VBD
584,52,good,JJ
585,52,unto,IN
586,52,even,RB
587,52,thy,PRP$
588,52,detractors,NNS
589,52,",",","
590,52,viz,FW
591,52,.,.
592,52,",",","
593,52,those,DT
594,52,Rishis,NNS
595,52,residing,VBG
596,52,in,IN
597,52,the,DT
598,52,Daruka,NNP
599,52,forest,NN
600,52,.,.
601,53,Thou,DT
602,53,art,NN
603,53,he,PRP
604,53,who,WP
605,53,dispels,VBZ
606,53,all,DT
607,53,fears,NNS
608,53,and,CC
609,53,who,WP
610,53,dispelling,VBG
611,53,all,PDT
612,53,the,DT
613,53,fears,NNS
614,53,of,IN
615,53,those,DT
616,53,Rishis,NNPS
617,53,gave,VBD
618,53,them,PRP
619,53,Emancipation,NNP
620,53,.,.
621,54,Thou,DT
622,54,art,NN
623,54,he,PRP
624,54,that,WDT
625,54,has,VBZ
626,54,no,DT
627,54,wealth,NN
628,54,(,","
629,54,in,IN
630,54,consequence,NN
631,54,of,IN
632,54,his,PRP$
633,54,inability,NN
634,54,to,TO
635,54,procure,VB
636,54,even,RB
637,54,his,PRP$
638,54,necessary,JJ
639,54,wearing,VBG
640,54,apparel,NN
641,54,),-RRB-
642,54,.,.
643,55,Thou,PRP
644,55,art,VBP
645,55,the,DT
646,55,lord,NN
647,55,of,IN
648,55,the,DT
649,55,celestials,NNS
650,55,.,.
651,56,Thou,PRP
652,56,art,VBP
653,56,the,DT
654,56,greatest,JJS
655,56,of,IN
656,56,the,DT
657,56,gods,NNS
658,56,(,","
659,56,in,IN
660,56,consequence,NN
661,56,of,IN
662,56,thy,DT
663,56,being,VBG
664,56,adored,VBN
665,56,by,IN
666,56,even,RB
667,56,Indra,NNP
668,56,and,CC
669,56,others,NNS
670,56,that,WDT
671,56,are,VBP
672,56,regarded,VBN
673,56,as,IN
674,56,the,DT
675,56,highest,JJS
676,56,of,IN
677,56,the,DT
678,56,celestials,NNS
679,56,),-RRB-
680,56,.,.
681,57,Thou,PRP
682,57,art,VBP
683,57,an,DT
684,57,object,NN
685,57,of,IN
686,57,adoration,NN
687,57,with,IN
688,57,even,RB
689,57,Vishnu,NNP
690,57,.,.
691,58,Thou,PRP
692,58,art,VBP
693,58,the,DT
694,58,slayer,NN
695,58,of,IN
696,58,those,DT
697,58,that,WDT
698,58,are,VBP
699,58,the,DT
700,58,foes,NNS
701,58,of,IN
702,58,the,DT
703,58,deities,NNS
704,58,.,.
705,59,Thou,DT
706,59,art,NN
707,59,he,PRP
708,59,that,WDT
709,59,resides,VBZ
710,59,(,","
711,59,in,IN
712,59,the,DT
713,59,form,NN
714,59,of,IN
715,59,the,DT
716,59,snake,NN
717,59,Sesha,NNP
718,59,),-RRB-
719,59,in,IN
720,59,the,DT
721,59,nethermost,JJ
722,59,region,NN
723,59,.,.
724,60,[,-LRB-
725,60,154,CD
726,60,],-RRB-
727,60,Thou,NNP
728,60,art,NN
729,60,invisible,JJ
730,60,but,CC
731,60,capable,JJ
732,60,of,IN
733,60,being,VBG
734,60,comprehended,VBN
735,60,",",","
736,60,even,RB
737,60,as,IN
738,60,the,DT
739,60,wind,NN
740,60,which,WDT
741,60,though,IN
742,60,invisible,JJ
743,60,is,VBZ
744,60,perceived,VBN
745,60,by,IN
746,60,every,DT
747,60,body,NN
748,60,.,.
749,61,Thou,DT
750,61,art,NN
751,61,he,PRP
752,61,whose,WP$
753,61,knowledge,NN
754,61,extends,VBZ
755,61,to,IN
756,61,the,DT
757,61,roots,NNS
758,61,of,IN
759,61,everything,NN
760,61,and,CC
761,61,unto,IN
762,61,whom,WP
763,61,all,DT
764,61,things,NNS
765,61,",",","
766,61,even,RB
767,61,in,IN
768,61,their,PRP$
769,61,inner,JJ
770,61,nature,NN
771,61,",",","
772,61,are,VBP
773,61,known,VBN
774,61,.,.
775,62,Thou,PRP
776,62,art,VBP
777,62,the,DT
778,62,object,NN
779,62,that,WDT
780,62,is,VBZ
781,62,enjoyed,VBN
782,62,by,IN
783,62,him,PRP
784,62,that,WDT
785,62,enjoys,VBZ
786,62,it,PRP
787,62,.,.
788,63,Thou,DT
789,63,art,NN
790,63,he,PRP
791,63,among,IN
792,63,the,DT
793,63,eleven,CD
794,63,Rudras,NNP
795,63,who,WP
796,63,is,VBZ
797,63,called,VBN
798,63,Ajaikapat,NNP
799,63,.,.
800,64,Thou,DT
801,64,art,NN
802,64,the,DT
803,64,sovereign,NN
804,64,of,IN
805,64,the,DT
806,64,entire,JJ
807,64,universe,NN
808,64,.,.
809,65,Thou,DT
810,65,art,NN
811,65,of,IN
812,65,the,DT
813,65,form,NN
814,65,of,IN
815,65,all,DT
816,65,Jivas,NNP
817,65,in,IN
818,65,the,DT
819,65,universe,NN
820,65,(,","
821,65,in,IN
822,65,consequence,NN
823,65,of,IN
824,65,thy,DT
825,65,being,VBG
826,65,covered,VBN
827,65,by,IN
828,65,the,DT
829,65,three,CD
830,65,well-known,JJ
831,65,attributes,NNS
832,65,of,IN
833,65,Sattwa,NNP
834,65,",",","
835,65,Rajas,NNP
836,65,",",","
837,65,and,CC
838,65,Tamas,NNP
839,65,),-RRB-
840,65,.,.
841,66,Thou,DT
842,66,art,NN
843,66,he,PRP
844,66,that,WDT
845,66,is,VBZ
846,66,not,RB
847,66,subject,JJ
848,66,to,IN
849,66,those,DT
850,66,three,CD
851,66,attributes,NNS
852,66,.,.
853,67,Thou,DT
854,67,art,NN
855,67,he,PRP
856,67,that,WDT
857,67,transcends,VBZ
858,67,all,DT
859,67,attributes,NNS
860,67,and,CC
861,67,is,VBZ
862,67,a,DT
863,67,state,NN
864,67,of,IN
865,67,pure,JJ
866,67,existence,NN
867,67,which,WDT
868,67,is,VBZ
869,67,incapable,JJ
870,67,of,IN
871,67,being,VBG
872,67,described,VBN
873,67,with,IN
874,67,the,DT
875,67,aid,NN
876,67,of,IN
877,67,any,DT
878,67,adjective,NN
879,67,that,WDT
880,67,language,NN
881,67,can,MD
882,67,yield,VB
883,67,.,.
884,68,Thou,DT
885,68,art,NN
886,68,the,DT
887,68,prince,NN
888,68,of,IN
889,68,physicians,NNS
890,68,called,VBN
891,68,Dhanwantari,NNP
892,68,.,.
893,69,Thou,PRP
894,69,art,VBP
895,69,a,DT
896,69,comet,NN
897,69,(,","
898,69,in,IN
899,69,consequence,NN
900,69,of,IN
901,69,the,DT
902,69,calamities,NNS
903,69,that,WDT
904,69,flow,VBP
905,69,from,IN
906,69,thee,PRP
907,69,unto,IN
908,69,the,DT
909,69,sinful,JJ
910,69,),-RRB-
911,69,.,.
912,70,Thou,PRP
913,70,art,VBP
914,70,the,DT
915,70,celestial,JJ
916,70,generalissimo,NN
917,70,called,VBN
918,70,Skanda,NNP
919,70,.,.
920,71,Thou,DT
921,71,art,NN
922,71,the,DT
923,71,king,NN
924,71,of,IN
925,71,the,DT
926,71,Yakshas,NNPS
927,71,",",","
928,71,called,VBN
929,71,Kuvera,NNP
930,71,",",","
931,71,who,WP
932,71,is,VBZ
933,71,thy,RB
934,71,inseparable,JJ
935,71,associate,NN
936,71,and,CC
937,71,who,WP
938,71,is,VBZ
939,71,the,DT
940,71,Lord,NNP
941,71,of,IN
942,71,all,DT
943,71,treasures,NNS
944,71,in,IN
945,71,the,DT
946,71,world,NN
947,71,.,.
948,72,Thou,DT
949,72,art,NN
950,72,Dhatri,NNP
951,72,.,.
952,73,Thou,NNP
953,73,art,NN
954,73,Sakra,NNP
955,73,.,.
956,74,Thou,DT
957,74,art,NN
958,74,Vishnu,NNP
959,74,.,.
960,75,Thou,DT
961,75,art,NN
962,75,Mitra,NNP
963,75,.,.
964,76,Thou,NNP
965,76,art,NN
966,76,Tashtri,NNP
967,76,(,","
968,76,the,DT
969,76,celestial,JJ
970,76,artificer,NN
971,76,),-RRB-
972,76,.,.
973,77,Thou,PRP
974,77,art,VBP
975,77,the,DT
976,77,Pole,NNP
977,77,Star,NNP
978,77,.,.
979,78,Thou,DT
980,78,art,NN
981,78,he,PRP
982,78,that,WDT
983,78,upholds,VBZ
984,78,all,DT
985,78,things,NNS
986,78,.,.
987,79,Thou,DT
988,79,art,NN
989,79,he,PRP
990,79,called,VBD
991,79,Prabhava,NNP
992,79,amongst,IN
993,79,the,DT
994,79,Vasus,NNP
995,79,.,.
996,80,Thou,DT
997,80,art,NN
998,80,the,DT
999,80,wind,NN
1000,80,which,WDT
1001,80,is,VBZ
1002,80,capable,JJ
1003,80,of,IN
1004,80,going,VBG
1005,80,everywhere,RB
1006,80,(,","
1007,80,being,VBG
1008,80,the,DT
1009,80,Sutra-atma,NN
1010,80,that,WDT
1011,80,connects,VBZ
1012,80,all,DT
1013,80,things,NNS
1014,80,in,IN
1015,80,the,DT
1016,80,universe,NN
1017,80,with,IN
1018,80,a,DT
1019,80,thread,NN
1020,80,),-RRB-
1021,80,.,.
1022,81,Thou,NNP
1023,81,art,NN
1024,81,Aryaman,NNP
1025,81,.,.
1026,82,Thou,DT
1027,82,art,NN
1028,82,Savitri,NNP
1029,82,.,.
1030,83,Thou,DT
1031,83,art,NN
1032,83,Ravi,NNP
1033,83,.,.
1034,84,Thou,DT
1035,84,art,NN
1036,84,that,DT
1037,84,ancient,JJ
1038,84,king,NN
1039,84,of,IN
1040,84,great,JJ
1041,84,celebrity,NN
1042,84,known,VBN
1043,84,by,IN
1044,84,the,DT
1045,84,name,NN
1046,84,of,IN
1047,84,Ushangu,NNP
1048,84,.,.
1049,85,Thou,DT
1050,85,art,NN
1051,85,he,PRP
1052,85,who,WP
1053,85,protects,VBZ
1054,85,all,DT
1055,85,creatures,NNS
1056,85,in,IN
1057,85,diverse,JJ
1058,85,ways,NNS
1059,85,.,.
1060,86,Thou,DT
1061,86,art,NN
1062,86,Mandhatri,NNP
1063,86,(,","
1064,86,because,IN
1065,86,of,IN
1066,86,thy,DT
1067,86,competence,NN
1068,86,to,TO
1069,86,gratify,VB
1070,86,all,DT
1071,86,creatures,NNS
1072,86,),-RRB-
1073,86,.,.
1074,87,Thou,DT
1075,87,art,NN
1076,87,he,PRP
1077,87,from,IN
1078,87,whom,WP
1079,87,all,DT
1080,87,creatures,NNS
1081,87,start,VBP
1082,87,into,IN
1083,87,life,NN
1084,87,.,.
1085,88,Thou,DT
1086,88,art,NN
1087,88,he,PRP
1088,88,who,WP
1089,88,exists,VBZ
1090,88,in,IN
1091,88,diverse,JJ
1092,88,form,NN
1093,88,.,.
1094,89,Thou,DT
1095,89,art,NN
1096,89,he,PRP
1097,89,who,WP
1098,89,causes,VBZ
1099,89,the,DT
1100,89,diverse,JJ
1101,89,hues,NNS
1102,89,to,TO
1103,89,exist,VB
1104,89,in,IN
1105,89,the,DT
1106,89,universe,NN
1107,89,.,.
1108,90,Thou,DT
1109,90,art,NN
1110,90,he,PRP
1111,90,who,WP
1112,90,upholds,VBZ
1113,90,all,DT
1114,90,desires,NNS
1115,90,and,CC
1116,90,all,DT
1117,90,attributes,NNS
1118,90,(,","
1119,90,because,IN
1120,90,of,IN
1121,90,these,DT
1122,90,flowing,VBG
1123,90,from,IN
1124,90,thee,PRP
1125,90,),-RRB-
1126,90,.,.
1127,91,Thou,DT
1128,91,art,NN
1129,91,he,PRP
1130,91,who,WP
1131,91,has,VBZ
1132,91,the,DT
1133,91,lotus,NN
1134,91,on,IN
1135,91,thy,DT
1136,91,navel,NN
1137,91,.,.
1138,92,[,-LRB-
1139,92,155,CD
1140,92,],-RRB-
1141,92,Thou,DT
1142,92,art,NN
1143,92,he,PRP
1144,92,within,IN
1145,92,whose,WP$
1146,92,womb,NN
1147,92,are,VBP
1148,92,innumerable,JJ
1149,92,mighty,JJ
1150,92,creatures,NNS
1151,92,.,.
1152,93,Thou,DT
1153,93,art,NN
1154,93,of,IN
1155,93,face,NN
1156,93,as,RB
1157,93,beautiful,JJ
1158,93,as,IN
1159,93,the,DT
1160,93,moon,NN
1161,93,.,.
1162,94,Thou,DT
1163,94,art,NN
1164,94,wind,NN
1165,94,.,.
1166,95,Thou,DT
1167,95,art,NN
1168,95,fire,NN
1169,95,.,.
1170,96,Thou,DT
1171,96,art,NN
1172,96,possessed,VBN
1173,96,of,IN
1174,96,exceeding,VBG
1175,96,might,NN
1176,96,.,.
1177,97,Thou,DT
1178,97,art,NN
1179,97,endued,VBD
1180,97,with,IN
1181,97,tranquillity,NN
1182,97,of,IN
1183,97,soul,NN
1184,97,.,.
1185,98,Thou,DT
1186,98,art,NN
1187,98,old,JJ
1188,98,.,.
1189,99,Thou,DT
1190,99,art,NN
1191,99,he,PRP
1192,99,that,WDT
1193,99,is,VBZ
1194,99,known,VBN
1195,99,with,IN
1196,99,the,DT
1197,99,aid,NN
1198,99,of,IN
1199,99,Righteousness,NNP
1200,99,.,.
1201,100,[,-LRB-
1202,100,156,CD
1203,100,],-RRB-
1204,100,Thou,NNP
1205,100,art,NN
1206,100,Lakshmi,NNP
1207,100,.,.
1208,101,Thou,DT
1209,101,art,NN
1210,101,the,DT
1211,101,maker,NN
1212,101,of,IN
1213,101,the,DT
1214,101,field,NN
1215,101,of,IN
1216,101,those,DT
1217,101,actions,NNS
1218,101,(,","
1219,101,by,IN
1220,101,which,WDT
1221,101,persons,NNS
1222,101,adore,VBP
1223,101,the,DT
1224,101,supreme,JJ
1225,101,Deity,NNP
1226,101,),-RRB-
1227,101,.,.
1228,102,Thou,DT
1229,102,art,NN
1230,102,he,PRP
1231,102,who,WP
1232,102,lives,VBZ
1233,102,in,IN
1234,102,the,DT
1235,102,field,NN
1236,102,of,IN
1237,102,action,NN
1238,102,.,.
1239,103,Thou,PRP
1240,103,art,VBP
1241,103,the,DT
1242,103,soul,NN
1243,103,of,IN
1244,103,the,DT
1245,103,field,NN
1246,103,of,IN
1247,103,action,NN
1248,103,.,.
1249,104,Thou,PRP
1250,104,art,VBP
1251,104,the,DT
1252,104,medicine,NN
1253,104,or,CC
1254,104,provoker,NN
1255,104,of,IN
1256,104,the,DT
1257,104,attributes,NNS
1258,104,of,IN
1259,104,sovereignty,NN
1260,104,and,CC
1261,104,the,DT
1262,104,others,NNS
1263,104,.,.
1264,105,[,-LRB-
1265,105,157,CD
1266,105,],-RRB-
1267,105,All,DT
1268,105,things,NNS
1269,105,lie,VBP
1270,105,in,IN
1271,105,thee,PRP
1272,105,(,:
1273,105,for,CC
1274,105,",",","
1275,105,as,IN
1276,105,the,DT
1277,105,Srutis,NNPS
1278,105,declare,VBP
1279,105,",",","
1280,105,all,DT
1281,105,things,NNS
1282,105,becomes,VBZ
1283,105,one,CD
1284,105,in,IN
1285,105,thee,PRP
1286,105,",",","
1287,105,thyself,PRP
1288,105,being,VBG
1289,105,of,IN
1290,105,the,DT
1291,105,nature,NN
1292,105,of,IN
1293,105,that,DT
1294,105,unconsciousness,NN
1295,105,which,WDT
1296,105,exhibits,VBZ
1297,105,itself,PRP
1298,105,in,IN
1299,105,dreamless,JJ
1300,105,slumber,NN
1301,105,),-RRB-
1302,105,.,.
1303,106,Thou,DT
1304,106,art,NN
1305,106,the,DT
1306,106,lord,NN
1307,106,of,IN
1308,106,all,DT
1309,106,creatures,NNS
1310,106,endued,VBD
1311,106,with,IN
1312,106,life-breaths,NNS
1313,106,.,.
1314,107,Thou,PRP
1315,107,art,VBP
1316,107,the,DT
1317,107,god,NN
1318,107,of,IN
1319,107,the,DT
1320,107,gods,NNS
1321,107,.,.
1322,108,Thou,DT
1323,108,art,NN
1324,108,he,PRP
1325,108,who,WP
1326,108,is,VBZ
1327,108,attached,VBN
1328,108,to,IN
1329,108,felicity,NN
1330,108,.,.
1331,109,Thou,DT
1332,109,art,NN
1333,109,Sat,NNP
1334,109,(,","
1335,109,in,IN
1336,109,the,DT
1337,109,form,NN
1338,109,of,IN
1339,109,cause,NN
1340,109,),-RRB-
1341,109,.,.
1342,110,Thou,DT
1343,110,art,NN
1344,110,Asat,NNP
1345,110,(,","
1346,110,in,IN
1347,110,the,DT
1348,110,form,NN
1349,110,of,IN
1350,110,effect,NN
1351,110,),-RRB-
1352,110,.,.
1353,111,Thou,DT
1354,111,art,NN
1355,111,he,PRP
1356,111,who,WP
1357,111,possesses,VBZ
1358,111,the,DT
1359,111,best,JJS
1360,111,of,IN
