,sentence_no,word,POS_Tags
223,18,of,IN
224,18,Usanas,NNP
225,18,within,IN
226,18,Mahadeva,NNP
227,18,'s,POS
228,18,stomach,NN
229,18,.,.
230,19,1496,CD
231,19,.,.
232,20,The,DT
233,20,sa,FW
234,20,refers,VBZ
235,20,to,IN
236,20,Usanas,NNP
237,20,and,CC
238,20,not,RB
239,20,to,IN
240,20,Mahadeva,NNP
241,20,",",","
242,20,as,IN
243,20,the,DT
244,20,commentator,NN
245,20,rightly,RB
246,20,points,VBZ
247,20,out,RP
248,20,.,.
249,21,1497,CD
250,21,.,.
251,22,i.e.,FW
252,22,",",","
253,22,the,DT
254,22,religions,NNS
255,22,of,IN
256,22,all,PDT
257,22,the,DT
258,22,orders,NNS
259,22,and,CC
260,22,all,PDT
261,22,the,DT
262,22,modes,NNS
263,22,of,IN
264,22,life,NN
265,22,.,.
266,23,1498,CD
267,23,.,.
268,24,The,DT
269,24,scriptural,JJ
270,24,injunctions,NNS
271,24,are,VBP
272,24,that,IN
273,24,one,PRP
274,24,should,MD
275,24,sacrifice,VB
276,24,in,IN
277,24,honour,NN
278,24,of,IN
279,24,the,DT
280,24,gods,NNS
281,24,",",","
282,24,pour,VB
283,24,libations,NNS
284,24,on,IN
285,24,the,DT
286,24,sacred,JJ
287,24,fire,NN
288,24,",",","
289,24,make,VB
290,24,gifts,NNS
291,24,etc,FW
292,24,.,.
293,25,In,IN
294,25,these,DT
295,25,exists,VBZ
296,25,Righteousness,NNP
297,25,.,.
298,26,1499,CD
299,26,.,.
300,27,The,DT
301,27,grammar,NN
302,27,of,IN
303,27,the,DT
304,27,third,JJ
305,27,line,NN
306,27,is,VBZ
307,27,a,DT
308,27,little,JJ
309,27,involved,JJ
310,27,.,.
311,28,Tasmin,NNP
312,28,refers,VBZ
313,28,to,IN
314,28,Dharme,NNP
315,28,.,.
316,29,Supply,NN
317,29,nisthavantah,NN
318,29,after,IN
319,29,tasmin,NN
320,29,.,.
321,30,The,DT
322,30,sense,NN
323,30,",",","
324,30,of,IN
325,30,course,NN
326,30,",",","
327,30,is,VBZ
328,30,that,IN
329,30,believing,VBG
330,30,in,IN
331,30,the,DT
332,30,efficacy,NN
333,30,of,IN
334,30,righteousness,NN
335,30,",",","
336,30,people,NNS
337,30,of,IN
338,30,all,DT
339,30,modes,NNS
340,30,of,IN
341,30,life,NN
342,30,accomplish,VBP
343,30,the,DT
344,30,duties,NNS
345,30,of,IN
346,30,their,PRP$
347,30,respective,JJ
348,30,modes,NNS
349,30,.,.
350,31,1500,CD
351,31,.,.
352,32,The,DT
353,32,sinful,JJ
354,32,become,VBD
355,32,intermediate,JJ
356,32,animals,NNS
357,32,.,.
358,33,The,DT
359,33,virtuous,JJ
360,33,attain,NN
361,33,to,IN
362,33,heaven,NNP
363,33,.,.
364,34,They,PRP
365,34,that,WDT
366,34,are,VBP
367,34,both,CC
368,34,virtuous,JJ
369,34,and,CC
370,34,sinful,JJ
371,34,attain,VBP
372,34,to,IN
373,34,the,DT
374,34,status,NN
375,34,of,IN
376,34,humanity,NN
377,34,.,.
378,35,They,PRP
379,35,that,WDT
380,35,acquire,VBP
381,35,Knowledge,NN
382,35,become,VBP
383,35,Emancipated,VBN
384,35,.,.
385,36,1501,CD
386,36,.,.
387,37,Destiny,NN
388,37,here,RB
389,37,means,VBZ
390,37,the,DT
391,37,result,NN
392,37,of,IN
393,37,the,DT
394,37,acts,NNS
395,37,of,IN
396,37,past,JJ
397,37,lives,NNS
398,37,.,.
399,38,1502,CD
400,38,.,.
401,39,The,DT
402,39,reading,NN
403,39,I,PRP
404,39,adopt,VBP
405,39,is,VBZ
406,39,jatikritam,FW
407,39,karma,FW
408,39,etc,FW
409,39,.,.
410,40,Hence,RB
411,40,",",","
412,40,this,DT
413,40,Verse,NNP
414,40,also,RB
415,40,represents,VBZ
416,40,the,DT
417,40,arguments,NNS
418,40,of,IN
419,40,the,DT
420,40,sceptic,NN
421,40,or,CC
422,40,the,DT
423,40,Charvakas,NNP
424,40,.,.
425,41,The,DT
426,41,four,CD
427,41,kinds,NNS
428,41,of,IN
429,41,acts,NNS
430,41,are,VBP
431,41,Nitya,NNP
432,41,",",","
433,41,Naimittika,NNP
434,41,",",","
435,41,Kamya,NNP
436,41,",",","
437,41,and,CC
438,41,Nishiddha,NNP
439,41,.,.
440,42,If,IN
441,42,",",","
442,42,however,RB
443,42,",",","
444,42,for,IN
445,42,',``
446,42,jatikritam,FW
447,42,karma,FW
448,42,",",","
449,42,etc,FW
450,42,.,.
451,42,",",","
452,42,',''
453,42,the,DT
454,42,reading,VBG
455,42,yantyakritam,NN
456,42,karma,NN
457,42,be,VB
458,42,adopted,VBN
459,42,",",","
460,42,the,DT
461,42,meaning,NN
462,42,would,MD
463,42,be,VB
464,42,--,:
465,42,',''
466,42,In,IN
467,42,one,CD
468,42,',''
469,42,s,POS
470,42,next,JJ
471,42,life,NN
472,42,one,NN
473,42,does,VBZ
474,42,not,RB
475,42,meet,VB
476,42,with,IN
477,42,fruits,NNS
478,42,that,WDT
479,42,are,VBP
480,42,not,RB
481,42,the,DT
482,42,results,NNS
483,42,of,IN
484,42,one,CD
485,42,',''
486,42,s,POS
487,42,acts,NNS
488,42,of,IN
489,42,past,JJ
490,42,life,NN
491,42,.,.
492,42,',''
493,43,This,DT
494,43,must,MD
495,43,be,VB
496,43,so,RB
497,43,",",","
498,43,for,IN
499,43,the,DT
500,43,opposite,JJ
501,43,opinion,NN
502,43,would,MD
503,43,imply,VB
504,43,the,DT
505,43,destruction,NN
506,43,of,IN
507,43,acts,NNS
508,43,and,CC
509,43,their,PRP$
510,43,consequences,NNS
511,43,.,.
512,44,Then,RB
513,44,again,RB
514,44,",",","
515,44,such,PDT
516,44,an,DT
517,44,opinion,NN
518,44,would,MD
519,44,conflict,VB
520,44,with,IN
521,44,the,DT
522,44,received,VBN
523,44,opinion,NN
524,44,of,IN
525,44,mankind,NN
526,44,",",","
527,44,for,IN
528,44,men,NNS
529,44,",",","
530,44,when,WRB
531,44,they,PRP
532,44,obtain,VBP
533,44,the,DT
534,44,fruits,NNS
535,44,of,IN
536,44,any,DT
537,44,act,NN
538,44,",",","
539,44,always,RB
540,44,recollect,VBP
541,44,the,DT
542,44,four,CD
543,44,kinds,NNS
544,44,of,IN
545,44,acts,NNS
546,44,of,IN
547,44,a,DT
548,44,past,JJ
549,44,life,NN
550,44,for,IN
551,44,explaining,VBG
552,44,the,DT
553,44,accession,NN
554,44,of,IN
555,44,those,DT
556,44,fruits,NNS
557,44,.,.
558,45,1503,CD
559,45,.,.
560,46,Verses,NNS
561,46,12,CD
562,46,to,TO
563,46,14,CD
564,46,represent,VBP
565,46,the,DT
566,46,theory,NN
567,46,of,IN
568,46,the,DT
569,46,sceptic,NN
570,46,",",","
571,46,and,CC
572,46,I,PRP
573,46,have,VBP
574,46,rendered,VBN
575,46,them,PRP
576,46,as,IN
577,46,such,JJ
578,46,.,.
579,47,Only,RB
580,47,by,IN
581,47,reading,VBG
582,47,verse,NN
583,47,13,CD
584,47,as,IN
585,47,',``
586,47,yantyakritam,FW
587,47,karma,FW
588,47,",",","
589,47,etc,FW
590,47,.,.
591,47,",",","
592,47,',''
593,47,the,DT
594,47,commentator,NN
595,47,points,VBZ
596,47,out,RP
597,47,that,IN
598,47,it,PRP
599,47,may,MD
600,47,be,VB
601,47,taken,VBN
602,47,as,IN
603,47,an,DT
604,47,observation,NN
605,47,of,IN
606,47,Parasara,NNP
607,47,himself,PRP
608,47,.,.
609,48,As,IN
610,48,regards,VBZ
611,48,verse,RB
612,48,15,CD
613,48,",",","
614,48,it,PRP
615,48,represents,VBZ
616,48,the,DT
617,48,ipse,JJ
618,48,dixit,NN
619,48,of,IN
620,48,the,DT
621,48,speaker,NN
622,48,.,.
623,49,He,PRP
624,49,does,VBZ
625,49,not,RB
626,49,think,VB
627,49,that,IN
628,49,the,DT
629,49,sceptic,NN
630,49,is,VBZ
631,49,at,RB
632,49,all,RB
633,49,entitled,VBN
634,49,to,IN
635,49,a,DT
636,49,reply,NN
637,49,.,.
638,50,It,PRP
639,50,is,VBZ
640,50,scarcely,RB
641,50,necessary,JJ
642,50,to,TO
643,50,say,VB
644,50,that,IN
645,50,the,DT
646,50,Burdwan,NNP
647,50,translator,NN
648,50,makes,VBZ
649,50,a,DT
650,50,thorough,JJ
651,50,mess,NN
652,50,of,IN
653,50,these,DT
654,50,verses,NNS
655,50,.,.
656,51,K.P,NNP
657,51,.,.
658,52,Singha,NNP
659,52,gives,VBZ
660,52,the,DT
661,52,substance,NN
662,52,correctly,RB
663,52,.,.
664,53,1504,CD
665,53,.,.
666,54,The,DT
667,54,commentator,NN
668,54,shows,VBZ
669,54,that,IN
670,54,this,DT
671,54,is,VBZ
672,54,an,DT
673,54,answer,NN
674,54,to,IN
675,54,the,DT
676,54,sceptic,NN
677,54,'s,POS
678,54,averment,NN
679,54,about,IN
680,54,Nature,NNP
681,54,being,VBG
682,54,the,DT
683,54,cause,NN
684,54,of,IN
685,54,everything,NN
686,54,.,.
687,55,Fire,NN
688,55,is,VBZ
689,55,hot,JJ
690,55,by,IN
691,55,nature,NN
692,55,",",","
693,55,therefore,RB
694,55,",",","
695,55,it,PRP
696,55,does,VBZ
697,55,not,RB
698,55,become,VB
699,55,hot,JJ
700,55,at,IN
701,55,one,CD
702,55,time,NN
703,55,",",","
704,55,cold,JJ
705,55,at,IN
706,55,another,DT
707,55,",",","
708,55,and,CC
709,55,_,:
710,55,lukewarm,JJ
711,55,_,:
712,55,at,IN
713,55,another,DT
714,55,time,NN
715,55,.,.
716,56,One,PRP
717,56,becomes,VBZ
718,56,either,CC
719,56,wholly,RB
720,56,happy,JJ
721,56,or,CC
722,56,wholly,RB
723,56,unhappy,JJ
724,56,or,CC
725,56,wholly,RB
726,56,happy,JJ
727,56,and,CC
728,56,unhappy,JJ
729,56,at,IN
730,56,the,DT
731,56,same,JJ
732,56,time,NN
733,56,.,.
734,57,Man,NN
735,57,',''
736,57,s,POS
737,57,nature,NN
738,57,should,MD
739,57,not,RB
740,57,be,VB
741,57,such,JJ
742,57,.,.
743,58,The,DT
744,58,difference,NN
745,58,of,IN
746,58,state,NN
747,58,is,VBZ
748,58,produced,VBN
749,58,by,IN
750,58,difference,NN
751,58,of,IN
752,58,causes,NNS
753,58,.,.
754,59,1505,CD
755,59,.,.
756,60,A,DT
757,60,Brahmana,NNP
758,60,is,VBZ
759,60,precluded,VBN
760,60,from,IN
761,60,eating,VBG
762,60,many,JJ
763,60,things,NNS
764,60,.,.
765,61,Many,JJ
766,61,things,NNS
767,61,again,RB
768,61,that,IN
769,61,he,PRP
770,61,is,VBZ
771,61,competent,JJ
772,61,to,TO
773,61,eat,VB
774,61,on,IN
775,61,all,DT
776,61,days,NNS
777,61,of,IN
778,61,the,DT
779,61,year,NN
780,61,.,.
781,62,In,IN
782,62,fact,NN
783,62,",",","
784,62,there,EX
785,62,are,VBP
786,62,many,JJ
787,62,rules,NNS
788,62,for,IN
789,62,regulating,VBG
790,62,the,DT
791,62,fare,NN
792,62,of,IN
793,62,a,DT
794,62,Brahmana,NNP
795,62,.,.
796,63,To,IN
797,63,this,DT
798,63,day,NN
799,63,",",","
800,63,an,DT
801,63,orthodox,JJ
802,63,Brahmana,NNP
803,63,abstains,VBZ
804,63,from,IN
805,63,many,JJ
806,63,kinds,NNS
807,63,of,IN
808,63,food,NN
809,63,.,.
810,64,A,DT
811,64,Brahmana,NNP
812,64,",",","
813,64,therefore,RB
814,64,",",","
815,64,who,WP
816,64,is,VBZ
817,64,unscrupulous,JJ
818,64,in,IN
819,64,respect,NN
820,64,of,IN
821,64,his,PRP$
822,64,food,NN
823,64,",",","
824,64,is,VBZ
825,64,no,DT
826,64,Brahmana,NNP
827,64,and,CC
828,64,deserves,VBZ
829,64,to,TO
830,64,be,VB
831,64,pitied,VBN
832,64,.,.
833,65,Similarly,RB
834,65,",",","
835,65,a,DT
836,65,man,NN
837,65,who,WP
838,65,cooks,VBZ
839,65,food,NN
840,65,for,IN
841,65,himself,PRP
842,65,is,VBZ
843,65,an,DT
844,65,object,NN
845,65,of,IN
846,65,pity,NN
847,65,.,.
848,66,Raw,JJ
849,66,food,NN
850,66,",",","
851,66,such,JJ
852,66,as,IN
853,66,fruits,NNS
854,66,",",","
855,66,etc,FW
856,66,.,.
857,66,",",","
858,66,one,PRP
859,66,may,MD
860,66,take,VB
861,66,without,IN
862,66,offering,VBG
863,66,a,DT
864,66,share,NN
865,66,thereof,RB
866,66,to,IN
867,66,guests,NNS
868,66,and,CC
869,66,others,NNS
870,66,.,.
871,67,But,CC
872,67,cooked,JJ
873,67,food,NN
874,67,can,MD
875,67,never,RB
876,67,be,VB
877,67,taken,VBN
878,67,without,IN
879,67,a,DT
880,67,share,NN
881,67,thereof,RB
882,67,being,VBG
883,67,given,VBN
884,67,to,IN
885,67,others,NNS
886,67,.,.
887,68,Yati,NNP
888,68,cha,NNP
889,68,Brahmachari,NNP
890,68,cha,FW
891,68,pakvannaswaminavubhau,FW
892,68,",",","
893,68,hence,RB
894,68,he,PRP
895,68,that,WDT
896,68,takes,VBZ
897,68,cooked,VBN
898,68,food,NN
899,68,without,IN
900,68,giving,VBG
901,68,a,DT
902,68,share,NN
903,68,to,IN
904,68,these,DT
905,68,is,VBZ
906,68,said,VBN
907,68,to,TO
908,68,eat,VB
909,68,Brahmaswam,NNP
910,68,or,CC
911,68,that,DT
912,68,which,WDT
913,68,belongs,VBZ
914,68,to,IN
915,68,a,DT
916,68,Brahmana,NNP
917,68,.,.
918,69,1506,CD
919,69,.,.
920,70,This,DT
921,70,is,VBZ
922,70,a,DT
923,70,very,RB
924,70,abstruse,JJ
925,70,verse,NN
926,70,.,.
927,71,The,DT
928,71,grammatical,JJ
929,71,construction,NN
930,71,of,IN
931,71,the,DT
932,71,first,JJ
933,71,line,NN
934,71,is,VBZ
935,71,asritena,FW
936,71,manasa,FW
937,71,vrittihinasya,FW
938,71,seva,FW
939,71,sasyate,FW
940,71,.,.
941,72,Asritena,NNP
942,72,is,VBZ
943,72,niralamvanena,FW
944,72,.,.
945,73,By,IN
946,73,seva,NN
947,73,is,VBZ
948,73,meant,VBN
949,73,homage,NN
950,73,paid,VBN
951,73,to,IN
952,73,the,DT
953,73,Supreme,NNP
954,73,in,IN
955,73,the,DT
956,73,form,NN
957,73,of,IN
958,73,devotion,NN
959,73,and,CC
960,73,concentrated,JJ
961,73,meditation,NN
962,73,.,.
963,74,It,PRP
964,74,implies,VBZ
965,74,",",","
966,74,of,IN
967,74,course,NN
968,74,",",","
969,74,a,DT
970,74,thorough,JJ
971,74,reliance,NN
972,74,on,IN
973,74,God,NNP
974,74,.,.
975,75,Vrittihina,NNP
976,75,is,VBZ
977,75,one,CD
978,75,who,WP
979,75,has,VBZ
980,75,cast,VBN
981,75,off,RP
982,75,the,DT
983,75,means,NN
984,75,of,IN
985,75,livelihood,NN
986,75,",",","
987,75,implying,VBG
988,75,one,CD
989,75,who,WP
990,75,abstains,VBZ
991,75,from,IN
992,75,worldly,JJ
993,75,objects,NNS
994,75,.,.
995,76,In,IN
996,76,the,DT
997,76,second,JJ
998,76,line,NN
999,76,",",","
1000,76,dwija,NNP
1001,76,is,VBZ
1002,76,a,DT
1003,76,vocative,JJ
1004,76,.,.
1005,77,Nirvritta,NNP
1006,77,is,VBZ
1007,77,nishpanna,NN
1008,77,",",","
1009,77,qualifying,VBG
1010,77,seva,NN
1011,77,.,.
1012,78,Atihastat,NNP
1013,78,is,VBZ
1014,78,',''
1015,78,from,IN
1016,78,one,CD
1017,78,who,WP
1018,78,has,VBZ
1019,78,transcended,VBN
1020,78,the,DT
1021,78,use,NN
1022,78,of,IN
1023,78,the,DT
1024,78,hand,NN
1025,78,",",","
1026,78,',''
1027,78,i.e.,FW
1028,78,",",","
1029,78,the,DT
1030,78,necessity,NN
1031,78,of,IN
1032,78,acts,NNS
1033,78,.,.
1034,79,Atihastanirvritta,NNP
1035,79,",",","
1036,79,means,VBZ
1037,79,',''
1038,79,obtained,VBN
1039,79,from,IN
1040,79,a,DT
1041,79,competent,JJ
1042,79,preceptor,NN
1043,79,.,.
1044,79,',''
1045,80,In,IN
1046,80,brief,NN
1047,80,",",","
1048,80,what,WP
1049,80,is,VBZ
1050,80,stated,VBN
1051,80,here,RB
1052,80,is,VBZ
1053,80,that,IN
1054,80,such,JJ
1055,80,seva,NN
1056,80,should,MD
1057,80,be,VB
1058,80,learnt,VBN
1059,80,from,IN
1060,80,competent,JJ
1061,80,preceptors,NNS
1062,80,and,CC
1063,80,not,RB
1064,80,by,IN
1065,80,discussion,NN
1066,80,among,IN
1067,80,persons,NNS
1068,80,in,IN
1069,80,the,DT
1070,80,stage,NN
1071,80,of,IN
1072,80,spiritual,JJ
1073,80,progress,NN
1074,80,.,.
1075,81,1507,CD
1076,81,.,.
1077,82,The,DT
1078,82,object,NN
1079,82,of,IN
1080,82,this,DT
1081,82,verse,NN
1082,82,",",","
1083,82,the,DT
1084,82,commentator,NN
1085,82,points,VBZ
1086,82,out,RP
1087,82,",",","
1088,82,is,VBZ
1089,82,to,TO
1090,82,show,VB
1091,82,the,DT
1092,82,desirability,NN
1093,82,of,IN
1094,82,practising,VBG
1095,82,that,DT
1096,82,seva,NN
1097,82,soon,RB
1098,82,or,CC
1099,82,without,IN
1100,82,loss,NN
1101,82,of,IN
1102,82,time,NN
1103,82,.,.
1104,83,1508,CD
1105,83,.,.
1106,84,In,IN
1107,84,the,DT
1108,84,discourse,NN
1109,84,of,IN
1110,84,Sanatkumara,NNP
1111,84,to,IN
1112,84,Vritra,NNP
1113,84,",",","
1114,84,these,DT
1115,84,six,CD
1116,84,colours,NNS
1117,84,have,VBP
1118,84,been,VBN
1119,84,mentioned,VBN
1120,84,",",","
1121,84,and,CC
1122,84,the,DT
1123,84,nature,NN
1124,84,of,IN
1125,84,the,DT
1126,84,acts,NNS
1127,84,by,IN
1128,84,which,WDT
1129,84,one,PRP
1130,84,attains,VBZ
1131,84,to,IN
1132,84,a,DT
1133,84,superior,JJ
1134,84,colour,NN
1135,84,or,CC
1136,84,falls,VBZ
1137,84,down,RP
1138,84,from,IN
1139,84,a,DT
1140,84,superior,NN
1141,84,to,IN
1142,84,an,DT
1143,84,inferior,JJ
1144,84,one,NN
1145,84,.,.
1146,85,Vide,NNP
1147,85,Sec,NNP
1148,85,.,.
1149,86,280,CD
1150,86,",",","
1151,86,ante,FW
1152,86,.,.
1153,87,1509,CD
1154,87,.,.
1155,88,A,DT
1156,88,particular,JJ
1157,88,kind,NN
1158,88,of,IN
1159,88,Chandala,NNP
1160,88,is,VBZ
1161,88,called,VBN
1162,88,kusalin,NN
1163,88,.,.
1164,89,1510,CD
1165,89,.,.
1166,90,Pratyapannasya,NNP
1167,90,is,VBZ
1168,90,viparita-drishteh,FW
1169,90,.,.
1170,91,Natma,NNP
1171,91,is,VBZ
1172,91,dehadih,NN
1173,91,.,.
1174,92,Tatah,NNP
1175,92,is,VBZ
1176,92,papaddhetoh,NN
1177,92,.,.
1178,93,Virochate,NNP
1179,93,",",","
1180,93,is,VBZ
1181,93,viseshena,FW
1182,93,atmatwena,FW
1183,93,rochate,FW
1184,93,.,.
1185,94,1511,CD
1186,94,.,.
1187,95,Pratyapattih,NNP
1188,95,is,VBZ
1189,95,Vairagyam,NNP
1190,95,or,CC
1191,95,Renunciation,NNP
1192,95,.,.
1193,96,As,IN
1194,96,regards,VBZ
1195,96,Prasthitasya,NNP
1196,96,it,PRP
1197,96,may,MD
1198,96,be,VB
1199,96,taken,VBN
1200,96,either,CC
1201,96,as,IN
1202,96,implying,VBG
1203,96,one,NN
1204,96,that,WDT
1205,96,is,VBZ
1206,96,dead,JJ
1207,96,or,CC
1208,96,one,CD
1209,96,that,WDT
1210,96,has,VBZ
1211,96,betaken,VBN
1212,96,himself,PRP
1213,96,to,IN
1214,96,Yoga,NNP
1215,96,.,.
1216,97,In,IN
1217,97,the,DT
1218,97,latter,JJ
1219,97,case,NN
1220,97,",",","
1221,97,the,DT
1222,97,verse,NN
1223,97,would,MD
1224,97,mean,VB
1225,97,that,IN
1226,97,that,DT
1227,97,man,NN
1228,97,who,WP
1229,97,betakes,VBZ
1230,97,himself,PRP
1231,97,to,IN
1232,97,Yoga,NNP
1233,97,without,IN
1234,97,adopting,VBG
1235,97,Renunciation,NNP
1236,97,meets,VBZ
1237,97,with,IN
1238,97,much,JJ
1239,97,sorrow,NN
1240,97,.,.
1241,98,1512,CD
1242,98,.,.
1243,99,The,DT
1244,99,object,NN
1245,99,of,IN
1246,99,this,DT
1247,99,verse,NN
1248,99,is,VBZ
1249,99,to,TO
1250,99,show,VB
1251,99,that,IN
1252,99,conscious,JJ
1253,99,sin,NN
1254,99,can,MD
1255,99,never,RB
1256,99,be,VB
1257,99,destroyed,VBN
1258,99,by,IN
1259,99,expiation,NN
1260,99,.,.
1261,100,The,DT
1262,100,only,JJ
1263,100,means,NNS
1264,100,by,IN
1265,100,which,WDT
1266,100,sin,NN
1267,100,can,MD
1268,100,be,VB
1269,100,destroyed,VBN
1270,100,is,VBZ
1271,100,by,IN
1272,100,enduring,VBG
1273,100,its,PRP$
1274,100,fruits,NNS
1275,100,.,.
1276,101,1513,CD
1277,101,.,.
1278,102,The,DT
1279,102,Burdwan,NNP
1280,102,translator,NN
1281,102,makes,VBZ
1282,102,utter,JJ
1283,102,nonsense,NN
1284,102,of,IN
1285,102,this,DT
1286,102,verse,NN
1287,102,.,.
1288,103,Guna-yuktam,NNP
1289,103,is,VBZ
1290,103,explained,VBN
1291,103,by,IN
1292,103,the,DT
1293,103,commentator,NN
1294,103,as,IN
1295,103,equivalent,JJ
1296,103,to,IN
1297,103,punyakarma,NN
1298,103,.,.
1299,104,Prakasam,NNP
1300,104,is,VBZ
1301,104,equivalent,JJ
1302,104,to,IN
1303,104,budhipurvakam,NNP
1304,104,prakasya,FW
1305,104,or,CC
1306,104,jnatwa,NNP
1307,104,.,.
1308,105,It,PRP
1309,105,is,VBZ
1310,105,formed,VBN
1311,105,by,IN
1312,105,the,DT
1313,105,suffix,NN
1314,105,namul,NN
1315,105,.,.
1316,106,1514,CD
1317,106,.,.
1318,107,Yathatatham,NNP
1319,107,is,VBZ
1320,107,sthula-sukshma-taratamyena,NN
1321,107,.,.
1322,108,The,DT
1323,108,sense,NN
1324,108,is,VBZ
1325,108,that,IN
1326,108,all,DT
1327,108,acts,NNS
1328,108,done,VBN
1329,108,knowingly,RB
1330,108,produce,VBP
1331,108,fruits,NNS
1332,108,according,VBG
1333,108,to,IN
1334,108,their,PRP$
1335,108,nature,NN
1336,108,.,.
1337,109,If,IN
1338,109,gross,JJ
1339,109,",",","
1340,109,the,DT
1341,109,fruits,NNS
1342,109,produced,VBN
1343,109,are,VBP
1344,109,gross,JJ
1345,109,;,:
1346,109,if,IN
1347,109,subtile,JJ
1348,109,",",","
1349,109,the,DT
1350,109,fruits,NNS
1351,109,produced,VBN
1352,109,are,VBP
1353,109,subtile,JJ
1354,109,.,.
1355,110,1515,CD
1356,110,.,.
1357,111,The,DT
1358,111,speaker,NN
1359,111,',POS
1360,111,s,POS
1361,111,opinion,NN
1362,111,is,VBZ
1363,111,that,IN
1364,111,all,DT
1365,111,acts,NNS
