,sentence_no,word,POS_Tags
505,45,",",","
506,45,literally,RB
507,45,",",","
508,45,',''
509,45,after,IN
510,45,the,DT
511,45,manner,NN
512,45,of,IN
513,45,the,DT
514,45,crow,NN
515,45,and,CC
516,45,the,DT
517,45,palmyra,NN
518,45,fruit,NN
519,45,.,.
520,45,',''
521,46,The,DT
522,46,story,NN
523,46,is,VBZ
524,46,that,IN
525,46,once,RB
526,46,when,WRB
527,46,a,DT
528,46,crow,NN
529,46,perched,VBD
530,46,upon,IN
531,46,a,DT
532,46,palmyra,NN
533,46,tree,NN
534,46,a,DT
535,46,fruit,NN
536,46,(,","
537,46,which,WDT
538,46,had,VBD
539,46,been,VBN
540,46,ripe,JJ
541,46,),","
542,46,fell,VBD
543,46,down,RP
544,46,.,.
545,47,The,DT
546,47,fruit,NN
547,47,fell,VBD
548,47,because,IN
549,47,of,IN
550,47,its,PRP$
551,47,ripeness,NN
552,47,.,.
553,48,It,PRP
554,48,would,MD
555,48,be,VB
556,48,a,DT
557,48,mistake,NN
558,48,to,TO
559,48,accept,VB
560,48,the,DT
561,48,sitting,NN
562,48,of,IN
563,48,the,DT
564,48,crow,NN
565,48,as,IN
566,48,the,DT
567,48,cause,NN
568,48,of,IN
569,48,the,DT
570,48,fall,NN
571,48,.,.
572,49,The,DT
573,49,perching,NN
574,49,was,VBD
575,49,only,RB
576,49,an,DT
577,49,accident,NN
578,49,.,.
579,50,Yet,CC
580,50,men,NNS
581,50,very,RB
582,50,frequently,RB
583,50,",",","
584,50,in,IN
585,50,tracing,VBG
586,50,causes,NNS
587,50,",",","
588,50,accept,VBP
589,50,accidents,NNS
590,50,for,IN
591,50,inducing,VBG
592,50,causes,NNS
593,50,.,.
594,51,Such,JJ
595,51,men,NNS
596,51,are,VBP
597,51,said,VBN
598,51,to,TO
599,51,be,VB
600,51,deceived,VBN
601,51,by,IN
602,51,',''
603,51,the,DT
604,51,fallacy,NN
605,51,of,IN
606,51,the,DT
607,51,crow,NN
608,51,and,CC
609,51,the,DT
610,51,palmyra,NN
611,51,fruit,NN
612,51,.,.
613,51,',''
614,52,524,CD
615,52,.,.
616,53,Exertion,NN
617,53,to,TO
618,53,be,VB
619,53,successful,JJ
620,53,must,MD
621,53,depend,VB
622,53,on,IN
623,53,circumstances,NNS
624,53,.,.
625,54,The,DT
626,54,combination,NN
627,54,of,IN
628,54,circumstances,NNS
629,54,is,VBZ
630,54,destiny,NN
631,54,.,.
632,55,525,CD
633,55,.,.
634,56,It,PRP
635,56,is,VBZ
636,56,difficult,JJ
637,56,to,TO
638,56,resist,VB
639,56,the,DT
640,56,belief,NN
641,56,that,IN
642,56,many,JJ
643,56,of,IN
644,56,the,DT
645,56,passages,NNS
646,56,of,IN
647,56,the,DT
648,56,Santi,NNP
649,56,are,VBP
650,56,later,JJ
651,56,additions,NNS
652,56,.,.
653,57,Suka,NNP
654,57,was,VBD
655,57,the,DT
656,57,son,NN
657,57,of,IN
658,57,Vyasa,NNP
659,57,.,.
660,58,To,TO
661,58,quote,VB
662,58,a,DT
663,58,saying,NN
664,58,of,IN
665,58,Suka,NNP
666,58,(,","
667,58,or,CC
668,58,",",","
669,58,as,IN
670,58,he,PRP
671,58,was,VBD
672,58,called,VBN
673,58,Sukadeva,NNP
674,58,Goswamin,NNP
675,58,),-RRB-
676,58,",",","
677,58,if,IN
678,58,Vyasa,NNP
679,58,was,VBD
680,58,the,DT
681,58,real,JJ
682,58,writer,NN
683,58,of,IN
684,58,this,DT
685,58,passage,NN
686,58,",",","
687,58,is,VBZ
688,58,rather,RB
689,58,suspicious,JJ
690,58,.,.
691,59,526,CD
692,59,.,.
693,60,i.e.,FW
694,60,",",","
695,60,arrive,VB
696,60,at,IN
697,60,such,PDT
698,60,a,DT
699,60,point,NN
700,60,that,IN
701,60,nothing,NN
702,60,was,VBD
703,60,left,VBN
704,60,for,IN
705,60,him,PRP
706,60,to,TO
707,60,desire,VB
708,60,.,.
709,61,527,CD
710,61,.,.
711,62,i.e.,FW
712,62,",",","
713,62,with,IN
714,62,the,DT
715,62,view,NN
716,62,of,IN
717,62,doing,VBG
718,62,thee,PRP
719,62,good,RB
720,62,",",","
721,62,I,PRP
722,62,shall,MD
723,62,emancipate,VB
724,62,myself,PRP
725,62,from,IN
726,62,all,DT
727,62,attachments,NNS
728,62,and,CC
729,62,enjoy,VB
730,62,the,DT
731,62,blessedness,NN
732,62,of,IN
733,62,tranquillity,NN
734,62,.,.
735,63,528,CD
736,63,.,.
737,64,Here,RB
738,64,the,DT
739,64,theory,NN
740,64,of,IN
741,64,desire,NN
742,64,seems,VBZ
743,64,to,TO
744,64,be,VB
745,64,reversed,VBN
746,64,.,.
747,65,Desire,NN
748,65,is,VBZ
749,65,mere,JJ
750,65,wish,NN
751,65,after,IN
752,65,anything,NN
753,65,.,.
754,66,When,WRB
755,66,its,PRP$
756,66,gratification,NN
757,66,is,VBZ
758,66,sought,VBN
759,66,",",","
760,66,the,DT
761,66,form,NN
762,66,it,PRP
763,66,assumes,VBZ
764,66,is,VBZ
765,66,that,IN
766,66,of,IN
767,66,determination,NN
768,66,or,CC
769,66,will,NN
770,66,.,.
771,67,If,IN
772,67,",",","
773,67,however,RB
774,67,",",","
775,67,Kama,NNP
776,67,be,VBP
777,67,taken,VBN
778,67,as,IN
779,67,the,DT
780,67,formulated,JJ
781,67,desire,NN
782,67,after,IN
783,67,specific,JJ
784,67,objects,NNS
785,67,",",","
786,67,then,RB
787,67,",",","
788,67,perhaps,RB
789,67,",",","
790,67,the,DT
791,67,Will,NNP
792,67,may,MD
793,67,be,VB
794,67,regarded,VBN
795,67,as,IN
796,67,its,PRP$
797,67,foundation,NN
798,67,",",","
799,67,at,IN
800,67,least,JJS
801,67,",",","
802,67,in,IN
803,67,respect,NN
804,67,of,IN
805,67,the,DT
806,67,distress,NN
807,67,and,CC
808,67,difficulties,NNS
809,67,that,WDT
810,67,come,VBP
811,67,in,IN
812,67,its,PRP$
813,67,train,NN
814,67,.,.
815,68,529,CD
816,68,.,.
817,69,I,PRP
818,69,think,VBP
819,69,the,DT
820,69,Bombay,NNP
821,69,reading,NN
822,69,of,IN
823,69,this,DT
824,69,verse,NN
825,69,is,VBZ
826,69,incorrect,JJ
827,69,.,.
828,70,Bhuttagramah,NNP
829,70,(,","
830,70,nom,UH
831,70,.,.
832,71,sing,NN
833,71,.,.
834,71,),-RRB-
835,72,should,MD
836,72,be,VB
837,72,Bhutagramam,NNP
838,72,(,","
839,72,accusative,JJ
840,72,sing,NN
841,72,.,.
842,72,),-RRB-
843,72,.,.
844,73,The,DT
845,73,Yah,NNP
846,73,is,VBZ
847,73,Kamah,NNP
848,73,.,.
849,74,It,PRP
850,74,is,VBZ
851,74,Desire,NNP
852,74,that,WDT
853,74,is,VBZ
854,74,exhorted,VBN
855,74,to,TO
856,74,go,VB
857,74,away,RB
858,74,whithersoever,JJ
859,74,it,PRP
860,74,chooses,VBZ
861,74,.,.
862,75,If,IN
863,75,the,DT
864,75,elements,NNS
865,75,be,VB
866,75,thus,RB
867,75,exhorted,VBN
868,75,",",","
869,75,then,RB
870,75,it,PRP
871,75,is,VBZ
872,75,death,NN
873,75,that,WDT
874,75,the,DT
875,75,speaker,NN
876,75,desires,VBZ
877,75,.,.
878,76,This,DT
879,76,would,MD
880,76,be,VB
881,76,inconsistent,JJ
882,76,with,IN
883,76,the,DT
884,76,spirit,NN
885,76,of,IN
886,76,the,DT
887,76,passage,NN
888,76,.,.
889,77,530,CD
890,77,.,.
891,78,The,DT
892,78,use,NN
893,78,of,IN
894,78,the,DT
895,78,plural,JJ
896,78,Yushmashu,NNP
897,78,might,MD
898,78,lead,VB
899,78,at,IN
900,78,first,JJ
901,78,sight,NN
902,78,to,TO
903,78,take,VB
904,78,it,PRP
905,78,as,IN
906,78,standing,VBG
907,78,for,IN
908,78,the,DT
909,78,elements,NNS
910,78,.,.
911,79,It,PRP
912,79,is,VBZ
913,79,plain,JJ
914,79,",",","
915,79,however,RB
916,79,",",","
917,79,that,IN
918,79,it,PRP
919,79,refers,VBZ
920,79,to,IN
921,79,all,DT
922,79,attributes,NNS
923,79,that,WDT
924,79,are,VBP
925,79,founded,VBN
926,79,on,IN
927,79,Rajas,NNP
928,79,and,CC
929,79,Tamas,NNP
930,79,.,.
931,80,531,CD
932,80,.,.
933,81,Beholding,VBG
934,81,all,DT
935,81,creatures,NNS
936,81,in,IN
937,81,my,PRP$
938,81,own,JJ
939,81,body,NN
940,81,and,CC
941,81,mind,NN
942,81,i.e.,FW
943,81,",",","
944,81,identifying,VBG
945,81,myself,PRP
946,81,with,IN
947,81,all,DT
948,81,creatures,NNS
949,81,or,CC
950,81,never,RB
951,81,taking,VBG
952,81,them,PRP
953,81,as,RB
954,81,distinct,JJ
955,81,and,CC
956,81,separated,VBN
957,81,from,IN
958,81,me,PRP
959,81,:,:
960,81,in,IN
961,81,other,JJ
962,81,words,NNS
963,81,",",","
964,81,professing,VBG
965,81,and,CC
966,81,practising,VBG
967,81,the,DT
968,81,principle,NN
969,81,of,IN
970,81,universal,JJ
971,81,love,NN
972,81,.,.
973,82,532,CD
974,82,.,.
975,83,The,DT
976,83,two,CD
977,83,lines,NNS
978,83,are,VBP
979,83,antithetical,JJ
980,83,.,.
981,84,What,WP
982,84,is,VBZ
983,84,said,VBN
984,84,here,RB
985,84,is,VBZ
986,84,that,IN
987,84,though,IN
988,84,there,EX
989,84,is,VBZ
990,84,misery,NN
991,84,in,IN
992,84,property,NN
993,84,",",","
994,84,there,EX
995,84,is,VBZ
996,84,no,DT
997,84,real,JJ
998,84,happiness,NN
999,84,in,IN
1000,84,affluence,NN
1001,84,.,.
1002,85,Hence,RB
1003,85,Nilakantha,NNP
1004,85,is,VBZ
1005,85,right,JJ
1006,85,in,IN
1007,85,supposing,VBG
1008,85,that,IN
1009,85,the,DT
1010,85,last,JJ
1011,85,word,NN
1012,85,of,IN
1013,85,the,DT
1014,85,first,JJ
1015,85,line,NN
1016,85,is,VBZ
1017,85,not,RB
1018,85,dhane,NN
1019,85,but,CC
1020,85,adhane,VB
1021,85,the,DT
1022,85,Sandhi,NNP
1023,85,being,VBG
1024,85,Arsha,NNP
1025,85,.,.
1026,86,533,CD
1027,86,.,.
1028,87,Nilakantha,NNP
1029,87,explains,VBZ
1030,87,that,IN
1031,87,by,IN
1032,87,Saranga,NNP
1033,87,here,RB
1034,87,is,VBZ
1035,87,meant,VBN
1036,87,the,DT
1037,87,bee,NN
1038,87,.,.
1039,88,The,DT
1040,88,anweshanam,NN
1041,88,following,VBG
1042,88,it,PRP
1043,88,is,VBZ
1044,88,',``
1045,88,going,VBG
1046,88,behind,RB
1047,88,.,.
1048,88,',''
1049,89,The,DT
1050,89,whole,JJ
1051,89,compound,NN
1052,89,means,VBZ
1053,89,',``
1054,89,imitation,NN
1055,89,of,IN
1056,89,the,DT
1057,89,bee,NN
1058,89,in,IN
1059,89,the,DT
1060,89,forest,NN
1061,89,.,.
1062,89,',''
1063,90,534,CD
1064,90,.,.
1065,91,The,DT
1066,91,allusion,NN
1067,91,is,VBZ
1068,91,to,IN
1069,91,the,DT
1070,91,story,NN
1071,91,of,IN
1072,91,Pingala,NNP
1073,91,",",","
1074,91,in,IN
1075,91,Section,NNP
1076,91,74,CD
1077,91,ante,NN
1078,91,.,.
1079,92,535,CD
1080,92,.,.
1081,93,The,DT
1082,93,story,NN
1083,93,",",","
1084,93,evidently,RB
1085,93,a,DT
1086,93,very,RB
1087,93,ancient,JJ
1088,93,one,NN
1089,93,",",","
1090,93,is,VBZ
1091,93,given,VBN
1092,93,in,IN
1093,93,full,RB
1094,93,in,IN
1095,93,the,DT
1096,93,Bhagavat,NNP
1097,93,.,.
1098,94,Once,RB
1099,94,on,IN
1100,94,a,DT
1101,94,time,NN
1102,94,",",","
1103,94,a,DT
1104,94,maiden,NN
1105,94,",",","
1106,94,residing,VBG
1107,94,in,IN
1108,94,her,PRP$
1109,94,father,NN
1110,94,',POS
1111,94,s,POS
1112,94,house,NN
1113,94,",",","
1114,94,wished,VBD
1115,94,to,TO
1116,94,feed,VB
1117,94,secretly,RB
1118,94,a,DT
1119,94,number,NN
1120,94,of,IN
1121,94,Brahmanas,NNP
1122,94,.,.
1123,95,While,IN
1124,95,removing,VBG
1125,95,the,DT
1126,95,grain,NN
1127,95,from,IN
1128,95,the,DT
1129,95,barn,NN
1130,95,",",","
1131,95,her,PRP$
1132,95,anklets,NNS
1133,95,",",","
1134,95,made,VBN
1135,95,of,IN
1136,95,shells,NNS
1137,95,",",","
1138,95,began,VBD
1139,95,to,TO
1140,95,jingle,VB
1141,95,.,.
1142,96,Fearing,VBG
1143,96,discovery,NN
1144,96,through,IN
1145,96,that,DT
1146,96,noise,NN
1147,96,",",","
1148,96,she,PRP
1149,96,broke,VBD
1150,96,all,PDT
1151,96,her,PRP$
1152,96,anklets,NNS
1153,96,except,IN
1154,96,one,CD
1155,96,for,IN
1156,96,each,DT
1157,96,hand,NN
1158,96,.,.
1159,97,536,CD
1160,97,.,.
1161,98,Animittatah,NNP
1162,98,is,VBZ
1163,98,explained,VBN
1164,98,by,IN
1165,98,Nilakantha,NNP
1166,98,as,IN
1167,98,one,CD
1168,98,that,WDT
1169,98,has,VBZ
1170,98,no,DT
1171,98,cause,NN
1172,98,",",","
1173,98,i.e.,FW
1174,98,",",","
1175,98,Brahma,NNP
1176,98,.,.
1177,99,The,DT
1178,99,commentator,NN
1179,99,would,MD
1180,99,take,VB
1181,99,this,DT
1182,99,speech,NN
1183,99,as,IN
1184,99,a,DT
1185,99,theistic,JJ
1186,99,one,NN
1187,99,.,.
1188,100,I,PRP
1189,100,refuse,VBP
1190,100,to,TO
1191,100,reject,VB
1192,100,the,DT
1193,100,plain,JJ
1194,100,and,CC
1195,100,obvious,JJ
1196,100,meaning,NN
1197,100,of,IN
1198,100,the,DT
1199,100,word,NN
1200,100,.,.
1201,101,All,DT
1202,101,phases,NNS
1203,101,of,IN
1204,101,speculative,JJ
1205,101,opinion,NN
1206,101,are,VBP
1207,101,discussed,VBN
1208,101,in,IN
1209,101,the,DT
1210,101,Santi,NNP
1211,101,.,.
1212,102,It,PRP
1213,102,is,VBZ
1214,102,very,RB
1215,102,possible,JJ
1216,102,that,IN
1217,102,a,DT
1218,102,religious,JJ
1219,102,indifferentism,NN
1220,102,is,VBZ
1221,102,preached,VBN
1222,102,here,RB
1223,102,.,.
1224,103,537,CD
1225,103,.,.
1226,104,The,DT
1227,104,sense,NN
1228,104,of,IN
1229,104,the,DT
1230,104,passage,NN
1231,104,is,VBZ
1232,104,that,IN
1233,104,as,IN
1234,104,everything,NN
1235,104,depends,VBZ
1236,104,upon,IN
1237,104,its,PRP$
1238,104,own,JJ
1239,104,nature,NN
1240,104,",",","
1241,104,it,PRP
1242,104,can,MD
1243,104,not,RB
1244,104,",",","
1245,104,by,IN
1246,104,its,PRP$
1247,104,action,NN
1248,104,",",","
1249,104,either,CC
1250,104,gladden,VB
1251,104,or,CC
1252,104,grieve,VB
1253,104,me,PRP
1254,104,.,.
1255,105,If,IN
1256,105,a,DT
1257,105,son,NN
1258,105,be,VB
1259,105,born,VBN
1260,105,to,IN
1261,105,me,PRP
1262,105,I,PRP
1263,105,am,VBP
1264,105,not,RB
1265,105,delighted,JJ
1266,105,.,.
1267,106,If,IN
1268,106,he,PRP
1269,106,dies,VBZ
1270,106,",",","
1271,106,I,PRP
1272,106,am,VBP
1273,106,not,RB
1274,106,grieved,VBN
1275,106,.,.
1276,107,His,PRP$
1277,107,birth,NN
1278,107,and,CC
1279,107,death,NN
1280,107,depend,VBP
1281,107,upon,IN
1282,107,his,PRP$
1283,107,own,JJ
1284,107,nature,NN
1285,107,as,IN
1286,107,a,DT
1287,107,mortal,NN
1288,107,.,.
1289,108,I,PRP
1290,108,have,VBP
1291,108,no,DT
1292,108,power,NN
1293,108,to,TO
1294,108,alter,VB
1295,108,that,DT
1296,108,nature,NN
1297,108,or,CC
1298,108,affect,VB
1299,108,it,PRP
1300,108,in,IN
1301,108,any,DT
1302,108,way,NN
1303,108,.,.
1304,109,538,CD
1305,109,.,.
1306,110,The,DT
1307,110,word,NN
1308,110,Ajagara,NNP
1309,110,implies,VBZ
1310,110,',''
1311,110,after,IN
1312,110,the,DT
1313,110,manner,NN
1314,110,of,IN
1315,110,a,DT
1316,110,big,JJ
1317,110,snake,NN
1318,110,that,WDT
1319,110,can,MD
1320,110,not,RB
1321,110,move,VB
1322,110,.,.
1323,110,',''
1324,111,it,PRP
1325,111,is,VBZ
1326,111,believed,VBN
1327,111,that,IN
1328,111,such,JJ
1329,111,snakes,NNS
1330,111,",",","
1331,111,without,IN
1332,111,moving,VBG
1333,111,",",","
1334,111,lie,VBP
1335,111,in,IN
1336,111,the,DT
1337,111,same,JJ
1338,111,place,NN
1339,111,in,IN
1340,111,expectation,NN
1341,111,of,IN
1342,111,prey,NN
1343,111,",",","
1344,111,eating,VBG
1345,111,when,WRB
1346,111,anything,NN
1347,111,comes,VBZ
1348,111,near,RB
1349,111,",",","
1350,111,famishing,VBG
1351,111,when,WRB
1352,111,there,EX
1353,111,is,VBZ
1354,111,nothing,NN
1355,111,.,.
1356,112,539,CD
1357,112,.,.
1358,113,The,DT
1359,113,meaning,NN
1360,113,is,VBZ
1361,113,that,IN
1362,113,even,RB
1363,113,copious,JJ
1364,113,drafts,NNS
1365,113,do,VBP
1366,113,not,RB
1367,113,slake,VB
1368,113,thirst,NN
1369,113,permanently,RB
1370,113,",",","
1371,113,for,IN
1372,113,after,IN
1373,113,being,VBG
1374,113,slaked,VBN
1375,113,",",","
1376,113,it,PRP
1377,113,is,VBZ
1378,113,sure,JJ
1379,113,to,TO
1380,113,return,VB
1381,113,.,.
1382,114,540,CD
