,sentence_no,word,POS_Tags
259,11,discoursed,VBN
260,11,to,IN
261,11,thee,NN
262,11,on,IN
263,11,what,WP
264,11,is,VBZ
265,11,high,JJ
266,11,mystery,NN
267,11,moved,VBN
268,11,by,IN
269,11,the,DT
270,11,love,NN
271,11,I,PRP
272,11,bear,VBP
273,11,to,IN
274,11,thee,NN
275,11,for,IN
276,11,thy,PRP$
277,11,devotion,NN
278,11,to,IN
279,11,me,PRP
280,11,.,.
281,12,Indeed,RB
282,12,",",","
283,12,in,IN
284,12,consequence,NN
285,12,of,IN
286,12,that,DT
287,12,devotion,NN
288,12,which,WDT
289,12,thou,PRP
290,12,professest,VBP
291,12,towards,IN
292,12,me,PRP
293,12,",",","
294,12,thou,PRP
295,12,hast,VBP
296,12,succeeded,VBN
297,12,in,IN
298,12,listening,VBG
299,12,to,IN
300,12,this,DT
301,12,my,PRP$
302,12,discourse,NN
303,12,!,.
304,12,',''
305,12,'',''
306,12,',''
307,12,'',''
308,13,SECTION,NN
309,13,CCCXXXVI,NNP
310,13,'',''
311,13,',''
312,13,Bhishma,NNP
313,13,said,VBD
314,13,",",","
315,13,``,``
316,13,Addressed,VBN
317,13,by,IN
318,13,Narayana,NNP
319,13,",",","
320,13,that,DT
321,13,foremost,JJ
322,13,of,IN
323,13,beings,NNS
324,13,",",","
325,13,in,IN
326,13,these,DT
327,13,words,NNS
328,13,",",","
329,13,Narada,NNP
330,13,",",","
331,13,the,DT
332,13,foremost,JJ
333,13,of,IN
334,13,men,NNS
335,13,",",","
336,13,then,RB
337,13,said,VBD
338,13,these,DT
339,13,words,NNS
340,13,unto,IN
341,13,Narayana,NNP
342,13,for,IN
343,13,the,DT
344,13,good,NN
345,13,of,IN
346,13,the,DT
347,13,world,NN
348,13,.,.
349,14,``,``
350,14,',''
351,14,'',''
352,14,Narada,NNP
353,14,said,VBD
354,14,",",","
355,14,',''
356,14,Let,VB
357,14,that,DT
358,14,object,NN
359,14,be,VB
360,14,accomplished,VBN
361,14,for,IN
362,14,which,WDT
363,14,thou,PRP
364,14,",",","
365,14,O,UH
366,14,self-born,JJ
367,14,Being,NN
368,14,",",","
369,14,hast,VBP
370,14,taken,VBN
371,14,birth,NN
372,14,in,IN
373,14,four,CD
374,14,forms,NNS
375,14,in,IN
376,14,the,DT
377,14,house,NN
378,14,of,IN
379,14,Dharma,NNP
380,14,!,.
381,15,I,PRP
382,15,shall,MD
383,15,now,RB
384,15,repair,VB
385,15,(,","
386,15,to,IN
387,15,the,DT
388,15,White,NNP
389,15,Island,NNP
390,15,),","
391,15,for,IN
392,15,beholding,VBG
393,15,thy,DT
394,15,original,JJ
395,15,nature,NN
396,15,.,.
397,16,I,PRP
398,16,always,RB
399,16,worship,VBP
400,16,my,PRP$
401,16,seniors,NNS
402,16,.,.
403,17,I,PRP
404,17,have,VBP
405,17,never,RB
406,17,divulged,VBN
407,17,the,DT
408,17,secrets,NNS
409,17,of,IN
410,17,others,NNS
411,17,.,.
412,18,O,UH
413,18,lord,NN
414,18,of,IN
415,18,the,DT
416,18,universe,NN
417,18,",",","
418,18,I,PRP
419,18,have,VBP
420,18,studied,VBN
421,18,the,DT
422,18,Vedas,NNP
423,18,with,IN
424,18,care,NN
425,18,.,.
426,19,I,PRP
427,19,have,VBP
428,19,undergone,VBN
429,19,austere,JJ
430,19,penances,NNS
431,19,.,.
432,20,I,PRP
433,20,have,VBP
434,20,never,RB
435,20,spoken,VBN
436,20,an,DT
437,20,untruth,NN
438,20,.,.
439,21,As,IN
440,21,ordained,VBN
441,21,in,IN
442,21,the,DT
443,21,scriptures,NNS
444,21,",",","
445,21,I,PRP
446,21,have,VBP
447,21,always,RB
448,21,protected,VBN
449,21,the,DT
450,21,four,CD
451,21,that,WDT
452,21,should,MD
453,21,be,VB
454,21,protected,VBN
455,21,.,.
456,22,[,-LRB-
457,22,1793,CD
458,22,],-RRB-
459,22,I,PRP
460,22,have,VBP
461,22,always,RB
462,22,behaved,VBN
463,22,equally,RB
464,22,towards,IN
465,22,friends,NNS
466,22,and,CC
467,22,foes,NNS
468,22,.,.
469,23,Wholly,RB
470,23,and,CC
471,23,conclusively,RB
472,23,devoted,JJ
473,23,to,IN
474,23,Him,PRP
475,23,",",","
476,23,that,DT
477,23,first,JJ
478,23,of,IN
479,23,deities,NNS
480,23,",",","
481,23,viz,NN
482,23,.,.
483,23,",",","
484,23,the,DT
485,23,Supreme,NNP
486,23,Soul,NNP
487,23,",",","
488,23,I,PRP
489,23,incessantly,RB
490,23,adore,VBP
491,23,Him,PRP
492,23,.,.
493,24,Having,VBG
494,24,cleansed,VBN
495,24,my,PRP$
496,24,soul,NN
497,24,by,IN
498,24,these,DT
499,24,acts,NNS
500,24,of,IN
501,24,special,JJ
502,24,merit,NN
503,24,",",","
504,24,why,WRB
505,24,shall,MD
506,24,I,PRP
507,24,not,RB
508,24,succeed,VB
509,24,in,IN
510,24,obtaining,VBG
511,24,a,DT
512,24,sight,NN
513,24,of,IN
514,24,that,DT
515,24,Infinite,NNP
516,24,Lord,NNP
517,24,of,IN
518,24,the,DT
519,24,universe,NN
520,24,?,.
521,24,',''
522,25,--,:
523,25,Hearing,VBG
524,25,these,DT
525,25,words,NNS
526,25,of,IN
527,25,Parameshthi,NNP
528,25,'s,POS
529,25,son,NN
530,25,",",","
531,25,Narayana,NNP
532,25,",",","
533,25,that,DT
534,25,protector,NN
535,25,of,IN
536,25,the,DT
537,25,scriptures,NNS
538,25,",",","
539,25,dismissed,VBD
540,25,him,PRP
541,25,",",","
542,25,saying,VBG
543,25,",",","
544,25,--,:
545,25,',''
546,25,Go,VB
547,25,",",","
548,25,O,UH
549,25,Narada,NNP
550,25,!,.
551,25,',''
552,26,--,:
553,26,Before,IN
554,26,dismissing,VBG
555,26,him,PRP
556,26,",",","
557,26,however,RB
558,26,",",","
559,26,the,DT
560,26,great,JJ
561,26,deity,NN
562,26,worshipped,VBD
563,26,the,DT
564,26,celestial,JJ
565,26,Rishi,NNP
566,26,with,IN
567,26,those,DT
568,26,rites,NNS
569,26,and,CC
570,26,ceremonies,NNS
571,26,which,WDT
572,26,have,VBP
573,26,been,VBN
574,26,laid,VBN
575,26,down,RP
576,26,in,IN
577,26,the,DT
578,26,scriptures,NNS
579,26,by,IN
580,26,himself,PRP
581,26,.,.
582,27,Narada,NNP
583,27,also,RB
584,27,gave,VBD
585,27,due,JJ
586,27,honours,NNS
587,27,to,IN
588,27,the,DT
589,27,ancient,JJ
590,27,Rishi,NNP
591,27,Narayana,NNP
592,27,.,.
593,28,After,IN
594,28,such,JJ
595,28,honours,NNS
596,28,had,VBD
597,28,been,VBN
598,28,mutually,RB
599,28,given,VBN
600,28,and,CC
601,28,received,VBN
602,28,",",","
603,28,the,DT
604,28,son,NN
605,28,of,IN
606,28,Parameshthi,NNP
607,28,departed,VBD
608,28,from,IN
609,28,that,DT
610,28,spot,NN
611,28,.,.
612,29,Endued,VBN
613,29,with,IN
614,29,high,JJ
615,29,Yoga-puissance,NN
616,29,",",","
617,29,Narada,NNP
618,29,suddenly,RB
619,29,soared,VBD
620,29,into,IN
621,29,the,DT
622,29,firmament,NN
623,29,and,CC
624,29,reached,VBD
625,29,the,DT
626,29,summit,NN
627,29,of,IN
628,29,the,DT
629,29,mountains,NNS
630,29,of,IN
631,29,Meru,NNP
632,29,.,.
633,30,Proceeding,VBG
634,30,to,IN
635,30,a,DT
636,30,retired,VBN
637,30,spot,NN
638,30,on,IN
639,30,that,DT
640,30,summit,NN
641,30,",",","
642,30,the,DT
643,30,great,JJ
644,30,ascetic,JJ
645,30,took,VBD
646,30,rest,NN
647,30,for,IN
648,30,a,DT
649,30,short,JJ
650,30,while,NN
651,30,.,.
652,31,He,PRP
653,31,then,RB
654,31,cast,VBD
655,31,his,PRP$
656,31,eyes,NNS
657,31,towards,IN
658,31,the,DT
659,31,north,JJ
660,31,western,JJ
661,31,direction,NN
662,31,and,CC
663,31,beheld,VBD
664,31,an,DT
665,31,exceedingly,RB
666,31,wonderful,JJ
667,31,sight,NN
668,31,.,.
669,32,Towards,IN
670,32,the,DT
671,32,north,NN
672,32,",",","
673,32,in,IN
674,32,the,DT
675,32,ocean,NN
676,32,of,IN
677,32,milk,NN
678,32,",",","
679,32,there,EX
680,32,is,VBZ
681,32,a,DT
682,32,large,JJ
683,32,island,NN
684,32,named,VBN
685,32,the,DT
686,32,White,NNP
687,32,Island,NNP
688,32,.,.
689,33,The,DT
690,33,learned,VBN
691,33,say,VBP
692,33,that,IN
693,33,its,PRP$
694,33,distance,NN
695,33,from,IN
696,33,the,DT
697,33,mountains,NNS
698,33,of,IN
699,33,Meru,NNP
700,33,is,VBZ
701,33,greater,JJR
702,33,than,IN
703,33,two,CD
704,33,and,CC
705,33,thirty,CD
706,33,thousand,CD
707,33,Yojanas,NNP
708,33,.,.
709,34,The,DT
710,34,denizens,NNS
711,34,of,IN
712,34,that,DT
713,34,realm,NN
714,34,have,VBP
715,34,no,DT
716,34,senses,NNS
717,34,.,.
718,35,They,PRP
719,35,live,VBP
720,35,without,IN
721,35,taking,VBG
722,35,food,NN
723,35,of,IN
724,35,any,DT
725,35,kind,NN
726,35,.,.
727,36,Their,PRP$
728,36,eyes,NNS
729,36,are,VBP
730,36,winkless,JJ
731,36,.,.
732,37,They,PRP
733,37,always,RB
734,37,emit,VBP
735,37,excellent,JJ
736,37,perfumes,NNS
737,37,.,.
738,38,Their,PRP$
739,38,complexions,NNS
740,38,are,VBP
741,38,white,JJ
742,38,.,.
743,39,They,PRP
744,39,are,VBP
745,39,cleansed,VBN
746,39,from,IN
747,39,every,DT
748,39,sin,NN
749,39,.,.
750,40,They,PRP
751,40,blast,VBP
752,40,the,DT
753,40,eyes,NNS
754,40,of,IN
755,40,those,DT
756,40,sinners,NNS
757,40,that,WDT
758,40,look,VBP
759,40,at,IN
760,40,them,PRP
761,40,.,.
762,41,Their,PRP$
763,41,bones,NNS
764,41,and,CC
765,41,bodies,NNS
766,41,are,VBP
767,41,as,RB
768,41,hard,JJ
769,41,as,IN
770,41,thunder,NN
771,41,.,.
772,42,They,PRP
773,42,regard,VBP
774,42,honour,NN
775,42,and,CC
776,42,dishonour,NN
777,42,in,IN
778,42,the,DT
779,42,same,JJ
780,42,light,NN
781,42,.,.
782,43,They,PRP
783,43,all,DT
784,43,look,VBP
785,43,as,IN
786,43,if,IN
787,43,they,PRP
788,43,are,VBP
789,43,of,IN
790,43,celestial,JJ
791,43,origin,NN
792,43,.,.
793,44,Besides,RB
794,44,",",","
795,44,all,DT
796,44,of,IN
797,44,them,PRP
798,44,are,VBP
799,44,endued,VBN
800,44,",",","
801,44,with,IN
802,44,auspicious,JJ
803,44,marks,NNS
804,44,and,CC
805,44,great,JJ
806,44,strength,NN
807,44,.,.
808,45,Their,PRP$
809,45,heads,NNS
810,45,seem,VBP
811,45,to,TO
812,45,be,VB
813,45,like,IN
814,45,umbrellas,NNS
815,45,.,.
816,46,Their,PRP$
817,46,voices,NNS
818,46,are,VBP
819,46,deep,JJ
820,46,like,IN
821,46,that,DT
822,46,of,IN
823,46,the,DT
824,46,clouds,NNS
825,46,.,.
826,47,Each,DT
827,47,of,IN
828,47,them,PRP
829,47,has,VBZ
830,47,four,CD
831,47,Mushkas,NNPS
832,47,.,.
833,48,[,-LRB-
834,48,1794,CD
835,48,],-RRB-
836,48,The,DT
837,48,soles,NNS
838,48,of,IN
839,48,their,PRP$
840,48,feet,NNS
841,48,are,VBP
842,48,marked,VBN
843,48,by,IN
844,48,hundreds,NNS
845,48,of,IN
846,48,lines,NNS
847,48,.,.
848,49,They,PRP
849,49,have,VBP
850,49,sixty,CD
851,49,teeth,NNS
852,49,all,DT
853,49,of,IN
854,49,which,WDT
855,49,are,VBP
856,49,white,JJ
857,49,(,","
858,49,and,CC
859,49,large,JJ
860,49,),-RRB-
861,49,",",","
862,49,and,CC
863,49,eight,CD
864,49,smaller,JJR
865,49,ones,NNS
866,49,.,.
867,50,They,PRP
868,50,have,VBP
869,50,many,JJ
870,50,tongues,NNS
871,50,.,.
872,51,With,IN
873,51,those,DT
874,51,tongues,NNS
875,51,they,PRP
876,51,seem,VBP
877,51,to,TO
878,51,lick,VB
879,51,the,DT
880,51,very,RB
881,51,Sun,NNP
882,51,whose,WP$
883,51,face,NN
884,51,is,VBZ
885,51,turned,VBN
886,51,towards,IN
887,51,every,DT
888,51,direction,NN
889,51,.,.
890,52,Indeed,RB
891,52,",",","
892,52,they,PRP
893,52,seem,VBP
894,52,to,TO
895,52,be,VB
896,52,capable,JJ
897,52,of,IN
898,52,devouring,VBG
899,52,that,DT
900,52,deity,NN
901,52,from,IN
902,52,whom,WP
903,52,hath,NN
904,52,sprung,VBD
905,52,the,DT
906,52,entire,JJ
907,52,universe,NN
908,52,",",","
909,52,the,DT
910,52,Vedas,NNPS
911,52,",",","
912,52,the,DT
913,52,deities,NNS
914,52,",",","
915,52,and,CC
916,52,the,DT
917,52,Munis,NNP
918,52,wedded,VBN
919,52,to,IN
920,52,the,DT
921,52,attribute,NN
922,52,of,IN
923,52,tranquillity,NN
924,52,.,.
925,52,'',''
926,53,``,``
927,53,',''
928,53,Yudhishthira,NNP
929,53,said,VBD
930,53,",",","
931,53,--,:
932,53,'',''
933,53,O,UH
934,53,grandsire,NN
935,53,",",","
936,53,thou,DT
937,53,hast,NN
938,53,said,VBD
939,53,that,IN
940,53,those,DT
941,53,beings,NNS
942,53,have,VBP
943,53,no,DT
944,53,senses,NNS
945,53,",",","
946,53,that,IN
947,53,they,PRP
948,53,do,VBP
949,53,not,RB
950,53,eat,VB
951,53,anything,NN
952,53,for,IN
953,53,supporting,VBG
954,53,their,PRP$
955,53,lives,NNS
956,53,;,:
957,53,that,IN
958,53,their,PRP$
959,53,eyes,NNS
960,53,are,VBP
961,53,winkless,JJ
962,53,;,:
963,53,and,CC
964,53,that,IN
965,53,they,PRP
966,53,always,RB
967,53,emit,VBP
968,53,excellent,JJ
969,53,perfumes,NNS
970,53,.,.
971,54,I,PRP
972,54,ask,VBP
973,54,",",","
974,54,how,WRB
975,54,were,VBD
976,54,they,PRP
977,54,born,VBN
978,54,?,.
979,55,What,WP
980,55,also,RB
981,55,is,VBZ
982,55,the,DT
983,55,superior,JJ
984,55,end,NN
985,55,to,IN
986,55,which,WDT
987,55,they,PRP
988,55,attain,VBP
989,55,?,.
990,56,O,UH
991,56,chief,NN
992,56,of,IN
993,56,Bharata,NNP
994,56,',POS
995,56,s,NN
996,56,race,NN
997,56,",",","
998,56,are,VBP
999,56,the,DT
1000,56,indications,NNS
1001,56,of,IN
1002,56,those,DT
1003,56,men,NNS
1004,56,that,WDT
1005,56,become,VBP
1006,56,emancipate,VBP
1007,56,the,DT
1008,56,same,JJ
1009,56,as,IN
1010,56,those,DT
1011,56,by,IN
1012,56,which,WDT
1013,56,the,DT
1014,56,denizens,NNS
1015,56,of,IN
1016,56,the,DT
1017,56,White,NNP
1018,56,Island,NNP
1019,56,are,VBP
1020,56,distinguished,VBN
1021,56,?,.
1022,57,Do,VB
1023,57,thou,PRP
1024,57,dispel,VB
1025,57,my,PRP$
1026,57,doubts,NNS
1027,57,.,.
1028,58,The,DT
1029,58,curiosity,NN
1030,58,I,PRP
1031,58,feel,VBP
1032,58,is,VBZ
1033,58,very,RB
1034,58,great,JJ
1035,58,.,.
1036,59,Thou,PRP
1037,59,art,VBP
1038,59,the,DT
1039,59,repository,NN
1040,59,of,IN
1041,59,all,DT
1042,59,histories,NNS
1043,59,and,CC
1044,59,discourses,NNS
1045,59,.,.
1046,60,As,IN
1047,60,regards,VBZ
1048,60,ourselves,PRP
1049,60,",",","
1050,60,we,PRP
1051,60,entirely,RB
1052,60,depend,VBP
1053,60,on,IN
1054,60,thee,PRP
1055,60,for,IN
1056,60,knowledge,NN
1057,60,and,CC
1058,60,instruction,NN
1059,60,!,.
1060,60,'',''
1061,61,``,``
1062,61,',''
1063,61,Bhishma,NNP
1064,61,continued,VBD
1065,61,",",","
1066,61,--,:
1067,61,'',''
1068,61,This,DT
1069,61,narrative,NN
1070,61,",",","
1071,61,O,UH
1072,61,monarch,NN
1073,61,",",","
1074,61,which,WDT
1075,61,I,PRP
1076,61,have,VBP
1077,61,heard,VBN
1078,61,from,IN
1079,61,my,PRP$
1080,61,sire,NN
1081,61,",",","
1082,61,is,VBZ
1083,61,extensive,JJ
1084,61,.,.
1085,62,I,PRP
1086,62,shall,MD
1087,62,now,RB
1088,62,recite,VB
1089,62,it,PRP
1090,62,to,IN
1091,62,thee,PRP
1092,62,.,.
1093,63,Indeed,RB
1094,63,",",","
1095,63,it,PRP
1096,63,is,VBZ
1097,63,regarded,VBN
1098,63,as,IN
1099,63,the,DT
1100,63,essence,NN
1101,63,of,IN
1102,63,all,DT
1103,63,narratives,NNS
1104,63,.,.
1105,64,There,EX
1106,64,was,VBD
1107,64,",",","
1108,64,in,IN
1109,64,times,NNS
1110,64,past,JJ
1111,64,",",","
1112,64,a,DT
1113,64,king,NN
1114,64,on,IN
1115,64,Earth,NNP
1116,64,of,IN
1117,64,the,DT
1118,64,name,NN
1119,64,of,IN
1120,64,Uparichara,NNP
1121,64,.,.
1122,65,He,PRP
1123,65,was,VBD
1124,65,known,VBN
1125,65,to,TO
1126,65,be,VB
1127,65,the,DT
1128,65,friend,NN
1129,65,of,IN
1130,65,Indra,NNP
1131,65,",",","
1132,65,the,DT
1133,65,chief,NN
1134,65,of,IN
1135,65,the,DT
1136,65,celestials,NNS
1137,65,.,.
1138,66,He,PRP
1139,66,was,VBD
1140,66,devoted,JJ
1141,66,to,IN
1142,66,Narayana,NNP
1143,66,known,VBN
1144,66,also,RB
1145,66,by,IN
1146,66,the,DT
1147,66,name,NN
1148,66,of,IN
1149,66,Hari,NNP
1150,66,.,.
1151,67,He,PRP
1152,67,was,VBD
1153,67,observant,JJ
1154,67,of,IN
1155,67,all,PDT
1156,67,the,DT
1157,67,duties,NNS
1158,67,laid,VBN
1159,67,down,RP
1160,67,in,IN
1161,67,the,DT
1162,67,scriptures,NNS
1163,67,.,.
1164,68,Ever,RB
1165,68,devoted,VBN
1166,68,to,IN
1167,68,his,PRP$
1168,68,sire,NN
1169,68,",",","
1170,68,he,PRP
1171,68,was,VBD
1172,68,always,RB
1173,68,heedful,JJ
1174,68,and,CC
1175,68,ready,JJ
1176,68,for,IN
1177,68,action,NN
1178,68,.,.
1179,69,He,PRP
1180,69,won,VBD
1181,69,the,DT
1182,69,sovereignty,NN
1183,69,of,IN
1184,69,the,DT
1185,69,world,NN
1186,69,in,IN
1187,69,consequence,NN
1188,69,of,IN
1189,69,a,DT
1190,69,boon,NN
1191,69,he,PRP
1192,69,had,VBD
1193,69,obtained,VBN
1194,69,from,IN
1195,69,Narayana,NNP
1196,69,.,.
1197,70,Following,VBG
1198,70,the,DT
1199,70,Sattwata,NNP
1200,70,ritual,NN
1201,70,that,WDT
1202,70,had,VBD
1203,70,been,VBN
1204,70,declared,VBN
1205,70,in,IN
1206,70,days,NNS
1207,70,of,IN
1208,70,yore,NN
1209,70,by,IN
1210,70,Surya,NNP
1211,70,himself,PRP
1212,70,",",","
1213,70,king,NN
1214,70,Uparichara,NNP
1215,70,used,VBD
1216,70,to,TO
1217,70,worship,VB
1218,70,the,DT
1219,70,God,NNP
1220,70,of,IN
1221,70,gods,NNS
1222,70,(,","
1223,70,Narayana,NNP
1224,70,),-RRB-
1225,70,",",","
1226,70,and,CC
1227,70,when,WRB
1228,70,his,PRP$
1229,70,worship,NN
1230,70,was,VBD
1231,70,over,RB
1232,70,",",","
1233,70,he,PRP
1234,70,used,VBD
1235,70,to,TO
1236,70,adore,VB
1237,70,(,","
1238,70,with,IN
1239,70,what,WP
1240,70,remained,VBD
1241,70,),","
1242,70,the,DT
1243,70,grandsire,NN
1244,70,of,IN
1245,70,the,DT
1246,70,universe,NN
1247,70,.,.
1248,71,[,-LRB-
1249,71,1795,CD
1250,71,],-RRB-
1251,71,After,IN
1252,71,worshipping,VBG
1253,71,the,DT
1254,71,Grandsires,NNPS
1255,71,(,:
1256,71,Pitris,NNP
1257,71,),-RRB-
1258,71,",",","
1259,71,he,PRP
1260,71,worshipped,VBD
1261,71,the,DT
1262,71,Brahmanas,NNP
1263,71,.,.
1264,72,He,PRP
1265,72,then,RB
1266,72,divided,VBD
1267,72,the,DT
1268,72,offerings,NNS
1269,72,among,IN
1270,72,those,DT
1271,72,that,WDT
1272,72,were,VBD
1273,72,dependent,JJ
1274,72,on,IN
1275,72,him,PRP
1276,72,.,.
1277,73,With,IN
1278,73,what,WP
1279,73,remained,VBD
1280,73,after,IN
1281,73,serving,VBG
1282,73,those,DT
1283,73,",",","
1284,73,the,DT
1285,73,king,NN
1286,73,satisfied,VBD
1287,73,his,PRP$
1288,73,own,JJ
1289,73,hunger,NN
1290,73,.,.
1291,74,Devoted,JJ
1292,74,to,IN
1293,74,truth,NN
1294,74,",",","
1295,74,the,DT
1296,74,monarch,NN
1297,74,abstained,VBD
1298,74,from,IN
1299,74,doing,VBG
1300,74,any,DT
1301,74,injury,NN
1302,74,to,IN
1303,74,any,DT
1304,74,creature,NN
1305,74,.,.
1306,75,With,IN
1307,75,his,PRP$
1308,75,whole,JJ
1309,75,soul,NN
1310,75,",",","
1311,75,the,DT
1312,75,king,NN
1313,75,was,VBD
1314,75,devoted,JJ
1315,75,to,IN
1316,75,that,DT
1317,75,God,NNP
1318,75,of,IN
1319,75,gods,NNS
1320,75,",",","
1321,75,viz,FW
1322,75,.,.
1323,75,",",","
1324,75,Janarddana,NNP
1325,75,",",","
1326,75,who,WP
1327,75,is,VBZ
1328,75,without,IN
1329,75,beginning,NN
1330,75,and,CC
1331,75,middle,JJ
1332,75,and,CC
1333,75,end,NN
1334,75,",",","
1335,75,who,WP
1336,75,is,VBZ
1337,75,the,DT
1338,75,Creator,NNP
1339,75,of,IN
1340,75,the,DT
1341,75,universe,NN
1342,75,",",","
1343,75,and,CC
1344,75,who,WP
1345,75,is,VBZ
1346,75,without,IN
1347,75,deterioration,NN
1348,75,of,IN
1349,75,any,DT
1350,75,kind,NN
1351,75,.,.
1352,76,Beholding,VBG
1353,76,the,DT
1354,76,devotion,NN
1355,76,to,IN
1356,76,Narayana,NNP
1357,76,of,IN
1358,76,that,DT
1359,76,slayer,NN
1360,76,of,IN
1361,76,foes,NNS
1362,76,",",","
1363,76,the,DT
1364,76,divine,JJ
1365,76,chief,NN
1366,76,of,IN
1367,76,the,DT
1368,76,celestials,NNS
1369,76,himself,PRP
1370,76,shared,VBD
1371,76,with,IN
1372,76,him,PRP
1373,76,his,PRP$
