,sentence_no,word,POS_Tags
135,5,lance,NN
136,5,that,WDT
137,5,resembled,VBD
138,5,a,DT
139,5,flame,NN
140,5,of,IN
141,5,fire,NN
142,5,.,.
143,6,Ganga,NNP
144,6,also,RB
145,6,",",","
146,6,that,DT
147,6,foremost,JJ
148,6,of,IN
149,6,all,DT
150,6,Rivers,NNPS
151,6,and,CC
152,6,born,VBN
153,6,of,IN
154,6,all,DT
155,6,sacred,JJ
156,6,waters,NNS
157,6,in,IN
158,6,the,DT
159,6,universe,NN
160,6,",",","
161,6,waited,VBD
162,6,there,RB
163,6,in,IN
164,6,her,PRP$
165,6,embodied,JJ
166,6,form,NN
167,6,",",","
168,6,O,UH
169,6,son,NN
170,6,of,IN
171,6,Kuru,NNP
172,6,',POS
173,6,s,NN
174,6,race,NN
175,6,",",","
176,6,upon,IN
177,6,that,DT
178,6,illustrious,JJ
179,6,deity,NN
180,6,.,.
181,7,Thus,RB
182,7,adored,VBN
183,7,by,IN
184,7,the,DT
185,7,celestial,JJ
186,7,Rishis,NNPS
187,7,and,CC
188,7,the,DT
189,7,gods,NNS
190,7,",",","
191,7,the,DT
192,7,illustrious,JJ
193,7,Mahadeva,NNP
194,7,of,IN
195,7,immeasurable,JJ
196,7,energy,NN
197,7,dwelt,VBD
198,7,on,IN
199,7,that,DT
200,7,summit,NN
201,7,of,IN
202,7,Meru,NNP
203,7,.,.
204,8,``,``
205,8,',''
206,8,'',''
207,8,After,IN
208,8,some,DT
209,8,time,NN
210,8,had,VBD
211,8,passed,VBN
212,8,away,RP
213,8,",",","
214,8,the,DT
215,8,Prajapati,NNP
216,8,Daksha,NNP
217,8,[,-LRB-
218,8,1400,CD
219,8,],-RRB-
220,8,commenced,VBD
221,8,to,TO
222,8,perform,VB
223,8,a,DT
224,8,Sacrifice,NNP
225,8,according,VBG
226,8,to,IN
227,8,the,DT
228,8,ancient,JJ
229,8,rites,NNS
230,8,(,","
231,8,laid,VBN
232,8,down,RP
233,8,in,IN
234,8,the,DT
235,8,Vedas,NNP
236,8,),-RRB-
237,8,.,.
238,9,Unto,IN
239,9,the,DT
240,9,Sacrifice,NNP
241,9,of,IN
242,9,Daksha,NNP
243,9,",",","
244,9,all,PDT
245,9,the,DT
246,9,deities,NNS
247,9,headed,VBN
248,9,by,IN
249,9,Sakra,NNP
250,9,",",","
251,9,assembling,VBG
252,9,together,RB
253,9,",",","
254,9,resolved,VBD
255,9,to,TO
256,9,repair,VB
257,9,.,.
258,10,It,PRP
259,10,hath,VBZ
260,10,been,VBN
261,10,heard,VBN
262,10,by,IN
263,10,us,PRP
264,10,that,IN
265,10,the,DT
266,10,high-souled,JJ
267,10,deities,NNS
268,10,",",","
269,10,with,IN
270,10,the,DT
271,10,permission,NN
272,10,of,IN
273,10,Mahadeva,NNP
274,10,",",","
275,10,mounted,VBD
276,10,their,PRP$
277,10,celestial,JJ
278,10,cars,NNS
279,10,resembling,VBG
280,10,the,DT
281,10,fire,NN
282,10,or,CC
283,10,the,DT
284,10,Sun,NNP
285,10,in,IN
286,10,splendour,NN
287,10,",",","
288,10,and,CC
289,10,proceeded,VBD
290,10,to,IN
291,10,that,DT
292,10,spot,NN
293,10,(,","
294,10,on,IN
295,10,the,DT
296,10,Himavat,NNP
297,10,),","
298,10,whence,WRB
299,10,the,DT
300,10,Ganges,NNPS
301,10,is,VBZ
302,10,said,VBN
303,10,to,TO
304,10,issue,VB
305,10,.,.
306,11,Beholding,VBG
307,11,the,DT
308,11,deities,NNS
309,11,depart,VBP
310,11,",",","
311,11,the,DT
312,11,excellent,JJ
313,11,daughter,NN
314,11,of,IN
315,11,the,DT
316,11,king,NN
317,11,of,IN
318,11,mountains,NNS
319,11,",",","
320,11,addressed,VBD
321,11,her,PRP$
322,11,divine,JJ
323,11,spouse,NN
324,11,",",","
325,11,viz,FW
326,11,.,.
327,11,",",","
328,11,the,DT
329,11,Lord,NNP
330,11,of,IN
331,11,all,DT
332,11,creatures,NNS
333,11,",",","
334,11,and,CC
335,11,said,VBD
336,11,",",","
337,11,',''
338,11,O,UH
339,11,illustrious,JJ
340,11,one,NN
341,11,",",","
342,11,whither,WRB
343,11,are,VBP
344,11,those,DT
345,11,deities,NNS
346,11,headed,VBN
347,11,by,IN
348,11,Sakra,NNP
349,11,going,VBG
350,11,?,.
351,12,O,UH
352,12,thou,RB
353,12,that,DT
354,12,art,NN
355,12,conversant,JJ
356,12,with,IN
357,12,the,DT
358,12,truth,NN
359,12,",",","
360,12,tell,VB
361,12,me,PRP
362,12,truly,RB
363,12,",",","
364,12,for,IN
365,12,a,DT
366,12,great,JJ
367,12,doubt,NN
368,12,has,VBZ
369,12,filled,VBN
370,12,my,PRP$
371,12,mind,NN
372,12,.,.
373,12,',''
374,13,``,``
375,13,',''
376,13,'',''
377,13,Maheswara,NNP
378,13,said,VBD
379,13,",",","
380,13,',''
381,13,O,UH
382,13,lady,NN
383,13,that,DT
384,13,art,NN
385,13,highly,RB
386,13,blessed,JJ
387,13,",",","
388,13,the,DT
389,13,excellent,JJ
390,13,Prajapati,NNP
391,13,Daksha,NNP
392,13,is,VBZ
393,13,adoring,VBG
394,13,the,DT
395,13,gods,NNS
396,13,in,IN
397,13,a,DT
398,13,Horse-sacrifice,NN
399,13,.,.
400,14,These,DT
401,14,denizens,NNS
402,14,of,IN
403,14,heaven,NNP
404,14,are,VBP
405,14,proceeding,VBG
406,14,even,RB
407,14,thither,RBR
408,14,.,.
409,14,',''
410,15,``,``
411,15,',''
412,15,'',''
413,15,Uma,NNP
414,15,said,VBD
415,15,",",","
416,15,',''
417,15,Why,WRB
418,15,",",","
419,15,O,UH
420,15,Mahadeva,NNP
421,15,",",","
422,15,dost,VB
423,15,thou,PRP
424,15,not,RB
425,15,proceed,VB
426,15,to,IN
427,15,that,DT
428,15,Sacrifice,NN
429,15,?,.
430,16,What,WDT
431,16,objection,NN
432,16,is,VBZ
433,16,there,EX
434,16,of,IN
435,16,thy,DT
436,16,going,VBG
437,16,to,IN
438,16,that,DT
439,16,place,NN
440,16,?,.
441,16,',''
442,17,``,``
443,17,',''
444,17,'',''
445,17,Maheswara,NNP
446,17,said,VBD
447,17,",",","
448,17,',''
449,17,O,UH
450,17,highly,RB
451,17,blessed,JJ
452,17,lady,NN
453,17,",",","
454,17,the,DT
455,17,deities,NNS
456,17,in,IN
457,17,days,NNS
458,17,of,IN
459,17,yore,NN
460,17,made,VBD
461,17,an,DT
462,17,arrangement,NN
463,17,in,IN
464,17,consequence,NN
465,17,of,IN
466,17,which,WDT
467,17,no,DT
468,17,share,NN
469,17,was,VBD
470,17,assigned,VBN
471,17,to,IN
472,17,me,PRP
473,17,of,IN
474,17,offerings,NNS
475,17,in,IN
476,17,all,DT
477,17,Sacrifices,NNPS
478,17,.,.
479,18,Agreeably,RB
480,18,to,IN
481,18,the,DT
482,18,course,NN
483,18,that,WDT
484,18,was,VBD
485,18,sanctioned,VBN
486,18,in,IN
487,18,consequence,NN
488,18,of,IN
489,18,that,DT
490,18,arrangement,NN
491,18,",",","
492,18,O,UH
493,18,thou,RB
494,18,of,IN
495,18,the,DT
496,18,fairest,JJS
497,18,complexion,NN
498,18,",",","
499,18,the,DT
500,18,deities,NNS
501,18,do,VBP
502,18,not,RB
503,18,give,VB
504,18,me,PRP
505,18,",",","
506,18,following,VBG
507,18,the,DT
508,18,old,JJ
509,18,custom,NN
510,18,",",","
511,18,any,DT
512,18,share,NN
513,18,of,IN
514,18,the,DT
515,18,sacrificial,JJ
516,18,offerings,NNS
517,18,.,.
518,18,',''
519,19,``,``
520,19,',''
521,19,'',''
522,19,Uma,NNP
523,19,said,VBD
524,19,",",","
525,19,O,UH
526,19,illustrious,JJ
527,19,one,NN
528,19,",",","
529,19,among,IN
530,19,all,DT
531,19,beings,NNS
532,19,thou,DT
533,19,art,NN
534,19,the,DT
535,19,foremost,JJ
536,19,in,IN
537,19,puissance,NN
538,19,.,.
539,20,In,IN
540,20,merit,NN
541,20,",",","
542,20,in,IN
543,20,energy,NN
544,20,",",","
545,20,in,IN
546,20,fame,NN
547,20,",",","
548,20,and,CC
549,20,in,IN
550,20,prosperity,NN
551,20,",",","
552,20,thou,UH
553,20,yieldest,JJS
554,20,to,IN
555,20,none,NN
556,20,",",","
557,20,and,CC
558,20,thou,DT
559,20,art,NN
560,20,",",","
561,20,indeed,RB
562,20,",",","
563,20,superior,JJ
564,20,to,IN
565,20,all,DT
566,20,.,.
567,21,In,IN
568,21,consequence,NN
569,21,",",","
570,21,however,RB
571,21,",",","
572,21,of,IN
573,21,this,DT
574,21,disability,NN
575,21,in,IN
576,21,respect,NN
577,21,of,IN
578,21,a,DT
579,21,share,NN
580,21,(,","
581,21,in,IN
582,21,the,DT
583,21,Sacrificial,JJ
584,21,offerings,NNS
585,21,),","
586,21,I,PRP
587,21,am,VBP
588,21,filled,VBN
589,21,with,IN
590,21,great,JJ
591,21,grief,NN
592,21,",",","
593,21,O,UH
594,21,sinless,JJ
595,21,one,NN
596,21,",",","
597,21,and,CC
598,21,a,DT
599,21,tremor,NN
600,21,overtakes,VBZ
601,21,me,PRP
602,21,from,IN
603,21,head,NN
604,21,to,IN
605,21,foot,NN
606,21,.,.
607,21,',''
608,21,'',''
609,22,``,``
610,22,',''
611,22,Bhishma,NNP
612,22,continued,VBD
613,22,",",","
614,22,``,``
615,22,The,DT
616,22,goddess,NN
617,22,(,","
618,22,Parvati,NNP
619,22,),-RRB-
620,22,",",","
621,22,having,VBG
622,22,said,VBD
623,22,these,DT
624,22,words,NNS
625,22,unto,IN
626,22,her,PRP$
627,22,divine,JJ
628,22,spouse,NN
629,22,",",","
630,22,the,DT
631,22,Lord,NNP
632,22,of,IN
633,22,all,DT
634,22,creatures,NNS
635,22,",",","
636,22,O,UH
637,22,monarch,NN
638,22,",",","
639,22,remained,VBD
640,22,silent,JJ
641,22,",",","
642,22,her,PRP$
643,22,heart,NN
644,22,burning,VBG
645,22,the,DT
646,22,while,NN
647,22,in,IN
648,22,grief,NN
649,22,.,.
650,23,Then,RB
651,23,Mahadeva,NNP
652,23,",",","
653,23,understanding,VBG
654,23,what,WP
655,23,was,VBD
656,23,in,IN
657,23,her,PRP$
658,23,heart,NN
659,23,and,CC
660,23,what,WP
661,23,her,PRP$
662,23,thoughts,NNS
663,23,were,VBD
664,23,(,:
665,23,for,IN
666,23,wiping,VBG
667,23,off,RP
668,23,that,DT
669,23,disgrace,NN
670,23,),-RRB-
671,23,",",","
672,23,addressed,VBD
673,23,Nandi,NNP
674,23,",",","
675,23,saying,VBG
676,23,",",","
677,23,',''
678,23,Wait,VB
679,23,here,RB
680,23,(,:
681,23,by,IN
682,23,the,DT
683,23,goddess,NN
684,23,),-RRB-
685,23,.,.
686,23,',''
687,24,Summoning,VBG
688,24,all,PDT
689,24,his,PRP$
690,24,Yoga,NNP
691,24,force,NN
692,24,",",","
693,24,that,IN
694,24,Lord,NNP
695,24,of,IN
696,24,all,DT
697,24,lords,NNS
698,24,of,IN
699,24,Yoga,NNP
700,24,",",","
701,24,that,DT
702,24,god,NN
703,24,of,IN
704,24,gods,NNS
705,24,",",","
706,24,that,DT
707,24,wielder,NN
708,24,of,IN
709,24,Pinaka,NNP
710,24,",",","
711,24,possessed,VBN
712,24,of,IN
713,24,mighty,JJ
714,24,energy,NN
715,24,",",","
716,24,quickly,RB
717,24,proceeded,VBD
718,24,to,IN
719,24,the,DT
720,24,place,NN
721,24,(,","
722,24,where,WRB
723,24,Daksha,NNP
724,24,was,VBD
725,24,sacrificing,VBG
726,24,),","
727,24,accompanied,VBN
728,24,by,IN
729,24,all,PDT
730,24,his,PRP$
731,24,terrible,JJ
732,24,followers,NNS
733,24,and,CC
734,24,destroyed,VBD
735,24,that,DT
736,24,Sacrifice,NNP
737,24,.,.
738,25,Amongst,IN
739,25,these,DT
740,25,followers,NNS
741,25,of,IN
742,25,his,PRP$
743,25,",",","
744,25,some,DT
745,25,uttered,VBD
746,25,loud,JJ
747,25,cries,NNS
748,25,",",","
749,25,and,CC
750,25,some,DT
751,25,laughed,VBD
752,25,terribly,RB
753,25,",",","
754,25,and,CC
755,25,some,DT
756,25,",",","
757,25,O,UH
758,25,king,NN
759,25,",",","
760,25,extinguished,VBD
761,25,the,DT
762,25,(,","
763,25,Sacrificial,JJ
764,25,),","
765,25,fires,NNS
766,25,with,IN
767,25,blood,NN
768,25,;,","
769,25,and,CC
770,25,some,DT
771,25,",",","
772,25,possessed,VBD
773,25,of,IN
774,25,awful,JJ
775,25,faces,NNS
776,25,",",","
777,25,pulling,VBG
778,25,up,RP
779,25,the,DT
780,25,sacrificial,JJ
781,25,stakes,NNS
782,25,",",","
783,25,began,VBD
784,25,to,TO
785,25,whirl,VB
786,25,them,PRP
787,25,.,.
788,26,Others,NNS
789,26,began,VBD
790,26,to,TO
791,26,devour,VB
792,26,those,DT
793,26,that,WDT
794,26,were,VBD
795,26,ministering,VBG
796,26,to,IN
797,26,the,DT
798,26,Sacrifice,NNP
799,26,.,.
800,27,Then,RB
801,27,that,DT
802,27,sacrifice,NN
803,27,",",","
804,27,thus,RB
805,27,afflicted,VBN
806,27,on,IN
807,27,every,DT
808,27,side,NN
809,27,",",","
810,27,assumed,VBD
811,27,the,DT
812,27,form,NN
813,27,of,IN
814,27,a,DT
815,27,deer,NN
816,27,and,CC
817,27,sought,VBD
818,27,to,TO
819,27,fly,VB
820,27,away,RB
821,27,through,IN
822,27,the,DT
823,27,skies,NNS
824,27,.,.
825,28,Ascertaining,VBG
826,28,that,IN
827,28,the,DT
828,28,Sacrifice,NNP
829,28,was,VBD
830,28,running,VBG
831,28,away,RB
832,28,in,IN
833,28,that,DT
834,28,form,NN
835,28,",",","
836,28,the,DT
837,28,puissant,NN
838,28,Mahadeva,NNP
839,28,began,VBD
840,28,to,TO
841,28,pursue,VB
842,28,him,PRP
843,28,with,IN
844,28,bow,NN
845,28,and,CC
846,28,arrow,NN
847,28,.,.
848,29,In,IN
849,29,consequence,NN
850,29,of,IN
851,29,the,DT
852,29,wrath,NN
853,29,that,WDT
854,29,then,RB
855,29,filled,VBD
856,29,the,DT
857,29,heart,NN
858,29,of,IN
859,29,that,DT
860,29,foremost,NN
861,29,of,IN
862,29,all,DT
863,29,gods,NNS
864,29,",",","
865,29,possessed,VBN
866,29,of,IN
867,29,immeasurable,JJ
868,29,energy,NN
869,29,",",","
870,29,a,DT
871,29,dreadful,JJ
872,29,drop,NN
873,29,of,IN
874,29,sweat,NN
875,29,appeared,VBD
876,29,on,IN
877,29,his,PRP$
878,29,forehead,NN
879,29,.,.
880,30,When,WRB
881,30,that,DT
882,30,drop,NN
883,30,of,IN
884,30,sweat,NN
885,30,fell,VBD
886,30,down,RP
887,30,on,IN
888,30,the,DT
889,30,earth,NN
890,30,",",","
891,30,there,RB
892,30,forthwith,RB
893,30,appeared,VBD
894,30,a,DT
895,30,blazing,VBG
896,30,fire,NN
897,30,resembling,VBG
898,30,the,DT
899,30,(,","
900,30,all-destructive,JJ
901,30,),","
902,30,conflagration,NN
903,30,that,WDT
904,30,appears,VBZ
905,30,at,IN
906,30,the,DT
907,30,end,NN
908,30,of,IN
909,30,a,DT
910,30,Yuga,NNP
911,30,.,.
912,31,From,IN
913,31,that,DT
914,31,fire,NN
915,31,issued,VBD
916,31,a,DT
917,31,dreadful,JJ
918,31,being,NN
919,31,",",","
920,31,O,UH
921,31,monarch,NN
922,31,",",","
923,31,of,IN
924,31,very,RB
925,31,short,JJ
926,31,stature,NN
927,31,",",","
928,31,possessed,VBD
929,31,of,IN
930,31,blood-red,JJ
931,31,eyes,NNS
932,31,and,CC
933,31,a,DT
934,31,green,JJ
935,31,beard,NN
936,31,.,.
937,32,His,PRP$
938,32,body,NN
939,32,was,VBD
940,32,covered,JJ
941,32,entirely,RB
942,32,with,IN
943,32,hair,NN
944,32,like,IN
945,32,a,DT
946,32,hawk,NN
947,32,',''
948,32,s,NN
949,32,or,CC
950,32,an,DT
951,32,owl,NN
952,32,'s,POS
953,32,and,CC
954,32,his,PRP$
955,32,hair,NN
956,32,stood,VBD
957,32,erect,JJ
958,32,.,.
959,33,Of,IN
960,33,dreadful,JJ
961,33,aspect,NN
962,33,",",","
963,33,his,PRP$
964,33,complexion,NN
965,33,was,VBD
966,33,dark,JJ
967,33,and,CC
968,33,his,PRP$
969,33,attire,NN
970,33,blood-red,JJ
971,33,.,.
972,34,Like,IN
973,34,a,DT
974,34,fire,NN
975,34,burning,VBG
976,34,a,DT
977,34,heap,NN
978,34,of,IN
979,34,dry,JJ
980,34,grass,NN
981,34,or,CC
982,34,straw,NN
983,34,",",","
984,34,that,IN
985,34,Being,NNP
986,34,of,IN
987,34,great,JJ
988,34,energy,NN
989,34,quickly,RB
990,34,consumed,VBD
991,34,the,DT
992,34,embodied,VBN
993,34,form,NN
994,34,of,IN
995,34,Sacrifice,NNP
996,34,.,.
997,35,Having,VBG
998,35,accomplished,VBN
999,35,that,DT
1000,35,feat,NN
1001,35,",",","
1002,35,he,PRP
1003,35,then,RB
1004,35,rushed,VBD
1005,35,towards,IN
1006,35,the,DT
1007,35,deities,NNS
1008,35,and,CC
1009,35,the,DT
1010,35,Rishis,NNP
1011,35,that,WDT
1012,35,had,VBD
1013,35,assembled,VBN
1014,35,there,RB
1015,35,.,.
1016,36,The,DT
1017,36,deities,NNS
1018,36,",",","
1019,36,filled,VBN
1020,36,with,IN
1021,36,fear,NN
1022,36,",",","
1023,36,fled,VBD
1024,36,in,IN
1025,36,all,DT
1026,36,directions,NNS
1027,36,.,.
1028,37,In,IN
1029,37,consequence,NN
1030,37,of,IN
1031,37,that,DT
1032,37,Being,VBG
1033,37,',''
1034,37,s,POS
1035,37,tread,NN
1036,37,",",","
1037,37,the,DT
1038,37,earth,NN
1039,37,",",","
1040,37,O,UH
1041,37,monarch,NN
1042,37,began,VBD
1043,37,to,TO
1044,37,tremble,VB
1045,37,.,.
1046,38,[,-LRB-
1047,38,1401,CD
1048,38,],-RRB-
1049,38,Exclamations,NNS
1050,38,of,IN
1051,38,Oh,NNP
1052,38,and,CC
1053,38,Alas,NNP
1054,38,arose,VBD
1055,38,throughout,IN
1056,38,the,DT
1057,38,universe,NN
1058,38,.,.
1059,39,Marking,VBG
1060,39,this,DT
1061,39,",",","
1062,39,the,DT
1063,39,puissant,JJ
1064,39,Grandsire,NNP
1065,39,",",","
1066,39,showing,VBG
1067,39,himself,PRP
1068,39,unto,IN
1069,39,Mahadeva,NNP
1070,39,",",","
1071,39,addressed,VBD
1072,39,him,PRP
1073,39,in,IN
1074,39,the,DT
1075,39,following,VBG
1076,39,words,NNS
1077,39,.,.
1078,40,``,``
1079,40,',''
1080,40,'',''
1081,40,Brahman,NNP
1082,40,said,VBD
1083,40,",",","
1084,40,',''
1085,40,O,UH
1086,40,puissant,JJ
1087,40,one,NN
1088,40,",",","
1089,40,the,DT
1090,40,deities,NNS
1091,40,will,MD
1092,40,henceforth,RB
1093,40,yield,VB
1094,40,thee,PRP
1095,40,a,DT
1096,40,share,NN
1097,40,of,IN
1098,40,the,DT
1099,40,sacrificial,JJ
1100,40,offerings,NNS
1101,40,!,.
1102,41,O,UH
1103,41,Lord,NNP
1104,41,of,IN
1105,41,all,PDT
1106,41,the,DT
1107,41,deities,NNS
1108,41,",",","
1109,41,let,VB
1110,41,this,DT
1111,41,wrath,NN
1112,41,of,IN
1113,41,thine,NN
1114,41,be,VB
1115,41,withdrawn,VBN
1116,41,by,IN
1117,41,thee,PRP
1118,41,!,.
1119,42,O,UH
1120,42,scorcher,NN
1121,42,of,IN
1122,42,foes,NNS
1123,42,",",","
1124,42,there,RB
1125,42,",",","
1126,42,those,DT
1127,42,gods,NNS
1128,42,",",","
1129,42,and,CC
1130,42,the,DT
1131,42,Rishis,NNPS
1132,42,",",","
1133,42,in,IN
1134,42,consequence,NN
1135,42,of,IN
1136,42,thy,DT
1137,42,wrath,NN
1138,42,",",","
1139,42,O,UH
1140,42,Mahadeva,NNP
1141,42,",",","
1142,42,have,VBP
1143,42,become,VBN
1144,42,exceedingly,RB
1145,42,agitated,JJ
1146,42,.,.
1147,43,This,DT
1148,43,Being,VBG
1149,43,also,RB
1150,43,",",","
1151,43,that,DT
1152,43,hath,NN
1153,43,sprung,VBD
1154,43,from,IN
1155,43,thy,DT
1156,43,sweat,NN
1157,43,",",","
1158,43,O,UH
1159,43,foremost,JJ
1160,43,of,IN
1161,43,gods,NNS
1162,43,",",","
1163,43,shall,MD
1164,43,wander,VB
1165,43,among,IN
1166,43,creatures,NNS
1167,43,",",","
1168,43,O,UH
1169,43,righteous-souled,JJ
1170,43,one,NN
1171,43,",",","
1172,43,under,IN
1173,43,the,DT
1174,43,name,NN
1175,43,of,IN
1176,43,Fever,NNP
1177,43,.,.
1178,44,O,UH
1179,44,puissant,JJ
1180,44,one,NN
1181,44,",",","
1182,44,if,IN
1183,44,the,DT
1184,44,energy,NN
1185,44,of,IN
1186,44,this,DT
1187,44,Being,NNP
1188,44,remains,VBZ
1189,44,all,DT
1190,44,collected,VBN
1191,44,together,RB
1192,44,",",","
1193,44,then,RB
1194,44,the,DT
1195,44,entire,JJ
1196,44,earth,NN
1197,44,herself,PRP
1198,44,will,MD
1199,44,not,RB
1200,44,be,VB
1201,44,able,JJ
1202,44,to,TO
1203,44,bear,VB
1204,44,him,PRP
1205,44,.,.
1206,45,Let,VB
1207,45,him,PRP
1208,45,",",","
1209,45,therefore,RB
1210,45,",",","
1211,45,be,VB
1212,45,distributed,VBN
1213,45,into,IN
1214,45,many,JJ
1215,45,parts,NNS
1216,45,.,.
1217,45,',''
1218,46,When,WRB
1219,46,Brahman,NNP
1220,46,had,VBD
1221,46,said,VBN
1222,46,these,DT
1223,46,words,NNS
1224,46,",",","
1225,46,and,CC
1226,46,when,WRB
1227,46,his,PRP$
1228,46,proper,JJ
1229,46,share,NN
1230,46,was,VBD
1231,46,appointed,VBN
1232,46,of,IN
1233,46,the,DT
1234,46,sacrificial,JJ
1235,46,offerings,NNS
1236,46,",",","
1237,46,Mahadeva,NNP
1238,46,replied,VBD
1239,46,unto,IN
1240,46,the,DT
1241,46,Grandsire,NNP
1242,46,of,IN
1243,46,great,JJ
1244,46,energy,NN
1245,46,",",","
1246,46,saying,VBG
1247,46,",",","
1248,46,',''
1249,46,So,RB
1250,46,be,VB
1251,46,it,PRP
1252,46,.,.
1253,46,',''
1254,47,Indeed,RB
1255,47,",",","
1256,47,the,DT
1257,47,wielder,NN
1258,47,of,IN
1259,47,Pinaka,NNP
1260,47,",",","
1261,47,viz,NNP
1262,47,.,.
1263,47,",",","
1264,47,Bhava,NNP
1265,47,",",","
1266,47,smiled,VBD
1267,47,a,DT
1268,47,little,JJ
1269,47,and,CC
1270,47,became,VBD
1271,47,filled,VBN
1272,47,with,IN
1273,47,joy,NN
1274,47,.,.
1275,48,And,CC
1276,48,he,PRP
1277,48,accepted,VBD
1278,48,the,DT
1279,48,share,NN
1280,48,that,WDT
1281,48,the,DT
1282,48,Grandsire,NNP
1283,48,appointed,VBD
1284,48,of,IN
1285,48,the,DT
1286,48,offerings,NNS
1287,48,in,IN
1288,48,sacrifices,NNS
1289,48,.,.
1290,49,Conversant,JJ
1291,49,with,IN
1292,49,the,DT
1293,49,properties,NNS
1294,49,of,IN
1295,49,everything,NN
1296,49,",",","
1297,49,Mahadeva,NNP
1298,49,then,RB
1299,49,distributed,VBD
1300,49,Fever,NNP
1301,49,into,IN
1302,49,many,JJ
1303,49,portions,NNS
1304,49,",",","
1305,49,for,IN
1306,49,the,DT
1307,49,peace,NN
1308,49,of,IN
1309,49,all,DT
1310,49,creatures,NNS
1311,49,.,.
1312,50,Listen,VB
1313,50,",",","
1314,50,O,UH
1315,50,son,NN
1316,50,",",","
1317,50,as,IN
1318,50,to,IN
1319,50,how,WRB
1320,50,he,PRP
1321,50,did,VBD
1322,50,this,DT
1323,50,.,.
1324,51,The,DT
1325,51,heat,NN
1326,51,that,WDT
1327,51,is,VBZ
1328,51,perceptible,JJ
1329,51,in,IN
1330,51,the,DT
1331,51,heads,NNS
1332,51,of,IN
1333,51,elephants,NNS
1334,51,",",","
1335,51,the,DT
1336,51,bitumen,NN
1337,51,of,IN
1338,51,mountains,NNS
1339,51,",",","
1340,51,[,-LRB-
1341,51,1402,CD
1342,51,],-RRB-
1343,51,the,DT
1344,51,moss,NN
1345,51,that,WDT
1346,51,floats,VBZ
1347,51,on,IN
1348,51,water,NN
1349,51,",",","
1350,51,the,DT
1351,51,slough,NN
1352,51,of,IN
1353,51,snakes,NNS
1354,51,",",","
1355,51,the,DT
1356,51,sores,NNS
1357,51,that,WDT
1358,51,appear,VBP
1359,51,in,IN
1360,51,the,DT
1361,51,hoofs,NNS
1362,51,of,IN
1363,51,bulls,NNS
1364,51,",",","
1365,51,the,DT
1366,51,sterile,JJ
1367,51,tracts,NNS
1368,51,of,IN
1369,51,earth,NN
1370,51,that,WDT
1371,51,are,VBP
1372,51,full,JJ
