,Unnamed: 0,sentence_no,word,predicted_tag,POS_Tags
91,91,4,Pritha,B-PER,NNP
92,92,4,conceived,O,VBD
93,93,4,a,O,DT
94,94,4,son,O,NN
95,95,4,like,O,IN
96,96,4,the,O,DT
97,97,4,lord,O,NN
98,98,4,himself,O,PRP
99,99,4,of,O,IN
100,100,4,the,O,DT
101,101,4,stars,O,NNS
102,102,4,in,O,IN
103,103,4,the,O,DT
104,104,4,firmament,O,NN
105,105,4,.,O,.
106,106,5,And,O,CC
107,107,5,that,O,DT
108,108,5,damsel,O,NN
109,109,5,of,O,IN
110,110,5,excellent,O,JJ
111,111,5,hips,O,NNS
112,112,5,from,O,IN
113,113,5,fear,O,NN
114,114,5,of,O,IN
115,115,5,her,O,PRP$
116,116,5,friends,O,NNS
117,117,5,",",O,","
118,118,5,concealed,O,VBD
119,119,5,her,O,PRP$
120,120,5,conception,O,NN
121,121,5,",",O,","
122,122,5,so,O,IN
123,123,5,that,O,IN
124,124,5,no,O,DT
125,125,5,one,O,NN
126,126,5,knew,O,VBD
127,127,5,her,O,PRP$
128,128,5,condition,O,NN
129,129,5,.,O,.
130,130,6,And,O,CC
131,131,6,as,O,IN
132,132,6,the,O,DT
133,133,6,damsel,O,NN
134,134,6,lived,O,VBD
135,135,6,entirely,O,RB
136,136,6,in,O,IN
137,137,6,the,O,DT
138,138,6,apartments,O,NNS
139,139,6,assigned,O,VBN
140,140,6,to,O,IN
141,141,6,the,O,DT
142,142,6,maidens,O,NNS
143,143,6,and,O,CC
144,144,6,carefully,O,RB
145,145,6,concealed,O,VBD
146,146,6,her,O,PRP$
147,147,6,condition,O,NN
148,148,6,",",O,","
149,149,6,no,O,DT
150,150,6,one,O,NN
151,151,6,except,O,IN
152,152,6,her,O,PRP$
153,153,6,nurse,O,NN
154,154,6,knew,O,VBD
155,155,6,the,O,DT
156,156,6,truth,O,NN
157,157,6,.,O,.
158,158,7,And,O,CC
159,159,7,in,O,IN
160,160,7,due,O,JJ
161,161,7,time,O,NN
162,162,7,that,O,DT
163,163,7,beauteous,O,JJ
164,164,7,maiden,O,NN
165,165,7,",",O,","
166,166,7,by,O,IN
167,167,7,the,O,DT
168,168,7,grace,O,NN
169,169,7,of,O,IN
170,170,7,deity,O,NN
171,171,7,",",O,","
172,172,7,brought,O,VBD
173,173,7,forth,O,RB
174,174,7,a,O,DT
175,175,7,son,O,NN
176,176,7,resembling,O,VBG
177,177,7,a,O,DT
178,178,7,very,O,JJ
179,179,7,god,O,NN
180,180,7,.,O,.
181,181,8,And,O,CC
182,182,8,even,O,RB
183,183,8,like,O,IN
184,184,8,his,O,PRP$
185,185,8,father,O,NN
186,186,8,",",O,","
187,187,8,the,O,DT
188,188,8,child,O,NN
189,189,8,was,O,VBD
190,190,8,equipped,O,VBN
191,191,8,in,O,IN
192,192,8,a,O,DT
193,193,8,coat,O,NN
194,194,8,of,O,IN
195,195,8,mail,O,NN
196,196,8,",",O,","
197,197,8,and,O,CC
198,198,8,decked,O,VBN
199,199,8,with,O,IN
200,200,8,brilliant,O,JJ
201,201,8,ear-rings,O,NNS
202,202,8,.,O,.
203,203,9,And,O,CC
204,204,9,he,O,PRP
205,205,9,was,O,VBD
206,206,9,possessed,O,VBN
207,207,9,of,O,IN
208,208,9,leonine,O,NN
209,209,9,eyes,O,NNS
210,210,9,and,O,CC
211,211,9,shoulders,O,NNS
212,212,9,like,O,IN
213,213,9,those,O,DT
214,214,9,of,O,IN
215,215,9,a,O,DT
216,216,9,bull,O,NN
217,217,9,.,O,.
218,218,10,And,O,CC
219,219,10,no,O,DT
220,220,10,sooner,O,RBR
221,221,10,was,O,VBD
222,222,10,the,O,DT
223,223,10,beauteous,O,JJ
224,224,10,girl,O,NN
225,225,10,delivered,O,VBN
226,226,10,of,O,IN
227,227,10,a,O,DT
228,228,10,child,O,NN
229,229,10,",",O,","
230,230,10,then,O,RB
231,231,10,she,O,PRP
232,232,10,consulted,O,VBD
233,233,10,with,O,IN
234,234,10,her,O,PRP$
235,235,10,nurse,O,NN
236,236,10,and,O,CC
237,237,10,placed,O,VBD
238,238,10,the,O,DT
239,239,10,infant,O,NN
240,240,10,in,O,IN
241,241,10,a,O,DT
242,242,10,commodious,O,JJ
243,243,10,and,O,CC
244,244,10,smooth,O,JJ
245,245,10,box,O,NN
246,246,10,made,O,VBN
247,247,10,of,O,IN
248,248,10,wicker,O,NN
249,249,10,work,O,NN
250,250,10,and,O,CC
251,251,10,spread,O,VBD
252,252,10,over,O,RP
253,253,10,with,O,IN
254,254,10,soft,O,JJ
255,255,10,sheets,O,NNS
256,256,10,and,O,CC
257,257,10,furnished,O,VBN
258,258,10,with,O,IN
259,259,10,a,O,DT
260,260,10,costly,O,JJ
261,261,10,pillow,O,NN
262,262,10,.,O,.
263,263,11,And,O,CC
264,264,11,its,O,PRP$
265,265,11,surface,O,NN
266,266,11,was,O,VBD
267,267,11,laid,O,VBN
268,268,11,over,O,RP
269,269,11,with,O,IN
270,270,11,wax,O,NN
271,271,11,",",O,","
272,272,11,and,O,CC
273,273,11,it,O,PRP
274,274,11,was,O,VBD
275,275,11,encased,O,VBN
276,276,11,in,O,IN
277,277,11,a,O,DT
278,278,11,rich,O,JJ
279,279,11,cover,O,NN
280,280,11,.,O,.
281,281,12,And,O,CC
282,282,12,with,O,IN
283,283,12,tears,O,NNS
284,284,12,in,O,IN
285,285,12,her,O,PRP$
286,286,12,eyes,O,NNS
287,287,12,",",O,","
288,288,12,she,O,PRP
289,289,12,carried,O,VBD
290,290,12,the,O,DT
291,291,12,infant,O,NN
292,292,12,to,O,IN
293,293,12,the,O,DT
294,294,12,river,O,NN
295,295,12,Aswa,B-PER,NNP
296,296,12,",",O,","
297,297,12,and,O,CC
298,298,12,consigned,O,VBD
299,299,12,the,O,DT
300,300,12,basket,O,NN
301,301,12,to,O,IN
302,302,12,its,O,PRP$
303,303,12,waters,O,NNS
304,304,12,.,O,.
305,305,13,And,O,CC
306,306,13,although,O,IN
307,307,13,she,O,PRP
308,308,13,knew,O,VBD
309,309,13,it,O,PRP
310,310,13,to,O,TO
311,311,13,be,O,VB
312,312,13,improper,O,JJ
313,313,13,for,O,IN
314,314,13,an,O,DT
315,315,13,unmarried,O,JJ
316,316,13,girl,O,NN
317,317,13,to,O,TO
318,318,13,bear,O,VB
319,319,13,offspring,O,NN
320,320,13,",",O,","
321,321,13,yet,O,CC
322,322,13,from,O,IN
323,323,13,parental,O,JJ
324,324,13,affection,O,NN
325,325,13,",",O,","
326,326,13,O,O,UH
327,327,13,foremost,O,JJ
328,328,13,of,O,IN
329,329,13,kings,O,NNS
330,330,13,",",O,","
331,331,13,she,O,PRP
332,332,13,wept,O,VBD
333,333,13,piteously,O,RB
334,334,13,.,O,.
335,335,14,Do,O,VB
336,336,14,thou,O,PRP
337,337,14,listen,O,VB
338,338,14,to,O,IN
339,339,14,the,O,DT
340,340,14,words,O,NNS
341,341,14,Kunti,B-PER,NNP
342,342,14,weepingly,O,RB
343,343,14,uttered,O,VBN
344,344,14,",",O,","
345,345,14,while,O,IN
346,346,14,consigning,O,VBG
347,347,14,the,O,DT
348,348,14,box,O,NN
349,349,14,to,O,IN
350,350,14,the,O,DT
351,351,14,waters,O,NNS
352,352,14,of,O,IN
353,353,14,the,O,DT
354,354,14,river,O,NN
355,355,14,Aswa,B-PER,NNP
356,356,14,",",O,","
357,357,14,',O,''
358,358,14,O,O,UH
359,359,14,child,O,NN
360,360,14,",",O,","
361,361,14,may,O,MD
362,362,14,good,O,JJ
363,363,14,betide,O,NN
364,364,14,thee,O,VB
365,365,14,at,O,IN
366,366,14,the,O,DT
367,367,14,hands,O,NNS
368,368,14,of,O,IN
369,369,14,all,O,DT
370,370,14,that,O,WDT
371,371,14,inhabit,O,VBP
372,372,14,the,O,DT
373,373,14,land,O,NN
374,374,14,",",O,","
375,375,14,the,O,DT
376,376,14,water,O,NN
377,377,14,",",O,","
378,378,14,the,O,DT
379,379,14,sky,O,NN
380,380,14,",",O,","
381,381,14,and,O,CC
382,382,14,the,O,DT
383,383,14,celestial,O,JJ
384,384,14,regions,O,NNS
385,385,14,.,O,.
386,386,15,May,O,MD
387,387,15,all,O,PDT
388,388,15,thy,O,DT
389,389,15,paths,O,NNS
390,390,15,be,O,VB
391,391,15,auspicious,O,JJ
392,392,15,!,O,.
393,393,16,May,O,MD
394,394,16,no,O,DT
395,395,16,one,O,NN
396,396,16,obstruct,O,VB
397,397,16,thy,O,DT
398,398,16,way,O,NN
399,399,16,!,O,.
400,400,17,And,O,CC
401,401,17,",",O,","
402,402,17,O,O,UH
403,403,17,son,O,NN
404,404,17,",",O,","
405,405,17,may,O,MD
406,406,17,all,O,PDT
407,407,17,that,O,DT
408,408,17,come,O,VB
409,409,17,across,O,IN
410,410,17,thee,O,PRP
411,411,17,have,O,VB
412,412,17,their,O,PRP$
413,413,17,hearts,O,NNS
414,414,17,divested,O,VBN
415,415,17,of,O,IN
416,416,17,hostility,O,NN
417,417,17,towards,O,IN
418,418,17,thee,O,PRP
419,419,17,:,O,:
420,420,17,And,O,CC
421,421,17,may,O,MD
422,422,17,that,O,DT
423,423,17,lord,O,NN
424,424,17,of,O,IN
425,425,17,waters,O,NNS
426,426,17,",",O,","
427,427,17,Varuna,B-PER,NNP
428,428,17,.,O,.
429,429,18,protect,O,VB
430,430,18,thee,O,PRP
431,431,18,in,O,IN
432,432,18,water,O,NN
433,433,18,!,O,.
434,434,19,And,O,CC
435,435,19,may,O,MD
436,436,19,the,O,DT
437,437,19,deity,O,NN
438,438,19,that,O,WDT
439,439,19,rangeth,O,VB
440,440,19,the,O,DT
441,441,19,skies,O,NNS
442,442,19,completely,O,RB
443,443,19,protect,O,VBP
444,444,19,thee,O,PRP
445,445,19,in,O,IN
446,446,19,the,O,DT
447,447,19,sky,O,NN
448,448,19,.,O,.
449,449,20,And,O,CC
450,450,20,may,O,MD
451,451,20,",",O,","
452,452,20,O,O,UH
453,453,20,son,O,NN
454,454,20,",",O,","
455,455,20,that,O,DT
456,456,20,best,O,JJS
457,457,20,of,O,IN
458,458,20,those,O,DT
459,459,20,that,O,WDT
460,460,20,impart,O,VBP
461,461,20,heat,O,NN
462,462,20,",",O,","
463,463,20,viz,O,FW
464,464,20,.,O,.
465,465,20,",",O,","
466,466,20,Surya,B-PER,NNP
467,467,20,",",O,","
468,468,20,thy,O,PRP$
469,469,20,father,O,NN
470,470,20,",",O,","
471,471,20,and,O,CC
472,472,20,from,O,IN
473,473,20,whom,O,WP
474,474,20,I,O,PRP
475,475,20,have,O,VBP
476,476,20,obtained,O,VBN
477,477,20,thee,O,PRP
478,478,20,as,O,IN
479,479,20,ordained,O,VBN
480,480,20,by,O,IN
481,481,20,Destiny,O,NNP
482,482,20,",",O,","
483,483,20,protect,O,VB
484,484,20,thee,O,PRP
485,485,20,everywhere,O,RB
486,486,20,!,O,.
487,487,21,And,O,CC
488,488,21,may,O,MD
489,489,21,the,O,DT
490,490,21,Adityas,B-COMMUNITY,NNPS
491,491,21,and,O,CC
492,492,21,the,O,DT
493,493,21,Vasus,B-COMMUNITY,NNP
494,494,21,",",O,","
495,495,21,the,O,DT
496,496,21,Rudras,B-COMMUNITY,NNPS
497,497,21,and,O,CC
498,498,21,the,O,DT
499,499,21,Sadhyas,B-COMMUNITY,NNPS
500,500,21,",",O,","
501,501,21,the,O,DT
502,502,21,Viswadevas,B-COMMUNITY,NNPS
503,503,21,and,O,CC
504,504,21,the,O,DT
505,505,21,Maruts,B-COMMUNITY,NNPS
506,506,21,",",O,","
507,507,21,and,O,CC
508,508,21,the,O,DT
509,509,21,cardinal,O,JJ
510,510,21,points,O,NNS
511,511,21,with,O,IN
512,512,21,the,O,DT
513,513,21,great,O,JJ
514,514,21,Indra,B-PER,NNP
515,515,21,and,O,CC
516,516,21,the,O,DT
517,517,21,regents,O,NNS
518,518,21,presiding,O,VBG
519,519,21,over,O,IN
520,520,21,them,O,PRP
521,521,21,",",O,","
522,522,21,and,O,CC
523,523,21,",",O,","
524,524,21,indeed,O,RB
525,525,21,",",O,","
526,526,21,all,O,PDT
527,527,21,the,O,DT
528,528,21,celestials,O,NNS
529,529,21,",",O,","
530,530,21,protect,O,VB
531,531,21,thee,O,PRP
532,532,21,in,O,IN
533,533,21,every,O,DT
534,534,21,place,O,NN
535,535,21,!,O,.
536,536,22,Even,O,RB
537,537,22,in,O,IN
538,538,22,foreign,O,JJ
539,539,22,lands,O,NNS
540,540,22,I,O,PRP
541,541,22,shall,O,MD
542,542,22,be,O,VB
543,543,22,able,O,JJ
544,544,22,to,O,TO
545,545,22,recognise,O,VB
546,546,22,thee,O,PRP
547,547,22,by,O,IN
548,548,22,this,O,DT
549,549,22,mail,O,NN
550,550,22,of,O,IN
551,551,22,thine,O,NN
552,552,22,!,O,.
553,553,23,Surely,O,RB
554,554,23,",",O,","
555,555,23,thy,O,PRP$
556,556,23,sire,O,NN
557,557,23,",",O,","
558,558,23,O,O,UH
559,559,23,son,O,NN
560,560,23,",",O,","
561,561,23,the,O,DT
562,562,23,divine,O,NN
563,563,23,Surya,B-PER,NNP
564,564,23,possessed,O,VBN
565,565,23,of,O,IN
566,566,23,the,O,DT
567,567,23,wealth,O,NN
568,568,23,of,O,IN
569,569,23,splendour,O,NN
570,570,23,",",O,","
571,571,23,is,O,VBZ
572,572,23,blessed,O,JJ
573,573,23,",",O,","
574,574,23,for,O,IN
575,575,23,he,O,PRP
576,576,23,will,O,MD
577,577,23,with,O,IN
578,578,23,his,O,PRP$
579,579,23,celestial,O,JJ
580,580,23,sight,O,NN
581,581,23,behold,O,VB
582,582,23,thee,O,PRP
583,583,23,going,O,VBG
584,584,23,down,O,IN
585,585,23,the,O,DT
586,586,23,current,O,NN
587,587,23,!,O,.
588,588,24,Blessed,O,VBN
589,589,24,also,O,RB
590,590,24,is,O,VBZ
591,591,24,that,O,DT
592,592,24,lady,O,NN
593,593,24,who,O,WP
594,594,24,will,O,MD
595,595,24,",",O,","
596,596,24,O,O,UH
597,597,24,thou,O,DT
598,598,24,that,O,WDT
599,599,24,are,O,VBP
600,600,24,begotten,O,VBN
601,601,24,by,O,IN
602,602,24,a,O,DT
603,603,24,god,O,NN
604,604,24,",",O,","
605,605,24,take,O,VBP
606,606,24,thee,O,PRP
607,607,24,for,O,IN
608,608,24,her,O,PRP$
609,609,24,son,O,NN
610,610,24,",",O,","
611,611,24,and,O,CC
612,612,24,who,O,WP
613,613,24,will,O,MD
614,614,24,give,O,VB
615,615,24,thee,O,PRP
616,616,24,suck,O,VB
617,617,24,when,O,WRB
618,618,24,thou,O,PRP
619,619,24,art,O,VBP
620,620,24,thirsty,O,JJ
621,621,24,!,O,.
622,622,25,And,O,CC
623,623,25,what,O,WP
624,624,25,a,O,DT
625,625,25,lucky,O,JJ
626,626,25,dream,O,NN
627,627,25,hath,O,VBZ
628,628,25,been,O,VBN
629,629,25,dreamt,O,VBN
630,630,25,by,O,IN
631,631,25,her,O,PRP
632,632,25,that,O,WDT
633,633,25,will,O,MD
634,634,25,adopt,O,VB
635,635,25,thee,O,PRP
636,636,25,for,O,IN
637,637,25,her,O,PRP$
638,638,25,son,O,NN
639,639,25,",",O,","
640,640,25,thee,O,PRP
641,641,25,that,O,WDT
642,642,25,is,O,VBZ
643,643,25,endued,O,VBN
644,644,25,with,O,IN
645,645,25,solar,O,JJ
646,646,25,splendour,O,NN
647,647,25,",",O,","
648,648,25,and,O,CC
649,649,25,furnished,O,VBN
650,650,25,with,O,IN
651,651,25,celestial,O,JJ
652,652,25,mail,O,NN
653,653,25,",",O,","
654,654,25,and,O,CC
655,655,25,adorned,O,VBN
656,656,25,with,O,IN
657,657,25,celestial,O,JJ
658,658,25,ear-rings,O,NNS
659,659,25,",",O,","
660,660,25,thee,O,PRP
661,661,25,that,O,WDT
662,662,25,hast,O,VBP
663,663,25,expansive,O,JJ
664,664,25,eyes,O,NNS
665,665,25,resembling,O,VBG
666,666,25,lotuses,O,NNS
667,667,25,",",O,","
668,668,25,a,O,DT
669,669,25,complexion,O,NN
670,670,25,bright,O,JJ
671,671,25,as,O,IN
672,672,25,burnished,O,VBN
673,673,25,copper,O,NN
674,674,25,or,O,CC
675,675,25,lotus,O,NN
676,676,25,leaves,O,NNS
677,677,25,",",O,","
678,678,25,a,O,DT
679,679,25,fair,O,JJ
680,680,25,forehead,O,NN
681,681,25,",",O,","
682,682,25,and,O,CC
683,683,25,hair,O,NN
684,684,25,ending,O,VBG
685,685,25,in,O,IN
686,686,25,beautiful,O,JJ
687,687,25,curls,O,NNS
688,688,25,!,O,.
689,689,26,O,O,UH
690,690,26,son,O,NN
691,691,26,",",O,","
692,692,26,she,O,PRP
693,693,26,that,O,WDT
694,694,26,will,O,MD
695,695,26,behold,O,VB
696,696,26,thee,O,PRP
697,697,26,crawl,O,NN
698,698,26,on,O,IN
699,699,26,the,O,DT
700,700,26,ground,O,NN
701,701,26,",",O,","
702,702,26,begrimed,O,VBN
703,703,26,with,O,IN
704,704,26,dust,O,NN
705,705,26,",",O,","
706,706,26,and,O,CC
707,707,26,sweetly,O,RB
708,708,26,uttering,O,VBG
709,709,26,inarticulate,O,JJ
710,710,26,words,O,NNS
711,711,26,",",O,","
712,712,26,is,O,VBZ
713,713,26,surely,O,RB
714,714,26,blessed,O,JJ
715,715,26,!,O,.
716,716,27,And,O,CC
717,717,27,she,O,PRP
718,718,27,also,O,RB
719,719,27,",",O,","
720,720,27,O,O,UH
721,721,27,son,O,NN
722,722,27,",",O,","
723,723,27,that,O,WDT
724,724,27,will,O,MD
725,725,27,behold,O,VB
726,726,27,thee,O,PRP
727,727,27,arrive,O,VB
728,728,27,at,O,IN
729,729,27,thy,O,DT
730,730,27,youthful,O,JJ
731,731,27,prime,O,JJ
732,732,27,like,O,IN
733,733,27,maned,O,JJ
734,734,27,lion,O,NN
735,735,27,born,O,VBN
736,736,27,in,O,IN
737,737,27,Himalayan,O,JJ
738,738,27,forests,O,NNS
739,739,27,",",O,","
740,740,27,is,O,VBZ
741,741,27,surely,O,RB
742,742,27,blessed,O,JJ
743,743,27,!,O,.
744,744,27,',O,''
745,745,27,'',O,''
746,746,28,``,O,``
747,747,28,O,O,NN
748,748,28,king,O,NN
749,749,28,",",O,","
750,750,28,having,O,VBG
751,751,28,thus,O,RB
752,752,28,bewailed,O,VBN
753,753,28,long,O,JJ
754,754,28,and,O,CC
755,755,28,piteously,O,RB
756,756,28,",",O,","
757,757,28,Pritha,B-PER,NNP
758,758,28,laid,O,VBD
759,759,28,the,O,DT
760,760,28,basket,O,NN
761,761,28,on,O,IN
762,762,28,the,O,DT
763,763,28,waters,O,NNS
764,764,28,of,O,IN
765,765,28,the,O,DT
766,766,28,river,O,NN
767,767,28,Aswa,B-PER,NNP
768,768,28,.,O,.
769,769,29,And,O,CC
770,770,29,the,O,DT
771,771,29,lotus-eyed,O,JJ
772,772,29,damsel,O,NN
773,773,29,",",O,","
774,774,29,afflicted,O,VBN
775,775,29,with,O,IN
776,776,29,grief,O,NN
777,777,29,on,O,IN
778,778,29,account,O,NN
779,779,29,of,O,IN
780,780,29,her,O,PRP$
781,781,29,son,O,NN
782,782,29,and,O,CC
783,783,29,weeping,O,VBG
784,784,29,bitterly,O,RB
785,785,29,",",O,","
786,786,29,with,O,IN
787,787,29,her,O,PRP$
788,788,29,nurse,O,NN
789,789,29,cast,O,VBD
790,790,29,the,O,DT
791,791,29,basket,O,NN
792,792,29,at,O,IN
793,793,29,dead,O,JJ
794,794,29,of,O,IN
795,795,29,night,O,NN
796,796,29,",",O,","
797,797,29,and,O,CC
798,798,29,though,O,IN
799,799,29,desirous,O,JJ
800,800,29,of,O,IN
801,801,29,beholding,O,VBG
802,802,29,her,O,PRP$
803,803,29,son,O,NN
804,804,29,often,O,RB
805,805,29,and,O,CC
806,806,29,again,O,RB
807,807,29,",",O,","
808,808,29,returned,O,VBD
809,809,29,",",O,","
810,810,29,O,O,UH
811,811,29,monarch,O,NN
812,812,29,",",O,","
813,813,29,to,O,IN
814,814,29,the,O,DT
815,815,29,palate,O,NN
816,816,29,",",O,","
817,817,29,fearing,O,VBG
818,818,29,lest,O,IN
819,819,29,her,O,PRP$
820,820,29,father,O,NN
821,821,29,should,O,MD
822,822,29,come,O,VB
823,823,29,to,O,TO
824,824,29,know,O,VB
825,825,29,of,O,IN
826,826,29,what,O,WP
827,827,29,had,O,VBD
828,828,29,happened,O,VBN
829,829,29,.,O,.
830,830,30,Meanwhile,O,RB
831,831,30,",",O,","
832,832,30,the,O,DT
833,833,30,basket,O,NN
834,834,30,floated,O,VBD
835,835,30,from,O,IN
836,836,30,the,O,DT
837,837,30,river,O,NN
838,838,30,Aswa,B-PER,NNP
839,839,30,to,O,IN
840,840,30,the,O,DT
841,841,30,river,O,NN
842,842,30,Charmanwati,B-PLACE,NNP
843,843,30,",",O,","
844,844,30,and,O,CC
845,845,30,from,O,IN
846,846,30,the,O,DT
847,847,30,Charmanwati,B-PLACE,NNP
848,848,30,it,O,PRP
849,849,30,passed,O,VBD
850,850,30,to,O,IN
851,851,30,the,O,DT
852,852,30,Yamuna,B-PLACE,NNP
853,853,30,",",O,","
854,854,30,and,O,CC
855,855,30,so,O,RB
856,856,30,on,O,RB
857,857,30,to,O,IN
858,858,30,the,O,DT
859,859,30,Ganga,B-PLACE,NNP
860,860,30,.,O,.
861,861,31,And,O,CC
862,862,31,carried,O,VBN
863,863,31,by,O,IN
864,864,31,the,O,DT
865,865,31,waves,O,NNS
866,866,31,of,O,IN
867,867,31,the,O,DT
868,868,31,Ganga,B-PLACE,NNP
869,869,31,",",O,","
870,870,31,the,O,DT
871,871,31,child,O,NN
872,872,31,contained,O,VBN
873,873,31,in,O,IN
874,874,31,the,O,DT
875,875,31,basket,O,NN
876,876,31,came,O,VBD
877,877,31,to,O,IN
878,878,31,the,O,DT
879,879,31,city,O,NN
880,880,31,of,O,IN
881,881,31,Champa,B-PLACE,NNP
882,882,31,ruled,O,VBN
883,883,31,by,O,IN
884,884,31,a,O,DT
885,885,31,person,O,NN
886,886,31,of,O,IN
887,887,31,the,O,DT
888,888,31,Suta,B-COMMUNITY,NNP
889,889,31,tribe,O,NN
890,890,31,.,O,.
891,891,32,Indeed,O,RB
892,892,32,",",O,","
893,893,32,the,O,DT
894,894,32,excellent,O,JJ
895,895,32,coat,O,NN
896,896,32,of,O,IN
897,897,32,mail,O,NN
898,898,32,and,O,CC
899,899,32,those,O,DT
900,900,32,ear-rings,O,NNS
901,901,32,made,O,VBN
902,902,32,of,O,IN
903,903,32,Amrita,O,NNP
904,904,32,that,O,WDT
905,905,32,were,O,VBD
906,906,32,born,O,VBN
907,907,32,with,O,IN
908,908,32,his,O,PRP$
909,909,32,body,O,NN
910,910,32,",",O,","
911,911,32,as,O,IN
912,912,32,also,O,RB
913,913,32,the,O,DT
914,914,32,ordinance,O,NN
915,915,32,of,O,IN
916,916,32,Destiny,O,NNP
917,917,32,",",O,","
918,918,32,kept,O,VBD
919,919,32,the,O,DT
920,920,32,child,O,NN
921,921,32,alive,O,JJ
922,922,32,.,O,.
923,923,32,'',O,''
924,924,33,SECTION,O,NN
925,925,33,CCCVII,O,NNP
926,926,33,Vaisampayana,B-PER,NNP
927,927,33,said,O,VBD
928,928,33,",",O,","
929,929,33,``,O,``
930,930,33,And,O,CC
931,931,33,it,O,PRP
932,932,33,came,O,VBD
933,933,33,to,O,IN
934,934,33,pass,O,NN
935,935,33,that,O,IN
936,936,33,at,O,IN
937,937,33,this,O,DT
938,938,33,time,O,NN
939,939,33,a,O,DT
940,940,33,Suta,B-COMMUNITY,NNP
941,941,33,named,O,VBN
942,942,33,Adhiratha,B-PER,NNP
943,943,33,",",O,","
944,944,33,who,O,WP
945,945,33,was,O,VBD
946,946,33,a,O,DT
947,947,33,friend,O,NN
948,948,33,of,O,IN
949,949,33,Dhritarashtra,B-PER,NNP
950,950,33,",",O,","
951,951,33,came,O,VBD
952,952,33,to,O,IN
953,953,33,the,O,DT
954,954,33,river,O,NN
955,955,33,Ganga,B-PLACE,NNP
956,956,33,",",O,","
957,957,33,accompanied,O,VBN
958,958,33,by,O,IN
959,959,33,his,O,PRP$
960,960,33,wife,O,NN
961,961,33,.,O,.
962,962,34,And,O,CC
963,963,34,",",O,","
964,964,34,O,O,UH
965,965,34,king,O,NN
966,966,34,",",O,","
967,967,34,his,O,PRP$
968,968,34,wife,O,NN
969,969,34,named,O,VBN
970,970,34,Radha,B-PER,NNP
971,971,34,was,O,VBD
972,972,34,unparalleled,O,JJ
973,973,34,on,O,IN
974,974,34,earth,B-PLACE,NN
975,975,34,for,O,IN
976,976,34,beauty,O,NN
977,977,34,.,O,.
978,978,35,And,O,CC
979,979,35,although,O,IN
980,980,35,that,O,DT
981,981,35,highly,O,RB
982,982,35,blessed,O,VBN
983,983,35,dame,O,NN
984,984,35,had,O,VBD
985,985,35,made,O,VBN
986,986,35,great,O,JJ
987,987,35,endeavours,O,NNS
988,988,35,to,O,TO
989,989,35,obtain,O,VB
990,990,35,a,O,DT
991,991,35,son,O,NN
992,992,35,",",O,","
993,993,35,yet,O,CC
994,994,35,she,O,PRP
