,Unnamed: 0,sentence_no,word,predicted_tag,POS_Tags
401,401,17,the,O,DT
402,402,17,result,O,NN
403,403,17,of,O,IN
404,404,17,which,O,WDT
405,405,17,",",O,","
406,406,17,whether,O,IN
407,407,17,it,O,PRP
408,408,17,be,O,VB
409,409,17,victory,O,NN
410,410,17,or,O,CC
411,411,17,defeat,O,NN
412,412,17,",",O,","
413,413,17,is,O,VBZ
414,414,17,of,O,IN
415,415,17,the,O,DT
416,416,17,self-same,O,JJ
417,417,17,value,O,NN
418,418,17,?,O,.
419,419,18,Blessed,O,VBN
420,420,18,are,O,VBP
421,421,18,they,O,PRP
422,422,18,that,O,WDT
423,423,18,have,O,VBP
424,424,18,served,O,VBN
425,425,18,their,O,PRP$
426,426,18,relative,O,JJ
427,427,18,',O,''
428,428,18,s,O,POS
429,429,18,cause,O,NN
430,430,18,.,O,.
431,431,19,They,O,PRP
432,432,19,are,O,VBP
433,433,19,the,O,DT
434,434,19,true,O,JJ
435,435,19,sons,O,NNS
436,436,19,and,O,CC
437,437,19,friends,O,NNS
438,438,19,and,O,CC
439,439,19,relatives,O,NNS
440,440,19,(,O,","
441,441,19,of,O,IN
442,442,19,Kuru,B-COMMUNITY,NNP
443,443,19,',O,POS
444,444,19,s,O,NN
445,445,19,race,O,NN
446,446,19,),O,","
447,447,19,who,O,WP
448,448,19,would,O,MD
449,449,19,lay,O,VB
450,450,19,down,O,RB
451,451,19,life,O,NN
452,452,19,",",O,","
453,453,19,life,O,NN
454,454,19,which,O,WDT
455,455,19,is,O,VBZ
456,456,19,liable,O,JJ
457,457,19,to,O,TO
458,458,19,be,O,VB
459,459,19,abused,O,VBN
460,460,19,by,O,IN
461,461,19,misdeeds,O,NNS
462,462,19,",",O,","
463,463,19,in,O,IN
464,464,19,order,O,NN
465,465,19,to,O,TO
466,466,19,ensure,O,VB
467,467,19,the,O,DT
468,468,19,welfare,O,NN
469,469,19,of,O,IN
470,470,19,the,O,DT
471,471,19,Kurus,B-COMMUNITY,NNPS
472,472,19,.,O,.
473,473,20,If,O,IN
474,474,20,you,O,PRP
475,475,20,",",O,","
476,476,20,ye,O,``
477,477,20,sons,O,NNS
478,478,20,of,O,IN
479,479,20,Pritha,B-PER,NNP
480,480,20,",",O,","
481,481,20,chastise,O,VB
482,482,20,the,O,DT
483,483,20,Kurus,B-COMMUNITY,NNPS
484,484,20,",",O,","
485,485,20,by,O,IN
486,486,20,defeating,O,VBG
487,487,20,and,O,CC
488,488,20,slaying,O,VBG
489,489,20,all,O,DT
490,490,20,your,O,PRP$
491,491,20,foes,O,NNS
492,492,20,",",O,","
493,493,20,--,O,:
494,494,20,that,O,DT
495,495,20,subsequent,O,JJ
496,496,20,life,O,NN
497,497,20,of,O,IN
498,498,20,yours,O,PRP
499,499,20,would,O,MD
500,500,20,be,O,VB
501,501,20,equivalent,O,JJ
502,502,20,to,O,IN
503,503,20,death,O,NN
504,504,20,",",O,","
505,505,20,for,O,IN
506,506,20,what,O,WP
507,507,20,",",O,","
508,508,20,in,O,IN
509,509,20,sooth,O,NN
510,510,20,",",O,","
511,511,20,is,O,VBZ
512,512,20,life,O,NN
513,513,20,after,O,IN
514,514,20,having,O,VBG
515,515,20,killed,O,VBN
516,516,20,all,O,DT
517,517,20,your,O,PRP$
518,518,20,kinsfolk,O,NN
519,519,20,?,O,.
520,520,21,Who,O,WP
521,521,21,",",O,","
522,522,21,even,O,RB
523,523,21,if,O,IN
524,524,21,he,O,PRP
525,525,21,were,O,VBD
526,526,21,Indra,B-PER,NNP
527,527,21,himself,O,PRP
528,528,21,with,O,IN
529,529,21,all,O,PDT
530,530,21,the,O,DT
531,531,21,gods,O,NNS
532,532,21,on,O,IN
533,533,21,his,O,PRP$
534,534,21,side,O,NN
535,535,21,",",O,","
536,536,21,would,O,MD
537,537,21,be,O,VB
538,538,21,able,O,JJ
539,539,21,to,O,TO
540,540,21,defeat,O,VB
541,541,21,you,O,PRP
542,542,21,who,O,WP
543,543,21,are,O,VBP
544,544,21,aided,O,VBN
545,545,21,by,O,IN
546,546,21,Kesava,B-PER,NNP
547,547,21,and,O,CC
548,548,21,Chekitanas,B-COMMUNITY,NNP
549,549,21,",",O,","
550,550,21,and,O,CC
551,551,21,Satyaki,B-PER,NNP
552,552,21,",",O,","
553,553,21,and,O,CC
554,554,21,are,O,VBP
555,555,21,protected,O,VBN
556,556,21,by,O,IN
557,557,21,Dhrishtadyumna,B-PER,NNP
558,558,21,',O,POS
559,559,21,s,O,POS
560,560,21,arms,O,NNS
561,561,21,?,O,.
562,562,22,Who,O,WP
563,563,22,again,O,RB
564,564,22,",",O,","
565,565,22,O,O,UH
566,566,22,king,O,NN
567,567,22,",",O,","
568,568,22,can,O,MD
569,569,22,defeat,O,VB
570,570,22,in,O,IN
571,571,22,battle,O,NN
572,572,22,the,O,DT
573,573,22,Kurus,B-COMMUNITY,NNPS
574,574,22,who,O,WP
575,575,22,are,O,VBP
576,576,22,protected,O,VBN
577,577,22,by,O,IN
578,578,22,Drona,B-PER,NNP
579,579,22,and,O,CC
580,580,22,Bhishma,B-PER,NNP
581,581,22,",",O,","
582,582,22,and,O,CC
583,583,22,Aswatthaman,B-PER,NNP
584,584,22,",",O,","
585,585,22,and,O,CC
586,586,22,Salya,B-PER,NNP
587,587,22,",",O,","
588,588,22,and,O,CC
589,589,22,Kripa,B-PER,NNP
590,590,22,and,O,CC
591,591,22,Karna,B-PER,NNP
592,592,22,with,O,IN
593,593,22,a,O,DT
594,594,22,host,O,NN
595,595,22,of,O,IN
596,596,22,Kshatriya,B-COMMUNITY,NNP
597,597,22,kings,O,NNS
598,598,22,?,O,.
599,599,23,Who,O,WP
600,600,23,",",O,","
601,601,23,without,O,IN
602,602,23,loss,O,NN
603,603,23,to,O,IN
604,604,23,himself,O,PRP
605,605,23,",",O,","
606,606,23,is,O,VBZ
607,607,23,able,O,JJ
608,608,23,to,O,TO
609,609,23,slay,O,VB
610,610,23,the,O,DT
611,611,23,vast,O,JJ
612,612,23,force,O,NN
613,613,23,assembled,O,VBN
614,614,23,by,O,IN
615,615,23,Dhritarashtra,B-PER,NNP
616,616,23,',O,POS
617,617,23,s,O,POS
618,618,23,son,O,NN
619,619,23,?,O,.
620,620,24,Therefore,O,RB
621,621,24,it,O,PRP
622,622,24,is,O,VBZ
623,623,24,",",O,","
624,624,24,that,O,IN
625,625,24,I,O,PRP
626,626,24,do,O,VBP
627,627,24,not,O,RB
628,628,24,see,O,VB
629,629,24,any,O,DT
630,630,24,good,O,NN
631,631,24,either,O,CC
632,632,24,in,O,IN
633,633,24,victory,O,NN
634,634,24,or,O,CC
635,635,24,in,O,IN
636,636,24,defeat,O,NN
637,637,24,.,O,.
638,638,25,How,O,WRB
639,639,25,can,O,MD
640,640,25,the,O,DT
641,641,25,sons,O,NNS
642,642,25,of,O,IN
643,643,25,Pritha,B-PER,NNP
644,644,25,",",O,","
645,645,25,like,O,IN
646,646,25,base,O,NN
647,647,25,persons,O,NNS
648,648,25,of,O,IN
649,649,25,low,O,JJ
650,650,25,lineage,O,NN
651,651,25,",",O,","
652,652,25,commit,O,VB
653,653,25,an,O,DT
654,654,25,act,O,NN
655,655,25,of,O,IN
656,656,25,unrighteousness,O,NN
657,657,25,?,O,.
658,658,26,Therefore,O,RB
659,659,26,",",O,","
660,660,26,I,O,PRP
661,661,26,appease,O,VBP
662,662,26,",",O,","
663,663,26,I,O,PRP
664,664,26,prostrate,O,VBP
665,665,26,myself,O,PRP
666,666,26,before,O,IN
667,667,26,Krishna,B-PER,NNP
668,668,26,and,O,CC
669,669,26,the,O,DT
670,670,26,aged,O,JJ
671,671,26,king,O,NN
672,672,26,of,O,IN
673,673,26,the,O,DT
674,674,26,Panchalas,B-COMMUNITY,NNP
675,675,26,.,O,.
676,676,27,I,O,PRP
677,677,27,betake,O,VBP
678,678,27,myself,O,PRP
679,679,27,to,O,IN
680,680,27,you,O,PRP
681,681,27,as,O,IN
682,682,27,my,O,PRP$
683,683,27,refuge,O,NN
684,684,27,",",O,","
685,685,27,with,O,IN
686,686,27,joined,O,VBN
687,687,27,hands,O,NNS
688,688,27,",",O,","
689,689,27,so,O,IN
690,690,27,that,O,IN
691,691,27,both,O,CC
692,692,27,the,O,DT
693,693,27,Kurus,B-COMMUNITY,NNP
694,694,27,and,O,CC
695,695,27,the,O,DT
696,696,27,Srinjayas,B-COMMUNITY,NNPS
697,697,27,may,O,MD
698,698,27,be,O,VB
699,699,27,benefited,O,VBN
700,700,27,.,O,.
701,701,28,It,O,PRP
702,702,28,is,O,VBZ
703,703,28,not,O,RB
704,704,28,likely,O,JJ
705,705,28,that,O,IN
706,706,28,either,O,CC
707,707,28,Krishna,B-PER,NNP
708,708,28,or,O,CC
709,709,28,Dhananjaya,B-PER,NNP
710,710,28,will,O,MD
711,711,28,not,O,RB
712,712,28,act,O,VB
713,713,28,up,O,RP
714,714,28,to,O,IN
715,715,28,these,O,DT
716,716,28,my,O,PRP$
717,717,28,words,O,NNS
718,718,28,.,O,.
719,719,29,Either,O,DT
720,720,29,of,O,IN
721,721,29,them,O,PRP
722,722,29,would,O,MD
723,723,29,lay,O,VB
724,724,29,down,O,RP
725,725,29,his,O,PRP$
726,726,29,life,O,NN
727,727,29,",",O,","
728,728,29,if,O,IN
729,729,29,besought,O,VBN
730,730,29,(,O,:
731,731,29,to,O,TO
732,732,29,do,O,VB
733,733,29,so,O,RB
734,734,29,),O,-RRB-
735,735,29,.,O,.
736,736,30,Therefore,O,RB
737,737,30,",",O,","
738,738,30,I,O,PRP
739,739,30,say,O,VBP
740,740,30,this,O,DT
741,741,30,for,O,IN
742,742,30,the,O,DT
743,743,30,success,O,NN
744,744,30,of,O,IN
745,745,30,my,O,PRP$
746,746,30,mission,O,NN
747,747,30,.,O,.
748,748,31,This,O,DT
749,749,31,is,O,VBZ
750,750,31,the,O,DT
751,751,31,desire,O,NN
752,752,31,of,O,IN
753,753,31,the,O,DT
754,754,31,king,O,NN
755,755,31,and,O,CC
756,756,31,his,O,PRP$
757,757,31,counsellor,O,NN
758,758,31,Bhishma,B-PER,NNP
759,759,31,",",O,","
760,760,31,that,O,IN
761,761,31,there,O,EX
762,762,31,may,O,MD
763,763,31,be,O,VB
764,764,31,confirmed,O,VBN
765,765,31,peace,O,NN
766,766,31,between,O,IN
767,767,31,you,O,PRP
768,768,31,(,O,","
769,769,31,and,O,CC
770,770,31,the,O,DT
771,771,31,Kurus,B-COMMUNITY,NNPS
772,772,31,),O,-RRB-
773,773,31,.,O,.
774,774,31,',O,''
775,775,31,'',O,''
776,776,32,SECTION,O,NN
777,777,32,XXVI,O,NNP
778,778,32,'',O,''
779,779,32,Yudhishthira,B-PER,NNP
780,780,32,said,O,VBD
781,781,32,",",O,","
782,782,32,',O,''
783,783,32,What,O,WP
784,784,32,words,O,NNS
785,785,32,from,O,IN
786,786,32,me,O,PRP
787,787,32,",",O,","
788,788,32,O,O,UH
789,789,32,Sanjaya,B-PER,NNP
790,790,32,",",O,","
791,791,32,hast,O,NN
792,792,32,thou,O,DT
793,793,32,heard,O,VBN
794,794,32,",",O,","
795,795,32,indicative,O,JJ
796,796,32,of,O,IN
797,797,32,war,O,NN
798,798,32,",",O,","
799,799,32,that,O,IN
800,800,32,thou,O,DT
801,801,32,apprehendest,O,JJ
802,802,32,war,O,NN
803,803,32,?,O,.
804,804,33,O,O,UH
805,805,33,sire,O,NN
806,806,33,",",O,","
807,807,33,peace,O,NN
808,808,33,is,O,VBZ
809,809,33,preferable,O,JJ
810,810,33,to,O,IN
811,811,33,war,O,NN
812,812,33,.,O,.
813,813,34,Who,O,WP
814,814,34,",",O,","
815,815,34,O,O,UH
816,816,34,charioteer,O,NN
817,817,34,",",O,","
818,818,34,having,O,VBG
819,819,34,got,O,VBN
820,820,34,the,O,DT
821,821,34,other,O,JJ
822,822,34,alternative,O,NN
823,823,34,would,O,MD
824,824,34,wish,O,VB
825,825,34,to,O,TO
826,826,34,fight,O,VB
827,827,34,?,O,.
828,828,35,It,O,PRP
829,829,35,is,O,VBZ
830,830,35,known,O,VBN
831,831,35,to,O,IN
832,832,35,me,O,PRP
833,833,35,",",O,","
834,834,35,O,O,UH
835,835,35,Sanjaya,B-PER,NNP
836,836,35,",",O,","
837,837,35,that,O,IN
838,838,35,if,O,IN
839,839,35,a,O,DT
840,840,35,man,O,NN
841,841,35,can,O,MD
842,842,35,have,O,VB
843,843,35,every,O,DT
844,844,35,wish,O,NN
845,845,35,of,O,IN
846,846,35,his,O,PRP$
847,847,35,heart,O,NN
848,848,35,without,O,IN
849,849,35,having,O,VBG
850,850,35,to,O,TO
851,851,35,do,O,VB
852,852,35,anything,O,NN
853,853,35,",",O,","
854,854,35,he,O,PRP
855,855,35,would,O,MD
856,856,35,hardly,O,RB
857,857,35,like,O,VB
858,858,35,to,O,TO
859,859,35,do,O,VB
860,860,35,anything,O,NN
861,861,35,even,O,RB
862,862,35,though,O,IN
863,863,35,it,O,PRP
864,864,35,might,O,MD
865,865,35,be,O,VB
866,866,35,of,O,IN
867,867,35,the,O,DT
868,868,35,least,O,JJS
869,869,35,troublesome,O,JJ
870,870,35,kind,O,NN
871,871,35,",",O,","
872,872,35,far,O,RB
873,873,35,less,O,RBR
874,874,35,would,O,MD
875,875,35,he,O,PRP
876,876,35,engage,O,VB
877,877,35,in,O,IN
878,878,35,war,O,NN
879,879,35,.,O,.
880,880,36,Why,O,WRB
881,881,36,should,O,MD
882,882,36,a,O,DT
883,883,36,man,O,NN
884,884,36,ever,O,RB
885,885,36,go,O,VB
886,886,36,to,O,IN
887,887,36,war,O,NN
888,888,36,?,O,.
889,889,37,Who,O,WP
890,890,37,is,O,VBZ
891,891,37,so,O,RB
892,892,37,cursed,O,JJ
893,893,37,by,O,IN
894,894,37,the,O,DT
895,895,37,gods,O,NNS
896,896,37,that,O,WDT
897,897,37,he,O,PRP
898,898,37,would,O,MD
899,899,37,select,O,VB
900,900,37,war,O,NN
901,901,37,?,O,.
902,902,38,The,O,DT
903,903,38,sons,O,NNS
904,904,38,of,O,IN
905,905,38,Pritha,B-PER,NNP
906,906,38,",",O,","
907,907,38,no,O,RB
908,908,38,doubt,O,RB
909,909,38,",",O,","
910,910,38,desire,O,VBP
911,911,38,their,O,PRP$
912,912,38,own,O,JJ
913,913,38,happiness,O,NN
914,914,38,but,O,CC
915,915,38,their,O,PRP$
916,916,38,conduct,O,NN
917,917,38,is,O,VBZ
918,918,38,ever,O,RB
919,919,38,marked,O,VBN
920,920,38,by,O,IN
921,921,38,righteousness,O,NN
922,922,38,and,O,CC
923,923,38,conducive,O,JJ
924,924,38,to,O,IN
925,925,38,the,O,DT
926,926,38,good,O,NN
927,927,38,of,O,IN
928,928,38,the,O,DT
929,929,38,world,O,NN
930,930,38,.,O,.
931,931,39,They,O,PRP
932,932,39,desire,O,VBP
933,933,39,only,O,RB
934,934,39,that,O,IN
935,935,39,happiness,O,NN
936,936,39,which,O,WDT
937,937,39,results,O,VBZ
938,938,39,from,O,IN
939,939,39,righteousness,O,NN
940,940,39,.,O,.
941,941,40,He,O,PRP
942,942,40,that,O,RB
943,943,40,fondly,O,RB
944,944,40,followeth,O,NN
945,945,40,the,O,DT
946,946,40,lead,O,NN
947,947,40,of,O,IN
948,948,40,his,O,PRP$
949,949,40,senses,O,NNS
950,950,40,",",O,","
951,951,40,and,O,CC
952,952,40,is,O,VBZ
953,953,40,desirous,O,JJ
954,954,40,of,O,IN
955,955,40,obtaining,O,VBG
956,956,40,happiness,O,NN
957,957,40,and,O,CC
958,958,40,avoiding,O,VBG
959,959,40,misery,O,NN
960,960,40,",",O,","
961,961,40,betaketh,O,VB
962,962,40,himself,O,PRP
963,963,40,to,O,IN
964,964,40,action,O,NN
965,965,40,which,O,WDT
966,966,40,in,O,IN
967,967,40,its,O,PRP$
968,968,40,essence,O,NN
969,969,40,is,O,VBZ
970,970,40,nothing,O,NN
971,971,40,but,O,IN
972,972,40,misery,O,NN
973,973,40,.,O,.
974,974,41,He,O,PRP
975,975,41,that,O,WDT
976,976,41,hankers,O,VBZ
977,977,41,after,O,IN
978,978,41,pleasure,O,NN
979,979,41,causeth,O,NN
980,980,41,his,O,PRP$
981,981,41,body,O,NN
982,982,41,to,O,TO
983,983,41,suffer,O,VB
984,984,41,;,O,:
