,Unnamed: 0,sentence_no,word,predicted_tag,POS_Tags
384,384,20,The,O,DT
385,385,20,sons,O,NNS
386,386,20,of,O,IN
387,387,20,Pandu,B-PER,NNP
388,388,20,are,O,VBP
389,389,20,always,O,RB
390,390,20,stronger,O,JJR
391,391,20,than,O,IN
392,392,20,the,O,DT
393,393,20,Kurus,B-COMMUNITY,NNP
394,394,20,.,O,.
395,395,21,Thou,O,PRP
396,396,21,knowest,O,VBP
397,397,21,",",O,","
398,398,21,O,O,UH
399,399,21,king,O,NN
400,400,21,",",O,","
401,401,21,that,O,IN
402,402,21,the,O,DT
403,403,21,illustrious,O,JJ
404,404,21,and,O,CC
405,405,21,mighty,O,JJ
406,406,21,king,O,NN
407,407,21,Jarasandha,B-PER,NNP
408,408,21,was,O,VBD
409,409,21,slain,O,VBN
410,410,21,in,O,IN
411,411,21,battle,O,NN
412,412,21,by,O,IN
413,413,21,Bhima,B-PER,NNP
414,414,21,with,O,IN
415,415,21,his,O,PRP$
416,416,21,bare,O,JJ
417,417,21,arms,O,NNS
418,418,21,alone,O,JJ
419,419,21,.,O,.
420,420,22,Therefore,O,RB
421,421,22,",",O,","
422,422,22,O,O,UH
423,423,22,bull,O,NN
424,424,22,of,O,IN
425,425,22,the,O,DT
426,426,22,Bharata,B-COMMUNITY,NNP
427,427,22,race,O,NN
428,428,22,",",O,","
429,429,22,it,O,PRP
430,430,22,behoveth,O,VBD
431,431,22,thee,O,PRP
432,432,22,to,O,TO
433,433,22,make,O,VB
434,434,22,peace,O,NN
435,435,22,with,O,IN
436,436,22,the,O,DT
437,437,22,sons,O,NNS
438,438,22,of,O,IN
439,439,22,Pandu,B-PER,NNP
440,440,22,.,O,.
441,441,23,Without,O,IN
442,442,23,scruples,O,NNS
443,443,23,of,O,IN
444,444,23,any,O,DT
445,445,23,kind,O,NN
446,446,23,",",O,","
447,447,23,unite,O,VB
448,448,23,the,O,DT
449,449,23,two,O,CD
450,450,23,parties,O,NNS
451,451,23,",",O,","
452,452,23,O,O,UH
453,453,23,king,O,NN
454,454,23,.,O,.
455,455,24,And,O,CC
456,456,24,it,O,PRP
457,457,24,thou,O,PRP
458,458,24,actest,O,VBP
459,459,24,in,O,IN
460,460,24,this,O,DT
461,461,24,way,O,NN
462,462,24,",",O,","
463,463,24,thou,O,PRP
464,464,24,art,O,VBP
465,465,24,sure,O,JJ
466,466,24,to,O,TO
467,467,24,obtain,O,VB
468,468,24,good,O,JJ
469,469,24,luck,O,NN
470,470,24,",",O,","
471,471,24,O,O,UH
472,472,24,king,O,NN
473,473,24,.,O,.
474,474,25,It,O,PRP
475,475,25,was,O,VBD
476,476,25,thus,O,RB
477,477,25,",",O,","
478,478,25,O,O,UH
479,479,25,son,O,NN
480,480,25,of,O,IN
481,481,25,Gavalgani,B-PER,NNP
482,482,25,",",O,","
483,483,25,that,O,IN
484,484,25,Vidura,B-PER,NNP
485,485,25,addressed,O,VBD
486,486,25,me,O,PRP
487,487,25,in,O,IN
488,488,25,words,O,NNS
489,489,25,of,O,IN
490,490,25,both,O,CC
491,491,25,virtue,O,NN
492,492,25,and,O,CC
493,493,25,profit,O,NN
494,494,25,.,O,.
495,495,26,And,O,CC
496,496,26,I,O,PRP
497,497,26,did,O,VBD
498,498,26,not,O,RB
499,499,26,accept,O,VB
500,500,26,this,O,DT
501,501,26,counsel,O,NN
502,502,26,",",O,","
503,503,26,moved,O,VBN
504,504,26,by,O,IN
505,505,26,affection,O,NN
506,506,26,for,O,IN
507,507,26,my,O,PRP$
508,508,26,son,O,NN
509,509,26,.,O,.
510,510,26,'',O,''
511,511,27,The,O,DT
512,512,27,End,O,NN
513,513,27,of,O,IN
514,514,27,Sabha,B-LIT&ART,NNP
515,515,27,Parva,B-LIT&ART,NNP
516,516,27,FOOTNOTES,O,NNS
517,517,27,1,O,CD
518,518,27,.,O,.
519,519,28,A,O,DT
520,520,28,word,O,NN
521,521,28,of,O,IN
522,522,28,benediction,O,NN
523,523,28,",",O,","
524,524,28,similar,O,JJ
525,525,28,to,O,IN
526,526,28,',O,``
527,527,28,Amen,O,UH
528,528,28,.,O,.
529,529,28,',O,''
530,530,29,The,O,DT
531,531,29,Mahabharata,O,NNP
532,532,29,of,O,IN
533,533,29,Krishna-Dwaipayana,O,NNP
534,534,29,Vyasa,B-PER,NNP
535,535,29,BOOK,O,NNP
536,536,29,3,O,CD
537,537,29,VANA,B-LIT&ART,NNP
538,538,29,PARVA,I-LIT&ART,NNP
539,539,29,Translated,O,VBN
540,540,29,into,O,IN
541,541,29,English,O,NNP
542,542,29,Prose,O,NN
543,543,29,from,O,IN
544,544,29,the,O,DT
545,545,29,Original,O,NNP
546,546,29,Sanskrit,O,NNP
547,547,29,Text,O,NNP
548,548,29,by,O,IN
549,549,29,Kisari,O,NNP
550,550,29,Mohan,B-PER,NNP
551,551,29,Ganguli,O,NNP
552,552,29,[,O,-LRB-
553,553,29,1883-1896,O,CD
554,554,29,],O,-RRB-
555,555,29,Scanned,O,VBN
556,556,29,at,O,IN
557,557,29,sacred-texts.com,O,ADD
558,558,29,",",O,","
559,559,29,2003,O,CD
560,560,29,.,O,.
561,561,30,Proofed,O,VBN
562,562,30,at,O,IN
563,563,30,Distributed,O,NNP
564,564,30,Proofing,O,NNP
565,565,30,",",O,","
566,566,30,Juliet,O,NNP
567,567,30,Sutherland,O,NNP
568,568,30,",",O,","
569,569,30,Project,O,NNP
570,570,30,Manager,O,NNP
571,571,30,.,O,.
572,572,31,Additional,O,JJ
573,573,31,proofing,O,NN
574,574,31,and,O,CC
575,575,31,formatting,O,NN
576,576,31,at,O,IN
577,577,31,sacred-texts.com,O,ADD
578,578,31,",",O,","
579,579,31,by,O,IN
580,580,31,J,O,NNP
581,581,31,.,O,.
582,582,32,B.,O,NNP
583,583,32,Hare,O,NNP
584,584,32,.,O,.
585,585,33,SECTION,O,NN
586,586,33,I,O,PRP
587,587,33,(,O,","
588,588,33,Aranyaka,B-LIT&ART,NNP
589,589,33,Parva,I-LIT&ART,NNP
590,590,33,),O,","
591,591,33,Om,O,UH
592,592,33,!,O,.
593,593,34,Having,O,VBG
594,594,34,bowed,O,VBN
595,595,34,down,O,RP
596,596,34,to,O,IN
597,597,34,Narayana,B-PER,NNP
598,598,34,",",O,","
599,599,34,and,O,CC
600,600,34,Nara,B-PER,NNP
601,601,34,the,O,DT
602,602,34,foremost,O,JJ
603,603,34,of,O,IN
604,604,34,male,O,JJ
605,605,34,beings,O,NNS
606,606,34,",",O,","
607,607,34,and,O,CC
608,608,34,the,O,DT
609,609,34,goddess,O,NN
610,610,34,Saraswati,B-PLACE,NNP
611,611,34,also,O,RB
612,612,34,",",O,","
613,613,34,must,O,MD
614,614,34,the,O,DT
615,615,34,word,O,NN
616,616,34,Jaya,B-PER,NNP
617,617,34,be,O,VB
618,618,34,uttered,O,VBN
619,619,34,.,O,.
620,620,35,``,O,``
621,621,35,Janamejaya,B-PER,NNP
622,622,35,said,O,VBD
623,623,35,",",O,","
624,624,35,',O,''
625,625,35,O,O,UH
626,626,35,thou,O,DT
627,627,35,foremost,O,JJ
628,628,35,of,O,IN
629,629,35,regenerate,O,JJ
630,630,35,ones,O,NNS
631,631,35,",",O,","
632,632,35,deceitfully,O,RB
633,633,35,defeated,O,VBN
634,634,35,at,O,IN
635,635,35,dice,O,NN
636,636,35,by,O,IN
637,637,35,the,O,DT
638,638,35,sons,O,NNS
639,639,35,of,O,IN
640,640,35,Dhritarashtra,B-PER,NNP
641,641,35,and,O,CC
642,642,35,their,O,PRP$
643,643,35,counsellors,O,NNS
644,644,35,",",O,","
645,645,35,incensed,O,VBN
646,646,35,by,O,IN
647,647,35,those,O,DT
648,648,35,wicked,O,JJ
649,649,35,ones,O,NNS
650,650,35,that,O,WDT
651,651,35,thus,O,RB
652,652,35,brought,O,VBD
653,653,35,about,O,RP
654,654,35,a,O,DT
655,655,35,fierce,O,JJ
656,656,35,animosity,O,NN
657,657,35,",",O,","
658,658,35,and,O,CC
659,659,35,addressed,O,VBN
660,660,35,in,O,IN
661,661,35,language,O,NN
662,662,35,that,O,WDT
663,663,35,was,O,VBD
664,664,35,so,O,RB
665,665,35,cruel,O,JJ
666,666,35,",",O,","
667,667,35,what,O,WP
668,668,35,did,O,VBD
669,669,35,the,O,DT
670,670,35,Kuru,B-COMMUNITY,NNP
671,671,35,princes,O,NNS
672,672,35,",",O,","
673,673,35,my,O,PRP$
674,674,35,ancestors,O,NNS
675,675,35,--,O,:
676,676,35,the,O,DT
677,677,35,sons,O,NNS
678,678,35,of,O,IN
679,679,35,Pritha,B-PER,NNP
680,680,35,--,O,:
681,681,35,(,O,:
682,682,35,then,O,RB
683,683,35,),O,-RRB-
684,684,35,do,O,VB
685,685,35,?,O,.
686,686,36,How,O,WRB
687,687,36,also,O,RB
688,688,36,did,O,VBD
689,689,36,the,O,DT
690,690,36,sons,O,NNS
691,691,36,of,O,IN
692,692,36,Pritha,B-PER,NNP
693,693,36,",",O,","
694,694,36,equal,O,JJ
695,695,36,unto,O,IN
696,696,36,Sakra,B-PER,NNP
697,697,36,in,O,IN
698,698,36,prowess,O,NN
699,699,36,",",O,","
700,700,36,deprived,O,VBN
701,701,36,of,O,IN
702,702,36,affluence,O,NN
703,703,36,and,O,CC
704,704,36,suddenly,O,RB
705,705,36,over,O,RB
706,706,36,whelmed,O,VBN
707,707,36,with,O,IN
708,708,36,misery,O,NN
709,709,36,",",O,","
710,710,36,pass,O,VBP
711,711,36,their,O,PRP$
712,712,36,days,O,NNS
713,713,36,in,O,IN
714,714,36,the,O,DT
715,715,36,forest,O,NN
716,716,36,?,O,.
717,717,37,Who,O,WP
718,718,37,followed,O,VBD
719,719,37,the,O,DT
720,720,37,steps,O,NNS
721,721,37,of,O,IN
722,722,37,those,O,DT
723,723,37,princes,O,NNS
724,724,37,plunged,O,VBN
725,725,37,in,O,IN
726,726,37,excess,O,NN
727,727,37,of,O,IN
728,728,37,affliction,O,NN
729,729,37,?,O,.
730,730,38,And,O,CC
731,731,38,how,O,WRB
732,732,38,did,O,VBD
733,733,38,those,O,DT
734,734,38,high,O,JJ
735,735,38,souled,O,VBN
736,736,38,ones,O,NNS
737,737,38,bear,O,VB
738,738,38,themselves,O,PRP
739,739,38,and,O,CC
740,740,38,derive,O,VB
741,741,38,their,O,PRP$
742,742,38,sustenance,O,NN
743,743,38,",",O,","
744,744,38,and,O,CC
745,745,38,where,O,WRB
746,746,38,did,O,VBD
747,747,38,they,O,PRP
748,748,38,put,O,VB
749,749,38,up,O,RP
750,750,38,?,O,.
751,751,39,And,O,CC
752,752,39,",",O,","
753,753,39,O,O,UH
754,754,39,illustrious,O,JJ
755,755,39,ascetic,O,JJ
756,756,39,and,O,CC
757,757,39,foremost,O,JJ
758,758,39,of,O,IN
759,759,39,Brahmanas,B-COMMUNITY,NNP
760,760,39,",",O,","
761,761,39,how,O,WRB
762,762,39,did,O,VBD
763,763,39,those,O,DT
764,764,39,twelve,O,CD
765,765,39,years,O,NNS
766,766,39,(,O,","
767,767,39,of,O,IN
768,768,39,exile,O,NN
769,769,39,),O,","
770,770,39,of,O,IN
771,771,39,those,O,DT
772,772,39,warriors,O,NNS
773,773,39,who,O,WP
774,774,39,were,O,VBD
775,775,39,slayers,O,NNS
776,776,39,of,O,IN
777,777,39,foes,O,NNS
778,778,39,",",O,","
779,779,39,pass,O,VBP
780,780,39,away,O,RB
781,781,39,in,O,IN
782,782,39,the,O,DT
783,783,39,forest,O,NN
784,784,39,?,O,.
785,785,40,And,O,CC
786,786,40,undeserving,O,JJ
787,787,40,of,O,IN
788,788,40,pain,O,NN
789,789,40,",",O,","
790,790,40,how,O,WRB
791,791,40,did,O,VBD
792,792,40,that,O,DT
793,793,40,princess,O,NN
794,794,40,",",O,","
795,795,40,the,O,DT
796,796,40,best,O,JJS
797,797,40,of,O,IN
798,798,40,her,O,PRP$
799,799,40,sex,O,NN
800,800,40,",",O,","
801,801,40,devoted,O,VBN
802,802,40,to,O,IN
803,803,40,her,O,PRP$
804,804,40,husbands,O,NNS
805,805,40,",",O,","
806,806,40,eminently,O,RB
807,807,40,virtuous,O,JJ
808,808,40,",",O,","
809,809,40,and,O,CC
810,810,40,always,O,RB
811,811,40,speaking,O,VBG
812,812,40,the,O,DT
813,813,40,truth,O,NN
814,814,40,",",O,","
815,815,40,endure,O,VB
816,816,40,that,O,DT
817,817,40,painful,O,JJ
818,818,40,exile,O,NN
819,819,40,in,O,IN
820,820,40,the,O,DT
821,821,40,forest,O,NN
822,822,40,?,O,.
823,823,41,O,O,UH
824,824,41,thou,O,NN
825,825,41,of,O,IN
826,826,41,ascetic,O,JJ
827,827,41,wealth,O,NN
828,828,41,tell,O,VBP
829,829,41,me,O,PRP
830,830,41,all,O,PDT
831,831,41,this,O,DT
832,832,41,in,O,IN
833,833,41,detail,O,NN
834,834,41,",",O,","
835,835,41,for,O,IN
836,836,41,",",O,","
837,837,41,O,O,UH
838,838,41,Brahmana,B-COMMUNITY,NNP
839,839,41,",",O,","
840,840,41,I,O,PRP
841,841,41,desire,O,VBP
842,842,41,to,O,TO
843,843,41,hear,O,VB
844,844,41,thee,O,PRP
845,845,41,narrate,O,VB
846,846,41,the,O,DT
847,847,41,history,O,NN
848,848,41,of,O,IN
849,849,41,those,O,DT
850,850,41,heroes,O,NNS
851,851,41,possessed,O,VBN
852,852,41,of,O,IN
853,853,41,abundant,O,JJ
854,854,41,prowess,O,NN
855,855,41,and,O,CC
856,856,41,lustre,O,NN
857,857,41,.,O,.
858,858,42,Truly,O,RB
859,859,42,my,O,PRP$
860,860,42,curiosity,O,NN
861,861,42,is,O,VBZ
862,862,42,great,O,JJ
863,863,42,.,O,.
864,864,42,',O,''
865,865,43,``,O,``
866,866,43,Vaisampayana,B-PER,NNP
867,867,43,said,O,VBD
868,868,43,",",O,","
869,869,43,',O,''
870,870,43,Thus,O,RB
871,871,43,defeated,O,VBN
872,872,43,at,O,IN
873,873,43,dice,O,NN
874,874,43,and,O,CC
875,875,43,incensed,O,VBN
876,876,43,by,O,IN
877,877,43,the,O,DT
878,878,43,wicked,O,JJ
879,879,43,sons,O,NNS
880,880,43,of,O,IN
881,881,43,Dhritarashtra,B-PER,NNP
882,882,43,and,O,CC
883,883,43,their,O,PRP$
884,884,43,counsellors,O,NNS
885,885,43,",",O,","
886,886,43,the,O,DT
887,887,43,sons,O,NNS
888,888,43,of,O,IN
889,889,43,Pritha,B-PER,NNP
890,890,43,set,O,VBD
891,891,43,out,O,RP
892,892,43,from,O,IN
893,893,43,Hastinapura,B-PLACE,NNP
894,894,43,.,O,.
895,895,44,And,O,CC
896,896,44,issuing,O,VBG
897,897,44,through,O,IN
898,898,44,Vardhamana,B-PLACE,NNP
899,899,44,gate,O,NN
900,900,44,of,O,IN
901,901,44,the,O,DT
902,902,44,city,O,NN
903,903,44,",",O,","
904,904,44,the,O,DT
905,905,44,Pandavas,B-COMMUNITY,NNP
906,906,44,bearing,O,VBG
907,907,44,their,O,PRP$
908,908,44,weapons,O,NNS
909,909,44,and,O,CC
910,910,44,accompanied,O,VBN
911,911,44,by,O,IN
912,912,44,Draupadi,B-PER,NNP
913,913,44,set,O,VBD
914,914,44,out,O,RP
915,915,44,in,O,IN
916,916,44,a,O,DT
917,917,44,northernly,O,RB
918,918,44,direction,O,NN
919,919,44,.,O,.
920,920,45,Indrasena,B-PER,NNP
921,921,45,and,O,CC
922,922,45,others,O,NNS
923,923,45,",",O,","
924,924,45,with,O,IN
925,925,45,servants,O,NNS
926,926,45,numbering,O,VBG
927,927,45,altogether,O,RB
928,928,45,fourteen,O,CD
929,929,45,",",O,","
930,930,45,with,O,IN
931,931,45,their,O,PRP$
932,932,45,wives,O,NNS
933,933,45,",",O,","
934,934,45,followed,O,VBD
935,935,45,them,O,PRP
936,936,45,on,O,IN
937,937,45,swift,O,JJ
938,938,45,cars,O,NNS
939,939,45,.,O,.
940,940,46,And,O,CC
941,941,46,the,O,DT
942,942,46,citizens,O,NNS
943,943,46,learning,O,VBG
944,944,46,of,O,IN
945,945,46,their,O,PRP$
946,946,46,departure,O,NN
947,947,46,became,O,VBD
948,948,46,overwhelmed,O,JJ
949,949,46,with,O,IN
950,950,46,sorrow,O,NN
951,951,46,",",O,","
952,952,46,and,O,CC
953,953,46,began,O,VBD
954,954,46,to,O,TO
955,955,46,censure,O,VB
956,956,46,Bhishma,B-PER,NNP
957,957,46,and,O,CC
958,958,46,Vidura,B-PER,NNP
959,959,46,and,O,CC
960,960,46,Drona,B-PER,NNP
961,961,46,and,O,CC
962,962,46,Gautama,B-PER,NNP
963,963,46,.,O,.
964,964,47,And,O,CC
